model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T09:02:45.995065+00:00

Build Times
provider,build_time_s
torchinferno,81.3
vllm,375.9
sglang,158.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.62,135.11,142.49,vllm
ttft_p99_ms,836.97,252.81,565.66,vllm
tpot_median_ms,47.35,51.95,79.36,torchinferno
tpot_p99_ms,94.07,147.53,147.02,torchinferno
e2e_median_ms,185.46,180.52,220.92,vllm
e2e_p99_ms,873.76,314.84,631.72,vllm
throughput_median_tps,6.47,7.80,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.00,215.98,225.25,torchinferno
ttft_p99_ms,381.77,394.96,69788.08,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,151.03,239.24,386.12,torchinferno
e2e_p99_ms,396.16,445.93,69868.11,torchinferno
throughput_median_tps,6.62,4.18,2.59,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.18,171.50,161.24,sglang
ttft_p99_ms,422.48,362.82,643.84,vllm
tpot_median_ms,59.95,57.07,111.37,vllm
tpot_p99_ms,138.02,182.54,250.77,torchinferno
e2e_median_ms,360.34,219.13,268.31,vllm
e2e_p99_ms,505.05,454.38,781.56,vllm
throughput_median_tps,4.08,6.30,4.88,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,259.40,150.44,110.80,sglang
ttft_last_turn_ms,359.40,158.95,193.31,vllm
ttft_growth_ratio,1.39,1.06,1.74,vllm
ttft_first_turn_median_ms,325.91,142.09,104.98,sglang
ttft_first_turn_p99_ms,412.76,387.05,181.82,sglang
ttft_last_turn_median_ms,361.16,151.09,189.35,vllm
ttft_last_turn_p99_ms,421.49,317.88,293.95,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.90,67.03,74.00,vllm
ttft_p99_ms,256.64,2094.94,545.12,torchinferno
tpot_median_ms,32.00,33.16,68.44,torchinferno
tpot_p99_ms,103.23,1830.50,150.97,torchinferno
e2e_median_ms,151.54,93.54,144.95,vllm
e2e_p99_ms,332.67,2126.03,627.30,torchinferno
throughput_median_tps,8.72,13.09,9.73,vllm
total_output_tokens,1483,1473,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,245.16,76.48,75.20,sglang
ttft_p99_ms,591.45,293.43,495.42,vllm
tpot_median_ms,20.73,15.21,22.03,vllm
tpot_p99_ms,38.31,21.73,38.82,vllm
e2e_median_ms,952.73,614.91,821.21,vllm
e2e_p99_ms,1762.69,1031.16,1717.63,vllm
throughput_median_tps,37.59,57.33,41.83,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,239,225,122.72,33.55,156.26,2,12.80,1,,,,,,,239,,,
torchinferno,few_shot,233,226,134.49,0.00,170.23,1,5.87,1,,,,,,,233,,,
torchinferno,few_shot,216,227,164.60,0.00,198.76,1,5.03,1,,,,,,,216,,,
torchinferno,few_shot,215,228,166.06,0.00,203.14,1,4.92,1,,,,,,,215,,,
torchinferno,few_shot,237,229,125.61,0.00,165.37,1,6.05,1,,,,,,,237,,,
torchinferno,few_shot,234,230,130.31,0.00,175.76,1,5.69,1,,,,,,,234,,,
torchinferno,few_shot,211,231,168.03,49.16,217.19,2,9.21,1,,,,,,,211,,,
torchinferno,few_shot,226,232,144.96,46.86,191.82,2,10.43,1,,,,,,,226,,,
torchinferno,few_shot,235,233,129.89,0.00,177.53,1,5.63,1,,,,,,,235,,,
torchinferno,few_shot,227,234,142.25,51.25,193.50,2,10.34,1,,,,,,,227,,,
torchinferno,few_shot,231,235,138.80,49.94,188.73,2,10.60,1,,,,,,,231,,,
torchinferno,few_shot,240,236,115.23,56.95,172.18,2,11.62,1,,,,,,,240,,,
torchinferno,few_shot,221,237,151.84,56.35,208.19,2,9.61,1,,,,,,,221,,,
torchinferno,few_shot,220,238,150.95,0.00,211.47,1,4.73,1,,,,,,,220,,,
torchinferno,few_shot,238,239,126.92,0.00,181.92,1,5.50,1,,,,,,,238,,,
torchinferno,few_shot,241,240,104.84,61.16,166.00,2,12.05,1,,,,,,,241,,,
torchinferno,few_shot,223,241,150.64,61.58,212.22,2,9.42,1,,,,,,,223,,,
torchinferno,few_shot,261,242,132.22,0.00,146.39,1,6.83,1,,,,,,,261,,,
torchinferno,few_shot,244,243,164.55,0.00,227.21,1,4.40,1,,,,,,,244,,,
torchinferno,few_shot,242,244,167.21,0.00,234.08,1,4.27,1,,,,,,,242,,,
torchinferno,few_shot,272,245,117.99,0.00,185.34,1,5.40,1,,,,,,,272,,,
torchinferno,few_shot,254,246,146.24,71.59,217.82,2,9.18,1,,,,,,,254,,,
torchinferno,few_shot,249,247,150.28,0.00,226.11,1,4.42,1,,,,,,,249,,,
torchinferno,few_shot,243,248,161.52,77.55,239.07,2,8.37,1,,,,,,,243,,,
torchinferno,few_shot,268,249,128.48,0.00,202.24,1,4.94,1,,,,,,,268,,,
torchinferno,few_shot,260,250,134.68,82.37,217.06,2,9.21,1,,,,,,,260,,,
torchinferno,few_shot,271,251,119.52,79.81,199.33,2,10.03,1,,,,,,,271,,,
torchinferno,few_shot,245,252,163.60,80.94,244.54,2,8.18,1,,,,,,,245,,,
torchinferno,few_shot,248,253,152.80,88.69,241.49,2,8.28,1,,,,,,,248,,,
torchinferno,few_shot,251,254,149.76,0.00,237.38,1,4.21,1,,,,,,,251,,,
torchinferno,few_shot,266,255,123.57,0.00,216.25,1,4.62,1,,,,,,,266,,,
torchinferno,few_shot,257,256,142.34,90.62,232.96,2,8.58,1,,,,,,,257,,,
torchinferno,few_shot,265,257,127.18,94.07,221.25,2,9.04,1,,,,,,,265,,,
torchinferno,few_shot,264,258,134.30,90.62,224.92,2,8.89,1,,,,,,,264,,,
torchinferno,few_shot,258,259,141.02,0.00,236.12,1,4.24,1,,,,,,,258,,,
torchinferno,few_shot,253,260,151.86,0.00,243.89,1,4.10,1,,,,,,,253,,,
torchinferno,few_shot,255,261,143.23,100.49,243.71,2,8.21,1,,,,,,,255,,,
torchinferno,few_shot,259,262,140.50,0.00,238.90,1,4.19,1,,,,,,,259,,,
torchinferno,few_shot,273,263,112.29,0.00,214.86,1,4.65,1,,,,,,,273,,,
torchinferno,few_shot,250,264,150.68,104.13,254.81,2,7.85,1,,,,,,,250,,,
torchinferno,few_shot,252,265,147.54,0.00,252.95,1,3.95,1,,,,,,,252,,,
torchinferno,few_shot,269,266,118.22,0.00,227.51,1,4.40,1,,,,,,,269,,,
torchinferno,few_shot,262,267,129.79,111.55,241.34,2,8.29,1,,,,,,,262,,,
torchinferno,few_shot,256,268,146.83,0.00,252.42,1,3.96,1,,,,,,,256,,,
torchinferno,few_shot,247,269,161.62,106.31,267.93,2,7.46,1,,,,,,,247,,,
torchinferno,few_shot,270,270,119.94,0.00,232.57,1,4.30,1,,,,,,,270,,,
torchinferno,few_shot,267,271,126.88,18.72,239.21,7,29.26,0,,,,,,,267,,,
torchinferno,few_shot,263,272,132.99,0.00,248.74,1,4.02,1,,,,,,,263,,,
torchinferno,few_shot,246,273,155.26,0.00,278.39,1,3.59,1,,,,,,,246,,,
torchinferno,few_shot,275,274,220.33,0.00,230.41,1,4.34,1,,,,,,,275,,,
torchinferno,few_shot,283,275,207.28,0.00,218.13,1,4.58,1,,,,,,,283,,,
torchinferno,few_shot,290,276,194.12,0.00,208.08,1,4.81,1,,,,,,,290,,,
torchinferno,few_shot,278,277,219.44,0.00,230.71,1,4.33,1,,,,,,,278,,,
torchinferno,few_shot,299,278,181.11,0.00,196.27,1,5.09,1,,,,,,,299,,,
torchinferno,few_shot,291,279,196.85,0.00,214.77,1,4.66,1,,,,,,,291,,,
torchinferno,few_shot,288,280,196.56,0.00,220.92,1,4.53,1,,,,,,,288,,,
torchinferno,few_shot,296,281,183.87,0.00,208.63,1,4.79,1,,,,,,,296,,,
torchinferno,few_shot,305,282,172.42,0.00,193.12,1,5.18,1,,,,,,,305,,,
torchinferno,few_shot,301,283,174.52,0.00,202.45,1,4.94,1,,,,,,,301,,,
torchinferno,few_shot,293,284,194.59,0.00,218.22,1,4.58,1,,,,,,,293,,,
torchinferno,few_shot,276,285,219.36,0.00,247.95,1,4.03,1,,,,,,,276,,,
torchinferno,few_shot,284,286,201.09,0.00,236.47,1,4.23,1,,,,,,,284,,,
torchinferno,few_shot,277,287,215.93,35.11,251.04,2,7.97,1,,,,,,,277,,,
torchinferno,few_shot,303,288,176.39,0.00,207.05,1,4.83,1,,,,,,,303,,,
torchinferno,few_shot,300,289,180.96,0.00,213.63,1,4.68,1,,,,,,,300,,,
torchinferno,few_shot,279,290,215.38,35.08,250.45,2,7.99,1,,,,,,,279,,,
torchinferno,few_shot,286,291,203.21,0.00,240.60,1,4.16,1,,,,,,,286,,,
torchinferno,few_shot,282,292,205.38,43.54,248.92,2,8.03,1,,,,,,,282,,,
torchinferno,few_shot,292,293,189.48,44.08,233.56,2,8.56,1,,,,,,,292,,,
torchinferno,few_shot,289,294,193.03,47.38,240.41,2,8.32,1,,,,,,,289,,,
torchinferno,few_shot,297,295,180.26,48.06,228.32,2,8.76,1,,,,,,,297,,,
torchinferno,few_shot,285,296,202.51,0.00,248.96,1,4.02,1,,,,,,,285,,,
torchinferno,few_shot,294,297,191.85,44.01,235.87,2,8.48,1,,,,,,,294,,,
torchinferno,few_shot,287,298,200.47,24.12,248.71,3,12.06,1,,,,,,,287,,,
torchinferno,few_shot,281,299,210.41,49.26,259.66,2,7.70,0,,,,,,,281,,,
torchinferno,few_shot,295,300,186.19,52.95,239.14,2,8.36,1,,,,,,,295,,,
torchinferno,few_shot,280,301,212.30,53.07,265.37,2,7.54,1,,,,,,,280,,,
torchinferno,few_shot,274,302,220.26,19.58,279.01,4,14.34,1,,,,,,,274,,,
torchinferno,few_shot,304,303,173.66,0.00,229.48,1,4.36,1,,,,,,,304,,,
torchinferno,few_shot,302,304,171.30,62.33,233.63,2,8.56,1,,,,,,,302,,,
torchinferno,few_shot,298,305,183.56,0.00,242.69,1,4.12,1,,,,,,,298,,,
torchinferno,few_shot,314,306,167.19,0.00,181.82,1,5.50,1,,,,,,,314,,,
torchinferno,few_shot,330,307,142.50,0.00,158.02,1,6.33,1,,,,,,,330,,,
torchinferno,few_shot,317,308,160.93,0.00,179.95,1,5.56,1,,,,,,,317,,,
torchinferno,few_shot,327,309,146.50,0.00,167.21,1,5.98,1,,,,,,,327,,,
torchinferno,few_shot,316,310,163.54,0.00,186.70,1,5.36,1,,,,,,,316,,,
torchinferno,few_shot,337,311,135.53,0.00,152.67,1,6.55,1,,,,,,,337,,,
torchinferno,few_shot,319,312,162.88,0.00,183.56,1,5.45,1,,,,,,,319,,,
torchinferno,few_shot,335,313,138.37,0.00,162.08,1,6.17,1,,,,,,,335,,,
torchinferno,few_shot,326,314,152.94,0.00,177.58,1,5.63,1,,,,,,,326,,,
torchinferno,few_shot,307,315,186.15,27.94,214.09,2,9.34,1,,,,,,,307,,,
torchinferno,few_shot,329,316,144.36,32.40,176.75,2,11.32,1,,,,,,,329,,,
torchinferno,few_shot,311,317,173.18,36.10,209.29,2,9.56,1,,,,,,,311,,,
torchinferno,few_shot,312,318,175.84,0.00,208.68,1,4.79,1,,,,,,,312,,,
torchinferno,few_shot,331,319,143.37,34.85,178.22,2,11.22,1,,,,,,,331,,,
torchinferno,few_shot,324,320,156.12,0.00,190.11,1,5.26,1,,,,,,,324,,,
torchinferno,few_shot,306,321,242.86,34.80,277.66,2,7.20,1,,,,,,,306,,,
torchinferno,few_shot,323,322,158.96,35.61,194.56,2,10.28,0,,,,,,,323,,,
torchinferno,few_shot,313,323,167.65,0.00,213.15,1,4.69,1,,,,,,,313,,,
torchinferno,few_shot,325,324,153.23,0.00,193.80,1,5.16,1,,,,,,,325,,,
torchinferno,few_shot,309,325,179.54,44.62,224.16,2,8.92,1,,,,,,,309,,,
torchinferno,few_shot,315,326,167.68,0.00,212.92,1,4.70,1,,,,,,,315,,,
torchinferno,few_shot,334,327,138.17,0.00,184.26,1,5.43,1,,,,,,,334,,,
torchinferno,few_shot,320,328,160.27,46.20,206.47,2,9.69,1,,,,,,,320,,,
torchinferno,few_shot,332,329,138.91,0.00,190.77,1,5.24,1,,,,,,,332,,,
torchinferno,few_shot,321,330,155.58,0.00,208.30,1,4.80,1,,,,,,,321,,,
torchinferno,few_shot,336,331,133.40,52.34,185.74,2,10.77,1,,,,,,,336,,,
torchinferno,few_shot,318,332,161.36,55.70,217.06,2,9.21,1,,,,,,,318,,,
torchinferno,few_shot,333,333,139.37,0.00,196.16,1,5.10,1,,,,,,,333,,,
torchinferno,few_shot,322,334,159.57,53.82,213.39,2,9.37,1,,,,,,,322,,,
torchinferno,few_shot,310,335,181.84,0.00,238.34,1,4.20,1,,,,,,,310,,,
torchinferno,few_shot,308,336,178.48,65.71,244.19,2,8.19,1,,,,,,,308,,,
torchinferno,few_shot,328,337,146.12,66.84,212.96,2,9.39,1,,,,,,,328,,,
torchinferno,few_shot,361,338,150.93,0.00,161.16,1,6.20,1,,,,,,,361,,,
torchinferno,few_shot,360,339,150.31,0.00,165.72,1,6.03,1,,,,,,,360,,,
torchinferno,few_shot,348,340,172.43,0.00,185.46,1,5.39,1,,,,,,,348,,,
torchinferno,few_shot,354,341,158.04,0.00,176.39,1,5.67,1,,,,,,,354,,,
torchinferno,few_shot,358,342,150.82,0.00,172.25,1,5.81,1,,,,,,,358,,,
torchinferno,few_shot,347,343,175.64,0.00,190.91,1,5.24,1,,,,,,,347,,,
torchinferno,few_shot,367,344,136.25,0.00,160.88,1,6.22,1,,,,,,,367,,,
torchinferno,few_shot,369,345,138.14,0.00,159.68,1,6.26,1,,,,,,,369,,,
torchinferno,few_shot,355,346,160.80,0.00,183.15,1,5.46,1,,,,,,,355,,,
torchinferno,few_shot,366,347,143.58,0.00,166.93,1,5.99,1,,,,,,,366,,,
torchinferno,few_shot,343,348,178.56,26.49,205.05,2,9.75,1,,,,,,,343,,,
torchinferno,few_shot,340,349,184.60,0.00,214.50,1,4.66,1,,,,,,,340,,,
torchinferno,few_shot,345,350,167.75,0.00,204.98,1,4.88,1,,,,,,,345,,,
torchinferno,few_shot,349,351,174.18,0.00,201.32,1,4.97,1,,,,,,,349,,,
torchinferno,few_shot,363,352,149.06,32.13,181.19,2,11.04,1,,,,,,,363,,,
torchinferno,few_shot,356,353,151.75,40.97,192.72,2,10.38,1,,,,,,,356,,,
torchinferno,few_shot,364,354,141.87,0.00,181.10,1,5.52,1,,,,,,,364,,,
torchinferno,few_shot,350,355,171.04,33.90,204.94,2,9.76,1,,,,,,,350,,,
torchinferno,few_shot,357,356,160.88,34.54,195.42,2,10.23,1,,,,,,,357,,,
torchinferno,few_shot,353,357,167.27,35.18,202.45,2,9.88,1,,,,,,,353,,,
torchinferno,few_shot,339,358,189.74,38.56,228.30,2,8.76,1,,,,,,,339,,,
torchinferno,few_shot,338,359,185.50,45.36,230.86,2,8.66,1,,,,,,,338,,,
torchinferno,few_shot,341,360,180.14,0.00,229.16,1,4.36,1,,,,,,,341,,,
torchinferno,few_shot,342,361,177.14,52.22,229.36,2,8.72,1,,,,,,,342,,,
torchinferno,few_shot,362,362,147.99,50.46,198.45,2,10.08,1,,,,,,,362,,,
torchinferno,few_shot,352,363,160.78,54.22,215.00,2,9.30,1,,,,,,,352,,,
torchinferno,few_shot,365,364,145.15,49.84,194.99,2,10.26,0,,,,,,,365,,,
torchinferno,few_shot,368,365,134.30,0.00,192.26,1,5.20,1,,,,,,,368,,,
torchinferno,few_shot,346,366,172.87,0.00,228.68,1,4.37,1,,,,,,,346,,,
torchinferno,few_shot,351,367,168.76,17.63,221.66,4,18.05,0,,,,,,,351,,,
torchinferno,few_shot,344,368,174.20,59.25,233.45,2,8.57,1,,,,,,,344,,,
torchinferno,few_shot,359,369,146.56,67.30,213.86,2,9.35,1,,,,,,,359,,,
torchinferno,few_shot,379,370,163.20,0.00,178.43,1,5.60,1,,,,,,,379,,,
torchinferno,few_shot,390,371,149.41,0.00,164.02,1,6.10,1,,,,,,,390,,,
torchinferno,few_shot,397,372,145.23,0.00,154.32,1,6.48,1,,,,,,,397,,,
torchinferno,few_shot,382,373,162.40,0.00,178.05,1,5.62,1,,,,,,,382,,,
torchinferno,few_shot,395,374,144.31,0.00,161.09,1,6.21,1,,,,,,,395,,,
torchinferno,few_shot,384,375,163.50,0.00,179.17,1,5.58,1,,,,,,,384,,,
torchinferno,few_shot,378,376,167.18,0.00,190.73,1,5.24,1,,,,,,,378,,,
torchinferno,few_shot,391,377,152.70,0.00,173.23,1,5.77,1,,,,,,,391,,,
torchinferno,few_shot,392,378,153.38,21.89,175.27,2,11.41,0,,,,,,,392,,,
torchinferno,few_shot,370,379,182.14,0.00,212.93,1,4.70,1,,,,,,,370,,,
torchinferno,few_shot,399,380,140.79,0.00,166.33,1,6.01,1,,,,,,,399,,,
torchinferno,few_shot,377,381,174.03,0.00,203.44,1,4.92,1,,,,,,,377,,,
torchinferno,few_shot,371,382,184.42,32.61,217.02,2,9.22,1,,,,,,,371,,,
torchinferno,few_shot,385,383,153.46,0.00,193.01,1,5.18,1,,,,,,,385,,,
torchinferno,few_shot,375,384,175.29,0.00,213.01,1,4.69,1,,,,,,,375,,,
torchinferno,few_shot,374,385,173.61,0.00,216.32,1,4.62,1,,,,,,,374,,,
torchinferno,few_shot,400,386,138.40,38.32,176.72,2,11.32,1,,,,,,,400,,,
torchinferno,few_shot,383,387,160.04,44.74,204.78,2,9.77,1,,,,,,,383,,,
torchinferno,few_shot,387,388,153.11,47.96,201.07,2,9.95,1,,,,,,,387,,,
torchinferno,few_shot,376,389,178.89,41.52,220.41,2,9.07,1,,,,,,,376,,,
torchinferno,few_shot,373,390,180.40,0.00,226.90,1,4.41,1,,,,,,,373,,,
torchinferno,few_shot,393,391,148.64,0.00,197.41,1,5.07,1,,,,,,,393,,,
torchinferno,few_shot,396,392,143.75,49.89,193.64,2,10.33,1,,,,,,,396,,,
torchinferno,few_shot,398,393,135.67,0.00,192.05,1,5.21,1,,,,,,,398,,,
torchinferno,few_shot,380,394,164.90,0.00,221.57,1,4.51,1,,,,,,,380,,,
torchinferno,few_shot,389,395,149.21,61.48,210.69,2,9.49,1,,,,,,,389,,,
torchinferno,few_shot,394,396,148.78,0.00,204.80,1,4.88,1,,,,,,,394,,,
torchinferno,few_shot,388,397,159.03,56.46,215.48,2,9.28,1,,,,,,,388,,,
torchinferno,few_shot,381,398,163.50,63.64,227.14,2,8.81,1,,,,,,,381,,,
torchinferno,few_shot,372,399,180.11,16.71,246.94,5,20.25,1,,,,,,,372,,,
torchinferno,few_shot,386,400,153.01,70.76,223.77,2,8.94,1,,,,,,,386,,,
torchinferno,few_shot,401,401,129.16,72.27,201.43,2,9.93,1,,,,,,,401,,,
torchinferno,few_shot,405,402,206.78,0.00,221.53,1,4.51,1,,,,,,,405,,,
torchinferno,few_shot,406,403,214.39,0.00,222.57,1,4.49,1,,,,,,,406,,,
torchinferno,few_shot,429,404,173.17,0.00,187.57,1,5.33,1,,,,,,,429,,,
torchinferno,few_shot,418,405,192.19,0.00,206.14,1,4.85,1,,,,,,,418,,,
torchinferno,few_shot,424,406,178.11,0.00,198.64,1,5.03,1,,,,,,,424,,,
torchinferno,few_shot,413,407,194.14,0.00,217.08,1,4.61,1,,,,,,,413,,,
torchinferno,few_shot,415,408,197.20,0.00,215.92,1,4.63,1,,,,,,,415,,,
torchinferno,few_shot,403,409,216.56,0.00,237.72,1,4.21,1,,,,,,,403,,,
torchinferno,few_shot,411,410,202.92,0.00,226.64,1,4.41,1,,,,,,,411,,,
torchinferno,few_shot,416,411,190.64,31.86,222.50,2,8.99,1,,,,,,,416,,,
torchinferno,few_shot,402,412,212.20,0.00,246.29,1,4.06,1,,,,,,,402,,,
torchinferno,few_shot,433,413,170.21,28.11,198.32,2,10.08,1,,,,,,,433,,,
torchinferno,few_shot,423,414,187.10,30.07,217.17,2,9.21,1,,,,,,,423,,,
torchinferno,few_shot,420,415,192.30,30.22,222.52,2,8.99,1,,,,,,,420,,,
torchinferno,few_shot,428,416,175.30,0.00,210.73,1,4.75,1,,,,,,,428,,,
torchinferno,few_shot,404,417,214.69,34.97,249.66,2,8.01,1,,,,,,,404,,,
torchinferno,few_shot,414,418,194.07,40.88,234.95,2,8.51,1,,,,,,,414,,,
torchinferno,few_shot,408,419,209.65,0.00,246.55,1,4.06,1,,,,,,,408,,,
torchinferno,few_shot,426,420,175.95,0.00,219.58,1,4.55,1,,,,,,,426,,,
torchinferno,few_shot,419,421,191.57,42.26,233.83,2,8.55,1,,,,,,,419,,,
torchinferno,few_shot,432,422,173.10,42.00,215.10,2,9.30,1,,,,,,,432,,,
torchinferno,few_shot,431,423,170.06,47.58,217.63,2,9.19,1,,,,,,,431,,,
torchinferno,few_shot,409,424,201.46,51.62,253.08,2,7.90,1,,,,,,,409,,,
torchinferno,few_shot,421,425,185.34,51.49,236.84,2,8.44,0,,,,,,,421,,,
torchinferno,few_shot,425,426,178.35,0.00,230.89,1,4.33,1,,,,,,,425,,,
torchinferno,few_shot,410,427,200.57,0.00,255.56,1,3.91,1,,,,,,,410,,,
torchinferno,few_shot,427,428,179.26,50.33,229.59,2,8.71,1,,,,,,,427,,,
torchinferno,few_shot,412,429,203.85,50.64,254.49,2,7.86,1,,,,,,,412,,,
torchinferno,few_shot,417,430,191.99,57.15,249.13,2,8.03,1,,,,,,,417,,,
torchinferno,few_shot,407,431,208.21,0.00,266.72,1,3.75,1,,,,,,,407,,,
torchinferno,few_shot,422,432,186.30,0.00,246.44,1,4.06,1,,,,,,,422,,,
torchinferno,few_shot,430,433,172.70,61.65,234.35,2,8.53,1,,,,,,,430,,,
torchinferno,few_shot,445,434,178.82,0.00,184.69,1,5.41,1,,,,,,,445,,,
torchinferno,few_shot,452,435,164.56,0.00,172.70,1,5.79,1,,,,,,,452,,,
torchinferno,few_shot,458,436,153.33,0.00,163.96,1,6.10,1,,,,,,,458,,,
torchinferno,few_shot,459,437,150.35,0.00,166.47,1,6.01,1,,,,,,,459,,,
torchinferno,few_shot,448,438,171.20,0.00,186.94,1,5.35,1,,,,,,,448,,,
torchinferno,few_shot,453,439,160.48,0.00,183.18,1,5.46,1,,,,,,,453,,,
torchinferno,few_shot,444,440,173.73,28.47,202.21,2,9.89,0,,,,,,,444,,,
torchinferno,few_shot,447,441,173.48,24.69,198.16,2,10.09,1,,,,,,,447,,,
torchinferno,few_shot,449,442,163.18,31.85,195.03,2,10.25,1,,,,,,,449,,,
torchinferno,few_shot,439,443,185.85,0.00,218.67,1,4.57,1,,,,,,,439,,,
torchinferno,few_shot,463,444,140.73,0.00,174.97,1,5.72,1,,,,,,,463,,,
torchinferno,few_shot,438,445,185.21,0.00,224.67,1,4.45,1,,,,,,,438,,,
torchinferno,few_shot,455,446,158.05,0.00,193.35,1,5.17,1,,,,,,,455,,,
torchinferno,few_shot,450,447,164.60,0.00,202.31,1,4.94,1,,,,,,,450,,,
torchinferno,few_shot,441,448,178.83,43.57,222.40,2,8.99,1,,,,,,,441,,,
torchinferno,few_shot,443,449,182.88,0.00,219.45,1,4.56,1,,,,,,,443,,,
torchinferno,few_shot,435,450,198.73,0.00,236.08,1,4.24,1,,,,,,,435,,,
torchinferno,few_shot,446,451,171.98,43.68,215.66,2,9.27,1,,,,,,,446,,,
torchinferno,few_shot,442,452,178.19,47.89,226.08,2,8.85,1,,,,,,,442,,,
torchinferno,few_shot,461,453,149.23,43.85,193.09,2,10.36,1,,,,,,,461,,,
torchinferno,few_shot,454,454,154.14,0.00,207.39,1,4.82,1,,,,,,,454,,,
torchinferno,few_shot,434,455,194.98,51.44,246.42,2,8.12,1,,,,,,,434,,,
torchinferno,few_shot,456,456,152.92,54.05,206.97,2,9.66,1,,,,,,,456,,,
torchinferno,few_shot,464,457,144.46,0.00,193.11,1,5.18,1,,,,,,,464,,,
torchinferno,few_shot,462,458,147.70,0.00,198.49,1,5.04,1,,,,,,,462,,,
torchinferno,few_shot,437,459,192.17,55.45,247.62,2,8.08,1,,,,,,,437,,,
torchinferno,few_shot,436,460,191.30,59.46,250.76,2,7.98,1,,,,,,,436,,,
torchinferno,few_shot,457,461,155.88,0.00,213.01,1,4.69,1,,,,,,,457,,,
torchinferno,few_shot,440,462,185.39,60.52,245.91,2,8.13,1,,,,,,,440,,,
torchinferno,few_shot,460,463,147.59,0.00,210.30,1,4.76,1,,,,,,,460,,,
torchinferno,few_shot,465,464,132.66,70.86,203.51,2,9.83,1,,,,,,,465,,,
torchinferno,few_shot,451,465,158.78,74.96,233.74,2,8.56,1,,,,,,,451,,,
torchinferno,few_shot,497,466,112.08,0.00,127.98,1,7.81,1,,,,,,,497,,,
torchinferno,few_shot,467,467,165.29,0.00,178.89,1,5.59,1,,,,,,,467,,,
torchinferno,few_shot,466,468,163.65,0.00,183.24,1,5.46,1,,,,,,,466,,,
torchinferno,few_shot,478,469,147.29,0.00,163.01,1,6.13,1,,,,,,,478,,,
torchinferno,few_shot,485,470,133.12,0.00,152.88,1,6.54,1,,,,,,,485,,,
torchinferno,few_shot,491,471,123.42,0.00,147.43,1,6.78,1,,,,,,,491,,,
torchinferno,few_shot,468,472,157.50,0.00,187.28,1,5.34,1,,,,,,,468,,,
torchinferno,few_shot,487,473,125.44,0.00,155.40,1,6.44,1,,,,,,,487,,,
torchinferno,few_shot,475,474,146.23,29.32,175.55,2,11.39,1,,,,,,,475,,,
torchinferno,few_shot,493,475,120.95,30.13,151.08,2,13.24,1,,,,,,,493,,,
torchinferno,few_shot,476,476,148.56,0.00,177.48,1,5.63,1,,,,,,,476,,,
torchinferno,few_shot,480,477,139.30,0.00,172.92,1,5.78,1,,,,,,,480,,,
torchinferno,few_shot,489,478,124.59,35.72,160.31,2,12.48,1,,,,,,,489,,,
torchinferno,few_shot,483,479,136.68,0.00,171.00,1,5.85,1,,,,,,,483,,,
torchinferno,few_shot,481,480,135.94,38.79,174.73,2,11.45,1,,,,,,,481,,,
torchinferno,few_shot,486,481,134.40,0.00,167.64,1,5.97,1,,,,,,,486,,,
torchinferno,few_shot,472,482,158.89,0.00,194.70,1,5.14,1,,,,,,,472,,,
torchinferno,few_shot,473,483,148.02,44.61,192.62,2,10.38,1,,,,,,,473,,,
torchinferno,few_shot,482,484,134.46,46.59,181.05,2,11.05,1,,,,,,,482,,,
torchinferno,few_shot,496,485,118.45,41.53,159.98,2,12.50,0,,,,,,,496,,,
torchinferno,few_shot,479,486,138.35,49.20,187.55,2,10.66,1,,,,,,,479,,,
torchinferno,few_shot,494,487,119.51,46.23,165.74,2,12.07,1,,,,,,,494,,,
torchinferno,few_shot,477,488,147.37,45.97,193.34,2,10.34,1,,,,,,,477,,,
