model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T17:02:15.117521+00:00

Build Times
provider,build_time_s
torchinferno,36.3
vllm,294.2
sglang,160.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.87,74.68,83.39,vllm
ttft_p99_ms,722.65,139.05,584.79,vllm
tpot_median_ms,31.78,37.55,70.94,torchinferno
tpot_p99_ms,44.65,87.89,933.72,torchinferno
e2e_median_ms,173.72,100.95,143.31,vllm
e2e_p99_ms,738.53,179.19,1013.24,vllm
throughput_median_tps,6.80,13.15,9.08,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,60.57,75.53,127.85,torchinferno
ttft_p99_ms,262.94,273.26,69805.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,79.41,93.29,219.35,torchinferno
e2e_p99_ms,276.20,291.76,69856.74,torchinferno
throughput_median_tps,12.59,10.72,4.56,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.17,79.16,86.81,vllm
ttft_p99_ms,1012.97,192.31,439.17,vllm
tpot_median_ms,36.18,34.01,70.67,vllm
tpot_p99_ms,279.54,121.48,894.18,vllm
e2e_median_ms,222.21,106.80,147.57,vllm
e2e_p99_ms,1031.51,240.85,939.43,vllm
throughput_median_tps,5.01,12.81,9.16,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.17,80.08,63.53,sglang
ttft_last_turn_ms,212.00,84.77,91.13,vllm
ttft_growth_ratio,0.49,1.06,1.43,torchinferno
ttft_first_turn_median_ms,234.21,64.73,60.27,sglang
ttft_first_turn_p99_ms,1096.98,181.57,99.05,sglang
ttft_last_turn_median_ms,191.90,82.75,88.26,vllm
ttft_last_turn_p99_ms,451.03,176.25,116.99,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.25,35.59,52.00,vllm
ttft_p99_ms,804.59,2060.89,414.54,sglang
tpot_median_ms,34.32,23.45,417.14,vllm
tpot_p99_ms,71.37,1827.35,1118.67,torchinferno
e2e_median_ms,72.86,54.12,511.32,vllm
e2e_p99_ms,839.11,3762.66,1218.48,torchinferno
throughput_median_tps,20.05,24.07,2.76,vllm
total_output_tokens,1484,1483,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.95,47.02,51.62,vllm
ttft_p99_ms,447.91,63.62,116.05,vllm
tpot_median_ms,19.36,15.40,24.83,vllm
tpot_p99_ms,25.47,17.37,63.66,vllm
e2e_median_ms,886.36,575.60,932.78,vllm
e2e_p99_ms,1543.50,1054.31,1738.44,vllm
throughput_median_tps,40.67,60.72,39.02,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,213,225,142.40,0.00,182.70,1,5.47,1,,,,,,,213,,,
torchinferno,few_shot,233,226,140.81,0.00,154.88,1,6.46,1,,,,,,,233,,,
torchinferno,few_shot,235,227,139.87,0.00,154.36,1,6.48,1,,,,,,,235,,,
torchinferno,few_shot,249,228,127.24,0.00,141.90,1,7.05,1,,,,,,,249,,,
torchinferno,few_shot,238,229,138.33,0.00,154.16,1,6.49,1,,,,,,,238,,,
torchinferno,few_shot,256,230,122.53,0.00,137.54,1,7.27,1,,,,,,,256,,,
torchinferno,few_shot,228,231,143.96,0.00,161.19,1,6.20,1,,,,,,,228,,,
torchinferno,few_shot,253,232,126.95,0.00,141.60,1,7.06,1,,,,,,,253,,,
torchinferno,few_shot,237,233,141.90,0.00,157.33,1,6.36,1,,,,,,,237,,,
torchinferno,few_shot,234,234,140.56,0.00,159.87,1,6.25,1,,,,,,,234,,,
torchinferno,few_shot,244,235,133.74,0.00,150.86,1,6.63,1,,,,,,,244,,,
torchinferno,few_shot,229,236,144.70,0.00,164.46,1,6.08,1,,,,,,,229,,,
torchinferno,few_shot,236,237,141.71,0.00,160.82,1,6.22,1,,,,,,,236,,,
torchinferno,few_shot,242,238,134.54,0.00,155.24,1,6.44,1,,,,,,,242,,,
torchinferno,few_shot,251,239,126.11,0.00,148.69,1,6.73,1,,,,,,,251,,,
torchinferno,few_shot,232,240,143.04,0.00,167.07,1,5.99,1,,,,,,,232,,,
torchinferno,few_shot,246,241,129.76,0.00,155.43,1,6.43,1,,,,,,,246,,,
torchinferno,few_shot,247,242,128.50,27.21,155.71,2,12.84,1,,,,,,,247,,,
torchinferno,few_shot,248,243,130.30,25.42,155.72,2,12.84,1,,,,,,,248,,,
torchinferno,few_shot,230,244,143.63,27.83,171.47,2,11.66,1,,,,,,,230,,,
torchinferno,few_shot,245,245,132.42,26.54,158.96,2,12.58,1,,,,,,,245,,,
torchinferno,few_shot,252,246,125.51,0.00,154.86,1,6.46,1,,,,,,,252,,,
torchinferno,few_shot,255,247,123.70,29.07,152.77,2,13.09,1,,,,,,,255,,,
torchinferno,few_shot,250,248,127.86,30.23,158.08,2,12.65,1,,,,,,,250,,,
torchinferno,few_shot,243,249,132.16,32.19,164.35,2,12.17,1,,,,,,,243,,,
torchinferno,few_shot,257,250,118.16,30.75,148.90,2,13.43,1,,,,,,,257,,,
torchinferno,few_shot,227,251,147.57,31.37,178.94,2,11.18,1,,,,,,,227,,,
torchinferno,few_shot,239,252,140.10,32.18,172.28,2,11.61,1,,,,,,,239,,,
torchinferno,few_shot,231,253,143.51,34.84,178.35,2,11.21,1,,,,,,,231,,,
torchinferno,few_shot,254,254,126.31,33.38,159.69,2,12.52,1,,,,,,,254,,,
torchinferno,few_shot,241,255,134.57,37.80,172.37,2,11.60,1,,,,,,,241,,,
torchinferno,few_shot,226,256,146.97,39.73,186.70,2,10.71,1,,,,,,,226,,,
torchinferno,few_shot,240,257,136.22,41.93,178.15,2,11.23,1,,,,,,,240,,,
torchinferno,few_shot,259,258,146.98,0.00,159.11,1,6.28,1,,,,,,,259,,,
torchinferno,few_shot,283,259,128.25,0.00,139.69,1,7.16,1,,,,,,,283,,,
torchinferno,few_shot,258,260,149.89,0.00,161.10,1,6.21,1,,,,,,,258,,,
torchinferno,few_shot,272,261,140.18,0.00,151.84,1,6.59,1,,,,,,,272,,,
torchinferno,few_shot,273,262,137.73,0.00,151.77,1,6.59,1,,,,,,,273,,,
torchinferno,few_shot,269,263,140.86,0.00,156.06,1,6.41,1,,,,,,,269,,,
torchinferno,few_shot,275,264,134.76,0.00,149.30,1,6.70,1,,,,,,,275,,,
torchinferno,few_shot,285,265,127.19,0.00,141.56,1,7.06,1,,,,,,,285,,,
torchinferno,few_shot,268,266,140.62,0.00,158.63,1,6.30,1,,,,,,,268,,,
torchinferno,few_shot,263,267,145.56,0.00,162.34,1,6.16,1,,,,,,,263,,,
torchinferno,few_shot,286,268,125.41,0.00,142.28,1,7.03,1,,,,,,,286,,,
torchinferno,few_shot,261,269,145.01,0.00,165.06,1,6.06,1,,,,,,,261,,,
torchinferno,few_shot,288,270,121.63,0.00,140.65,1,7.11,1,,,,,,,288,,,
torchinferno,few_shot,278,271,132.03,0.00,151.90,1,6.58,1,,,,,,,278,,,
torchinferno,few_shot,276,272,132.35,0.00,155.44,1,6.43,1,,,,,,,276,,,
torchinferno,few_shot,284,273,127.91,0.00,150.33,1,6.65,1,,,,,,,284,,,
torchinferno,few_shot,270,274,139.86,0.00,165.39,1,6.05,1,,,,,,,270,,,
torchinferno,few_shot,266,275,143.81,0.00,168.94,1,5.92,1,,,,,,,266,,,
torchinferno,few_shot,289,276,119.68,25.55,145.23,2,13.77,1,,,,,,,289,,,
torchinferno,few_shot,282,277,130.42,25.43,155.85,2,12.83,1,,,,,,,282,,,
torchinferno,few_shot,262,278,146.10,27.28,173.38,2,11.54,1,,,,,,,262,,,
torchinferno,few_shot,277,279,132.54,28.65,161.19,2,12.41,1,,,,,,,277,,,
torchinferno,few_shot,280,280,130.16,29.24,159.39,2,12.55,1,,,,,,,280,,,
torchinferno,few_shot,265,281,144.95,29.52,174.48,2,11.46,1,,,,,,,265,,,
torchinferno,few_shot,271,282,138.81,32.44,171.25,2,11.68,1,,,,,,,271,,,
torchinferno,few_shot,260,283,146.20,33.23,179.43,2,11.15,1,,,,,,,260,,,
torchinferno,few_shot,279,284,129.64,34.26,163.90,2,12.20,1,,,,,,,279,,,
torchinferno,few_shot,281,285,128.45,36.14,164.59,2,12.15,0,,,,,,,281,,,
torchinferno,few_shot,264,286,142.75,37.87,180.62,2,11.07,1,,,,,,,264,,,
torchinferno,few_shot,287,287,121.97,19.86,161.70,3,18.55,1,,,,,,,287,,,
torchinferno,few_shot,274,288,135.92,16.83,186.40,4,21.46,1,,,,,,,274,,,
torchinferno,few_shot,267,289,141.36,14.05,225.63,7,31.02,0,,,,,,,267,,,
torchinferno,few_shot,291,290,199.88,0.00,212.76,1,4.70,1,,,,,,,291,,,
torchinferno,few_shot,298,291,196.28,0.00,208.87,1,4.79,1,,,,,,,298,,,
torchinferno,few_shot,321,292,172.47,0.00,184.51,1,5.42,1,,,,,,,321,,,
torchinferno,few_shot,304,293,188.60,0.00,204.57,1,4.89,1,,,,,,,304,,,
torchinferno,few_shot,315,294,181.55,0.00,196.32,1,5.09,1,,,,,,,315,,,
torchinferno,few_shot,296,295,196.00,0.00,213.50,1,4.68,1,,,,,,,296,,,
torchinferno,few_shot,310,296,186.26,0.00,201.90,1,4.95,1,,,,,,,310,,,
torchinferno,few_shot,317,297,179.01,0.00,196.63,1,5.09,1,,,,,,,317,,,
torchinferno,few_shot,290,298,201.95,0.00,219.40,1,4.56,1,,,,,,,290,,,
torchinferno,few_shot,313,299,183.96,0.00,201.05,1,4.97,1,,,,,,,313,,,
torchinferno,few_shot,305,300,188.23,0.00,207.98,1,4.81,1,,,,,,,305,,,
torchinferno,few_shot,299,301,196.14,0.00,214.67,1,4.66,1,,,,,,,299,,,
torchinferno,few_shot,319,302,177.42,0.00,197.42,1,5.07,1,,,,,,,319,,,
torchinferno,few_shot,316,303,180.49,0.00,202.73,1,4.93,1,,,,,,,316,,,
torchinferno,few_shot,300,304,193.27,0.00,217.46,1,4.60,1,,,,,,,300,,,
torchinferno,few_shot,293,305,199.44,0.00,223.04,1,4.48,1,,,,,,,293,,,
torchinferno,few_shot,314,306,181.13,0.00,206.24,1,4.85,1,,,,,,,314,,,
torchinferno,few_shot,301,307,192.27,0.00,219.22,1,4.56,1,,,,,,,301,,,
torchinferno,few_shot,312,308,182.54,0.00,209.34,1,4.78,1,,,,,,,312,,,
torchinferno,few_shot,302,309,193.84,26.26,220.10,2,9.09,1,,,,,,,302,,,
torchinferno,few_shot,303,310,191.41,0.00,222.65,1,4.49,1,,,,,,,303,,,
torchinferno,few_shot,292,311,201.07,30.66,231.74,2,8.63,1,,,,,,,292,,,
torchinferno,few_shot,318,312,178.28,32.11,210.39,2,9.51,1,,,,,,,318,,,
torchinferno,few_shot,297,313,195.82,34.04,229.86,2,8.70,1,,,,,,,297,,,
torchinferno,few_shot,308,314,186.54,34.08,220.63,2,9.07,1,,,,,,,308,,,
torchinferno,few_shot,309,315,184.81,35.81,220.62,2,9.07,1,,,,,,,309,,,
torchinferno,few_shot,320,316,174.53,34.43,208.95,2,9.57,1,,,,,,,320,,,
torchinferno,few_shot,306,317,188.48,35.09,223.57,2,8.95,1,,,,,,,306,,,
torchinferno,few_shot,295,318,196.90,38.42,235.31,2,8.50,1,,,,,,,295,,,
torchinferno,few_shot,294,319,197.02,40.72,237.74,2,8.41,1,,,,,,,294,,,
torchinferno,few_shot,311,320,185.10,38.60,223.69,2,8.94,1,,,,,,,311,,,
torchinferno,few_shot,307,321,187.62,42.05,229.67,2,8.71,1,,,,,,,307,,,
torchinferno,few_shot,324,322,200.36,0.00,211.19,1,4.74,1,,,,,,,324,,,
torchinferno,few_shot,326,323,199.66,0.00,210.61,1,4.75,1,,,,,,,326,,,
torchinferno,few_shot,349,324,179.32,0.00,190.36,1,5.25,1,,,,,,,349,,,
torchinferno,few_shot,333,325,194.25,0.00,207.54,1,4.82,1,,,,,,,333,,,
torchinferno,few_shot,347,326,179.28,0.00,194.38,1,5.14,1,,,,,,,347,,,
torchinferno,few_shot,341,327,184.15,0.00,200.67,1,4.98,1,,,,,,,341,,,
torchinferno,few_shot,348,328,178.56,0.00,195.47,1,5.12,1,,,,,,,348,,,
torchinferno,few_shot,334,329,194.12,0.00,209.84,1,4.77,1,,,,,,,334,,,
torchinferno,few_shot,345,330,183.93,0.00,199.11,1,5.02,1,,,,,,,345,,,
torchinferno,few_shot,332,331,194.88,0.00,212.19,1,4.71,1,,,,,,,332,,,
torchinferno,few_shot,340,332,186.46,0.00,205.04,1,4.88,1,,,,,,,340,,,
torchinferno,few_shot,327,333,197.90,0.00,217.16,1,4.60,1,,,,,,,327,,,
torchinferno,few_shot,337,334,191.01,0.00,208.90,1,4.79,1,,,,,,,337,,,
torchinferno,few_shot,330,335,197.46,0.00,216.47,1,4.62,1,,,,,,,330,,,
torchinferno,few_shot,346,336,181.74,0.00,202.29,1,4.94,1,,,,,,,346,,,
torchinferno,few_shot,325,337,199.89,0.00,223.25,1,4.48,1,,,,,,,325,,,
torchinferno,few_shot,342,338,186.42,25.39,211.80,2,9.44,1,,,,,,,342,,,
torchinferno,few_shot,335,339,191.26,0.00,220.40,1,4.54,1,,,,,,,335,,,
torchinferno,few_shot,343,340,185.53,26.89,212.41,2,9.42,1,,,,,,,343,,,
torchinferno,few_shot,339,341,186.05,30.03,216.08,2,9.26,1,,,,,,,339,,,
torchinferno,few_shot,350,342,178.07,28.40,206.47,2,9.69,1,,,,,,,350,,,
torchinferno,few_shot,352,343,163.54,29.46,193.01,2,10.36,1,,,,,,,352,,,
torchinferno,few_shot,338,344,186.48,33.10,219.59,2,9.11,1,,,,,,,338,,,
torchinferno,few_shot,329,345,195.40,33.72,229.13,2,8.73,1,,,,,,,329,,,
torchinferno,few_shot,336,346,190.30,34.13,224.43,2,8.91,1,,,,,,,336,,,
torchinferno,few_shot,344,347,183.17,34.60,217.77,2,9.18,1,,,,,,,344,,,
torchinferno,few_shot,328,348,195.38,37.51,232.89,2,8.59,1,,,,,,,328,,,
torchinferno,few_shot,323,349,198.37,39.07,237.45,2,8.42,0,,,,,,,323,,,
torchinferno,few_shot,353,350,130.08,37.41,167.50,2,11.94,1,,,,,,,353,,,
torchinferno,few_shot,322,351,199.77,39.94,239.71,2,8.34,1,,,,,,,322,,,
torchinferno,few_shot,331,352,193.36,41.11,234.47,2,8.53,1,,,,,,,331,,,
torchinferno,few_shot,351,353,174.40,20.16,214.73,3,13.97,0,,,,,,,351,,,
torchinferno,few_shot,355,354,156.55,0.00,168.46,1,5.94,1,,,,,,,355,,,
torchinferno,few_shot,377,355,137.70,0.00,148.69,1,6.73,1,,,,,,,377,,,
torchinferno,few_shot,373,356,141.39,0.00,154.66,1,6.47,1,,,,,,,373,,,
torchinferno,few_shot,354,357,156.80,0.00,171.10,1,5.84,1,,,,,,,354,,,
torchinferno,few_shot,358,358,152.76,0.00,168.82,1,5.92,1,,,,,,,358,,,
torchinferno,few_shot,361,359,152.30,0.00,167.36,1,5.97,1,,,,,,,361,,,
torchinferno,few_shot,360,360,150.63,0.00,169.13,1,5.91,1,,,,,,,360,,,
torchinferno,few_shot,375,361,138.59,0.00,155.13,1,6.45,1,,,,,,,375,,,
torchinferno,few_shot,367,362,148.26,0.00,164.75,1,6.07,1,,,,,,,367,,,
torchinferno,few_shot,366,363,149.83,0.00,166.28,1,6.01,1,,,,,,,366,,,
torchinferno,few_shot,369,364,146.32,0.00,165.11,1,6.06,1,,,,,,,369,,,
torchinferno,few_shot,364,365,149.22,0.00,170.32,1,5.87,1,,,,,,,364,,,
torchinferno,few_shot,379,366,135.56,0.00,155.19,1,6.44,1,,,,,,,379,,,
torchinferno,few_shot,382,367,134.07,0.00,153.32,1,6.52,1,,,,,,,382,,,
torchinferno,few_shot,370,368,143.26,0.00,167.33,1,5.98,1,,,,,,,370,,,
torchinferno,few_shot,368,369,145.27,0.00,169.86,1,5.89,1,,,,,,,368,,,
torchinferno,few_shot,378,370,137.34,0.00,159.45,1,6.27,1,,,,,,,378,,,
torchinferno,few_shot,374,371,139.57,0.00,163.70,1,6.11,1,,,,,,,374,,,
torchinferno,few_shot,359,372,151.96,27.43,179.39,2,11.15,1,,,,,,,359,,,
torchinferno,few_shot,363,373,151.20,27.18,178.38,2,11.21,1,,,,,,,363,,,
torchinferno,few_shot,381,374,133.04,28.52,161.56,2,12.38,1,,,,,,,381,,,
torchinferno,few_shot,365,375,149.09,29.48,178.57,2,11.20,0,,,,,,,365,,,
torchinferno,few_shot,383,376,132.36,28.52,160.88,2,12.43,1,,,,,,,383,,,
torchinferno,few_shot,357,377,155.60,30.16,185.76,2,10.77,1,,,,,,,357,,,
torchinferno,few_shot,376,378,138.46,31.34,169.79,2,11.78,1,,,,,,,376,,,
torchinferno,few_shot,380,379,133.85,0.00,168.69,1,5.93,1,,,,,,,380,,,
torchinferno,few_shot,356,380,157.45,33.64,191.09,2,10.47,1,,,,,,,356,,,
torchinferno,few_shot,385,381,126.08,0.00,162.52,1,6.15,1,,,,,,,385,,,
torchinferno,few_shot,371,382,144.45,36.45,180.91,2,11.06,1,,,,,,,371,,,
torchinferno,few_shot,384,383,129.90,0.00,169.34,1,5.91,1,,,,,,,384,,,
torchinferno,few_shot,362,384,151.35,43.19,194.54,2,10.28,1,,,,,,,362,,,
torchinferno,few_shot,372,385,144.88,14.32,202.14,5,24.73,1,,,,,,,372,,,
torchinferno,few_shot,390,386,184.23,0.00,198.43,1,5.04,1,,,,,,,390,,,
torchinferno,few_shot,411,387,166.81,0.00,178.81,1,5.59,1,,,,,,,411,,,
torchinferno,few_shot,397,388,181.90,0.00,194.68,1,5.14,1,,,,,,,397,,,
torchinferno,few_shot,399,389,180.99,0.00,194.06,1,5.15,1,,,,,,,399,,,
torchinferno,few_shot,398,390,179.19,0.00,195.32,1,5.12,1,,,,,,,398,,,
torchinferno,few_shot,413,391,162.63,0.00,179.06,1,5.58,1,,,,,,,413,,,
torchinferno,few_shot,405,392,171.14,0.00,187.91,1,5.32,1,,,,,,,405,,,
torchinferno,few_shot,402,393,173.74,0.00,191.09,1,5.23,1,,,,,,,402,,,
torchinferno,few_shot,395,394,180.99,0.00,200.54,1,4.99,1,,,,,,,395,,,
torchinferno,few_shot,410,395,167.45,0.00,185.42,1,5.39,1,,,,,,,410,,,
torchinferno,few_shot,393,396,185.71,0.00,203.77,1,4.91,1,,,,,,,393,,,
torchinferno,few_shot,415,397,163.16,0.00,182.92,1,5.47,1,,,,,,,415,,,
torchinferno,few_shot,394,398,182.19,0.00,205.00,1,4.88,1,,,,,,,394,,,
torchinferno,few_shot,407,399,170.08,0.00,192.34,1,5.20,1,,,,,,,407,,,
torchinferno,few_shot,403,400,174.46,0.00,196.16,1,5.10,1,,,,,,,403,,,
torchinferno,few_shot,406,401,169.85,0.00,195.66,1,5.11,1,,,,,,,406,,,
torchinferno,few_shot,391,402,183.78,0.00,211.45,1,4.73,1,,,,,,,391,,,
torchinferno,few_shot,409,403,167.42,27.49,194.91,2,10.26,1,,,,,,,409,,,
torchinferno,few_shot,392,404,182.97,29.34,212.31,2,9.42,0,,,,,,,392,,,
torchinferno,few_shot,412,405,164.92,28.20,193.12,2,10.36,1,,,,,,,412,,,
torchinferno,few_shot,396,406,183.35,28.24,211.59,2,9.45,1,,,,,,,396,,,
torchinferno,few_shot,387,407,188.96,29.99,218.95,2,9.13,1,,,,,,,387,,,
torchinferno,few_shot,386,408,190.87,29.39,220.26,2,9.08,1,,,,,,,386,,,
torchinferno,few_shot,408,409,169.98,0.00,200.65,1,4.98,1,,,,,,,408,,,
torchinferno,few_shot,401,410,177.43,31.79,209.23,2,9.56,1,,,,,,,401,,,
torchinferno,few_shot,417,411,158.41,34.05,192.46,2,10.39,1,,,,,,,417,,,
torchinferno,few_shot,400,412,179.50,33.68,213.18,2,9.38,1,,,,,,,400,,,
torchinferno,few_shot,389,413,186.63,35.03,221.66,2,9.02,1,,,,,,,389,,,
torchinferno,few_shot,414,414,164.31,34.84,199.15,2,10.04,1,,,,,,,414,,,
torchinferno,few_shot,404,415,172.47,36.44,208.91,2,9.57,1,,,,,,,404,,,
torchinferno,few_shot,388,416,185.52,40.08,225.60,2,8.87,1,,,,,,,388,,,
torchinferno,few_shot,416,417,161.11,41.07,202.19,2,9.89,1,,,,,,,416,,,
torchinferno,few_shot,429,418,169.77,0.00,183.24,1,5.46,1,,,,,,,429,,,
torchinferno,few_shot,439,419,163.76,0.00,175.13,1,5.71,1,,,,,,,439,,,
torchinferno,few_shot,425,420,171.58,0.00,187.55,1,5.33,1,,,,,,,425,,,
torchinferno,few_shot,443,421,155.99,0.00,171.10,1,5.84,1,,,,,,,443,,,
torchinferno,few_shot,428,422,171.33,0.00,186.86,1,5.35,1,,,,,,,428,,,
torchinferno,few_shot,435,423,167.30,0.00,181.79,1,5.50,1,,,,,,,435,,,
torchinferno,few_shot,424,424,174.38,0.00,190.93,1,5.24,1,,,,,,,424,,,
torchinferno,few_shot,418,425,179.77,0.00,196.20,1,5.10,1,,,,,,,418,,,
torchinferno,few_shot,426,426,173.38,0.00,191.02,1,5.23,1,,,,,,,426,,,
torchinferno,few_shot,445,427,156.54,0.00,173.93,1,5.75,1,,,,,,,445,,,
torchinferno,few_shot,448,428,148.90,0.00,167.98,1,5.95,1,,,,,,,448,,,
torchinferno,few_shot,422,429,174.44,0.00,197.71,1,5.06,1,,,,,,,422,,,
torchinferno,few_shot,438,430,163.41,0.00,185.93,1,5.38,1,,,,,,,438,,,
torchinferno,few_shot,431,431,168.52,27.33,195.86,2,10.21,1,,,,,,,431,,,
torchinferno,few_shot,433,432,167.31,26.94,194.26,2,10.30,1,,,,,,,433,,,
torchinferno,few_shot,447,433,150.73,28.51,179.25,2,11.16,1,,,,,,,447,,,
torchinferno,few_shot,436,434,164.88,28.84,193.71,2,10.32,1,,,,,,,436,,,
torchinferno,few_shot,442,435,158.88,28.59,187.46,2,10.67,1,,,,,,,442,,,
torchinferno,few_shot,430,436,171.91,28.25,200.16,2,9.99,1,,,,,,,430,,,
torchinferno,few_shot,446,437,152.57,31.56,184.13,2,10.86,1,,,,,,,446,,,
torchinferno,few_shot,421,438,177.24,30.57,207.81,2,9.62,0,,,,,,,421,,,
torchinferno,few_shot,434,439,165.85,32.88,198.73,2,10.06,1,,,,,,,434,,,
torchinferno,few_shot,437,440,162.65,33.69,196.34,2,10.19,1,,,,,,,437,,,
torchinferno,few_shot,423,441,174.82,34.41,209.23,2,9.56,1,,,,,,,423,,,
torchinferno,few_shot,427,442,170.45,36.18,206.64,2,9.68,1,,,,,,,427,,,
torchinferno,few_shot,440,443,159.42,35.99,195.41,2,10.24,1,,,,,,,440,,,
torchinferno,few_shot,419,444,179.92,33.95,213.88,2,9.35,1,,,,,,,419,,,
torchinferno,few_shot,432,445,168.98,35.97,204.95,2,9.76,1,,,,,,,432,,,
torchinferno,few_shot,420,446,177.39,38.60,215.99,2,9.26,1,,,,,,,420,,,
torchinferno,few_shot,441,447,161.12,38.07,199.19,2,10.04,1,,,,,,,441,,,
torchinferno,few_shot,449,448,132.79,39.04,171.84,2,11.64,1,,,,,,,449,,,
torchinferno,few_shot,444,449,156.80,42.80,199.60,2,10.02,0,,,,,,,444,,,
torchinferno,few_shot,452,450,148.97,0.00,160.16,1,6.24,1,,,,,,,452,,,
torchinferno,few_shot,457,451,142.81,0.00,156.93,1,6.37,1,,,,,,,457,,,
torchinferno,few_shot,453,452,147.90,0.00,160.57,1,6.23,1,,,,,,,453,,,
torchinferno,few_shot,466,453,137.24,0.00,149.58,1,6.69,1,,,,,,,466,,,
torchinferno,few_shot,464,454,139.62,0.00,152.70,1,6.55,1,,,,,,,464,,,
torchinferno,few_shot,480,455,123.25,0.00,138.86,1,7.20,1,,,,,,,480,,,
torchinferno,few_shot,459,456,143.93,0.00,158.49,1,6.31,1,,,,,,,459,,,
torchinferno,few_shot,462,457,139.22,0.00,156.38,1,6.39,1,,,,,,,462,,,
torchinferno,few_shot,476,458,128.60,0.00,144.25,1,6.93,1,,,,,,,476,,,
torchinferno,few_shot,468,459,133.95,0.00,151.14,1,6.62,1,,,,,,,468,,,
torchinferno,few_shot,463,460,137.78,0.00,157.25,1,6.36,1,,,,,,,463,,,
torchinferno,few_shot,450,461,150.96,0.00,169.40,1,5.90,1,,,,,,,450,,,
torchinferno,few_shot,478,462,125.19,0.00,146.25,1,6.84,1,,,,,,,478,,,
torchinferno,few_shot,458,463,142.84,0.00,165.38,1,6.05,1,,,,,,,458,,,
torchinferno,few_shot,455,464,146.60,0.00,168.29,1,5.94,1,,,,,,,455,,,
torchinferno,few_shot,460,465,140.80,0.00,166.97,1,5.99,1,,,,,,,460,,,
torchinferno,few_shot,474,466,128.05,26.56,154.61,2,12.94,1,,,,,,,474,,,
torchinferno,few_shot,454,467,146.55,0.00,173.77,1,5.75,1,,,,,,,454,,,
torchinferno,few_shot,473,468,130.35,27.22,157.57,2,12.69,1,,,,,,,473,,,
torchinferno,few_shot,475,469,129.06,27.72,156.78,2,12.76,1,,,,,,,475,,,
torchinferno,few_shot,471,470,131.14,29.43,160.57,2,12.46,1,,,,,,,471,,,
torchinferno,few_shot,465,471,135.22,31.99,167.21,2,11.96,1,,,,,,,465,,,
torchinferno,few_shot,479,472,125.72,30.46,156.18,2,12.81,1,,,,,,,479,,,
torchinferno,few_shot,461,473,140.47,32.43,172.90,2,11.57,1,,,,,,,461,,,
torchinferno,few_shot,472,474,132.01,0.00,163.76,1,6.11,1,,,,,,,472,,,
torchinferno,few_shot,477,475,126.17,35.03,161.20,2,12.41,1,,,,,,,477,,,
torchinferno,few_shot,481,476,120.97,39.18,160.15,2,12.49,1,,,,,,,481,,,
torchinferno,few_shot,456,477,143.33,42.74,186.07,2,10.75,1,,,,,,,456,,,
torchinferno,few_shot,451,478,147.10,43.60,190.71,2,10.49,1,,,,,,,451,,,
torchinferno,few_shot,467,479,135.59,0.00,177.22,1,5.64,1,,,,,,,467,,,
torchinferno,few_shot,469,480,132.71,44.85,177.56,2,11.26,1,,,,,,,469,,,
torchinferno,few_shot,470,481,131.88,45.77,177.65,2,11.26,1,,,,,,,470,,,
torchinferno,few_shot,487,482,143.02,0.00,156.78,1,6.38,1,,,,,,,487,,,
torchinferno,few_shot,511,483,122.66,0.00,134.43,1,7.44,1,,,,,,,511,,,
torchinferno,few_shot,485,484,146.85,0.00,159.86,1,6.26,1,,,,,,,485,,,
torchinferno,few_shot,502,485,130.98,0.00,144.56,1,6.92,1,,,,,,,502,,,
torchinferno,few_shot,498,486,131.89,0.00,147.52,1,6.78,1,,,,,,,498,,,
torchinferno,few_shot,491,487,143.83,0.00,158.08,1,6.33,1,,,,,,,491,,,
torchinferno,few_shot,497,488,131.78,0.00,149.69,1,6.68,1,,,,,,,497,,,
