model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T03:03:43.716049+00:00

Build Times
provider,build_time_s
torchinferno,776.5
vllm,582.9
sglang,365.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,163.39,146.28,149.76,vllm
ttft_p99_ms,2171.12,261.35,632.81,vllm
tpot_median_ms,46.03,52.76,68.34,torchinferno
tpot_p99_ms,814.07,143.32,152.73,vllm
e2e_median_ms,203.06,196.00,219.61,vllm
e2e_p99_ms,2220.97,332.92,671.57,vllm
throughput_median_tps,5.79,7.44,5.46,vllm
total_output_tokens,1466,1458,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.01,192.13,219.44,vllm
ttft_p99_ms,521.62,485.33,73517.21,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,276.23,218.27,358.19,vllm
e2e_p99_ms,550.82,511.44,73574.80,vllm
throughput_median_tps,3.62,4.58,2.79,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.63,168.10,173.58,vllm
ttft_p99_ms,582.39,330.60,616.14,vllm
tpot_median_ms,57.37,52.43,98.09,vllm
tpot_p99_ms,359.04,186.19,210.39,vllm
e2e_median_ms,352.12,213.65,267.78,vllm
e2e_p99_ms,623.83,417.39,718.10,vllm
throughput_median_tps,4.03,6.39,4.90,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,371.43,136.73,139.98,vllm
ttft_last_turn_ms,383.55,167.85,197.68,vllm
ttft_growth_ratio,1.03,1.23,1.41,torchinferno
ttft_first_turn_median_ms,354.21,133.43,135.72,vllm
ttft_first_turn_p99_ms,606.00,288.54,256.67,sglang
ttft_last_turn_median_ms,383.42,162.10,191.15,vllm
ttft_last_turn_p99_ms,436.77,360.70,302.49,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,219.40,63.94,88.07,vllm
ttft_p99_ms,600.36,2058.85,548.36,sglang
tpot_median_ms,57.01,31.72,46.39,vllm
tpot_p99_ms,101.30,1759.24,129.20,torchinferno
e2e_median_ms,259.64,86.89,139.57,vllm
e2e_p99_ms,650.61,2089.96,550.12,sglang
throughput_median_tps,5.66,13.81,9.41,vllm
total_output_tokens,1477,1466,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.31,80.72,72.52,sglang
ttft_p99_ms,902.21,184.19,158.89,sglang
tpot_median_ms,22.90,15.01,22.57,vllm
tpot_p99_ms,55.58,22.39,27.09,vllm
e2e_median_ms,1115.25,618.62,841.40,vllm
e2e_p99_ms,1977.21,1033.91,1592.89,vllm
throughput_median_tps,32.32,58.00,41.07,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,228,223,157.24,0.00,178.57,1,5.60,1,,,,,,,228,,,
torchinferno,few_shot,246,224,136.92,0.00,152.82,1,6.54,1,,,,,,,246,,,
torchinferno,few_shot,224,225,170.62,0.00,188.16,1,5.31,1,,,,,,,224,,,
torchinferno,few_shot,238,226,147.99,0.00,168.27,1,5.94,1,,,,,,,238,,,
torchinferno,few_shot,219,227,175.44,0.00,200.45,1,4.99,1,,,,,,,219,,,
torchinferno,few_shot,233,228,147.84,0.00,177.72,1,5.63,1,,,,,,,233,,,
torchinferno,few_shot,245,229,134.06,29.42,163.49,2,12.23,1,,,,,,,245,,,
torchinferno,few_shot,249,230,130.10,0.00,157.15,1,6.36,1,,,,,,,249,,,
torchinferno,few_shot,225,231,164.92,0.00,195.75,1,5.11,1,,,,,,,225,,,
torchinferno,few_shot,221,232,173.48,29.75,203.24,2,9.84,1,,,,,,,221,,,
torchinferno,few_shot,232,233,155.32,0.00,186.86,1,5.35,1,,,,,,,232,,,
torchinferno,few_shot,220,234,173.58,0.00,208.34,1,4.80,1,,,,,,,220,,,
torchinferno,few_shot,243,235,136.50,36.66,173.16,2,11.55,1,,,,,,,243,,,
torchinferno,few_shot,229,236,156.81,0.00,197.06,1,5.07,1,,,,,,,229,,,
torchinferno,few_shot,230,237,154.76,43.52,198.28,2,10.09,1,,,,,,,230,,,
torchinferno,few_shot,237,238,144.02,0.00,188.37,1,5.31,1,,,,,,,237,,,
torchinferno,few_shot,240,239,141.08,44.57,185.65,2,10.77,1,,,,,,,240,,,
torchinferno,few_shot,226,240,167.05,42.14,209.18,2,9.56,1,,,,,,,226,,,
torchinferno,few_shot,222,241,165.27,0.00,216.61,1,4.62,1,,,,,,,222,,,
torchinferno,few_shot,231,242,154.49,50.43,204.92,2,9.76,1,,,,,,,231,,,
torchinferno,few_shot,239,243,145.76,47.67,193.44,2,10.34,1,,,,,,,239,,,
torchinferno,few_shot,250,244,122.00,52.58,174.58,2,11.46,1,,,,,,,250,,,
torchinferno,few_shot,223,245,170.07,50.94,221.01,2,9.05,1,,,,,,,223,,,
torchinferno,few_shot,241,246,140.29,53.25,193.54,2,10.33,1,,,,,,,241,,,
torchinferno,few_shot,227,247,163.39,54.45,217.84,2,9.18,1,,,,,,,227,,,
torchinferno,few_shot,235,248,151.74,0.00,206.57,1,4.84,1,,,,,,,235,,,
torchinferno,few_shot,248,249,130.17,57.82,187.99,2,10.64,1,,,,,,,248,,,
torchinferno,few_shot,247,250,128.95,62.49,191.44,2,10.45,1,,,,,,,247,,,
torchinferno,few_shot,251,251,171.95,0.00,187.50,1,5.33,1,,,,,,,251,,,
torchinferno,few_shot,272,252,141.48,0.00,159.70,1,6.26,1,,,,,,,272,,,
torchinferno,few_shot,261,253,159.22,0.00,177.02,1,5.65,1,,,,,,,261,,,
torchinferno,few_shot,253,254,174.93,0.00,191.39,1,5.23,1,,,,,,,253,,,
torchinferno,few_shot,276,255,139.15,0.00,159.52,1,6.27,1,,,,,,,276,,,
torchinferno,few_shot,269,256,149.33,0.00,171.61,1,5.83,1,,,,,,,269,,,
torchinferno,few_shot,268,257,153.23,0.00,175.36,1,5.70,1,,,,,,,268,,,
torchinferno,few_shot,256,258,164.63,0.00,194.36,1,5.15,1,,,,,,,256,,,
torchinferno,few_shot,258,259,167.34,0.00,192.51,1,5.19,1,,,,,,,258,,,
torchinferno,few_shot,262,260,162.00,26.28,188.28,2,10.62,1,,,,,,,262,,,
torchinferno,few_shot,280,261,132.28,31.99,164.26,2,12.18,1,,,,,,,280,,,
torchinferno,few_shot,252,262,177.77,0.00,205.67,1,4.86,1,,,,,,,252,,,
torchinferno,few_shot,279,263,134.04,33.84,167.88,2,11.91,1,,,,,,,279,,,
torchinferno,few_shot,270,264,148.16,0.00,181.85,1,5.50,1,,,,,,,270,,,
torchinferno,few_shot,277,265,140.44,32.02,172.46,2,11.60,1,,,,,,,277,,,
torchinferno,few_shot,281,266,129.97,38.57,168.54,2,11.87,0,,,,,,,281,,,
torchinferno,few_shot,273,267,148.47,0.00,181.88,1,5.50,1,,,,,,,273,,,
torchinferno,few_shot,263,268,155.29,0.00,197.37,1,5.07,1,,,,,,,263,,,
torchinferno,few_shot,271,269,142.05,46.08,188.13,2,10.63,1,,,,,,,271,,,
torchinferno,few_shot,254,270,169.67,44.68,214.35,2,9.33,1,,,,,,,254,,,
torchinferno,few_shot,260,271,162.33,44.57,206.90,2,9.67,1,,,,,,,260,,,
torchinferno,few_shot,275,272,139.76,0.00,187.24,1,5.34,1,,,,,,,275,,,
torchinferno,few_shot,282,273,125.12,46.01,171.13,2,11.69,1,,,,,,,282,,,
torchinferno,few_shot,264,274,153.96,52.44,206.40,2,9.69,1,,,,,,,264,,,
torchinferno,few_shot,257,275,166.59,52.33,218.92,2,9.14,1,,,,,,,257,,,
torchinferno,few_shot,255,276,167.04,56.76,223.80,2,8.94,1,,,,,,,255,,,
torchinferno,few_shot,265,277,159.39,50.94,210.34,2,9.51,1,,,,,,,265,,,
torchinferno,few_shot,266,278,154.59,0.00,210.16,1,4.76,1,,,,,,,266,,,
torchinferno,few_shot,259,279,164.32,0.00,222.95,1,4.49,1,,,,,,,259,,,
torchinferno,few_shot,278,280,132.81,0.00,195.96,1,5.10,1,,,,,,,278,,,
torchinferno,few_shot,274,281,143.53,127.73,526.72,4,7.59,1,,,,,,,274,,,
torchinferno,few_shot,267,282,156.53,42.76,626.86,12,19.14,0,,,,,,,267,,,
torchinferno,few_shot,298,283,600.37,0.00,615.40,1,1.62,1,,,,,,,298,,,
torchinferno,few_shot,305,284,595.75,0.00,605.47,1,1.65,1,,,,,,,305,,,
torchinferno,few_shot,285,285,626.05,0.00,639.70,1,1.56,1,,,,,,,285,,,
torchinferno,few_shot,304,286,592.96,0.00,609.76,1,1.64,1,,,,,,,304,,,
torchinferno,few_shot,299,287,606.13,0.00,620.97,1,1.61,1,,,,,,,299,,,
torchinferno,few_shot,300,288,599.16,0.00,620.23,1,1.61,1,,,,,,,300,,,
torchinferno,few_shot,312,289,577.98,0.00,601.91,1,1.66,1,,,,,,,312,,,
torchinferno,few_shot,283,290,628.99,0.00,649.49,1,1.54,1,,,,,,,283,,,
torchinferno,few_shot,314,291,575.68,0.00,603.72,1,1.66,1,,,,,,,314,,,
torchinferno,few_shot,313,292,580.04,0.00,607.68,1,1.65,1,,,,,,,313,,,
torchinferno,few_shot,288,293,622.79,0.00,647.41,1,1.54,1,,,,,,,288,,,
torchinferno,few_shot,286,294,621.66,0.00,651.78,1,1.53,1,,,,,,,286,,,
torchinferno,few_shot,306,295,595.67,25.49,621.16,2,3.22,1,,,,,,,306,,,
torchinferno,few_shot,296,296,604.05,0.00,638.40,1,1.57,1,,,,,,,296,,,
torchinferno,few_shot,290,297,620.10,0.00,648.56,1,1.54,1,,,,,,,290,,,
torchinferno,few_shot,284,298,626.75,0.00,662.81,1,1.51,1,,,,,,,284,,,
torchinferno,few_shot,291,299,617.08,0.00,651.23,1,1.54,1,,,,,,,291,,,
torchinferno,few_shot,303,300,591.65,0.00,634.17,1,1.58,1,,,,,,,303,,,
torchinferno,few_shot,295,301,606.50,41.87,648.37,2,3.08,1,,,,,,,295,,,
torchinferno,few_shot,297,302,607.61,39.84,647.45,2,3.09,1,,,,,,,297,,,
torchinferno,few_shot,311,303,581.69,45.39,627.09,2,3.19,1,,,,,,,311,,,
torchinferno,few_shot,292,304,617.46,40.41,657.87,2,3.04,1,,,,,,,292,,,
torchinferno,few_shot,302,305,601.13,43.02,644.14,2,3.10,1,,,,,,,302,,,
torchinferno,few_shot,301,306,597.64,0.00,647.99,1,1.54,1,,,,,,,301,,,
torchinferno,few_shot,289,307,618.00,49.65,667.64,2,3.00,1,,,,,,,289,,,
torchinferno,few_shot,287,308,623.67,24.51,672.70,3,4.46,1,,,,,,,287,,,
torchinferno,few_shot,308,309,585.96,54.24,640.20,2,3.12,1,,,,,,,308,,,
torchinferno,few_shot,307,310,589.52,54.28,643.80,2,3.11,1,,,,,,,307,,,
torchinferno,few_shot,293,311,606.88,0.00,666.65,1,1.50,1,,,,,,,293,,,
torchinferno,few_shot,294,312,614.10,54.16,668.26,2,2.99,1,,,,,,,294,,,
torchinferno,few_shot,310,313,587.46,0.00,647.04,1,1.55,1,,,,,,,310,,,
torchinferno,few_shot,309,314,587.95,62.52,650.47,2,3.07,1,,,,,,,309,,,
torchinferno,few_shot,316,315,632.03,0.00,647.10,1,1.55,1,,,,,,,316,,,
torchinferno,few_shot,319,316,633.15,0.00,641.49,1,1.56,1,,,,,,,319,,,
torchinferno,few_shot,333,317,610.28,0.00,622.49,1,1.61,1,,,,,,,333,,,
torchinferno,few_shot,332,318,614.77,0.00,627.08,1,1.59,1,,,,,,,332,,,
torchinferno,few_shot,341,319,597.39,0.00,613.97,1,1.63,1,,,,,,,341,,,
torchinferno,few_shot,335,320,606.56,0.00,633.69,1,1.58,1,,,,,,,335,,,
torchinferno,few_shot,317,321,629.65,0.00,663.39,1,1.51,1,,,,,,,317,,,
torchinferno,few_shot,340,322,599.34,0.00,627.18,1,1.59,1,,,,,,,340,,,
torchinferno,few_shot,326,323,614.52,0.00,650.80,1,1.54,1,,,,,,,326,,,
torchinferno,few_shot,339,324,597.27,34.59,631.86,2,3.17,1,,,,,,,339,,,
torchinferno,few_shot,345,325,265.57,0.00,300.24,1,3.33,1,,,,,,,345,,,
torchinferno,few_shot,342,326,590.28,39.21,629.49,2,3.18,1,,,,,,,342,,,
torchinferno,few_shot,338,327,602.01,37.40,639.41,2,3.13,1,,,,,,,338,,,
torchinferno,few_shot,331,328,610.01,42.48,652.50,2,3.07,1,,,,,,,331,,,
torchinferno,few_shot,330,329,612.65,0.00,655.56,1,1.53,1,,,,,,,330,,,
torchinferno,few_shot,346,330,176.96,0.00,219.15,1,4.56,1,,,,,,,346,,,
torchinferno,few_shot,343,331,591.73,44.19,635.92,2,3.15,1,,,,,,,343,,,
torchinferno,few_shot,336,332,600.91,48.25,649.16,2,3.08,1,,,,,,,336,,,
torchinferno,few_shot,320,333,631.39,43.26,674.65,2,2.96,1,,,,,,,320,,,
torchinferno,few_shot,327,334,616.67,0.00,665.32,1,1.50,1,,,,,,,327,,,
torchinferno,few_shot,321,335,623.97,0.00,674.72,1,1.48,1,,,,,,,321,,,
torchinferno,few_shot,334,336,602.61,0.00,656.88,1,1.52,1,,,,,,,334,,,
torchinferno,few_shot,318,337,633.32,50.50,683.82,2,2.92,1,,,,,,,318,,,
torchinferno,few_shot,324,338,619.42,0.00,674.57,1,1.48,1,,,,,,,324,,,
torchinferno,few_shot,315,339,639.53,0.00,693.56,1,1.44,1,,,,,,,315,,,
torchinferno,few_shot,323,340,625.78,54.14,679.91,2,2.94,0,,,,,,,323,,,
torchinferno,few_shot,325,341,622.70,0.00,677.87,1,1.48,1,,,,,,,325,,,
torchinferno,few_shot,329,342,613.52,61.29,674.81,2,2.96,1,,,,,,,329,,,
torchinferno,few_shot,344,343,587.87,63.99,651.86,2,3.07,1,,,,,,,344,,,
torchinferno,few_shot,337,344,603.00,0.00,666.48,1,1.50,1,,,,,,,337,,,
torchinferno,few_shot,328,345,619.40,62.21,681.61,2,2.93,1,,,,,,,328,,,
torchinferno,few_shot,322,346,621.47,72.55,694.02,2,2.88,1,,,,,,,322,,,
torchinferno,few_shot,367,347,159.35,0.00,168.15,1,5.95,1,,,,,,,367,,,
torchinferno,few_shot,375,348,143.86,0.00,156.38,1,6.39,1,,,,,,,375,,,
torchinferno,few_shot,366,349,159.35,0.00,172.80,1,5.79,1,,,,,,,366,,,
torchinferno,few_shot,373,350,144.19,0.00,165.43,1,6.04,1,,,,,,,373,,,
torchinferno,few_shot,369,351,149.83,0.00,171.98,1,5.81,1,,,,,,,369,,,
torchinferno,few_shot,361,352,167.55,0.00,187.39,1,5.34,1,,,,,,,361,,,
torchinferno,few_shot,355,353,178.34,0.00,196.57,1,5.09,1,,,,,,,355,,,
torchinferno,few_shot,360,354,168.15,0.00,192.29,1,5.20,1,,,,,,,360,,,
torchinferno,few_shot,353,355,175.84,29.79,205.62,2,9.73,1,,,,,,,353,,,
torchinferno,few_shot,370,356,152.52,0.00,178.87,1,5.59,1,,,,,,,370,,,
torchinferno,few_shot,377,357,140.32,0.00,167.15,1,5.98,1,,,,,,,377,,,
torchinferno,few_shot,374,358,145.05,0.00,176.61,1,5.66,1,,,,,,,374,,,
torchinferno,few_shot,348,359,184.90,0.00,218.57,1,4.58,1,,,,,,,348,,,
torchinferno,few_shot,378,360,136.92,0.00,168.93,1,5.92,1,,,,,,,378,,,
torchinferno,few_shot,352,361,179.86,35.89,215.74,2,9.27,1,,,,,,,352,,,
torchinferno,few_shot,362,362,167.18,32.61,199.79,2,10.01,1,,,,,,,362,,,
torchinferno,few_shot,349,363,185.35,0.00,221.97,1,4.51,1,,,,,,,349,,,
torchinferno,few_shot,350,364,181.06,41.57,222.62,2,8.98,1,,,,,,,350,,,
torchinferno,few_shot,354,365,174.91,0.00,218.99,1,4.57,1,,,,,,,354,,,
torchinferno,few_shot,347,366,191.39,0.00,230.61,1,4.34,1,,,,,,,347,,,
torchinferno,few_shot,368,367,157.10,0.00,198.58,1,5.04,1,,,,,,,368,,,
torchinferno,few_shot,358,368,173.43,0.00,215.78,1,4.63,1,,,,,,,358,,,
torchinferno,few_shot,357,369,171.00,49.15,220.16,2,9.08,1,,,,,,,357,,,
torchinferno,few_shot,356,370,169.60,53.52,223.11,2,8.96,1,,,,,,,356,,,
torchinferno,few_shot,359,371,170.69,50.04,220.72,2,9.06,1,,,,,,,359,,,
torchinferno,few_shot,364,372,164.72,0.00,213.88,1,4.68,1,,,,,,,364,,,
torchinferno,few_shot,376,373,138.73,57.12,195.86,2,10.21,1,,,,,,,376,,,
torchinferno,few_shot,365,374,163.52,52.40,215.93,2,9.26,0,,,,,,,365,,,
torchinferno,few_shot,363,375,162.17,58.36,220.52,2,9.07,1,,,,,,,363,,,
torchinferno,few_shot,351,376,181.25,20.83,243.74,4,16.41,0,,,,,,,351,,,
torchinferno,few_shot,372,377,145.99,17.33,215.30,5,23.22,1,,,,,,,372,,,
torchinferno,few_shot,371,378,147.93,69.73,217.66,2,9.19,1,,,,,,,371,,,
torchinferno,few_shot,397,379,178.79,0.00,193.71,1,5.16,1,,,,,,,397,,,
torchinferno,few_shot,399,380,183.70,0.00,193.28,1,5.17,1,,,,,,,399,,,
torchinferno,few_shot,394,381,191.25,0.00,200.13,1,5.00,1,,,,,,,394,,,
torchinferno,few_shot,379,382,216.13,0.00,233.33,1,4.29,1,,,,,,,379,,,
torchinferno,few_shot,405,383,176.82,0.00,188.75,1,5.30,1,,,,,,,405,,,
torchinferno,few_shot,384,384,206.01,0.00,220.63,1,4.53,1,,,,,,,384,,,
torchinferno,few_shot,390,385,191.22,0.00,216.96,1,4.61,1,,,,,,,390,,,
torchinferno,few_shot,408,386,171.67,0.00,189.86,1,5.27,1,,,,,,,408,,,
torchinferno,few_shot,410,387,161.27,0.00,185.31,1,5.40,1,,,,,,,410,,,
torchinferno,few_shot,393,388,190.68,0.00,214.20,1,4.67,1,,,,,,,393,,,
torchinferno,few_shot,407,389,170.35,0.00,195.87,1,5.11,1,,,,,,,407,,,
torchinferno,few_shot,380,390,216.80,0.00,246.15,1,4.06,1,,,,,,,380,,,
torchinferno,few_shot,403,391,176.01,0.00,204.92,1,4.88,1,,,,,,,403,,,
torchinferno,few_shot,401,392,177.54,33.71,211.25,2,9.47,1,,,,,,,401,,,
torchinferno,few_shot,395,393,184.22,0.00,220.38,1,4.54,1,,,,,,,395,,,
torchinferno,few_shot,402,394,175.97,0.00,212.32,1,4.71,1,,,,,,,402,,,
torchinferno,few_shot,391,395,188.78,0.00,228.57,1,4.38,1,,,,,,,391,,,
torchinferno,few_shot,406,396,170.45,0.00,209.46,1,4.77,1,,,,,,,406,,,
torchinferno,few_shot,398,397,180.66,0.00,222.21,1,4.50,1,,,,,,,398,,,
torchinferno,few_shot,382,398,218.13,0.00,255.77,1,3.91,1,,,,,,,382,,,
torchinferno,few_shot,404,399,178.09,38.59,216.68,2,9.23,1,,,,,,,404,,,
torchinferno,few_shot,392,400,190.72,45.00,235.71,2,8.48,0,,,,,,,392,,,
torchinferno,few_shot,381,401,218.24,45.44,263.68,2,7.58,1,,,,,,,381,,,
torchinferno,few_shot,383,402,214.42,45.42,259.85,2,7.70,1,,,,,,,383,,,
torchinferno,few_shot,389,403,190.62,55.11,245.73,2,8.14,1,,,,,,,389,,,
torchinferno,few_shot,400,404,180.02,53.87,233.89,2,8.55,1,,,,,,,400,,,
torchinferno,few_shot,388,405,192.92,58.65,251.57,2,7.95,1,,,,,,,388,,,
torchinferno,few_shot,385,406,206.79,0.00,257.48,1,3.88,1,,,,,,,385,,,
torchinferno,few_shot,387,407,196.11,60.19,256.31,2,7.80,1,,,,,,,387,,,
torchinferno,few_shot,386,408,195.95,64.06,260.02,2,7.69,1,,,,,,,386,,,
torchinferno,few_shot,409,409,162.30,64.36,226.67,2,8.82,1,,,,,,,409,,,
torchinferno,few_shot,396,410,179.98,69.17,249.15,2,8.03,1,,,,,,,396,,,
torchinferno,few_shot,429,411,194.22,0.00,200.64,1,4.98,1,,,,,,,429,,,
torchinferno,few_shot,425,412,190.94,0.00,209.67,1,4.77,1,,,,,,,425,,,
torchinferno,few_shot,418,413,209.33,0.00,221.50,1,4.51,1,,,,,,,418,,,
torchinferno,few_shot,426,414,192.40,0.00,210.97,1,4.74,1,,,,,,,426,,,
torchinferno,few_shot,415,415,206.08,0.00,230.23,1,4.34,1,,,,,,,415,,,
torchinferno,few_shot,411,416,219.76,0.00,239.08,1,4.18,1,,,,,,,411,,,
torchinferno,few_shot,435,417,174.24,0.00,200.69,1,4.98,1,,,,,,,435,,,
torchinferno,few_shot,441,418,160.26,28.31,188.57,2,10.61,1,,,,,,,441,,,
torchinferno,few_shot,417,419,210.57,24.13,234.70,2,8.52,1,,,,,,,417,,,
torchinferno,few_shot,439,420,168.86,0.00,199.76,1,5.01,1,,,,,,,439,,,
torchinferno,few_shot,422,421,200.03,0.00,228.48,1,4.38,1,,,,,,,422,,,
torchinferno,few_shot,414,422,206.55,36.75,243.30,2,8.22,1,,,,,,,414,,,
torchinferno,few_shot,438,423,171.32,0.00,205.98,1,4.85,1,,,,,,,438,,,
torchinferno,few_shot,428,424,185.82,0.00,224.25,1,4.46,1,,,,,,,428,,,
torchinferno,few_shot,434,425,183.91,30.52,214.43,2,9.33,1,,,,,,,434,,,
torchinferno,few_shot,413,426,218.98,0.00,251.40,1,3.98,1,,,,,,,413,,,
torchinferno,few_shot,421,427,197.92,40.14,238.06,2,8.40,0,,,,,,,421,,,
torchinferno,few_shot,420,428,199.83,40.80,240.63,2,8.31,1,,,,,,,420,,,
torchinferno,few_shot,419,429,207.43,37.68,245.11,2,8.16,1,,,,,,,419,,,
torchinferno,few_shot,440,430,167.19,43.88,211.07,2,9.48,1,,,,,,,440,,,
torchinferno,few_shot,423,431,195.38,46.18,241.57,2,8.28,1,,,,,,,423,,,
torchinferno,few_shot,412,432,219.64,43.16,262.80,2,7.61,1,,,,,,,412,,,
torchinferno,few_shot,416,433,204.15,52.53,256.68,2,7.79,1,,,,,,,416,,,
torchinferno,few_shot,430,434,183.06,54.07,237.13,2,8.43,1,,,,,,,430,,,
torchinferno,few_shot,433,435,182.33,49.06,231.39,2,8.64,1,,,,,,,433,,,
torchinferno,few_shot,424,436,198.95,0.00,247.88,1,4.03,1,,,,,,,424,,,
torchinferno,few_shot,437,437,171.24,55.70,226.94,2,8.81,1,,,,,,,437,,,
torchinferno,few_shot,442,438,161.93,53.34,215.27,2,9.29,1,,,,,,,442,,,
torchinferno,few_shot,427,439,189.21,59.39,248.60,2,8.05,1,,,,,,,427,,,
torchinferno,few_shot,432,440,185.03,56.92,241.96,2,8.27,1,,,,,,,432,,,
torchinferno,few_shot,436,441,177.56,58.17,235.73,2,8.48,1,,,,,,,436,,,
torchinferno,few_shot,431,442,189.44,59.28,248.72,2,8.04,1,,,,,,,431,,,
torchinferno,few_shot,455,443,158.88,0.00,167.04,1,5.99,1,,,,,,,455,,,
torchinferno,few_shot,464,444,141.69,0.00,153.62,1,6.51,1,,,,,,,464,,,
torchinferno,few_shot,462,445,139.74,0.00,158.37,1,6.31,1,,,,,,,462,,,
torchinferno,few_shot,454,446,158.47,0.00,174.37,1,5.73,1,,,,,,,454,,,
torchinferno,few_shot,466,447,139.25,0.00,155.50,1,6.43,1,,,,,,,466,,,
torchinferno,few_shot,463,448,141.51,0.00,162.33,1,6.16,1,,,,,,,463,,,
torchinferno,few_shot,467,449,133.37,0.00,157.88,1,6.33,1,,,,,,,467,,,
torchinferno,few_shot,457,450,153.89,0.00,174.56,1,5.73,1,,,,,,,457,,,
torchinferno,few_shot,460,451,147.39,0.00,171.17,1,5.84,1,,,,,,,460,,,
torchinferno,few_shot,443,452,175.72,0.00,200.82,1,4.98,1,,,,,,,443,,,
torchinferno,few_shot,451,453,157.91,31.51,189.42,2,10.56,1,,,,,,,451,,,
torchinferno,few_shot,472,454,122.26,0.00,155.37,1,6.44,1,,,,,,,472,,,
torchinferno,few_shot,445,455,172.89,0.00,204.01,1,4.90,1,,,,,,,445,,,
torchinferno,few_shot,450,456,160.59,0.00,195.10,1,5.13,1,,,,,,,450,,,
torchinferno,few_shot,448,457,169.76,0.00,202.81,1,4.93,1,,,,,,,448,,,
torchinferno,few_shot,452,458,161.28,0.00,196.18,1,5.10,1,,,,,,,452,,,
torchinferno,few_shot,468,459,133.59,0.00,170.73,1,5.86,1,,,,,,,468,,,
torchinferno,few_shot,446,460,167.16,44.82,211.98,2,9.43,1,,,,,,,446,,,
torchinferno,few_shot,469,461,129.74,43.07,172.81,2,11.57,1,,,,,,,469,,,
torchinferno,few_shot,456,462,155.84,39.28,195.12,2,10.25,1,,,,,,,456,,,
torchinferno,few_shot,471,463,125.28,46.22,171.51,2,11.66,1,,,,,,,471,,,
torchinferno,few_shot,449,464,159.67,49.54,209.20,2,9.56,1,,,,,,,449,,,
torchinferno,few_shot,458,465,153.05,0.00,197.85,1,5.05,1,,,,,,,458,,,
torchinferno,few_shot,465,466,137.96,49.99,187.94,2,10.64,1,,,,,,,465,,,
torchinferno,few_shot,444,467,178.06,46.66,224.72,2,8.90,0,,,,,,,444,,,
torchinferno,few_shot,474,468,124.60,49.57,174.17,2,11.48,1,,,,,,,474,,,
torchinferno,few_shot,447,469,167.02,56.02,223.04,2,8.97,1,,,,,,,447,,,
torchinferno,few_shot,470,470,126.85,58.01,184.86,2,10.82,1,,,,,,,470,,,
torchinferno,few_shot,459,471,147.69,0.00,207.03,1,4.83,1,,,,,,,459,,,
torchinferno,few_shot,453,472,158.54,0.00,218.24,1,4.58,1,,,,,,,453,,,
torchinferno,few_shot,473,473,122.25,62.44,184.70,2,10.83,1,,,,,,,473,,,
torchinferno,few_shot,461,474,149.43,68.39,217.82,2,9.18,1,,,,,,,461,,,
torchinferno,few_shot,502,475,131.27,0.00,143.18,1,6.98,1,,,,,,,502,,,
torchinferno,few_shot,498,476,134.92,0.00,151.60,1,6.60,1,,,,,,,498,,,
torchinferno,few_shot,487,477,155.96,0.00,169.09,1,5.91,1,,,,,,,487,,,
torchinferno,few_shot,480,478,162.04,0.00,181.81,1,5.50,1,,,,,,,480,,,
torchinferno,few_shot,485,479,151.76,0.00,174.95,1,5.72,1,,,,,,,485,,,
torchinferno,few_shot,501,480,132.01,0.00,153.64,1,6.51,1,,,,,,,501,,,
torchinferno,few_shot,497,481,135.42,0.00,160.05,1,6.25,1,,,,,,,497,,,
torchinferno,few_shot,476,482,166.70,0.00,195.00,1,5.13,1,,,,,,,476,,,
torchinferno,few_shot,483,483,154.12,0.00,183.80,1,5.44,1,,,,,,,483,,,
torchinferno,few_shot,500,484,131.24,29.54,160.78,2,12.44,1,,,,,,,500,,,
torchinferno,few_shot,477,485,168.84,29.24,198.07,2,10.10,1,,,,,,,477,,,
torchinferno,few_shot,504,486,128.24,30.90,159.15,2,12.57,1,,,,,,,504,,,
torchinferno,few_shot,505,487,125.16,0.00,159.94,1,6.25,1,,,,,,,505,,,
