model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T11:02:28.226622+00:00

Build Times
provider,build_time_s
torchinferno,466.0
vllm,210.8
sglang,207.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.75,75.93,94.76,torchinferno
ttft_p99_ms,696.63,154.77,568.60,vllm
tpot_median_ms,47.50,36.59,69.84,vllm
tpot_p99_ms,350.26,92.72,781.24,vllm
e2e_median_ms,88.06,103.83,156.92,torchinferno
e2e_p99_ms,984.03,192.13,931.02,vllm
throughput_median_tps,14.49,12.86,8.28,torchinferno
total_output_tokens,1468,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.17,71.21,163.72,torchinferno
ttft_p99_ms,130.71,423.01,70708.67,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.77,88.62,239.94,torchinferno
e2e_p99_ms,133.35,423.08,70734.59,torchinferno
throughput_median_tps,20.50,11.28,4.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.06,84.49,96.20,torchinferno
ttft_p99_ms,934.74,156.44,556.56,vllm
tpot_median_ms,37.62,33.90,84.91,vllm
tpot_p99_ms,46.67,86.67,892.02,torchinferno
e2e_median_ms,74.89,110.16,164.63,torchinferno
e2e_p99_ms,949.97,198.85,934.73,vllm
throughput_median_tps,17.57,12.52,8.19,torchinferno
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,371.70,82.41,74.85,sglang
ttft_last_turn_ms,38.76,85.24,96.89,torchinferno
ttft_growth_ratio,0.10,1.03,1.29,torchinferno
ttft_first_turn_median_ms,204.69,73.45,68.63,sglang
ttft_first_turn_p99_ms,1003.60,161.26,132.56,sglang
ttft_last_turn_median_ms,40.03,83.43,96.30,torchinferno
ttft_last_turn_p99_ms,50.01,154.30,134.20,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.21,34.67,64.60,torchinferno
ttft_p99_ms,111.61,104.79,423.90,vllm
tpot_median_ms,16.42,22.55,413.18,torchinferno
tpot_p99_ms,21.55,38.60,1063.01,torchinferno
e2e_median_ms,36.37,52.35,466.48,torchinferno
e2e_p99_ms,133.97,162.72,1139.85,torchinferno
throughput_median_tps,39.63,24.89,2.96,torchinferno
total_output_tokens,1492,1485,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.08,46.49,57.14,torchinferno
ttft_p99_ms,288.13,65.82,159.25,vllm
tpot_median_ms,13.97,15.53,27.59,torchinferno
tpot_p99_ms,26.95,18.15,113.59,vllm
e2e_median_ms,574.35,581.89,1040.42,torchinferno
e2e_p99_ms,1205.94,1068.35,1983.51,vllm
throughput_median_tps,65.60,60.57,34.95,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,236,223,45.98,0.00,70.22,1,14.24,1,,,,,,,236,,,
torchinferno,few_shot,238,224,47.56,0.00,68.93,1,14.51,1,,,,,,,238,,,
torchinferno,few_shot,211,225,76.15,38.62,114.77,2,17.43,1,,,,,,,211,,,
torchinferno,few_shot,235,226,53.79,0.00,71.98,1,13.89,1,,,,,,,235,,,
torchinferno,few_shot,198,227,76.00,47.37,123.36,2,16.21,1,,,,,,,198,,,
torchinferno,few_shot,244,228,47.33,0.00,66.57,1,15.02,1,,,,,,,244,,,
torchinferno,few_shot,228,229,49.30,0.00,78.06,1,12.81,1,,,,,,,228,,,
torchinferno,few_shot,237,230,46.01,0.00,73.57,1,13.59,1,,,,,,,237,,,
torchinferno,few_shot,233,231,57.86,0.00,76.90,1,13.00,1,,,,,,,233,,,
torchinferno,few_shot,221,232,48.77,50.83,99.60,2,20.08,1,,,,,,,221,,,
torchinferno,few_shot,229,233,50.38,0.00,80.18,1,12.47,1,,,,,,,229,,,
torchinferno,few_shot,232,234,52.31,0.00,79.41,1,12.59,1,,,,,,,232,,,
torchinferno,few_shot,197,235,84.23,45.03,129.26,2,15.47,1,,,,,,,197,,,
torchinferno,few_shot,242,236,49.55,0.00,74.06,1,13.50,1,,,,,,,242,,,
torchinferno,few_shot,241,237,42.02,46.16,88.18,2,22.68,1,,,,,,,241,,,
torchinferno,few_shot,253,238,48.62,0.00,68.09,1,14.69,1,,,,,,,253,,,
torchinferno,few_shot,239,239,42.80,48.08,90.88,2,22.01,1,,,,,,,239,,,
torchinferno,few_shot,261,240,44.47,0.00,64.63,1,15.47,1,,,,,,,261,,,
torchinferno,few_shot,266,241,47.26,0.00,59.59,1,16.78,1,,,,,,,266,,,
torchinferno,few_shot,251,242,47.29,0.00,71.20,1,14.05,1,,,,,,,251,,,
torchinferno,few_shot,263,243,46.41,0.00,65.12,1,15.36,1,,,,,,,263,,,
torchinferno,few_shot,231,244,54.01,44.20,98.21,2,20.37,1,,,,,,,231,,,
torchinferno,few_shot,256,245,47.65,0.00,69.84,1,14.32,1,,,,,,,256,,,
torchinferno,few_shot,226,246,58.80,43.33,102.12,2,19.58,1,,,,,,,226,,,
torchinferno,few_shot,249,247,52.70,0.00,74.12,1,13.49,1,,,,,,,249,,,
torchinferno,few_shot,230,248,51.65,48.85,100.51,2,19.90,1,,,,,,,230,,,
torchinferno,few_shot,240,249,50.78,44.60,95.38,2,20.97,1,,,,,,,240,,,
torchinferno,few_shot,252,250,50.80,0.00,74.90,1,13.35,1,,,,,,,252,,,
torchinferno,few_shot,258,251,52.64,0.00,72.40,1,13.81,1,,,,,,,258,,,
torchinferno,few_shot,259,252,51.84,0.00,72.71,1,13.75,1,,,,,,,259,,,
torchinferno,few_shot,227,253,53.69,52.00,105.70,2,18.92,1,,,,,,,227,,,
torchinferno,few_shot,246,254,50.78,0.00,80.39,1,12.44,1,,,,,,,246,,,
torchinferno,few_shot,243,255,48.12,49.24,97.36,2,20.54,1,,,,,,,243,,,
torchinferno,few_shot,247,256,53.11,42.62,95.73,2,20.89,1,,,,,,,247,,,
torchinferno,few_shot,284,257,39.33,0.00,63.08,1,15.85,1,,,,,,,284,,,
torchinferno,few_shot,260,258,50.30,40.59,90.89,2,22.00,1,,,,,,,260,,,
torchinferno,few_shot,273,259,51.82,0.00,72.21,1,13.85,1,,,,,,,273,,,
torchinferno,few_shot,248,260,51.29,46.55,97.84,2,20.44,1,,,,,,,248,,,
torchinferno,few_shot,270,261,52.33,0.00,74.56,1,13.41,1,,,,,,,270,,,
torchinferno,few_shot,272,262,53.40,0.00,74.52,1,13.42,1,,,,,,,272,,,
torchinferno,few_shot,278,263,51.25,0.00,72.36,1,13.82,1,,,,,,,278,,,
torchinferno,few_shot,264,264,45.29,46.35,91.64,2,21.82,1,,,,,,,264,,,
torchinferno,few_shot,262,265,40.09,53.57,93.66,2,21.35,1,,,,,,,262,,,
torchinferno,few_shot,255,266,47.33,50.66,97.98,2,20.41,1,,,,,,,255,,,
torchinferno,few_shot,269,267,46.98,0.00,78.79,1,12.69,1,,,,,,,269,,,
torchinferno,few_shot,265,268,44.63,48.60,93.23,2,21.45,1,,,,,,,265,,,
torchinferno,few_shot,250,269,50.14,52.11,102.24,2,19.56,1,,,,,,,250,,,
torchinferno,few_shot,245,270,57.25,48.29,105.53,2,18.95,1,,,,,,,245,,,
torchinferno,few_shot,257,271,53.17,46.96,100.13,2,19.97,1,,,,,,,257,,,
torchinferno,few_shot,268,272,55.28,0.00,82.49,1,12.12,1,,,,,,,268,,,
torchinferno,few_shot,283,273,48.55,0.00,75.28,1,13.28,1,,,,,,,283,,,
torchinferno,few_shot,276,274,45.58,0.00,79.65,1,12.55,1,,,,,,,276,,,
torchinferno,few_shot,281,275,50.05,43.74,93.79,2,21.32,0,,,,,,,281,,,
torchinferno,few_shot,275,276,73.25,0.00,97.27,1,10.28,1,,,,,,,275,,,
torchinferno,few_shot,298,277,47.60,0.00,68.79,1,14.54,1,,,,,,,298,,,
torchinferno,few_shot,286,278,52.72,0.00,76.72,1,13.03,1,,,,,,,286,,,
torchinferno,few_shot,293,279,46.94,0.00,73.00,1,13.70,1,,,,,,,293,,,
torchinferno,few_shot,290,280,48.55,0.00,75.89,1,13.18,1,,,,,,,290,,,
torchinferno,few_shot,288,281,52.96,0.00,77.70,1,12.87,1,,,,,,,288,,,
torchinferno,few_shot,282,282,44.66,52.34,97.00,2,20.62,1,,,,,,,282,,,
torchinferno,few_shot,291,283,49.72,0.00,77.00,1,12.99,1,,,,,,,291,,,
torchinferno,few_shot,277,284,49.33,51.09,100.42,2,19.92,1,,,,,,,277,,,
torchinferno,few_shot,271,285,47.89,55.85,103.73,2,19.28,1,,,,,,,271,,,
torchinferno,few_shot,299,286,49.82,0.00,72.96,1,13.71,1,,,,,,,299,,,
torchinferno,few_shot,285,287,61.13,0.00,82.46,1,12.13,1,,,,,,,285,,,
torchinferno,few_shot,300,288,43.17,0.00,73.57,1,13.59,1,,,,,,,300,,,
torchinferno,few_shot,279,289,49.54,53.20,102.74,2,19.47,1,,,,,,,279,,,
torchinferno,few_shot,296,290,46.78,0.00,78.04,1,12.81,1,,,,,,,296,,,
torchinferno,few_shot,280,291,46.13,58.20,104.33,2,19.17,1,,,,,,,280,,,
torchinferno,few_shot,289,292,50.98,45.28,96.25,2,20.78,1,,,,,,,289,,,
torchinferno,few_shot,315,293,53.44,0.00,68.48,1,14.60,1,,,,,,,315,,,
torchinferno,few_shot,297,294,47.47,44.65,92.12,2,21.71,1,,,,,,,297,,,
torchinferno,few_shot,303,295,56.90,0.00,76.03,1,13.15,1,,,,,,,303,,,
torchinferno,few_shot,305,296,56.97,0.00,75.67,1,13.22,1,,,,,,,305,,,
torchinferno,few_shot,313,297,52.48,0.00,72.18,1,13.86,1,,,,,,,313,,,
torchinferno,few_shot,254,298,96.03,50.00,146.03,2,13.70,1,,,,,,,254,,,
torchinferno,few_shot,312,299,51.57,0.00,74.10,1,13.49,1,,,,,,,312,,,
torchinferno,few_shot,317,300,50.45,0.00,71.37,1,14.01,1,,,,,,,317,,,
torchinferno,few_shot,294,301,44.46,53.83,98.29,2,20.35,1,,,,,,,294,,,
torchinferno,few_shot,319,302,45.15,0.00,70.46,1,14.19,1,,,,,,,319,,,
torchinferno,few_shot,295,303,52.52,46.01,98.54,2,20.30,1,,,,,,,295,,,
torchinferno,few_shot,292,304,52.75,51.04,103.79,2,19.27,1,,,,,,,292,,,
torchinferno,few_shot,314,305,52.61,0.00,78.60,1,12.72,1,,,,,,,314,,,
torchinferno,few_shot,304,306,54.50,0.00,84.35,1,11.86,1,,,,,,,304,,,
torchinferno,few_shot,316,307,45.81,0.00,78.31,1,12.77,1,,,,,,,316,,,
torchinferno,few_shot,301,308,57.57,0.00,87.84,1,11.38,1,,,,,,,301,,,
torchinferno,few_shot,310,309,56.16,0.00,85.13,1,11.75,1,,,,,,,310,,,
torchinferno,few_shot,311,310,52.09,41.42,93.51,2,21.39,1,,,,,,,311,,,
torchinferno,few_shot,334,311,46.75,0.00,65.10,1,15.36,1,,,,,,,334,,,
torchinferno,few_shot,309,312,56.71,39.00,95.70,2,20.90,1,,,,,,,309,,,
torchinferno,few_shot,308,313,55.74,41.00,96.74,2,20.67,1,,,,,,,308,,,
torchinferno,few_shot,287,314,50.90,36.01,122.92,3,24.41,1,,,,,,,287,,,
torchinferno,few_shot,321,315,54.21,0.00,72.76,1,13.74,1,,,,,,,321,,,
torchinferno,few_shot,325,316,51.81,0.00,73.37,1,13.63,1,,,,,,,325,,,
torchinferno,few_shot,330,317,55.48,0.00,71.01,1,14.08,1,,,,,,,330,,,
torchinferno,few_shot,302,318,58.82,43.71,102.53,2,19.51,1,,,,,,,302,,,
torchinferno,few_shot,326,319,46.86,0.00,74.03,1,13.51,1,,,,,,,326,,,
torchinferno,few_shot,318,320,51.86,42.71,94.57,2,21.15,1,,,,,,,318,,,
torchinferno,few_shot,337,321,50.69,0.00,69.02,1,14.49,1,,,,,,,337,,,
torchinferno,few_shot,324,322,50.70,0.00,77.45,1,12.91,1,,,,,,,324,,,
torchinferno,few_shot,327,323,46.31,0.00,76.19,1,13.12,1,,,,,,,327,,,
torchinferno,few_shot,333,324,45.34,0.00,73.67,1,13.57,1,,,,,,,333,,,
torchinferno,few_shot,307,325,55.94,48.81,104.75,2,19.09,1,,,,,,,307,,,
torchinferno,few_shot,332,326,54.54,0.00,75.35,1,13.27,1,,,,,,,332,,,
torchinferno,few_shot,306,327,52.10,54.18,106.28,2,18.82,1,,,,,,,306,,,
torchinferno,few_shot,274,328,71.10,31.58,165.84,4,24.12,1,,,,,,,274,,,
torchinferno,few_shot,348,329,48.98,0.00,64.28,1,15.56,1,,,,,,,348,,,
torchinferno,few_shot,340,330,51.27,0.00,68.95,1,14.50,1,,,,,,,340,,,
torchinferno,few_shot,349,331,44.22,0.00,64.59,1,15.48,1,,,,,,,349,,,
torchinferno,few_shot,329,332,53.03,39.15,92.18,2,21.70,1,,,,,,,329,,,
torchinferno,few_shot,336,333,52.52,36.39,88.90,2,22.50,1,,,,,,,336,,,
torchinferno,few_shot,323,334,50.98,46.07,97.05,2,20.61,0,,,,,,,323,,,
torchinferno,few_shot,328,335,48.74,45.68,94.41,2,21.18,1,,,,,,,328,,,
torchinferno,few_shot,355,336,42.39,0.00,62.42,1,16.02,1,,,,,,,355,,,
torchinferno,few_shot,345,337,49.33,0.00,69.68,1,14.35,1,,,,,,,345,,,
torchinferno,few_shot,346,338,48.83,0.00,69.94,1,14.30,1,,,,,,,346,,,
torchinferno,few_shot,338,339,48.34,42.20,90.53,2,22.09,1,,,,,,,338,,,
torchinferno,few_shot,335,340,69.23,0.00,92.85,1,10.77,1,,,,,,,335,,,
torchinferno,few_shot,320,341,52.94,49.35,102.29,2,19.55,1,,,,,,,320,,,
torchinferno,few_shot,341,342,44.94,0.00,74.40,1,13.44,1,,,,,,,341,,,
torchinferno,few_shot,347,343,51.62,0.00,72.07,1,13.88,1,,,,,,,347,,,
torchinferno,few_shot,322,344,57.76,47.86,105.61,2,18.94,1,,,,,,,322,,,
torchinferno,few_shot,354,345,44.31,0.00,71.55,1,13.98,1,,,,,,,354,,,
torchinferno,few_shot,339,346,53.25,37.87,91.12,2,21.95,1,,,,,,,339,,,
torchinferno,few_shot,353,347,40.86,42.61,83.48,2,23.96,1,,,,,,,353,,,
torchinferno,few_shot,373,348,41.49,0.00,55.29,1,18.09,1,,,,,,,373,,,
torchinferno,few_shot,342,349,48.04,42.91,90.94,2,21.99,1,,,,,,,342,,,
torchinferno,few_shot,343,350,47.42,43.46,90.88,2,22.01,1,,,,,,,343,,,
torchinferno,few_shot,366,351,44.41,0.00,65.31,1,15.31,1,,,,,,,366,,,
torchinferno,few_shot,360,352,46.15,0.00,69.52,1,14.38,1,,,,,,,360,,,
torchinferno,few_shot,352,353,40.57,46.69,87.26,2,22.92,1,,,,,,,352,,,
torchinferno,few_shot,358,354,49.59,0.00,71.31,1,14.02,1,,,,,,,358,,,
torchinferno,few_shot,370,355,35.92,0.00,62.79,1,15.93,1,,,,,,,370,,,
torchinferno,few_shot,364,356,49.83,0.00,69.66,1,14.36,1,,,,,,,364,,,
torchinferno,few_shot,350,357,41.45,51.17,92.62,2,21.59,1,,,,,,,350,,,
torchinferno,few_shot,368,358,47.08,0.00,67.25,1,14.87,1,,,,,,,368,,,
torchinferno,few_shot,361,359,53.77,0.00,74.06,1,13.50,1,,,,,,,361,,,
torchinferno,few_shot,369,360,44.55,0.00,67.30,1,14.86,1,,,,,,,369,,,
torchinferno,few_shot,367,361,42.60,0.00,71.69,1,13.95,1,,,,,,,367,,,
torchinferno,few_shot,331,362,69.17,53.49,122.67,2,16.30,1,,,,,,,331,,,
torchinferno,few_shot,365,363,46.61,39.51,86.12,2,23.22,1,,,,,,,365,,,
torchinferno,few_shot,378,364,49.86,0.00,66.44,1,15.05,1,,,,,,,378,,,
torchinferno,few_shot,385,365,41.35,0.00,63.08,1,15.85,1,,,,,,,385,,,
torchinferno,few_shot,377,366,52.95,0.00,68.30,1,14.64,1,,,,,,,377,,,
torchinferno,few_shot,379,367,52.71,0.00,67.61,1,14.79,1,,,,,,,379,,,
torchinferno,few_shot,384,368,47.26,0.00,65.34,1,15.30,1,,,,,,,384,,,
torchinferno,few_shot,356,369,49.06,45.72,94.78,2,21.10,1,,,,,,,356,,,
torchinferno,few_shot,357,370,49.93,45.02,94.95,2,21.06,1,,,,,,,357,,,
torchinferno,few_shot,382,371,43.43,0.00,68.35,1,14.63,1,,,,,,,382,,,
torchinferno,few_shot,391,372,44.96,0.00,62.76,1,15.93,1,,,,,,,391,,,
torchinferno,few_shot,362,373,51.45,41.86,93.31,2,21.43,1,,,,,,,362,,,
torchinferno,few_shot,359,374,52.59,43.00,95.59,2,20.92,1,,,,,,,359,,,
torchinferno,few_shot,380,375,43.76,0.00,71.12,1,14.06,1,,,,,,,380,,,
torchinferno,few_shot,371,376,43.51,44.21,87.72,2,22.80,1,,,,,,,371,,,
torchinferno,few_shot,344,377,69.10,50.28,119.38,2,16.75,1,,,,,,,344,,,
torchinferno,few_shot,374,378,54.12,0.00,76.64,1,13.05,1,,,,,,,374,,,
torchinferno,few_shot,375,379,52.81,0.00,76.35,1,13.10,1,,,,,,,375,,,
torchinferno,few_shot,390,380,41.17,0.00,69.67,1,14.35,1,,,,,,,390,,,
torchinferno,few_shot,351,381,44.83,28.72,130.99,4,30.54,0,,,,,,,351,,,
torchinferno,few_shot,403,382,44.13,0.00,64.15,1,15.59,1,,,,,,,403,,,
torchinferno,few_shot,407,383,46.18,0.00,62.62,1,15.97,1,,,,,,,407,,,
torchinferno,few_shot,405,384,39.92,0.00,64.32,1,15.55,1,,,,,,,405,,,
torchinferno,few_shot,383,385,48.48,40.99,89.48,2,22.35,1,,,,,,,383,,,
torchinferno,few_shot,389,386,39.15,46.53,85.68,2,23.34,1,,,,,,,389,,,
torchinferno,few_shot,394,387,51.42,0.00,71.67,1,13.95,1,,,,,,,394,,,
torchinferno,few_shot,387,388,43.78,44.38,88.17,2,22.68,1,,,,,,,387,,,
torchinferno,few_shot,386,389,42.69,46.52,89.21,2,22.42,1,,,,,,,386,,,
torchinferno,few_shot,398,390,45.99,0.00,70.78,1,14.13,1,,,,,,,398,,,
torchinferno,few_shot,388,391,41.11,47.92,89.02,2,22.47,1,,,,,,,388,,,
torchinferno,few_shot,399,392,49.34,0.00,71.56,1,13.97,1,,,,,,,399,,,
torchinferno,few_shot,395,393,53.81,0.00,74.27,1,13.46,1,,,,,,,395,,,
torchinferno,few_shot,397,394,46.56,0.00,73.67,1,13.57,1,,,,,,,397,,,
torchinferno,few_shot,363,395,71.34,47.38,118.72,2,16.85,1,,,,,,,363,,,
torchinferno,few_shot,381,396,44.30,51.68,95.98,2,20.84,1,,,,,,,381,,,
torchinferno,few_shot,402,397,42.77,0.00,72.62,1,13.77,1,,,,,,,402,,,
torchinferno,few_shot,408,398,35.25,0.00,66.98,1,14.93,1,,,,,,,408,,,
torchinferno,few_shot,393,399,52.49,0.00,78.67,1,12.71,1,,,,,,,393,,,
torchinferno,few_shot,406,400,43.75,0.00,72.98,1,13.70,1,,,,,,,406,,,
torchinferno,few_shot,400,401,46.81,42.57,89.38,2,22.38,1,,,,,,,400,,,
torchinferno,few_shot,413,402,49.90,0.00,70.20,1,14.25,1,,,,,,,413,,,
torchinferno,few_shot,426,403,40.38,0.00,61.19,1,16.34,1,,,,,,,426,,,
torchinferno,few_shot,376,404,69.75,47.06,116.81,2,17.12,1,,,,,,,376,,,
torchinferno,few_shot,411,405,59.12,0.00,72.73,1,13.75,1,,,,,,,411,,,
torchinferno,few_shot,418,406,48.93,0.00,69.59,1,14.37,1,,,,,,,418,,,
torchinferno,few_shot,422,407,40.11,0.00,66.72,1,14.99,1,,,,,,,422,,,
torchinferno,few_shot,409,408,42.77,43.19,85.95,2,23.27,1,,,,,,,409,,,
torchinferno,few_shot,410,409,50.75,0.00,75.76,1,13.20,1,,,,,,,410,,,
torchinferno,few_shot,425,410,40.91,0.00,66.92,1,14.94,1,,,,,,,425,,,
torchinferno,few_shot,415,411,49.39,0.00,74.10,1,13.49,1,,,,,,,415,,,
torchinferno,few_shot,424,412,40.61,0.00,70.06,1,14.27,1,,,,,,,424,,,
torchinferno,few_shot,392,413,46.41,56.04,102.45,2,19.52,1,,,,,,,392,,,
torchinferno,few_shot,404,414,42.94,54.16,97.11,2,20.60,1,,,,,,,404,,,
torchinferno,few_shot,419,415,47.40,40.37,87.77,2,22.79,1,,,,,,,419,,,
torchinferno,few_shot,396,416,77.65,35.99,113.64,2,17.60,1,,,,,,,396,,,
torchinferno,few_shot,417,417,48.32,41.66,89.98,2,22.23,1,,,,,,,417,,,
torchinferno,few_shot,438,418,50.47,0.00,65.21,1,15.33,1,,,,,,,438,,,
torchinferno,few_shot,414,419,47.94,44.47,92.41,2,21.64,1,,,,,,,414,,,
torchinferno,few_shot,423,420,43.51,43.24,86.75,2,23.05,1,,,,,,,423,,,
torchinferno,few_shot,416,421,45.63,46.85,92.48,2,21.63,1,,,,,,,416,,,
torchinferno,few_shot,443,422,39.67,0.00,64.33,1,15.55,1,,,,,,,443,,,
torchinferno,few_shot,420,423,41.93,49.28,91.20,2,21.93,1,,,,,,,420,,,
torchinferno,few_shot,439,424,50.45,0.00,68.22,1,14.66,1,,,,,,,439,,,
torchinferno,few_shot,421,425,46.91,43.75,90.66,2,22.06,0,,,,,,,421,,,
torchinferno,few_shot,435,426,50.60,0.00,71.73,1,13.94,1,,,,,,,435,,,
torchinferno,few_shot,401,427,70.08,48.47,118.55,2,16.87,1,,,,,,,401,,,
torchinferno,few_shot,372,428,41.30,28.94,157.05,5,31.84,1,,,,,,,372,,,
torchinferno,few_shot,428,429,52.78,0.00,78.26,1,12.78,1,,,,,,,428,,,
torchinferno,few_shot,429,430,52.97,0.00,79.34,1,12.60,1,,,,,,,429,,,
torchinferno,few_shot,433,431,48.95,40.52,89.47,2,22.35,1,,,,,,,433,,,
torchinferno,few_shot,442,432,43.60,41.30,84.90,2,23.56,1,,,,,,,442,,,
torchinferno,few_shot,457,433,46.75,0.00,63.36,1,15.78,1,,,,,,,457,,,
torchinferno,few_shot,430,434,50.54,41.77,92.32,2,21.66,1,,,,,,,430,,,
torchinferno,few_shot,441,435,47.88,38.75,86.64,2,23.09,1,,,,,,,441,,,
torchinferno,few_shot,463,436,38.22,0.00,61.11,1,16.36,1,,,,,,,463,,,
torchinferno,few_shot,437,437,47.77,42.23,90.01,2,22.22,1,,,,,,,437,,,
torchinferno,few_shot,436,438,43.51,47.57,91.08,2,21.96,1,,,,,,,436,,,
torchinferno,few_shot,440,439,44.21,45.16,89.37,2,22.38,1,,,,,,,440,,,
torchinferno,few_shot,444,440,43.97,42.16,86.13,2,23.22,1,,,,,,,444,,,
torchinferno,few_shot,434,441,51.27,42.78,94.04,2,21.27,1,,,,,,,434,,,
torchinferno,few_shot,458,442,51.20,0.00,67.58,1,14.80,1,,,,,,,458,,,
torchinferno,few_shot,452,443,46.35,0.00,71.23,1,14.04,1,,,,,,,452,,,
torchinferno,few_shot,450,444,52.57,0.00,72.64,1,13.77,1,,,,,,,450,,,
torchinferno,few_shot,462,445,43.83,0.00,67.07,1,14.91,1,,,,,,,462,,,
torchinferno,few_shot,432,446,47.31,50.39,97.70,2,20.47,1,,,,,,,432,,,
torchinferno,few_shot,453,447,47.62,0.00,73.07,1,13.69,1,,,,,,,453,,,
torchinferno,few_shot,427,448,52.67,49.09,101.77,2,19.65,1,,,,,,,427,,,
torchinferno,few_shot,448,449,45.03,0.00,76.92,1,13.00,1,,,,,,,448,,,
torchinferno,few_shot,460,450,40.07,0.00,70.96,1,14.09,1,,,,,,,460,,,
torchinferno,few_shot,431,451,46.46,55.10,101.55,2,19.69,1,,,,,,,431,,,
torchinferno,few_shot,464,452,46.72,0.00,70.20,1,14.25,1,,,,,,,464,,,
torchinferno,few_shot,454,453,46.68,0.00,76.59,1,13.06,1,,,,,,,454,,,
torchinferno,few_shot,412,454,77.44,51.84,129.29,2,15.47,1,,,,,,,412,,,
torchinferno,few_shot,267,455,60.08,25.59,341.60,12,35.13,0,,,,,,,267,,,
torchinferno,few_shot,467,456,46.10,0.00,69.28,1,14.43,1,,,,,,,467,,,
torchinferno,few_shot,449,457,47.69,45.17,92.86,2,21.54,1,,,,,,,449,,,
torchinferno,few_shot,459,458,76.74,0.00,88.12,1,11.35,1,,,,,,,459,,,
torchinferno,few_shot,456,459,47.26,42.95,90.21,2,22.17,1,,,,,,,456,,,
torchinferno,few_shot,468,460,46.19,0.00,70.90,1,14.10,1,,,,,,,468,,,
torchinferno,few_shot,466,461,47.63,0.00,72.18,1,13.85,1,,,,,,,466,,,
torchinferno,few_shot,455,462,76.77,0.00,91.98,1,10.87,1,,,,,,,455,,,
torchinferno,few_shot,476,463,43.75,0.00,66.06,1,15.14,1,,,,,,,476,,,
torchinferno,few_shot,461,464,43.41,46.85,90.26,2,22.16,1,,,,,,,461,,,
torchinferno,few_shot,478,465,39.88,0.00,65.61,1,15.24,1,,,,,,,478,,,
torchinferno,few_shot,445,466,81.87,0.00,102.39,1,9.77,1,,,,,,,445,,,
torchinferno,few_shot,451,467,53.14,47.03,100.17,2,19.97,1,,,,,,,451,,,
torchinferno,few_shot,475,468,45.79,39.62,85.41,2,23.42,1,,,,,,,475,,,
torchinferno,few_shot,474,469,41.78,44.72,86.50,2,23.12,1,,,,,,,474,,,
torchinferno,few_shot,446,470,73.44,42.70,116.14,2,17.22,1,,,,,,,446,,,
torchinferno,few_shot,470,471,48.85,41.34,90.19,2,22.18,1,,,,,,,470,,,
torchinferno,few_shot,486,472,50.47,0.00,68.48,1,14.60,1,,,,,,,486,,,
torchinferno,few_shot,487,473,49.07,0.00,68.07,1,14.69,1,,,,,,,487,,,
torchinferno,few_shot,483,474,46.76,0.00,71.07,1,14.07,1,,,,,,,483,,,
torchinferno,few_shot,485,475,52.98,0.00,70.16,1,14.25,1,,,,,,,485,,,
torchinferno,few_shot,480,476,48.24,0.00,73.54,1,13.60,1,,,,,,,480,,,
torchinferno,few_shot,465,477,55.09,41.42,96.50,2,20.72,1,,,,,,,465,,,
torchinferno,few_shot,491,478,42.25,0.00,68.08,1,14.69,1,,,,,,,491,,,
torchinferno,few_shot,447,479,76.46,44.68,121.14,2,16.51,1,,,,,,,447,,,
torchinferno,few_shot,471,480,46.27,48.94,95.21,2,21.01,1,,,,,,,471,,,
torchinferno,few_shot,469,481,56.83,40.83,97.67,2,20.48,1,,,,,,,469,,,
torchinferno,few_shot,472,482,74.68,0.00,97.15,1,10.29,1,,,,,,,472,,,
torchinferno,few_shot,479,483,55.03,37.36,92.40,2,21.65,1,,,,,,,479,,,
torchinferno,few_shot,484,484,46.63,43.81,90.43,2,22.12,1,,,,,,,484,,,
torchinferno,few_shot,477,485,67.92,38.18,106.10,2,18.85,1,,,,,,,477,,,
torchinferno,few_shot,501,486,50.48,0.00,68.04,1,14.70,1,,,,,,,501,,,
