model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T11:02:29.653336+00:00

Build Times
provider,build_time_s
torchinferno,39.9
vllm,339.9
sglang,151.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.14,73.86,76.42,vllm
ttft_p99_ms,717.06,161.07,494.92,vllm
tpot_median_ms,31.64,39.75,64.98,torchinferno
tpot_p99_ms,43.68,86.21,857.86,torchinferno
e2e_median_ms,164.29,102.49,130.09,vllm
e2e_p99_ms,738.84,229.05,952.47,vllm
throughput_median_tps,7.05,12.22,10.45,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,61.81,68.10,117.27,torchinferno
ttft_p99_ms,324.58,335.46,70054.01,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,80.18,85.16,203.53,torchinferno
e2e_p99_ms,352.48,371.91,70082.97,torchinferno
throughput_median_tps,12.47,11.74,4.91,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.44,77.74,81.78,vllm
ttft_p99_ms,999.29,152.76,479.63,vllm
tpot_median_ms,35.51,36.01,72.13,torchinferno
tpot_p99_ms,47.00,83.62,904.73,torchinferno
e2e_median_ms,222.50,104.04,141.28,vllm
e2e_p99_ms,1021.29,200.68,945.63,vllm
throughput_median_tps,5.05,12.81,9.55,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,426.14,79.75,64.85,sglang
ttft_last_turn_ms,177.94,83.96,87.62,vllm
ttft_growth_ratio,0.42,1.05,1.35,torchinferno
ttft_first_turn_median_ms,207.78,70.76,60.06,sglang
ttft_first_turn_p99_ms,1082.28,154.35,102.19,sglang
ttft_last_turn_median_ms,188.92,77.21,89.61,vllm
ttft_last_turn_p99_ms,213.96,147.69,110.18,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.35,35.15,51.82,vllm
ttft_p99_ms,583.60,96.80,318.45,vllm
tpot_median_ms,34.73,23.09,377.57,vllm
tpot_p99_ms,72.95,44.55,1088.84,vllm
e2e_median_ms,73.18,53.41,442.72,vllm
e2e_p99_ms,779.14,137.59,1149.77,vllm
throughput_median_tps,19.56,24.29,3.25,vllm
total_output_tokens,1482,1467,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.80,47.05,51.64,vllm
ttft_p99_ms,472.99,64.62,102.52,vllm
tpot_median_ms,19.38,15.45,23.89,vllm
tpot_p99_ms,24.68,17.83,58.14,vllm
e2e_median_ms,871.23,581.73,915.82,vllm
e2e_p99_ms,1525.21,1045.29,1673.17,vllm
throughput_median_tps,40.23,59.84,40.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,216,225,139.07,0.00,179.72,1,5.56,1,,,,,,,216,,,
torchinferno,few_shot,234,226,145.46,0.00,158.83,1,6.30,1,,,,,,,234,,,
torchinferno,few_shot,233,227,145.37,0.00,161.08,1,6.21,1,,,,,,,233,,,
torchinferno,few_shot,244,228,137.46,0.00,150.88,1,6.63,1,,,,,,,244,,,
torchinferno,few_shot,229,229,149.20,0.00,165.16,1,6.05,1,,,,,,,229,,,
torchinferno,few_shot,253,230,127.93,0.00,143.82,1,6.95,1,,,,,,,253,,,
torchinferno,few_shot,256,231,126.70,0.00,141.42,1,7.07,1,,,,,,,256,,,
torchinferno,few_shot,232,232,148.77,0.00,164.78,1,6.07,1,,,,,,,232,,,
torchinferno,few_shot,236,233,146.19,0.00,162.68,1,6.15,1,,,,,,,236,,,
torchinferno,few_shot,235,234,144.23,0.00,163.99,1,6.10,1,,,,,,,235,,,
torchinferno,few_shot,252,235,131.36,0.00,149.46,1,6.69,1,,,,,,,252,,,
torchinferno,few_shot,249,236,132.14,0.00,151.78,1,6.59,1,,,,,,,249,,,
torchinferno,few_shot,242,237,139.29,0.00,157.83,1,6.34,1,,,,,,,242,,,
torchinferno,few_shot,228,238,152.33,0.00,171.08,1,5.85,1,,,,,,,228,,,
torchinferno,few_shot,237,239,143.96,0.00,165.84,1,6.03,1,,,,,,,237,,,
torchinferno,few_shot,251,240,130.21,0.00,152.97,1,6.54,1,,,,,,,251,,,
torchinferno,few_shot,238,241,143.65,0.00,167.94,1,5.95,1,,,,,,,238,,,
torchinferno,few_shot,246,242,133.21,0.00,160.04,1,6.25,1,,,,,,,246,,,
torchinferno,few_shot,240,243,143.03,25.34,168.37,2,11.88,1,,,,,,,240,,,
torchinferno,few_shot,245,244,134.34,28.56,162.90,2,12.28,1,,,,,,,245,,,
torchinferno,few_shot,250,245,132.14,27.70,159.85,2,12.51,1,,,,,,,250,,,
torchinferno,few_shot,227,246,151.14,28.68,179.82,2,11.12,1,,,,,,,227,,,
torchinferno,few_shot,247,247,134.33,29.13,163.46,2,12.24,1,,,,,,,247,,,
torchinferno,few_shot,255,248,125.40,30.96,156.36,2,12.79,1,,,,,,,255,,,
torchinferno,few_shot,239,249,143.23,30.88,174.11,2,11.49,1,,,,,,,239,,,
torchinferno,few_shot,241,250,140.16,32.35,172.50,2,11.59,1,,,,,,,241,,,
torchinferno,few_shot,248,251,134.49,32.00,166.48,2,12.01,1,,,,,,,248,,,
torchinferno,few_shot,226,252,149.96,36.96,186.92,2,10.70,1,,,,,,,226,,,
torchinferno,few_shot,230,253,147.35,37.35,184.71,2,10.83,1,,,,,,,230,,,
torchinferno,few_shot,231,254,147.43,38.24,185.67,2,10.77,1,,,,,,,231,,,
torchinferno,few_shot,243,255,138.63,36.44,175.07,2,11.42,1,,,,,,,243,,,
torchinferno,few_shot,257,256,120.39,41.49,161.88,2,12.36,1,,,,,,,257,,,
torchinferno,few_shot,254,257,128.65,39.70,168.34,2,11.88,1,,,,,,,254,,,
torchinferno,few_shot,263,258,150.92,0.00,161.08,1,6.21,1,,,,,,,263,,,
torchinferno,few_shot,276,259,140.24,0.00,152.15,1,6.57,1,,,,,,,276,,,
torchinferno,few_shot,266,260,145.75,0.00,160.56,1,6.23,1,,,,,,,266,,,
torchinferno,few_shot,268,261,145.83,0.00,159.67,1,6.26,1,,,,,,,268,,,
torchinferno,few_shot,284,262,132.94,0.00,147.13,1,6.80,1,,,,,,,284,,,
torchinferno,few_shot,273,263,141.66,0.00,157.99,1,6.33,1,,,,,,,273,,,
torchinferno,few_shot,272,264,145.52,0.00,159.65,1,6.26,1,,,,,,,272,,,
torchinferno,few_shot,270,265,143.74,0.00,161.75,1,6.18,1,,,,,,,270,,,
torchinferno,few_shot,269,266,143.44,0.00,162.78,1,6.14,1,,,,,,,269,,,
torchinferno,few_shot,285,267,130.95,0.00,149.27,1,6.70,1,,,,,,,285,,,
torchinferno,few_shot,259,268,152.52,0.00,169.81,1,5.89,1,,,,,,,259,,,
torchinferno,few_shot,275,269,141.16,0.00,160.31,1,6.24,1,,,,,,,275,,,
torchinferno,few_shot,288,270,126.96,0.00,145.13,1,6.89,1,,,,,,,288,,,
torchinferno,few_shot,283,271,134.21,0.00,153.16,1,6.53,1,,,,,,,283,,,
torchinferno,few_shot,258,272,152.44,0.00,172.72,1,5.79,1,,,,,,,258,,,
torchinferno,few_shot,286,273,127.53,0.00,149.86,1,6.67,1,,,,,,,286,,,
torchinferno,few_shot,261,274,149.82,0.00,172.83,1,5.79,1,,,,,,,261,,,
torchinferno,few_shot,278,275,138.76,0.00,163.63,1,6.11,1,,,,,,,278,,,
torchinferno,few_shot,280,276,136.76,24.36,161.12,2,12.41,1,,,,,,,280,,,
torchinferno,few_shot,265,277,146.78,28.90,175.68,2,11.38,1,,,,,,,265,,,
torchinferno,few_shot,260,278,152.46,27.75,180.21,2,11.10,1,,,,,,,260,,,
torchinferno,few_shot,282,279,132.47,31.38,163.84,2,12.21,1,,,,,,,282,,,
torchinferno,few_shot,262,280,149.94,30.65,180.60,2,11.07,1,,,,,,,262,,,
torchinferno,few_shot,271,281,145.18,30.50,175.68,2,11.38,1,,,,,,,271,,,
torchinferno,few_shot,289,282,122.93,32.60,155.53,2,12.86,1,,,,,,,289,,,
torchinferno,few_shot,264,283,148.97,32.14,181.11,2,11.04,1,,,,,,,264,,,
torchinferno,few_shot,281,284,135.13,35.32,170.45,2,11.73,0,,,,,,,281,,,
torchinferno,few_shot,277,285,140.30,35.47,175.77,2,11.38,1,,,,,,,277,,,
torchinferno,few_shot,279,286,135.67,38.11,173.78,2,11.51,1,,,,,,,279,,,
torchinferno,few_shot,287,287,128.99,20.18,169.35,3,17.72,1,,,,,,,287,,,
torchinferno,few_shot,274,288,141.97,17.28,193.80,4,20.64,1,,,,,,,274,,,
torchinferno,few_shot,267,289,144.84,14.33,230.82,7,30.33,0,,,,,,,267,,,
torchinferno,few_shot,291,290,203.16,0.00,213.11,1,4.69,1,,,,,,,291,,,
torchinferno,few_shot,296,291,199.59,0.00,210.86,1,4.74,1,,,,,,,296,,,
torchinferno,few_shot,293,292,198.22,0.00,213.56,1,4.68,1,,,,,,,293,,,
torchinferno,few_shot,310,293,188.39,0.00,200.59,1,4.99,1,,,,,,,310,,,
torchinferno,few_shot,301,294,195.12,0.00,210.05,1,4.76,1,,,,,,,301,,,
torchinferno,few_shot,315,295,182.69,0.00,197.78,1,5.06,1,,,,,,,315,,,
torchinferno,few_shot,299,296,196.71,0.00,212.63,1,4.70,1,,,,,,,299,,,
torchinferno,few_shot,313,297,183.47,0.00,200.88,1,4.98,1,,,,,,,313,,,
torchinferno,few_shot,305,298,192.59,0.00,208.47,1,4.80,1,,,,,,,305,,,
torchinferno,few_shot,314,299,182.15,0.00,200.73,1,4.98,1,,,,,,,314,,,
torchinferno,few_shot,321,300,174.13,0.00,192.07,1,5.21,1,,,,,,,321,,,
torchinferno,few_shot,300,301,194.26,0.00,214.50,1,4.66,1,,,,,,,300,,,
torchinferno,few_shot,316,302,181.95,0.00,199.57,1,5.01,1,,,,,,,316,,,
torchinferno,few_shot,298,303,197.12,0.00,217.46,1,4.60,1,,,,,,,298,,,
torchinferno,few_shot,290,304,201.44,0.00,223.89,1,4.47,1,,,,,,,290,,,
torchinferno,few_shot,303,305,192.89,0.00,216.20,1,4.63,1,,,,,,,303,,,
torchinferno,few_shot,319,306,178.95,0.00,200.67,1,4.98,1,,,,,,,319,,,
torchinferno,few_shot,312,307,185.89,0.00,210.27,1,4.76,1,,,,,,,312,,,
torchinferno,few_shot,308,308,188.72,25.70,214.42,2,9.33,1,,,,,,,308,,,
torchinferno,few_shot,317,309,181.01,0.00,206.84,1,4.83,1,,,,,,,317,,,
torchinferno,few_shot,292,310,201.27,27.51,228.79,2,8.74,1,,,,,,,292,,,
torchinferno,few_shot,320,311,176.61,27.29,203.90,2,9.81,1,,,,,,,320,,,
torchinferno,few_shot,311,312,186.42,28.89,215.31,2,9.29,1,,,,,,,311,,,
torchinferno,few_shot,306,313,190.86,29.98,220.84,2,9.06,1,,,,,,,306,,,
torchinferno,few_shot,309,314,186.86,31.96,218.82,2,9.14,1,,,,,,,309,,,
torchinferno,few_shot,294,315,198.06,33.54,231.60,2,8.64,1,,,,,,,294,,,
torchinferno,few_shot,318,316,177.26,34.16,211.42,2,9.46,1,,,,,,,318,,,
torchinferno,few_shot,302,317,195.32,34.55,229.87,2,8.70,1,,,,,,,302,,,
torchinferno,few_shot,304,318,192.97,0.00,229.16,1,4.36,1,,,,,,,304,,,
torchinferno,few_shot,297,319,197.22,37.06,234.27,2,8.54,1,,,,,,,297,,,
torchinferno,few_shot,295,320,197.46,40.72,238.18,2,8.40,1,,,,,,,295,,,
torchinferno,few_shot,307,321,188.89,42.40,231.29,2,8.65,1,,,,,,,307,,,
torchinferno,few_shot,324,322,201.66,0.00,214.17,1,4.67,1,,,,,,,324,,,
torchinferno,few_shot,326,323,201.64,0.00,213.49,1,4.68,1,,,,,,,326,,,
torchinferno,few_shot,325,324,199.30,0.00,215.13,1,4.65,1,,,,,,,325,,,
torchinferno,few_shot,327,325,198.84,0.00,214.12,1,4.67,1,,,,,,,327,,,
torchinferno,few_shot,337,326,192.51,0.00,208.86,1,4.79,1,,,,,,,337,,,
torchinferno,few_shot,348,327,179.36,0.00,194.48,1,5.14,1,,,,,,,348,,,
torchinferno,few_shot,332,328,195.71,0.00,212.96,1,4.70,1,,,,,,,332,,,
torchinferno,few_shot,335,329,193.17,0.00,211.82,1,4.72,1,,,,,,,335,,,
torchinferno,few_shot,340,330,187.50,0.00,206.33,1,4.85,1,,,,,,,340,,,
torchinferno,few_shot,346,331,183.97,0.00,201.62,1,4.96,1,,,,,,,346,,,
torchinferno,few_shot,330,332,197.96,0.00,216.58,1,4.62,1,,,,,,,330,,,
torchinferno,few_shot,333,333,196.27,0.00,215.75,1,4.64,1,,,,,,,333,,,
torchinferno,few_shot,345,334,183.17,0.00,203.95,1,4.90,1,,,,,,,345,,,
torchinferno,few_shot,341,335,188.01,0.00,208.87,1,4.79,1,,,,,,,341,,,
torchinferno,few_shot,349,336,178.88,0.00,201.45,1,4.96,1,,,,,,,349,,,
torchinferno,few_shot,334,337,196.95,0.00,219.47,1,4.56,1,,,,,,,334,,,
torchinferno,few_shot,347,338,181.93,0.00,207.21,1,4.83,1,,,,,,,347,,,
torchinferno,few_shot,329,339,199.29,25.32,224.61,2,8.90,1,,,,,,,329,,,
torchinferno,few_shot,343,340,184.75,27.38,212.13,2,9.43,1,,,,,,,343,,,
torchinferno,few_shot,339,341,191.49,26.16,217.65,2,9.19,1,,,,,,,339,,,
torchinferno,few_shot,328,342,197.62,29.86,227.48,2,8.79,1,,,,,,,328,,,
torchinferno,few_shot,350,343,179.12,27.14,206.26,2,9.70,1,,,,,,,350,,,
torchinferno,few_shot,322,344,203.19,29.71,232.90,2,8.59,1,,,,,,,322,,,
torchinferno,few_shot,352,345,163.57,30.11,193.68,2,10.33,1,,,,,,,352,,,
torchinferno,few_shot,331,346,198.70,33.33,232.03,2,8.62,1,,,,,,,331,,,
torchinferno,few_shot,353,347,131.71,35.82,167.53,2,11.94,1,,,,,,,353,,,
torchinferno,few_shot,323,348,201.85,38.14,239.99,2,8.33,0,,,,,,,323,,,
torchinferno,few_shot,342,349,186.79,37.17,223.95,2,8.93,1,,,,,,,342,,,
torchinferno,few_shot,338,350,193.86,38.07,231.93,2,8.62,1,,,,,,,338,,,
torchinferno,few_shot,336,351,194.04,40.98,235.02,2,8.51,1,,,,,,,336,,,
torchinferno,few_shot,344,352,184.64,45.18,229.82,2,8.70,1,,,,,,,344,,,
torchinferno,few_shot,351,353,173.13,16.91,223.86,4,17.87,0,,,,,,,351,,,
torchinferno,few_shot,355,354,169.10,0.00,180.29,1,5.55,1,,,,,,,355,,,
torchinferno,few_shot,368,355,160.23,0.00,172.69,1,5.79,1,,,,,,,368,,,
torchinferno,few_shot,366,356,160.59,0.00,174.97,1,5.72,1,,,,,,,366,,,
torchinferno,few_shot,374,357,154.89,0.00,166.47,1,6.01,1,,,,,,,374,,,
torchinferno,few_shot,375,358,152.56,0.00,166.37,1,6.01,1,,,,,,,375,,,
torchinferno,few_shot,385,359,140.62,0.00,153.69,1,6.51,1,,,,,,,385,,,
torchinferno,few_shot,380,360,147.24,0.00,162.95,1,6.14,1,,,,,,,380,,,
torchinferno,few_shot,379,361,151.10,0.00,165.54,1,6.04,1,,,,,,,379,,,
torchinferno,few_shot,384,362,140.70,0.00,158.73,1,6.30,1,,,,,,,384,,,
torchinferno,few_shot,373,363,154.99,0.00,171.72,1,5.82,1,,,,,,,373,,,
torchinferno,few_shot,367,364,159.29,0.00,179.36,1,5.58,1,,,,,,,367,,,
torchinferno,few_shot,378,365,149.01,0.00,168.76,1,5.93,1,,,,,,,378,,,
torchinferno,few_shot,364,366,161.66,0.00,183.03,1,5.46,1,,,,,,,364,,,
torchinferno,few_shot,358,367,168.28,0.00,187.45,1,5.33,1,,,,,,,358,,,
torchinferno,few_shot,354,368,167.14,0.00,190.76,1,5.24,1,,,,,,,354,,,
torchinferno,few_shot,360,369,165.74,0.00,187.37,1,5.34,1,,,,,,,360,,,
torchinferno,few_shot,382,370,144.35,0.00,169.28,1,5.91,1,,,,,,,382,,,
torchinferno,few_shot,369,371,157.22,0.00,183.31,1,5.46,1,,,,,,,369,,,
torchinferno,few_shot,377,372,149.93,0.00,175.04,1,5.71,1,,,,,,,377,,,
torchinferno,few_shot,356,373,165.61,27.73,193.33,2,10.34,1,,,,,,,356,,,
torchinferno,few_shot,376,374,152.04,26.83,178.87,2,11.18,1,,,,,,,376,,,
torchinferno,few_shot,371,375,156.47,27.04,183.51,2,10.90,1,,,,,,,371,,,
torchinferno,few_shot,370,376,157.79,0.00,186.02,1,5.38,1,,,,,,,370,,,
torchinferno,few_shot,383,377,146.12,28.46,174.58,2,11.46,1,,,,,,,383,,,
torchinferno,few_shot,361,378,164.44,0.00,195.21,1,5.12,1,,,,,,,361,,,
torchinferno,few_shot,362,379,165.19,30.23,195.42,2,10.23,1,,,,,,,362,,,
torchinferno,few_shot,357,380,165.48,33.83,199.31,2,10.03,1,,,,,,,357,,,
torchinferno,few_shot,365,381,163.13,33.43,196.55,2,10.18,1,,,,,,,365,,,
torchinferno,few_shot,381,382,147.59,34.82,182.41,2,10.96,1,,,,,,,381,,,
torchinferno,few_shot,363,383,164.04,36.99,201.03,2,9.95,1,,,,,,,363,,,
torchinferno,few_shot,359,384,165.09,43.32,208.41,2,9.60,1,,,,,,,359,,,
torchinferno,few_shot,372,385,153.84,15.18,214.57,5,23.30,1,,,,,,,372,,,
torchinferno,few_shot,391,386,194.49,0.00,207.82,1,4.81,1,,,,,,,391,,,
torchinferno,few_shot,403,387,185.89,0.00,197.70,1,5.06,1,,,,,,,403,,,
torchinferno,few_shot,405,388,184.21,0.00,196.84,1,5.08,1,,,,,,,405,,,
torchinferno,few_shot,395,389,193.57,0.00,206.82,1,4.84,1,,,,,,,395,,,
torchinferno,few_shot,407,390,181.93,0.00,196.98,1,5.08,1,,,,,,,407,,,
torchinferno,few_shot,394,391,192.10,0.00,208.88,1,4.79,1,,,,,,,394,,,
torchinferno,few_shot,415,392,171.16,0.00,186.39,1,5.37,1,,,,,,,415,,,
torchinferno,few_shot,397,393,190.23,0.00,208.23,1,4.80,1,,,,,,,397,,,
torchinferno,few_shot,410,394,177.78,0.00,193.74,1,5.16,1,,,,,,,410,,,
torchinferno,few_shot,408,395,181.21,0.00,200.02,1,5.00,1,,,,,,,408,,,
torchinferno,few_shot,413,396,174.03,0.00,193.46,1,5.17,1,,,,,,,413,,,
torchinferno,few_shot,398,397,192.37,0.00,212.65,1,4.70,1,,,,,,,398,,,
torchinferno,few_shot,399,398,188.32,0.00,212.53,1,4.71,1,,,,,,,399,,,
torchinferno,few_shot,390,399,195.51,0.00,219.17,1,4.56,1,,,,,,,390,,,
torchinferno,few_shot,406,400,182.29,0.00,206.69,1,4.84,1,,,,,,,406,,,
torchinferno,few_shot,402,401,186.81,0.00,211.02,1,4.74,1,,,,,,,402,,,
torchinferno,few_shot,411,402,173.21,0.00,199.27,1,5.02,1,,,,,,,411,,,
torchinferno,few_shot,393,403,193.35,0.00,220.85,1,4.53,1,,,,,,,393,,,
torchinferno,few_shot,388,404,195.55,29.29,224.84,2,8.90,1,,,,,,,388,,,
torchinferno,few_shot,409,405,182.56,26.41,208.97,2,9.57,1,,,,,,,409,,,
torchinferno,few_shot,416,406,164.92,29.47,194.39,2,10.29,1,,,,,,,416,,,
torchinferno,few_shot,404,407,185.21,28.32,213.53,2,9.37,1,,,,,,,404,,,
torchinferno,few_shot,389,408,196.05,30.85,226.89,2,8.81,1,,,,,,,389,,,
torchinferno,few_shot,412,409,173.91,30.36,204.27,2,9.79,1,,,,,,,412,,,
torchinferno,few_shot,396,410,192.24,31.44,223.68,2,8.94,1,,,,,,,396,,,
torchinferno,few_shot,414,411,172.37,32.18,204.55,2,9.78,1,,,,,,,414,,,
torchinferno,few_shot,401,412,188.72,31.62,220.34,2,9.08,1,,,,,,,401,,,
torchinferno,few_shot,387,413,198.31,33.91,232.22,2,8.61,1,,,,,,,387,,,
torchinferno,few_shot,392,414,192.97,36.84,229.81,2,8.70,0,,,,,,,392,,,
torchinferno,few_shot,400,415,188.53,35.56,224.09,2,8.93,1,,,,,,,400,,,
torchinferno,few_shot,417,416,161.80,35.95,197.75,2,10.11,1,,,,,,,417,,,
torchinferno,few_shot,386,417,198.69,37.51,236.20,2,8.47,1,,,,,,,386,,,
torchinferno,few_shot,425,418,175.60,0.00,186.82,1,5.35,1,,,,,,,425,,,
torchinferno,few_shot,435,419,166.69,0.00,179.85,1,5.56,1,,,,,,,435,,,
torchinferno,few_shot,438,420,163.93,0.00,178.15,1,5.61,1,,,,,,,438,,,
torchinferno,few_shot,429,421,172.64,0.00,186.98,1,5.35,1,,,,,,,429,,,
torchinferno,few_shot,439,422,164.58,0.00,178.87,1,5.59,1,,,,,,,439,,,
torchinferno,few_shot,422,423,177.19,0.00,193.02,1,5.18,1,,,,,,,422,,,
torchinferno,few_shot,445,424,157.44,0.00,173.95,1,5.75,1,,,,,,,445,,,
torchinferno,few_shot,443,425,159.55,0.00,177.14,1,5.65,1,,,,,,,443,,,
torchinferno,few_shot,426,426,175.95,0.00,191.85,1,5.21,1,,,,,,,426,,,
torchinferno,few_shot,424,427,176.63,0.00,194.44,1,5.14,1,,,,,,,424,,,
torchinferno,few_shot,418,428,179.25,0.00,200.29,1,4.99,1,,,,,,,418,,,
torchinferno,few_shot,428,429,174.13,0.00,195.31,1,5.12,1,,,,,,,428,,,
torchinferno,few_shot,448,430,147.61,0.00,171.52,1,5.83,1,,,,,,,448,,,
torchinferno,few_shot,430,431,169.93,27.16,197.09,2,10.15,1,,,,,,,430,,,
torchinferno,few_shot,423,432,174.93,28.18,203.11,2,9.85,1,,,,,,,423,,,
torchinferno,few_shot,442,433,160.93,26.76,187.69,2,10.66,1,,,,,,,442,,,
torchinferno,few_shot,431,434,169.12,28.93,198.05,2,10.10,1,,,,,,,431,,,
torchinferno,few_shot,436,435,166.91,27.75,194.65,2,10.27,1,,,,,,,436,,,
torchinferno,few_shot,421,436,176.00,30.55,206.55,2,9.68,0,,,,,,,421,,,
torchinferno,few_shot,434,437,166.85,30.04,196.89,2,10.16,1,,,,,,,434,,,
torchinferno,few_shot,440,438,164.56,28.87,193.43,2,10.34,1,,,,,,,440,,,
torchinferno,few_shot,432,439,170.49,29.99,200.47,2,9.98,1,,,,,,,432,,,
torchinferno,few_shot,446,440,156.17,30.34,186.51,2,10.72,1,,,,,,,446,,,
torchinferno,few_shot,444,441,158.26,32.79,191.06,2,10.47,0,,,,,,,444,,,
torchinferno,few_shot,419,442,178.39,32.85,211.24,2,9.47,1,,,,,,,419,,,
torchinferno,few_shot,447,443,155.36,31.62,186.98,2,10.70,1,,,,,,,447,,,
torchinferno,few_shot,437,444,166.95,32.39,199.34,2,10.03,1,,,,,,,437,,,
torchinferno,few_shot,441,445,161.98,33.65,195.63,2,10.22,1,,,,,,,441,,,
torchinferno,few_shot,449,446,131.57,34.83,166.40,2,12.02,1,,,,,,,449,,,
torchinferno,few_shot,433,447,167.70,39.44,207.14,2,9.66,1,,,,,,,433,,,
torchinferno,few_shot,427,448,172.56,40.44,213.01,2,9.39,1,,,,,,,427,,,
torchinferno,few_shot,420,449,176.78,43.39,220.17,2,9.08,1,,,,,,,420,,,
torchinferno,few_shot,450,450,148.14,0.00,159.78,1,6.26,1,,,,,,,450,,,
torchinferno,few_shot,472,451,129.27,0.00,142.87,1,7.00,1,,,,,,,472,,,
torchinferno,few_shot,467,452,133.00,0.00,147.11,1,6.80,1,,,,,,,467,,,
torchinferno,few_shot,476,453,126.25,0.00,140.99,1,7.09,1,,,,,,,476,,,
torchinferno,few_shot,453,454,145.00,0.00,160.71,1,6.22,1,,,,,,,453,,,
torchinferno,few_shot,463,455,139.16,0.00,152.16,1,6.57,1,,,,,,,463,,,
torchinferno,few_shot,458,456,142.49,0.00,158.64,1,6.30,1,,,,,,,458,,,
torchinferno,few_shot,462,457,138.91,0.00,154.84,1,6.46,1,,,,,,,462,,,
torchinferno,few_shot,460,458,138.70,0.00,157.47,1,6.35,1,,,,,,,460,,,
torchinferno,few_shot,457,459,145.46,0.00,162.04,1,6.17,1,,,,,,,457,,,
torchinferno,few_shot,480,460,124.43,0.00,142.38,1,7.02,1,,,,,,,480,,,
torchinferno,few_shot,459,461,143.35,0.00,161.17,1,6.20,1,,,,,,,459,,,
torchinferno,few_shot,478,462,126.60,0.00,145.65,1,6.87,1,,,,,,,478,,,
torchinferno,few_shot,454,463,146.47,0.00,167.14,1,5.98,1,,,,,,,454,,,
torchinferno,few_shot,455,464,145.45,0.00,167.24,1,5.98,1,,,,,,,455,,,
torchinferno,few_shot,468,465,133.32,0.00,157.03,1,6.37,1,,,,,,,468,,,
torchinferno,few_shot,452,466,147.71,0.00,171.65,1,5.83,1,,,,,,,452,,,
torchinferno,few_shot,464,467,136.25,0.00,162.01,1,6.17,1,,,,,,,464,,,
torchinferno,few_shot,475,468,129.53,24.77,154.29,2,12.96,1,,,,,,,475,,,
torchinferno,few_shot,473,469,131.03,26.25,157.28,2,12.72,1,,,,,,,473,,,
torchinferno,few_shot,470,470,130.65,29.22,159.86,2,12.51,1,,,,,,,470,,,
torchinferno,few_shot,479,471,124.88,28.32,153.20,2,13.06,1,,,,,,,479,,,
torchinferno,few_shot,481,472,123.50,28.87,152.37,2,13.13,1,,,,,,,481,,,
torchinferno,few_shot,469,473,132.07,30.21,162.28,2,12.32,1,,,,,,,469,,,
torchinferno,few_shot,451,474,146.70,32.26,178.96,2,11.18,1,,,,,,,451,,,
torchinferno,few_shot,456,475,142.94,33.66,176.61,2,11.32,1,,,,,,,456,,,
torchinferno,few_shot,471,476,131.01,32.90,163.92,2,12.20,1,,,,,,,471,,,
torchinferno,few_shot,466,477,134.95,0.00,169.21,1,5.91,1,,,,,,,466,,,
torchinferno,few_shot,465,478,137.54,33.06,170.61,2,11.72,1,,,,,,,465,,,
torchinferno,few_shot,477,479,127.10,34.13,161.22,2,12.41,1,,,,,,,477,,,
torchinferno,few_shot,474,480,128.88,36.11,164.99,2,12.12,1,,,,,,,474,,,
torchinferno,few_shot,461,481,138.72,38.93,177.66,2,11.26,1,,,,,,,461,,,
torchinferno,few_shot,485,482,144.26,0.00,156.04,1,6.41,1,,,,,,,485,,,
torchinferno,few_shot,486,483,143.94,0.00,156.19,1,6.40,1,,,,,,,486,,,
torchinferno,few_shot,487,484,141.21,0.00,156.41,1,6.39,1,,,,,,,487,,,
torchinferno,few_shot,502,485,129.00,0.00,142.37,1,7.02,1,,,,,,,502,,,
torchinferno,few_shot,491,486,141.37,0.00,155.20,1,6.44,1,,,,,,,491,,,
torchinferno,few_shot,497,487,132.88,0.00,147.38,1,6.79,1,,,,,,,497,,,
torchinferno,few_shot,483,488,145.51,0.00,162.18,1,6.17,1,,,,,,,483,,,
