model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T23:02:19.375602+00:00

Build Times
provider,build_time_s
torchinferno,36.7
vllm,257.0
sglang,151.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.17,155.27,138.92,sglang
ttft_p99_ms,1236.13,281.81,609.29,vllm
tpot_median_ms,46.45,48.99,77.08,torchinferno
tpot_p99_ms,134.13,161.83,206.60,torchinferno
e2e_median_ms,208.72,198.34,214.12,vllm
e2e_p99_ms,1261.20,336.77,641.00,vllm
throughput_median_tps,5.79,7.09,5.66,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,205.85,159.06,214.71,vllm
ttft_p99_ms,667.62,437.79,69687.60,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,305.06,268.42,370.51,vllm
e2e_p99_ms,720.94,644.85,69921.70,vllm
throughput_median_tps,3.28,3.73,2.70,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.03,198.33,172.43,sglang
ttft_p99_ms,834.53,450.78,641.22,vllm
tpot_median_ms,58.58,38.23,101.42,vllm
tpot_p99_ms,147.11,200.60,235.04,torchinferno
e2e_median_ms,393.35,233.76,271.98,vllm
e2e_p99_ms,894.81,488.91,703.25,vllm
throughput_median_tps,3.40,5.82,4.92,vllm
total_output_tokens,1449,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,279.52,168.98,115.66,sglang
ttft_last_turn_ms,398.59,195.38,176.63,sglang
ttft_growth_ratio,1.43,1.16,1.53,vllm
ttft_first_turn_median_ms,307.12,153.39,93.91,sglang
ttft_first_turn_p99_ms,846.98,427.40,251.01,sglang
ttft_last_turn_median_ms,380.82,193.70,167.04,sglang
ttft_last_turn_p99_ms,550.53,444.93,588.48,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,129.15,64.21,71.40,vllm
ttft_p99_ms,418.42,2070.50,460.37,torchinferno
tpot_median_ms,37.38,30.20,68.11,vllm
tpot_p99_ms,112.69,1786.19,147.48,torchinferno
e2e_median_ms,156.24,87.66,143.25,vllm
e2e_p99_ms,446.80,2113.08,555.42,torchinferno
throughput_median_tps,8.43,13.66,10.03,vllm
total_output_tokens,1497,1461,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.78,73.41,68.39,sglang
ttft_p99_ms,623.62,256.77,387.16,vllm
tpot_median_ms,20.59,15.18,22.62,vllm
tpot_p99_ms,36.61,21.65,43.42,vllm
e2e_median_ms,935.92,634.86,834.57,vllm
e2e_p99_ms,1688.88,1063.08,1638.53,vllm
throughput_median_tps,37.15,57.69,41.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,243,223,111.74,33.41,145.16,2,13.78,1,,,,,,,243,,,
torchinferno,few_shot,218,224,154.53,0.00,186.34,1,5.37,1,,,,,,,218,,,
torchinferno,few_shot,228,225,143.05,0.00,172.41,1,5.80,1,,,,,,,228,,,
torchinferno,few_shot,229,226,143.39,0.00,172.50,1,5.80,1,,,,,,,229,,,
torchinferno,few_shot,231,227,134.43,34.30,168.73,2,11.85,1,,,,,,,231,,,
torchinferno,few_shot,222,228,148.99,0.00,184.87,1,5.41,1,,,,,,,222,,,
torchinferno,few_shot,239,229,123.96,35.70,159.67,2,12.53,1,,,,,,,239,,,
torchinferno,few_shot,241,230,116.43,41.44,157.87,2,12.67,1,,,,,,,241,,,
torchinferno,few_shot,216,231,157.03,0.00,199.82,1,5.00,1,,,,,,,216,,,
torchinferno,few_shot,223,232,142.31,47.15,189.46,2,10.56,1,,,,,,,223,,,
torchinferno,few_shot,227,233,142.10,43.57,185.67,2,10.77,1,,,,,,,227,,,
torchinferno,few_shot,233,234,133.02,0.00,175.89,1,5.69,1,,,,,,,233,,,
torchinferno,few_shot,214,235,161.87,0.00,213.12,1,4.69,1,,,,,,,214,,,
torchinferno,few_shot,226,236,145.54,46.65,192.19,2,10.41,1,,,,,,,226,,,
torchinferno,few_shot,219,237,151.08,0.00,204.09,1,4.90,1,,,,,,,219,,,
torchinferno,few_shot,237,238,122.09,0.00,175.61,1,5.69,1,,,,,,,237,,,
torchinferno,few_shot,240,239,122.04,49.85,171.90,2,11.63,1,,,,,,,240,,,
torchinferno,few_shot,213,240,170.69,0.00,223.57,1,4.47,1,,,,,,,213,,,
torchinferno,few_shot,221,241,152.62,55.86,208.48,2,9.59,1,,,,,,,221,,,
torchinferno,few_shot,232,242,130.29,0.00,192.50,1,5.19,1,,,,,,,232,,,
torchinferno,few_shot,224,243,148.07,0.00,207.62,1,4.82,1,,,,,,,224,,,
torchinferno,few_shot,230,244,136.88,62.57,199.44,2,10.03,1,,,,,,,230,,,
torchinferno,few_shot,261,245,140.57,0.00,147.46,1,6.78,1,,,,,,,261,,,
torchinferno,few_shot,263,246,130.30,0.00,147.35,1,6.79,1,,,,,,,263,,,
torchinferno,few_shot,273,247,116.88,0.00,134.55,1,7.43,1,,,,,,,273,,,
torchinferno,few_shot,268,248,126.70,0.00,143.45,1,6.97,1,,,,,,,268,,,
torchinferno,few_shot,269,249,122.08,0.00,143.80,1,6.95,1,,,,,,,269,,,
torchinferno,few_shot,246,250,162.79,0.00,183.05,1,5.46,1,,,,,,,246,,,
torchinferno,few_shot,272,251,124.09,0.00,144.57,1,6.92,1,,,,,,,272,,,
torchinferno,few_shot,251,252,154.81,0.00,176.98,1,5.65,1,,,,,,,251,,,
torchinferno,few_shot,249,253,155.02,0.00,180.52,1,5.54,1,,,,,,,249,,,
torchinferno,few_shot,259,254,137.51,0.00,166.66,1,6.00,1,,,,,,,259,,,
torchinferno,few_shot,248,255,159.50,26.03,185.53,2,10.78,1,,,,,,,248,,,
torchinferno,few_shot,253,256,148.38,0.00,180.46,1,5.54,1,,,,,,,253,,,
torchinferno,few_shot,256,257,142.24,0.00,178.61,1,5.60,1,,,,,,,256,,,
torchinferno,few_shot,260,258,134.33,37.83,172.16,2,11.62,1,,,,,,,260,,,
torchinferno,few_shot,250,259,157.44,32.94,190.38,2,10.51,1,,,,,,,250,,,
torchinferno,few_shot,270,260,122.51,0.00,164.36,1,6.08,1,,,,,,,270,,,
torchinferno,few_shot,255,261,145.17,42.52,187.69,2,10.66,1,,,,,,,255,,,
torchinferno,few_shot,265,262,130.57,42.79,173.36,2,11.54,1,,,,,,,265,,,
torchinferno,few_shot,264,263,131.38,44.26,175.63,2,11.39,1,,,,,,,264,,,
torchinferno,few_shot,258,264,141.26,0.00,188.23,1,5.31,1,,,,,,,258,,,
torchinferno,few_shot,262,265,130.75,51.37,182.11,2,10.98,1,,,,,,,262,,,
torchinferno,few_shot,257,266,147.60,44.45,192.05,2,10.41,1,,,,,,,257,,,
torchinferno,few_shot,271,267,123.18,48.54,171.72,2,11.65,1,,,,,,,271,,,
torchinferno,few_shot,252,268,151.88,0.00,200.92,1,4.98,1,,,,,,,252,,,
torchinferno,few_shot,247,269,153.08,55.98,209.06,2,9.57,1,,,,,,,247,,,
torchinferno,few_shot,266,270,134.02,0.00,183.39,1,5.45,1,,,,,,,266,,,
torchinferno,few_shot,276,271,107.21,0.00,161.55,1,6.19,1,,,,,,,276,,,
torchinferno,few_shot,245,272,165.93,53.48,219.41,2,9.12,1,,,,,,,245,,,
torchinferno,few_shot,275,273,113.55,0.00,174.28,1,5.74,1,,,,,,,275,,,
torchinferno,few_shot,254,274,148.99,58.87,207.86,2,9.62,1,,,,,,,254,,,
torchinferno,few_shot,274,275,116.63,223.42,786.89,4,5.08,1,,,,,,,274,,,
torchinferno,few_shot,267,276,129.96,134.13,934.74,7,7.49,0,,,,,,,267,,,
torchinferno,few_shot,286,277,919.68,0.00,934.86,1,1.07,1,,,,,,,286,,,
torchinferno,few_shot,301,278,902.23,0.00,914.93,1,1.09,1,,,,,,,301,,,
torchinferno,few_shot,298,279,914.01,0.00,921.76,1,1.08,1,,,,,,,298,,,
torchinferno,few_shot,300,280,912.11,0.00,919.17,1,1.09,1,,,,,,,300,,,
torchinferno,few_shot,285,281,924.17,0.00,943.88,1,1.06,1,,,,,,,285,,,
torchinferno,few_shot,304,282,897.11,0.00,917.31,1,1.09,1,,,,,,,304,,,
torchinferno,few_shot,303,283,900.86,0.00,921.82,1,1.08,1,,,,,,,303,,,
torchinferno,few_shot,296,284,909.18,0.00,933.06,1,1.07,1,,,,,,,296,,,
torchinferno,few_shot,305,285,900.41,0.00,919.29,1,1.09,1,,,,,,,305,,,
torchinferno,few_shot,291,286,927.05,0.00,944.58,1,1.06,1,,,,,,,291,,,
torchinferno,few_shot,280,287,940.97,22.43,963.40,2,2.08,1,,,,,,,280,,,
torchinferno,few_shot,282,288,938.20,23.35,961.55,2,2.08,1,,,,,,,282,,,
torchinferno,few_shot,290,289,913.91,0.00,953.00,1,1.05,1,,,,,,,290,,,
torchinferno,few_shot,279,290,934.61,39.93,974.53,2,2.05,1,,,,,,,279,,,
torchinferno,few_shot,299,291,911.95,0.00,942.13,1,1.06,1,,,,,,,299,,,
torchinferno,few_shot,306,292,902.00,27.92,929.93,2,2.15,1,,,,,,,306,,,
torchinferno,few_shot,302,293,897.08,42.62,939.69,2,2.13,1,,,,,,,302,,,
torchinferno,few_shot,284,294,927.07,0.00,967.89,1,1.03,1,,,,,,,284,,,
torchinferno,few_shot,308,295,884.73,44.94,929.67,2,2.15,1,,,,,,,308,,,
torchinferno,few_shot,283,296,928.80,0.00,971.50,1,1.03,1,,,,,,,283,,,
torchinferno,few_shot,297,297,905.46,47.82,953.28,2,2.10,1,,,,,,,297,,,
torchinferno,few_shot,293,298,911.48,0.00,960.50,1,1.04,1,,,,,,,293,,,
torchinferno,few_shot,307,299,898.83,40.35,939.17,2,2.13,1,,,,,,,307,,,
torchinferno,few_shot,294,300,910.69,51.37,962.06,2,2.08,1,,,,,,,294,,,
torchinferno,few_shot,277,301,942.78,51.69,994.47,2,2.01,1,,,,,,,277,,,
torchinferno,few_shot,278,302,948.46,0.00,994.20,1,1.01,1,,,,,,,278,,,
torchinferno,few_shot,289,303,922.23,52.48,974.71,2,2.05,1,,,,,,,289,,,
torchinferno,few_shot,295,304,913.04,54.47,967.51,2,2.07,1,,,,,,,295,,,
torchinferno,few_shot,292,305,913.78,60.94,974.72,2,2.05,1,,,,,,,292,,,
torchinferno,few_shot,281,306,932.83,60.38,993.21,2,2.01,0,,,,,,,281,,,
torchinferno,few_shot,288,307,923.19,0.00,990.77,1,1.01,1,,,,,,,288,,,
torchinferno,few_shot,287,308,920.24,81.59,1083.42,3,2.77,1,,,,,,,287,,,
torchinferno,few_shot,326,309,1043.40,0.00,1053.41,1,0.95,1,,,,,,,326,,,
torchinferno,few_shot,312,310,1065.57,0.00,1080.96,1,0.93,1,,,,,,,312,,,
torchinferno,few_shot,330,311,1039.10,0.00,1051.35,1,0.95,1,,,,,,,330,,,
torchinferno,few_shot,321,312,1056.94,0.00,1068.38,1,0.94,1,,,,,,,321,,,
torchinferno,few_shot,316,313,1056.18,0.00,1077.68,1,0.93,1,,,,,,,316,,,
torchinferno,few_shot,310,314,1068.80,0.00,1090.56,1,0.92,1,,,,,,,310,,,
torchinferno,few_shot,313,315,1069.46,0.00,1088.89,1,0.92,1,,,,,,,313,,,
torchinferno,few_shot,340,316,278.76,0.00,302.33,1,3.31,1,,,,,,,340,,,
torchinferno,few_shot,334,317,1035.19,0.00,1056.95,1,0.95,1,,,,,,,334,,,
torchinferno,few_shot,332,318,1035.52,0.00,1061.27,1,0.94,1,,,,,,,332,,,
torchinferno,few_shot,318,319,1059.61,26.76,1086.37,2,1.84,1,,,,,,,318,,,
torchinferno,few_shot,331,320,1038.76,29.36,1068.12,2,1.87,1,,,,,,,331,,,
torchinferno,few_shot,320,321,1051.49,36.41,1087.91,2,1.84,1,,,,,,,320,,,
torchinferno,few_shot,314,322,1068.80,0.00,1098.41,1,0.91,1,,,,,,,314,,,
torchinferno,few_shot,324,323,1040.49,0.00,1082.52,1,0.92,1,,,,,,,324,,,
torchinferno,few_shot,309,324,1068.57,43.52,1112.09,2,1.80,1,,,,,,,309,,,
torchinferno,few_shot,317,325,1058.21,0.00,1099.07,1,0.91,1,,,,,,,317,,,
torchinferno,few_shot,336,326,1028.28,41.88,1070.16,2,1.87,1,,,,,,,336,,,
torchinferno,few_shot,319,327,1053.00,0.00,1098.50,1,0.91,1,,,,,,,319,,,
torchinferno,few_shot,322,328,1046.19,48.54,1094.74,2,1.83,1,,,,,,,322,,,
torchinferno,few_shot,311,329,1073.13,42.50,1115.63,2,1.79,1,,,,,,,311,,,
torchinferno,few_shot,337,330,1029.57,0.00,1074.43,1,0.93,1,,,,,,,337,,,
torchinferno,few_shot,333,331,1037.36,0.00,1081.80,1,0.92,1,,,,,,,333,,,
torchinferno,few_shot,325,332,1039.55,0.00,1094.60,1,0.91,1,,,,,,,325,,,
torchinferno,few_shot,328,333,1045.01,46.32,1091.33,2,1.83,1,,,,,,,328,,,
torchinferno,few_shot,329,334,1043.34,50.72,1094.07,2,1.83,1,,,,,,,329,,,
torchinferno,few_shot,338,335,1023.40,59.03,1082.43,2,1.85,1,,,,,,,338,,,
torchinferno,few_shot,327,336,1045.69,0.00,1100.51,1,0.91,1,,,,,,,327,,,
torchinferno,few_shot,315,337,1057.87,0.00,1122.32,1,0.89,1,,,,,,,315,,,
torchinferno,few_shot,339,338,415.10,64.84,479.93,2,4.17,1,,,,,,,339,,,
torchinferno,few_shot,335,339,1031.75,0.00,1095.92,1,0.91,1,,,,,,,335,,,
torchinferno,few_shot,323,340,1044.95,70.27,1115.22,2,1.79,0,,,,,,,323,,,
torchinferno,few_shot,354,341,275.21,0.00,283.55,1,3.53,1,,,,,,,354,,,
torchinferno,few_shot,369,342,246.75,0.00,265.12,1,3.77,1,,,,,,,369,,,
torchinferno,few_shot,370,343,248.27,0.00,264.69,1,3.78,1,,,,,,,370,,,
torchinferno,few_shot,348,344,284.18,0.00,303.51,1,3.29,1,,,,,,,348,,,
torchinferno,few_shot,346,345,288.60,0.00,307.45,1,3.25,1,,,,,,,346,,,
torchinferno,few_shot,345,346,294.09,0.00,311.85,1,3.21,1,,,,,,,345,,,
torchinferno,few_shot,368,347,246.53,0.00,274.64,1,3.64,1,,,,,,,368,,,
torchinferno,few_shot,366,348,253.64,0.00,279.70,1,3.58,1,,,,,,,366,,,
torchinferno,few_shot,360,349,264.75,0.00,291.84,1,3.43,1,,,,,,,360,,,
torchinferno,few_shot,364,350,255.34,0.00,286.42,1,3.49,1,,,,,,,364,,,
torchinferno,few_shot,358,351,263.57,0.00,297.62,1,3.36,1,,,,,,,358,,,
torchinferno,few_shot,341,352,301.62,0.00,328.83,1,3.04,1,,,,,,,341,,,
torchinferno,few_shot,359,353,270.38,29.04,299.42,2,6.68,1,,,,,,,359,,,
torchinferno,few_shot,361,354,266.61,0.00,297.74,1,3.36,1,,,,,,,361,,,
torchinferno,few_shot,353,355,274.98,35.65,310.64,2,6.44,1,,,,,,,353,,,
torchinferno,few_shot,357,356,266.71,41.34,308.04,2,6.49,1,,,,,,,357,,,
torchinferno,few_shot,355,357,270.91,0.00,310.86,1,3.22,1,,,,,,,355,,,
torchinferno,few_shot,349,358,282.26,0.00,324.62,1,3.08,1,,,,,,,349,,,
torchinferno,few_shot,347,359,281.48,0.00,328.14,1,3.05,1,,,,,,,347,,,
torchinferno,few_shot,363,360,260.02,43.01,303.03,2,6.60,1,,,,,,,363,,,
torchinferno,few_shot,343,361,294.03,45.29,339.32,2,5.89,1,,,,,,,343,,,
torchinferno,few_shot,362,362,262.06,45.83,307.90,2,6.50,1,,,,,,,362,,,
torchinferno,few_shot,342,363,291.44,51.76,343.20,2,5.83,1,,,,,,,342,,,
torchinferno,few_shot,367,364,249.58,0.00,303.39,1,3.30,1,,,,,,,367,,,
torchinferno,few_shot,371,365,240.38,50.10,290.48,2,6.89,1,,,,,,,371,,,
torchinferno,few_shot,350,366,279.55,54.59,334.14,2,5.99,1,,,,,,,350,,,
torchinferno,few_shot,344,367,290.25,57.66,347.91,2,5.75,1,,,,,,,344,,,
torchinferno,few_shot,365,368,250.82,64.29,315.11,2,6.35,0,,,,,,,365,,,
torchinferno,few_shot,356,369,273.17,57.66,330.83,2,6.05,1,,,,,,,356,,,
torchinferno,few_shot,352,370,273.81,67.02,340.83,2,5.87,1,,,,,,,352,,,
torchinferno,few_shot,351,371,283.07,55.88,394.84,3,7.60,0,,,,,,,351,,,
torchinferno,few_shot,372,372,144.84,34.63,283.35,5,17.65,1,,,,,,,372,,,
torchinferno,few_shot,395,373,230.10,0.00,245.01,1,4.08,1,,,,,,,395,,,
torchinferno,few_shot,398,374,231.29,0.00,239.66,1,4.17,1,,,,,,,398,,,
torchinferno,few_shot,373,375,267.86,0.00,286.34,1,3.49,1,,,,,,,373,,,
torchinferno,few_shot,374,376,265.29,0.00,287.08,1,3.48,1,,,,,,,374,,,
torchinferno,few_shot,402,377,220.55,0.00,236.97,1,4.22,1,,,,,,,402,,,
torchinferno,few_shot,379,378,260.50,0.00,280.81,1,3.56,1,,,,,,,379,,,
torchinferno,few_shot,385,379,245.53,0.00,269.54,1,3.71,1,,,,,,,385,,,
torchinferno,few_shot,393,380,240.15,0.00,259.78,1,3.85,1,,,,,,,393,,,
torchinferno,few_shot,399,381,226.05,0.00,249.44,1,4.01,1,,,,,,,399,,,
torchinferno,few_shot,377,382,264.07,0.00,291.31,1,3.43,1,,,,,,,377,,,
torchinferno,few_shot,378,383,265.79,0.00,290.79,1,3.44,1,,,,,,,378,,,
torchinferno,few_shot,396,384,227.84,35.09,262.93,2,7.61,1,,,,,,,396,,,
torchinferno,few_shot,381,385,255.06,34.51,289.57,2,6.91,1,,,,,,,381,,,
torchinferno,few_shot,388,386,247.89,30.38,278.27,2,7.19,1,,,,,,,388,,,
torchinferno,few_shot,386,387,248.25,35.37,283.62,2,7.05,1,,,,,,,386,,,
torchinferno,few_shot,382,388,255.19,0.00,293.57,1,3.41,1,,,,,,,382,,,
torchinferno,few_shot,380,389,256.24,0.00,298.08,1,3.35,1,,,,,,,380,,,
torchinferno,few_shot,392,390,235.50,42.84,278.35,2,7.19,0,,,,,,,392,,,
torchinferno,few_shot,391,391,242.58,0.00,281.21,1,3.56,1,,,,,,,391,,,
torchinferno,few_shot,404,392,215.69,43.21,258.90,2,7.73,1,,,,,,,404,,,
torchinferno,few_shot,389,393,239.44,48.06,287.51,2,6.96,1,,,,,,,389,,,
torchinferno,few_shot,375,394,271.40,0.00,314.11,1,3.18,1,,,,,,,375,,,
torchinferno,few_shot,401,395,223.21,46.20,269.41,2,7.42,1,,,,,,,401,,,
torchinferno,few_shot,383,396,257.97,46.40,304.37,2,6.57,1,,,,,,,383,,,
torchinferno,few_shot,403,397,217.41,0.00,269.62,1,3.71,1,,,,,,,403,,,
torchinferno,few_shot,384,398,249.16,0.00,304.82,1,3.28,1,,,,,,,384,,,
torchinferno,few_shot,397,399,234.80,0.00,286.61,1,3.49,1,,,,,,,397,,,
torchinferno,few_shot,390,400,242.90,0.00,298.49,1,3.35,1,,,,,,,390,,,
torchinferno,few_shot,387,401,247.65,57.15,304.80,2,6.56,1,,,,,,,387,,,
torchinferno,few_shot,394,402,233.38,0.00,296.03,1,3.38,1,,,,,,,394,,,
torchinferno,few_shot,400,403,223.33,64.28,287.60,2,6.95,1,,,,,,,400,,,
torchinferno,few_shot,376,404,264.49,71.01,335.49,2,5.96,1,,,,,,,376,,,
torchinferno,few_shot,407,405,270.93,0.00,278.01,1,3.60,1,,,,,,,407,,,
torchinferno,few_shot,418,406,254.84,0.00,263.38,1,3.80,1,,,,,,,418,,,
torchinferno,few_shot,422,407,242.24,0.00,259.25,1,3.86,1,,,,,,,422,,,
torchinferno,few_shot,408,408,261.15,0.00,283.50,1,3.53,1,,,,,,,408,,,
torchinferno,few_shot,410,409,258.91,0.00,281.52,1,3.55,1,,,,,,,410,,,
torchinferno,few_shot,428,410,236.01,0.00,256.61,1,3.90,1,,,,,,,428,,,
torchinferno,few_shot,429,411,230.94,0.00,256.62,1,3.90,1,,,,,,,429,,,
torchinferno,few_shot,411,412,260.82,0.00,286.51,1,3.49,1,,,,,,,411,,,
torchinferno,few_shot,433,413,224.57,26.42,250.99,2,7.97,1,,,,,,,433,,,
torchinferno,few_shot,427,414,231.32,34.17,265.50,2,7.53,1,,,,,,,427,,,
torchinferno,few_shot,412,415,257.38,32.42,289.80,2,6.90,1,,,,,,,412,,,
torchinferno,few_shot,426,416,243.31,0.00,268.99,1,3.72,1,,,,,,,426,,,
torchinferno,few_shot,413,417,255.27,0.00,290.95,1,3.44,1,,,,,,,413,,,
torchinferno,few_shot,424,418,244.51,0.00,275.19,1,3.63,1,,,,,,,424,,,
torchinferno,few_shot,435,419,170.31,0.00,205.70,1,4.86,1,,,,,,,435,,,
torchinferno,few_shot,414,420,259.08,34.94,294.01,2,6.80,1,,,,,,,414,,,
torchinferno,few_shot,415,421,250.15,0.00,295.84,1,3.38,1,,,,,,,415,,,
torchinferno,few_shot,417,422,253.59,40.76,294.36,2,6.79,1,,,,,,,417,,,
torchinferno,few_shot,406,423,265.60,0.00,313.55,1,3.19,1,,,,,,,406,,,
torchinferno,few_shot,405,424,270.77,0.00,318.77,1,3.14,1,,,,,,,405,,,
torchinferno,few_shot,423,425,241.53,47.52,289.05,2,6.92,1,,,,,,,423,,,
torchinferno,few_shot,409,426,258.04,53.85,311.90,2,6.41,1,,,,,,,409,,,
torchinferno,few_shot,436,427,145.13,53.68,198.81,2,10.06,1,,,,,,,436,,,
torchinferno,few_shot,419,428,247.82,52.47,300.28,2,6.66,1,,,,,,,419,,,
torchinferno,few_shot,431,429,233.61,49.35,282.96,2,7.07,1,,,,,,,431,,,
torchinferno,few_shot,430,430,234.78,52.65,287.43,2,6.96,1,,,,,,,430,,,
torchinferno,few_shot,420,431,243.42,59.85,303.27,2,6.59,1,,,,,,,420,,,
torchinferno,few_shot,434,432,219.33,60.51,279.84,2,7.15,1,,,,,,,434,,,
torchinferno,few_shot,421,433,240.25,64.48,304.74,2,6.56,0,,,,,,,421,,,
torchinferno,few_shot,416,434,258.63,56.37,315.00,2,6.35,1,,,,,,,416,,,
torchinferno,few_shot,432,435,229.68,58.69,288.37,2,6.94,1,,,,,,,432,,,
torchinferno,few_shot,425,436,234.86,0.00,304.82,1,3.28,1,,,,,,,425,,,
torchinferno,few_shot,455,437,146.51,0.00,153.14,1,6.53,1,,,,,,,455,,,
torchinferno,few_shot,463,438,131.08,0.00,140.59,1,7.11,1,,,,,,,463,,,
torchinferno,few_shot,453,439,144.98,0.00,158.76,1,6.30,1,,,,,,,453,,,
torchinferno,few_shot,460,440,129.25,0.00,148.86,1,6.72,1,,,,,,,460,,,
torchinferno,few_shot,443,441,161.74,0.00,180.68,1,5.53,1,,,,,,,443,,,
torchinferno,few_shot,452,442,147.55,0.00,165.67,1,6.04,1,,,,,,,452,,,
torchinferno,few_shot,445,443,161.58,0.00,181.99,1,5.49,1,,,,,,,445,,,
torchinferno,few_shot,464,444,124.82,0.00,150.69,1,6.64,1,,,,,,,464,,,
torchinferno,few_shot,457,445,136.09,0.00,164.63,1,6.07,1,,,,,,,457,,,
torchinferno,few_shot,450,446,147.00,0.00,176.45,1,5.67,1,,,,,,,450,,,
torchinferno,few_shot,468,447,114.08,0.00,144.57,1,6.92,1,,,,,,,468,,,
torchinferno,few_shot,467,448,122.15,0.00,151.15,1,6.62,1,,,,,,,467,,,
torchinferno,few_shot,458,449,139.00,0.00,170.72,1,5.86,1,,,,,,,458,,,
torchinferno,few_shot,447,450,151.76,38.68,190.44,2,10.50,1,,,,,,,447,,,
torchinferno,few_shot,444,451,164.57,33.97,198.53,2,10.07,0,,,,,,,444,,,
torchinferno,few_shot,441,452,169.41,34.87,204.27,2,9.79,1,,,,,,,441,,,
torchinferno,few_shot,465,453,121.87,42.47,164.34,2,12.17,1,,,,,,,465,,,
torchinferno,few_shot,448,454,149.69,0.00,194.51,1,5.14,1,,,,,,,448,,,
torchinferno,few_shot,440,455,163.00,47.14,210.14,2,9.52,1,,,,,,,440,,,
torchinferno,few_shot,462,456,127.96,0.00,173.62,1,5.76,1,,,,,,,462,,,
torchinferno,few_shot,466,457,120.58,0.00,168.97,1,5.92,1,,,,,,,466,,,
torchinferno,few_shot,442,458,165.35,46.01,211.36,2,9.46,1,,,,,,,442,,,
torchinferno,few_shot,454,459,146.36,0.00,192.65,1,5.19,1,,,,,,,454,,,
torchinferno,few_shot,446,460,155.91,52.86,208.76,2,9.58,1,,,,,,,446,,,
torchinferno,few_shot,456,461,138.88,54.44,193.33,2,10.35,1,,,,,,,456,,,
torchinferno,few_shot,439,462,172.05,0.00,224.07,1,4.46,1,,,,,,,439,,,
torchinferno,few_shot,449,463,155.00,53.53,208.54,2,9.59,1,,,,,,,449,,,
torchinferno,few_shot,461,464,131.65,57.64,189.29,2,10.57,1,,,,,,,461,,,
torchinferno,few_shot,437,465,172.33,59.73,232.06,2,8.62,1,,,,,,,437,,,
torchinferno,few_shot,459,466,136.37,0.00,196.91,1,5.08,1,,,,,,,459,,,
torchinferno,few_shot,438,467,171.49,0.00,232.77,1,4.30,1,,,,,,,438,,,
torchinferno,few_shot,451,468,149.74,75.74,225.49,2,8.87,1,,,,,,,451,,,
torchinferno,few_shot,476,469,161.76,0.00,164.29,1,6.09,1,,,,,,,476,,,
torchinferno,few_shot,483,470,143.23,0.00,154.93,1,6.45,1,,,,,,,483,,,
torchinferno,few_shot,491,471,123.05,0.00,147.20,1,6.79,1,,,,,,,491,,,
torchinferno,few_shot,497,472,114.32,0.00,139.15,1,7.19,1,,,,,,,497,,,
torchinferno,few_shot,485,473,133.40,0.00,160.17,1,6.24,1,,,,,,,485,,,
torchinferno,few_shot,472,474,160.05,0.00,184.35,1,5.42,1,,,,,,,472,,,
torchinferno,few_shot,498,475,113.43,0.00,142.09,1,7.04,1,,,,,,,498,,,
torchinferno,few_shot,484,476,141.36,26.31,167.67,2,11.93,1,,,,,,,484,,,
torchinferno,few_shot,473,477,155.77,32.29,188.06,2,10.63,1,,,,,,,473,,,
torchinferno,few_shot,487,478,139.78,0.00,166.77,1,6.00,1,,,,,,,487,,,
torchinferno,few_shot,481,479,146.01,33.86,179.87,2,11.12,1,,,,,,,481,,,
torchinferno,few_shot,490,480,129.27,36.97,166.24,2,12.03,1,,,,,,,490,,,
torchinferno,few_shot,471,481,157.22,42.44,199.66,2,10.02,1,,,,,,,471,,,
torchinferno,few_shot,492,482,126.07,38.59,164.66,2,12.15,1,,,,,,,492,,,
torchinferno,few_shot,496,483,121.09,38.08,159.18,2,12.56,0,,,,,,,496,,,
torchinferno,few_shot,488,484,130.09,44.53,174.63,2,11.45,1,,,,,,,488,,,
torchinferno,few_shot,499,485,117.60,40.67,158.28,2,12.64,1,,,,,,,499,,,
