model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T01:02:44.146725+00:00

Build Times
provider,build_time_s
torchinferno,46.3
vllm,348.0
sglang,177.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.13,71.70,81.97,vllm
ttft_p99_ms,707.39,127.13,529.27,vllm
tpot_median_ms,31.53,37.11,67.72,torchinferno
tpot_p99_ms,43.36,79.71,805.72,torchinferno
e2e_median_ms,165.56,96.93,138.94,vllm
e2e_p99_ms,723.75,163.56,928.61,vllm
throughput_median_tps,6.99,13.36,9.71,vllm
total_output_tokens,1461,1466,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.25,72.83,164.14,torchinferno
ttft_p99_ms,335.81,323.50,70507.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.70,89.52,251.51,torchinferno
e2e_p99_ms,349.23,404.26,70583.15,torchinferno
throughput_median_tps,13.95,11.17,3.98,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.15,89.51,87.01,sglang
ttft_p99_ms,1087.67,177.42,565.90,vllm
tpot_median_ms,35.41,41.26,78.65,torchinferno
tpot_p99_ms,48.62,91.19,966.27,torchinferno
e2e_median_ms,220.64,117.76,149.86,vllm
e2e_p99_ms,1101.61,228.99,979.18,vllm
throughput_median_tps,5.14,11.01,8.89,vllm
total_output_tokens,1448,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,445.80,90.14,71.06,sglang
ttft_last_turn_ms,174.38,90.78,88.42,sglang
ttft_growth_ratio,0.39,1.01,1.24,torchinferno
ttft_first_turn_median_ms,203.30,89.73,67.70,sglang
ttft_first_turn_p99_ms,1168.64,182.83,111.78,sglang
ttft_last_turn_median_ms,187.11,83.13,84.19,vllm
ttft_last_turn_p99_ms,210.99,172.42,133.06,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.89,36.46,60.52,vllm
ttft_p99_ms,769.56,112.48,297.07,vllm
tpot_median_ms,35.08,26.52,406.85,vllm
tpot_p99_ms,71.77,34.79,1074.36,vllm
e2e_median_ms,74.01,54.33,469.53,vllm
e2e_p99_ms,822.99,157.58,1151.99,vllm
throughput_median_tps,19.35,23.37,3.10,vllm
total_output_tokens,1467,1465,1470,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.47,46.12,53.83,vllm
ttft_p99_ms,462.19,59.69,71.22,vllm
tpot_median_ms,18.80,15.44,27.46,vllm
tpot_p99_ms,24.35,17.01,107.32,vllm
e2e_median_ms,857.86,578.61,1034.55,vllm
e2e_p99_ms,1442.75,1055.17,1901.57,vllm
throughput_median_tps,41.84,60.90,35.33,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,228,225,143.07,0.00,156.10,1,6.41,1,,,,,,,228,,,
torchinferno,few_shot,246,226,127.62,0.00,141.78,1,7.05,1,,,,,,,246,,,
torchinferno,few_shot,232,227,139.89,0.00,154.72,1,6.46,1,,,,,,,232,,,
torchinferno,few_shot,251,228,124.29,0.00,139.51,1,7.17,1,,,,,,,251,,,
torchinferno,few_shot,236,229,139.19,0.00,153.56,1,6.51,1,,,,,,,236,,,
torchinferno,few_shot,234,230,140.53,0.00,155.75,1,6.42,1,,,,,,,234,,,
torchinferno,few_shot,244,231,130.46,0.00,147.23,1,6.79,1,,,,,,,244,,,
torchinferno,few_shot,235,232,138.96,0.00,156.60,1,6.39,1,,,,,,,235,,,
torchinferno,few_shot,233,233,138.38,0.00,158.44,1,6.31,1,,,,,,,233,,,
torchinferno,few_shot,249,234,125.99,0.00,145.59,1,6.87,1,,,,,,,249,,,
torchinferno,few_shot,256,235,115.90,0.00,135.84,1,7.36,1,,,,,,,256,,,
torchinferno,few_shot,225,236,145.74,0.00,166.82,1,5.99,1,,,,,,,225,,,
torchinferno,few_shot,253,237,124.84,0.00,144.44,1,6.92,1,,,,,,,253,,,
torchinferno,few_shot,238,238,136.48,0.00,159.27,1,6.28,1,,,,,,,238,,,
torchinferno,few_shot,229,239,140.94,0.00,166.25,1,6.02,1,,,,,,,229,,,
torchinferno,few_shot,237,240,137.44,0.00,160.92,1,6.21,1,,,,,,,237,,,
torchinferno,few_shot,242,241,130.18,0.00,157.24,1,6.36,1,,,,,,,242,,,
torchinferno,few_shot,252,242,124.36,0.00,150.33,1,6.65,1,,,,,,,252,,,
torchinferno,few_shot,226,243,143.34,29.43,172.78,2,11.58,1,,,,,,,226,,,
torchinferno,few_shot,240,244,133.79,27.67,161.46,2,12.39,1,,,,,,,240,,,
torchinferno,few_shot,254,245,120.23,29.04,149.27,2,13.40,1,,,,,,,254,,,
torchinferno,few_shot,250,246,127.24,28.32,155.57,2,12.86,1,,,,,,,250,,,
torchinferno,few_shot,230,247,140.67,32.37,173.04,2,11.56,1,,,,,,,230,,,
torchinferno,few_shot,245,248,130.50,30.08,160.59,2,12.45,1,,,,,,,245,,,
torchinferno,few_shot,248,249,126.06,33.28,159.34,2,12.55,1,,,,,,,248,,,
torchinferno,few_shot,241,250,132.71,32.08,164.78,2,12.14,1,,,,,,,241,,,
torchinferno,few_shot,239,251,135.79,33.20,168.99,2,11.83,1,,,,,,,239,,,
torchinferno,few_shot,227,252,145.27,33.72,178.99,2,11.17,1,,,,,,,227,,,
torchinferno,few_shot,231,253,140.76,35.54,176.30,2,11.34,1,,,,,,,231,,,
torchinferno,few_shot,255,254,120.30,35.16,155.46,2,12.86,1,,,,,,,255,,,
torchinferno,few_shot,243,255,129.81,39.92,169.72,2,11.78,1,,,,,,,243,,,
torchinferno,few_shot,247,256,128.90,40.23,169.12,2,11.83,1,,,,,,,247,,,
torchinferno,few_shot,266,257,144.56,0.00,156.30,1,6.40,1,,,,,,,266,,,
torchinferno,few_shot,261,258,148.27,0.00,159.99,1,6.25,1,,,,,,,261,,,
torchinferno,few_shot,276,259,133.83,0.00,149.53,1,6.69,1,,,,,,,276,,,
torchinferno,few_shot,272,260,139.13,0.00,152.59,1,6.55,1,,,,,,,272,,,
torchinferno,few_shot,273,261,135.89,0.00,152.64,1,6.55,1,,,,,,,273,,,
torchinferno,few_shot,259,262,149.11,0.00,164.30,1,6.09,1,,,,,,,259,,,
torchinferno,few_shot,268,263,142.75,0.00,159.63,1,6.26,1,,,,,,,268,,,
torchinferno,few_shot,270,264,139.81,0.00,159.43,1,6.27,1,,,,,,,270,,,
torchinferno,few_shot,269,265,142.34,0.00,160.90,1,6.22,1,,,,,,,269,,,
torchinferno,few_shot,275,266,135.42,0.00,155.38,1,6.44,1,,,,,,,275,,,
torchinferno,few_shot,263,267,146.86,0.00,165.62,1,6.04,1,,,,,,,263,,,
torchinferno,few_shot,278,268,132.97,0.00,153.24,1,6.53,1,,,,,,,278,,,
torchinferno,few_shot,283,269,126.77,0.00,148.37,1,6.74,1,,,,,,,283,,,
torchinferno,few_shot,285,270,127.37,0.00,147.30,1,6.79,1,,,,,,,285,,,
torchinferno,few_shot,288,271,119.62,0.00,141.77,1,7.05,1,,,,,,,288,,,
torchinferno,few_shot,284,272,128.29,0.00,150.12,1,6.66,1,,,,,,,284,,,
torchinferno,few_shot,286,273,123.68,0.00,148.65,1,6.73,1,,,,,,,286,,,
torchinferno,few_shot,258,274,146.67,0.00,174.11,1,5.74,1,,,,,,,258,,,
torchinferno,few_shot,277,275,133.16,29.79,162.95,2,12.27,1,,,,,,,277,,,
torchinferno,few_shot,271,276,137.27,31.04,168.31,2,11.88,1,,,,,,,271,,,
torchinferno,few_shot,262,277,147.07,29.44,176.51,2,11.33,1,,,,,,,262,,,
torchinferno,few_shot,257,278,148.40,31.42,179.82,2,11.12,1,,,,,,,257,,,
torchinferno,few_shot,260,279,146.78,33.58,180.36,2,11.09,1,,,,,,,260,,,
torchinferno,few_shot,264,280,144.73,34.54,179.27,2,11.16,1,,,,,,,264,,,
torchinferno,few_shot,281,281,131.12,34.85,165.97,2,12.05,0,,,,,,,281,,,
torchinferno,few_shot,282,282,129.01,37.18,166.19,2,12.03,1,,,,,,,282,,,
torchinferno,few_shot,279,283,132.44,36.91,169.36,2,11.81,1,,,,,,,279,,,
torchinferno,few_shot,265,284,143.02,41.57,184.59,2,10.83,1,,,,,,,265,,,
torchinferno,few_shot,280,285,130.84,40.93,171.76,2,11.64,1,,,,,,,280,,,
torchinferno,few_shot,287,286,122.80,21.12,165.05,3,18.18,1,,,,,,,287,,,
torchinferno,few_shot,274,287,135.52,17.87,189.14,4,21.15,1,,,,,,,274,,,
torchinferno,few_shot,267,288,141.16,14.56,228.50,7,30.63,0,,,,,,,267,,,
torchinferno,few_shot,296,289,199.12,0.00,211.58,1,4.73,1,,,,,,,296,,,
torchinferno,few_shot,313,290,186.18,0.00,198.17,1,5.05,1,,,,,,,313,,,
torchinferno,few_shot,304,291,194.91,0.00,206.90,1,4.83,1,,,,,,,304,,,
torchinferno,few_shot,291,292,201.80,0.00,217.37,1,4.60,1,,,,,,,291,,,
torchinferno,few_shot,299,293,198.53,0.00,212.77,1,4.70,1,,,,,,,299,,,
torchinferno,few_shot,293,294,200.65,0.00,217.20,1,4.60,1,,,,,,,293,,,
torchinferno,few_shot,316,295,182.23,0.00,198.83,1,5.03,1,,,,,,,316,,,
torchinferno,few_shot,312,296,186.03,0.00,202.60,1,4.94,1,,,,,,,312,,,
torchinferno,few_shot,319,297,178.55,0.00,195.79,1,5.11,1,,,,,,,319,,,
torchinferno,few_shot,300,298,196.61,0.00,214.49,1,4.66,1,,,,,,,300,,,
torchinferno,few_shot,317,299,184.32,0.00,200.96,1,4.98,1,,,,,,,317,,,
torchinferno,few_shot,303,300,194.54,0.00,213.16,1,4.69,1,,,,,,,303,,,
torchinferno,few_shot,314,301,184.97,0.00,204.26,1,4.90,1,,,,,,,314,,,
torchinferno,few_shot,290,302,202.81,0.00,224.40,1,4.46,1,,,,,,,290,,,
torchinferno,few_shot,315,303,183.59,0.00,204.55,1,4.89,1,,,,,,,315,,,
torchinferno,few_shot,298,304,199.93,0.00,220.60,1,4.53,1,,,,,,,298,,,
torchinferno,few_shot,301,305,195.15,0.00,219.85,1,4.55,1,,,,,,,301,,,
torchinferno,few_shot,305,306,192.10,0.00,216.25,1,4.62,1,,,,,,,305,,,
torchinferno,few_shot,306,307,190.49,26.83,217.32,2,9.20,1,,,,,,,306,,,
torchinferno,few_shot,310,308,188.68,0.00,214.79,1,4.66,1,,,,,,,310,,,
torchinferno,few_shot,302,309,195.91,26.48,222.38,2,8.99,1,,,,,,,302,,,
torchinferno,few_shot,289,310,204.74,28.84,233.58,2,8.56,1,,,,,,,289,,,
torchinferno,few_shot,295,311,202.33,27.60,229.93,2,8.70,1,,,,,,,295,,,
torchinferno,few_shot,308,312,190.24,28.79,219.02,2,9.13,1,,,,,,,308,,,
torchinferno,few_shot,297,313,197.45,32.15,229.59,2,8.71,1,,,,,,,297,,,
torchinferno,few_shot,311,314,187.72,30.42,218.14,2,9.17,1,,,,,,,311,,,
torchinferno,few_shot,309,315,187.67,32.77,220.44,2,9.07,1,,,,,,,309,,,
torchinferno,few_shot,307,316,190.40,32.38,222.78,2,8.98,1,,,,,,,307,,,
torchinferno,few_shot,318,317,183.15,31.75,214.90,2,9.31,1,,,,,,,318,,,
torchinferno,few_shot,294,318,202.89,32.84,235.72,2,8.48,1,,,,,,,294,,,
torchinferno,few_shot,320,319,177.80,35.36,213.16,2,9.38,1,,,,,,,320,,,
torchinferno,few_shot,292,320,201.53,44.80,246.33,2,8.12,1,,,,,,,292,,,
torchinferno,few_shot,327,321,201.37,0.00,212.26,1,4.71,1,,,,,,,327,,,
torchinferno,few_shot,340,322,186.97,0.00,200.66,1,4.98,1,,,,,,,340,,,
torchinferno,few_shot,321,323,203.39,0.00,218.32,1,4.58,1,,,,,,,321,,,
torchinferno,few_shot,332,324,195.52,0.00,210.82,1,4.74,1,,,,,,,332,,,
torchinferno,few_shot,345,325,182.55,0.00,195.90,1,5.10,1,,,,,,,345,,,
torchinferno,few_shot,333,326,197.15,0.00,211.59,1,4.73,1,,,,,,,333,,,
torchinferno,few_shot,330,327,199.32,0.00,213.40,1,4.69,1,,,,,,,330,,,
torchinferno,few_shot,334,328,196.95,0.00,208.59,1,4.79,1,,,,,,,334,,,
torchinferno,few_shot,324,329,203.87,0.00,219.22,1,4.56,1,,,,,,,324,,,
torchinferno,few_shot,337,330,193.97,0.00,210.19,1,4.76,1,,,,,,,337,,,
torchinferno,few_shot,341,331,187.12,0.00,205.51,1,4.87,1,,,,,,,341,,,
torchinferno,few_shot,325,332,200.05,0.00,220.54,1,4.53,1,,,,,,,325,,,
torchinferno,few_shot,326,333,199.79,0.00,221.00,1,4.52,1,,,,,,,326,,,
torchinferno,few_shot,349,334,176.20,0.00,196.98,1,5.08,1,,,,,,,349,,,
torchinferno,few_shot,335,335,193.39,0.00,217.30,1,4.60,1,,,,,,,335,,,
torchinferno,few_shot,347,336,180.84,0.00,203.07,1,4.92,1,,,,,,,347,,,
torchinferno,few_shot,346,337,179.56,0.00,205.02,1,4.88,1,,,,,,,346,,,
torchinferno,few_shot,328,338,199.26,25.89,225.15,2,8.88,1,,,,,,,328,,,
torchinferno,few_shot,336,339,192.73,28.25,220.97,2,9.05,1,,,,,,,336,,,
torchinferno,few_shot,348,340,177.04,0.00,205.34,1,4.87,1,,,,,,,348,,,
torchinferno,few_shot,322,341,203.23,29.53,232.77,2,8.59,1,,,,,,,322,,,
torchinferno,few_shot,323,342,202.83,29.51,232.33,2,8.61,0,,,,,,,323,,,
torchinferno,few_shot,329,343,199.57,28.83,228.40,2,8.76,1,,,,,,,329,,,
torchinferno,few_shot,342,344,187.29,30.12,217.41,2,9.20,1,,,,,,,342,,,
torchinferno,few_shot,331,345,199.20,29.52,228.73,2,8.74,1,,,,,,,331,,,
torchinferno,few_shot,352,346,131.70,32.22,163.92,2,12.20,1,,,,,,,352,,,
torchinferno,few_shot,338,347,191.10,33.80,224.90,2,8.89,1,,,,,,,338,,,
torchinferno,few_shot,344,348,182.59,36.57,219.16,2,9.13,1,,,,,,,344,,,
torchinferno,few_shot,343,349,185.09,35.91,220.99,2,9.05,1,,,,,,,343,,,
torchinferno,few_shot,339,350,189.12,37.07,226.20,2,8.84,1,,,,,,,339,,,
torchinferno,few_shot,350,351,175.10,39.48,214.58,2,9.32,1,,,,,,,350,,,
torchinferno,few_shot,351,352,164.95,16.18,213.49,4,18.74,0,,,,,,,351,,,
torchinferno,few_shot,354,353,166.03,0.00,179.59,1,5.57,1,,,,,,,354,,,
torchinferno,few_shot,355,354,168.55,0.00,179.67,1,5.57,1,,,,,,,355,,,
torchinferno,few_shot,370,355,154.98,0.00,169.01,1,5.92,1,,,,,,,370,,,
torchinferno,few_shot,384,356,138.37,0.00,150.28,1,6.65,1,,,,,,,384,,,
torchinferno,few_shot,369,357,157.79,0.00,171.08,1,5.85,1,,,,,,,369,,,
torchinferno,few_shot,358,358,166.24,0.00,180.12,1,5.55,1,,,,,,,358,,,
torchinferno,few_shot,375,359,152.96,0.00,166.53,1,6.01,1,,,,,,,375,,,
torchinferno,few_shot,366,360,160.72,0.00,176.20,1,5.68,1,,,,,,,366,,,
torchinferno,few_shot,368,361,159.56,0.00,174.85,1,5.72,1,,,,,,,368,,,
torchinferno,few_shot,360,362,162.70,0.00,180.99,1,5.53,1,,,,,,,360,,,
torchinferno,few_shot,380,363,148.87,0.00,165.22,1,6.05,1,,,,,,,380,,,
torchinferno,few_shot,374,364,153.50,0.00,170.20,1,5.88,1,,,,,,,374,,,
torchinferno,few_shot,373,365,154.23,0.00,171.52,1,5.83,1,,,,,,,373,,,
torchinferno,few_shot,379,366,147.63,0.00,167.84,1,5.96,1,,,,,,,379,,,
torchinferno,few_shot,361,367,162.92,0.00,183.29,1,5.46,1,,,,,,,361,,,
torchinferno,few_shot,367,368,159.09,0.00,180.74,1,5.53,1,,,,,,,367,,,
torchinferno,few_shot,377,369,150.04,0.00,171.71,1,5.82,1,,,,,,,377,,,
torchinferno,few_shot,378,370,149.06,0.00,172.39,1,5.80,1,,,,,,,378,,,
torchinferno,few_shot,364,371,160.87,0.00,185.24,1,5.40,1,,,,,,,364,,,
torchinferno,few_shot,353,372,170.02,25.39,195.42,2,10.23,1,,,,,,,353,,,
torchinferno,few_shot,382,373,146.30,0.00,173.68,1,5.76,1,,,,,,,382,,,
torchinferno,few_shot,356,374,166.34,28.33,194.68,2,10.27,1,,,,,,,356,,,
torchinferno,few_shot,381,375,146.81,29.80,176.61,2,11.32,1,,,,,,,381,,,
torchinferno,few_shot,383,376,144.30,29.73,174.03,2,11.49,1,,,,,,,383,,,
torchinferno,few_shot,371,377,154.17,31.53,185.70,2,10.77,1,,,,,,,371,,,
torchinferno,few_shot,363,378,162.32,32.06,194.39,2,10.29,1,,,,,,,363,,,
torchinferno,few_shot,376,379,151.14,32.33,183.48,2,10.90,1,,,,,,,376,,,
torchinferno,few_shot,362,380,161.50,35.17,196.67,2,10.17,1,,,,,,,362,,,
torchinferno,few_shot,357,381,164.97,35.31,200.27,2,9.99,1,,,,,,,357,,,
torchinferno,few_shot,359,382,163.04,37.20,200.25,2,9.99,1,,,,,,,359,,,
torchinferno,few_shot,365,383,159.53,37.90,197.43,2,10.13,0,,,,,,,365,,,
torchinferno,few_shot,372,384,154.18,15.05,214.38,5,23.32,1,,,,,,,372,,,
torchinferno,few_shot,390,385,193.65,0.00,207.28,1,4.82,1,,,,,,,390,,,
torchinferno,few_shot,391,386,195.52,0.00,207.41,1,4.82,1,,,,,,,391,,,
torchinferno,few_shot,408,387,181.27,0.00,192.70,1,5.19,1,,,,,,,408,,,
torchinferno,few_shot,385,388,198.72,0.00,212.52,1,4.71,1,,,,,,,385,,,
torchinferno,few_shot,406,389,179.86,0.00,195.57,1,5.11,1,,,,,,,406,,,
torchinferno,few_shot,393,390,193.15,0.00,208.58,1,4.79,1,,,,,,,393,,,
torchinferno,few_shot,395,391,192.41,0.00,207.81,1,4.81,1,,,,,,,395,,,
torchinferno,few_shot,411,392,177.34,0.00,193.58,1,5.17,1,,,,,,,411,,,
torchinferno,few_shot,403,393,182.54,0.00,200.25,1,4.99,1,,,,,,,403,,,
torchinferno,few_shot,397,394,188.96,0.00,208.80,1,4.79,1,,,,,,,397,,,
torchinferno,few_shot,399,395,188.74,0.00,206.62,1,4.84,1,,,,,,,399,,,
torchinferno,few_shot,405,396,181.20,0.00,202.58,1,4.94,1,,,,,,,405,,,
torchinferno,few_shot,407,397,179.75,0.00,201.78,1,4.96,1,,,,,,,407,,,
torchinferno,few_shot,415,398,170.32,0.00,193.93,1,5.16,1,,,,,,,415,,,
torchinferno,few_shot,394,399,190.69,0.00,216.37,1,4.62,1,,,,,,,394,,,
torchinferno,few_shot,410,400,178.60,0.00,203.62,1,4.91,1,,,,,,,410,,,
torchinferno,few_shot,396,401,192.03,25.81,217.83,2,9.18,1,,,,,,,396,,,
torchinferno,few_shot,398,402,190.37,0.00,217.21,1,4.60,1,,,,,,,398,,,
torchinferno,few_shot,413,403,175.22,0.00,201.55,1,4.96,1,,,,,,,413,,,
torchinferno,few_shot,414,404,171.91,29.25,201.16,2,9.94,1,,,,,,,414,,,
torchinferno,few_shot,401,405,184.41,30.32,214.73,2,9.31,1,,,,,,,401,,,
torchinferno,few_shot,388,406,197.96,28.14,226.09,2,8.85,1,,,,,,,388,,,
torchinferno,few_shot,387,407,197.87,29.39,227.26,2,8.80,1,,,,,,,387,,,
torchinferno,few_shot,402,408,186.13,0.00,215.13,1,4.65,1,,,,,,,402,,,
torchinferno,few_shot,389,409,195.87,31.86,227.72,2,8.78,1,,,,,,,389,,,
torchinferno,few_shot,404,410,184.24,30.55,214.79,2,9.31,1,,,,,,,404,,,
torchinferno,few_shot,386,411,196.29,34.81,231.10,2,8.65,1,,,,,,,386,,,
torchinferno,few_shot,412,412,175.19,33.09,208.28,2,9.60,1,,,,,,,412,,,
torchinferno,few_shot,416,413,162.40,34.14,196.53,2,10.18,1,,,,,,,416,,,
torchinferno,few_shot,400,414,185.87,37.94,223.81,2,8.94,1,,,,,,,400,,,
torchinferno,few_shot,409,415,180.41,36.31,216.72,2,9.23,1,,,,,,,409,,,
torchinferno,few_shot,392,416,193.75,41.19,234.94,2,8.51,0,,,,,,,392,,,
torchinferno,few_shot,425,417,171.88,0.00,185.45,1,5.39,1,,,,,,,425,,,
torchinferno,few_shot,422,418,173.64,0.00,187.90,1,5.32,1,,,,,,,422,,,
torchinferno,few_shot,443,419,157.23,0.00,170.48,1,5.87,1,,,,,,,443,,,
torchinferno,few_shot,426,420,171.71,0.00,186.96,1,5.35,1,,,,,,,426,,,
torchinferno,few_shot,439,421,159.22,0.00,174.66,1,5.73,1,,,,,,,439,,,
torchinferno,few_shot,428,422,170.43,0.00,187.11,1,5.34,1,,,,,,,428,,,
torchinferno,few_shot,429,423,170.67,0.00,187.51,1,5.33,1,,,,,,,429,,,
torchinferno,few_shot,418,424,179.32,0.00,194.33,1,5.15,1,,,,,,,418,,,
torchinferno,few_shot,435,425,164.65,0.00,183.48,1,5.45,1,,,,,,,435,,,
torchinferno,few_shot,438,426,162.32,0.00,180.15,1,5.55,1,,,,,,,438,,,
torchinferno,few_shot,424,427,174.88,0.00,193.16,1,5.18,1,,,,,,,424,,,
torchinferno,few_shot,448,428,128.58,0.00,149.56,1,6.69,1,,,,,,,448,,,
torchinferno,few_shot,445,429,156.54,0.00,176.53,1,5.66,1,,,,,,,445,,,
torchinferno,few_shot,421,430,173.97,27.37,201.34,2,9.93,0,,,,,,,421,,,
torchinferno,few_shot,427,431,172.16,26.36,198.52,2,10.07,1,,,,,,,427,,,
torchinferno,few_shot,430,432,172.04,25.40,197.44,2,10.13,1,,,,,,,430,,,
torchinferno,few_shot,440,433,160.56,26.25,186.81,2,10.71,1,,,,,,,440,,,
torchinferno,few_shot,446,434,153.64,28.56,182.20,2,10.98,1,,,,,,,446,,,
torchinferno,few_shot,441,435,159.12,27.86,186.98,2,10.70,1,,,,,,,441,,,
torchinferno,few_shot,431,436,170.05,29.06,199.11,2,10.04,1,,,,,,,431,,,
torchinferno,few_shot,419,437,177.94,28.84,206.78,2,9.67,1,,,,,,,419,,,
torchinferno,few_shot,417,438,176.93,31.45,208.38,2,9.60,1,,,,,,,417,,,
torchinferno,few_shot,436,439,162.81,31.36,194.17,2,10.30,1,,,,,,,436,,,
torchinferno,few_shot,444,440,156.49,31.60,188.08,2,10.63,0,,,,,,,444,,,
torchinferno,few_shot,433,441,168.53,32.00,200.53,2,9.97,1,,,,,,,433,,,
torchinferno,few_shot,432,442,169.68,31.87,201.55,2,9.92,1,,,,,,,432,,,
torchinferno,few_shot,420,443,176.39,33.37,209.76,2,9.53,1,,,,,,,420,,,
torchinferno,few_shot,437,444,162.94,33.50,196.44,2,10.18,1,,,,,,,437,,,
torchinferno,few_shot,434,445,166.29,35.77,202.06,2,9.90,1,,,,,,,434,,,
torchinferno,few_shot,442,446,158.82,35.42,194.24,2,10.30,1,,,,,,,442,,,
torchinferno,few_shot,423,447,173.54,38.29,211.83,2,9.44,1,,,,,,,423,,,
torchinferno,few_shot,447,448,153.19,39.17,192.36,2,10.40,1,,,,,,,447,,,
torchinferno,few_shot,455,449,144.50,0.00,158.53,1,6.31,1,,,,,,,455,,,
torchinferno,few_shot,450,450,149.58,0.00,162.74,1,6.14,1,,,,,,,450,,,
torchinferno,few_shot,463,451,137.02,0.00,152.09,1,6.58,1,,,,,,,463,,,
torchinferno,few_shot,476,452,128.96,0.00,142.51,1,7.02,1,,,,,,,476,,,
torchinferno,few_shot,458,453,142.90,0.00,158.77,1,6.30,1,,,,,,,458,,,
torchinferno,few_shot,464,454,136.73,0.00,152.65,1,6.55,1,,,,,,,464,,,
torchinferno,few_shot,452,455,148.77,0.00,164.39,1,6.08,1,,,,,,,452,,,
torchinferno,few_shot,459,456,143.18,0.00,159.86,1,6.26,1,,,,,,,459,,,
torchinferno,few_shot,453,457,145.84,0.00,165.06,1,6.06,1,,,,,,,453,,,
torchinferno,few_shot,478,458,124.34,0.00,143.62,1,6.96,1,,,,,,,478,,,
torchinferno,few_shot,460,459,140.80,0.00,160.24,1,6.24,1,,,,,,,460,,,
torchinferno,few_shot,462,460,137.37,0.00,158.53,1,6.31,1,,,,,,,462,,,
torchinferno,few_shot,472,461,131.71,0.00,151.52,1,6.60,1,,,,,,,472,,,
torchinferno,few_shot,457,462,143.57,0.00,165.79,1,6.03,1,,,,,,,457,,,
torchinferno,few_shot,468,463,133.98,0.00,154.91,1,6.46,1,,,,,,,468,,,
torchinferno,few_shot,467,464,136.72,0.00,157.25,1,6.36,1,,,,,,,467,,,
torchinferno,few_shot,454,465,145.76,0.00,172.56,1,5.80,1,,,,,,,454,,,
torchinferno,few_shot,473,466,129.29,27.52,156.82,2,12.75,1,,,,,,,473,,,
torchinferno,few_shot,466,467,137.12,0.00,162.45,1,6.16,1,,,,,,,466,,,
torchinferno,few_shot,480,468,121.39,0.00,150.12,1,6.66,1,,,,,,,480,,,
torchinferno,few_shot,469,469,133.84,28.56,162.40,2,12.32,1,,,,,,,469,,,
torchinferno,few_shot,449,470,152.02,28.27,180.29,2,11.09,1,,,,,,,449,,,
torchinferno,few_shot,465,471,135.03,31.45,166.48,2,12.01,1,,,,,,,465,,,
torchinferno,few_shot,475,472,130.44,30.81,161.25,2,12.40,1,,,,,,,475,,,
torchinferno,few_shot,451,473,150.08,32.30,182.38,2,10.97,1,,,,,,,451,,,
torchinferno,few_shot,461,474,140.66,34.34,175.00,2,11.43,1,,,,,,,461,,,
torchinferno,few_shot,477,475,127.51,34.31,161.82,2,12.36,1,,,,,,,477,,,
torchinferno,few_shot,474,476,130.60,34.84,165.44,2,12.09,1,,,,,,,474,,,
torchinferno,few_shot,470,477,131.96,37.26,169.22,2,11.82,1,,,,,,,470,,,
torchinferno,few_shot,471,478,133.91,35.45,169.36,2,11.81,1,,,,,,,471,,,
torchinferno,few_shot,456,479,146.24,38.84,185.08,2,10.81,1,,,,,,,456,,,
torchinferno,few_shot,479,480,126.65,38.42,165.07,2,12.12,1,,,,,,,479,,,
torchinferno,few_shot,485,481,151.90,0.00,162.16,1,6.17,1,,,,,,,485,,,
torchinferno,few_shot,511,482,126.85,0.00,140.27,1,7.13,1,,,,,,,511,,,
torchinferno,few_shot,486,483,149.76,0.00,163.28,1,6.12,1,,,,,,,486,,,
torchinferno,few_shot,507,484,131.77,0.00,146.12,1,6.84,1,,,,,,,507,,,
torchinferno,few_shot,483,485,152.75,0.00,166.61,1,6.00,1,,,,,,,483,,,
torchinferno,few_shot,487,486,147.21,0.00,164.40,1,6.08,1,,,,,,,487,,,
torchinferno,few_shot,501,487,134.25,0.00,151.36,1,6.61,1,,,,,,,501,,,
torchinferno,few_shot,497,488,137.13,0.00,154.87,1,6.46,1,,,,,,,497,,,
