model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T13:02:07.902610+00:00

Build Times
provider,build_time_s
torchinferno,38.1
vllm,339.5
sglang,183.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,150.17,131.47,133.93,vllm
ttft_p99_ms,474.20,271.79,196.34,sglang
tpot_median_ms,44.22,45.90,85.09,torchinferno
tpot_p99_ms,131.64,134.72,582.47,torchinferno
e2e_median_ms,192.13,168.10,215.79,vllm
e2e_p99_ms,526.40,334.64,712.28,vllm
throughput_median_tps,6.27,8.47,5.60,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,101.50,119.85,202.27,torchinferno
ttft_p99_ms,340.19,361.55,69096.59,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,108.64,143.53,353.89,torchinferno
e2e_p99_ms,378.03,369.76,69190.30,vllm
throughput_median_tps,9.20,6.97,2.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.12,161.07,158.89,sglang
ttft_p99_ms,611.29,406.79,695.17,vllm
tpot_median_ms,58.96,45.02,107.45,vllm
tpot_p99_ms,338.89,256.86,977.90,vllm
e2e_median_ms,367.16,202.54,275.95,vllm
e2e_p99_ms,807.93,449.27,1018.22,vllm
throughput_median_tps,3.96,6.65,4.72,vllm
total_output_tokens,1471,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,259.94,142.13,90.43,sglang
ttft_last_turn_ms,328.63,158.40,199.44,vllm
ttft_growth_ratio,1.26,1.11,2.21,vllm
ttft_first_turn_median_ms,252.99,148.33,54.71,sglang
ttft_first_turn_p99_ms,457.32,282.19,182.53,sglang
ttft_last_turn_median_ms,322.51,153.79,204.14,vllm
ttft_last_turn_p99_ms,653.75,405.25,306.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.34,32.86,44.16,vllm
ttft_p99_ms,244.73,44.03,457.93,vllm
tpot_median_ms,63.98,21.62,274.81,vllm
tpot_p99_ms,167.80,29.91,1001.14,vllm
e2e_median_ms,114.43,48.44,292.71,vllm
e2e_p99_ms,302.19,111.92,1056.09,vllm
throughput_median_tps,12.13,25.60,4.75,vllm
total_output_tokens,1472,1467,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.44,75.94,70.39,sglang
ttft_p99_ms,1104.44,204.32,414.90,vllm
tpot_median_ms,19.98,14.92,21.95,vllm
tpot_p99_ms,48.40,22.11,99.97,vllm
e2e_median_ms,987.47,596.12,883.71,vllm
e2e_p99_ms,2229.14,1029.46,1694.70,vllm
throughput_median_tps,36.10,58.26,42.32,vllm
total_output_tokens,36715,36295,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,62,225,165.04,55.01,220.05,2,9.09,1,,,,,,,62,,,
torchinferno,few_shot,233,226,106.34,0.00,164.61,1,6.07,1,,,,,,,233,,,
torchinferno,few_shot,212,227,152.33,0.00,205.78,1,4.86,1,,,,,,,212,,,
torchinferno,few_shot,218,228,140.35,0.00,194.48,1,5.14,1,,,,,,,218,,,
torchinferno,few_shot,63,229,140.47,57.68,198.16,2,10.09,1,,,,,,,63,,,
torchinferno,few_shot,231,230,115.63,59.87,175.51,2,11.40,1,,,,,,,231,,,
torchinferno,few_shot,223,231,134.64,58.26,192.91,2,10.37,1,,,,,,,223,,,
torchinferno,few_shot,227,232,123.62,65.16,188.78,2,10.59,1,,,,,,,227,,,
torchinferno,few_shot,229,233,128.02,0.00,187.63,1,5.33,1,,,,,,,229,,,
torchinferno,few_shot,215,234,149.57,0.00,216.82,1,4.61,1,,,,,,,215,,,
torchinferno,few_shot,225,235,220.70,0.00,225.49,1,4.43,1,,,,,,,225,,,
torchinferno,few_shot,207,236,249.51,0.00,262.86,1,3.80,1,,,,,,,207,,,
torchinferno,few_shot,259,237,132.14,0.00,139.69,1,7.16,1,,,,,,,259,,,
torchinferno,few_shot,242,238,154.87,0.00,171.90,1,5.82,1,,,,,,,242,,,
torchinferno,few_shot,244,239,149.61,0.00,168.40,1,5.94,1,,,,,,,244,,,
torchinferno,few_shot,252,240,140.07,0.00,156.58,1,6.39,1,,,,,,,252,,,
torchinferno,few_shot,268,241,97.43,0.00,126.95,1,7.88,1,,,,,,,268,,,
torchinferno,few_shot,262,242,119.71,24.59,144.30,2,13.86,1,,,,,,,262,,,
torchinferno,few_shot,221,243,214.13,34.46,248.59,2,8.05,1,,,,,,,221,,,
torchinferno,few_shot,253,244,133.82,0.00,163.43,1,6.12,1,,,,,,,253,,,
torchinferno,few_shot,256,245,131.81,0.00,161.48,1,6.19,1,,,,,,,256,,,
torchinferno,few_shot,239,246,153.51,41.02,194.53,2,10.28,1,,,,,,,239,,,
torchinferno,few_shot,260,247,123.56,33.01,156.57,2,12.77,1,,,,,,,260,,,
torchinferno,few_shot,263,248,126.29,0.00,153.39,1,6.52,1,,,,,,,263,,,
torchinferno,few_shot,255,249,127.78,40.47,168.25,2,11.89,1,,,,,,,255,,,
torchinferno,few_shot,257,250,124.72,41.35,166.07,2,12.04,1,,,,,,,257,,,
torchinferno,few_shot,248,251,139.34,42.05,181.40,2,11.03,1,,,,,,,248,,,
torchinferno,few_shot,251,252,144.51,0.00,177.28,1,5.64,1,,,,,,,251,,,
torchinferno,few_shot,264,253,119.07,37.60,156.68,2,12.77,1,,,,,,,264,,,
torchinferno,few_shot,247,254,150.08,37.66,187.74,2,10.65,1,,,,,,,247,,,
torchinferno,few_shot,261,255,167.14,0.00,167.42,1,5.97,1,,,,,,,261,,,
torchinferno,few_shot,245,256,143.57,51.30,194.88,2,10.26,1,,,,,,,245,,,
torchinferno,few_shot,240,257,153.20,54.30,207.50,2,9.64,1,,,,,,,240,,,
torchinferno,few_shot,265,258,107.31,54.96,162.28,2,12.32,1,,,,,,,265,,,
torchinferno,few_shot,250,259,136.25,55.82,192.07,2,10.41,1,,,,,,,250,,,
torchinferno,few_shot,249,260,135.38,0.00,194.32,1,5.15,1,,,,,,,249,,,
torchinferno,few_shot,258,261,118.30,0.00,181.26,1,5.52,1,,,,,,,258,,,
torchinferno,few_shot,254,262,137.41,52.63,190.04,2,10.52,1,,,,,,,254,,,
torchinferno,few_shot,216,263,225.35,0.00,291.15,1,3.43,1,,,,,,,216,,,
torchinferno,few_shot,243,264,144.58,66.79,211.37,2,9.46,1,,,,,,,243,,,
torchinferno,few_shot,241,265,153.75,74.54,228.29,2,8.76,1,,,,,,,241,,,
torchinferno,few_shot,246,266,139.76,0.00,220.91,1,4.53,1,,,,,,,246,,,
torchinferno,few_shot,270,267,154.01,0.00,170.90,1,5.85,1,,,,,,,270,,,
torchinferno,few_shot,275,268,145.45,0.00,160.98,1,6.21,1,,,,,,,275,,,
torchinferno,few_shot,290,269,116.94,0.00,134.92,1,7.41,1,,,,,,,290,,,
torchinferno,few_shot,276,270,144.12,0.00,162.24,1,6.16,1,,,,,,,276,,,
torchinferno,few_shot,266,271,189.62,0.00,213.43,1,4.69,1,,,,,,,266,,,
torchinferno,few_shot,284,272,124.59,0.00,151.65,1,6.59,1,,,,,,,284,,,
torchinferno,few_shot,279,273,137.08,27.58,164.66,2,12.15,1,,,,,,,279,,,
torchinferno,few_shot,273,274,146.54,0.00,184.25,1,5.43,1,,,,,,,273,,,
torchinferno,few_shot,296,275,109.27,0.00,143.87,1,6.95,1,,,,,,,296,,,
torchinferno,few_shot,269,276,183.00,0.00,195.86,1,5.11,1,,,,,,,269,,,
torchinferno,few_shot,295,277,114.66,33.75,148.41,2,13.48,1,,,,,,,295,,,
torchinferno,few_shot,277,278,148.82,32.39,181.22,2,11.04,1,,,,,,,277,,,
torchinferno,few_shot,298,279,105.50,0.00,141.16,1,7.08,1,,,,,,,298,,,
torchinferno,few_shot,292,280,124.72,33.66,158.39,2,12.63,1,,,,,,,292,,,
torchinferno,few_shot,286,281,122.65,0.00,168.51,1,5.93,1,,,,,,,286,,,
torchinferno,few_shot,288,282,120.96,0.00,167.89,1,5.96,1,,,,,,,288,,,
torchinferno,few_shot,272,283,163.57,0.00,201.41,1,4.97,1,,,,,,,272,,,
torchinferno,few_shot,282,284,144.01,37.54,181.55,2,11.02,1,,,,,,,282,,,
torchinferno,few_shot,291,285,122.21,0.00,167.10,1,5.98,1,,,,,,,291,,,
torchinferno,few_shot,283,286,135.07,0.00,184.54,1,5.42,1,,,,,,,283,,,
torchinferno,few_shot,285,287,120.84,0.00,180.24,1,5.55,1,,,,,,,285,,,
torchinferno,few_shot,287,288,122.99,27.88,178.76,3,16.78,1,,,,,,,287,,,
torchinferno,few_shot,278,289,142.58,0.00,197.14,1,5.07,1,,,,,,,278,,,
torchinferno,few_shot,289,290,119.48,58.82,178.30,2,11.22,1,,,,,,,289,,,
torchinferno,few_shot,297,291,114.66,51.47,166.13,2,12.04,1,,,,,,,297,,,
torchinferno,few_shot,280,292,142.85,54.56,197.41,2,10.13,1,,,,,,,280,,,
torchinferno,few_shot,271,293,156.09,63.68,219.77,2,9.10,1,,,,,,,271,,,
torchinferno,few_shot,281,294,140.89,58.86,199.75,2,10.01,0,,,,,,,281,,,
torchinferno,few_shot,293,295,122.12,0.00,181.94,1,5.50,1,,,,,,,293,,,
torchinferno,few_shot,294,296,117.06,64.74,181.80,2,11.00,1,,,,,,,294,,,
torchinferno,few_shot,274,297,145.49,47.72,288.65,4,13.86,1,,,,,,,274,,,
torchinferno,few_shot,267,298,186.69,47.90,474.11,7,14.76,0,,,,,,,267,,,
torchinferno,few_shot,304,299,404.77,0.00,413.15,1,2.42,1,,,,,,,304,,,
torchinferno,few_shot,324,300,372.81,0.00,384.05,1,2.60,1,,,,,,,324,,,
torchinferno,few_shot,315,301,380.70,0.00,400.68,1,2.50,1,,,,,,,315,,,
torchinferno,few_shot,310,302,391.58,0.00,408.28,1,2.45,1,,,,,,,310,,,
torchinferno,few_shot,305,303,397.35,0.00,420.36,1,2.38,1,,,,,,,305,,,
torchinferno,few_shot,303,304,403.36,0.00,425.09,1,2.35,1,,,,,,,303,,,
torchinferno,few_shot,321,305,379.86,0.00,397.32,1,2.52,1,,,,,,,321,,,
torchinferno,few_shot,313,306,386.79,0.00,410.31,1,2.44,1,,,,,,,313,,,
torchinferno,few_shot,325,307,365.00,0.00,393.17,1,2.54,1,,,,,,,325,,,
torchinferno,few_shot,299,308,421.01,0.00,441.96,1,2.26,1,,,,,,,299,,,
torchinferno,few_shot,311,309,387.19,31.85,419.04,2,4.77,1,,,,,,,311,,,
torchinferno,few_shot,326,310,364.80,0.00,397.37,1,2.52,1,,,,,,,326,,,
torchinferno,few_shot,309,311,392.17,33.72,425.90,2,4.70,1,,,,,,,309,,,
torchinferno,few_shot,323,312,367.98,37.89,405.87,2,4.93,0,,,,,,,323,,,
torchinferno,few_shot,312,313,386.88,0.00,424.46,1,2.36,1,,,,,,,312,,,
torchinferno,few_shot,307,314,393.10,41.99,435.09,2,4.60,1,,,,,,,307,,,
torchinferno,few_shot,306,315,403.25,35.01,438.26,2,4.56,1,,,,,,,306,,,
torchinferno,few_shot,300,316,415.36,0.00,452.99,1,2.21,1,,,,,,,300,,,
torchinferno,few_shot,322,317,378.66,37.34,416.00,2,4.81,1,,,,,,,322,,,
torchinferno,few_shot,301,318,407.81,0.00,453.44,1,2.21,1,,,,,,,301,,,
torchinferno,few_shot,319,319,380.08,0.00,423.39,1,2.36,1,,,,,,,319,,,
torchinferno,few_shot,329,320,354.22,47.00,401.23,2,4.98,1,,,,,,,329,,,
torchinferno,few_shot,328,321,367.29,46.56,413.85,2,4.83,1,,,,,,,328,,,
torchinferno,few_shot,308,322,394.81,51.72,446.53,2,4.48,1,,,,,,,308,,,
torchinferno,few_shot,327,323,366.03,0.00,417.74,1,2.39,1,,,,,,,327,,,
torchinferno,few_shot,330,324,350.35,0.00,402.94,1,2.48,1,,,,,,,330,,,
torchinferno,few_shot,318,325,383.78,51.33,435.11,2,4.60,1,,,,,,,318,,,
torchinferno,few_shot,320,326,373.71,60.17,433.88,2,4.61,1,,,,,,,320,,,
torchinferno,few_shot,316,327,384.36,0.00,442.78,1,2.26,1,,,,,,,316,,,
torchinferno,few_shot,317,328,384.48,0.00,442.35,1,2.26,1,,,,,,,317,,,
torchinferno,few_shot,302,329,405.17,64.69,469.87,2,4.26,1,,,,,,,302,,,
torchinferno,few_shot,314,330,391.33,0.00,451.42,1,2.22,1,,,,,,,314,,,
torchinferno,few_shot,346,331,376.31,0.00,392.03,1,2.55,1,,,,,,,346,,,
torchinferno,few_shot,340,332,384.36,0.00,403.38,1,2.48,1,,,,,,,340,,,
torchinferno,few_shot,345,333,378.92,0.00,400.94,1,2.49,1,,,,,,,345,,,
torchinferno,few_shot,332,334,406.64,0.00,431.31,1,2.32,1,,,,,,,332,,,
torchinferno,few_shot,349,335,373.32,0.00,397.97,1,2.51,1,,,,,,,349,,,
torchinferno,few_shot,333,336,404.12,0.00,432.50,1,2.31,1,,,,,,,333,,,
torchinferno,few_shot,331,337,420.12,17.42,437.54,2,4.57,1,,,,,,,331,,,
torchinferno,few_shot,347,338,386.76,0.00,405.77,1,2.46,1,,,,,,,347,,,
torchinferno,few_shot,336,339,401.60,31.08,432.69,2,4.62,1,,,,,,,336,,,
torchinferno,few_shot,337,340,401.12,0.00,428.60,1,2.33,1,,,,,,,337,,,
torchinferno,few_shot,354,341,375.61,0.00,398.88,1,2.51,1,,,,,,,354,,,
torchinferno,few_shot,342,342,388.62,31.87,420.48,2,4.76,1,,,,,,,342,,,
torchinferno,few_shot,339,343,389.74,36.28,426.01,2,4.69,1,,,,,,,339,,,
torchinferno,few_shot,358,344,367.90,0.00,399.54,1,2.50,1,,,,,,,358,,,
torchinferno,few_shot,353,345,368.87,40.57,409.44,2,4.88,1,,,,,,,353,,,
torchinferno,few_shot,344,346,385.70,40.84,426.53,2,4.69,1,,,,,,,344,,,
torchinferno,few_shot,362,347,153.18,33.01,186.19,2,10.74,1,,,,,,,362,,,
torchinferno,few_shot,343,348,389.57,40.63,430.21,2,4.65,1,,,,,,,343,,,
torchinferno,few_shot,341,349,389.27,0.00,434.62,1,2.30,1,,,,,,,341,,,
torchinferno,few_shot,357,350,359.16,50.83,409.99,2,4.88,1,,,,,,,357,,,
torchinferno,few_shot,352,351,384.51,36.05,420.56,2,4.76,1,,,,,,,352,,,
torchinferno,few_shot,348,352,376.13,0.00,428.80,1,2.33,1,,,,,,,348,,,
torchinferno,few_shot,350,353,371.31,54.44,425.75,2,4.70,1,,,,,,,350,,,
torchinferno,few_shot,361,354,285.78,0.00,339.14,1,2.95,1,,,,,,,361,,,
torchinferno,few_shot,334,355,424.41,0.00,464.02,1,2.16,1,,,,,,,334,,,
torchinferno,few_shot,338,356,390.65,58.00,448.65,2,4.46,1,,,,,,,338,,,
torchinferno,few_shot,355,357,375.63,0.00,424.25,1,2.36,1,,,,,,,355,,,
torchinferno,few_shot,360,358,363.14,0.00,415.89,1,2.40,1,,,,,,,360,,,
torchinferno,few_shot,335,359,401.14,0.00,466.63,1,2.14,1,,,,,,,335,,,
torchinferno,few_shot,359,360,360.85,63.76,424.61,2,4.71,1,,,,,,,359,,,
torchinferno,few_shot,356,361,364.62,67.94,432.55,2,4.62,1,,,,,,,356,,,
torchinferno,few_shot,351,362,377.23,56.41,546.45,4,7.32,0,,,,,,,351,,,
torchinferno,few_shot,373,363,290.79,0.00,296.28,1,3.38,1,,,,,,,373,,,
torchinferno,few_shot,368,364,296.89,0.00,307.91,1,3.25,1,,,,,,,368,,,
torchinferno,few_shot,385,365,264.79,0.00,279.44,1,3.58,1,,,,,,,385,,,
torchinferno,few_shot,394,366,254.54,0.00,266.38,1,3.75,1,,,,,,,394,,,
torchinferno,few_shot,374,367,284.07,0.00,302.90,1,3.30,1,,,,,,,374,,,
torchinferno,few_shot,366,368,299.51,0.00,318.81,1,3.14,1,,,,,,,366,,,
torchinferno,few_shot,391,369,256.29,0.00,279.65,1,3.58,1,,,,,,,391,,,
torchinferno,few_shot,375,370,286.43,0.00,307.09,1,3.26,1,,,,,,,375,,,
torchinferno,few_shot,390,371,261.63,0.00,285.59,1,3.50,1,,,,,,,390,,,
torchinferno,few_shot,392,372,254.88,28.74,283.62,2,7.05,0,,,,,,,392,,,
torchinferno,few_shot,365,373,304.79,26.65,331.44,2,6.03,0,,,,,,,365,,,
torchinferno,few_shot,376,374,280.41,33.85,314.26,2,6.36,1,,,,,,,376,,,
torchinferno,few_shot,379,375,274.84,0.00,312.31,1,3.20,1,,,,,,,379,,,
torchinferno,few_shot,367,376,302.58,0.00,333.51,1,3.00,1,,,,,,,367,,,
torchinferno,few_shot,364,377,305.21,0.00,339.85,1,2.94,1,,,,,,,364,,,
torchinferno,few_shot,388,378,258.61,42.32,300.93,2,6.65,1,,,,,,,388,,,
torchinferno,few_shot,380,379,277.91,0.00,315.62,1,3.17,1,,,,,,,380,,,
torchinferno,few_shot,377,380,276.45,0.00,321.96,1,3.11,1,,,,,,,377,,,
torchinferno,few_shot,381,381,274.14,42.39,316.53,2,6.32,1,,,,,,,381,,,
torchinferno,few_shot,382,382,267.44,0.00,316.19,1,3.16,1,,,,,,,382,,,
torchinferno,few_shot,363,383,303.42,47.68,351.09,2,5.70,1,,,,,,,363,,,
torchinferno,few_shot,387,384,258.25,52.29,310.53,2,6.44,1,,,,,,,387,,,
torchinferno,few_shot,369,385,288.62,0.00,343.50,1,2.91,1,,,,,,,369,,,
torchinferno,few_shot,383,386,266.82,54.25,321.08,2,6.23,1,,,,,,,383,,,
torchinferno,few_shot,370,387,294.50,0.00,345.08,1,2.90,1,,,,,,,370,,,
torchinferno,few_shot,393,388,250.24,0.00,305.67,1,3.27,1,,,,,,,393,,,
torchinferno,few_shot,386,389,261.49,57.61,319.10,2,6.27,1,,,,,,,386,,,
torchinferno,few_shot,378,390,281.26,0.00,336.16,1,2.97,1,,,,,,,378,,,
torchinferno,few_shot,384,391,262.65,0.00,325.58,1,3.07,1,,,,,,,384,,,
torchinferno,few_shot,389,392,259.17,62.61,321.78,2,6.22,1,,,,,,,389,,,
torchinferno,few_shot,371,393,293.66,61.85,355.51,2,5.63,1,,,,,,,371,,,
torchinferno,few_shot,372,394,293.87,52.10,502.28,5,9.95,1,,,,,,,372,,,
torchinferno,few_shot,402,395,469.70,0.00,484.57,1,2.06,1,,,,,,,402,,,
torchinferno,few_shot,405,396,468.61,0.00,486.74,1,2.05,1,,,,,,,405,,,
torchinferno,few_shot,403,397,472.90,0.00,492.10,1,2.03,1,,,,,,,403,,,
torchinferno,few_shot,398,398,478.74,0.00,503.74,1,1.99,1,,,,,,,398,,,
torchinferno,few_shot,420,399,442.50,25.55,468.05,2,4.27,1,,,,,,,420,,,
torchinferno,few_shot,407,400,461.56,0.00,491.08,1,2.04,1,,,,,,,407,,,
torchinferno,few_shot,395,401,490.83,0.00,516.98,1,1.93,1,,,,,,,395,,,
torchinferno,few_shot,423,402,444.23,24.25,468.48,2,4.27,1,,,,,,,423,,,
torchinferno,few_shot,408,403,463.99,0.00,492.29,1,2.03,1,,,,,,,408,,,
torchinferno,few_shot,418,404,452.48,0.00,479.78,1,2.08,1,,,,,,,418,,,
torchinferno,few_shot,404,405,468.14,37.06,505.21,2,3.96,1,,,,,,,404,,,
torchinferno,few_shot,426,406,329.73,0.00,363.06,1,2.75,1,,,,,,,426,,,
torchinferno,few_shot,411,407,454.30,0.00,494.35,1,2.02,1,,,,,,,411,,,
torchinferno,few_shot,399,408,486.42,0.00,519.22,1,1.93,1,,,,,,,399,,,
torchinferno,few_shot,400,409,474.20,45.07,519.28,2,3.85,1,,,,,,,400,,,
torchinferno,few_shot,401,410,479.27,39.49,518.76,2,3.86,1,,,,,,,401,,,
torchinferno,few_shot,406,411,473.14,0.00,512.03,1,1.95,1,,,,,,,406,,,
torchinferno,few_shot,396,412,486.66,46.69,533.34,2,3.75,1,,,,,,,396,,,
torchinferno,few_shot,412,413,463.36,39.93,503.29,2,3.97,1,,,,,,,412,,,
torchinferno,few_shot,422,414,442.06,0.00,489.83,1,2.04,1,,,,,,,422,,,
torchinferno,few_shot,413,415,456.55,0.00,504.58,1,1.98,1,,,,,,,413,,,
torchinferno,few_shot,419,416,449.88,47.48,497.36,2,4.02,1,,,,,,,419,,,
torchinferno,few_shot,397,417,482.97,0.00,535.87,1,1.87,1,,,,,,,397,,,
torchinferno,few_shot,410,418,463.68,0.00,512.78,1,1.95,1,,,,,,,410,,,
torchinferno,few_shot,414,419,459.12,49.60,508.72,2,3.93,1,,,,,,,414,,,
torchinferno,few_shot,421,420,442.08,58.02,500.11,2,4.00,0,,,,,,,421,,,
torchinferno,few_shot,425,421,436.32,0.00,492.13,1,2.03,1,,,,,,,425,,,
torchinferno,few_shot,417,422,455.72,54.04,509.76,2,3.92,1,,,,,,,417,,,
torchinferno,few_shot,443,423,375.41,0.00,375.92,1,2.66,1,,,,,,,443,,,
torchinferno,few_shot,459,424,140.90,0.00,141.18,1,7.08,1,,,,,,,459,,,
torchinferno,few_shot,460,425,131.52,0.00,136.23,1,7.34,1,,,,,,,460,,,
torchinferno,few_shot,445,426,382.45,0.00,382.70,1,2.61,1,,,,,,,445,,,
torchinferno,few_shot,458,427,214.04,0.00,214.43,1,4.66,1,,,,,,,458,,,
torchinferno,few_shot,444,428,378.50,10.03,388.53,2,5.15,0,,,,,,,444,,,
torchinferno,few_shot,430,429,405.14,10.49,415.63,2,4.81,1,,,,,,,430,,,
torchinferno,few_shot,453,430,378.37,0.00,378.60,1,2.64,1,,,,,,,453,,,
torchinferno,few_shot,442,431,389.77,5.35,395.12,2,5.06,1,,,,,,,442,,,
torchinferno,few_shot,409,432,464.60,163.20,627.80,2,3.19,1,,,,,,,409,,,
torchinferno,few_shot,435,433,396.49,0.00,411.58,1,2.43,1,,,,,,,435,,,
torchinferno,few_shot,450,434,389.14,0.00,389.45,1,2.57,1,,,,,,,450,,,
torchinferno,few_shot,429,435,405.79,0.00,428.80,1,2.33,1,,,,,,,429,,,
torchinferno,few_shot,416,436,450.06,174.20,624.26,2,3.20,1,,,,,,,416,,,
torchinferno,few_shot,432,437,426.37,0.36,426.73,2,4.69,1,,,,,,,432,,,
torchinferno,few_shot,415,438,450.11,0.00,629.99,1,1.59,1,,,,,,,415,,,
torchinferno,few_shot,448,439,382.37,0.00,402.03,1,2.49,1,,,,,,,448,,,
torchinferno,few_shot,437,440,404.82,14.68,419.50,2,4.77,1,,,,,,,437,,,
torchinferno,few_shot,434,441,417.24,10.62,427.86,2,4.67,1,,,,,,,434,,,
torchinferno,few_shot,433,442,424.99,5.35,430.35,2,4.65,1,,,,,,,433,,,
torchinferno,few_shot,451,443,402.60,0.45,403.05,2,4.96,1,,,,,,,451,,,
torchinferno,few_shot,428,444,444.70,0.00,444.99,1,2.25,1,,,,,,,428,,,
torchinferno,few_shot,447,445,413.21,0.45,413.65,2,4.83,1,,,,,,,447,,,
torchinferno,few_shot,452,446,392.38,0.00,406.98,1,2.46,1,,,,,,,452,,,
torchinferno,few_shot,439,447,427.76,0.00,428.02,1,2.34,1,,,,,,,439,,,
torchinferno,few_shot,424,448,433.29,0.00,630.22,1,1.59,1,,,,,,,424,,,
torchinferno,few_shot,427,449,457.30,0.38,457.69,2,4.37,1,,,,,,,427,,,
torchinferno,few_shot,449,450,394.19,24.56,418.76,2,4.78,1,,,,,,,449,,,
torchinferno,few_shot,454,451,378.44,0.00,412.04,1,2.43,1,,,,,,,454,,,
torchinferno,few_shot,438,452,438.55,0.00,438.91,1,2.28,1,,,,,,,438,,,
torchinferno,few_shot,455,453,405.61,0.00,417.38,1,2.40,1,,,,,,,455,,,
torchinferno,few_shot,457,454,415.70,0.00,416.00,1,2.40,1,,,,,,,457,,,
torchinferno,few_shot,436,455,444.81,7.86,452.67,2,4.42,1,,,,,,,436,,,
torchinferno,few_shot,441,456,440.43,4.55,444.98,2,4.49,1,,,,,,,441,,,
torchinferno,few_shot,456,457,424.18,1.79,425.97,2,4.70,1,,,,,,,456,,,
torchinferno,few_shot,446,458,444.52,0.45,444.97,2,4.49,1,,,,,,,446,,,
torchinferno,few_shot,440,459,448.36,9.26,457.63,2,4.37,1,,,,,,,440,,,
torchinferno,few_shot,431,460,467.75,18.28,486.03,2,4.11,1,,,,,,,431,,,
torchinferno,few_shot,465,461,189.55,131.64,321.19,2,6.23,1,,,,,,,465,,,
torchinferno,few_shot,502,462,226.06,0.00,240.80,1,4.15,1,,,,,,,502,,,
torchinferno,few_shot,466,463,379.79,0.00,391.75,1,2.55,1,,,,,,,466,,,
torchinferno,few_shot,497,464,234.45,0.00,255.22,1,3.92,1,,,,,,,497,,,
torchinferno,few_shot,468,465,374.42,0.00,392.50,1,2.55,1,,,,,,,468,,,
torchinferno,few_shot,467,466,376.80,0.00,397.36,1,2.52,1,,,,,,,467,,,
torchinferno,few_shot,478,467,362.07,0.00,380.15,1,2.63,1,,,,,,,478,,,
torchinferno,few_shot,486,468,342.73,0.00,370.19,1,2.70,1,,,,,,,486,,,
torchinferno,few_shot,472,469,368.20,0.00,392.76,1,2.55,1,,,,,,,472,,,
torchinferno,few_shot,477,470,359.21,28.34,387.55,2,5.16,1,,,,,,,477,,,
torchinferno,few_shot,487,471,255.91,0.00,290.16,1,3.45,1,,,,,,,487,,,
torchinferno,few_shot,490,472,248.58,34.12,282.71,2,7.07,1,,,,,,,490,,,
torchinferno,few_shot,476,473,364.61,0.00,393.07,1,2.54,1,,,,,,,476,,,
torchinferno,few_shot,521,474,190.37,33.81,224.18,2,8.92,0,,,,,,,521,,,
torchinferno,few_shot,488,475,255.73,35.66,291.39,2,6.86,1,,,,,,,488,,,
torchinferno,few_shot,513,476,216.06,30.89,246.95,2,8.10,1,,,,,,,513,,,
torchinferno,few_shot,516,477,211.06,33.60,244.66,2,8.17,0,,,,,,,516,,,
torchinferno,few_shot,474,478,367.22,37.87,405.09,2,4.94,1,,,,,,,474,,,
torchinferno,few_shot,461,479,389.09,39.96,429.06,2,4.66,1,,,,,,,461,,,
torchinferno,few_shot,484,480,354.65,38.28,392.93,2,5.09,1,,,,,,,484,,,
torchinferno,few_shot,479,481,356.11,45.96,402.08,2,4.97,1,,,,,,,479,,,
torchinferno,few_shot,471,482,366.68,51.64,418.32,2,4.78,1,,,,,,,471,,,
torchinferno,few_shot,473,483,370.34,45.24,415.58,2,4.81,1,,,,,,,473,,,
torchinferno,few_shot,463,484,378.76,0.00,433.59,1,2.31,1,,,,,,,463,,,
torchinferno,few_shot,520,485,199.10,47.56,246.66,2,8.11,1,,,,,,,520,,,
torchinferno,few_shot,500,486,237.44,49.59,287.04,2,6.97,1,,,,,,,500,,,
torchinferno,few_shot,475,487,367.82,50.31,418.14,2,4.78,1,,,,,,,475,,,
torchinferno,few_shot,504,488,223.81,59.61,283.42,2,7.06,1,,,,,,,504,,,
torchinferno,few_shot,506,489,225.01,57.19,282.20,2,7.09,1,,,,,,,506,,,
