model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T07:03:11.684265+00:00

Build Times
provider,build_time_s
torchinferno,719.5
vllm,626.4
sglang,344.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.90,144.57,142.88,sglang
ttft_p99_ms,4293.09,249.58,619.42,vllm
tpot_median_ms,49.25,55.02,67.53,torchinferno
tpot_p99_ms,2831.30,129.92,146.22,vllm
e2e_median_ms,206.56,195.66,211.24,vllm
e2e_p99_ms,4322.43,301.52,656.43,vllm
throughput_median_tps,5.57,7.48,5.83,vllm
total_output_tokens,1461,1452,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,240.54,181.33,204.27,vllm
ttft_p99_ms,513.35,270.61,72728.89,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,258.53,225.42,358.24,vllm
e2e_p99_ms,525.44,335.95,72813.38,vllm
throughput_median_tps,3.87,4.44,2.79,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.22,157.31,161.24,vllm
ttft_p99_ms,428.29,306.57,281.69,sglang
tpot_median_ms,56.22,51.15,92.39,vllm
tpot_p99_ms,111.20,168.39,199.45,torchinferno
e2e_median_ms,339.09,200.60,252.60,vllm
e2e_p99_ms,474.19,394.81,414.74,vllm
throughput_median_tps,4.36,6.92,5.17,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,230.84,132.48,137.58,vllm
ttft_last_turn_ms,386.88,154.42,199.88,vllm
ttft_growth_ratio,1.68,1.17,1.45,vllm
ttft_first_turn_median_ms,233.29,122.25,135.71,vllm
ttft_first_turn_p99_ms,415.90,276.69,194.55,sglang
ttft_last_turn_median_ms,386.04,152.25,191.91,vllm
ttft_last_turn_p99_ms,455.60,272.24,292.17,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.63,60.28,82.15,vllm
ttft_p99_ms,525.13,2046.28,566.40,torchinferno
tpot_median_ms,58.04,32.17,40.81,vllm
tpot_p99_ms,120.59,1755.04,528.25,torchinferno
e2e_median_ms,244.88,84.90,131.36,vllm
e2e_p99_ms,578.31,2167.19,605.28,torchinferno
throughput_median_tps,5.67,14.35,10.05,vllm
total_output_tokens,1457,1481,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.96,73.04,72.07,sglang
ttft_p99_ms,900.08,154.17,139.16,sglang
tpot_median_ms,23.51,14.95,22.20,vllm
tpot_p99_ms,60.95,21.98,25.83,vllm
e2e_median_ms,1165.31,601.69,820.72,vllm
e2e_p99_ms,1970.25,1006.16,1591.78,vllm
throughput_median_tps,32.61,59.25,42.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,235,222,146.21,0.00,168.97,1,5.92,1,,,,,,,235,,,
torchinferno,few_shot,233,223,141.32,0.00,173.76,1,5.76,1,,,,,,,233,,,
torchinferno,few_shot,223,224,161.57,28.73,190.30,2,10.51,1,,,,,,,223,,,
torchinferno,few_shot,226,225,158.58,28.80,187.38,2,10.67,1,,,,,,,226,,,
torchinferno,few_shot,216,226,172.45,0.00,205.50,1,4.87,1,,,,,,,216,,,
torchinferno,few_shot,225,227,158.96,0.00,191.71,1,5.22,1,,,,,,,225,,,
torchinferno,few_shot,224,228,162.81,0.00,194.25,1,5.15,1,,,,,,,224,,,
torchinferno,few_shot,236,229,142.29,0.00,177.64,1,5.63,1,,,,,,,236,,,
torchinferno,few_shot,230,230,145.57,41.39,186.96,2,10.70,1,,,,,,,230,,,
torchinferno,few_shot,239,231,138.70,37.88,176.58,2,11.33,1,,,,,,,239,,,
torchinferno,few_shot,221,232,166.72,38.14,204.86,2,9.76,1,,,,,,,221,,,
torchinferno,few_shot,240,233,136.11,43.04,179.15,2,11.16,1,,,,,,,240,,,
torchinferno,few_shot,213,234,172.51,0.00,222.93,1,4.49,1,,,,,,,213,,,
torchinferno,few_shot,227,235,155.22,46.29,201.52,2,9.92,1,,,,,,,227,,,
torchinferno,few_shot,220,236,163.54,0.00,213.14,1,4.69,1,,,,,,,220,,,
torchinferno,few_shot,243,237,132.96,45.52,178.48,2,11.21,1,,,,,,,243,,,
torchinferno,few_shot,244,238,123.37,0.00,176.39,1,5.67,1,,,,,,,244,,,
torchinferno,few_shot,237,239,137.17,0.00,190.15,1,5.26,1,,,,,,,237,,,
torchinferno,few_shot,234,240,141.66,0.00,195.48,1,5.12,1,,,,,,,234,,,
torchinferno,few_shot,218,241,168.16,0.00,221.37,1,4.52,1,,,,,,,218,,,
torchinferno,few_shot,241,242,129.77,60.04,189.81,2,10.54,1,,,,,,,241,,,
torchinferno,few_shot,231,243,152.34,55.02,207.37,2,9.64,1,,,,,,,231,,,
torchinferno,few_shot,214,244,173.77,0.00,237.79,1,4.21,1,,,,,,,214,,,
torchinferno,few_shot,253,245,164.19,0.00,172.33,1,5.80,1,,,,,,,253,,,
torchinferno,few_shot,251,246,166.26,0.00,177.22,1,5.64,1,,,,,,,251,,,
torchinferno,few_shot,266,247,140.83,0.00,155.06,1,6.45,1,,,,,,,266,,,
torchinferno,few_shot,263,248,146.23,0.00,163.10,1,6.13,1,,,,,,,263,,,
torchinferno,few_shot,272,249,127.27,0.00,147.95,1,6.76,1,,,,,,,272,,,
torchinferno,few_shot,259,250,149.49,0.00,173.20,1,5.77,1,,,,,,,259,,,
torchinferno,few_shot,246,251,178.11,0.00,197.88,1,5.05,1,,,,,,,246,,,
torchinferno,few_shot,275,252,125.16,0.00,150.07,1,6.66,1,,,,,,,275,,,
torchinferno,few_shot,276,253,121.01,0.00,150.22,1,6.66,1,,,,,,,276,,,
torchinferno,few_shot,249,254,171.37,0.00,199.72,1,5.01,1,,,,,,,249,,,
torchinferno,few_shot,265,255,143.07,30.17,173.23,2,11.55,1,,,,,,,265,,,
torchinferno,few_shot,273,256,133.72,0.00,161.57,1,6.19,1,,,,,,,273,,,
torchinferno,few_shot,256,257,154.56,0.00,190.53,1,5.25,1,,,,,,,256,,,
torchinferno,few_shot,269,258,134.52,0.00,170.61,1,5.86,1,,,,,,,269,,,
torchinferno,few_shot,257,259,155.51,38.73,194.25,2,10.30,1,,,,,,,257,,,
torchinferno,few_shot,247,260,178.10,34.73,212.83,2,9.40,1,,,,,,,247,,,
torchinferno,few_shot,262,261,150.70,39.63,190.33,2,10.51,1,,,,,,,262,,,
torchinferno,few_shot,264,262,143.83,44.17,188.01,2,10.64,1,,,,,,,264,,,
torchinferno,few_shot,245,263,182.20,40.32,222.52,2,8.99,1,,,,,,,245,,,
torchinferno,few_shot,255,264,161.09,42.41,203.49,2,9.83,1,,,,,,,255,,,
torchinferno,few_shot,254,265,153.96,51.81,205.77,2,9.72,1,,,,,,,254,,,
torchinferno,few_shot,248,266,175.95,44.06,220.00,2,9.09,1,,,,,,,248,,,
torchinferno,few_shot,252,267,161.72,0.00,214.63,1,4.66,1,,,,,,,252,,,
torchinferno,few_shot,260,268,153.91,49.49,203.41,2,9.83,1,,,,,,,260,,,
torchinferno,few_shot,270,269,130.44,0.00,186.97,1,5.35,1,,,,,,,270,,,
torchinferno,few_shot,250,270,166.07,55.25,221.32,2,9.04,1,,,,,,,250,,,
torchinferno,few_shot,271,271,128.18,60.80,188.97,2,10.58,1,,,,,,,271,,,
torchinferno,few_shot,258,272,150.63,0.00,212.71,1,4.70,1,,,,,,,258,,,
torchinferno,few_shot,268,273,136.81,0.00,197.01,1,5.08,1,,,,,,,268,,,
torchinferno,few_shot,261,274,147.27,0.00,211.47,1,4.73,1,,,,,,,261,,,
torchinferno,few_shot,274,275,129.81,135.43,536.08,4,7.46,1,,,,,,,274,,,
torchinferno,few_shot,267,276,136.33,74.37,582.56,7,12.02,0,,,,,,,267,,,
torchinferno,few_shot,301,277,558.03,0.00,567.89,1,1.76,1,,,,,,,301,,,
torchinferno,few_shot,285,278,576.25,0.00,592.48,1,1.69,1,,,,,,,285,,,
torchinferno,few_shot,298,279,561.92,0.00,576.04,1,1.74,1,,,,,,,298,,,
torchinferno,few_shot,291,280,570.20,0.00,589.73,1,1.70,1,,,,,,,291,,,
torchinferno,few_shot,288,281,575.86,0.00,596.42,1,1.68,1,,,,,,,288,,,
torchinferno,few_shot,283,282,585.21,0.00,604.76,1,1.65,1,,,,,,,283,,,
torchinferno,few_shot,299,283,564.28,0.00,582.28,1,1.72,1,,,,,,,299,,,
torchinferno,few_shot,303,284,553.13,0.00,579.84,1,1.72,1,,,,,,,303,,,
torchinferno,few_shot,304,285,554.06,0.00,580.61,1,1.72,1,,,,,,,304,,,
torchinferno,few_shot,295,286,570.79,25.06,595.86,2,3.36,1,,,,,,,295,,,
torchinferno,few_shot,281,287,581.57,35.19,616.77,2,3.24,0,,,,,,,281,,,
torchinferno,few_shot,278,288,591.78,0.00,625.89,1,1.60,1,,,,,,,278,,,
torchinferno,few_shot,293,289,571.04,0.00,603.93,1,1.66,1,,,,,,,293,,,
torchinferno,few_shot,292,290,576.09,31.06,607.15,2,3.29,1,,,,,,,292,,,
torchinferno,few_shot,277,291,590.39,42.25,632.64,2,3.16,1,,,,,,,277,,,
torchinferno,few_shot,289,292,571.80,41.83,613.64,2,3.26,1,,,,,,,289,,,
torchinferno,few_shot,308,293,546.60,38.10,584.70,2,3.42,1,,,,,,,308,,,
torchinferno,few_shot,297,294,566.23,38.62,604.85,2,3.31,1,,,,,,,297,,,
torchinferno,few_shot,307,295,550.13,39.78,589.91,2,3.39,1,,,,,,,307,,,
torchinferno,few_shot,300,296,557.04,0.00,603.30,1,1.66,1,,,,,,,300,,,
torchinferno,few_shot,279,297,593.37,44.67,638.03,2,3.13,1,,,,,,,279,,,
torchinferno,few_shot,282,298,587.43,44.24,631.67,2,3.17,1,,,,,,,282,,,
torchinferno,few_shot,296,299,560.99,0.00,614.27,1,1.63,1,,,,,,,296,,,
torchinferno,few_shot,302,300,556.03,51.17,607.20,2,3.29,1,,,,,,,302,,,
torchinferno,few_shot,294,301,564.91,56.75,621.66,2,3.22,1,,,,,,,294,,,
torchinferno,few_shot,287,302,573.14,30.10,633.34,3,4.74,1,,,,,,,287,,,
torchinferno,few_shot,280,303,589.93,54.52,644.46,2,3.10,1,,,,,,,280,,,
torchinferno,few_shot,284,304,579.27,0.00,641.02,1,1.56,1,,,,,,,284,,,
torchinferno,few_shot,306,305,550.83,60.58,611.40,2,3.27,1,,,,,,,306,,,
torchinferno,few_shot,286,306,576.55,0.00,641.43,1,1.56,1,,,,,,,286,,,
torchinferno,few_shot,290,307,576.38,0.00,639.85,1,1.56,1,,,,,,,290,,,
torchinferno,few_shot,305,308,550.77,0.00,620.83,1,1.61,1,,,,,,,305,,,
torchinferno,few_shot,310,309,605.51,0.00,616.97,1,1.62,1,,,,,,,310,,,
torchinferno,few_shot,335,310,561.28,0.00,575.19,1,1.74,1,,,,,,,335,,,
torchinferno,few_shot,313,311,604.89,0.00,615.82,1,1.62,1,,,,,,,313,,,
torchinferno,few_shot,330,312,575.23,0.00,589.56,1,1.70,1,,,,,,,330,,,
torchinferno,few_shot,319,313,591.35,0.00,608.33,1,1.64,1,,,,,,,319,,,
torchinferno,few_shot,333,314,569.81,0.00,587.44,1,1.70,1,,,,,,,333,,,
torchinferno,few_shot,315,315,597.14,0.00,620.99,1,1.61,1,,,,,,,315,,,
torchinferno,few_shot,314,316,594.40,0.00,623.70,1,1.60,1,,,,,,,314,,,
torchinferno,few_shot,327,317,569.66,0.00,601.23,1,1.66,1,,,,,,,327,,,
torchinferno,few_shot,317,318,590.28,0.00,620.05,1,1.61,1,,,,,,,317,,,
torchinferno,few_shot,332,319,568.62,0.00,595.62,1,1.68,1,,,,,,,332,,,
torchinferno,few_shot,321,320,583.29,0.00,615.41,1,1.62,1,,,,,,,321,,,
torchinferno,few_shot,334,321,564.53,0.00,596.09,1,1.68,1,,,,,,,334,,,
torchinferno,few_shot,323,322,576.45,37.10,613.55,2,3.26,0,,,,,,,323,,,
torchinferno,few_shot,338,323,553.85,37.67,591.52,2,3.38,1,,,,,,,338,,,
torchinferno,few_shot,316,324,593.67,0.00,630.73,1,1.59,1,,,,,,,316,,,
torchinferno,few_shot,311,325,605.72,36.78,642.50,2,3.11,1,,,,,,,311,,,
torchinferno,few_shot,328,326,576.23,36.28,612.52,2,3.27,1,,,,,,,328,,,
torchinferno,few_shot,312,327,607.10,0.00,643.82,1,1.55,1,,,,,,,312,,,
torchinferno,few_shot,326,328,571.98,0.00,627.00,1,1.59,1,,,,,,,326,,,
torchinferno,few_shot,318,329,590.17,52.17,642.34,2,3.11,1,,,,,,,318,,,
torchinferno,few_shot,324,330,581.92,0.00,633.69,1,1.58,1,,,,,,,324,,,
torchinferno,few_shot,340,331,176.63,0.00,231.96,1,4.31,1,,,,,,,340,,,
torchinferno,few_shot,337,332,555.37,0.00,616.06,1,1.62,1,,,,,,,337,,,
torchinferno,few_shot,320,333,585.81,59.68,645.50,2,3.10,1,,,,,,,320,,,
torchinferno,few_shot,325,334,579.98,0.00,638.76,1,1.57,1,,,,,,,325,,,
torchinferno,few_shot,329,335,573.46,61.29,634.75,2,3.15,1,,,,,,,329,,,
torchinferno,few_shot,322,336,584.63,63.46,648.09,2,3.09,1,,,,,,,322,,,
torchinferno,few_shot,309,337,609.90,64.21,674.11,2,2.97,1,,,,,,,309,,,
torchinferno,few_shot,339,338,207.54,70.66,278.20,2,7.19,1,,,,,,,339,,,
torchinferno,few_shot,336,339,558.42,73.82,632.24,2,3.16,1,,,,,,,336,,,
torchinferno,few_shot,331,340,564.27,81.52,645.79,2,3.10,1,,,,,,,331,,,
torchinferno,few_shot,346,341,184.53,0.00,193.11,1,5.18,1,,,,,,,346,,,
torchinferno,few_shot,368,342,143.14,0.00,157.53,1,6.35,1,,,,,,,368,,,
torchinferno,few_shot,360,343,155.84,0.00,174.02,1,5.75,1,,,,,,,360,,,
torchinferno,few_shot,370,344,139.75,0.00,158.84,1,6.30,1,,,,,,,370,,,
torchinferno,few_shot,354,345,173.97,0.00,187.12,1,5.34,1,,,,,,,354,,,
torchinferno,few_shot,348,346,183.69,0.00,200.50,1,4.99,1,,,,,,,348,,,
torchinferno,few_shot,347,347,184.24,0.00,203.81,1,4.91,1,,,,,,,347,,,
torchinferno,few_shot,355,348,171.36,0.00,190.23,1,5.26,1,,,,,,,355,,,
torchinferno,few_shot,367,349,145.97,0.00,171.33,1,5.84,1,,,,,,,367,,,
torchinferno,few_shot,366,350,144.90,0.00,174.53,1,5.73,1,,,,,,,366,,,
torchinferno,few_shot,357,351,164.16,26.95,191.11,2,10.47,1,,,,,,,357,,,
torchinferno,few_shot,345,352,178.19,0.00,212.35,1,4.71,1,,,,,,,345,,,
torchinferno,few_shot,342,353,188.03,34.77,222.80,2,8.98,1,,,,,,,342,,,
torchinferno,few_shot,363,354,152.08,34.86,186.95,2,10.70,1,,,,,,,363,,,
torchinferno,few_shot,344,355,185.38,33.87,219.25,2,9.12,1,,,,,,,344,,,
torchinferno,few_shot,365,356,156.10,29.16,185.26,2,10.80,0,,,,,,,365,,,
torchinferno,few_shot,356,357,160.25,42.95,203.20,2,9.84,1,,,,,,,356,,,
torchinferno,few_shot,358,358,162.15,0.00,200.94,1,4.98,1,,,,,,,358,,,
torchinferno,few_shot,369,359,140.60,0.00,183.88,1,5.44,1,,,,,,,369,,,
torchinferno,few_shot,364,360,154.44,0.00,195.18,1,5.12,1,,,,,,,364,,,
torchinferno,few_shot,349,361,176.21,0.00,221.99,1,4.50,1,,,,,,,349,,,
torchinferno,few_shot,361,362,157.36,0.00,203.72,1,4.91,1,,,,,,,361,,,
torchinferno,few_shot,371,363,141.24,44.58,185.82,2,10.76,1,,,,,,,371,,,
torchinferno,few_shot,362,364,154.65,51.89,206.54,2,9.68,1,,,,,,,362,,,
torchinferno,few_shot,343,365,185.71,54.37,240.08,2,8.33,1,,,,,,,343,,,
torchinferno,few_shot,353,366,171.45,50.91,222.36,2,8.99,1,,,,,,,353,,,
torchinferno,few_shot,359,367,155.96,59.07,215.03,2,9.30,1,,,,,,,359,,,
torchinferno,few_shot,350,368,175.32,55.49,230.81,2,8.67,1,,,,,,,350,,,
torchinferno,few_shot,352,369,176.93,54.91,231.84,2,8.63,1,,,,,,,352,,,
torchinferno,few_shot,341,370,198.80,0.00,256.20,1,3.90,1,,,,,,,341,,,
torchinferno,few_shot,372,371,130.62,18.80,205.81,5,24.29,1,,,,,,,372,,,
torchinferno,few_shot,351,372,172.74,26.10,251.05,4,15.93,0,,,,,,,351,,,
torchinferno,few_shot,403,373,156.33,0.00,172.03,1,5.81,1,,,,,,,403,,,
torchinferno,few_shot,377,374,205.86,0.00,224.13,1,4.46,1,,,,,,,377,,,
torchinferno,few_shot,398,375,173.21,0.00,185.84,1,5.38,1,,,,,,,398,,,
torchinferno,few_shot,391,376,193.66,0.00,209.75,1,4.77,1,,,,,,,391,,,
torchinferno,few_shot,395,377,180.52,0.00,196.69,1,5.08,1,,,,,,,395,,,
torchinferno,few_shot,374,378,219.97,0.00,241.83,1,4.14,1,,,,,,,374,,,
torchinferno,few_shot,385,379,199.37,0.00,225.57,1,4.43,1,,,,,,,385,,,
torchinferno,few_shot,402,380,164.91,0.00,191.17,1,5.23,1,,,,,,,402,,,
torchinferno,few_shot,373,381,226.43,0.00,250.14,1,4.00,1,,,,,,,373,,,
torchinferno,few_shot,399,382,172.63,0.00,198.60,1,5.04,1,,,,,,,399,,,
torchinferno,few_shot,396,383,171.29,34.40,205.69,2,9.72,1,,,,,,,396,,,
torchinferno,few_shot,397,384,169.76,0.00,205.71,1,4.86,1,,,,,,,397,,,
torchinferno,few_shot,378,385,207.75,0.00,243.92,1,4.10,1,,,,,,,378,,,
torchinferno,few_shot,375,386,219.25,0.00,252.25,1,3.96,1,,,,,,,375,,,
torchinferno,few_shot,394,387,181.58,0.00,214.18,1,4.67,1,,,,,,,394,,,
torchinferno,few_shot,393,388,183.69,0.00,216.76,1,4.61,1,,,,,,,393,,,
torchinferno,few_shot,388,389,196.12,40.13,236.24,2,8.47,1,,,,,,,388,,,
torchinferno,few_shot,404,390,157.34,38.06,195.40,2,10.24,1,,,,,,,404,,,
torchinferno,few_shot,382,391,205.50,0.00,247.55,1,4.04,1,,,,,,,382,,,
torchinferno,few_shot,387,392,196.89,45.52,242.41,2,8.25,1,,,,,,,387,,,
torchinferno,few_shot,392,393,177.62,49.65,227.27,2,8.80,0,,,,,,,392,,,
torchinferno,few_shot,390,394,194.07,0.00,240.07,1,4.17,1,,,,,,,390,,,
torchinferno,few_shot,384,395,196.68,0.00,250.92,1,3.99,1,,,,,,,384,,,
torchinferno,few_shot,389,396,188.87,57.25,246.12,2,8.13,1,,,,,,,389,,,
torchinferno,few_shot,381,397,206.03,52.80,258.83,2,7.73,1,,,,,,,381,,,
torchinferno,few_shot,379,398,208.39,0.00,262.69,1,3.81,1,,,,,,,379,,,
torchinferno,few_shot,376,399,208.63,60.99,269.62,2,7.42,1,,,,,,,376,,,
torchinferno,few_shot,400,400,165.95,59.39,225.34,2,8.88,1,,,,,,,400,,,
torchinferno,few_shot,380,401,205.48,0.00,266.82,1,3.75,1,,,,,,,380,,,
torchinferno,few_shot,401,402,162.92,64.72,227.64,2,8.79,1,,,,,,,401,,,
torchinferno,few_shot,386,403,194.10,69.32,263.42,2,7.59,1,,,,,,,386,,,
torchinferno,few_shot,383,404,201.54,69.07,270.60,2,7.39,1,,,,,,,383,,,
torchinferno,few_shot,428,405,179.13,0.00,190.14,1,5.26,1,,,,,,,428,,,
torchinferno,few_shot,415,406,202.12,0.00,216.01,1,4.63,1,,,,,,,415,,,
torchinferno,few_shot,422,407,185.91,0.00,207.32,1,4.82,1,,,,,,,422,,,
torchinferno,few_shot,408,408,214.62,0.00,231.72,1,4.32,1,,,,,,,408,,,
torchinferno,few_shot,429,409,175.70,0.00,199.53,1,5.01,1,,,,,,,429,,,
torchinferno,few_shot,406,410,211.91,0.00,241.19,1,4.15,1,,,,,,,406,,,
torchinferno,few_shot,424,411,191.00,0.00,214.05,1,4.67,1,,,,,,,424,,,
torchinferno,few_shot,405,412,221.16,0.00,247.14,1,4.05,1,,,,,,,405,,,
torchinferno,few_shot,423,413,184.70,34.30,219.00,2,9.13,1,,,,,,,423,,,
torchinferno,few_shot,435,414,159.08,0.00,191.79,1,5.21,1,,,,,,,435,,,
torchinferno,few_shot,426,415,181.87,0.00,216.63,1,4.62,1,,,,,,,426,,,
torchinferno,few_shot,434,416,167.03,34.88,201.91,2,9.91,1,,,,,,,434,,,
torchinferno,few_shot,425,417,183.17,0.00,221.00,1,4.52,1,,,,,,,425,,,
torchinferno,few_shot,411,418,204.63,0.00,244.05,1,4.10,1,,,,,,,411,,,
torchinferno,few_shot,412,419,209.43,35.25,244.68,2,8.17,1,,,,,,,412,,,
torchinferno,few_shot,407,420,217.86,0.00,254.97,1,3.92,1,,,,,,,407,,,
torchinferno,few_shot,418,421,195.47,0.00,239.27,1,4.18,1,,,,,,,418,,,
torchinferno,few_shot,410,422,209.31,0.00,251.85,1,3.97,1,,,,,,,410,,,
torchinferno,few_shot,409,423,207.13,47.90,255.03,2,7.84,1,,,,,,,409,,,
torchinferno,few_shot,432,424,173.66,45.51,219.17,2,9.13,1,,,,,,,432,,,
torchinferno,few_shot,433,425,170.02,46.65,216.67,2,9.23,1,,,,,,,433,,,
torchinferno,few_shot,427,426,183.45,47.11,230.55,2,8.67,1,,,,,,,427,,,
torchinferno,few_shot,414,427,200.78,55.04,255.82,2,7.82,1,,,,,,,414,,,
torchinferno,few_shot,413,428,204.03,0.00,259.15,1,3.86,1,,,,,,,413,,,
torchinferno,few_shot,436,429,150.25,55.92,206.16,2,9.70,1,,,,,,,436,,,
torchinferno,few_shot,417,430,201.69,53.63,255.32,2,7.83,1,,,,,,,417,,,
torchinferno,few_shot,430,431,177.86,56.53,234.39,2,8.53,1,,,,,,,430,,,
torchinferno,few_shot,419,432,191.89,63.29,255.18,2,7.84,1,,,,,,,419,,,
torchinferno,few_shot,416,433,197.51,64.73,262.24,2,7.63,1,,,,,,,416,,,
torchinferno,few_shot,420,434,196.33,60.95,257.28,2,7.77,1,,,,,,,420,,,
torchinferno,few_shot,431,435,176.89,62.54,239.43,2,8.35,1,,,,,,,431,,,
torchinferno,few_shot,421,436,188.13,71.86,259.99,2,7.69,0,,,,,,,421,,,
torchinferno,few_shot,450,437,154.01,0.00,163.65,1,6.11,1,,,,,,,450,,,
torchinferno,few_shot,460,438,138.13,0.00,147.85,1,6.76,1,,,,,,,460,,,
torchinferno,few_shot,439,439,168.59,0.00,185.34,1,5.40,1,,,,,,,439,,,
torchinferno,few_shot,455,440,145.10,0.00,162.40,1,6.16,1,,,,,,,455,,,
torchinferno,few_shot,468,441,119.78,0.00,139.10,1,7.19,1,,,,,,,468,,,
torchinferno,few_shot,454,442,142.35,0.00,166.67,1,6.00,1,,,,,,,454,,,
torchinferno,few_shot,466,443,122.13,0.00,149.07,1,6.71,1,,,,,,,466,,,
torchinferno,few_shot,443,444,160.61,0.00,188.86,1,5.29,1,,,,,,,443,,,
torchinferno,few_shot,445,445,157.60,0.00,187.09,1,5.35,1,,,,,,,445,,,
torchinferno,few_shot,458,446,145.14,0.00,169.33,1,5.91,1,,,,,,,458,,,
torchinferno,few_shot,463,447,132.92,0.00,161.86,1,6.18,1,,,,,,,463,,,
torchinferno,few_shot,449,448,149.24,36.63,185.87,2,10.76,1,,,,,,,449,,,
torchinferno,few_shot,467,449,128.50,0.00,156.71,1,6.38,1,,,,,,,467,,,
torchinferno,few_shot,457,450,144.90,0.00,176.05,1,5.68,1,,,,,,,457,,,
torchinferno,few_shot,441,451,166.18,36.63,202.81,2,9.86,1,,,,,,,441,,,
torchinferno,few_shot,440,452,168.37,38.07,206.45,2,9.69,1,,,,,,,440,,,
torchinferno,few_shot,438,453,173.10,0.00,213.51,1,4.68,1,,,,,,,438,,,
torchinferno,few_shot,447,454,151.96,45.78,197.74,2,10.11,1,,,,,,,447,,,
torchinferno,few_shot,437,455,177.79,41.98,219.77,2,9.10,1,,,,,,,437,,,
torchinferno,few_shot,444,456,160.90,45.08,205.98,2,9.71,0,,,,,,,444,,,
torchinferno,few_shot,464,457,132.28,0.00,175.88,1,5.69,1,,,,,,,464,,,
torchinferno,few_shot,451,458,155.82,43.35,199.16,2,10.04,1,,,,,,,451,,,
torchinferno,few_shot,446,459,161.76,45.49,207.25,2,9.65,1,,,,,,,446,,,
torchinferno,few_shot,465,460,129.10,49.27,178.37,2,11.21,1,,,,,,,465,,,
torchinferno,few_shot,461,461,132.12,54.24,186.36,2,10.73,1,,,,,,,461,,,
torchinferno,few_shot,452,462,153.09,0.00,203.35,1,4.92,1,,,,,,,452,,,
torchinferno,few_shot,453,463,144.83,0.00,202.33,1,4.94,1,,,,,,,453,,,
torchinferno,few_shot,462,464,135.48,0.00,191.37,1,5.23,1,,,,,,,462,,,
torchinferno,few_shot,448,465,155.03,0.00,214.09,1,4.67,1,,,,,,,448,,,
torchinferno,few_shot,456,466,140.14,63.20,203.34,2,9.84,1,,,,,,,456,,,
torchinferno,few_shot,442,467,163.90,63.72,227.62,2,8.79,1,,,,,,,442,,,
torchinferno,few_shot,459,468,142.77,0.00,205.66,1,4.86,1,,,,,,,459,,,
torchinferno,few_shot,491,469,132.73,0.00,147.64,1,6.77,1,,,,,,,491,,,
torchinferno,few_shot,498,470,125.38,0.00,139.04,1,7.19,1,,,,,,,498,,,
torchinferno,few_shot,478,471,154.65,0.00,171.72,1,5.82,1,,,,,,,478,,,
torchinferno,few_shot,487,472,142.48,0.00,160.31,1,6.24,1,,,,,,,487,,,
torchinferno,few_shot,476,473,158.51,0.00,178.99,1,5.59,1,,,,,,,476,,,
torchinferno,few_shot,485,474,142.54,0.00,167.49,1,5.97,1,,,,,,,485,,,
torchinferno,few_shot,497,475,124.26,0.00,150.59,1,6.64,1,,,,,,,497,,,
torchinferno,few_shot,472,476,171.53,0.00,194.01,1,5.15,1,,,,,,,472,,,
torchinferno,few_shot,480,477,154.25,0.00,179.66,1,5.57,1,,,,,,,480,,,
torchinferno,few_shot,470,478,176.58,26.31,202.89,2,9.86,0,,,,,,,470,,,
torchinferno,few_shot,482,479,152.75,28.29,181.04,2,11.05,1,,,,,,,482,,,
torchinferno,few_shot,492,480,134.57,30.69,165.26,2,12.10,1,,,,,,,492,,,
torchinferno,few_shot,499,481,123.12,32.91,156.03,2,12.82,1,,,,,,,499,,,
torchinferno,few_shot,474,482,166.83,30.88,197.71,2,10.12,1,,,,,,,474,,,
torchinferno,few_shot,477,483,157.90,36.04,193.94,2,10.31,1,,,,,,,477,,,
torchinferno,few_shot,479,484,152.33,39.63,191.97,2,10.42,1,,,,,,,479,,,
torchinferno,few_shot,494,485,129.76,40.40,170.16,2,11.75,1,,,,,,,494,,,
torchinferno,few_shot,486,486,145.79,0.00,187.90,1,5.32,1,,,,,,,486,,,
