model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T15:02:09.977835+00:00

Build Times
provider,build_time_s
torchinferno,23.6
vllm,214.1
sglang,164.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,153.03,148.49,sglang
ttft_p99_ms,,546.91,637.79,vllm
tpot_median_ms,,54.99,78.14,vllm
tpot_p99_ms,,261.81,166.70,sglang
e2e_median_ms,,205.78,229.04,vllm
e2e_p99_ms,,747.35,678.28,sglang
throughput_median_tps,,7.03,5.39,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,183.10,219.63,vllm
ttft_p99_ms,,410.36,69898.28,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,206.54,376.87,vllm
e2e_p99_ms,,429.24,69980.13,vllm
throughput_median_tps,,4.84,2.65,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,173.72,165.65,sglang
ttft_p99_ms,,337.94,681.99,vllm
tpot_median_ms,,54.35,109.50,vllm
tpot_p99_ms,,177.62,243.70,vllm
e2e_median_ms,,220.00,278.85,vllm
e2e_p99_ms,,426.61,744.06,vllm
throughput_median_tps,,6.25,4.94,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,149.45,105.67,sglang
ttft_last_turn_ms,,187.01,204.60,vllm
ttft_growth_ratio,,1.25,1.94,vllm
ttft_first_turn_median_ms,,120.21,99.71,sglang
ttft_first_turn_p99_ms,,358.51,183.64,sglang
ttft_last_turn_median_ms,,169.10,203.00,vllm
ttft_last_turn_p99_ms,,369.39,312.90,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.36,72.90,vllm
ttft_p99_ms,,2069.57,590.08,sglang
tpot_median_ms,,30.43,66.84,vllm
tpot_p99_ms,,1979.24,195.89,sglang
e2e_median_ms,,84.93,149.48,vllm
e2e_p99_ms,,3919.29,634.04,sglang
throughput_median_tps,,14.09,9.51,vllm
total_output_tokens,,1466,1467,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.34,72.98,sglang
ttft_p99_ms,,266.93,524.24,vllm
tpot_median_ms,,15.12,22.26,vllm
tpot_p99_ms,,26.16,36.78,vllm
e2e_median_ms,,638.65,873.97,vllm
e2e_p99_ms,,1003.89,1746.49,vllm
throughput_median_tps,,57.22,41.53,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,245,244,145.29,94.18,239.47,2,8.35,1,,,,,,,245,,,
vllm,few_shot,226,245,179.27,94.64,273.91,2,7.30,1,,,,,,,226,,,
vllm,few_shot,264,246,118.91,97.47,216.38,2,9.24,1,,,,,,,264,,,
vllm,few_shot,272,247,182.91,0.00,206.70,1,4.84,1,,,,,,,272,,,
vllm,few_shot,270,248,193.77,0.00,212.15,1,4.71,1,,,,,,,270,,,
vllm,few_shot,251,249,226.49,0.00,245.93,1,4.07,1,,,,,,,251,,,
vllm,few_shot,275,250,192.73,0.00,211.70,1,4.72,1,,,,,,,275,,,
vllm,few_shot,263,251,209.93,0.00,230.55,1,4.34,1,,,,,,,263,,,
vllm,few_shot,266,252,201.61,0.00,226.29,1,4.42,1,,,,,,,266,,,
vllm,few_shot,258,253,212.73,0.00,240.65,1,4.16,1,,,,,,,258,,,
vllm,few_shot,243,254,178.91,84.13,263.04,2,7.60,1,,,,,,,243,,,
vllm,few_shot,278,255,180.23,0.00,213.69,1,4.68,1,,,,,,,278,,,
vllm,few_shot,282,256,167.96,41.19,209.15,2,9.56,1,,,,,,,282,,,
vllm,few_shot,230,257,191.84,98.62,290.46,2,6.89,1,,,,,,,230,,,
vllm,few_shot,241,258,176.96,95.49,272.44,2,7.34,1,,,,,,,241,,,
vllm,few_shot,283,259,210.34,0.00,210.61,1,4.75,1,,,,,,,283,,,
vllm,few_shot,280,260,173.24,43.54,216.78,2,9.23,1,,,,,,,280,,,
vllm,few_shot,248,261,161.96,103.20,265.16,2,7.54,1,,,,,,,248,,,
vllm,few_shot,279,262,182.14,39.18,221.32,2,9.04,1,,,,,,,279,,,
vllm,few_shot,240,263,175.44,105.73,281.17,2,7.11,1,,,,,,,240,,,
vllm,few_shot,257,264,220.78,35.57,256.35,2,7.80,1,,,,,,,257,,,
vllm,few_shot,286,265,170.18,0.00,218.48,1,4.58,1,,,,,,,286,,,
vllm,few_shot,273,266,190.74,0.00,238.07,1,4.20,1,,,,,,,273,,,
vllm,few_shot,247,267,219.99,57.43,277.41,2,7.21,1,,,,,,,247,,,
vllm,few_shot,291,268,154.84,0.00,160.21,1,6.24,1,,,,,,,291,,,
vllm,few_shot,296,269,106.48,0.00,111.46,1,8.97,1,,,,,,,296,,,
vllm,few_shot,287,270,215.08,4.89,224.87,3,13.34,1,,,,,,,287,,,
vllm,few_shot,250,271,156.99,122.42,279.41,2,7.16,1,,,,,,,250,,,
vllm,few_shot,290,272,155.10,0.00,196.36,1,5.09,1,,,,,,,290,,,
vllm,few_shot,285,273,179.13,0.00,231.22,1,4.32,1,,,,,,,285,,,
vllm,few_shot,262,274,144.03,122.61,266.64,2,7.50,1,,,,,,,262,,,
vllm,few_shot,281,275,173.60,65.17,238.77,2,8.38,0,,,,,,,281,,,
vllm,few_shot,297,276,121.18,0.34,121.52,2,16.46,1,,,,,,,297,,,
vllm,few_shot,276,277,188.85,0.00,250.28,1,4.00,1,,,,,,,276,,,
vllm,few_shot,271,278,204.41,52.97,257.37,2,7.77,1,,,,,,,271,,,
vllm,few_shot,255,279,218.08,64.96,283.04,2,7.07,1,,,,,,,255,,,
vllm,few_shot,299,280,109.17,0.00,123.70,1,8.08,1,,,,,,,299,,,
vllm,few_shot,238,281,233.63,0.00,311.94,1,3.21,1,,,,,,,238,,,
vllm,few_shot,267,282,136.82,21.87,268.06,7,26.11,0,,,,,,,267,,,
vllm,few_shot,300,283,112.31,0.00,124.94,1,8.00,1,,,,,,,300,,,
vllm,few_shot,294,284,110.69,23.77,134.46,2,14.87,1,,,,,,,294,,,
vllm,few_shot,284,285,187.90,0.00,247.20,1,4.05,1,,,,,,,284,,,
vllm,few_shot,298,286,94.67,0.00,131.95,1,7.58,1,,,,,,,298,,,
vllm,few_shot,301,287,98.90,0.00,129.03,1,7.75,1,,,,,,,301,,,
vllm,few_shot,239,288,250.83,68.82,319.65,2,6.26,1,,,,,,,239,,,
vllm,few_shot,260,289,203.79,84.47,288.26,2,6.94,1,,,,,,,260,,,
vllm,few_shot,265,290,195.19,87.06,282.25,2,7.09,1,,,,,,,265,,,
vllm,few_shot,289,291,172.42,60.79,233.22,2,8.58,1,,,,,,,289,,,
vllm,few_shot,277,292,206.03,61.06,267.08,2,7.49,1,,,,,,,277,,,
vllm,few_shot,254,293,153.64,147.43,301.07,2,6.64,1,,,,,,,254,,,
vllm,few_shot,288,294,182.61,0.00,252.56,1,3.96,1,,,,,,,288,,,
vllm,few_shot,292,295,109.33,68.40,177.72,2,11.25,1,,,,,,,292,,,
vllm,few_shot,268,296,214.32,0.00,285.45,1,3.50,1,,,,,,,268,,,
vllm,few_shot,293,297,178.61,0.00,178.90,1,5.59,1,,,,,,,293,,,
vllm,few_shot,274,298,182.30,33.00,281.29,4,14.22,1,,,,,,,274,,,
vllm,few_shot,242,299,238.15,0.00,330.23,1,3.03,1,,,,,,,242,,,
vllm,few_shot,295,300,158.29,0.35,158.65,2,12.61,1,,,,,,,295,,,
vllm,few_shot,269,301,212.83,0.00,301.51,1,3.32,1,,,,,,,269,,,
vllm,few_shot,304,302,102.77,0.00,117.79,1,8.49,1,,,,,,,304,,,
vllm,few_shot,306,303,98.09,26.37,124.46,2,16.07,1,,,,,,,306,,,
vllm,few_shot,313,304,104.26,0.00,118.52,1,8.44,1,,,,,,,313,,,
vllm,few_shot,305,305,129.05,0.00,143.83,1,6.95,1,,,,,,,305,,,
vllm,few_shot,303,306,133.27,0.00,147.82,1,6.76,1,,,,,,,303,,,
vllm,few_shot,327,307,88.83,0.00,105.49,1,9.48,1,,,,,,,327,,,
vllm,few_shot,332,308,105.36,0.00,125.40,1,7.97,1,,,,,,,332,,,
vllm,few_shot,326,309,117.44,0.00,138.50,1,7.22,1,,,,,,,326,,,
vllm,few_shot,312,310,138.93,0.00,160.85,1,6.22,1,,,,,,,312,,,
vllm,few_shot,344,311,77.76,37.17,114.94,2,17.40,1,,,,,,,344,,,
vllm,few_shot,318,312,126.59,45.53,172.12,2,11.62,1,,,,,,,318,,,
vllm,few_shot,316,313,155.65,0.00,179.73,1,5.56,1,,,,,,,316,,,
vllm,few_shot,323,314,121.10,50.31,171.40,2,11.67,0,,,,,,,323,,,
vllm,few_shot,324,315,134.91,0.00,170.14,1,5.88,1,,,,,,,324,,,
vllm,few_shot,356,316,92.90,45.73,138.63,2,14.43,1,,,,,,,356,,,
vllm,few_shot,354,317,118.63,0.00,145.83,1,6.86,1,,,,,,,354,,,
vllm,few_shot,330,318,153.04,0.00,179.11,1,5.58,1,,,,,,,330,,,
vllm,few_shot,310,319,191.74,0.00,216.79,1,4.61,1,,,,,,,310,,,
vllm,few_shot,346,320,135.51,0.00,162.02,1,6.17,1,,,,,,,346,,,
vllm,few_shot,325,321,161.61,0.00,193.88,1,5.16,1,,,,,,,325,,,
vllm,few_shot,307,322,166.50,60.30,226.81,2,8.82,1,,,,,,,307,,,
vllm,few_shot,320,323,144.93,57.45,202.38,2,9.88,1,,,,,,,320,,,
vllm,few_shot,315,324,177.89,0.00,210.69,1,4.75,1,,,,,,,315,,,
vllm,few_shot,319,325,169.12,0.00,206.67,1,4.84,1,,,,,,,319,,,
vllm,few_shot,321,326,167.75,0.00,204.87,1,4.88,1,,,,,,,321,,,
vllm,few_shot,314,327,174.58,0.00,215.47,1,4.64,1,,,,,,,314,,,
vllm,few_shot,302,328,177.83,68.78,246.61,2,8.11,1,,,,,,,302,,,
vllm,few_shot,329,329,150.66,50.93,201.59,2,9.92,1,,,,,,,329,,,
vllm,few_shot,345,330,162.72,0.00,183.83,1,5.44,1,,,,,,,345,,,
vllm,few_shot,331,331,154.34,49.17,203.52,2,9.83,1,,,,,,,331,,,
vllm,few_shot,335,332,171.37,0.00,201.03,1,4.97,1,,,,,,,335,,,
vllm,few_shot,311,333,184.79,56.64,241.43,2,8.28,1,,,,,,,311,,,
vllm,few_shot,359,334,117.02,54.52,171.55,2,11.66,1,,,,,,,359,,,
vllm,few_shot,342,335,137.97,57.79,195.76,2,10.22,1,,,,,,,342,,,
vllm,few_shot,357,336,121.47,57.85,179.32,2,11.15,1,,,,,,,357,,,
vllm,few_shot,337,337,164.71,0.00,205.44,1,4.87,1,,,,,,,337,,,
vllm,few_shot,334,338,168.46,0.00,211.40,1,4.73,1,,,,,,,334,,,
vllm,few_shot,328,339,155.40,69.08,224.48,2,8.91,1,,,,,,,328,,,
vllm,few_shot,355,340,138.23,0.00,187.06,1,5.35,1,,,,,,,355,,,
vllm,few_shot,360,341,170.88,0.00,180.72,1,5.53,1,,,,,,,360,,,
vllm,few_shot,338,342,169.30,41.51,210.80,2,9.49,1,,,,,,,338,,,
vllm,few_shot,317,343,218.51,0.00,243.97,1,4.10,1,,,,,,,317,,,
vllm,few_shot,333,344,168.63,0.00,221.52,1,4.51,1,,,,,,,333,,,
vllm,few_shot,358,345,175.75,0.00,190.44,1,5.25,1,,,,,,,358,,,
vllm,few_shot,322,346,171.53,70.26,241.79,2,8.27,1,,,,,,,322,,,
vllm,few_shot,350,347,148.92,54.25,203.17,2,9.84,1,,,,,,,350,,,
vllm,few_shot,309,348,189.90,79.46,269.36,2,7.42,1,,,,,,,309,,,
vllm,few_shot,369,349,136.48,0.00,140.96,1,7.09,1,,,,,,,369,,,
vllm,few_shot,353,350,146.34,59.38,205.72,2,9.72,1,,,,,,,353,,,
vllm,few_shot,349,351,182.58,0.00,212.03,1,4.72,1,,,,,,,349,,,
vllm,few_shot,364,352,153.46,0.00,188.72,1,5.30,1,,,,,,,364,,,
vllm,few_shot,339,353,140.63,86.54,227.18,2,8.80,1,,,,,,,339,,,
vllm,few_shot,363,354,140.86,53.08,193.94,2,10.31,1,,,,,,,363,,,
vllm,few_shot,362,355,131.90,67.85,199.75,2,10.01,1,,,,,,,362,,,
vllm,few_shot,361,356,183.30,0.00,202.30,1,4.94,1,,,,,,,361,,,
vllm,few_shot,340,357,212.42,0.00,231.94,1,4.31,1,,,,,,,340,,,
vllm,few_shot,341,358,175.73,0.00,231.69,1,4.32,1,,,,,,,341,,,
vllm,few_shot,378,359,84.73,0.00,90.04,1,11.11,1,,,,,,,378,,,
vllm,few_shot,343,360,155.96,77.61,233.57,2,8.56,1,,,,,,,343,,,
vllm,few_shot,365,361,140.66,54.20,194.86,2,10.26,0,,,,,,,365,,,
vllm,few_shot,373,362,76.91,0.00,123.55,1,8.09,1,,,,,,,373,,,
vllm,few_shot,368,363,114.38,0.00,162.06,1,6.17,1,,,,,,,368,,,
vllm,few_shot,351,364,171.07,19.04,228.18,4,17.53,0,,,,,,,351,,,
vllm,few_shot,371,365,110.08,48.85,158.93,2,12.58,1,,,,,,,371,,,
vllm,few_shot,347,366,179.49,0.00,235.67,1,4.24,1,,,,,,,347,,,
vllm,few_shot,366,367,134.64,0.00,192.42,1,5.20,1,,,,,,,366,,,
vllm,few_shot,367,368,125.94,0.00,180.57,1,5.54,1,,,,,,,367,,,
vllm,few_shot,375,369,128.42,0.00,128.68,1,7.77,1,,,,,,,375,,,
vllm,few_shot,374,370,118.98,0.00,132.34,1,7.56,1,,,,,,,374,,,
vllm,few_shot,376,371,112.04,0.37,112.42,2,17.79,1,,,,,,,376,,,
vllm,few_shot,379,372,79.68,0.00,107.03,1,9.34,1,,,,,,,379,,,
vllm,few_shot,308,373,218.52,90.24,308.76,2,6.48,1,,,,,,,308,,,
vllm,few_shot,336,374,163.75,99.71,263.46,2,7.59,1,,,,,,,336,,,
vllm,few_shot,352,375,121.97,122.24,244.21,2,8.19,1,,,,,,,352,,,
vllm,few_shot,380,376,77.95,0.00,101.83,1,9.82,1,,,,,,,380,,,
vllm,few_shot,384,377,84.76,0.00,92.52,1,10.81,1,,,,,,,384,,,
vllm,few_shot,382,378,99.51,0.00,99.75,1,10.02,1,,,,,,,382,,,
vllm,few_shot,377,379,90.83,0.00,122.48,1,8.16,1,,,,,,,377,,,
vllm,few_shot,372,380,74.83,20.00,154.81,5,32.30,1,,,,,,,372,,,
vllm,few_shot,383,381,90.40,11.74,102.14,2,19.58,1,,,,,,,383,,,
vllm,few_shot,370,382,110.75,0.00,189.14,1,5.29,1,,,,,,,370,,,
vllm,few_shot,387,383,99.27,1.82,101.09,2,19.78,1,,,,,,,387,,,
vllm,few_shot,386,384,83.44,20.16,103.60,2,19.31,1,,,,,,,386,,,
vllm,few_shot,385,385,92.97,0.00,107.78,1,9.28,1,,,,,,,385,,,
vllm,few_shot,348,386,250.91,0.00,269.62,1,3.71,1,,,,,,,348,,,
vllm,few_shot,388,387,71.31,35.09,106.40,2,18.80,1,,,,,,,388,,,
vllm,few_shot,389,388,102.74,3.77,106.51,2,18.78,1,,,,,,,389,,,
vllm,few_shot,381,389,111.51,7.89,119.39,2,16.75,1,,,,,,,381,,,
vllm,few_shot,390,390,92.22,0.00,109.62,1,9.12,1,,,,,,,390,,,
vllm,few_shot,392,391,84.84,26.05,110.89,2,18.04,0,,,,,,,392,,,
vllm,few_shot,391,392,79.17,0.00,116.96,1,8.55,1,,,,,,,391,,,
vllm,few_shot,393,393,108.16,0.00,116.62,1,8.57,1,,,,,,,393,,,
vllm,few_shot,400,394,90.97,25.23,116.20,2,17.21,1,,,,,,,400,,,
vllm,few_shot,398,395,108.08,0.00,121.45,1,8.23,1,,,,,,,398,,,
vllm,few_shot,394,396,112.91,0.00,129.54,1,7.72,1,,,,,,,394,,,
vllm,few_shot,401,397,85.60,32.94,118.54,2,16.87,1,,,,,,,401,,,
vllm,few_shot,418,398,77.92,0.00,95.13,1,10.51,1,,,,,,,418,,,
vllm,few_shot,422,399,82.19,0.00,103.23,1,9.69,1,,,,,,,422,,,
vllm,few_shot,408,400,108.26,0.00,128.96,1,7.75,1,,,,,,,408,,,
vllm,few_shot,405,401,106.98,0.00,133.89,1,7.47,1,,,,,,,405,,,
vllm,few_shot,402,402,131.42,0.00,145.19,1,6.89,1,,,,,,,402,,,
vllm,few_shot,425,403,100.08,0.00,111.43,1,8.97,1,,,,,,,425,,,
vllm,few_shot,411,404,120.53,0.00,137.24,1,7.29,1,,,,,,,411,,,
vllm,few_shot,404,405,110.52,38.23,148.75,2,13.45,1,,,,,,,404,,,
vllm,few_shot,423,406,79.60,41.30,120.90,2,16.54,1,,,,,,,423,,,
vllm,few_shot,412,407,118.42,39.36,157.78,2,12.68,1,,,,,,,412,,,
vllm,few_shot,424,408,138.57,0.00,155.76,1,6.42,1,,,,,,,424,,,
vllm,few_shot,406,409,161.88,0.00,189.31,1,5.28,1,,,,,,,406,,,
vllm,few_shot,397,410,177.11,0.00,203.92,1,4.90,1,,,,,,,397,,,
vllm,few_shot,407,411,165.56,0.00,191.92,1,5.21,1,,,,,,,407,,,
vllm,few_shot,410,412,159.01,0.00,189.06,1,5.29,1,,,,,,,410,,,
vllm,few_shot,419,413,121.07,52.77,173.85,2,11.50,1,,,,,,,419,,,
vllm,few_shot,399,414,175.51,0.00,207.42,1,4.82,1,,,,,,,399,,,
vllm,few_shot,450,415,116.61,0.00,157.82,1,6.34,1,,,,,,,450,,,
vllm,few_shot,417,416,148.36,67.35,215.71,2,9.27,1,,,,,,,417,,,
vllm,few_shot,409,417,157.96,74.69,232.65,2,8.60,1,,,,,,,409,,,
vllm,few_shot,428,418,150.70,0.00,205.39,1,4.87,1,,,,,,,428,,,
vllm,few_shot,403,419,188.37,0.00,243.65,1,4.10,1,,,,,,,403,,,
vllm,few_shot,435,420,155.62,0.00,197.55,1,5.06,1,,,,,,,435,,,
vllm,few_shot,427,421,130.04,80.50,210.54,2,9.50,1,,,,,,,427,,,
vllm,few_shot,413,422,184.51,0.00,232.34,1,4.30,1,,,,,,,413,,,
vllm,few_shot,395,423,210.04,0.00,264.96,1,3.77,1,,,,,,,395,,,
vllm,few_shot,433,424,123.20,84.84,208.05,2,9.61,1,,,,,,,433,,,
vllm,few_shot,436,425,120.21,85.23,205.44,2,9.74,1,,,,,,,436,,,
vllm,few_shot,396,426,175.68,89.77,265.44,2,7.53,1,,,,,,,396,,,
vllm,few_shot,415,427,175.75,0.00,237.77,1,4.21,1,,,,,,,415,,,
vllm,few_shot,421,428,141.25,88.99,230.24,2,8.69,0,,,,,,,421,,,
vllm,few_shot,426,429,204.09,0.00,226.08,1,4.42,1,,,,,,,426,,,
vllm,few_shot,459,430,144.47,0.00,149.15,1,6.70,1,,,,,,,459,,,
vllm,few_shot,438,431,183.38,0.00,210.77,1,4.74,1,,,,,,,438,,,
vllm,few_shot,446,432,134.62,64.82,199.44,2,10.03,1,,,,,,,446,,,
vllm,few_shot,444,433,103.06,99.55,202.61,2,9.87,0,,,,,,,444,,,
vllm,few_shot,445,434,171.58,0.00,202.89,1,4.93,1,,,,,,,445,,,
vllm,few_shot,453,435,168.17,0.00,190.55,1,5.25,1,,,,,,,453,,,
vllm,few_shot,430,436,153.60,76.97,230.56,2,8.67,1,,,,,,,430,,,
vllm,few_shot,416,437,149.46,102.20,251.66,2,7.95,1,,,,,,,416,,,
vllm,few_shot,464,438,107.46,0.00,138.71,1,7.21,1,,,,,,,464,,,
vllm,few_shot,463,439,106.63,0.00,143.05,1,6.99,1,,,,,,,463,,,
vllm,few_shot,449,440,160.56,42.15,202.71,2,9.87,1,,,,,,,449,,,
vllm,few_shot,439,441,176.84,0.00,223.06,1,4.48,1,,,,,,,439,,,
vllm,few_shot,429,442,198.61,0.00,240.15,1,4.16,1,,,,,,,429,,,
vllm,few_shot,458,443,134.89,0.00,167.27,1,5.98,1,,,,,,,458,,,
vllm,few_shot,457,444,133.61,0.00,184.37,1,5.42,1,,,,,,,457,,,
vllm,few_shot,432,445,145.47,96.32,241.78,2,8.27,1,,,,,,,432,,,
vllm,few_shot,468,446,112.65,0.00,138.67,1,7.21,1,,,,,,,468,,,
vllm,few_shot,467,447,127.90,0.00,142.33,1,7.03,1,,,,,,,467,,,
vllm,few_shot,462,448,116.05,0.00,171.12,1,5.84,1,,,,,,,462,,,
vllm,few_shot,470,449,133.66,5.15,138.81,2,14.41,0,,,,,,,470,,,
vllm,few_shot,441,450,132.54,103.95,236.50,2,8.46,1,,,,,,,441,,,
vllm,few_shot,454,451,214.06,0.00,214.35,1,4.67,1,,,,,,,454,,,
vllm,few_shot,460,452,116.17,0.00,182.63,1,5.48,1,,,,,,,460,,,
vllm,few_shot,455,453,164.76,0.00,212.99,1,4.70,1,,,,,,,455,,,
vllm,few_shot,466,454,119.83,0.00,155.18,1,6.44,1,,,,,,,466,,,
vllm,few_shot,456,455,145.73,64.65,210.38,2,9.51,1,,,,,,,456,,,
vllm,few_shot,442,456,178.41,62.96,241.37,2,8.29,1,,,,,,,442,,,
vllm,few_shot,440,457,139.59,107.24,246.82,2,8.10,1,,,,,,,440,,,
vllm,few_shot,448,458,170.21,0.00,233.37,1,4.29,1,,,,,,,448,,,
vllm,few_shot,451,459,164.81,64.48,229.29,2,8.72,1,,,,,,,451,,,
vllm,few_shot,473,460,98.97,13.96,112.93,2,17.71,1,,,,,,,473,,,
vllm,few_shot,437,461,145.86,110.71,256.57,2,7.80,1,,,,,,,437,,,
vllm,few_shot,431,462,151.29,116.50,267.79,2,7.47,1,,,,,,,431,,,
vllm,few_shot,443,463,178.45,0.00,247.62,1,4.04,1,,,,,,,443,,,
vllm,few_shot,474,464,96.96,18.90,115.86,2,17.26,1,,,,,,,474,,,
vllm,few_shot,461,465,134.71,61.45,196.15,2,10.20,1,,,,,,,461,,,
vllm,few_shot,469,466,139.65,23.19,162.84,2,12.28,1,,,,,,,469,,,
vllm,few_shot,475,467,99.91,18.13,118.04,2,16.94,1,,,,,,,475,,,
vllm,few_shot,472,468,88.69,0.00,126.80,1,7.89,1,,,,,,,472,,,
vllm,few_shot,471,469,110.60,35.54,146.15,2,13.68,1,,,,,,,471,,,
vllm,few_shot,478,470,84.52,0.00,117.20,1,8.53,1,,,,,,,478,,,
vllm,few_shot,477,471,93.07,28.56,121.63,2,16.44,1,,,,,,,477,,,
vllm,few_shot,434,472,194.64,82.44,277.07,2,7.22,1,,,,,,,434,,,
vllm,few_shot,414,473,231.11,74.80,305.91,2,6.54,1,,,,,,,414,,,
vllm,few_shot,465,474,177.67,10.50,188.17,2,10.63,1,,,,,,,465,,,
vllm,few_shot,476,475,83.83,0.00,128.21,1,7.80,1,,,,,,,476,,,
vllm,few_shot,420,476,171.34,130.76,302.10,2,6.62,1,,,,,,,420,,,
vllm,few_shot,447,477,175.79,85.04,260.83,2,7.67,1,,,,,,,447,,,
vllm,few_shot,481,478,77.35,12.90,90.25,2,22.16,1,,,,,,,481,,,
vllm,few_shot,452,479,158.05,0.00,256.57,1,3.90,1,,,,,,,452,,,
vllm,few_shot,482,480,83.42,13.84,97.26,2,20.56,1,,,,,,,482,,,
vllm,few_shot,500,481,64.80,25.89,90.69,2,22.05,1,,,,,,,500,,,
vllm,few_shot,484,482,114.77,36.51,151.27,2,13.22,1,,,,,,,484,,,
vllm,few_shot,480,483,139.18,0.00,160.26,1,6.24,1,,,,,,,480,,,
vllm,few_shot,492,484,102.78,38.04,140.82,2,14.20,1,,,,,,,492,,,
vllm,few_shot,490,485,119.91,44.08,163.99,2,12.20,1,,,,,,,490,,,
vllm,few_shot,485,486,148.18,0.00,173.81,1,5.75,1,,,,,,,485,,,
vllm,few_shot,494,487,114.88,46.99,161.88,2,12.35,1,,,,,,,494,,,
vllm,few_shot,479,488,142.17,51.37,193.54,2,10.33,1,,,,,,,479,,,
vllm,few_shot,487,489,149.05,0.00,175.98,1,5.68,1,,,,,,,487,,,
vllm,few_shot,505,490,140.92,0.00,173.75,1,5.76,1,,,,,,,505,,,
vllm,few_shot,534,491,99.62,0.00,138.86,1,7.20,1,,,,,,,534,,,
vllm,few_shot,507,492,143.58,0.00,179.02,1,5.59,1,,,,,,,507,,,
vllm,few_shot,514,493,125.05,0.00,165.45,1,6.04,1,,,,,,,514,,,
vllm,few_shot,489,494,166.80,92.84,259.64,2,7.70,1,,,,,,,489,,,
vllm,few_shot,493,495,161.10,101.37,262.47,2,7.62,1,,,,,,,493,,,
vllm,few_shot,512,496,134.09,102.18,236.26,2,8.47,1,,,,,,,512,,,
vllm,few_shot,532,497,104.61,107.61,212.22,2,9.42,1,,,,,,,532,,,
vllm,few_shot,542,498,115.68,0.00,197.83,1,5.05,1,,,,,,,542,,,
vllm,few_shot,527,499,146.30,0.00,221.53,1,4.51,1,,,,,,,527,,,
vllm,few_shot,529,500,141.51,0.00,220.33,1,4.54,1,,,,,,,529,,,
vllm,few_shot,506,501,145.53,109.10,254.63,2,7.85,1,,,,,,,506,,,
vllm,few_shot,502,502,172.03,0.00,260.14,1,3.84,1,,,,,,,502,,,
vllm,few_shot,511,503,166.74,0.00,247.50,1,4.04,1,,,,,,,511,,,
vllm,few_shot,508,504,142.79,110.98,253.78,2,7.88,1,,,,,,,508,,,
vllm,few_shot,524,505,145.22,0.00,231.45,1,4.32,1,,,,,,,524,,,
vllm,few_shot,522,506,141.52,0.00,235.16,1,4.25,1,,,,,,,522,,,
vllm,few_shot,491,507,193.76,0.00,284.12,1,3.52,1,,,,,,,491,,,
vllm,few_shot,497,508,188.88,0.00,277.00,1,3.61,1,,,,,,,497,,,
vllm,few_shot,486,509,202.15,0.00,296.53,1,3.37,1,,,,,,,486,,,
vllm,few_shot,544,510,174.83,0.00,207.14,1,4.83,1,,,,,,,544,,,
vllm,few_shot,495,511,183.25,100.88,284.13,2,7.04,1,,,,,,,495,,,
vllm,few_shot,523,512,212.38,0.00,244.46,1,4.09,1,,,,,,,523,,,
vllm,few_shot,503,513,182.08,93.75,275.83,2,7.25,0,,,,,,,503,,,
vllm,few_shot,538,514,193.70,0.00,228.95,1,4.37,1,,,,,,,538,,,
vllm,few_shot,501,515,182.32,0.00,283.16,1,3.53,1,,,,,,,501,,,
vllm,few_shot,539,516,201.06,0.00,229.47,1,4.36,1,,,,,,,539,,,
vllm,few_shot,547,517,120.32,0.00,159.77,1,6.26,1,,,,,,,547,,,
vllm,few_shot,517,518,232.53,27.61,260.14,2,7.69,1,,,,,,,517,,,
vllm,few_shot,498,519,262.82,0.00,292.77,1,3.42,1,,,,,,,498,,,
vllm,few_shot,526,520,214.26,39.71,253.97,2,7.88,1,,,,,,,526,,,
vllm,few_shot,510,521,162.96,114.00,276.96,2,7.22,1,,,,,,,510,,,
vllm,few_shot,536,522,198.91,0.00,242.50,1,4.12,1,,,,,,,536,,,
vllm,few_shot,513,523,160.46,115.92,276.38,2,7.24,1,,,,,,,513,,,
vllm,few_shot,537,524,196.01,49.30,245.31,2,8.15,1,,,,,,,537,,,
