model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T21:02:26.593315+00:00

Build Times
provider,build_time_s
torchinferno,38.2
vllm,195.5
sglang,157.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,156.03,143.29,sglang
ttft_p99_ms,,643.30,602.92,sglang
tpot_median_ms,,53.51,75.72,vllm
tpot_p99_ms,,218.08,169.86,sglang
e2e_median_ms,,200.37,218.28,vllm
e2e_p99_ms,,684.65,647.34,sglang
throughput_median_tps,,6.84,5.78,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,189.34,220.29,vllm
ttft_p99_ms,,472.99,69516.31,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,218.28,377.00,vllm
e2e_p99_ms,,502.98,69615.76,vllm
throughput_median_tps,,4.58,2.65,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,169.99,164.67,sglang
ttft_p99_ms,,331.00,646.73,vllm
tpot_median_ms,,57.19,105.64,vllm
tpot_p99_ms,,346.29,266.49,sglang
e2e_median_ms,,225.16,276.03,vllm
e2e_p99_ms,,553.76,722.92,vllm
throughput_median_tps,,6.13,4.90,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,144.55,107.41,sglang
ttft_last_turn_ms,,164.67,198.45,vllm
ttft_growth_ratio,,1.14,1.85,vllm
ttft_first_turn_median_ms,,140.73,93.30,sglang
ttft_first_turn_p99_ms,,273.15,212.48,sglang
ttft_last_turn_median_ms,,158.94,196.55,vllm
ttft_last_turn_p99_ms,,342.29,322.98,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,63.60,75.71,vllm
ttft_p99_ms,,2058.15,590.12,sglang
tpot_median_ms,,30.07,66.61,vllm
tpot_p99_ms,,1795.94,238.57,sglang
e2e_median_ms,,86.93,155.74,vllm
e2e_p99_ms,,2108.39,628.59,sglang
throughput_median_tps,,14.01,8.96,vllm
total_output_tokens,,1461,1466,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.32,77.39,sglang
ttft_p99_ms,,276.14,427.85,vllm
tpot_median_ms,,14.95,22.29,vllm
tpot_p99_ms,,27.43,33.90,vllm
e2e_median_ms,,633.12,832.92,vllm
e2e_p99_ms,,1033.58,1592.06,vllm
throughput_median_tps,,57.11,41.24,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,243,244,136.07,56.86,192.93,2,10.37,1,,,,,,,243,,,
vllm,few_shot,233,245,172.51,0.00,211.92,1,4.72,1,,,,,,,233,,,
vllm,few_shot,266,246,86.36,0.00,116.95,1,8.55,1,,,,,,,266,,,
vllm,few_shot,257,247,125.58,9.29,134.87,2,14.83,1,,,,,,,257,,,
vllm,few_shot,250,248,132.99,17.58,150.57,2,13.28,1,,,,,,,250,,,
vllm,few_shot,262,249,124.49,5.43,129.93,2,15.39,1,,,,,,,262,,,
vllm,few_shot,230,250,152.36,78.70,231.06,2,8.66,1,,,,,,,230,,,
vllm,few_shot,269,251,118.60,0.00,123.44,1,8.10,1,,,,,,,269,,,
vllm,few_shot,244,252,159.19,0.00,209.94,1,4.76,1,,,,,,,244,,,
vllm,few_shot,249,253,145.32,0.00,159.42,1,6.27,1,,,,,,,249,,,
vllm,few_shot,277,254,114.15,0.35,114.50,2,17.47,1,,,,,,,277,,,
vllm,few_shot,270,255,122.00,0.00,127.32,1,7.85,1,,,,,,,270,,,
vllm,few_shot,258,256,125.28,0.00,145.78,1,6.86,1,,,,,,,258,,,
vllm,few_shot,273,257,89.89,0.00,126.11,1,7.93,1,,,,,,,273,,,
vllm,few_shot,261,258,128.13,0.00,143.34,1,6.98,1,,,,,,,261,,,
vllm,few_shot,252,259,121.18,0.00,159.29,1,6.28,1,,,,,,,252,,,
vllm,few_shot,255,260,129.17,26.30,155.47,2,12.86,1,,,,,,,255,,,
vllm,few_shot,268,261,115.54,0.00,136.47,1,7.33,1,,,,,,,268,,,
vllm,few_shot,254,262,124.09,38.53,162.62,2,12.30,1,,,,,,,254,,,
vllm,few_shot,256,263,130.71,0.00,159.54,1,6.27,1,,,,,,,256,,,
vllm,few_shot,263,264,150.53,0.00,150.77,1,6.63,1,,,,,,,263,,,
vllm,few_shot,271,265,107.43,34.30,141.73,2,14.11,1,,,,,,,271,,,
vllm,few_shot,253,266,98.80,0.00,169.52,1,5.90,1,,,,,,,253,,,
vllm,few_shot,272,267,138.22,0.00,142.59,1,7.01,1,,,,,,,272,,,
vllm,few_shot,276,268,101.23,0.00,136.97,1,7.30,1,,,,,,,276,,,
vllm,few_shot,259,269,114.11,0.00,166.08,1,6.02,1,,,,,,,259,,,
vllm,few_shot,251,270,176.47,0.00,180.79,1,5.53,1,,,,,,,251,,,
vllm,few_shot,260,271,130.35,36.77,167.12,2,11.97,1,,,,,,,260,,,
vllm,few_shot,275,272,99.06,0.00,146.56,1,6.82,1,,,,,,,275,,,
vllm,few_shot,274,273,142.13,2.79,150.50,4,26.58,1,,,,,,,274,,,
vllm,few_shot,264,274,102.07,65.14,167.21,2,11.96,1,,,,,,,264,,,
vllm,few_shot,248,275,151.08,51.31,202.39,2,9.88,1,,,,,,,248,,,
vllm,few_shot,265,276,117.74,52.89,170.63,2,11.72,1,,,,,,,265,,,
vllm,few_shot,279,277,102.23,27.29,129.52,2,15.44,1,,,,,,,279,,,
vllm,few_shot,285,278,113.63,0.00,125.39,1,7.98,1,,,,,,,285,,,
vllm,few_shot,286,279,113.65,0.00,125.91,1,7.94,1,,,,,,,286,,,
vllm,few_shot,281,280,122.21,34.41,156.62,2,12.77,0,,,,,,,281,,,
vllm,few_shot,278,281,145.23,0.00,168.11,1,5.95,1,,,,,,,278,,,
vllm,few_shot,307,282,72.48,39.89,112.37,2,17.80,1,,,,,,,307,,,
vllm,few_shot,302,283,118.85,24.55,143.40,2,13.95,1,,,,,,,302,,,
vllm,few_shot,282,284,155.28,35.99,191.27,2,10.46,1,,,,,,,282,,,
vllm,few_shot,288,285,167.97,0.00,186.86,1,5.35,1,,,,,,,288,,,
vllm,few_shot,300,286,148.99,0.00,167.89,1,5.96,1,,,,,,,300,,,
vllm,few_shot,283,287,180.45,0.00,205.03,1,4.88,1,,,,,,,283,,,
vllm,few_shot,298,288,149.33,0.00,175.32,1,5.70,1,,,,,,,298,,,
vllm,few_shot,296,289,150.85,0.00,179.01,1,5.59,1,,,,,,,296,,,
vllm,few_shot,299,290,154.62,0.00,176.13,1,5.68,1,,,,,,,299,,,
vllm,few_shot,321,291,111.89,0.00,138.09,1,7.24,1,,,,,,,321,,,
vllm,few_shot,291,292,170.70,0.00,194.10,1,5.15,1,,,,,,,291,,,
vllm,few_shot,293,293,166.38,0.00,190.50,1,5.25,1,,,,,,,293,,,
vllm,few_shot,303,294,157.10,0.00,179.75,1,5.56,1,,,,,,,303,,,
vllm,few_shot,332,295,115.00,0.00,137.42,1,7.28,1,,,,,,,332,,,
vllm,few_shot,290,296,182.07,0.00,211.23,1,4.73,1,,,,,,,290,,,
vllm,few_shot,313,297,146.24,0.00,168.20,1,5.95,1,,,,,,,313,,,
vllm,few_shot,316,298,136.48,0.00,165.84,1,6.03,1,,,,,,,316,,,
vllm,few_shot,292,299,167.28,45.61,212.89,2,9.39,1,,,,,,,292,,,
vllm,few_shot,309,300,131.93,54.02,185.94,2,10.76,1,,,,,,,309,,,
vllm,few_shot,317,301,133.09,0.00,170.16,1,5.88,1,,,,,,,317,,,
vllm,few_shot,305,302,156.00,0.00,193.67,1,5.16,1,,,,,,,305,,,
vllm,few_shot,301,303,164.46,0.00,202.41,1,4.94,1,,,,,,,301,,,
vllm,few_shot,280,304,194.52,54.29,248.81,2,8.04,1,,,,,,,280,,,
vllm,few_shot,306,305,139.29,58.67,197.96,2,10.10,1,,,,,,,306,,,
vllm,few_shot,267,306,139.82,15.07,305.59,12,39.27,0,,,,,,,267,,,
vllm,few_shot,315,307,158.27,0.00,183.07,1,5.46,1,,,,,,,315,,,
vllm,few_shot,324,308,149.74,0.00,178.46,1,5.60,1,,,,,,,324,,,
vllm,few_shot,284,309,221.28,0.00,252.90,1,3.95,1,,,,,,,284,,,
vllm,few_shot,346,310,99.63,0.00,99.88,1,10.01,1,,,,,,,346,,,
vllm,few_shot,319,311,152.30,0.00,189.78,1,5.27,1,,,,,,,319,,,
vllm,few_shot,294,312,170.87,62.00,232.86,2,8.59,1,,,,,,,294,,,
vllm,few_shot,310,313,203.47,0.00,208.14,1,4.80,1,,,,,,,310,,,
vllm,few_shot,314,314,162.37,0.00,200.25,1,4.99,1,,,,,,,314,,,
vllm,few_shot,326,315,151.20,0.00,183.96,1,5.44,1,,,,,,,326,,,
vllm,few_shot,325,316,153.30,0.00,188.50,1,5.31,1,,,,,,,325,,,
vllm,few_shot,341,317,131.61,0.00,146.81,1,6.81,1,,,,,,,341,,,
vllm,few_shot,331,318,112.41,68.00,180.41,2,11.09,1,,,,,,,331,,,
vllm,few_shot,304,319,180.85,0.00,226.22,1,4.42,1,,,,,,,304,,,
vllm,few_shot,327,320,179.31,0.00,188.74,1,5.30,1,,,,,,,327,,,
vllm,few_shot,320,321,152.55,46.84,199.39,2,10.03,1,,,,,,,320,,,
vllm,few_shot,287,322,196.91,33.00,262.91,3,11.41,1,,,,,,,287,,,
vllm,few_shot,322,323,165.50,35.27,200.77,2,9.96,1,,,,,,,322,,,
vllm,few_shot,347,324,79.52,0.00,94.20,1,10.62,1,,,,,,,347,,,
vllm,few_shot,338,325,151.27,26.81,178.08,2,11.23,1,,,,,,,338,,,
vllm,few_shot,337,326,147.70,0.00,180.63,1,5.54,1,,,,,,,337,,,
vllm,few_shot,328,327,142.81,55.20,198.02,2,10.10,1,,,,,,,328,,,
vllm,few_shot,345,328,117.36,0.00,127.64,1,7.83,1,,,,,,,345,,,
vllm,few_shot,289,329,188.93,79.02,267.95,2,7.46,1,,,,,,,289,,,
vllm,few_shot,336,330,152.00,35.88,187.89,2,10.64,1,,,,,,,336,,,
vllm,few_shot,295,331,175.08,84.08,259.16,2,7.72,1,,,,,,,295,,,
vllm,few_shot,348,332,88.50,0.00,98.29,1,10.17,1,,,,,,,348,,,
vllm,few_shot,297,333,205.07,53.68,258.75,2,7.73,1,,,,,,,297,,,
vllm,few_shot,323,334,159.29,57.39,216.68,2,9.23,0,,,,,,,323,,,
vllm,few_shot,334,335,154.00,0.00,199.31,1,5.02,1,,,,,,,334,,,
vllm,few_shot,342,336,119.31,45.29,164.60,2,12.15,1,,,,,,,342,,,
vllm,few_shot,353,337,87.54,0.35,87.89,2,22.76,1,,,,,,,353,,,
vllm,few_shot,340,338,186.39,0.00,191.58,1,5.22,1,,,,,,,340,,,
vllm,few_shot,343,339,115.87,50.43,166.30,2,12.03,1,,,,,,,343,,,
vllm,few_shot,312,340,213.15,0.00,241.56,1,4.14,1,,,,,,,312,,,
vllm,few_shot,333,341,157.83,0.00,208.96,1,4.79,1,,,,,,,333,,,
vllm,few_shot,329,342,137.23,81.97,219.20,2,9.12,1,,,,,,,329,,,
vllm,few_shot,330,343,164.73,0.00,223.82,1,4.47,1,,,,,,,330,,,
vllm,few_shot,339,344,148.74,59.82,208.56,2,9.59,1,,,,,,,339,,,
vllm,few_shot,349,345,94.93,0.00,112.50,1,8.89,1,,,,,,,349,,,
vllm,few_shot,335,346,212.93,0.00,217.65,1,4.59,1,,,,,,,335,,,
vllm,few_shot,344,347,125.34,36.95,162.29,2,12.32,1,,,,,,,344,,,
vllm,few_shot,356,348,94.09,10.33,104.42,2,19.15,1,,,,,,,356,,,
vllm,few_shot,354,349,95.13,0.00,108.11,1,9.25,1,,,,,,,354,,,
vllm,few_shot,350,350,86.15,28.29,114.44,2,17.48,1,,,,,,,350,,,
vllm,few_shot,351,351,81.14,10.98,114.08,4,35.06,0,,,,,,,351,,,
vllm,few_shot,311,352,166.53,97.81,264.34,2,7.57,1,,,,,,,311,,,
vllm,few_shot,308,353,175.65,100.88,276.53,2,7.23,1,,,,,,,308,,,
vllm,few_shot,352,354,108.54,7.67,116.21,2,17.21,1,,,,,,,352,,,
vllm,few_shot,355,355,89.52,0.00,114.14,1,8.76,1,,,,,,,355,,,
vllm,few_shot,361,356,96.89,0.00,98.94,1,10.11,1,,,,,,,361,,,
vllm,few_shot,357,357,93.01,23.46,116.47,2,17.17,1,,,,,,,357,,,
vllm,few_shot,364,358,96.01,0.00,98.24,1,10.18,1,,,,,,,364,,,
vllm,few_shot,318,359,185.09,84.82,269.91,2,7.41,1,,,,,,,318,,,
vllm,few_shot,359,360,114.39,21.58,135.97,2,14.71,1,,,,,,,359,,,
vllm,few_shot,370,361,137.98,0.00,147.28,1,6.79,1,,,,,,,370,,,
vllm,few_shot,380,362,116.28,0.00,128.56,1,7.78,1,,,,,,,380,,,
vllm,few_shot,365,363,144.83,25.29,170.12,2,11.76,0,,,,,,,365,,,
vllm,few_shot,362,364,151.37,27.34,178.71,2,11.19,1,,,,,,,362,,,
vllm,few_shot,358,365,173.33,0.00,191.33,1,5.23,1,,,,,,,358,,,
vllm,few_shot,371,366,133.27,33.36,166.63,2,12.00,1,,,,,,,371,,,
vllm,few_shot,376,367,122.44,34.28,156.72,2,12.76,1,,,,,,,376,,,
vllm,few_shot,389,368,112.23,33.09,145.32,2,13.76,1,,,,,,,389,,,
vllm,few_shot,384,369,141.54,0.00,157.08,1,6.37,1,,,,,,,384,,,
vllm,few_shot,406,370,105.26,0.00,124.12,1,8.06,1,,,,,,,406,,,
vllm,few_shot,374,371,148.43,0.00,173.43,1,5.77,1,,,,,,,374,,,
vllm,few_shot,373,372,170.38,0.00,189.29,1,5.28,1,,,,,,,373,,,
vllm,few_shot,360,373,201.95,0.00,221.33,1,4.52,1,,,,,,,360,,,
vllm,few_shot,366,374,188.40,0.00,213.93,1,4.67,1,,,,,,,366,,,
vllm,few_shot,399,375,129.70,0.00,161.25,1,6.20,1,,,,,,,399,,,
vllm,few_shot,381,376,143.48,47.15,190.63,2,10.49,1,,,,,,,381,,,
vllm,few_shot,368,377,182.38,0.00,216.14,1,4.63,1,,,,,,,368,,,
vllm,few_shot,378,378,160.12,0.00,196.12,1,5.10,1,,,,,,,378,,,
vllm,few_shot,397,379,138.23,0.00,170.37,1,5.87,1,,,,,,,397,,,
vllm,few_shot,401,380,134.00,77.30,211.30,2,9.47,1,,,,,,,401,,,
vllm,few_shot,393,381,170.94,0.00,225.73,1,4.43,1,,,,,,,393,,,
vllm,few_shot,367,382,210.66,0.00,270.16,1,3.70,1,,,,,,,367,,,
vllm,few_shot,386,383,156.39,83.59,239.98,2,8.33,1,,,,,,,386,,,
vllm,few_shot,418,384,129.29,0.00,190.87,1,5.24,1,,,,,,,418,,,
vllm,few_shot,405,385,153.82,0.00,215.67,1,4.64,1,,,,,,,405,,,
vllm,few_shot,394,386,162.07,0.00,233.95,1,4.27,1,,,,,,,394,,,
vllm,few_shot,379,387,188.83,0.00,259.59,1,3.85,1,,,,,,,379,,,
vllm,few_shot,390,388,168.07,0.00,246.83,1,4.05,1,,,,,,,390,,,
vllm,few_shot,363,389,217.03,78.85,295.88,2,6.76,1,,,,,,,363,,,
vllm,few_shot,383,390,186.41,74.17,260.58,2,7.68,1,,,,,,,383,,,
vllm,few_shot,396,391,160.19,81.95,242.15,2,8.26,1,,,,,,,396,,,
vllm,few_shot,403,392,162.39,0.00,232.44,1,4.30,1,,,,,,,403,,,
vllm,few_shot,411,393,205.11,0.00,218.66,1,4.57,1,,,,,,,411,,,
vllm,few_shot,377,394,255.94,0.00,273.80,1,3.65,1,,,,,,,377,,,
vllm,few_shot,369,395,265.01,0.00,294.91,1,3.39,1,,,,,,,369,,,
vllm,few_shot,402,396,208.83,0.00,241.79,1,4.14,1,,,,,,,402,,,
vllm,few_shot,398,397,216.52,0.00,250.51,1,3.99,1,,,,,,,398,,,
vllm,few_shot,385,398,233.68,0.00,272.23,1,3.67,1,,,,,,,385,,,
vllm,few_shot,425,399,115.69,0.00,153.22,1,6.53,1,,,,,,,425,,,
vllm,few_shot,404,400,201.13,43.48,244.61,2,8.18,1,,,,,,,404,,,
vllm,few_shot,413,401,194.18,0.00,229.19,1,4.36,1,,,,,,,413,,,
vllm,few_shot,382,402,250.29,0.00,280.96,1,3.56,1,,,,,,,382,,,
vllm,few_shot,400,403,158.52,95.74,254.26,2,7.87,1,,,,,,,400,,,
vllm,few_shot,391,404,231.40,0.00,270.71,1,3.69,1,,,,,,,391,,,
vllm,few_shot,407,405,195.65,0.00,243.43,1,4.11,1,,,,,,,407,,,
vllm,few_shot,416,406,234.33,0.38,234.71,2,8.52,1,,,,,,,416,,,
vllm,few_shot,395,407,217.92,0.00,270.44,1,3.70,1,,,,,,,395,,,
vllm,few_shot,427,408,128.28,24.60,152.88,2,13.08,1,,,,,,,427,,,
vllm,few_shot,421,409,190.42,39.59,230.01,2,8.70,0,,,,,,,421,,,
vllm,few_shot,375,410,188.77,0.00,303.05,1,3.30,1,,,,,,,375,,,
vllm,few_shot,435,411,126.28,0.00,131.58,1,7.60,1,,,,,,,435,,,
vllm,few_shot,412,412,194.64,53.03,247.67,2,8.08,1,,,,,,,412,,,
vllm,few_shot,409,413,134.04,119.98,254.02,2,7.87,1,,,,,,,409,,,
vllm,few_shot,417,414,125.30,119.51,244.81,2,8.17,1,,,,,,,417,,,
vllm,few_shot,433,415,106.66,36.57,143.23,2,13.96,1,,,,,,,433,,,
vllm,few_shot,419,416,197.53,48.79,246.32,2,8.12,1,,,,,,,419,,,
vllm,few_shot,414,417,198.17,55.27,253.44,2,7.89,1,,,,,,,414,,,
vllm,few_shot,408,418,191.30,0.00,261.82,1,3.82,1,,,,,,,408,,,
vllm,few_shot,441,419,111.31,5.12,116.42,2,17.18,1,,,,,,,441,,,
vllm,few_shot,440,420,88.89,29.38,118.27,2,16.91,1,,,,,,,440,,,
vllm,few_shot,415,421,196.13,0.00,256.44,1,3.90,1,,,,,,,415,,,
vllm,few_shot,387,422,229.54,74.52,304.06,2,6.58,1,,,,,,,387,,,
vllm,few_shot,432,423,101.63,53.35,154.97,2,12.91,1,,,,,,,432,,,
vllm,few_shot,428,424,127.70,0.00,171.77,1,5.82,1,,,,,,,428,,,
vllm,few_shot,430,425,164.00,4.96,168.97,2,11.84,1,,,,,,,430,,,
vllm,few_shot,439,426,104.35,0.00,129.39,1,7.73,1,,,,,,,439,,,
vllm,few_shot,372,427,202.73,32.19,331.48,5,15.08,1,,,,,,,372,,,
vllm,few_shot,426,428,187.53,0.00,192.82,1,5.19,1,,,,,,,426,,,
vllm,few_shot,431,429,107.67,63.03,170.71,2,11.72,1,,,,,,,431,,,
vllm,few_shot,442,430,105.32,24.51,129.84,2,15.40,1,,,,,,,442,,,
vllm,few_shot,420,431,185.90,75.00,260.90,2,7.67,1,,,,,,,420,,,
vllm,few_shot,388,432,245.17,69.16,314.32,2,6.36,1,,,,,,,388,,,
vllm,few_shot,429,433,119.23,0.00,181.37,1,5.51,1,,,,,,,429,,,
vllm,few_shot,438,434,89.64,0.00,142.01,1,7.04,1,,,,,,,438,,,
vllm,few_shot,424,435,150.12,0.00,232.09,1,4.31,1,,,,,,,424,,,
vllm,few_shot,436,436,150.62,0.34,150.96,2,13.25,1,,,,,,,436,,,
vllm,few_shot,434,437,111.36,58.45,169.81,2,11.78,1,,,,,,,434,,,
vllm,few_shot,392,438,221.02,95.57,316.59,2,6.32,0,,,,,,,392,,,
vllm,few_shot,445,439,73.65,0.00,91.95,1,10.88,1,,,,,,,445,,,
vllm,few_shot,410,440,212.86,0.00,288.83,1,3.46,1,,,,,,,410,,,
vllm,few_shot,443,441,94.31,0.00,146.98,1,6.80,1,,,,,,,443,,,
vllm,few_shot,423,442,178.39,91.66,270.05,2,7.41,1,,,,,,,423,,,
vllm,few_shot,422,443,180.84,0.00,280.28,1,3.57,1,,,,,,,422,,,
vllm,few_shot,437,444,155.85,8.53,164.38,2,12.17,1,,,,,,,437,,,
vllm,few_shot,444,445,102.85,20.26,123.11,2,16.25,0,,,,,,,444,,,
vllm,few_shot,467,446,83.18,0.00,96.38,1,10.38,1,,,,,,,467,,,
vllm,few_shot,450,447,126.61,0.00,140.98,1,7.09,1,,,,,,,450,,,
vllm,few_shot,446,448,120.80,30.28,151.08,2,13.24,1,,,,,,,446,,,
vllm,few_shot,460,449,120.14,0.00,137.14,1,7.29,1,,,,,,,460,,,
vllm,few_shot,452,450,149.58,0.00,169.82,1,5.89,1,,,,,,,452,,,
vllm,few_shot,462,451,131.75,0.00,154.85,1,6.46,1,,,,,,,462,,,
vllm,few_shot,453,452,167.25,0.00,193.45,1,5.17,1,,,,,,,453,,,
vllm,few_shot,448,453,181.18,0.00,207.85,1,4.81,1,,,,,,,448,,,
vllm,few_shot,449,454,157.62,48.75,206.37,2,9.69,1,,,,,,,449,,,
vllm,few_shot,459,455,155.50,0.00,190.00,1,5.26,1,,,,,,,459,,,
vllm,few_shot,475,456,112.23,53.53,165.75,2,12.07,1,,,,,,,475,,,
vllm,few_shot,463,457,147.16,0.00,185.42,1,5.39,1,,,,,,,463,,,
vllm,few_shot,473,458,116.10,54.76,170.86,2,11.71,1,,,,,,,473,,,
vllm,few_shot,455,459,185.40,0.00,216.66,1,4.62,1,,,,,,,455,,,
vllm,few_shot,495,460,103.02,56.93,159.95,2,12.50,1,,,,,,,495,,,
vllm,few_shot,461,461,154.13,56.64,210.77,2,9.49,1,,,,,,,461,,,
vllm,few_shot,458,462,185.03,0.00,218.07,1,4.59,1,,,,,,,458,,,
vllm,few_shot,477,463,127.72,62.87,190.59,2,10.49,1,,,,,,,477,,,
vllm,few_shot,451,464,170.56,64.14,234.70,2,8.52,1,,,,,,,451,,,
vllm,few_shot,483,465,142.55,0.00,184.76,1,5.41,1,,,,,,,483,,,
vllm,few_shot,469,466,146.72,60.91,207.64,2,9.63,1,,,,,,,469,,,
vllm,few_shot,468,467,179.28,0.00,210.78,1,4.74,1,,,,,,,468,,,
vllm,few_shot,454,468,187.30,0.00,236.24,1,4.23,1,,,,,,,454,,,
vllm,few_shot,497,469,154.59,0.00,175.52,1,5.70,1,,,,,,,497,,,
vllm,few_shot,484,470,117.02,76.93,193.95,2,10.31,1,,,,,,,484,,,
vllm,few_shot,507,471,154.01,0.00,158.16,1,6.32,1,,,,,,,507,,,
vllm,few_shot,478,472,150.27,0.00,205.60,1,4.86,1,,,,,,,478,,,
vllm,few_shot,472,473,156.05,0.00,214.71,1,4.66,1,,,,,,,472,,,
vllm,few_shot,489,474,141.15,51.31,192.46,2,10.39,1,,,,,,,489,,,
vllm,few_shot,480,475,180.79,0.00,205.24,1,4.87,1,,,,,,,480,,,
vllm,few_shot,466,476,177.98,0.00,231.32,1,4.32,1,,,,,,,466,,,
vllm,few_shot,505,477,163.51,0.00,173.93,1,5.75,1,,,,,,,505,,,
vllm,few_shot,485,478,195.59,0.00,205.93,1,4.86,1,,,,,,,485,,,
vllm,few_shot,479,479,151.16,62.55,213.71,2,9.36,1,,,,,,,479,,,
vllm,few_shot,481,480,147.64,66.36,214.00,2,9.35,1,,,,,,,481,,,
vllm,few_shot,515,481,74.62,0.00,89.39,1,11.19,1,,,,,,,515,,,
vllm,few_shot,457,482,211.05,0.00,254.73,1,3.93,1,,,,,,,457,,,
vllm,few_shot,494,483,154.75,46.70,201.45,2,9.93,1,,,,,,,494,,,
vllm,few_shot,488,484,162.28,47.96,210.24,2,9.51,1,,,,,,,488,,,
vllm,few_shot,486,485,200.07,0.00,215.37,1,4.64,1,,,,,,,486,,,
vllm,few_shot,474,486,184.48,48.63,233.11,2,8.58,1,,,,,,,474,,,
vllm,few_shot,502,487,149.70,0.00,197.57,1,5.06,1,,,,,,,502,,,
vllm,few_shot,470,488,241.70,0.36,242.06,2,8.26,0,,,,,,,470,,,
vllm,few_shot,493,489,129.99,81.46,211.44,2,9.46,1,,,,,,,493,,,
vllm,few_shot,514,490,89.43,0.00,104.28,1,9.59,1,,,,,,,514,,,
vllm,few_shot,506,491,143.57,52.03,195.60,2,10.22,1,,,,,,,506,,,
vllm,few_shot,471,492,188.69,58.45,247.15,2,8.09,1,,,,,,,471,,,
vllm,few_shot,491,493,158.82,0.00,220.96,1,4.53,1,,,,,,,491,,,
vllm,few_shot,476,494,181.01,0.00,243.29,1,4.11,1,,,,,,,476,,,
vllm,few_shot,512,495,132.03,15.32,147.35,2,13.57,1,,,,,,,512,,,
vllm,few_shot,510,496,143.97,20.18,164.15,2,12.18,1,,,,,,,510,,,
vllm,few_shot,521,497,70.65,10.49,81.15,2,24.65,0,,,,,,,521,,,
vllm,few_shot,511,498,142.03,0.00,156.16,1,6.40,1,,,,,,,511,,,
vllm,few_shot,503,499,149.80,66.41,216.20,2,9.25,0,,,,,,,503,,,
vllm,few_shot,496,500,131.98,95.87,227.85,2,8.78,0,,,,,,,496,,,
vllm,few_shot,447,501,206.26,100.37,306.63,2,6.52,1,,,,,,,447,,,
vllm,few_shot,498,502,161.96,0.00,227.84,1,4.39,1,,,,,,,498,,,
vllm,few_shot,487,503,228.08,0.00,242.74,1,4.12,1,,,,,,,487,,,
vllm,few_shot,508,504,137.46,71.84,209.30,2,9.56,1,,,,,,,508,,,
vllm,few_shot,501,505,144.95,0.00,226.61,1,4.41,1,,,,,,,501,,,
vllm,few_shot,504,506,179.71,43.57,223.28,2,8.96,1,,,,,,,504,,,
vllm,few_shot,456,507,214.35,81.27,295.63,2,6.77,1,,,,,,,456,,,
vllm,few_shot,465,508,220.39,61.14,281.52,2,7.10,1,,,,,,,465,,,
vllm,few_shot,499,509,183.60,51.46,235.06,2,8.51,1,,,,,,,499,,,
vllm,few_shot,517,510,73.41,34.14,107.55,2,18.60,1,,,,,,,517,,,
vllm,few_shot,519,511,93.18,0.00,103.51,1,9.66,1,,,,,,,519,,,
vllm,few_shot,464,512,214.38,0.00,288.31,1,3.47,1,,,,,,,464,,,
vllm,few_shot,492,513,140.83,110.16,250.98,2,7.97,1,,,,,,,492,,,
vllm,few_shot,513,514,155.91,5.60,161.51,2,12.38,1,,,,,,,513,,,
vllm,few_shot,522,515,104.40,0.00,107.94,1,9.26,1,,,,,,,522,,,
vllm,few_shot,500,516,152.85,91.37,244.22,2,8.19,1,,,,,,,500,,,
vllm,few_shot,490,517,172.07,84.90,256.97,2,7.78,1,,,,,,,490,,,
vllm,few_shot,516,518,122.03,0.37,122.39,2,16.34,0,,,,,,,516,,,
vllm,few_shot,518,519,120.49,0.36,120.85,2,16.55,1,,,,,,,518,,,
vllm,few_shot,482,520,123.13,149.94,273.07,2,7.32,1,,,,,,,482,,,
vllm,few_shot,509,521,153.72,64.64,218.36,2,9.16,1,,,,,,,509,,,
vllm,few_shot,520,522,62.52,59.93,122.45,2,16.33,1,,,,,,,520,,,
vllm,few_shot,527,523,92.23,0.00,112.19,1,8.91,1,,,,,,,527,,,
vllm,few_shot,529,524,117.37,0.00,132.88,1,7.53,1,,,,,,,529,,,
