model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T15:57:52.943594+00:00

Build Times
provider,build_time_s
torchinferno,45.6
vllm,391.2
sglang,201.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.01,69.68,81.20,vllm
ttft_p99_ms,734.26,140.59,902.17,vllm
tpot_median_ms,31.73,36.76,64.06,torchinferno
tpot_p99_ms,44.02,79.27,493.72,torchinferno
e2e_median_ms,164.89,95.78,136.57,vllm
e2e_p99_ms,753.33,171.19,1078.84,vllm
throughput_median_tps,7.01,14.10,9.76,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.63,70.56,121.52,torchinferno
ttft_p99_ms,249.52,293.06,69614.97,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,68.74,90.42,200.58,torchinferno
e2e_p99_ms,277.75,302.34,69673.12,torchinferno
throughput_median_tps,14.55,11.06,4.99,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.14,74.14,86.71,vllm
ttft_p99_ms,1719.55,131.18,519.38,vllm
tpot_median_ms,35.40,35.37,70.10,vllm
tpot_p99_ms,47.97,84.24,933.26,torchinferno
e2e_median_ms,216.46,97.85,144.89,vllm
e2e_p99_ms,1749.78,175.39,921.32,vllm
throughput_median_tps,5.18,13.72,9.08,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,786.66,72.49,69.70,sglang
ttft_last_turn_ms,170.02,74.16,95.20,vllm
ttft_growth_ratio,0.22,1.02,1.37,torchinferno
ttft_first_turn_median_ms,771.07,72.65,60.92,sglang
ttft_first_turn_p99_ms,1834.86,141.09,111.41,sglang
ttft_last_turn_median_ms,184.61,75.52,94.59,vllm
ttft_last_turn_p99_ms,204.78,121.00,116.01,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.05,34.76,51.80,vllm
ttft_p99_ms,328.21,75.94,440.86,vllm
tpot_median_ms,34.66,22.71,400.53,vllm
tpot_p99_ms,92.08,33.27,1071.32,vllm
e2e_median_ms,74.25,52.58,449.08,vllm
e2e_p99_ms,361.72,125.75,1119.94,vllm
throughput_median_tps,19.45,25.06,3.24,vllm
total_output_tokens,1470,1473,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.08,45.97,52.36,vllm
ttft_p99_ms,562.60,64.18,102.27,vllm
tpot_median_ms,19.12,15.31,24.66,vllm
tpot_p99_ms,28.61,17.22,110.25,vllm
e2e_median_ms,866.13,578.99,970.57,vllm
e2e_p99_ms,1565.83,1040.66,1726.41,vllm
throughput_median_tps,41.05,60.86,39.07,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,202,225,153.99,40.42,194.41,2,10.29,1,,,,,,,202,,,
torchinferno,few_shot,238,226,143.77,0.00,154.69,1,6.46,1,,,,,,,238,,,
torchinferno,few_shot,253,227,127.83,0.00,140.24,1,7.13,1,,,,,,,253,,,
torchinferno,few_shot,242,228,140.60,0.00,152.10,1,6.57,1,,,,,,,242,,,
torchinferno,few_shot,234,229,144.81,0.00,158.25,1,6.32,1,,,,,,,234,,,
torchinferno,few_shot,256,230,126.75,0.00,140.89,1,7.10,1,,,,,,,256,,,
torchinferno,few_shot,246,231,132.68,0.00,148.27,1,6.74,1,,,,,,,246,,,
torchinferno,few_shot,236,232,144.53,0.00,159.60,1,6.27,1,,,,,,,236,,,
torchinferno,few_shot,244,233,133.03,0.00,150.52,1,6.64,1,,,,,,,244,,,
torchinferno,few_shot,252,234,129.48,0.00,145.37,1,6.88,1,,,,,,,252,,,
torchinferno,few_shot,229,235,146.04,0.00,165.04,1,6.06,1,,,,,,,229,,,
torchinferno,few_shot,249,236,131.56,0.00,148.60,1,6.73,1,,,,,,,249,,,
torchinferno,few_shot,228,237,148.69,0.00,167.43,1,5.97,1,,,,,,,228,,,
torchinferno,few_shot,237,238,144.00,0.00,163.08,1,6.13,1,,,,,,,237,,,
torchinferno,few_shot,251,239,128.69,0.00,149.50,1,6.69,1,,,,,,,251,,,
torchinferno,few_shot,233,240,144.56,0.00,166.42,1,6.01,1,,,,,,,233,,,
torchinferno,few_shot,235,241,144.22,0.00,168.02,1,5.95,1,,,,,,,235,,,
torchinferno,few_shot,257,242,125.47,26.22,151.69,2,13.18,1,,,,,,,257,,,
torchinferno,few_shot,248,243,130.97,26.78,157.75,2,12.68,1,,,,,,,248,,,
torchinferno,few_shot,231,244,145.40,27.83,173.23,2,11.55,1,,,,,,,231,,,
torchinferno,few_shot,226,245,150.82,26.25,177.07,2,11.29,1,,,,,,,226,,,
torchinferno,few_shot,241,246,139.39,29.46,168.85,2,11.85,1,,,,,,,241,,,
torchinferno,few_shot,247,247,131.47,29.39,160.86,2,12.43,1,,,,,,,247,,,
torchinferno,few_shot,254,248,127.82,28.84,156.66,2,12.77,1,,,,,,,254,,,
torchinferno,few_shot,227,249,146.85,27.41,174.26,2,11.48,1,,,,,,,227,,,
torchinferno,few_shot,230,250,145.22,32.25,177.46,2,11.27,1,,,,,,,230,,,
torchinferno,few_shot,255,251,127.27,30.80,158.07,2,12.65,1,,,,,,,255,,,
torchinferno,few_shot,232,252,144.30,0.00,177.43,1,5.64,1,,,,,,,232,,,
torchinferno,few_shot,245,253,134.82,31.19,166.01,2,12.05,1,,,,,,,245,,,
torchinferno,few_shot,239,254,143.29,32.20,175.48,2,11.40,1,,,,,,,239,,,
torchinferno,few_shot,240,255,142.10,34.27,176.37,2,11.34,1,,,,,,,240,,,
torchinferno,few_shot,250,256,130.02,36.62,166.64,2,12.00,1,,,,,,,250,,,
torchinferno,few_shot,243,257,133.58,39.91,173.48,2,11.53,1,,,,,,,243,,,
torchinferno,few_shot,259,258,150.82,0.00,160.89,1,6.22,1,,,,,,,259,,,
torchinferno,few_shot,278,259,135.76,0.00,149.11,1,6.71,1,,,,,,,278,,,
torchinferno,few_shot,261,260,148.78,0.00,161.17,1,6.20,1,,,,,,,261,,,
torchinferno,few_shot,275,261,139.64,0.00,152.22,1,6.57,1,,,,,,,275,,,
torchinferno,few_shot,285,262,128.04,0.00,142.56,1,7.01,1,,,,,,,285,,,
torchinferno,few_shot,263,263,145.41,0.00,161.86,1,6.18,1,,,,,,,263,,,
torchinferno,few_shot,276,264,137.01,0.00,153.43,1,6.52,1,,,,,,,276,,,
torchinferno,few_shot,286,265,127.42,0.00,143.40,1,6.97,1,,,,,,,286,,,
torchinferno,few_shot,266,266,145.84,0.00,162.09,1,6.17,1,,,,,,,266,,,
torchinferno,few_shot,272,267,139.68,0.00,158.30,1,6.32,1,,,,,,,272,,,
torchinferno,few_shot,284,268,128.91,0.00,149.17,1,6.70,1,,,,,,,284,,,
torchinferno,few_shot,270,269,142.86,0.00,162.09,1,6.17,1,,,,,,,270,,,
torchinferno,few_shot,288,270,122.99,0.00,145.50,1,6.87,1,,,,,,,288,,,
torchinferno,few_shot,269,271,140.65,0.00,165.34,1,6.05,1,,,,,,,269,,,
torchinferno,few_shot,268,272,142.23,0.00,165.23,1,6.05,1,,,,,,,268,,,
torchinferno,few_shot,283,273,132.83,0.00,156.17,1,6.40,1,,,,,,,283,,,
torchinferno,few_shot,258,274,149.24,0.00,174.87,1,5.72,1,,,,,,,258,,,
torchinferno,few_shot,277,275,137.19,26.42,163.62,2,12.22,1,,,,,,,277,,,
torchinferno,few_shot,264,276,144.29,28.92,173.21,2,11.55,1,,,,,,,264,,,
torchinferno,few_shot,273,277,141.07,0.00,168.21,1,5.94,1,,,,,,,273,,,
torchinferno,few_shot,282,278,132.70,29.14,161.84,2,12.36,1,,,,,,,282,,,
torchinferno,few_shot,260,279,148.80,29.47,178.27,2,11.22,1,,,,,,,260,,,
torchinferno,few_shot,265,280,147.73,28.58,176.32,2,11.34,1,,,,,,,265,,,
torchinferno,few_shot,279,281,134.37,31.98,166.34,2,12.02,1,,,,,,,279,,,
torchinferno,few_shot,281,282,133.84,31.80,165.64,2,12.07,0,,,,,,,281,,,
torchinferno,few_shot,289,283,124.61,30.78,155.39,2,12.87,1,,,,,,,289,,,
torchinferno,few_shot,262,284,147.59,32.68,180.27,2,11.09,1,,,,,,,262,,,
torchinferno,few_shot,271,285,140.04,35.99,176.03,2,11.36,1,,,,,,,271,,,
torchinferno,few_shot,280,286,136.59,35.13,171.72,2,11.65,1,,,,,,,280,,,
torchinferno,few_shot,287,287,125.04,21.16,167.37,3,17.92,1,,,,,,,287,,,
torchinferno,few_shot,274,288,140.30,16.86,190.88,4,20.96,1,,,,,,,274,,,
torchinferno,few_shot,267,289,145.40,13.97,229.22,7,30.54,0,,,,,,,267,,,
torchinferno,few_shot,293,290,203.51,0.00,215.56,1,4.64,1,,,,,,,293,,,
torchinferno,few_shot,300,291,197.25,0.00,211.42,1,4.73,1,,,,,,,300,,,
torchinferno,few_shot,291,292,204.49,0.00,218.18,1,4.58,1,,,,,,,291,,,
torchinferno,few_shot,301,293,196.15,0.00,211.63,1,4.73,1,,,,,,,301,,,
torchinferno,few_shot,314,294,186.04,0.00,200.98,1,4.98,1,,,,,,,314,,,
torchinferno,few_shot,312,295,188.89,0.00,202.76,1,4.93,1,,,,,,,312,,,
torchinferno,few_shot,317,296,183.67,0.00,199.96,1,5.00,1,,,,,,,317,,,
torchinferno,few_shot,319,297,182.00,0.00,197.89,1,5.05,1,,,,,,,319,,,
torchinferno,few_shot,299,298,200.45,0.00,216.32,1,4.62,1,,,,,,,299,,,
torchinferno,few_shot,313,299,187.94,0.00,204.52,1,4.89,1,,,,,,,313,,,
torchinferno,few_shot,298,300,200.35,0.00,217.84,1,4.59,1,,,,,,,298,,,
torchinferno,few_shot,290,301,203.15,0.00,223.97,1,4.46,1,,,,,,,290,,,
torchinferno,few_shot,321,302,179.42,0.00,197.51,1,5.06,1,,,,,,,321,,,
torchinferno,few_shot,305,303,192.21,0.00,213.34,1,4.69,1,,,,,,,305,,,
torchinferno,few_shot,315,304,186.97,0.00,206.79,1,4.84,1,,,,,,,315,,,
torchinferno,few_shot,303,305,196.56,0.00,218.54,1,4.58,1,,,,,,,303,,,
torchinferno,few_shot,310,306,188.31,0.00,211.59,1,4.73,1,,,,,,,310,,,
torchinferno,few_shot,316,307,186.35,0.00,208.78,1,4.79,1,,,,,,,316,,,
torchinferno,few_shot,296,308,200.83,0.00,226.46,1,4.42,1,,,,,,,296,,,
torchinferno,few_shot,304,309,195.25,0.00,222.57,1,4.49,1,,,,,,,304,,,
torchinferno,few_shot,294,310,201.40,28.78,230.18,2,8.69,1,,,,,,,294,,,
torchinferno,few_shot,302,311,197.75,27.70,225.45,2,8.87,1,,,,,,,302,,,
torchinferno,few_shot,295,312,200.61,29.92,230.53,2,8.68,1,,,,,,,295,,,
torchinferno,few_shot,308,313,190.51,28.78,219.29,2,9.12,1,,,,,,,308,,,
torchinferno,few_shot,307,314,191.02,29.33,220.35,2,9.08,1,,,,,,,307,,,
torchinferno,few_shot,297,315,201.85,30.39,232.25,2,8.61,1,,,,,,,297,,,
torchinferno,few_shot,318,316,184.33,31.56,215.88,2,9.26,1,,,,,,,318,,,
torchinferno,few_shot,309,317,191.06,32.11,223.16,2,8.96,1,,,,,,,309,,,
torchinferno,few_shot,311,318,188.14,35.53,223.66,2,8.94,1,,,,,,,311,,,
torchinferno,few_shot,292,319,202.34,38.80,241.14,2,8.29,1,,,,,,,292,,,
torchinferno,few_shot,306,320,190.58,38.87,229.46,2,8.72,1,,,,,,,306,,,
torchinferno,few_shot,320,321,181.29,38.16,219.45,2,9.11,1,,,,,,,320,,,
torchinferno,few_shot,325,322,203.17,0.00,213.78,1,4.68,1,,,,,,,325,,,
torchinferno,few_shot,335,323,195.04,0.00,205.54,1,4.87,1,,,,,,,335,,,
torchinferno,few_shot,334,324,192.66,0.00,207.04,1,4.83,1,,,,,,,334,,,
torchinferno,few_shot,341,325,187.58,0.00,201.48,1,4.96,1,,,,,,,341,,,
torchinferno,few_shot,326,326,199.43,0.00,215.89,1,4.63,1,,,,,,,326,,,
torchinferno,few_shot,327,327,200.96,0.00,216.00,1,4.63,1,,,,,,,327,,,
torchinferno,few_shot,346,328,183.96,0.00,200.01,1,5.00,1,,,,,,,346,,,
torchinferno,few_shot,332,329,195.08,0.00,213.07,1,4.69,1,,,,,,,332,,,
torchinferno,few_shot,348,330,184.67,0.00,199.91,1,5.00,1,,,,,,,348,,,
torchinferno,few_shot,337,331,191.96,0.00,209.25,1,4.78,1,,,,,,,337,,,
torchinferno,few_shot,349,332,180.71,0.00,199.97,1,5.00,1,,,,,,,349,,,
torchinferno,few_shot,324,333,204.26,0.00,222.03,1,4.50,1,,,,,,,324,,,
torchinferno,few_shot,345,334,185.28,0.00,205.47,1,4.87,1,,,,,,,345,,,
torchinferno,few_shot,347,335,182.54,0.00,205.28,1,4.87,1,,,,,,,347,,,
torchinferno,few_shot,330,336,197.63,0.00,222.35,1,4.50,1,,,,,,,330,,,
torchinferno,few_shot,338,337,190.87,25.07,215.94,2,9.26,1,,,,,,,338,,,
torchinferno,few_shot,340,338,188.53,0.00,215.08,1,4.65,1,,,,,,,340,,,
torchinferno,few_shot,328,339,199.19,28.35,227.54,2,8.79,1,,,,,,,328,,,
torchinferno,few_shot,331,340,196.71,29.63,226.34,2,8.84,1,,,,,,,331,,,
torchinferno,few_shot,343,341,184.98,29.52,214.49,2,9.32,1,,,,,,,343,,,
torchinferno,few_shot,322,342,204.33,29.13,233.46,2,8.57,1,,,,,,,322,,,
torchinferno,few_shot,344,343,184.57,30.81,215.38,2,9.29,1,,,,,,,344,,,
torchinferno,few_shot,353,344,131.98,29.91,161.90,2,12.35,1,,,,,,,353,,,
torchinferno,few_shot,333,345,195.59,0.00,227.47,1,4.40,1,,,,,,,333,,,
torchinferno,few_shot,342,346,187.93,31.37,219.30,2,9.12,1,,,,,,,342,,,
torchinferno,few_shot,329,347,201.06,31.54,232.60,2,8.60,1,,,,,,,329,,,
torchinferno,few_shot,350,348,179.82,32.42,212.24,2,9.42,1,,,,,,,350,,,
torchinferno,few_shot,336,349,193.59,33.55,227.14,2,8.81,1,,,,,,,336,,,
torchinferno,few_shot,352,350,165.30,36.24,201.54,2,9.92,1,,,,,,,352,,,
torchinferno,few_shot,323,351,203.60,38.46,242.06,2,8.26,0,,,,,,,323,,,
torchinferno,few_shot,339,352,189.21,40.64,229.85,2,8.70,1,,,,,,,339,,,
torchinferno,few_shot,351,353,173.84,15.72,221.01,4,18.10,0,,,,,,,351,,,
torchinferno,few_shot,355,354,166.67,0.00,177.29,1,5.64,1,,,,,,,355,,,
torchinferno,few_shot,361,355,164.06,0.00,174.94,1,5.72,1,,,,,,,361,,,
torchinferno,few_shot,370,356,157.58,0.00,169.00,1,5.92,1,,,,,,,370,,,
torchinferno,few_shot,368,357,156.50,0.00,171.71,1,5.82,1,,,,,,,368,,,
torchinferno,few_shot,366,358,158.07,0.00,173.62,1,5.76,1,,,,,,,366,,,
torchinferno,few_shot,378,359,148.42,0.00,163.95,1,6.10,1,,,,,,,378,,,
torchinferno,few_shot,382,360,142.97,0.00,159.27,1,6.28,1,,,,,,,382,,,
torchinferno,few_shot,384,361,141.77,0.00,157.04,1,6.37,1,,,,,,,384,,,
torchinferno,few_shot,354,362,166.76,0.00,183.55,1,5.45,1,,,,,,,354,,,
torchinferno,few_shot,369,363,157.48,0.00,174.30,1,5.74,1,,,,,,,369,,,
torchinferno,few_shot,358,364,164.91,0.00,182.29,1,5.49,1,,,,,,,358,,,
torchinferno,few_shot,374,365,152.79,0.00,169.74,1,5.89,1,,,,,,,374,,,
torchinferno,few_shot,377,366,148.79,0.00,168.58,1,5.93,1,,,,,,,377,,,
torchinferno,few_shot,385,367,140.12,0.00,158.98,1,6.29,1,,,,,,,385,,,
torchinferno,few_shot,360,368,164.28,0.00,183.94,1,5.44,1,,,,,,,360,,,
torchinferno,few_shot,364,369,162.74,0.00,182.09,1,5.49,1,,,,,,,364,,,
torchinferno,few_shot,380,370,146.88,0.00,168.03,1,5.95,1,,,,,,,380,,,
torchinferno,few_shot,375,371,150.79,0.00,172.97,1,5.78,1,,,,,,,375,,,
torchinferno,few_shot,373,372,153.36,0.00,175.14,1,5.71,1,,,,,,,373,,,
torchinferno,few_shot,379,373,147.21,0.00,171.72,1,5.82,1,,,,,,,379,,,
torchinferno,few_shot,363,374,160.98,26.55,187.54,2,10.66,1,,,,,,,363,,,
torchinferno,few_shot,367,375,158.81,0.00,185.20,1,5.40,1,,,,,,,367,,,
torchinferno,few_shot,356,376,163.62,28.76,192.38,2,10.40,1,,,,,,,356,,,
torchinferno,few_shot,359,377,163.52,27.76,191.28,2,10.46,1,,,,,,,359,,,
torchinferno,few_shot,357,378,163.19,30.23,193.42,2,10.34,1,,,,,,,357,,,
torchinferno,few_shot,365,379,158.57,31.33,189.90,2,10.53,0,,,,,,,365,,,
torchinferno,few_shot,383,380,142.91,29.40,172.31,2,11.61,1,,,,,,,383,,,
torchinferno,few_shot,381,381,145.06,32.99,178.05,2,11.23,1,,,,,,,381,,,
torchinferno,few_shot,376,382,149.84,35.11,184.95,2,10.81,1,,,,,,,376,,,
torchinferno,few_shot,371,383,154.99,36.57,191.57,2,10.44,1,,,,,,,371,,,
torchinferno,few_shot,362,384,162.57,38.12,200.70,2,9.97,1,,,,,,,362,,,
torchinferno,few_shot,372,385,152.62,15.08,212.93,5,23.48,1,,,,,,,372,,,
torchinferno,few_shot,393,386,189.62,0.00,203.67,1,4.91,1,,,,,,,393,,,
torchinferno,few_shot,390,387,193.50,0.00,206.17,1,4.85,1,,,,,,,390,,,
torchinferno,few_shot,405,388,180.54,0.00,192.79,1,5.19,1,,,,,,,405,,,
torchinferno,few_shot,395,389,190.00,0.00,203.83,1,4.91,1,,,,,,,395,,,
torchinferno,few_shot,391,390,191.81,0.00,208.12,1,4.80,1,,,,,,,391,,,
torchinferno,few_shot,394,391,190.45,0.00,207.20,1,4.83,1,,,,,,,394,,,
torchinferno,few_shot,397,392,188.11,0.00,205.22,1,4.87,1,,,,,,,397,,,
torchinferno,few_shot,411,393,173.61,0.00,192.32,1,5.20,1,,,,,,,411,,,
torchinferno,few_shot,398,394,186.60,0.00,205.31,1,4.87,1,,,,,,,398,,,
torchinferno,few_shot,399,395,184.32,0.00,205.26,1,4.87,1,,,,,,,399,,,
torchinferno,few_shot,402,396,180.43,0.00,201.69,1,4.96,1,,,,,,,402,,,
torchinferno,few_shot,407,397,179.31,0.00,198.17,1,5.05,1,,,,,,,407,,,
torchinferno,few_shot,406,398,177.72,0.00,199.69,1,5.01,1,,,,,,,406,,,
torchinferno,few_shot,408,399,176.41,0.00,199.38,1,5.02,1,,,,,,,408,,,
torchinferno,few_shot,386,400,197.07,27.41,224.47,2,8.91,1,,,,,,,386,,,
torchinferno,few_shot,400,401,184.34,29.14,213.48,2,9.37,1,,,,,,,400,,,
torchinferno,few_shot,410,402,176.17,0.00,205.30,1,4.87,1,,,,,,,410,,,
torchinferno,few_shot,413,403,174.56,0.00,203.37,1,4.92,1,,,,,,,413,,,
torchinferno,few_shot,417,404,161.01,29.88,190.89,2,10.48,1,,,,,,,417,,,
torchinferno,few_shot,403,405,180.91,0.00,212.53,1,4.71,1,,,,,,,403,,,
torchinferno,few_shot,389,406,192.04,34.57,226.61,2,8.83,1,,,,,,,389,,,
torchinferno,few_shot,416,407,169.32,31.55,200.87,2,9.96,1,,,,,,,416,,,
torchinferno,few_shot,396,408,187.10,36.53,223.63,2,8.94,1,,,,,,,396,,,
torchinferno,few_shot,409,409,175.37,35.95,211.32,2,9.46,1,,,,,,,409,,,
torchinferno,few_shot,415,410,169.88,0.00,205.94,1,4.86,1,,,,,,,415,,,
torchinferno,few_shot,414,411,170.04,38.18,208.22,2,9.61,1,,,,,,,414,,,
torchinferno,few_shot,404,412,178.31,42.27,220.58,2,9.07,1,,,,,,,404,,,
torchinferno,few_shot,392,413,192.44,40.97,233.40,2,8.57,0,,,,,,,392,,,
torchinferno,few_shot,388,414,195.48,41.41,236.89,2,8.44,1,,,,,,,388,,,
torchinferno,few_shot,387,415,196.69,43.19,239.88,2,8.34,1,,,,,,,387,,,
torchinferno,few_shot,412,416,174.08,46.07,220.15,2,9.08,1,,,,,,,412,,,
torchinferno,few_shot,401,417,181.42,49.92,231.34,2,8.65,1,,,,,,,401,,,
torchinferno,few_shot,418,418,177.30,0.00,189.17,1,5.29,1,,,,,,,418,,,
torchinferno,few_shot,445,419,156.40,0.00,168.49,1,5.94,1,,,,,,,445,,,
torchinferno,few_shot,439,420,162.89,0.00,175.47,1,5.70,1,,,,,,,439,,,
torchinferno,few_shot,448,421,150.39,0.00,164.23,1,6.09,1,,,,,,,448,,,
torchinferno,few_shot,438,422,163.99,0.00,177.37,1,5.64,1,,,,,,,438,,,
torchinferno,few_shot,426,423,170.71,0.00,186.80,1,5.35,1,,,,,,,426,,,
torchinferno,few_shot,422,424,172.91,0.00,190.46,1,5.25,1,,,,,,,422,,,
torchinferno,few_shot,443,425,159.88,0.00,175.39,1,5.70,1,,,,,,,443,,,
torchinferno,few_shot,425,426,174.08,0.00,190.37,1,5.25,1,,,,,,,425,,,
torchinferno,few_shot,428,427,169.61,0.00,189.97,1,5.26,1,,,,,,,428,,,
torchinferno,few_shot,424,428,174.50,0.00,192.62,1,5.19,1,,,,,,,424,,,
torchinferno,few_shot,429,429,170.20,0.00,190.94,1,5.24,1,,,,,,,429,,,
torchinferno,few_shot,435,430,166.74,0.00,189.30,1,5.28,1,,,,,,,435,,,
torchinferno,few_shot,419,431,175.84,26.45,202.29,2,9.89,1,,,,,,,419,,,
torchinferno,few_shot,447,432,153.78,25.29,179.07,2,11.17,1,,,,,,,447,,,
torchinferno,few_shot,430,433,168.28,28.63,196.91,2,10.16,1,,,,,,,430,,,
torchinferno,few_shot,440,434,162.05,27.39,189.44,2,10.56,1,,,,,,,440,,,
torchinferno,few_shot,434,435,166.22,29.23,195.45,2,10.23,1,,,,,,,434,,,
torchinferno,few_shot,444,436,157.71,29.28,186.99,2,10.70,0,,,,,,,444,,,
torchinferno,few_shot,437,437,165.66,27.99,193.65,2,10.33,1,,,,,,,437,,,
torchinferno,few_shot,432,438,168.98,29.27,198.25,2,10.09,1,,,,,,,432,,,
torchinferno,few_shot,427,439,172.60,29.22,201.81,2,9.91,1,,,,,,,427,,,
torchinferno,few_shot,431,440,169.86,30.13,200.00,2,10.00,1,,,,,,,431,,,
torchinferno,few_shot,421,441,174.77,32.51,207.28,2,9.65,0,,,,,,,421,,,
torchinferno,few_shot,436,442,165.70,33.49,199.18,2,10.04,1,,,,,,,436,,,
torchinferno,few_shot,433,443,166.87,34.82,201.68,2,9.92,1,,,,,,,433,,,
torchinferno,few_shot,423,444,172.58,35.94,208.52,2,9.59,1,,,,,,,423,,,
torchinferno,few_shot,442,445,159.39,35.89,195.29,2,10.24,1,,,,,,,442,,,
torchinferno,few_shot,441,446,161.34,36.20,197.54,2,10.12,1,,,,,,,441,,,
torchinferno,few_shot,420,447,176.67,36.51,213.18,2,9.38,1,,,,,,,420,,,
torchinferno,few_shot,446,448,153.26,38.56,191.83,2,10.43,1,,,,,,,446,,,
torchinferno,few_shot,449,449,131.08,36.77,167.85,2,11.92,1,,,,,,,449,,,
torchinferno,few_shot,450,450,144.71,0.00,158.35,1,6.31,1,,,,,,,450,,,
torchinferno,few_shot,457,451,139.95,0.00,154.29,1,6.48,1,,,,,,,457,,,
torchinferno,few_shot,472,452,124.88,0.00,138.13,1,7.24,1,,,,,,,472,,,
torchinferno,few_shot,478,453,118.34,0.00,131.08,1,7.63,1,,,,,,,478,,,
torchinferno,few_shot,453,454,144.45,0.00,160.43,1,6.23,1,,,,,,,453,,,
torchinferno,few_shot,458,455,138.97,0.00,156.92,1,6.37,1,,,,,,,458,,,
torchinferno,few_shot,454,456,144.35,0.00,160.23,1,6.24,1,,,,,,,454,,,
torchinferno,few_shot,460,457,138.29,0.00,156.20,1,6.40,1,,,,,,,460,,,
torchinferno,few_shot,464,458,131.06,0.00,148.07,1,6.75,1,,,,,,,464,,,
torchinferno,few_shot,462,459,136.30,0.00,156.13,1,6.40,1,,,,,,,462,,,
torchinferno,few_shot,476,460,118.13,0.00,137.31,1,7.28,1,,,,,,,476,,,
torchinferno,few_shot,466,461,130.03,0.00,148.73,1,6.72,1,,,,,,,466,,,
torchinferno,few_shot,459,462,138.54,0.00,160.00,1,6.25,1,,,,,,,459,,,
torchinferno,few_shot,452,463,146.67,0.00,166.85,1,5.99,1,,,,,,,452,,,
torchinferno,few_shot,468,464,127.15,0.00,150.01,1,6.67,1,,,,,,,468,,,
torchinferno,few_shot,455,465,140.95,0.00,165.81,1,6.03,1,,,,,,,455,,,
torchinferno,few_shot,480,466,113.80,0.00,137.04,1,7.30,1,,,,,,,480,,,
torchinferno,few_shot,471,467,125.69,26.24,151.93,2,13.16,1,,,,,,,471,,,
torchinferno,few_shot,451,468,145.67,27.58,173.25,2,11.54,1,,,,,,,451,,,
torchinferno,few_shot,467,469,128.87,0.00,156.29,1,6.40,1,,,,,,,467,,,
torchinferno,few_shot,465,470,130.41,28.88,159.30,2,12.56,1,,,,,,,465,,,
torchinferno,few_shot,477,471,118.53,28.91,147.44,2,13.56,1,,,,,,,477,,,
torchinferno,few_shot,481,472,111.55,30.39,141.94,2,14.09,1,,,,,,,481,,,
torchinferno,few_shot,463,473,136.55,0.00,169.98,1,5.88,1,,,,,,,463,,,
torchinferno,few_shot,461,474,137.41,35.91,173.32,2,11.54,1,,,,,,,461,,,
torchinferno,few_shot,474,475,121.35,36.18,157.53,2,12.70,1,,,,,,,474,,,
torchinferno,few_shot,470,476,126.12,37.30,163.42,2,12.24,1,,,,,,,470,,,
torchinferno,few_shot,456,477,141.74,38.49,180.23,2,11.10,1,,,,,,,456,,,
torchinferno,few_shot,479,478,115.69,37.89,153.58,2,13.02,1,,,,,,,479,,,
torchinferno,few_shot,473,479,122.76,41.27,164.03,2,12.19,1,,,,,,,473,,,
torchinferno,few_shot,469,480,128.18,40.33,168.51,2,11.87,1,,,,,,,469,,,
torchinferno,few_shot,475,481,121.76,42.01,163.77,2,12.21,1,,,,,,,475,,,
torchinferno,few_shot,486,482,146.06,0.00,156.37,1,6.39,1,,,,,,,486,,,
torchinferno,few_shot,485,483,145.32,0.00,157.92,1,6.33,1,,,,,,,485,,,
torchinferno,few_shot,501,484,129.71,0.00,143.18,1,6.98,1,,,,,,,501,,,
torchinferno,few_shot,487,485,144.98,0.00,158.05,1,6.33,1,,,,,,,487,,,
torchinferno,few_shot,483,486,147.12,0.00,160.98,1,6.21,1,,,,,,,483,,,
torchinferno,few_shot,505,487,127.00,0.00,142.26,1,7.03,1,,,,,,,505,,,
torchinferno,few_shot,498,488,130.38,0.00,147.52,1,6.78,1,,,,,,,498,,,
