model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T17:07:44.841662+00:00

Build Times
provider,build_time_s
torchinferno,335.9
vllm,235.5
sglang,266.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.86,72.97,94.29,torchinferno
ttft_p99_ms,687.47,137.91,609.63,vllm
tpot_median_ms,48.16,37.57,70.26,vllm
tpot_p99_ms,352.67,84.54,855.54,vllm
e2e_median_ms,89.26,99.23,158.79,torchinferno
e2e_p99_ms,984.72,173.77,829.77,vllm
throughput_median_tps,14.30,13.46,8.24,torchinferno
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,33.03,73.67,151.64,torchinferno
ttft_p99_ms,129.07,343.95,70607.66,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,49.86,92.01,229.07,torchinferno
e2e_p99_ms,147.35,350.96,70641.64,torchinferno
throughput_median_tps,20.06,10.87,4.37,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.54,95.70,89.68,torchinferno
ttft_p99_ms,968.89,204.05,607.02,vllm
tpot_median_ms,37.52,36.29,79.17,vllm
tpot_p99_ms,47.88,116.41,988.59,torchinferno
e2e_median_ms,76.50,123.84,150.26,torchinferno
e2e_p99_ms,990.17,242.81,1017.46,vllm
throughput_median_tps,17.13,10.98,8.91,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,399.99,92.83,68.56,sglang
ttft_last_turn_ms,38.08,93.29,92.86,torchinferno
ttft_growth_ratio,0.10,1.01,1.35,torchinferno
ttft_first_turn_median_ms,207.41,83.67,66.21,sglang
ttft_first_turn_p99_ms,1037.13,207.32,105.80,sglang
ttft_last_turn_median_ms,39.29,95.55,94.08,torchinferno
ttft_last_turn_p99_ms,49.24,171.67,124.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.04,38.82,62.36,torchinferno
ttft_p99_ms,113.94,90.69,476.86,vllm
tpot_median_ms,16.32,29.48,424.06,torchinferno
tpot_p99_ms,19.99,36.02,1093.91,torchinferno
e2e_median_ms,36.08,58.72,488.01,torchinferno
e2e_p99_ms,138.88,142.79,1179.47,torchinferno
throughput_median_tps,38.85,21.66,2.92,torchinferno
total_output_tokens,1472,1466,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.33,48.37,60.78,torchinferno
ttft_p99_ms,259.16,66.03,167.06,vllm
tpot_median_ms,13.96,15.63,28.57,torchinferno
tpot_p99_ms,24.62,18.40,118.38,vllm
e2e_median_ms,570.24,584.79,1034.61,torchinferno
e2e_p99_ms,1113.42,1072.44,2114.13,vllm
throughput_median_tps,65.85,59.76,33.84,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,221,223,53.70,43.71,97.40,2,20.53,1,,,,,,,221,,,
torchinferno,few_shot,233,224,54.19,0.00,74.47,1,13.43,1,,,,,,,233,,,
torchinferno,few_shot,232,225,55.23,0.00,75.70,1,13.21,1,,,,,,,232,,,
torchinferno,few_shot,236,226,48.52,0.00,73.62,1,13.58,1,,,,,,,236,,,
torchinferno,few_shot,237,227,49.60,0.00,73.84,1,13.54,1,,,,,,,237,,,
torchinferno,few_shot,238,228,52.46,0.00,73.68,1,13.57,1,,,,,,,238,,,
torchinferno,few_shot,224,229,59.38,0.00,76.72,1,13.03,1,,,,,,,224,,,
torchinferno,few_shot,234,230,46.77,0.00,77.46,1,12.91,1,,,,,,,234,,,
torchinferno,few_shot,235,231,47.39,0.00,76.98,1,12.99,1,,,,,,,235,,,
torchinferno,few_shot,197,232,80.68,50.85,131.53,2,15.21,1,,,,,,,197,,,
torchinferno,few_shot,229,233,50.64,0.00,83.11,1,12.03,1,,,,,,,229,,,
torchinferno,few_shot,242,234,46.59,0.00,75.37,1,13.27,1,,,,,,,242,,,
torchinferno,few_shot,244,235,41.93,0.00,74.99,1,13.33,1,,,,,,,244,,,
torchinferno,few_shot,225,236,53.53,0.00,89.43,1,11.18,1,,,,,,,225,,,
torchinferno,few_shot,227,237,55.30,43.19,98.49,2,20.31,1,,,,,,,227,,,
torchinferno,few_shot,259,238,47.74,0.00,66.83,1,14.96,1,,,,,,,259,,,
torchinferno,few_shot,241,239,49.13,41.85,90.98,2,21.98,1,,,,,,,241,,,
torchinferno,few_shot,261,240,45.94,0.00,66.16,1,15.12,1,,,,,,,261,,,
torchinferno,few_shot,240,241,48.03,44.55,92.58,2,21.60,1,,,,,,,240,,,
torchinferno,few_shot,249,242,57.36,0.00,74.86,1,13.36,1,,,,,,,249,,,
torchinferno,few_shot,231,243,50.56,49.16,99.72,2,20.06,1,,,,,,,231,,,
torchinferno,few_shot,243,244,44.83,47.85,92.68,2,21.58,1,,,,,,,243,,,
torchinferno,few_shot,251,245,49.97,0.00,75.94,1,13.17,1,,,,,,,251,,,
torchinferno,few_shot,258,246,46.52,0.00,72.10,1,13.87,1,,,,,,,258,,,
torchinferno,few_shot,252,247,53.23,0.00,76.39,1,13.09,1,,,,,,,252,,,
torchinferno,few_shot,230,248,50.10,53.27,103.38,2,19.35,1,,,,,,,230,,,
torchinferno,few_shot,246,249,55.82,0.00,80.26,1,12.46,1,,,,,,,246,,,
torchinferno,few_shot,253,250,50.73,0.00,77.16,1,12.96,1,,,,,,,253,,,
torchinferno,few_shot,226,251,50.87,55.98,106.85,2,18.72,1,,,,,,,226,,,
torchinferno,few_shot,263,252,42.08,0.00,71.60,1,13.97,1,,,,,,,263,,,
torchinferno,few_shot,239,253,48.18,51.90,100.08,2,19.98,1,,,,,,,239,,,
torchinferno,few_shot,256,254,46.46,0.00,79.06,1,12.65,1,,,,,,,256,,,
torchinferno,few_shot,247,255,62.25,34.41,96.65,2,20.69,1,,,,,,,247,,,
torchinferno,few_shot,272,256,59.55,0.00,70.28,1,14.23,1,,,,,,,272,,,
torchinferno,few_shot,276,257,54.54,0.00,68.78,1,14.54,1,,,,,,,276,,,
torchinferno,few_shot,278,258,53.80,0.00,67.87,1,14.73,1,,,,,,,278,,,
torchinferno,few_shot,255,259,49.89,45.44,95.33,2,20.98,1,,,,,,,255,,,
torchinferno,few_shot,245,260,53.19,47.75,100.94,2,19.81,1,,,,,,,245,,,
torchinferno,few_shot,260,261,50.75,42.16,92.91,2,21.53,1,,,,,,,260,,,
torchinferno,few_shot,265,262,41.69,46.37,88.06,2,22.71,1,,,,,,,265,,,
torchinferno,few_shot,269,263,60.34,0.00,75.73,1,13.20,1,,,,,,,269,,,
torchinferno,few_shot,262,264,40.29,52.14,92.43,2,21.64,1,,,,,,,262,,,
torchinferno,few_shot,268,265,53.80,0.00,77.32,1,12.93,1,,,,,,,268,,,
torchinferno,few_shot,273,266,54.32,0.00,75.10,1,13.32,1,,,,,,,273,,,
torchinferno,few_shot,264,267,43.32,49.82,93.14,2,21.47,1,,,,,,,264,,,
torchinferno,few_shot,270,268,50.47,0.00,77.63,1,12.88,1,,,,,,,270,,,
torchinferno,few_shot,254,269,53.95,46.93,100.89,2,19.82,1,,,,,,,254,,,
torchinferno,few_shot,250,270,56.11,48.34,104.44,2,19.15,1,,,,,,,250,,,
torchinferno,few_shot,275,271,45.73,0.00,79.62,1,12.56,1,,,,,,,275,,,
torchinferno,few_shot,266,272,56.47,0.00,84.89,1,11.78,1,,,,,,,266,,,
torchinferno,few_shot,281,273,42.34,44.76,87.10,2,22.96,0,,,,,,,281,,,
torchinferno,few_shot,299,274,37.60,0.00,61.82,1,16.18,1,,,,,,,299,,,
torchinferno,few_shot,296,275,42.24,0.00,65.68,1,15.23,1,,,,,,,296,,,
torchinferno,few_shot,271,276,49.93,46.41,96.34,2,20.76,1,,,,,,,271,,,
torchinferno,few_shot,282,277,40.93,48.00,88.93,2,22.49,1,,,,,,,282,,,
torchinferno,few_shot,286,278,46.25,0.00,73.11,1,13.68,1,,,,,,,286,,,
torchinferno,few_shot,300,279,36.02,0.00,61.49,1,16.26,1,,,,,,,300,,,
torchinferno,few_shot,277,280,47.98,46.89,94.87,2,21.08,1,,,,,,,277,,,
torchinferno,few_shot,283,281,57.39,0.00,76.11,1,13.14,1,,,,,,,283,,,
torchinferno,few_shot,248,282,77.17,48.62,125.79,2,15.90,1,,,,,,,248,,,
torchinferno,few_shot,279,283,43.96,51.15,95.11,2,21.03,1,,,,,,,279,,,
torchinferno,few_shot,285,284,59.07,0.00,76.68,1,13.04,1,,,,,,,285,,,
torchinferno,few_shot,284,285,46.89,0.00,77.66,1,12.88,1,,,,,,,284,,,
torchinferno,few_shot,288,286,47.36,0.00,75.97,1,13.16,1,,,,,,,288,,,
torchinferno,few_shot,291,287,44.99,0.00,74.68,1,13.39,1,,,,,,,291,,,
torchinferno,few_shot,290,288,48.88,0.00,76.61,1,13.05,1,,,,,,,290,,,
torchinferno,few_shot,280,289,41.46,56.99,98.45,2,20.32,1,,,,,,,280,,,
torchinferno,few_shot,298,290,43.17,0.00,72.58,1,13.78,1,,,,,,,298,,,
torchinferno,few_shot,297,291,48.90,36.09,84.99,2,23.53,1,,,,,,,297,,,
torchinferno,few_shot,315,292,41.75,0.00,63.17,1,15.83,1,,,,,,,315,,,
torchinferno,few_shot,294,293,41.71,47.40,89.11,2,22.44,1,,,,,,,294,,,
torchinferno,few_shot,305,294,48.91,0.00,70.26,1,14.23,1,,,,,,,305,,,
torchinferno,few_shot,317,295,40.26,0.00,64.34,1,15.54,1,,,,,,,317,,,
torchinferno,few_shot,314,296,41.21,0.00,66.32,1,15.08,1,,,,,,,314,,,
torchinferno,few_shot,289,297,52.15,42.02,94.17,2,21.24,1,,,,,,,289,,,
torchinferno,few_shot,312,298,43.50,0.00,68.14,1,14.67,1,,,,,,,312,,,
torchinferno,few_shot,293,299,67.77,0.00,92.61,1,10.80,1,,,,,,,293,,,
torchinferno,few_shot,257,300,95.54,44.02,139.57,2,14.33,1,,,,,,,257,,,
torchinferno,few_shot,303,301,51.95,0.00,74.79,1,13.37,1,,,,,,,303,,,
torchinferno,few_shot,313,302,43.16,0.00,69.57,1,14.37,1,,,,,,,313,,,
torchinferno,few_shot,292,303,46.07,49.06,95.14,2,21.02,1,,,,,,,292,,,
torchinferno,few_shot,295,304,48.01,46.10,94.10,2,21.25,1,,,,,,,295,,,
torchinferno,few_shot,310,305,44.61,0.00,72.60,1,13.78,1,,,,,,,310,,,
torchinferno,few_shot,301,306,55.49,0.00,79.26,1,12.62,1,,,,,,,301,,,
torchinferno,few_shot,316,307,44.51,0.00,71.93,1,13.90,1,,,,,,,316,,,
torchinferno,few_shot,304,308,51.39,0.00,80.31,1,12.45,1,,,,,,,304,,,
torchinferno,few_shot,287,309,53.60,30.76,115.13,3,26.06,1,,,,,,,287,,,
torchinferno,few_shot,318,310,38.72,44.87,83.59,2,23.93,1,,,,,,,318,,,
torchinferno,few_shot,335,311,42.90,0.00,59.08,1,16.93,1,,,,,,,335,,,
torchinferno,few_shot,333,312,42.47,0.00,63.89,1,15.65,1,,,,,,,333,,,
torchinferno,few_shot,302,313,52.56,42.73,95.29,2,20.99,1,,,,,,,302,,,
torchinferno,few_shot,321,314,47.88,0.00,71.14,1,14.06,1,,,,,,,321,,,
torchinferno,few_shot,326,315,50.72,0.00,68.76,1,14.54,1,,,,,,,326,,,
torchinferno,few_shot,330,316,48.26,0.00,67.34,1,14.85,1,,,,,,,330,,,
torchinferno,few_shot,274,317,56.38,28.75,142.62,4,28.05,1,,,,,,,274,,,
torchinferno,few_shot,327,318,50.67,0.00,69.90,1,14.31,1,,,,,,,327,,,
torchinferno,few_shot,307,319,52.79,42.69,95.48,2,20.95,1,,,,,,,307,,,
torchinferno,few_shot,325,320,44.24,0.00,72.26,1,13.84,1,,,,,,,325,,,
torchinferno,few_shot,309,321,50.19,45.32,95.51,2,20.94,1,,,,,,,309,,,
torchinferno,few_shot,332,322,46.90,0.00,69.95,1,14.30,1,,,,,,,332,,,
torchinferno,few_shot,311,323,48.35,47.27,95.62,2,20.92,1,,,,,,,311,,,
torchinferno,few_shot,319,324,54.92,0.00,78.67,1,12.71,1,,,,,,,319,,,
torchinferno,few_shot,306,325,46.12,53.84,99.95,2,20.01,1,,,,,,,306,,,
torchinferno,few_shot,324,326,48.91,0.00,79.29,1,12.61,1,,,,,,,324,,,
torchinferno,few_shot,334,327,46.92,0.00,73.78,1,13.55,1,,,,,,,334,,,
torchinferno,few_shot,329,328,45.66,42.98,88.64,2,22.56,1,,,,,,,329,,,
torchinferno,few_shot,328,329,46.42,43.58,90.00,2,22.22,1,,,,,,,328,,,
torchinferno,few_shot,323,330,54.75,38.68,93.44,2,21.41,0,,,,,,,323,,,
torchinferno,few_shot,348,331,47.54,0.00,65.99,1,15.15,1,,,,,,,348,,,
torchinferno,few_shot,345,332,52.46,0.00,68.40,1,14.62,1,,,,,,,345,,,
torchinferno,few_shot,347,333,41.41,0.00,67.47,1,14.82,1,,,,,,,347,,,
torchinferno,few_shot,337,334,49.14,0.00,73.49,1,13.61,1,,,,,,,337,,,
torchinferno,few_shot,354,335,39.38,0.00,63.21,1,15.82,1,,,,,,,354,,,
torchinferno,few_shot,320,336,47.50,50.42,97.92,2,20.43,1,,,,,,,320,,,
torchinferno,few_shot,346,337,46.81,0.00,69.91,1,14.30,1,,,,,,,346,,,
torchinferno,few_shot,349,338,40.26,0.00,69.88,1,14.31,1,,,,,,,349,,,
torchinferno,few_shot,308,339,75.27,45.94,121.21,2,16.50,1,,,,,,,308,,,
torchinferno,few_shot,341,340,49.51,0.00,75.43,1,13.26,1,,,,,,,341,,,
torchinferno,few_shot,336,341,36.88,53.82,90.71,2,22.05,1,,,,,,,336,,,
torchinferno,few_shot,340,342,48.55,0.00,78.22,1,12.78,1,,,,,,,340,,,
torchinferno,few_shot,322,343,55.16,48.84,104.00,2,19.23,1,,,,,,,322,,,
torchinferno,few_shot,339,344,49.88,42.47,92.36,2,21.66,1,,,,,,,339,,,
torchinferno,few_shot,353,345,39.34,44.93,84.27,2,23.73,1,,,,,,,353,,,
torchinferno,few_shot,338,346,46.44,48.17,94.61,2,21.14,1,,,,,,,338,,,
torchinferno,few_shot,361,347,47.86,0.00,69.61,1,14.37,1,,,,,,,361,,,
torchinferno,few_shot,366,348,51.66,0.00,67.79,1,14.75,1,,,,,,,366,,,
torchinferno,few_shot,358,349,54.77,0.00,72.16,1,13.86,1,,,,,,,358,,,
torchinferno,few_shot,369,350,46.05,0.00,67.33,1,14.85,1,,,,,,,369,,,
torchinferno,few_shot,343,351,51.52,42.77,94.29,2,21.21,1,,,,,,,343,,,
torchinferno,few_shot,350,352,48.30,42.77,91.07,2,21.96,1,,,,,,,350,,,
torchinferno,few_shot,342,353,50.65,45.09,95.73,2,20.89,1,,,,,,,342,,,
torchinferno,few_shot,370,354,45.56,0.00,68.41,1,14.62,1,,,,,,,370,,,
torchinferno,few_shot,364,355,44.02,0.00,73.46,1,13.61,1,,,,,,,364,,,
torchinferno,few_shot,352,356,43.72,48.74,92.46,2,21.63,1,,,,,,,352,,,
torchinferno,few_shot,360,357,49.51,0.00,76.70,1,13.04,1,,,,,,,360,,,
torchinferno,few_shot,368,358,46.38,0.00,73.39,1,13.63,1,,,,,,,368,,,
torchinferno,few_shot,331,359,64.79,56.00,120.79,2,16.56,1,,,,,,,331,,,
torchinferno,few_shot,355,360,54.38,0.00,81.90,1,12.21,1,,,,,,,355,,,
torchinferno,few_shot,367,361,47.52,0.00,77.33,1,12.93,1,,,,,,,367,,,
torchinferno,few_shot,351,362,39.95,34.99,109.93,3,27.29,0,,,,,,,351,,,
torchinferno,few_shot,382,363,51.51,0.00,67.92,1,14.72,1,,,,,,,382,,,
torchinferno,few_shot,356,364,53.13,42.40,95.53,2,20.94,1,,,,,,,356,,,
torchinferno,few_shot,371,365,39.23,47.65,86.88,2,23.02,1,,,,,,,371,,,
torchinferno,few_shot,363,366,44.61,48.16,92.77,2,21.56,1,,,,,,,363,,,
torchinferno,few_shot,359,367,49.80,45.38,95.18,2,21.01,1,,,,,,,359,,,
torchinferno,few_shot,357,368,48.72,48.22,96.94,2,20.63,1,,,,,,,357,,,
torchinferno,few_shot,365,369,43.55,50.01,93.56,2,21.38,1,,,,,,,365,,,
torchinferno,few_shot,380,370,52.31,0.00,72.49,1,13.79,1,,,,,,,380,,,
torchinferno,few_shot,374,371,51.08,0.00,76.44,1,13.08,1,,,,,,,374,,,
torchinferno,few_shot,385,372,44.61,0.00,70.69,1,14.15,1,,,,,,,385,,,
torchinferno,few_shot,390,373,42.51,0.00,65.24,1,15.33,1,,,,,,,390,,,
torchinferno,few_shot,344,374,71.58,48.34,119.92,2,16.68,1,,,,,,,344,,,
torchinferno,few_shot,391,375,40.18,0.00,65.95,1,15.16,1,,,,,,,391,,,
torchinferno,few_shot,377,376,56.10,0.00,77.03,1,12.98,1,,,,,,,377,,,
torchinferno,few_shot,384,377,42.90,0.00,73.79,1,13.55,1,,,,,,,384,,,
torchinferno,few_shot,378,378,51.32,0.00,77.59,1,12.89,1,,,,,,,378,,,
torchinferno,few_shot,379,379,48.22,0.00,78.79,1,12.69,1,,,,,,,379,,,
torchinferno,few_shot,362,380,49.98,51.60,101.58,2,19.69,1,,,,,,,362,,,
torchinferno,few_shot,387,381,51.89,39.63,91.52,2,21.85,1,,,,,,,387,,,
torchinferno,few_shot,372,382,40.35,35.64,111.63,3,26.87,1,,,,,,,372,,,
torchinferno,few_shot,388,383,44.46,47.30,91.76,2,21.80,1,,,,,,,388,,,
torchinferno,few_shot,383,384,49.66,46.03,95.69,2,20.90,1,,,,,,,383,,,
torchinferno,few_shot,397,385,56.96,0.00,73.91,1,13.53,1,,,,,,,397,,,
torchinferno,few_shot,395,386,50.10,0.00,75.26,1,13.29,1,,,,,,,395,,,
torchinferno,few_shot,406,387,41.98,0.00,67.59,1,14.79,1,,,,,,,406,,,
torchinferno,few_shot,403,388,42.91,0.00,71.17,1,14.05,1,,,,,,,403,,,
torchinferno,few_shot,386,389,54.88,41.45,96.33,2,20.76,1,,,,,,,386,,,
torchinferno,few_shot,398,390,50.08,0.00,76.15,1,13.13,1,,,,,,,398,,,
torchinferno,few_shot,399,391,47.66,0.00,76.08,1,13.14,1,,,,,,,399,,,
torchinferno,few_shot,373,392,75.62,0.00,105.05,1,9.52,1,,,,,,,373,,,
torchinferno,few_shot,381,393,44.44,56.89,101.33,2,19.74,1,,,,,,,381,,,
torchinferno,few_shot,402,394,50.00,0.00,68.77,1,14.54,1,,,,,,,402,,,
torchinferno,few_shot,375,395,77.76,0.00,106.52,1,9.39,1,,,,,,,375,,,
torchinferno,few_shot,394,396,54.01,0.00,81.83,1,12.22,1,,,,,,,394,,,
torchinferno,few_shot,393,397,57.50,0.00,83.37,1,12.00,1,,,,,,,393,,,
torchinferno,few_shot,407,398,41.34,0.00,73.77,1,13.56,1,,,,,,,407,,,
torchinferno,few_shot,389,399,44.60,57.95,102.55,2,19.50,1,,,,,,,389,,,
torchinferno,few_shot,405,400,41.42,0.00,78.97,1,12.66,1,,,,,,,405,,,
torchinferno,few_shot,404,401,47.60,43.67,91.27,2,21.91,1,,,,,,,404,,,
torchinferno,few_shot,376,402,78.99,43.52,122.51,2,16.33,1,,,,,,,376,,,
torchinferno,few_shot,418,403,55.37,0.00,70.60,1,14.16,1,,,,,,,418,,,
torchinferno,few_shot,415,404,54.94,0.00,73.04,1,13.69,1,,,,,,,415,,,
torchinferno,few_shot,413,405,51.28,0.00,74.82,1,13.37,1,,,,,,,413,,,
torchinferno,few_shot,411,406,55.25,0.00,76.04,1,13.15,1,,,,,,,411,,,
torchinferno,few_shot,422,407,49.70,0.00,69.53,1,14.38,1,,,,,,,422,,,
torchinferno,few_shot,400,408,47.59,51.15,98.75,2,20.25,1,,,,,,,400,,,
torchinferno,few_shot,392,409,59.12,44.83,103.96,2,19.24,1,,,,,,,392,,,
torchinferno,few_shot,424,410,52.05,0.00,70.01,1,14.28,1,,,,,,,424,,,
torchinferno,few_shot,410,411,53.50,0.00,79.93,1,12.51,1,,,,,,,410,,,
torchinferno,few_shot,396,412,52.46,52.12,104.58,2,19.12,1,,,,,,,396,,,
torchinferno,few_shot,425,413,42.80,0.00,72.68,1,13.76,1,,,,,,,425,,,
torchinferno,few_shot,408,414,51.67,0.00,85.68,1,11.67,1,,,,,,,408,,,
torchinferno,few_shot,416,415,54.62,38.73,93.35,2,21.42,1,,,,,,,416,,,
torchinferno,few_shot,417,416,52.74,39.79,92.53,2,21.62,1,,,,,,,417,,,
torchinferno,few_shot,409,417,59.89,37.96,97.85,2,20.44,1,,,,,,,409,,,
torchinferno,few_shot,439,418,50.96,0.00,68.52,1,14.59,1,,,,,,,439,,,
torchinferno,few_shot,423,419,47.88,42.78,90.66,2,22.06,1,,,,,,,423,,,
torchinferno,few_shot,426,420,55.23,0.00,76.71,1,13.04,1,,,,,,,426,,,
torchinferno,few_shot,435,421,50.73,0.00,72.74,1,13.75,1,,,,,,,435,,,
torchinferno,few_shot,429,422,51.02,0.00,76.49,1,13.07,1,,,,,,,429,,,
torchinferno,few_shot,428,423,52.06,0.00,77.63,1,12.88,1,,,,,,,428,,,
torchinferno,few_shot,419,424,55.10,40.99,96.09,2,20.81,1,,,,,,,419,,,
torchinferno,few_shot,414,425,60.96,39.29,100.25,2,19.95,1,,,,,,,414,,,
torchinferno,few_shot,443,426,46.33,0.00,70.65,1,14.15,1,,,,,,,443,,,
torchinferno,few_shot,401,427,76.37,47.25,123.63,2,16.18,1,,,,,,,401,,,
torchinferno,few_shot,412,428,50.86,52.29,103.15,2,19.39,1,,,,,,,412,,,
torchinferno,few_shot,421,429,48.74,49.29,98.03,2,20.40,0,,,,,,,421,,,
torchinferno,few_shot,438,430,48.19,0.00,77.29,1,12.94,1,,,,,,,438,,,
torchinferno,few_shot,420,431,53.69,48.11,101.80,2,19.65,1,,,,,,,420,,,
torchinferno,few_shot,436,432,52.57,39.94,92.51,2,21.62,1,,,,,,,436,,,
torchinferno,few_shot,433,433,52.40,42.14,94.54,2,21.15,1,,,,,,,433,,,
torchinferno,few_shot,448,434,50.74,0.00,69.95,1,14.30,1,,,,,,,448,,,
torchinferno,few_shot,440,435,49.11,43.03,92.14,2,21.71,1,,,,,,,440,,,
torchinferno,few_shot,427,436,54.38,45.17,99.55,2,20.09,1,,,,,,,427,,,
torchinferno,few_shot,458,437,50.70,0.00,66.50,1,15.04,1,,,,,,,458,,,
torchinferno,few_shot,452,438,45.01,0.00,70.30,1,14.23,1,,,,,,,452,,,
torchinferno,few_shot,460,439,42.46,0.00,65.79,1,15.20,1,,,,,,,460,,,
torchinferno,few_shot,430,440,56.07,44.08,100.14,2,19.97,1,,,,,,,430,,,
torchinferno,few_shot,453,441,46.38,0.00,71.03,1,14.08,1,,,,,,,453,,,
torchinferno,few_shot,463,442,36.23,0.00,63.29,1,15.80,1,,,,,,,463,,,
torchinferno,few_shot,464,443,39.04,0.00,63.61,1,15.72,1,,,,,,,464,,,
torchinferno,few_shot,432,444,56.84,44.22,101.06,2,19.79,1,,,,,,,432,,,
torchinferno,few_shot,434,445,53.85,46.60,100.45,2,19.91,1,,,,,,,434,,,
torchinferno,few_shot,442,446,47.23,50.01,97.24,2,20.57,1,,,,,,,442,,,
torchinferno,few_shot,441,447,48.50,49.85,98.35,2,20.34,1,,,,,,,441,,,
torchinferno,few_shot,431,448,56.25,47.84,104.10,2,19.21,1,,,,,,,431,,,
torchinferno,few_shot,437,449,52.28,49.54,101.82,2,19.64,1,,,,,,,437,,,
torchinferno,few_shot,445,450,49.85,0.00,81.26,1,12.31,1,,,,,,,445,,,
torchinferno,few_shot,444,451,48.90,52.61,101.50,2,19.70,1,,,,,,,444,,,
torchinferno,few_shot,462,452,40.90,0.00,74.76,1,13.38,1,,,,,,,462,,,
torchinferno,few_shot,454,453,43.95,0.00,80.75,1,12.38,1,,,,,,,454,,,
torchinferno,few_shot,457,454,42.94,0.00,80.88,1,12.36,1,,,,,,,457,,,
torchinferno,few_shot,450,455,46.15,0.00,86.40,1,11.57,1,,,,,,,450,,,
torchinferno,few_shot,267,456,57.61,25.44,337.42,12,35.56,0,,,,,,,267,,,
torchinferno,few_shot,478,457,46.93,0.00,61.73,1,16.20,1,,,,,,,478,,,
torchinferno,few_shot,476,458,46.07,0.00,64.48,1,15.51,1,,,,,,,476,,,
torchinferno,few_shot,467,459,46.01,0.00,71.95,1,13.90,1,,,,,,,467,,,
torchinferno,few_shot,466,460,51.83,0.00,73.23,1,13.66,1,,,,,,,466,,,
torchinferno,few_shot,456,461,48.02,44.90,92.92,2,21.52,1,,,,,,,456,,,
torchinferno,few_shot,446,462,55.93,42.42,98.35,2,20.34,1,,,,,,,446,,,
torchinferno,few_shot,468,463,63.50,0.00,74.68,1,13.39,1,,,,,,,468,,,
torchinferno,few_shot,455,464,73.41,0.00,96.38,1,10.38,1,,,,,,,455,,,
torchinferno,few_shot,449,465,52.79,47.33,100.13,2,19.97,1,,,,,,,449,,,
torchinferno,few_shot,459,466,69.88,0.00,95.28,1,10.49,1,,,,,,,459,,,
torchinferno,few_shot,470,467,45.73,45.32,91.04,2,21.97,1,,,,,,,470,,,
torchinferno,few_shot,461,468,63.29,45.75,109.03,2,18.34,1,,,,,,,461,,,
torchinferno,few_shot,485,469,52.35,0.00,68.57,1,14.58,1,,,,,,,485,,,
torchinferno,few_shot,451,470,77.71,38.68,116.39,2,17.18,1,,,,,,,451,,,
torchinferno,few_shot,473,471,56.68,33.96,90.64,2,22.07,1,,,,,,,473,,,
torchinferno,few_shot,487,472,46.36,0.00,69.47,1,14.39,1,,,,,,,487,,,
torchinferno,few_shot,480,473,52.75,0.00,74.58,1,13.41,1,,,,,,,480,,,
torchinferno,few_shot,471,474,45.33,49.56,94.89,2,21.08,1,,,,,,,471,,,
torchinferno,few_shot,472,475,71.36,0.00,94.31,1,10.60,1,,,,,,,472,,,
torchinferno,few_shot,447,476,72.04,50.16,122.20,2,16.37,1,,,,,,,447,,,
torchinferno,few_shot,486,477,46.48,0.00,73.02,1,13.69,1,,,,,,,486,,,
torchinferno,few_shot,474,478,44.62,50.18,94.80,2,21.10,1,,,,,,,474,,,
torchinferno,few_shot,491,479,44.02,0.00,71.86,1,13.92,1,,,,,,,491,,,
torchinferno,few_shot,483,480,51.23,0.00,77.31,1,12.94,1,,,,,,,483,,,
torchinferno,few_shot,475,481,57.75,38.63,96.38,2,20.75,1,,,,,,,475,,,
torchinferno,few_shot,469,482,47.80,53.84,101.64,2,19.68,1,,,,,,,469,,,
torchinferno,few_shot,465,483,56.16,48.30,104.46,2,19.15,1,,,,,,,465,,,
torchinferno,few_shot,479,484,51.01,44.33,95.35,2,20.98,1,,,,,,,479,,,
torchinferno,few_shot,492,485,45.25,43.19,88.43,2,22.62,1,,,,,,,492,,,
torchinferno,few_shot,482,486,51.25,43.94,95.19,2,21.01,1,,,,,,,482,,,
