model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T09:02:49.356716+00:00

Build Times
provider,build_time_s
torchinferno,529.4
vllm,227.2
sglang,219.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.07,81.67,89.73,torchinferno
ttft_p99_ms,761.70,147.50,566.09,vllm
tpot_median_ms,47.66,37.19,74.70,vllm
tpot_p99_ms,363.31,92.56,853.33,vllm
e2e_median_ms,85.55,112.36,156.63,torchinferno
e2e_p99_ms,1065.51,191.63,948.37,vllm
throughput_median_tps,14.41,12.56,8.33,torchinferno
total_output_tokens,1466,1465,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,33.57,68.40,155.10,torchinferno
ttft_p99_ms,169.02,250.88,69999.37,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,49.83,84.62,234.84,torchinferno
e2e_p99_ms,180.98,290.96,70045.08,torchinferno
throughput_median_tps,20.07,11.82,4.26,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.79,89.49,92.57,torchinferno
ttft_p99_ms,1018.50,190.79,574.81,vllm
tpot_median_ms,38.16,35.04,77.62,vllm
tpot_p99_ms,261.44,119.76,880.94,vllm
e2e_median_ms,77.99,114.24,156.60,torchinferno
e2e_p99_ms,1035.57,235.41,931.40,vllm
throughput_median_tps,16.68,11.72,8.53,torchinferno
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,479.05,88.60,70.51,sglang
ttft_last_turn_ms,48.62,94.31,100.33,torchinferno
ttft_growth_ratio,0.10,1.06,1.42,torchinferno
ttft_first_turn_median_ms,413.19,74.41,64.57,sglang
ttft_first_turn_p99_ms,1081.81,190.26,112.89,sglang
ttft_last_turn_median_ms,40.29,85.62,100.51,torchinferno
ttft_last_turn_p99_ms,251.71,192.13,130.05,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,24.53,36.76,61.09,torchinferno
ttft_p99_ms,251.03,110.19,480.72,vllm
tpot_median_ms,16.48,26.55,369.04,torchinferno
tpot_p99_ms,24.00,34.83,1027.42,torchinferno
e2e_median_ms,36.72,54.87,455.48,torchinferno
e2e_p99_ms,277.47,156.25,1128.13,vllm
throughput_median_tps,38.41,23.18,2.97,torchinferno
total_output_tokens,1477,1470,1481,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,45.01,47.62,59.55,torchinferno
ttft_p99_ms,140.11,66.55,165.70,vllm
tpot_median_ms,13.97,15.56,27.79,torchinferno
tpot_p99_ms,15.83,18.60,124.01,torchinferno
e2e_median_ms,550.24,590.53,1050.31,torchinferno
e2e_p99_ms,985.31,1066.26,2007.54,torchinferno
throughput_median_tps,65.98,59.83,34.71,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,234,223,59.12,0.00,73.52,1,13.60,1,,,,,,,234,,,
torchinferno,few_shot,229,224,55.67,0.00,78.70,1,12.71,1,,,,,,,229,,,
torchinferno,few_shot,236,225,55.62,0.00,73.32,1,13.64,1,,,,,,,236,,,
torchinferno,few_shot,198,226,83.21,45.37,128.59,2,15.55,1,,,,,,,198,,,
torchinferno,few_shot,223,227,50.03,47.84,97.87,2,20.43,1,,,,,,,223,,,
torchinferno,few_shot,244,228,42.89,0.00,70.37,1,14.21,1,,,,,,,244,,,
torchinferno,few_shot,221,229,58.91,43.21,102.13,2,19.58,1,,,,,,,221,,,
torchinferno,few_shot,232,230,48.94,0.00,79.01,1,12.66,1,,,,,,,232,,,
torchinferno,few_shot,197,231,84.12,41.49,125.61,2,15.92,1,,,,,,,197,,,
torchinferno,few_shot,237,232,47.18,0.00,77.05,1,12.98,1,,,,,,,237,,,
torchinferno,few_shot,242,233,44.50,0.00,73.98,1,13.52,1,,,,,,,242,,,
torchinferno,few_shot,233,234,57.95,0.00,80.48,1,12.43,1,,,,,,,233,,,
torchinferno,few_shot,228,235,62.96,0.00,87.26,1,11.46,1,,,,,,,228,,,
torchinferno,few_shot,235,236,51.66,0.00,84.94,1,11.77,1,,,,,,,235,,,
torchinferno,few_shot,226,237,57.52,44.42,101.94,2,19.62,1,,,,,,,226,,,
torchinferno,few_shot,230,238,53.90,46.31,100.21,2,19.96,1,,,,,,,230,,,
torchinferno,few_shot,256,239,47.82,0.00,70.40,1,14.20,1,,,,,,,256,,,
torchinferno,few_shot,258,240,48.23,0.00,70.05,1,14.28,1,,,,,,,258,,,
torchinferno,few_shot,266,241,44.25,0.00,64.69,1,15.46,1,,,,,,,266,,,
torchinferno,few_shot,246,242,52.25,0.00,77.18,1,12.96,1,,,,,,,246,,,
torchinferno,few_shot,259,243,50.19,0.00,70.71,1,14.14,1,,,,,,,259,,,
torchinferno,few_shot,245,244,49.13,41.90,91.03,2,21.97,1,,,,,,,245,,,
torchinferno,few_shot,243,245,48.30,46.13,94.44,2,21.18,1,,,,,,,243,,,
torchinferno,few_shot,251,246,51.72,0.00,76.89,1,13.01,1,,,,,,,251,,,
torchinferno,few_shot,240,247,48.61,49.28,97.89,2,20.43,1,,,,,,,240,,,
torchinferno,few_shot,263,248,54.09,0.00,72.14,1,13.86,1,,,,,,,263,,,
torchinferno,few_shot,231,249,50.89,54.48,105.37,2,18.98,1,,,,,,,231,,,
torchinferno,few_shot,227,250,54.93,54.98,109.91,2,18.20,1,,,,,,,227,,,
torchinferno,few_shot,239,251,51.36,50.37,101.73,2,19.66,1,,,,,,,239,,,
torchinferno,few_shot,241,252,55.82,44.63,100.44,2,19.91,1,,,,,,,241,,,
torchinferno,few_shot,252,253,56.55,0.00,81.57,1,12.26,1,,,,,,,252,,,
torchinferno,few_shot,261,254,44.10,0.00,77.27,1,12.94,1,,,,,,,261,,,
torchinferno,few_shot,249,255,51.54,0.00,85.08,1,11.75,1,,,,,,,249,,,
torchinferno,few_shot,253,256,56.56,0.00,84.88,1,11.78,1,,,,,,,253,,,
torchinferno,few_shot,262,257,45.94,46.00,91.94,2,21.75,1,,,,,,,262,,,
torchinferno,few_shot,283,258,42.73,0.00,65.72,1,15.22,1,,,,,,,283,,,
torchinferno,few_shot,250,259,56.42,42.79,99.22,2,20.16,1,,,,,,,250,,,
torchinferno,few_shot,270,260,51.85,0.00,75.13,1,13.31,1,,,,,,,270,,,
torchinferno,few_shot,248,261,61.33,39.83,101.16,2,19.77,1,,,,,,,248,,,
torchinferno,few_shot,278,262,47.02,0.00,71.91,1,13.91,1,,,,,,,278,,,
torchinferno,few_shot,265,263,51.94,41.25,93.19,2,21.46,1,,,,,,,265,,,
torchinferno,few_shot,269,264,52.34,0.00,78.79,1,12.69,1,,,,,,,269,,,
torchinferno,few_shot,255,265,55.23,45.75,100.98,2,19.81,1,,,,,,,255,,,
torchinferno,few_shot,268,266,53.22,0.00,80.41,1,12.44,1,,,,,,,268,,,
torchinferno,few_shot,260,267,48.45,50.87,99.32,2,20.14,1,,,,,,,260,,,
torchinferno,few_shot,272,268,47.60,0.00,78.92,1,12.67,1,,,,,,,272,,,
torchinferno,few_shot,273,269,51.16,0.00,78.73,1,12.70,1,,,,,,,273,,,
torchinferno,few_shot,284,270,47.83,0.00,71.73,1,13.94,1,,,,,,,284,,,
torchinferno,few_shot,275,271,51.85,0.00,79.32,1,12.61,1,,,,,,,275,,,
torchinferno,few_shot,264,272,42.35,57.56,99.91,2,20.02,1,,,,,,,264,,,
torchinferno,few_shot,247,273,59.37,50.04,109.41,2,18.28,1,,,,,,,247,,,
torchinferno,few_shot,276,274,51.61,0.00,80.52,1,12.42,1,,,,,,,276,,,
torchinferno,few_shot,280,275,51.36,42.48,93.84,2,21.31,1,,,,,,,280,,,
torchinferno,few_shot,279,276,48.23,46.78,95.01,2,21.05,1,,,,,,,279,,,
torchinferno,few_shot,271,277,54.02,46.29,100.31,2,19.94,1,,,,,,,271,,,
torchinferno,few_shot,300,278,47.81,0.00,63.77,1,15.68,1,,,,,,,300,,,
torchinferno,few_shot,293,279,46.13,0.00,72.37,1,13.82,1,,,,,,,293,,,
torchinferno,few_shot,285,280,54.26,0.00,78.04,1,12.81,1,,,,,,,285,,,
torchinferno,few_shot,281,281,46.12,50.22,96.34,2,20.76,0,,,,,,,281,,,
torchinferno,few_shot,298,282,51.21,0.00,71.54,1,13.98,1,,,,,,,298,,,
torchinferno,few_shot,291,283,51.48,0.00,76.16,1,13.13,1,,,,,,,291,,,
torchinferno,few_shot,296,284,51.77,0.00,74.18,1,13.48,1,,,,,,,296,,,
torchinferno,few_shot,277,285,48.05,53.56,101.60,2,19.68,1,,,,,,,277,,,
torchinferno,few_shot,282,286,47.56,51.92,99.48,2,20.10,1,,,,,,,282,,,
torchinferno,few_shot,299,287,43.44,0.00,73.19,1,13.66,1,,,,,,,299,,,
torchinferno,few_shot,286,288,49.75,0.00,83.00,1,12.05,1,,,,,,,286,,,
torchinferno,few_shot,288,289,49.80,0.00,81.95,1,12.20,1,,,,,,,288,,,
torchinferno,few_shot,290,290,51.82,0.00,81.50,1,12.27,1,,,,,,,290,,,
torchinferno,few_shot,294,291,46.54,46.35,92.89,2,21.53,1,,,,,,,294,,,
torchinferno,few_shot,301,292,58.59,0.00,75.59,1,13.23,1,,,,,,,301,,,
torchinferno,few_shot,295,293,48.22,45.35,93.57,2,21.38,1,,,,,,,295,,,
torchinferno,few_shot,292,294,47.39,48.54,95.93,2,20.85,1,,,,,,,292,,,
torchinferno,few_shot,303,295,58.33,0.00,76.49,1,13.07,1,,,,,,,303,,,
torchinferno,few_shot,313,296,44.98,0.00,69.88,1,14.31,1,,,,,,,313,,,
torchinferno,few_shot,297,297,54.19,40.57,94.76,2,21.11,1,,,,,,,297,,,
torchinferno,few_shot,289,298,50.61,49.37,99.98,2,20.00,1,,,,,,,289,,,
torchinferno,few_shot,310,299,50.78,0.00,74.30,1,13.46,1,,,,,,,310,,,
torchinferno,few_shot,316,300,47.62,0.00,70.26,1,14.23,1,,,,,,,316,,,
torchinferno,few_shot,314,301,53.73,0.00,71.85,1,13.92,1,,,,,,,314,,,
torchinferno,few_shot,257,302,96.87,52.98,149.86,2,13.35,1,,,,,,,257,,,
torchinferno,few_shot,312,303,51.93,0.00,74.87,1,13.36,1,,,,,,,312,,,
torchinferno,few_shot,305,304,54.06,0.00,80.23,1,12.46,1,,,,,,,305,,,
torchinferno,few_shot,304,305,59.60,0.00,81.88,1,12.21,1,,,,,,,304,,,
torchinferno,few_shot,319,306,49.67,0.00,71.42,1,14.00,1,,,,,,,319,,,
torchinferno,few_shot,254,307,98.93,55.83,154.76,2,12.92,1,,,,,,,254,,,
torchinferno,few_shot,315,308,49.64,0.00,76.65,1,13.05,1,,,,,,,315,,,
torchinferno,few_shot,317,309,46.99,0.00,75.62,1,13.22,1,,,,,,,317,,,
torchinferno,few_shot,320,310,47.03,39.96,86.99,2,22.99,1,,,,,,,320,,,
torchinferno,few_shot,330,311,44.37,0.00,69.97,1,14.29,1,,,,,,,330,,,
torchinferno,few_shot,326,312,48.42,0.00,73.65,1,13.58,1,,,,,,,326,,,
torchinferno,few_shot,318,313,47.01,45.61,92.62,2,21.59,1,,,,,,,318,,,
torchinferno,few_shot,325,314,53.81,0.00,75.63,1,13.22,1,,,,,,,325,,,
torchinferno,few_shot,302,315,54.00,49.56,103.55,2,19.31,1,,,,,,,302,,,
torchinferno,few_shot,333,316,43.71,0.00,71.52,1,13.98,1,,,,,,,333,,,
torchinferno,few_shot,324,317,57.40,0.00,77.59,1,12.89,1,,,,,,,324,,,
torchinferno,few_shot,308,318,56.82,45.37,102.19,2,19.57,1,,,,,,,308,,,
torchinferno,few_shot,306,319,54.51,49.70,104.21,2,19.19,1,,,,,,,306,,,
torchinferno,few_shot,327,320,51.79,0.00,77.98,1,12.82,1,,,,,,,327,,,
torchinferno,few_shot,321,321,57.14,0.00,83.00,1,12.05,1,,,,,,,321,,,
torchinferno,few_shot,287,322,51.61,39.98,131.58,3,22.80,1,,,,,,,287,,,
torchinferno,few_shot,311,323,49.67,54.38,104.05,2,19.22,1,,,,,,,311,,,
torchinferno,few_shot,334,324,49.66,0.00,68.89,1,14.52,1,,,,,,,334,,,
torchinferno,few_shot,337,325,43.08,0.00,76.45,1,13.08,1,,,,,,,337,,,
torchinferno,few_shot,332,326,47.84,0.00,81.36,1,12.29,1,,,,,,,332,,,
torchinferno,few_shot,307,327,51.93,61.04,112.97,2,17.70,1,,,,,,,307,,,
torchinferno,few_shot,336,328,50.13,38.70,88.83,2,22.51,1,,,,,,,336,,,
torchinferno,few_shot,346,329,50.12,0.00,68.35,1,14.63,1,,,,,,,346,,,
torchinferno,few_shot,347,330,48.58,0.00,68.25,1,14.65,1,,,,,,,347,,,
torchinferno,few_shot,329,331,47.06,47.39,94.45,2,21.18,1,,,,,,,329,,,
torchinferno,few_shot,354,332,44.75,0.00,64.50,1,15.50,1,,,,,,,354,,,
torchinferno,few_shot,274,333,75.10,32.46,172.48,4,23.19,1,,,,,,,274,,,
torchinferno,few_shot,345,334,47.98,0.00,72.28,1,13.83,1,,,,,,,345,,,
torchinferno,few_shot,349,335,44.28,0.00,70.64,1,14.16,1,,,,,,,349,,,
torchinferno,few_shot,322,336,54.86,47.64,102.50,2,19.51,1,,,,,,,322,,,
torchinferno,few_shot,340,337,54.76,0.00,77.23,1,12.95,1,,,,,,,340,,,
torchinferno,few_shot,341,338,51.32,0.00,77.00,1,12.99,1,,,,,,,341,,,
torchinferno,few_shot,323,339,49.68,54.21,103.90,2,19.25,0,,,,,,,323,,,
torchinferno,few_shot,328,340,50.20,51.03,101.23,2,19.76,1,,,,,,,328,,,
torchinferno,few_shot,335,341,72.11,0.00,97.57,1,10.25,1,,,,,,,335,,,
torchinferno,few_shot,348,342,44.66,0.00,75.46,1,13.25,1,,,,,,,348,,,
torchinferno,few_shot,338,343,42.57,54.71,97.27,2,20.56,1,,,,,,,338,,,
torchinferno,few_shot,342,344,53.52,39.79,93.31,2,21.43,1,,,,,,,342,,,
torchinferno,few_shot,368,345,46.16,0.00,65.49,1,15.27,1,,,,,,,368,,,
torchinferno,few_shot,331,346,79.13,36.84,115.98,2,17.25,1,,,,,,,331,,,
torchinferno,few_shot,367,347,46.76,0.00,67.19,1,14.88,1,,,,,,,367,,,
torchinferno,few_shot,364,348,48.00,0.00,69.22,1,14.45,1,,,,,,,364,,,
torchinferno,few_shot,343,349,58.90,36.68,95.58,2,20.92,1,,,,,,,343,,,
torchinferno,few_shot,361,350,49.71,0.00,71.94,1,13.90,1,,,,,,,361,,,
torchinferno,few_shot,358,351,49.89,0.00,73.69,1,13.57,1,,,,,,,358,,,
torchinferno,few_shot,366,352,50.55,0.00,70.32,1,14.22,1,,,,,,,366,,,
torchinferno,few_shot,309,353,97.86,49.11,146.97,2,13.61,1,,,,,,,309,,,
torchinferno,few_shot,339,354,57.32,42.72,100.05,2,19.99,1,,,,,,,339,,,
torchinferno,few_shot,373,355,50.55,0.00,66.83,1,14.96,1,,,,,,,373,,,
torchinferno,few_shot,360,356,48.20,0.00,75.33,1,13.27,1,,,,,,,360,,,
torchinferno,few_shot,370,357,46.74,0.00,69.80,1,14.33,1,,,,,,,370,,,
torchinferno,few_shot,355,358,55.39,0.00,79.11,1,12.64,1,,,,,,,355,,,
torchinferno,few_shot,344,359,52.92,47.41,100.33,2,19.93,1,,,,,,,344,,,
torchinferno,few_shot,352,360,46.55,49.19,95.74,2,20.89,1,,,,,,,352,,,
torchinferno,few_shot,353,361,45.71,50.03,95.74,2,20.89,1,,,,,,,353,,,
torchinferno,few_shot,350,362,46.54,53.13,99.68,2,20.07,1,,,,,,,350,,,
torchinferno,few_shot,369,363,44.93,0.00,78.68,1,12.71,1,,,,,,,369,,,
torchinferno,few_shot,359,364,49.20,45.30,94.50,2,21.16,1,,,,,,,359,,,
torchinferno,few_shot,378,365,55.39,0.00,69.01,1,14.49,1,,,,,,,378,,,
torchinferno,few_shot,379,366,46.02,0.00,69.30,1,14.43,1,,,,,,,379,,,
torchinferno,few_shot,365,367,47.91,45.75,93.65,2,21.36,1,,,,,,,365,,,
torchinferno,few_shot,380,368,50.85,0.00,69.61,1,14.37,1,,,,,,,380,,,
torchinferno,few_shot,377,369,44.64,0.00,71.39,1,14.01,1,,,,,,,377,,,
torchinferno,few_shot,385,370,40.67,0.00,66.67,1,15.00,1,,,,,,,385,,,
torchinferno,few_shot,362,371,47.72,49.54,97.25,2,20.56,1,,,,,,,362,,,
torchinferno,few_shot,384,372,47.59,0.00,68.60,1,14.58,1,,,,,,,384,,,
torchinferno,few_shot,374,373,52.45,0.00,75.98,1,13.16,1,,,,,,,374,,,
torchinferno,few_shot,382,374,53.27,0.00,72.19,1,13.85,1,,,,,,,382,,,
torchinferno,few_shot,363,375,51.13,50.94,102.06,2,19.60,1,,,,,,,363,,,
torchinferno,few_shot,356,376,56.90,49.89,106.79,2,18.73,1,,,,,,,356,,,
torchinferno,few_shot,390,377,46.38,0.00,68.66,1,14.56,1,,,,,,,390,,,
torchinferno,few_shot,371,378,46.36,52.45,98.81,2,20.24,1,,,,,,,371,,,
torchinferno,few_shot,375,379,46.40,0.00,83.62,1,11.96,1,,,,,,,375,,,
torchinferno,few_shot,389,380,47.66,36.84,84.49,2,23.67,1,,,,,,,389,,,
torchinferno,few_shot,383,381,45.56,44.78,90.33,2,22.14,1,,,,,,,383,,,
torchinferno,few_shot,351,382,46.00,30.88,138.63,4,28.85,0,,,,,,,351,,,
torchinferno,few_shot,393,383,52.77,0.00,73.80,1,13.55,1,,,,,,,393,,,
torchinferno,few_shot,391,384,65.07,0.00,83.23,1,12.01,1,,,,,,,391,,,
torchinferno,few_shot,394,385,48.20,0.00,74.84,1,13.36,1,,,,,,,394,,,
torchinferno,few_shot,386,386,45.26,45.45,90.71,2,22.05,1,,,,,,,386,,,
torchinferno,few_shot,381,387,44.39,51.33,95.71,2,20.90,1,,,,,,,381,,,
torchinferno,few_shot,403,388,42.22,0.00,70.22,1,14.24,1,,,,,,,403,,,
torchinferno,few_shot,388,389,44.16,46.24,90.41,2,22.12,1,,,,,,,388,,,
torchinferno,few_shot,402,390,53.77,0.00,72.25,1,13.84,1,,,,,,,402,,,
torchinferno,few_shot,399,391,48.95,0.00,74.27,1,13.47,1,,,,,,,399,,,
torchinferno,few_shot,398,392,53.35,0.00,75.88,1,13.18,1,,,,,,,398,,,
torchinferno,few_shot,387,393,42.83,50.70,93.52,2,21.39,1,,,,,,,387,,,
torchinferno,few_shot,405,394,43.96,0.00,72.09,1,13.87,1,,,,,,,405,,,
torchinferno,few_shot,406,395,42.56,0.00,71.97,1,13.90,1,,,,,,,406,,,
torchinferno,few_shot,397,396,49.03,0.00,78.08,1,12.81,1,,,,,,,397,,,
torchinferno,few_shot,407,397,44.44,0.00,72.03,1,13.88,1,,,,,,,407,,,
torchinferno,few_shot,395,398,46.79,0.00,81.06,1,12.34,1,,,,,,,395,,,
torchinferno,few_shot,392,399,56.64,39.84,96.48,2,20.73,0,,,,,,,392,,,
torchinferno,few_shot,396,400,59.34,35.53,94.87,2,21.08,1,,,,,,,396,,,
torchinferno,few_shot,401,401,54.67,37.32,91.98,2,21.74,1,,,,,,,401,,,
torchinferno,few_shot,418,402,47.33,0.00,70.89,1,14.11,1,,,,,,,418,,,
torchinferno,few_shot,422,403,43.55,0.00,69.26,1,14.44,1,,,,,,,422,,,
torchinferno,few_shot,415,404,48.22,0.00,73.20,1,13.66,1,,,,,,,415,,,
torchinferno,few_shot,400,405,46.19,49.24,95.44,2,20.96,1,,,,,,,400,,,
torchinferno,few_shot,411,406,50.13,0.00,76.25,1,13.11,1,,,,,,,411,,,
torchinferno,few_shot,357,407,99.13,50.30,149.44,2,13.38,1,,,,,,,357,,,
torchinferno,few_shot,408,408,53.51,0.00,78.94,1,12.67,1,,,,,,,408,,,
torchinferno,few_shot,425,409,48.28,0.00,70.27,1,14.23,1,,,,,,,425,,,
torchinferno,few_shot,376,410,72.49,52.27,124.76,2,16.03,1,,,,,,,376,,,
torchinferno,few_shot,404,411,45.90,50.75,96.65,2,20.69,1,,,,,,,404,,,
torchinferno,few_shot,426,412,43.01,0.00,70.08,1,14.27,1,,,,,,,426,,,
torchinferno,few_shot,410,413,53.31,0.00,81.19,1,12.32,1,,,,,,,410,,,
torchinferno,few_shot,424,414,43.30,0.00,73.95,1,13.52,1,,,,,,,424,,,
torchinferno,few_shot,413,415,51.85,0.00,82.42,1,12.13,1,,,,,,,413,,,
torchinferno,few_shot,417,416,46.05,44.76,90.81,2,22.02,1,,,,,,,417,,,
torchinferno,few_shot,438,417,42.28,0.00,62.53,1,15.99,1,,,,,,,438,,,
torchinferno,few_shot,421,418,43.94,45.67,89.61,2,22.32,0,,,,,,,421,,,
torchinferno,few_shot,439,419,40.04,0.00,62.24,1,16.07,1,,,,,,,439,,,
torchinferno,few_shot,443,420,37.43,0.00,59.02,1,16.94,1,,,,,,,443,,,
torchinferno,few_shot,429,421,49.72,0.00,72.28,1,13.83,1,,,,,,,429,,,
torchinferno,few_shot,372,422,41.51,29.65,160.10,5,31.23,1,,,,,,,372,,,
torchinferno,few_shot,414,423,50.31,45.20,95.51,2,20.94,1,,,,,,,414,,,
torchinferno,few_shot,435,424,47.04,0.00,69.95,1,14.30,1,,,,,,,435,,,
torchinferno,few_shot,420,425,49.07,44.60,93.66,2,21.35,1,,,,,,,420,,,
torchinferno,few_shot,419,426,51.79,42.89,94.68,2,21.12,1,,,,,,,419,,,
torchinferno,few_shot,428,427,52.72,0.00,75.94,1,13.17,1,,,,,,,428,,,
torchinferno,few_shot,423,428,43.99,50.18,94.16,2,21.24,1,,,,,,,423,,,
torchinferno,few_shot,409,429,56.81,45.47,102.28,2,19.55,1,,,,,,,409,,,
torchinferno,few_shot,267,430,42.19,26.00,328.19,12,36.56,0,,,,,,,267,,,
torchinferno,few_shot,442,431,41.47,41.49,82.95,2,24.11,1,,,,,,,442,,,
torchinferno,few_shot,450,432,50.33,0.00,66.45,1,15.05,1,,,,,,,450,,,
torchinferno,few_shot,412,433,83.47,34.67,118.14,2,16.93,1,,,,,,,412,,,
torchinferno,few_shot,452,434,43.47,0.00,66.54,1,15.03,1,,,,,,,452,,,
torchinferno,few_shot,440,435,44.01,41.89,85.90,2,23.28,1,,,,,,,440,,,
torchinferno,few_shot,430,436,53.67,41.61,95.28,2,20.99,1,,,,,,,430,,,
torchinferno,few_shot,432,437,53.84,41.13,94.96,2,21.06,1,,,,,,,432,,,
torchinferno,few_shot,436,438,45.93,47.47,93.40,2,21.41,1,,,,,,,436,,,
torchinferno,few_shot,454,439,44.23,0.00,67.98,1,14.71,1,,,,,,,454,,,
torchinferno,few_shot,434,440,49.74,45.58,95.32,2,20.98,1,,,,,,,434,,,
torchinferno,few_shot,427,441,63.26,45.90,109.16,2,18.32,1,,,,,,,427,,,
torchinferno,few_shot,431,442,56.26,41.80,98.06,2,20.40,1,,,,,,,431,,,
torchinferno,few_shot,462,443,41.77,0.00,65.69,1,15.22,1,,,,,,,462,,,
torchinferno,few_shot,448,444,48.93,0.00,73.63,1,13.58,1,,,,,,,448,,,
torchinferno,few_shot,459,445,39.99,0.00,68.64,1,14.57,1,,,,,,,459,,,
torchinferno,few_shot,457,446,42.76,0.00,70.61,1,14.16,1,,,,,,,457,,,
torchinferno,few_shot,445,447,48.09,0.00,78.03,1,12.82,1,,,,,,,445,,,
torchinferno,few_shot,437,448,46.31,52.30,98.61,2,20.28,1,,,,,,,437,,,
torchinferno,few_shot,453,449,41.29,0.00,74.78,1,13.37,1,,,,,,,453,,,
torchinferno,few_shot,416,450,72.15,54.01,126.16,2,15.85,1,,,,,,,416,,,
torchinferno,few_shot,433,451,57.93,45.18,103.11,2,19.40,1,,,,,,,433,,,
torchinferno,few_shot,441,452,45.15,50.81,95.95,2,20.84,1,,,,,,,441,,,
torchinferno,few_shot,458,453,46.11,0.00,75.69,1,13.21,1,,,,,,,458,,,
torchinferno,few_shot,460,454,47.27,0.00,76.50,1,13.07,1,,,,,,,460,,,
torchinferno,few_shot,449,455,47.99,43.60,91.59,2,21.84,1,,,,,,,449,,,
torchinferno,few_shot,466,456,47.87,0.00,69.16,1,14.46,1,,,,,,,466,,,
torchinferno,few_shot,463,457,52.22,0.00,71.94,1,13.90,1,,,,,,,463,,,
torchinferno,few_shot,478,458,51.06,0.00,63.37,1,15.78,1,,,,,,,478,,,
torchinferno,few_shot,461,459,41.64,46.77,88.40,2,22.62,1,,,,,,,461,,,
torchinferno,few_shot,467,460,49.21,0.00,70.92,1,14.10,1,,,,,,,467,,,
torchinferno,few_shot,446,461,50.28,46.53,96.82,2,20.66,1,,,,,,,446,,,
torchinferno,few_shot,444,462,48.21,50.82,99.03,2,20.20,0,,,,,,,444,,,
torchinferno,few_shot,451,463,46.50,48.85,95.35,2,20.98,1,,,,,,,451,,,
torchinferno,few_shot,464,464,54.85,0.00,75.67,1,13.22,1,,,,,,,464,,,
torchinferno,few_shot,468,465,51.15,0.00,73.46,1,13.61,1,,,,,,,468,,,
torchinferno,few_shot,476,466,39.37,0.00,69.50,1,14.39,1,,,,,,,476,,,
torchinferno,few_shot,456,467,46.94,48.95,95.89,2,20.86,1,,,,,,,456,,,
torchinferno,few_shot,469,468,56.01,35.91,91.92,2,21.76,1,,,,,,,469,,,
torchinferno,few_shot,471,469,43.57,47.73,91.30,2,21.91,1,,,,,,,471,,,
torchinferno,few_shot,475,470,50.90,38.27,89.16,2,22.43,1,,,,,,,475,,,
torchinferno,few_shot,470,471,44.16,48.95,93.12,2,21.48,1,,,,,,,470,,,
torchinferno,few_shot,455,472,92.40,0.00,116.24,1,8.60,1,,,,,,,455,,,
torchinferno,few_shot,480,473,57.28,0.00,77.04,1,12.98,1,,,,,,,480,,,
torchinferno,few_shot,486,474,52.49,0.00,74.53,1,13.42,1,,,,,,,486,,,
torchinferno,few_shot,472,475,70.64,0.00,94.32,1,10.60,1,,,,,,,472,,,
torchinferno,few_shot,479,476,37.44,51.36,88.80,2,22.52,1,,,,,,,479,,,
torchinferno,few_shot,491,477,54.02,0.00,73.94,1,13.52,1,,,,,,,491,,,
torchinferno,few_shot,487,478,49.57,0.00,76.63,1,13.05,1,,,,,,,487,,,
torchinferno,few_shot,474,479,42.53,53.66,96.19,2,20.79,1,,,,,,,474,,,
torchinferno,few_shot,483,480,49.87,0.00,81.89,1,12.21,1,,,,,,,483,,,
torchinferno,few_shot,465,481,55.75,49.55,105.30,2,18.99,1,,,,,,,465,,,
torchinferno,few_shot,485,482,48.80,0.00,82.57,1,12.11,1,,,,,,,485,,,
torchinferno,few_shot,481,483,53.55,42.47,96.02,2,20.83,1,,,,,,,481,,,
torchinferno,few_shot,493,484,50.13,39.52,89.65,2,22.31,1,,,,,,,493,,,
torchinferno,few_shot,477,485,68.65,41.95,110.60,2,18.08,1,,,,,,,477,,,
torchinferno,few_shot,488,486,53.34,41.04,94.39,2,21.19,1,,,,,,,488,,,
