model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T13:03:08.453073+00:00

Build Times
provider,build_time_s
torchinferno,580.1
vllm,600.7
sglang,305.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,166.55,137.33,147.68,vllm
ttft_p99_ms,2744.23,236.31,969.49,vllm
tpot_median_ms,49.26,46.88,74.23,vllm
tpot_p99_ms,860.63,122.40,874.58,vllm
e2e_median_ms,208.22,177.07,220.74,vllm
e2e_p99_ms,2761.21,290.93,1020.14,vllm
throughput_median_tps,5.52,7.96,5.40,vllm
total_output_tokens,1461,1455,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.25,219.93,212.55,sglang
ttft_p99_ms,635.21,262.41,71491.20,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,282.84,306.27,381.35,torchinferno
e2e_p99_ms,671.05,376.71,71623.60,vllm
throughput_median_tps,3.54,3.27,2.62,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.03,161.16,158.53,sglang
ttft_p99_ms,589.57,338.74,273.56,sglang
tpot_median_ms,57.20,55.48,99.79,vllm
tpot_p99_ms,117.77,173.87,252.87,torchinferno
e2e_median_ms,376.06,204.29,257.78,vllm
e2e_p99_ms,643.39,423.01,426.44,vllm
throughput_median_tps,3.54,6.57,5.29,vllm
total_output_tokens,1468,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,431.28,139.18,120.69,sglang
ttft_last_turn_ms,429.16,165.18,184.66,vllm
ttft_growth_ratio,1.00,1.19,1.53,torchinferno
ttft_first_turn_median_ms,414.57,128.37,109.49,sglang
ttft_first_turn_p99_ms,612.72,296.47,279.03,sglang
ttft_last_turn_median_ms,417.60,162.76,180.55,vllm
ttft_last_turn_p99_ms,564.85,307.73,308.14,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.74,65.06,85.82,vllm
ttft_p99_ms,435.65,2292.39,618.84,torchinferno
tpot_median_ms,57.33,31.78,37.08,vllm
tpot_p99_ms,92.22,1760.11,569.98,torchinferno
e2e_median_ms,235.30,90.37,131.33,vllm
e2e_p99_ms,495.64,2325.55,665.67,torchinferno
throughput_median_tps,5.72,13.43,9.80,vllm
total_output_tokens,1469,1468,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,340.12,75.30,82.05,vllm
ttft_p99_ms,1339.83,159.41,604.65,vllm
tpot_median_ms,22.85,14.96,21.97,vllm
tpot_p99_ms,54.78,23.04,33.43,vllm
e2e_median_ms,1207.36,621.35,853.42,vllm
e2e_p99_ms,2595.78,1011.90,1773.47,vllm
throughput_median_tps,30.70,58.65,41.68,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,236,222,143.49,0.00,172.20,1,5.81,1,,,,,,,236,,,
torchinferno,few_shot,235,223,143.84,0.00,174.46,1,5.73,1,,,,,,,235,,,
torchinferno,few_shot,216,224,176.39,0.00,206.67,1,4.84,1,,,,,,,216,,,
torchinferno,few_shot,242,225,132.25,0.00,164.00,1,6.10,1,,,,,,,242,,,
torchinferno,few_shot,225,226,164.96,0.00,192.33,1,5.20,1,,,,,,,225,,,
torchinferno,few_shot,229,227,155.03,0.00,187.90,1,5.32,1,,,,,,,229,,,
torchinferno,few_shot,245,228,123.96,34.26,158.21,2,12.64,1,,,,,,,245,,,
torchinferno,few_shot,244,229,132.69,0.00,165.86,1,6.03,1,,,,,,,244,,,
torchinferno,few_shot,227,230,159.81,36.05,195.87,2,10.21,1,,,,,,,227,,,
torchinferno,few_shot,217,231,170.75,0.00,216.32,1,4.62,1,,,,,,,217,,,
torchinferno,few_shot,220,232,172.73,0.00,211.45,1,4.73,1,,,,,,,220,,,
torchinferno,few_shot,240,233,139.45,41.47,180.91,2,11.05,1,,,,,,,240,,,
torchinferno,few_shot,228,234,157.52,0.00,200.18,1,5.00,1,,,,,,,228,,,
torchinferno,few_shot,237,235,143.32,0.00,188.79,1,5.30,1,,,,,,,237,,,
torchinferno,few_shot,223,236,166.37,44.08,210.44,2,9.50,1,,,,,,,223,,,
torchinferno,few_shot,224,237,167.06,0.00,209.87,1,4.76,1,,,,,,,224,,,
torchinferno,few_shot,243,238,131.98,48.60,180.58,2,11.08,1,,,,,,,243,,,
torchinferno,few_shot,219,239,176.76,0.00,223.69,1,4.47,1,,,,,,,219,,,
torchinferno,few_shot,226,240,155.93,56.50,212.43,2,9.41,1,,,,,,,226,,,
torchinferno,few_shot,239,241,137.26,57.38,194.64,2,10.28,1,,,,,,,239,,,
torchinferno,few_shot,230,242,158.49,51.77,210.25,2,9.51,1,,,,,,,230,,,
torchinferno,few_shot,238,243,145.08,0.00,198.32,1,5.04,1,,,,,,,238,,,
torchinferno,few_shot,231,244,153.11,58.97,212.08,2,9.43,1,,,,,,,231,,,
torchinferno,few_shot,221,245,172.14,58.18,230.33,2,8.68,1,,,,,,,221,,,
torchinferno,few_shot,263,246,150.05,0.00,160.46,1,6.23,1,,,,,,,263,,,
torchinferno,few_shot,269,247,139.29,0.00,154.34,1,6.48,1,,,,,,,269,,,
torchinferno,few_shot,246,248,181.06,0.00,195.83,1,5.11,1,,,,,,,246,,,
torchinferno,few_shot,270,249,145.32,0.00,158.35,1,6.31,1,,,,,,,270,,,
torchinferno,few_shot,258,250,155.13,0.00,179.69,1,5.57,1,,,,,,,258,,,
torchinferno,few_shot,276,251,129.64,0.00,151.85,1,6.59,1,,,,,,,276,,,
torchinferno,few_shot,259,252,151.93,0.00,179.71,1,5.56,1,,,,,,,259,,,
torchinferno,few_shot,251,253,175.94,0.00,197.07,1,5.07,1,,,,,,,251,,,
torchinferno,few_shot,253,254,172.08,0.00,195.27,1,5.12,1,,,,,,,253,,,
torchinferno,few_shot,268,255,142.92,0.00,171.20,1,5.84,1,,,,,,,268,,,
torchinferno,few_shot,277,256,126.38,26.79,153.16,2,13.06,1,,,,,,,277,,,
torchinferno,few_shot,266,257,151.09,0.00,177.12,1,5.65,1,,,,,,,266,,,
torchinferno,few_shot,254,258,162.91,37.52,200.43,2,9.98,1,,,,,,,254,,,
torchinferno,few_shot,256,259,157.83,0.00,198.11,1,5.05,1,,,,,,,256,,,
torchinferno,few_shot,247,260,180.40,34.97,215.37,2,9.29,1,,,,,,,247,,,
torchinferno,few_shot,260,261,158.24,35.37,193.62,2,10.33,1,,,,,,,260,,,
torchinferno,few_shot,261,262,155.79,0.00,193.83,1,5.16,1,,,,,,,261,,,
torchinferno,few_shot,255,263,169.82,37.94,207.76,2,9.63,1,,,,,,,255,,,
torchinferno,few_shot,271,264,141.21,43.32,184.54,2,10.84,1,,,,,,,271,,,
torchinferno,few_shot,272,265,135.94,0.00,184.70,1,5.41,1,,,,,,,272,,,
torchinferno,few_shot,249,266,175.26,0.00,223.24,1,4.48,1,,,,,,,249,,,
torchinferno,few_shot,262,267,148.29,54.64,202.93,2,9.86,1,,,,,,,262,,,
torchinferno,few_shot,273,268,132.94,0.00,187.05,1,5.35,1,,,,,,,273,,,
torchinferno,few_shot,264,269,154.34,48.32,202.66,2,9.87,1,,,,,,,264,,,
torchinferno,few_shot,248,270,174.08,57.05,231.14,2,8.65,1,,,,,,,248,,,
torchinferno,few_shot,265,271,151.36,51.72,203.08,2,9.85,1,,,,,,,265,,,
torchinferno,few_shot,275,272,129.89,0.00,188.67,1,5.30,1,,,,,,,275,,,
torchinferno,few_shot,252,273,169.33,0.00,229.45,1,4.36,1,,,,,,,252,,,
torchinferno,few_shot,257,274,161.34,62.17,223.52,2,8.95,1,,,,,,,257,,,
torchinferno,few_shot,250,275,175.91,61.46,237.36,2,8.43,1,,,,,,,250,,,
torchinferno,few_shot,274,276,135.87,144.31,568.81,4,7.03,1,,,,,,,274,,,
torchinferno,few_shot,267,277,142.64,78.35,612.74,7,11.42,0,,,,,,,267,,,
torchinferno,few_shot,283,278,606.66,0.00,618.95,1,1.62,1,,,,,,,283,,,
torchinferno,few_shot,304,279,581.02,0.00,588.82,1,1.70,1,,,,,,,304,,,
torchinferno,few_shot,296,280,589.99,0.00,603.23,1,1.66,1,,,,,,,296,,,
torchinferno,few_shot,286,281,604.06,0.00,621.22,1,1.61,1,,,,,,,286,,,
torchinferno,few_shot,293,282,591.68,0.00,612.77,1,1.63,1,,,,,,,293,,,
torchinferno,few_shot,303,283,579.49,0.00,600.31,1,1.67,1,,,,,,,303,,,
torchinferno,few_shot,301,284,584.28,0.00,605.37,1,1.65,1,,,,,,,301,,,
torchinferno,few_shot,285,285,604.08,0.00,629.11,1,1.59,1,,,,,,,285,,,
torchinferno,few_shot,290,286,596.41,0.00,624.09,1,1.60,1,,,,,,,290,,,
torchinferno,few_shot,278,287,617.88,0.00,644.57,1,1.55,1,,,,,,,278,,,
torchinferno,few_shot,302,288,581.64,28.38,610.02,2,3.28,1,,,,,,,302,,,
torchinferno,few_shot,291,289,593.43,0.00,627.24,1,1.59,1,,,,,,,291,,,
torchinferno,few_shot,305,290,579.54,0.00,606.31,1,1.65,1,,,,,,,305,,,
torchinferno,few_shot,298,291,586.10,0.00,618.53,1,1.62,1,,,,,,,298,,,
torchinferno,few_shot,295,292,591.25,32.01,623.26,2,3.21,1,,,,,,,295,,,
torchinferno,few_shot,280,293,620.94,29.16,650.10,2,3.08,1,,,,,,,280,,,
torchinferno,few_shot,284,294,602.06,0.00,643.83,1,1.55,1,,,,,,,284,,,
torchinferno,few_shot,297,295,589.95,36.57,626.52,2,3.19,1,,,,,,,297,,,
torchinferno,few_shot,299,296,587.78,0.00,625.75,1,1.60,1,,,,,,,299,,,
torchinferno,few_shot,309,297,566.10,44.17,610.28,2,3.28,1,,,,,,,309,,,
torchinferno,few_shot,289,298,595.09,48.40,643.50,2,3.11,1,,,,,,,289,,,
torchinferno,few_shot,282,299,610.78,44.79,655.57,2,3.05,1,,,,,,,282,,,
torchinferno,few_shot,279,300,611.54,51.10,662.63,2,3.02,1,,,,,,,279,,,
torchinferno,few_shot,288,301,599.59,0.00,648.31,1,1.54,1,,,,,,,288,,,
torchinferno,few_shot,292,302,592.55,52.24,644.78,2,3.10,1,,,,,,,292,,,
torchinferno,few_shot,300,303,580.94,0.00,635.59,1,1.57,1,,,,,,,300,,,
torchinferno,few_shot,308,304,573.20,50.68,623.88,2,3.21,1,,,,,,,308,,,
torchinferno,few_shot,306,305,578.66,49.52,628.18,2,3.18,1,,,,,,,306,,,
torchinferno,few_shot,307,306,572.42,58.78,631.20,2,3.17,1,,,,,,,307,,,
torchinferno,few_shot,281,307,609.72,64.66,674.37,2,2.97,0,,,,,,,281,,,
torchinferno,few_shot,294,308,595.68,58.77,654.45,2,3.06,1,,,,,,,294,,,
torchinferno,few_shot,287,309,607.02,31.30,669.61,3,4.48,1,,,,,,,287,,,
torchinferno,few_shot,317,310,610.80,0.00,625.48,1,1.60,1,,,,,,,317,,,
torchinferno,few_shot,324,311,602.49,0.00,615.42,1,1.62,1,,,,,,,324,,,
torchinferno,few_shot,341,312,178.08,0.00,187.06,1,5.35,1,,,,,,,341,,,
torchinferno,few_shot,315,313,618.67,0.00,634.60,1,1.58,1,,,,,,,315,,,
torchinferno,few_shot,327,314,602.24,0.00,615.79,1,1.62,1,,,,,,,327,,,
torchinferno,few_shot,321,315,613.28,0.00,629.03,1,1.59,1,,,,,,,321,,,
torchinferno,few_shot,326,316,605.38,0.00,622.00,1,1.61,1,,,,,,,326,,,
torchinferno,few_shot,325,317,598.96,0.00,624.60,1,1.60,1,,,,,,,325,,,
torchinferno,few_shot,334,318,582.08,0.00,611.09,1,1.64,1,,,,,,,334,,,
torchinferno,few_shot,312,319,627.26,0.00,651.62,1,1.53,1,,,,,,,312,,,
torchinferno,few_shot,332,320,590.81,0.00,617.46,1,1.62,1,,,,,,,332,,,
torchinferno,few_shot,335,321,581.44,0.00,614.85,1,1.63,1,,,,,,,335,,,
torchinferno,few_shot,329,322,594.08,31.85,625.93,2,3.20,1,,,,,,,329,,,
torchinferno,few_shot,330,323,593.21,0.00,626.51,1,1.60,1,,,,,,,330,,,
torchinferno,few_shot,320,324,606.53,40.20,646.73,2,3.09,1,,,,,,,320,,,
torchinferno,few_shot,311,325,628.54,37.50,666.04,2,3.00,1,,,,,,,311,,,
torchinferno,few_shot,338,326,578.64,46.48,625.12,2,3.20,1,,,,,,,338,,,
torchinferno,few_shot,331,327,586.77,51.58,638.35,2,3.13,1,,,,,,,331,,,
torchinferno,few_shot,313,328,625.26,0.00,672.15,1,1.49,1,,,,,,,313,,,
torchinferno,few_shot,337,329,580.33,0.00,632.39,1,1.58,1,,,,,,,337,,,
torchinferno,few_shot,339,330,573.43,55.88,629.31,2,3.18,1,,,,,,,339,,,
torchinferno,few_shot,328,331,599.65,50.37,650.02,2,3.08,1,,,,,,,328,,,
torchinferno,few_shot,333,332,585.42,0.00,642.92,1,1.56,1,,,,,,,333,,,
torchinferno,few_shot,336,333,587.03,53.79,640.82,2,3.12,1,,,,,,,336,,,
torchinferno,few_shot,322,334,607.13,59.16,666.30,2,3.00,1,,,,,,,322,,,
torchinferno,few_shot,318,335,619.38,55.77,675.15,2,2.96,1,,,,,,,318,,,
torchinferno,few_shot,310,336,632.66,0.00,693.25,1,1.44,1,,,,,,,310,,,
torchinferno,few_shot,314,337,616.90,0.00,683.05,1,1.46,1,,,,,,,314,,,
torchinferno,few_shot,340,338,209.13,0.00,273.16,1,3.66,1,,,,,,,340,,,
torchinferno,few_shot,319,339,616.26,0.00,681.63,1,1.47,1,,,,,,,319,,,
torchinferno,few_shot,316,340,615.09,0.00,687.15,1,1.46,1,,,,,,,316,,,
torchinferno,few_shot,323,341,601.02,75.64,676.65,2,2.96,0,,,,,,,323,,,
torchinferno,few_shot,347,342,174.78,0.00,186.17,1,5.37,1,,,,,,,347,,,
torchinferno,few_shot,368,343,141.27,0.00,157.08,1,6.37,1,,,,,,,368,,,
torchinferno,few_shot,358,344,166.79,0.00,175.16,1,5.71,1,,,,,,,358,,,
torchinferno,few_shot,367,345,150.34,0.00,162.86,1,6.14,1,,,,,,,367,,,
torchinferno,few_shot,345,346,182.14,0.00,197.43,1,5.07,1,,,,,,,345,,,
torchinferno,few_shot,349,347,175.11,0.00,192.12,1,5.21,1,,,,,,,349,,,
torchinferno,few_shot,361,348,160.72,0.00,176.01,1,5.68,1,,,,,,,361,,,
torchinferno,few_shot,373,349,131.83,0.00,151.51,1,6.60,1,,,,,,,373,,,
torchinferno,few_shot,342,350,190.43,20.73,211.15,2,9.47,1,,,,,,,342,,,
torchinferno,few_shot,366,351,155.29,0.00,174.00,1,5.75,1,,,,,,,366,,,
torchinferno,few_shot,360,352,152.77,0.00,184.50,1,5.42,1,,,,,,,360,,,
torchinferno,few_shot,352,353,162.50,34.57,197.07,2,10.15,1,,,,,,,352,,,
torchinferno,few_shot,354,354,161.07,0.00,196.55,1,5.09,1,,,,,,,354,,,
torchinferno,few_shot,370,355,149.08,0.00,170.97,1,5.85,1,,,,,,,370,,,
torchinferno,few_shot,369,356,142.20,0.00,177.06,1,5.65,1,,,,,,,369,,,
torchinferno,few_shot,356,357,158.96,39.90,198.86,2,10.06,1,,,,,,,356,,,
torchinferno,few_shot,355,358,174.24,0.00,201.92,1,4.95,1,,,,,,,355,,,
torchinferno,few_shot,371,359,135.81,40.40,176.21,2,11.35,1,,,,,,,371,,,
torchinferno,few_shot,348,360,177.83,0.00,216.57,1,4.62,1,,,,,,,348,,,
torchinferno,few_shot,357,361,158.74,47.38,206.12,2,9.70,1,,,,,,,357,,,
torchinferno,few_shot,346,362,178.47,0.00,223.48,1,4.47,1,,,,,,,346,,,
torchinferno,few_shot,343,363,186.35,45.73,232.08,2,8.62,1,,,,,,,343,,,
torchinferno,few_shot,353,364,164.71,51.39,216.10,2,9.25,1,,,,,,,353,,,
torchinferno,few_shot,362,365,151.22,52.53,203.76,2,9.82,1,,,,,,,362,,,
torchinferno,few_shot,363,366,150.87,53.13,204.00,2,9.80,1,,,,,,,363,,,
torchinferno,few_shot,364,367,150.94,0.00,204.11,1,4.90,1,,,,,,,364,,,
torchinferno,few_shot,365,368,151.23,54.95,206.18,2,9.70,0,,,,,,,365,,,
torchinferno,few_shot,344,369,177.32,64.56,241.89,2,8.27,1,,,,,,,344,,,
torchinferno,few_shot,351,370,169.07,20.52,230.63,4,17.34,0,,,,,,,351,,,
torchinferno,few_shot,359,371,159.03,63.06,222.08,2,9.01,1,,,,,,,359,,,
torchinferno,few_shot,372,372,137.14,15.66,199.79,5,25.03,1,,,,,,,372,,,
torchinferno,few_shot,350,373,167.25,76.49,243.73,2,8.21,1,,,,,,,350,,,
torchinferno,few_shot,394,374,168.70,0.00,181.49,1,5.51,1,,,,,,,394,,,
torchinferno,few_shot,378,375,211.22,0.00,219.18,1,4.56,1,,,,,,,378,,,
torchinferno,few_shot,391,376,179.58,0.00,190.27,1,5.26,1,,,,,,,391,,,
torchinferno,few_shot,398,377,162.28,0.00,180.37,1,5.54,1,,,,,,,398,,,
torchinferno,few_shot,375,378,217.40,0.00,229.01,1,4.37,1,,,,,,,375,,,
torchinferno,few_shot,382,379,199.26,0.00,219.73,1,4.55,1,,,,,,,382,,,
torchinferno,few_shot,377,380,208.22,0.00,229.56,1,4.36,1,,,,,,,377,,,
torchinferno,few_shot,402,381,156.02,0.00,180.98,1,5.53,1,,,,,,,402,,,
torchinferno,few_shot,399,382,166.96,0.00,188.04,1,5.32,1,,,,,,,399,,,
torchinferno,few_shot,389,383,183.06,31.15,214.22,2,9.34,1,,,,,,,389,,,
torchinferno,few_shot,384,384,191.56,0.00,224.95,1,4.45,1,,,,,,,384,,,
torchinferno,few_shot,393,385,175.62,0.00,204.64,1,4.89,1,,,,,,,393,,,
torchinferno,few_shot,380,386,206.69,0.00,235.68,1,4.24,1,,,,,,,380,,,
torchinferno,few_shot,392,387,173.10,36.34,209.45,2,9.55,0,,,,,,,392,,,
torchinferno,few_shot,400,388,163.14,34.06,197.19,2,10.14,1,,,,,,,400,,,
torchinferno,few_shot,386,389,190.88,37.53,228.41,2,8.76,1,,,,,,,386,,,
torchinferno,few_shot,396,390,171.19,35.19,206.38,2,9.69,1,,,,,,,396,,,
torchinferno,few_shot,383,391,197.21,40.45,237.66,2,8.42,1,,,,,,,383,,,
torchinferno,few_shot,403,392,153.87,0.00,197.52,1,5.06,1,,,,,,,403,,,
torchinferno,few_shot,390,393,174.68,0.00,220.99,1,4.53,1,,,,,,,390,,,
torchinferno,few_shot,401,394,159.34,46.52,205.86,2,9.72,1,,,,,,,401,,,
torchinferno,few_shot,379,395,207.33,0.00,251.47,1,3.98,1,,,,,,,379,,,
torchinferno,few_shot,397,396,162.09,0.00,215.00,1,4.65,1,,,,,,,397,,,
torchinferno,few_shot,405,397,158.50,0.00,202.04,1,4.95,1,,,,,,,405,,,
torchinferno,few_shot,387,398,184.36,56.03,240.39,2,8.32,1,,,,,,,387,,,
torchinferno,few_shot,385,399,196.02,0.00,246.22,1,4.06,1,,,,,,,385,,,
torchinferno,few_shot,374,400,210.64,0.00,268.95,1,3.72,1,,,,,,,374,,,
torchinferno,few_shot,388,401,185.09,59.69,244.79,2,8.17,1,,,,,,,388,,,
torchinferno,few_shot,381,402,202.42,57.25,259.68,2,7.70,1,,,,,,,381,,,
torchinferno,few_shot,376,403,210.52,58.65,269.16,2,7.43,1,,,,,,,376,,,
torchinferno,few_shot,404,404,155.73,60.52,216.25,2,9.25,1,,,,,,,404,,,
torchinferno,few_shot,395,405,174.01,0.00,237.89,1,4.20,1,,,,,,,395,,,
torchinferno,few_shot,411,406,198.28,0.00,215.51,1,4.64,1,,,,,,,411,,,
torchinferno,few_shot,408,407,208.86,0.00,222.35,1,4.50,1,,,,,,,408,,,
torchinferno,few_shot,415,408,191.30,0.00,213.06,1,4.69,1,,,,,,,415,,,
torchinferno,few_shot,425,409,183.41,0.00,197.97,1,5.05,1,,,,,,,425,,,
torchinferno,few_shot,406,410,214.50,0.00,232.66,1,4.30,1,,,,,,,406,,,
torchinferno,few_shot,429,411,167.75,0.00,194.43,1,5.14,1,,,,,,,429,,,
torchinferno,few_shot,410,412,199.44,0.00,227.58,1,4.39,1,,,,,,,410,,,
torchinferno,few_shot,428,413,175.95,0.00,198.39,1,5.04,1,,,,,,,428,,,
torchinferno,few_shot,430,414,170.42,27.38,197.81,2,10.11,1,,,,,,,430,,,
torchinferno,few_shot,409,415,207.07,27.46,234.53,2,8.53,1,,,,,,,409,,,
torchinferno,few_shot,435,416,157.97,0.00,188.97,1,5.29,1,,,,,,,435,,,
torchinferno,few_shot,418,417,189.85,0.00,224.30,1,4.46,1,,,,,,,418,,,
torchinferno,few_shot,424,418,184.98,0.00,213.37,1,4.69,1,,,,,,,424,,,
torchinferno,few_shot,412,419,203.69,32.92,236.61,2,8.45,1,,,,,,,412,,,
torchinferno,few_shot,419,420,189.57,36.64,226.20,2,8.84,1,,,,,,,419,,,
torchinferno,few_shot,414,421,193.81,40.92,234.73,2,8.52,1,,,,,,,414,,,
torchinferno,few_shot,426,422,177.91,0.00,217.31,1,4.60,1,,,,,,,426,,,
torchinferno,few_shot,432,423,165.96,41.68,207.63,2,9.63,1,,,,,,,432,,,
torchinferno,few_shot,407,424,212.80,0.00,253.91,1,3.94,1,,,,,,,407,,,
torchinferno,few_shot,417,425,191.62,47.30,238.92,2,8.37,1,,,,,,,417,,,
torchinferno,few_shot,416,426,195.53,45.94,241.47,2,8.28,1,,,,,,,416,,,
torchinferno,few_shot,427,427,172.35,50.48,222.84,2,8.98,1,,,,,,,427,,,
torchinferno,few_shot,431,428,171.71,46.02,217.72,2,9.19,1,,,,,,,431,,,
torchinferno,few_shot,434,429,165.63,46.45,212.08,2,9.43,1,,,,,,,434,,,
torchinferno,few_shot,437,430,148.92,52.78,201.70,2,9.92,1,,,,,,,437,,,
torchinferno,few_shot,423,431,181.07,54.72,235.79,2,8.48,1,,,,,,,423,,,
torchinferno,few_shot,413,432,198.66,0.00,254.99,1,3.92,1,,,,,,,413,,,
torchinferno,few_shot,420,433,185.78,59.10,244.88,2,8.17,1,,,,,,,420,,,
torchinferno,few_shot,436,434,153.52,62.00,215.52,2,9.28,1,,,,,,,436,,,
torchinferno,few_shot,421,435,183.96,64.13,248.09,2,8.06,0,,,,,,,421,,,
torchinferno,few_shot,422,436,189.39,0.00,248.26,1,4.03,1,,,,,,,422,,,
torchinferno,few_shot,433,437,162.82,65.66,228.49,2,8.75,1,,,,,,,433,,,
torchinferno,few_shot,439,438,178.59,0.00,182.57,1,5.48,1,,,,,,,439,,,
torchinferno,few_shot,448,439,162.05,0.00,168.58,1,5.93,1,,,,,,,448,,,
torchinferno,few_shot,438,440,174.86,0.00,189.17,1,5.29,1,,,,,,,438,,,
torchinferno,few_shot,443,441,168.12,0.00,181.16,1,5.52,1,,,,,,,443,,,
torchinferno,few_shot,455,442,143.40,0.00,164.80,1,6.07,1,,,,,,,455,,,
torchinferno,few_shot,450,443,156.46,0.00,173.55,1,5.76,1,,,,,,,450,,,
torchinferno,few_shot,460,444,134.69,0.00,160.64,1,6.23,1,,,,,,,460,,,
torchinferno,few_shot,452,445,148.53,0.00,174.36,1,5.74,1,,,,,,,452,,,
torchinferno,few_shot,445,446,164.85,0.00,187.83,1,5.32,1,,,,,,,445,,,
torchinferno,few_shot,457,447,144.81,0.00,169.51,1,5.90,1,,,,,,,457,,,
torchinferno,few_shot,459,448,135.65,0.00,166.81,1,5.99,1,,,,,,,459,,,
torchinferno,few_shot,464,449,132.28,0.00,160.50,1,6.23,1,,,,,,,464,,,
torchinferno,few_shot,458,450,137.47,0.00,170.69,1,5.86,1,,,,,,,458,,,
torchinferno,few_shot,461,451,136.51,31.93,168.44,2,11.87,1,,,,,,,461,,,
torchinferno,few_shot,454,452,149.33,0.00,181.04,1,5.52,1,,,,,,,454,,,
torchinferno,few_shot,462,453,132.61,0.00,169.37,1,5.90,1,,,,,,,462,,,
torchinferno,few_shot,453,454,142.94,0.00,184.25,1,5.43,1,,,,,,,453,,,
torchinferno,few_shot,441,455,176.07,31.10,207.17,2,9.65,1,,,,,,,441,,,
torchinferno,few_shot,468,456,123.03,0.00,162.57,1,6.15,1,,,,,,,468,,,
torchinferno,few_shot,463,457,132.19,0.00,174.70,1,5.72,1,,,,,,,463,,,
torchinferno,few_shot,444,458,159.02,48.02,207.04,2,9.66,0,,,,,,,444,,,
torchinferno,few_shot,446,459,160.78,44.53,205.31,2,9.74,1,,,,,,,446,,,
torchinferno,few_shot,467,460,125.25,0.00,172.67,1,5.79,1,,,,,,,467,,,
torchinferno,few_shot,466,461,123.89,0.00,174.79,1,5.72,1,,,,,,,466,,,
torchinferno,few_shot,440,462,166.38,54.87,221.25,2,9.04,1,,,,,,,440,,,
torchinferno,few_shot,449,463,155.29,50.96,206.26,2,9.70,1,,,,,,,449,,,
torchinferno,few_shot,442,464,169.11,53.71,222.82,2,8.98,1,,,,,,,442,,,
torchinferno,few_shot,447,465,154.73,59.74,214.48,2,9.33,1,,,,,,,447,,,
torchinferno,few_shot,451,466,152.87,55.50,208.37,2,9.60,1,,,,,,,451,,,
torchinferno,few_shot,456,467,139.55,63.02,202.57,2,9.87,1,,,,,,,456,,,
torchinferno,few_shot,469,468,120.65,61.53,182.18,2,10.98,1,,,,,,,469,,,
torchinferno,few_shot,465,469,124.82,73.68,198.50,2,10.08,1,,,,,,,465,,,
torchinferno,few_shot,498,470,126.56,0.00,139.78,1,7.15,1,,,,,,,498,,,
torchinferno,few_shot,497,471,126.61,0.00,143.00,1,6.99,1,,,,,,,497,,,
torchinferno,few_shot,480,472,153.67,0.00,170.58,1,5.86,1,,,,,,,480,,,
torchinferno,few_shot,487,473,145.45,0.00,160.58,1,6.23,1,,,,,,,487,,,
torchinferno,few_shot,486,474,149.69,0.00,164.58,1,6.08,1,,,,,,,486,,,
torchinferno,few_shot,491,475,134.46,0.00,159.41,1,6.27,1,,,,,,,491,,,
torchinferno,few_shot,476,476,162.96,0.00,186.55,1,5.36,1,,,,,,,476,,,
torchinferno,few_shot,485,477,151.98,0.00,174.17,1,5.74,1,,,,,,,485,,,
torchinferno,few_shot,471,478,167.20,30.28,197.47,2,10.13,1,,,,,,,471,,,
torchinferno,few_shot,474,479,161.42,32.09,193.51,2,10.34,1,,,,,,,474,,,
torchinferno,few_shot,482,480,156.54,26.10,182.64,2,10.95,1,,,,,,,482,,,
torchinferno,few_shot,470,481,168.34,38.94,207.28,2,9.65,1,,,,,,,470,,,
torchinferno,few_shot,483,482,146.64,0.00,186.45,1,5.36,1,,,,,,,483,,,
torchinferno,few_shot,501,483,121.49,0.00,156.63,1,6.38,1,,,,,,,501,,,
torchinferno,few_shot,477,484,160.83,37.18,198.01,2,10.10,1,,,,,,,477,,,
torchinferno,few_shot,496,485,133.74,35.50,169.24,2,11.82,0,,,,,,,496,,,
