model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-02T14:09:23.626405+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,239.14,114.01,172.28,sglang
ttft_p99_ms,723.63,568.37,1239.93,sglang
tpot_median_ms,86.45,88.52,50.12,torchinferno
tpot_p99_ms,224.50,438.79,314.77,vllm
e2e_median_ms,319.82,202.71,214.35,sglang
e2e_p99_ms,798.77,671.25,1286.21,sglang
throughput_median_tps,4.62,5.84,5.46,sglang
total_output_tokens,1465,1461,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,216.35,195.67,216.41,sglang
ttft_p99_ms,440.04,57513.09,605.40,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,304.40,388.34,234.30,torchinferno
e2e_p99_ms,576.47,57657.59,667.54,vllm
throughput_median_tps,3.29,2.58,4.27,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,284.71,144.51,341.23,sglang
ttft_p99_ms,494.75,732.15,559.75,vllm
tpot_median_ms,97.04,124.77,66.56,torchinferno
tpot_p99_ms,300.67,277.68,296.08,sglang
e2e_median_ms,379.43,273.69,399.32,sglang
e2e_p99_ms,651.34,781.50,722.56,vllm
throughput_median_tps,3.90,4.75,3.26,sglang
total_output_tokens,1450,1447,1453,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,208.58,143.96,381.48,sglang
ttft_last_turn_ms,284.18,397.06,383.11,vllm
ttft_growth_ratio,1.36,2.76,1.00,torchinferno
ttft_first_turn_median_ms,171.97,70.75,387.67,sglang
ttft_first_turn_p99_ms,476.71,317.86,488.12,sglang
ttft_last_turn_median_ms,292.87,229.73,383.94,sglang
ttft_last_turn_p99_ms,516.03,769.53,439.96,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,125.42,55.88,156.13,sglang
ttft_p99_ms,163.67,715.40,444.55,vllm
tpot_median_ms,82.84,84.87,42.33,torchinferno
tpot_p99_ms,98.70,259.88,252.43,vllm
e2e_median_ms,186.38,147.72,195.37,sglang
e2e_p99_ms,284.72,731.55,508.50,vllm
throughput_median_tps,6.77,9.07,6.66,sglang
total_output_tokens,1460,1460,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,94.61,60.49,274.03,sglang
ttft_p99_ms,345.24,245.68,1105.95,sglang
tpot_median_ms,27.41,24.68,25.09,sglang
tpot_p99_ms,38.37,41.57,53.61,vllm
e2e_median_ms,1115.19,889.76,1283.84,sglang
e2e_p99_ms,2073.42,1712.07,2030.25,sglang
throughput_median_tps,33.01,38.62,30.51,sglang
total_output_tokens,36715,36713,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,213,235,347.13,0.00,381.88,1,2.62,1,,,,,,,213,,,
vllm,few_shot,238,236,305.96,0.00,354.94,1,2.82,1,,,,,,,238,,,
vllm,few_shot,219,237,339.45,0.00,378.33,1,2.64,1,,,,,,,219,,,
vllm,few_shot,205,238,361.38,0.00,400.85,1,2.49,1,,,,,,,205,,,
vllm,few_shot,258,239,283.18,0.00,330.86,1,3.02,1,,,,,,,258,,,
vllm,few_shot,263,240,282.52,0.00,321.67,1,3.11,1,,,,,,,263,,,
vllm,few_shot,218,241,332.41,0.00,384.56,1,2.60,1,,,,,,,218,,,
vllm,few_shot,220,242,339.62,0.00,383.23,1,2.61,1,,,,,,,220,,,
vllm,few_shot,237,243,310.51,0.00,365.00,1,2.74,1,,,,,,,237,,,
vllm,few_shot,212,244,341.59,0.00,395.08,1,2.53,1,,,,,,,212,,,
vllm,few_shot,239,245,304.38,133.96,438.34,2,4.56,1,,,,,,,239,,,
vllm,few_shot,230,246,363.87,86.43,450.31,2,4.44,1,,,,,,,230,,,
vllm,few_shot,250,247,290.26,134.94,425.20,2,4.70,1,,,,,,,250,,,
vllm,few_shot,255,248,292.64,127.74,420.38,2,4.76,1,,,,,,,255,,,
vllm,few_shot,245,249,310.75,123.56,434.31,2,4.61,1,,,,,,,245,,,
vllm,few_shot,254,250,299.29,125.13,424.42,2,4.71,1,,,,,,,254,,,
vllm,few_shot,265,251,270.17,135.36,405.54,2,4.93,1,,,,,,,265,,,
vllm,few_shot,227,252,327.85,132.27,460.13,2,4.35,1,,,,,,,227,,,
vllm,few_shot,264,253,269.10,139.84,408.94,2,4.89,1,,,,,,,264,,,
vllm,few_shot,204,254,356.89,140.03,496.92,2,4.02,1,,,,,,,204,,,
vllm,few_shot,260,255,285.49,133.72,419.22,2,4.77,1,,,,,,,260,,,
vllm,few_shot,209,256,346.41,140.43,486.85,2,4.11,1,,,,,,,209,,,
vllm,few_shot,231,257,319.93,141.09,461.02,2,4.34,1,,,,,,,231,,,
vllm,few_shot,248,258,301.38,138.45,439.84,2,4.55,1,,,,,,,248,,,
vllm,few_shot,257,259,288.68,141.30,429.99,2,4.65,1,,,,,,,257,,,
vllm,few_shot,240,260,313.75,141.09,454.85,2,4.40,1,,,,,,,240,,,
vllm,few_shot,262,261,273.06,149.86,422.91,2,4.73,1,,,,,,,262,,,
vllm,few_shot,270,262,285.55,0.00,306.74,1,3.26,1,,,,,,,270,,,
vllm,few_shot,223,263,332.25,144.95,477.19,2,4.19,1,,,,,,,223,,,
vllm,few_shot,241,264,316.84,141.81,458.65,2,4.36,1,,,,,,,241,,,
vllm,few_shot,211,265,344.12,149.65,493.77,2,4.05,1,,,,,,,211,,,
vllm,few_shot,269,266,290.97,0.00,312.25,1,3.20,1,,,,,,,269,,,
vllm,few_shot,247,267,294.98,155.45,450.43,2,4.44,1,,,,,,,247,,,
vllm,few_shot,268,268,289.06,0.00,315.36,1,3.17,1,,,,,,,268,,,
vllm,few_shot,243,269,298.24,164.07,462.30,2,4.33,1,,,,,,,243,,,
vllm,few_shot,271,270,284.15,167.35,451.50,2,4.43,1,,,,,,,271,,,
vllm,few_shot,286,271,269.46,0.00,278.49,1,3.59,1,,,,,,,286,,,
vllm,few_shot,285,272,273.14,0.00,281.33,1,3.55,1,,,,,,,285,,,
vllm,few_shot,296,273,250.41,0.00,271.37,1,3.69,1,,,,,,,296,,,
vllm,few_shot,272,274,295.09,0.00,310.09,1,3.22,1,,,,,,,272,,,
vllm,few_shot,290,275,258.29,0.00,279.85,1,3.57,1,,,,,,,290,,,
vllm,few_shot,291,276,263.12,0.00,279.69,1,3.58,1,,,,,,,291,,,
vllm,few_shot,284,277,265.26,0.00,288.44,1,3.47,1,,,,,,,284,,,
vllm,few_shot,273,278,281.88,0.00,305.24,1,3.28,1,,,,,,,273,,,
vllm,few_shot,305,279,246.32,0.00,268.14,1,3.73,1,,,,,,,305,,,
vllm,few_shot,278,280,276.57,0.00,299.01,1,3.34,1,,,,,,,278,,,
vllm,few_shot,293,281,264.11,0.00,283.45,1,3.53,1,,,,,,,293,,,
vllm,few_shot,283,282,265.22,0.00,295.14,1,3.39,1,,,,,,,283,,,
vllm,few_shot,275,283,276.29,0.00,306.96,1,3.26,1,,,,,,,275,,,
vllm,few_shot,288,284,267.35,0.00,291.40,1,3.43,1,,,,,,,288,,,
vllm,few_shot,304,285,242.36,0.00,275.88,1,3.62,1,,,,,,,304,,,
vllm,few_shot,301,286,255.57,0.00,280.79,1,3.56,1,,,,,,,301,,,
vllm,few_shot,298,287,258.34,0.00,285.43,1,3.50,1,,,,,,,298,,,
vllm,few_shot,300,288,253.24,0.00,284.03,1,3.52,1,,,,,,,300,,,
vllm,few_shot,299,289,253.82,0.00,286.32,1,3.49,1,,,,,,,299,,,
vllm,few_shot,276,290,278.35,0.00,312.54,1,3.20,1,,,,,,,276,,,
vllm,few_shot,303,291,250.63,0.00,284.60,1,3.51,1,,,,,,,303,,,
vllm,few_shot,282,292,276.16,153.62,429.78,2,4.65,1,,,,,,,282,,,
vllm,few_shot,280,293,277.20,158.07,435.26,2,4.59,1,,,,,,,280,,,
vllm,few_shot,289,294,266.00,161.40,427.40,2,4.68,1,,,,,,,289,,,
vllm,few_shot,281,295,277.90,160.20,438.11,2,4.57,0,,,,,,,281,,,
vllm,few_shot,277,296,279.07,165.81,444.88,2,4.50,1,,,,,,,277,,,
vllm,few_shot,294,297,262.24,164.12,426.35,2,4.69,1,,,,,,,294,,,
vllm,few_shot,307,298,239.20,174.13,413.33,2,4.84,1,,,,,,,307,,,
vllm,few_shot,297,299,259.45,167.57,427.02,2,4.68,1,,,,,,,297,,,
vllm,few_shot,279,300,272.10,175.84,447.94,2,4.46,1,,,,,,,279,,,
vllm,few_shot,312,301,318.61,0.00,337.65,1,2.96,1,,,,,,,312,,,
vllm,few_shot,306,302,241.90,179.22,421.11,2,4.75,1,,,,,,,306,,,
vllm,few_shot,315,303,319.86,0.00,338.96,1,2.95,1,,,,,,,315,,,
vllm,few_shot,313,304,342.13,0.00,342.37,1,2.92,1,,,,,,,313,,,
vllm,few_shot,308,305,237.94,184.58,422.52,2,4.73,1,,,,,,,308,,,
vllm,few_shot,319,306,312.09,0.00,338.23,1,2.96,1,,,,,,,319,,,
vllm,few_shot,321,307,323.96,0.00,337.50,1,2.96,1,,,,,,,321,,,
vllm,few_shot,295,308,259.74,182.70,442.44,2,4.52,1,,,,,,,295,,,
vllm,few_shot,324,309,336.24,0.00,336.46,1,2.97,1,,,,,,,324,,,
vllm,few_shot,317,310,323.14,0.00,345.58,1,2.89,1,,,,,,,317,,,
vllm,few_shot,292,311,262.46,186.93,449.39,2,4.45,1,,,,,,,292,,,
vllm,few_shot,314,312,337.83,0.00,351.18,1,2.85,1,,,,,,,314,,,
vllm,few_shot,310,313,329.12,0.00,356.90,1,2.80,1,,,,,,,310,,,
vllm,few_shot,332,314,298.54,0.00,333.53,1,3.00,1,,,,,,,332,,,
vllm,few_shot,316,315,319.23,0.00,351.83,1,2.84,1,,,,,,,316,,,
vllm,few_shot,325,316,321.83,0.00,343.29,1,2.91,1,,,,,,,325,,,
vllm,few_shot,326,317,304.61,0.00,343.77,1,2.91,1,,,,,,,326,,,
vllm,few_shot,327,318,304.50,0.00,343.45,1,2.91,1,,,,,,,327,,,
vllm,few_shot,330,319,316.11,0.00,341.16,1,2.93,1,,,,,,,330,,,
vllm,few_shot,302,320,250.28,198.60,448.88,2,4.46,1,,,,,,,302,,,
vllm,few_shot,274,321,279.99,101.48,482.96,3,6.21,1,,,,,,,274,,,
vllm,few_shot,287,322,259.93,104.09,468.11,3,6.41,1,,,,,,,287,,,
vllm,few_shot,333,323,297.55,0.00,339.59,1,2.94,1,,,,,,,333,,,
vllm,few_shot,322,324,312.54,45.42,357.96,2,5.59,1,,,,,,,322,,,
vllm,few_shot,311,325,327.08,45.41,372.49,2,5.37,1,,,,,,,311,,,
vllm,few_shot,328,326,310.76,45.84,356.60,2,5.61,1,,,,,,,328,,,
vllm,few_shot,329,327,307.90,49.63,357.53,2,5.59,1,,,,,,,329,,,
vllm,few_shot,318,328,318.10,53.92,372.02,2,5.38,1,,,,,,,318,,,
vllm,few_shot,323,329,308.34,59.08,367.42,2,5.44,0,,,,,,,323,,,
vllm,few_shot,320,330,321.35,57.30,378.65,2,5.28,1,,,,,,,320,,,
vllm,few_shot,341,331,200.44,0.00,208.18,1,4.80,1,,,,,,,341,,,
vllm,few_shot,347,332,181.72,0.00,203.06,1,4.92,1,,,,,,,347,,,
vllm,few_shot,355,333,182.61,0.00,195.60,1,5.11,1,,,,,,,355,,,
vllm,few_shot,337,334,195.65,0.00,218.36,1,4.58,1,,,,,,,337,,,
vllm,few_shot,354,335,188.19,0.00,200.83,1,4.98,1,,,,,,,354,,,
vllm,few_shot,331,336,306.57,71.65,378.22,2,5.29,1,,,,,,,331,,,
vllm,few_shot,309,337,334.47,70.03,404.50,2,4.94,1,,,,,,,309,,,
vllm,few_shot,346,338,182.25,0.00,213.01,1,4.69,1,,,,,,,346,,,
vllm,few_shot,334,339,220.74,0.00,241.62,1,4.14,1,,,,,,,334,,,
vllm,few_shot,335,340,202.82,0.00,228.60,1,4.37,1,,,,,,,335,,,
vllm,few_shot,348,341,182.75,0.00,215.99,1,4.63,1,,,,,,,348,,,
vllm,few_shot,340,342,213.90,0.00,225.91,1,4.43,1,,,,,,,340,,,
vllm,few_shot,345,343,191.79,0.00,221.59,1,4.51,1,,,,,,,345,,,
vllm,few_shot,349,344,193.46,0.00,218.60,1,4.57,1,,,,,,,349,,,
vllm,few_shot,336,345,197.47,41.06,238.52,2,8.38,1,,,,,,,336,,,
vllm,few_shot,339,346,195.49,42.53,238.02,2,8.40,1,,,,,,,339,,,
vllm,few_shot,338,347,209.79,30.52,240.30,2,8.32,1,,,,,,,338,,,
vllm,few_shot,353,348,183.43,41.52,224.95,2,8.89,1,,,,,,,353,,,
vllm,few_shot,342,349,197.51,40.90,238.41,2,8.39,1,,,,,,,342,,,
vllm,few_shot,352,350,187.88,40.15,228.03,2,8.77,1,,,,,,,352,,,
vllm,few_shot,350,351,180.65,51.11,231.76,2,8.63,1,,,,,,,350,,,
vllm,few_shot,343,352,183.77,57.37,241.14,2,8.29,1,,,,,,,343,,,
vllm,few_shot,344,353,194.47,46.94,241.40,2,8.28,1,,,,,,,344,,,
vllm,few_shot,351,354,183.82,40.43,305.09,4,13.11,0,,,,,,,351,,,
vllm,few_shot,385,355,119.21,0.00,139.32,1,7.18,1,,,,,,,385,,,
vllm,few_shot,373,356,130.67,0.00,153.77,1,6.50,1,,,,,,,373,,,
vllm,few_shot,267,357,263.22,58.11,902.38,12,13.30,0,,,,,,,267,,,
vllm,few_shot,382,358,123.04,0.00,149.29,1,6.70,1,,,,,,,382,,,
vllm,few_shot,356,359,92.05,96.55,188.60,2,10.60,1,,,,,,,356,,,
vllm,few_shot,363,360,79.73,96.77,176.50,2,11.33,1,,,,,,,363,,,
vllm,few_shot,358,361,157.77,0.00,184.73,1,5.41,1,,,,,,,358,,,
vllm,few_shot,364,362,146.34,0.00,177.79,1,5.62,1,,,,,,,364,,,
vllm,few_shot,369,363,157.33,0.00,311.16,1,3.21,1,,,,,,,369,,,
vllm,few_shot,362,364,149.81,175.96,325.77,2,6.14,1,,,,,,,362,,,
vllm,few_shot,375,365,148.62,0.00,309.14,1,3.23,1,,,,,,,375,,,
vllm,few_shot,380,366,151.43,0.00,304.94,1,3.28,1,,,,,,,380,,,
vllm,few_shot,366,367,167.56,0.00,324.14,1,3.09,1,,,,,,,366,,,
vllm,few_shot,378,368,146.47,0.00,309.99,1,3.23,1,,,,,,,378,,,
vllm,few_shot,377,369,150.26,0.00,312.15,1,3.20,1,,,,,,,377,,,
vllm,few_shot,367,370,165.16,0.00,325.13,1,3.08,1,,,,,,,367,,,
vllm,few_shot,359,371,154.98,184.68,339.67,2,5.89,1,,,,,,,359,,,
vllm,few_shot,371,372,134.82,188.14,322.96,2,6.19,1,,,,,,,371,,,
vllm,few_shot,379,373,159.46,0.00,314.91,1,3.18,1,,,,,,,379,,,
vllm,few_shot,376,374,126.82,194.23,321.05,2,6.23,1,,,,,,,376,,,
vllm,few_shot,361,375,182.67,0.00,343.83,1,2.91,1,,,,,,,361,,,
vllm,few_shot,368,376,172.14,0.00,332.92,1,3.00,1,,,,,,,368,,,
vllm,few_shot,370,377,159.98,0.00,331.79,1,3.01,1,,,,,,,370,,,
vllm,few_shot,374,378,157.89,0.00,327.48,1,3.05,1,,,,,,,374,,,
vllm,few_shot,360,379,183.14,0.00,349.11,1,2.86,1,,,,,,,360,,,
vllm,few_shot,393,380,296.61,0.00,315.00,1,3.17,1,,,,,,,393,,,
vllm,few_shot,390,381,289.36,0.00,322.14,1,3.10,1,,,,,,,390,,,
vllm,few_shot,383,382,137.24,200.35,337.59,2,5.92,1,,,,,,,383,,,
vllm,few_shot,399,383,275.77,0.00,303.81,1,3.29,1,,,,,,,399,,,
vllm,few_shot,403,384,250.46,0.00,299.95,1,3.33,1,,,,,,,403,,,
vllm,few_shot,408,385,258.32,0.00,294.27,1,3.40,1,,,,,,,408,,,
vllm,few_shot,394,386,271.72,0.00,318.02,1,3.14,1,,,,,,,394,,,
vllm,few_shot,388,387,138.54,198.43,336.97,2,5.94,1,,,,,,,388,,,
vllm,few_shot,386,388,137.69,203.89,341.59,2,5.86,1,,,,,,,386,,,
vllm,few_shot,384,389,310.31,0.00,347.15,1,2.88,1,,,,,,,384,,,
vllm,few_shot,405,390,251.16,0.00,305.41,1,3.27,1,,,,,,,405,,,
vllm,few_shot,365,391,167.04,208.00,375.04,2,5.33,0,,,,,,,365,,,
vllm,few_shot,357,392,176.01,212.93,388.94,2,5.14,1,,,,,,,357,,,
vllm,few_shot,397,393,260.90,0.00,322.97,1,3.10,1,,,,,,,397,,,
vllm,few_shot,406,394,246.71,0.00,311.25,1,3.21,1,,,,,,,406,,,
vllm,few_shot,407,395,244.83,0.00,310.83,1,3.22,1,,,,,,,407,,,
vllm,few_shot,398,396,259.20,0.00,324.72,1,3.08,1,,,,,,,398,,,
vllm,few_shot,387,397,138.46,217.13,355.59,2,5.62,1,,,,,,,387,,,
vllm,few_shot,381,398,142.84,221.40,364.23,2,5.49,1,,,,,,,381,,,
vllm,few_shot,391,399,282.32,0.00,347.85,1,2.87,1,,,,,,,391,,,
vllm,few_shot,389,400,281.79,83.70,365.49,2,5.47,1,,,,,,,389,,,
vllm,few_shot,411,401,274.42,0.00,319.20,1,3.13,1,,,,,,,411,,,
vllm,few_shot,401,402,269.63,70.33,339.97,2,5.88,1,,,,,,,401,,,
vllm,few_shot,404,403,268.74,69.44,338.19,2,5.91,1,,,,,,,404,,,
vllm,few_shot,409,404,244.03,85.60,329.63,2,6.07,1,,,,,,,409,,,
vllm,few_shot,413,405,276.18,0.00,324.49,1,3.08,1,,,,,,,413,,,
vllm,few_shot,396,406,260.32,94.72,355.04,2,5.63,1,,,,,,,396,,,
vllm,few_shot,392,407,282.99,87.29,370.28,2,5.40,0,,,,,,,392,,,
vllm,few_shot,395,408,320.44,0.00,359.33,1,2.78,1,,,,,,,395,,,
vllm,few_shot,400,409,261.95,90.41,352.36,2,5.68,1,,,,,,,400,,,
vllm,few_shot,415,410,271.31,0.00,327.53,1,3.05,1,,,,,,,415,,,
vllm,few_shot,412,411,252.28,79.96,332.24,2,6.02,1,,,,,,,412,,,
vllm,few_shot,416,412,271.68,58.22,329.91,2,6.06,1,,,,,,,416,,,
vllm,few_shot,424,413,230.73,0.00,247.28,1,4.04,1,,,,,,,424,,,
vllm,few_shot,402,414,296.42,0.00,359.74,1,2.78,1,,,,,,,402,,,
vllm,few_shot,425,415,229.14,0.00,250.93,1,3.99,1,,,,,,,425,,,
vllm,few_shot,418,416,237.32,0.00,266.01,1,3.76,1,,,,,,,418,,,
vllm,few_shot,410,417,277.66,0.00,347.27,1,2.88,1,,,,,,,410,,,
vllm,few_shot,417,418,283.93,57.17,341.10,2,5.86,1,,,,,,,417,,,
vllm,few_shot,426,419,235.49,0.00,256.97,1,3.89,1,,,,,,,426,,,
vllm,few_shot,422,420,230.73,0.00,263.41,1,3.80,1,,,,,,,422,,,
vllm,few_shot,414,421,250.00,100.73,350.73,2,5.70,1,,,,,,,414,,,
vllm,few_shot,423,422,228.62,49.01,277.64,2,7.20,1,,,,,,,423,,,
vllm,few_shot,420,423,240.43,45.54,285.97,2,6.99,1,,,,,,,420,,,
vllm,few_shot,421,424,230.93,55.50,286.43,2,6.98,0,,,,,,,421,,,
vllm,few_shot,419,425,236.13,55.53,291.65,2,6.86,1,,,,,,,419,,,
vllm,few_shot,438,426,115.00,0.00,148.91,1,6.72,1,,,,,,,438,,,
vllm,few_shot,428,427,125.68,0.00,168.05,1,5.95,1,,,,,,,428,,,
vllm,few_shot,443,428,112.37,0.00,149.56,1,6.69,1,,,,,,,443,,,
vllm,few_shot,429,429,129.20,0.00,168.56,1,5.93,1,,,,,,,429,,,
vllm,few_shot,435,430,122.51,0.00,163.29,1,6.12,1,,,,,,,435,,,
vllm,few_shot,372,431,317.94,41.72,484.80,5,10.31,1,,,,,,,372,,,
vllm,few_shot,439,432,116.94,0.00,158.87,1,6.29,1,,,,,,,439,,,
vllm,few_shot,440,433,109.67,80.28,189.95,2,10.53,1,,,,,,,440,,,
vllm,few_shot,433,434,118.90,82.48,201.38,2,9.93,1,,,,,,,433,,,
vllm,few_shot,455,435,113.19,0.00,157.72,1,6.34,1,,,,,,,455,,,
vllm,few_shot,431,436,122.35,85.19,207.55,2,9.64,1,,,,,,,431,,,
vllm,few_shot,437,437,114.67,87.38,202.05,2,9.90,1,,,,,,,437,,,
vllm,few_shot,458,438,106.63,0.00,154.89,1,6.46,1,,,,,,,458,,,
vllm,few_shot,427,439,131.51,87.42,218.93,2,9.14,1,,,,,,,427,,,
vllm,few_shot,430,440,131.18,83.90,215.08,2,9.30,1,,,,,,,430,,,
vllm,few_shot,436,441,117.85,90.77,208.62,2,9.59,1,,,,,,,436,,,
vllm,few_shot,442,442,110.71,90.52,201.23,2,9.94,1,,,,,,,442,,,
vllm,few_shot,445,443,128.29,0.00,184.47,1,5.42,1,,,,,,,445,,,
vllm,few_shot,434,444,128.19,86.57,214.75,2,9.31,1,,,,,,,434,,,
vllm,few_shot,441,445,108.39,97.78,206.18,2,9.70,1,,,,,,,441,,,
vllm,few_shot,432,446,126.52,93.12,219.64,2,9.11,1,,,,,,,432,,,
vllm,few_shot,448,447,122.04,0.00,183.03,1,5.46,1,,,,,,,448,,,
vllm,few_shot,450,448,130.59,0.00,181.73,1,5.50,1,,,,,,,450,,,
vllm,few_shot,449,449,118.59,83.63,202.22,2,9.89,1,,,,,,,449,,,
vllm,few_shot,454,450,174.95,0.00,196.89,1,5.08,1,,,,,,,454,,,
vllm,few_shot,462,451,141.67,0.00,187.98,1,5.32,1,,,,,,,462,,,
vllm,few_shot,460,452,144.66,0.00,192.99,1,5.18,1,,,,,,,460,,,
vllm,few_shot,444,453,130.47,89.93,220.40,2,9.07,0,,,,,,,444,,,
vllm,few_shot,447,454,122.66,92.73,215.39,2,9.29,1,,,,,,,447,,,
vllm,few_shot,463,455,152.94,0.00,195.27,1,5.12,1,,,,,,,463,,,
vllm,few_shot,451,456,124.96,89.57,214.53,2,9.32,1,,,,,,,451,,,
vllm,few_shot,461,457,109.48,91.31,200.78,2,9.96,1,,,,,,,461,,,
vllm,few_shot,466,458,135.84,0.00,183.70,1,5.44,1,,,,,,,466,,,
vllm,few_shot,457,459,151.35,0.00,208.20,1,4.80,1,,,,,,,457,,,
vllm,few_shot,446,460,130.42,97.93,228.35,2,8.76,1,,,,,,,446,,,
vllm,few_shot,453,461,167.56,0.00,218.81,1,4.57,1,,,,,,,453,,,
vllm,few_shot,464,462,143.52,0.00,192.92,1,5.18,1,,,,,,,464,,,
vllm,few_shot,459,463,145.28,0.00,211.27,1,4.73,1,,,,,,,459,,,
vllm,few_shot,452,464,157.04,0.00,224.88,1,4.45,1,,,,,,,452,,,
vllm,few_shot,487,465,140.31,0.00,157.64,1,6.34,1,,,,,,,487,,,
vllm,few_shot,468,466,160.89,0.00,203.87,1,4.91,1,,,,,,,468,,,
vllm,few_shot,467,467,165.93,0.00,208.00,1,4.81,1,,,,,,,467,,,
vllm,few_shot,478,468,155.09,0.00,191.58,1,5.22,1,,,,,,,478,,,
vllm,few_shot,472,469,170.21,0.00,203.22,1,4.92,1,,,,,,,472,,,
vllm,few_shot,456,470,151.78,89.65,241.43,2,8.28,1,,,,,,,456,,,
vllm,few_shot,485,471,134.62,0.00,182.19,1,5.49,1,,,,,,,485,,,
vllm,few_shot,486,472,122.95,0.00,169.14,1,5.91,1,,,,,,,486,,,
vllm,few_shot,476,473,155.97,0.00,203.70,1,4.91,1,,,,,,,476,,,
vllm,few_shot,470,474,125.23,90.14,215.37,2,9.29,1,,,,,,,470,,,
vllm,few_shot,473,475,119.15,93.46,212.62,2,9.41,1,,,,,,,473,,,
vllm,few_shot,480,476,147.50,0.00,202.10,1,4.95,1,,,,,,,480,,,
vllm,few_shot,483,477,138.49,0.00,198.14,1,5.05,1,,,,,,,483,,,
vllm,few_shot,475,478,116.75,100.45,217.21,2,9.21,1,,,,,,,475,,,
vllm,few_shot,479,479,147.53,75.33,222.86,2,8.97,1,,,,,,,479,,,
vllm,few_shot,484,480,133.23,81.73,214.96,2,9.30,1,,,,,,,484,,,
vllm,few_shot,469,481,175.98,67.33,243.31,2,8.22,1,,,,,,,469,,,
vllm,few_shot,491,482,119.40,0.00,165.23,1,6.05,1,,,,,,,491,,,
vllm,few_shot,488,483,117.70,83.42,201.12,2,9.94,1,,,,,,,488,,,
vllm,few_shot,489,484,125.01,75.55,200.55,2,9.97,1,,,,,,,489,,,
vllm,few_shot,465,485,183.89,72.43,256.31,2,7.80,1,,,,,,,465,,,
vllm,few_shot,477,486,157.96,79.83,237.79,2,8.41,1,,,,,,,477,,,
vllm,few_shot,474,487,155.56,90.69,246.25,2,8.12,1,,,,,,,474,,,
vllm,few_shot,481,488,150.96,82.26,233.22,2,8.58,1,,,,,,,481,,,
vllm,few_shot,471,489,173.88,77.96,251.84,2,7.94,1,,,,,,,471,,,
vllm,few_shot,482,490,156.44,76.89,233.33,2,8.57,1,,,,,,,482,,,
vllm,few_shot,493,491,138.45,62.12,200.57,2,9.97,1,,,,,,,493,,,
vllm,few_shot,492,492,133.34,69.47,202.81,2,9.86,1,,,,,,,492,,,
vllm,few_shot,496,493,117.58,81.47,199.05,2,10.05,0,,,,,,,496,,,
vllm,few_shot,494,494,116.74,86.36,203.10,2,9.85,1,,,,,,,494,,,
vllm,few_shot,490,495,129.11,84.00,213.11,2,9.38,1,,,,,,,490,,,
vllm,few_shot,495,496,118.97,85.20,204.18,2,9.80,1,,,,,,,495,,,
vllm,few_shot,500,497,115.31,86.62,201.94,2,9.90,1,,,,,,,500,,,
vllm,few_shot,511,498,142.75,0.00,190.42,1,5.25,1,,,,,,,511,,,
vllm,few_shot,501,499,155.80,0.00,204.49,1,4.89,1,,,,,,,501,,,
vllm,few_shot,505,500,151.73,0.00,200.01,1,5.00,1,,,,,,,505,,,
vllm,few_shot,497,501,163.06,0.00,213.55,1,4.68,1,,,,,,,497,,,
vllm,few_shot,498,502,162.00,0.00,213.33,1,4.69,1,,,,,,,498,,,
vllm,few_shot,499,503,120.92,91.21,212.14,2,9.43,1,,,,,,,499,,,
vllm,few_shot,507,504,147.88,0.00,203.01,1,4.93,1,,,,,,,507,,,
vllm,few_shot,502,505,160.71,0.00,211.41,1,4.73,1,,,,,,,502,,,
vllm,few_shot,512,506,143.12,197.77,340.89,2,5.87,1,,,,,,,512,,,
vllm,few_shot,504,507,152.91,199.73,352.63,2,5.67,1,,,,,,,504,,,
vllm,few_shot,503,508,156.98,199.71,356.69,2,5.61,0,,,,,,,503,,,
vllm,few_shot,515,509,162.35,0.00,321.85,1,3.11,1,,,,,,,515,,,
vllm,few_shot,529,510,124.70,0.00,287.29,1,3.48,1,,,,,,,529,,,
