model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T01:03:35.460276+00:00

Build Times
provider,build_time_s
torchinferno,717.6
vllm,682.7
sglang,340.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.62,167.91,152.69,sglang
ttft_p99_ms,2303.28,282.53,645.69,vllm
tpot_median_ms,49.71,57.37,68.59,torchinferno
tpot_p99_ms,793.22,157.49,142.88,sglang
e2e_median_ms,214.44,221.93,223.41,torchinferno
e2e_p99_ms,2338.38,362.78,685.90,vllm
throughput_median_tps,5.41,6.64,5.32,vllm
total_output_tokens,1461,1447,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.75,203.81,213.94,vllm
ttft_p99_ms,541.19,510.65,73269.01,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,241.33,229.16,368.05,vllm
e2e_p99_ms,568.21,536.56,73366.65,vllm
throughput_median_tps,4.14,4.36,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.69,168.04,167.07,sglang
ttft_p99_ms,601.51,339.37,285.13,sglang
tpot_median_ms,60.34,57.05,98.36,vllm
tpot_p99_ms,137.02,195.66,214.44,torchinferno
e2e_median_ms,365.41,219.56,263.55,vllm
e2e_p99_ms,665.58,417.89,442.53,vllm
throughput_median_tps,3.85,6.19,5.04,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,421.16,146.46,115.68,sglang
ttft_last_turn_ms,373.47,166.58,199.68,vllm
ttft_growth_ratio,0.89,1.14,1.73,torchinferno
ttft_first_turn_median_ms,410.63,143.90,109.88,sglang
ttft_first_turn_p99_ms,623.20,330.24,193.12,sglang
ttft_last_turn_median_ms,376.64,158.21,195.42,vllm
ttft_last_turn_p99_ms,434.63,340.52,306.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.17,64.96,84.77,vllm
ttft_p99_ms,483.13,2036.99,577.83,torchinferno
tpot_median_ms,58.77,32.04,39.43,vllm
tpot_p99_ms,106.55,1963.80,544.34,torchinferno
e2e_median_ms,244.61,89.53,141.16,vllm
e2e_p99_ms,501.35,2107.11,630.93,torchinferno
throughput_median_tps,5.73,13.59,9.45,vllm
total_output_tokens,1461,1476,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.20,83.14,81.18,sglang
ttft_p99_ms,907.24,205.13,380.80,vllm
tpot_median_ms,23.69,14.92,21.97,vllm
tpot_p99_ms,124.47,20.85,42.13,vllm
e2e_median_ms,1157.64,640.22,868.56,vllm
e2e_p99_ms,2191.06,1044.29,1547.70,vllm
throughput_median_tps,31.21,57.70,41.64,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,218,222,169.65,0.00,201.28,1,4.97,1,,,,,,,218,,,
torchinferno,few_shot,220,223,174.12,0.00,198.64,1,5.03,1,,,,,,,220,,,
torchinferno,few_shot,219,224,167.77,0.00,202.33,1,4.94,1,,,,,,,219,,,
torchinferno,few_shot,242,225,128.54,0.00,160.23,1,6.24,1,,,,,,,242,,,
torchinferno,few_shot,243,226,122.50,35.97,158.47,2,12.62,1,,,,,,,243,,,
torchinferno,few_shot,226,227,159.58,34.49,194.06,2,10.31,1,,,,,,,226,,,
torchinferno,few_shot,236,228,140.29,0.00,179.81,1,5.56,1,,,,,,,236,,,
torchinferno,few_shot,235,229,141.77,0.00,182.07,1,5.49,1,,,,,,,235,,,
torchinferno,few_shot,227,230,156.78,40.76,197.54,2,10.12,1,,,,,,,227,,,
torchinferno,few_shot,237,231,140.33,0.00,183.58,1,5.45,1,,,,,,,237,,,
torchinferno,few_shot,217,232,174.23,0.00,221.52,1,4.51,1,,,,,,,217,,,
torchinferno,few_shot,241,233,126.21,51.68,177.89,2,11.24,1,,,,,,,241,,,
torchinferno,few_shot,223,234,166.45,47.81,214.26,2,9.33,1,,,,,,,223,,,
torchinferno,few_shot,221,235,163.82,54.40,218.22,2,9.17,1,,,,,,,221,,,
torchinferno,few_shot,233,236,146.91,0.00,200.38,1,4.99,1,,,,,,,233,,,
torchinferno,few_shot,234,237,144.70,0.00,200.10,1,5.00,1,,,,,,,234,,,
torchinferno,few_shot,240,238,128.69,60.98,189.67,2,10.54,1,,,,,,,240,,,
torchinferno,few_shot,238,239,141.71,0.00,196.18,1,5.10,1,,,,,,,238,,,
torchinferno,few_shot,225,240,164.40,0.00,221.01,1,4.52,1,,,,,,,225,,,
torchinferno,few_shot,231,241,145.92,66.76,212.68,2,9.40,1,,,,,,,231,,,
torchinferno,few_shot,239,242,129.22,70.62,199.83,2,10.01,1,,,,,,,239,,,
torchinferno,few_shot,230,243,147.43,71.39,218.82,2,9.14,1,,,,,,,230,,,
torchinferno,few_shot,252,244,169.86,0.00,180.02,1,5.55,1,,,,,,,252,,,
torchinferno,few_shot,268,245,138.05,0.00,152.15,1,6.57,1,,,,,,,268,,,
torchinferno,few_shot,258,246,158.97,0.00,172.25,1,5.81,1,,,,,,,258,,,
torchinferno,few_shot,246,247,179.58,0.00,197.26,1,5.07,1,,,,,,,246,,,
torchinferno,few_shot,256,248,157.18,0.00,180.71,1,5.53,1,,,,,,,256,,,
torchinferno,few_shot,259,249,155.35,0.00,176.77,1,5.66,1,,,,,,,259,,,
torchinferno,few_shot,266,250,144.85,0.00,163.92,1,6.10,1,,,,,,,266,,,
torchinferno,few_shot,273,251,135.30,0.00,154.20,1,6.49,1,,,,,,,273,,,
torchinferno,few_shot,272,252,130.94,0.00,157.75,1,6.34,1,,,,,,,272,,,
torchinferno,few_shot,263,253,153.35,0.00,176.81,1,5.66,1,,,,,,,263,,,
torchinferno,few_shot,255,254,164.93,28.14,193.06,2,10.36,1,,,,,,,255,,,
torchinferno,few_shot,253,255,162.40,0.00,199.25,1,5.02,1,,,,,,,253,,,
torchinferno,few_shot,260,256,152.39,35.33,187.72,2,10.65,1,,,,,,,260,,,
torchinferno,few_shot,271,257,131.40,40.11,171.51,2,11.66,1,,,,,,,271,,,
torchinferno,few_shot,245,258,184.91,35.14,220.04,2,9.09,1,,,,,,,245,,,
torchinferno,few_shot,247,259,180.02,37.68,217.70,2,9.19,1,,,,,,,247,,,
torchinferno,few_shot,262,260,151.34,41.60,192.94,2,10.37,1,,,,,,,262,,,
torchinferno,few_shot,269,261,141.74,0.00,184.24,1,5.43,1,,,,,,,269,,,
torchinferno,few_shot,250,262,170.81,49.71,220.52,2,9.07,1,,,,,,,250,,,
torchinferno,few_shot,249,263,171.51,0.00,223.25,1,4.48,1,,,,,,,249,,,
torchinferno,few_shot,254,264,165.39,50.41,215.80,2,9.27,1,,,,,,,254,,,
torchinferno,few_shot,264,265,147.21,51.22,198.42,2,10.08,1,,,,,,,264,,,
torchinferno,few_shot,251,266,168.18,0.00,226.19,1,4.42,1,,,,,,,251,,,
torchinferno,few_shot,270,267,140.28,0.00,192.37,1,5.20,1,,,,,,,270,,,
torchinferno,few_shot,261,268,151.83,0.00,212.77,1,4.70,1,,,,,,,261,,,
torchinferno,few_shot,248,269,180.02,57.00,237.02,2,8.44,1,,,,,,,248,,,
torchinferno,few_shot,265,270,141.29,65.02,206.31,2,9.69,1,,,,,,,265,,,
torchinferno,few_shot,275,271,122.51,0.00,189.46,1,5.28,1,,,,,,,275,,,
torchinferno,few_shot,257,272,155.52,71.13,226.65,2,8.82,1,,,,,,,257,,,
torchinferno,few_shot,244,273,185.41,0.00,251.67,1,3.97,1,,,,,,,244,,,
torchinferno,few_shot,274,274,133.07,136.75,543.31,4,7.36,1,,,,,,,274,,,
torchinferno,few_shot,267,275,146.15,74.01,590.22,7,11.86,0,,,,,,,267,,,
torchinferno,few_shot,291,276,576.25,0.00,587.58,1,1.70,1,,,,,,,291,,,
torchinferno,few_shot,276,277,607.41,0.00,617.22,1,1.62,1,,,,,,,276,,,
torchinferno,few_shot,278,278,594.46,0.00,618.04,1,1.62,1,,,,,,,278,,,
torchinferno,few_shot,304,279,559.06,0.00,571.96,1,1.75,1,,,,,,,304,,,
torchinferno,few_shot,303,280,551.26,0.00,575.50,1,1.74,1,,,,,,,303,,,
torchinferno,few_shot,301,281,563.67,0.00,580.77,1,1.72,1,,,,,,,301,,,
torchinferno,few_shot,292,282,573.54,28.32,601.86,2,3.32,1,,,,,,,292,,,
torchinferno,few_shot,284,283,584.94,0.00,614.42,1,1.63,1,,,,,,,284,,,
torchinferno,few_shot,296,284,573.43,0.00,596.63,1,1.68,1,,,,,,,296,,,
torchinferno,few_shot,280,285,592.74,35.03,627.77,2,3.19,1,,,,,,,280,,,
torchinferno,few_shot,283,286,583.69,0.00,620.75,1,1.61,1,,,,,,,283,,,
torchinferno,few_shot,299,287,560.96,0.00,594.80,1,1.68,1,,,,,,,299,,,
torchinferno,few_shot,293,288,575.45,0.00,609.79,1,1.64,1,,,,,,,293,,,
torchinferno,few_shot,302,289,560.30,34.99,595.29,2,3.36,1,,,,,,,302,,,
torchinferno,few_shot,286,290,585.20,0.00,624.39,1,1.60,1,,,,,,,286,,,
torchinferno,few_shot,288,291,584.32,0.00,623.48,1,1.60,1,,,,,,,288,,,
torchinferno,few_shot,305,292,552.97,0.00,594.61,1,1.68,1,,,,,,,305,,,
torchinferno,few_shot,290,293,580.63,0.00,623.31,1,1.60,1,,,,,,,290,,,
torchinferno,few_shot,287,294,578.54,25.42,629.38,3,4.77,1,,,,,,,287,,,
torchinferno,few_shot,297,295,568.90,43.30,612.20,2,3.27,1,,,,,,,297,,,
torchinferno,few_shot,294,296,577.79,42.55,620.33,2,3.22,1,,,,,,,294,,,
torchinferno,few_shot,300,297,566.10,0.00,609.42,1,1.64,1,,,,,,,300,,,
torchinferno,few_shot,285,298,587.26,0.00,637.29,1,1.57,1,,,,,,,285,,,
torchinferno,few_shot,279,299,601.92,49.63,651.55,2,3.07,1,,,,,,,279,,,
torchinferno,few_shot,282,300,596.79,49.92,646.72,2,3.09,1,,,,,,,282,,,
torchinferno,few_shot,298,301,561.11,0.00,618.67,1,1.62,1,,,,,,,298,,,
torchinferno,few_shot,295,302,567.90,58.75,626.65,2,3.19,1,,,,,,,295,,,
torchinferno,few_shot,306,303,545.13,63.57,608.69,2,3.29,1,,,,,,,306,,,
torchinferno,few_shot,281,304,591.07,66.60,657.67,2,3.04,0,,,,,,,281,,,
torchinferno,few_shot,277,305,601.40,64.65,666.05,2,3.00,1,,,,,,,277,,,
torchinferno,few_shot,307,306,548.30,64.54,612.84,2,3.26,1,,,,,,,307,,,
torchinferno,few_shot,289,307,584.75,69.74,654.49,2,3.06,1,,,,,,,289,,,
torchinferno,few_shot,314,308,605.66,0.00,614.23,1,1.63,1,,,,,,,314,,,
torchinferno,few_shot,312,309,600.79,0.00,619.21,1,1.61,1,,,,,,,312,,,
torchinferno,few_shot,317,310,599.73,0.00,614.73,1,1.63,1,,,,,,,317,,,
torchinferno,few_shot,332,311,562.78,0.00,585.67,1,1.71,1,,,,,,,332,,,
torchinferno,few_shot,321,312,583.32,0.00,610.07,1,1.64,1,,,,,,,321,,,
torchinferno,few_shot,333,313,564.34,0.00,587.18,1,1.70,1,,,,,,,333,,,
torchinferno,few_shot,334,314,561.64,0.00,587.05,1,1.70,1,,,,,,,334,,,
torchinferno,few_shot,326,315,573.99,0.00,603.72,1,1.66,1,,,,,,,326,,,
torchinferno,few_shot,327,316,581.13,0.00,603.53,1,1.66,1,,,,,,,327,,,
torchinferno,few_shot,322,317,583.93,31.80,615.74,2,3.25,1,,,,,,,322,,,
torchinferno,few_shot,310,318,613.32,0.00,642.25,1,1.56,1,,,,,,,310,,,
torchinferno,few_shot,335,319,559.36,0.00,593.86,1,1.68,1,,,,,,,335,,,
torchinferno,few_shot,328,320,576.94,31.91,608.85,2,3.28,1,,,,,,,328,,,
torchinferno,few_shot,324,321,585.29,0.00,617.61,1,1.62,1,,,,,,,324,,,
torchinferno,few_shot,313,322,600.63,0.00,641.46,1,1.56,1,,,,,,,313,,,
torchinferno,few_shot,309,323,608.15,43.46,651.61,2,3.07,1,,,,,,,309,,,
torchinferno,few_shot,308,324,609.66,46.34,656.01,2,3.05,1,,,,,,,308,,,
torchinferno,few_shot,315,325,603.13,0.00,643.99,1,1.55,1,,,,,,,315,,,
torchinferno,few_shot,318,326,594.62,44.17,638.79,2,3.13,1,,,,,,,318,,,
torchinferno,few_shot,338,327,213.01,49.85,262.87,2,7.61,1,,,,,,,338,,,
torchinferno,few_shot,336,328,558.94,53.98,612.92,2,3.26,1,,,,,,,336,,,
torchinferno,few_shot,316,329,600.37,0.00,655.63,1,1.53,1,,,,,,,316,,,
torchinferno,few_shot,325,330,577.20,0.00,636.68,1,1.57,1,,,,,,,325,,,
torchinferno,few_shot,320,331,596.20,54.92,651.12,2,3.07,1,,,,,,,320,,,
torchinferno,few_shot,330,332,569.51,0.00,631.30,1,1.58,1,,,,,,,330,,,
torchinferno,few_shot,323,333,582.67,64.36,647.04,2,3.09,0,,,,,,,323,,,
torchinferno,few_shot,339,334,172.61,67.17,239.77,2,8.34,1,,,,,,,339,,,
torchinferno,few_shot,319,335,590.88,0.00,658.22,1,1.52,1,,,,,,,319,,,
torchinferno,few_shot,337,336,552.93,0.00,623.17,1,1.60,1,,,,,,,337,,,
torchinferno,few_shot,311,337,607.34,68.40,675.75,2,2.96,1,,,,,,,311,,,
torchinferno,few_shot,331,338,573.48,65.84,639.32,2,3.13,1,,,,,,,331,,,
torchinferno,few_shot,329,339,576.71,67.32,644.03,2,3.11,1,,,,,,,329,,,
torchinferno,few_shot,368,340,144.92,0.00,152.12,1,6.57,1,,,,,,,368,,,
torchinferno,few_shot,361,341,156.69,0.00,166.65,1,6.00,1,,,,,,,361,,,
torchinferno,few_shot,348,342,176.65,0.00,189.03,1,5.29,1,,,,,,,348,,,
torchinferno,few_shot,358,343,163.53,0.00,174.88,1,5.72,1,,,,,,,358,,,
torchinferno,few_shot,367,344,140.16,0.00,162.63,1,6.15,1,,,,,,,367,,,
torchinferno,few_shot,355,345,157.84,0.00,185.06,1,5.40,1,,,,,,,355,,,
torchinferno,few_shot,364,346,156.83,0.00,173.65,1,5.76,1,,,,,,,364,,,
torchinferno,few_shot,354,347,172.31,0.00,189.72,1,5.27,1,,,,,,,354,,,
torchinferno,few_shot,369,348,136.91,0.00,165.95,1,6.03,1,,,,,,,369,,,
torchinferno,few_shot,370,349,143.86,0.00,165.58,1,6.04,1,,,,,,,370,,,
torchinferno,few_shot,341,350,189.51,0.00,220.69,1,4.53,1,,,,,,,341,,,
torchinferno,few_shot,347,351,176.00,0.00,208.40,1,4.80,1,,,,,,,347,,,
torchinferno,few_shot,349,352,174.40,0.00,207.39,1,4.82,1,,,,,,,349,,,
torchinferno,few_shot,346,353,176.21,0.00,214.16,1,4.67,1,,,,,,,346,,,
torchinferno,few_shot,365,354,155.18,30.56,185.74,2,10.77,0,,,,,,,365,,,
torchinferno,few_shot,359,355,154.06,42.03,196.08,2,10.20,1,,,,,,,359,,,
torchinferno,few_shot,345,356,181.42,0.00,221.81,1,4.51,1,,,,,,,345,,,
torchinferno,few_shot,340,357,194.94,0.00,234.80,1,4.26,1,,,,,,,340,,,
torchinferno,few_shot,342,358,188.96,39.95,228.91,2,8.74,1,,,,,,,342,,,
torchinferno,few_shot,344,359,187.65,39.03,226.68,2,8.82,1,,,,,,,344,,,
torchinferno,few_shot,360,360,160.23,0.00,201.88,1,4.95,1,,,,,,,360,,,
torchinferno,few_shot,366,361,146.58,0.00,194.32,1,5.15,1,,,,,,,366,,,
torchinferno,few_shot,343,362,190.06,44.09,234.15,2,8.54,1,,,,,,,343,,,
torchinferno,few_shot,356,363,158.13,53.82,211.94,2,9.44,1,,,,,,,356,,,
torchinferno,few_shot,351,364,169.10,18.36,224.19,4,17.84,0,,,,,,,351,,,
torchinferno,few_shot,352,365,175.29,48.82,224.11,2,8.92,1,,,,,,,352,,,
torchinferno,few_shot,353,366,166.40,56.34,222.74,2,8.98,1,,,,,,,353,,,
torchinferno,few_shot,371,367,133.33,54.59,187.92,2,10.64,1,,,,,,,371,,,
torchinferno,few_shot,357,368,162.07,56.60,218.67,2,9.15,1,,,,,,,357,,,
torchinferno,few_shot,363,369,153.14,60.25,213.39,2,9.37,1,,,,,,,363,,,
torchinferno,few_shot,362,370,149.85,67.07,216.92,2,9.22,1,,,,,,,362,,,
torchinferno,few_shot,350,371,172.96,65.21,238.17,2,8.40,1,,,,,,,350,,,
torchinferno,few_shot,379,372,190.44,0.00,200.30,1,4.99,1,,,,,,,379,,,
torchinferno,few_shot,397,373,151.12,0.00,166.32,1,6.01,1,,,,,,,397,,,
torchinferno,few_shot,393,374,154.78,0.00,173.56,1,5.76,1,,,,,,,393,,,
torchinferno,few_shot,374,375,199.71,0.00,213.49,1,4.68,1,,,,,,,374,,,
torchinferno,few_shot,390,376,178.10,0.00,189.72,1,5.27,1,,,,,,,390,,,
torchinferno,few_shot,378,377,193.85,0.00,211.75,1,4.72,1,,,,,,,378,,,
torchinferno,few_shot,377,378,193.87,0.00,215.26,1,4.65,1,,,,,,,377,,,
torchinferno,few_shot,384,379,178.10,0.00,205.95,1,4.86,1,,,,,,,384,,,
torchinferno,few_shot,385,380,186.64,0.00,206.54,1,4.84,1,,,,,,,385,,,
torchinferno,few_shot,388,381,181.38,20.87,202.25,2,9.89,1,,,,,,,388,,,
torchinferno,few_shot,373,382,204.49,0.00,232.02,1,4.31,1,,,,,,,373,,,
torchinferno,few_shot,398,383,156.36,0.00,182.23,1,5.49,1,,,,,,,398,,,
torchinferno,few_shot,381,384,185.18,33.90,219.08,2,9.13,1,,,,,,,381,,,
torchinferno,few_shot,380,385,192.43,0.00,222.15,1,4.50,1,,,,,,,380,,,
torchinferno,few_shot,391,386,157.01,0.00,197.73,1,5.06,1,,,,,,,391,,,
torchinferno,few_shot,396,387,153.70,38.91,192.61,2,10.38,1,,,,,,,396,,,
torchinferno,few_shot,382,388,180.36,0.00,223.21,1,4.48,1,,,,,,,382,,,
torchinferno,few_shot,376,389,190.44,43.57,234.00,2,8.55,1,,,,,,,376,,,
torchinferno,few_shot,375,390,199.05,0.00,237.00,1,4.22,1,,,,,,,375,,,
torchinferno,few_shot,389,391,171.23,45.13,216.36,2,9.24,1,,,,,,,389,,,
torchinferno,few_shot,401,392,148.12,44.14,192.26,2,10.40,1,,,,,,,401,,,
torchinferno,few_shot,386,393,176.25,49.37,225.62,2,8.86,1,,,,,,,386,,,
torchinferno,few_shot,392,394,160.03,48.94,208.96,2,9.57,0,,,,,,,392,,,
torchinferno,few_shot,387,395,171.23,55.26,226.49,2,8.83,1,,,,,,,387,,,
torchinferno,few_shot,403,396,149.54,0.00,196.10,1,5.10,1,,,,,,,403,,,
torchinferno,few_shot,383,397,177.91,57.83,235.74,2,8.48,1,,,,,,,383,,,
torchinferno,few_shot,395,398,161.85,0.00,210.53,1,4.75,1,,,,,,,395,,,
torchinferno,few_shot,402,399,148.01,0.00,201.25,1,4.97,1,,,,,,,402,,,
torchinferno,few_shot,399,400,157.06,0.00,208.56,1,4.79,1,,,,,,,399,,,
torchinferno,few_shot,394,401,154.36,0.00,217.39,1,4.60,1,,,,,,,394,,,
torchinferno,few_shot,400,402,153.58,67.96,221.54,2,9.03,1,,,,,,,400,,,
torchinferno,few_shot,372,403,208.08,18.90,283.69,5,17.62,1,,,,,,,372,,,
torchinferno,few_shot,410,404,229.81,0.00,244.90,1,4.08,1,,,,,,,410,,,
torchinferno,few_shot,428,405,203.17,0.00,218.62,1,4.57,1,,,,,,,428,,,
torchinferno,few_shot,411,406,231.74,0.00,249.45,1,4.01,1,,,,,,,411,,,
torchinferno,few_shot,422,407,216.59,0.00,233.57,1,4.28,1,,,,,,,422,,,
torchinferno,few_shot,405,408,242.37,0.00,267.85,1,3.73,1,,,,,,,405,,,
torchinferno,few_shot,415,409,225.44,0.00,250.31,1,4.00,1,,,,,,,415,,,
torchinferno,few_shot,424,410,217.92,0.00,237.42,1,4.21,1,,,,,,,424,,,
torchinferno,few_shot,429,411,200.79,0.00,230.27,1,4.34,1,,,,,,,429,,,
torchinferno,few_shot,408,412,239.95,0.00,268.00,1,3.73,1,,,,,,,408,,,
torchinferno,few_shot,425,413,213.70,0.00,242.16,1,4.13,1,,,,,,,425,,,
torchinferno,few_shot,435,414,199.05,0.00,225.40,1,4.44,1,,,,,,,435,,,
torchinferno,few_shot,404,415,245.48,37.93,283.41,2,7.06,1,,,,,,,404,,,
torchinferno,few_shot,409,416,232.91,40.27,273.17,2,7.32,1,,,,,,,409,,,
torchinferno,few_shot,434,417,199.42,34.38,233.80,2,8.55,1,,,,,,,434,,,
torchinferno,few_shot,414,418,224.70,44.68,269.38,2,7.42,1,,,,,,,414,,,
torchinferno,few_shot,413,419,232.19,0.00,273.00,1,3.66,1,,,,,,,413,,,
torchinferno,few_shot,407,420,244.34,0.00,285.09,1,3.51,1,,,,,,,407,,,
torchinferno,few_shot,426,421,209.82,0.00,254.42,1,3.93,1,,,,,,,426,,,
torchinferno,few_shot,412,422,228.85,50.18,279.03,2,7.17,1,,,,,,,412,,,
torchinferno,few_shot,406,423,246.63,0.00,292.59,1,3.42,1,,,,,,,406,,,
torchinferno,few_shot,433,424,200.43,45.34,245.77,2,8.14,1,,,,,,,433,,,
torchinferno,few_shot,432,425,198.37,52.21,250.58,2,7.98,1,,,,,,,432,,,
torchinferno,few_shot,431,426,203.95,49.79,253.74,2,7.88,1,,,,,,,431,,,
torchinferno,few_shot,423,427,220.32,48.69,269.02,2,7.43,1,,,,,,,423,,,
torchinferno,few_shot,417,428,221.63,56.90,278.52,2,7.18,1,,,,,,,417,,,
torchinferno,few_shot,418,429,224.06,0.00,278.29,1,3.59,1,,,,,,,418,,,
torchinferno,few_shot,420,430,223.12,54.05,277.17,2,7.22,1,,,,,,,420,,,
torchinferno,few_shot,421,431,213.04,65.82,278.86,2,7.17,0,,,,,,,421,,,
torchinferno,few_shot,427,432,210.64,60.26,270.90,2,7.38,1,,,,,,,427,,,
torchinferno,few_shot,416,433,224.95,65.95,290.90,2,6.88,1,,,,,,,416,,,
torchinferno,few_shot,419,434,219.45,69.12,288.57,2,6.93,1,,,,,,,419,,,
torchinferno,few_shot,430,435,203.68,70.58,274.26,2,7.29,1,,,,,,,430,,,
torchinferno,few_shot,438,436,227.07,0.00,233.30,1,4.29,1,,,,,,,438,,,
torchinferno,few_shot,443,437,212.29,0.00,224.92,1,4.45,1,,,,,,,443,,,
torchinferno,few_shot,466,438,163.00,0.00,179.13,1,5.58,1,,,,,,,466,,,
torchinferno,few_shot,455,439,194.97,0.00,210.06,1,4.76,1,,,,,,,455,,,
torchinferno,few_shot,445,440,209.19,0.00,226.48,1,4.42,1,,,,,,,445,,,
torchinferno,few_shot,467,441,154.90,0.00,178.08,1,5.62,1,,,,,,,467,,,
torchinferno,few_shot,463,442,184.57,0.00,203.73,1,4.91,1,,,,,,,463,,,
torchinferno,few_shot,452,443,194.94,0.00,224.10,1,4.46,1,,,,,,,452,,,
torchinferno,few_shot,440,444,215.38,32.11,247.49,2,8.08,1,,,,,,,440,,,
torchinferno,few_shot,458,445,190.47,0.00,219.55,1,4.55,1,,,,,,,458,,,
torchinferno,few_shot,450,446,203.31,0.00,234.44,1,4.27,1,,,,,,,450,,,
torchinferno,few_shot,437,447,224.53,33.73,258.27,2,7.74,1,,,,,,,437,,,
torchinferno,few_shot,464,448,178.78,0.00,214.33,1,4.67,1,,,,,,,464,,,
torchinferno,few_shot,457,449,193.02,0.00,226.48,1,4.42,1,,,,,,,457,,,
torchinferno,few_shot,446,450,207.11,38.79,245.89,2,8.13,1,,,,,,,446,,,
torchinferno,few_shot,442,451,219.18,34.39,253.56,2,7.89,1,,,,,,,442,,,
torchinferno,few_shot,462,452,187.85,0.00,223.85,1,4.47,1,,,,,,,462,,,
torchinferno,few_shot,439,453,219.88,0.00,264.20,1,3.79,1,,,,,,,439,,,
torchinferno,few_shot,451,454,196.44,47.90,244.34,2,8.19,1,,,,,,,451,,,
torchinferno,few_shot,436,455,229.66,43.30,272.96,2,7.33,1,,,,,,,436,,,
torchinferno,few_shot,459,456,184.58,0.00,235.12,1,4.25,1,,,,,,,459,,,
torchinferno,few_shot,441,457,215.37,50.65,266.02,2,7.52,1,,,,,,,441,,,
torchinferno,few_shot,465,458,183.60,46.16,229.76,2,8.70,1,,,,,,,465,,,
torchinferno,few_shot,448,459,208.55,0.00,258.68,1,3.87,1,,,,,,,448,,,
torchinferno,few_shot,453,460,194.49,0.00,252.37,1,3.96,1,,,,,,,453,,,
torchinferno,few_shot,461,461,186.36,54.04,240.40,2,8.32,1,,,,,,,461,,,
torchinferno,few_shot,449,462,204.09,57.10,261.19,2,7.66,1,,,,,,,449,,,
torchinferno,few_shot,454,463,200.90,0.00,254.78,1,3.93,1,,,,,,,454,,,
torchinferno,few_shot,456,464,193.94,60.01,253.94,2,7.88,1,,,,,,,456,,,
torchinferno,few_shot,444,465,214.61,59.54,274.15,2,7.30,0,,,,,,,444,,,
torchinferno,few_shot,447,466,204.46,67.83,272.29,2,7.35,1,,,,,,,447,,,
torchinferno,few_shot,460,467,187.44,0.00,253.34,1,3.95,1,,,,,,,460,,,
torchinferno,few_shot,480,468,151.66,0.00,168.85,1,5.92,1,,,,,,,480,,,
torchinferno,few_shot,485,469,146.71,0.00,162.86,1,6.14,1,,,,,,,485,,,
torchinferno,few_shot,478,470,163.24,0.00,178.68,1,5.60,1,,,,,,,478,,,
torchinferno,few_shot,497,471,128.63,0.00,146.40,1,6.83,1,,,,,,,497,,,
torchinferno,few_shot,468,472,187.79,0.00,203.68,1,4.91,1,,,,,,,468,,,
torchinferno,few_shot,476,473,161.91,0.00,187.93,1,5.32,1,,,,,,,476,,,
torchinferno,few_shot,499,474,125.42,21.66,147.08,2,13.60,1,,,,,,,499,,,
torchinferno,few_shot,477,475,163.48,26.09,189.56,2,10.55,1,,,,,,,477,,,
torchinferno,few_shot,472,476,177.08,0.00,200.57,1,4.99,1,,,,,,,472,,,
torchinferno,few_shot,469,477,185.93,24.19,210.12,2,9.52,1,,,,,,,469,,,
torchinferno,few_shot,486,478,147.43,0.00,179.13,1,5.58,1,,,,,,,486,,,
torchinferno,few_shot,474,479,166.83,38.31,205.14,2,9.75,1,,,,,,,474,,,
torchinferno,few_shot,496,480,126.97,40.69,167.65,2,11.93,0,,,,,,,496,,,
torchinferno,few_shot,492,481,141.53,35.82,177.35,2,11.28,1,,,,,,,492,,,
torchinferno,few_shot,482,482,149.40,44.33,193.73,2,10.32,1,,,,,,,482,,,
torchinferno,few_shot,495,483,129.86,44.31,174.17,2,11.48,1,,,,,,,495,,,
torchinferno,few_shot,470,484,173.37,47.46,220.83,2,9.06,1,,,,,,,470,,,
torchinferno,few_shot,488,485,140.61,47.74,188.35,2,10.62,1,,,,,,,488,,,
torchinferno,few_shot,479,486,157.36,47.13,204.50,2,9.78,1,,,,,,,479,,,
