model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T05:02:10.521622+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,273.4
sglang,213.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.63,136.51,143.32,vllm
ttft_p99_ms,841.64,235.12,554.43,vllm
tpot_median_ms,49.98,43.38,76.69,vllm
tpot_p99_ms,123.49,121.36,154.11,vllm
e2e_median_ms,200.27,174.22,218.84,vllm
e2e_p99_ms,878.90,291.49,611.87,vllm
throughput_median_tps,5.96,8.26,5.45,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,169.17,201.71,216.75,torchinferno
ttft_p99_ms,517.01,512.58,70200.16,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,180.78,226.81,367.77,torchinferno
e2e_p99_ms,534.80,547.61,70286.14,torchinferno
throughput_median_tps,5.53,4.41,2.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,336.45,186.30,168.23,sglang
ttft_p99_ms,618.22,426.76,632.97,vllm
tpot_median_ms,60.79,58.34,100.45,vllm
tpot_p99_ms,133.04,213.87,247.48,torchinferno
e2e_median_ms,396.85,240.08,272.80,vllm
e2e_p99_ms,647.73,488.26,711.55,vllm
throughput_median_tps,3.48,5.77,4.96,vllm
total_output_tokens,1469,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,238.92,169.96,107.30,sglang
ttft_last_turn_ms,419.86,180.73,197.26,vllm
ttft_growth_ratio,1.76,1.06,1.84,vllm
ttft_first_turn_median_ms,247.68,156.16,90.15,sglang
ttft_first_turn_p99_ms,346.52,477.59,240.15,sglang
ttft_last_turn_median_ms,395.49,189.14,195.70,vllm
ttft_last_turn_p99_ms,654.35,318.13,304.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,116.88,61.82,75.74,vllm
ttft_p99_ms,282.19,225.67,570.60,vllm
tpot_median_ms,74.12,29.50,64.85,vllm
tpot_p99_ms,99.42,87.47,152.52,vllm
e2e_median_ms,147.28,84.48,144.79,vllm
e2e_p99_ms,362.74,239.53,635.97,vllm
throughput_median_tps,8.96,14.66,9.82,vllm
total_output_tokens,1455,1477,1453,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.41,78.05,72.64,sglang
ttft_p99_ms,849.86,292.86,493.67,vllm
tpot_median_ms,19.98,14.79,21.93,vllm
tpot_p99_ms,33.65,24.29,28.66,vllm
e2e_median_ms,1016.36,621.88,838.42,vllm
e2e_p99_ms,1769.98,1037.60,1566.04,vllm
throughput_median_tps,35.94,58.90,42.01,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,227,226,272.89,46.85,319.74,2,6.25,1,,,,,,,227,,,
torchinferno,few_shot,226,227,271.27,52.00,323.27,2,6.19,1,,,,,,,226,,,
torchinferno,few_shot,235,228,272.45,0.00,309.61,1,3.23,1,,,,,,,235,,,
torchinferno,few_shot,234,229,266.41,0.00,312.95,1,3.20,1,,,,,,,234,,,
torchinferno,few_shot,221,230,294.01,41.71,335.72,2,5.96,1,,,,,,,221,,,
torchinferno,few_shot,212,231,304.29,0.00,352.25,1,2.84,1,,,,,,,212,,,
torchinferno,few_shot,219,232,296.39,0.00,341.44,1,2.93,1,,,,,,,219,,,
torchinferno,few_shot,214,233,298.93,0.00,351.73,1,2.84,1,,,,,,,214,,,
torchinferno,few_shot,239,234,250.68,58.17,308.85,2,6.48,1,,,,,,,239,,,
torchinferno,few_shot,228,235,273.08,0.00,334.90,1,2.99,1,,,,,,,228,,,
torchinferno,few_shot,231,236,274.78,56.38,331.17,2,6.04,1,,,,,,,231,,,
torchinferno,few_shot,213,237,304.89,0.00,362.33,1,2.76,1,,,,,,,213,,,
torchinferno,few_shot,211,238,300.34,67.01,367.35,2,5.44,1,,,,,,,211,,,
torchinferno,few_shot,238,239,261.84,0.00,322.95,1,3.10,1,,,,,,,238,,,
torchinferno,few_shot,223,240,280.31,70.34,350.65,2,5.70,1,,,,,,,223,,,
torchinferno,few_shot,258,241,128.32,0.00,145.64,1,6.87,1,,,,,,,258,,,
torchinferno,few_shot,242,242,166.07,0.00,176.74,1,5.66,1,,,,,,,242,,,
torchinferno,few_shot,268,243,122.33,0.00,133.90,1,7.47,1,,,,,,,268,,,
torchinferno,few_shot,269,244,111.41,0.00,132.92,1,7.52,1,,,,,,,269,,,
torchinferno,few_shot,249,245,148.61,0.00,170.80,1,5.85,1,,,,,,,249,,,
torchinferno,few_shot,244,246,162.85,0.00,181.39,1,5.51,1,,,,,,,244,,,
torchinferno,few_shot,265,247,121.64,23.11,144.75,2,13.82,1,,,,,,,265,,,
torchinferno,few_shot,272,248,106.92,0.00,130.52,1,7.66,1,,,,,,,272,,,
torchinferno,few_shot,253,249,135.24,0.00,167.84,1,5.96,1,,,,,,,253,,,
torchinferno,few_shot,254,250,137.34,32.31,169.65,2,11.79,1,,,,,,,254,,,
torchinferno,few_shot,246,251,152.51,0.00,187.05,1,5.35,1,,,,,,,246,,,
torchinferno,few_shot,250,252,144.74,37.14,181.87,2,11.00,1,,,,,,,250,,,
torchinferno,few_shot,255,253,135.28,37.58,172.86,2,11.57,1,,,,,,,255,,,
torchinferno,few_shot,266,254,121.64,0.00,156.52,1,6.39,1,,,,,,,266,,,
torchinferno,few_shot,271,255,109.06,38.95,148.01,2,13.51,1,,,,,,,271,,,
torchinferno,few_shot,252,256,149.37,0.00,183.33,1,5.45,1,,,,,,,252,,,
torchinferno,few_shot,257,257,128.95,45.73,174.68,2,11.45,1,,,,,,,257,,,
torchinferno,few_shot,261,258,120.75,0.00,170.15,1,5.88,1,,,,,,,261,,,
torchinferno,few_shot,259,259,130.41,0.00,175.50,1,5.70,1,,,,,,,259,,,
torchinferno,few_shot,247,260,146.97,52.23,199.21,2,10.04,1,,,,,,,247,,,
torchinferno,few_shot,243,261,165.34,42.91,208.25,2,9.60,1,,,,,,,243,,,
torchinferno,few_shot,264,262,124.61,47.90,172.51,2,11.59,1,,,,,,,264,,,
torchinferno,few_shot,270,263,110.88,0.00,163.39,1,6.12,1,,,,,,,270,,,
torchinferno,few_shot,248,264,153.20,50.65,203.85,2,9.81,1,,,,,,,248,,,
torchinferno,few_shot,251,265,147.76,0.00,201.25,1,4.97,1,,,,,,,251,,,
torchinferno,few_shot,263,266,127.04,0.00,182.08,1,5.49,1,,,,,,,263,,,
torchinferno,few_shot,245,267,159.81,55.94,215.75,2,9.27,1,,,,,,,245,,,
torchinferno,few_shot,262,268,134.81,51.67,186.48,2,10.72,1,,,,,,,262,,,
torchinferno,few_shot,260,269,129.91,61.85,191.76,2,10.43,1,,,,,,,260,,,
torchinferno,few_shot,256,270,138.89,0.00,200.21,1,4.99,1,,,,,,,256,,,
torchinferno,few_shot,241,271,166.67,64.12,230.79,2,8.67,1,,,,,,,241,,,
torchinferno,few_shot,267,272,122.76,32.45,317.46,7,22.05,0,,,,,,,267,,,
torchinferno,few_shot,284,273,311.81,0.00,323.79,1,3.09,1,,,,,,,284,,,
torchinferno,few_shot,304,274,278.33,0.00,290.35,1,3.44,1,,,,,,,304,,,
torchinferno,few_shot,291,275,297.16,0.00,314.15,1,3.18,1,,,,,,,291,,,
torchinferno,few_shot,298,276,287.15,0.00,304.22,1,3.29,1,,,,,,,298,,,
torchinferno,few_shot,276,277,325.24,0.00,344.15,1,2.91,1,,,,,,,276,,,
torchinferno,few_shot,293,278,294.95,0.00,315.55,1,3.17,1,,,,,,,293,,,
torchinferno,few_shot,296,279,294.81,0.00,312.77,1,3.20,1,,,,,,,296,,,
torchinferno,few_shot,278,280,328.89,0.00,345.17,1,2.90,1,,,,,,,278,,,
torchinferno,few_shot,290,281,305.16,0.00,324.15,1,3.09,1,,,,,,,290,,,
torchinferno,few_shot,279,282,316.75,30.50,347.25,2,5.76,1,,,,,,,279,,,
torchinferno,few_shot,289,283,308.11,22.79,330.91,2,6.04,1,,,,,,,289,,,
torchinferno,few_shot,302,284,286.62,24.09,310.71,2,6.44,1,,,,,,,302,,,
torchinferno,few_shot,280,285,322.48,30.01,352.49,2,5.67,1,,,,,,,280,,,
torchinferno,few_shot,285,286,306.68,0.00,344.69,1,2.90,1,,,,,,,285,,,
torchinferno,few_shot,273,287,327.97,0.00,365.99,1,2.73,1,,,,,,,273,,,
torchinferno,few_shot,277,288,320.28,41.48,361.76,2,5.53,1,,,,,,,277,,,
torchinferno,few_shot,292,289,301.72,34.52,336.24,2,5.95,1,,,,,,,292,,,
torchinferno,few_shot,299,290,289.50,0.00,323.17,1,3.09,1,,,,,,,299,,,
torchinferno,few_shot,288,291,304.79,0.00,347.15,1,2.88,1,,,,,,,288,,,
torchinferno,few_shot,283,292,315.96,0.00,360.04,1,2.78,1,,,,,,,283,,,
torchinferno,few_shot,282,293,316.15,46.85,363.00,2,5.51,1,,,,,,,282,,,
torchinferno,few_shot,275,294,325.36,0.00,376.71,1,2.65,1,,,,,,,275,,,
torchinferno,few_shot,287,295,305.81,25.47,356.75,3,8.41,1,,,,,,,287,,,
torchinferno,few_shot,301,296,286.72,0.00,334.06,1,2.99,1,,,,,,,301,,,
torchinferno,few_shot,303,297,275.18,0.00,333.65,1,3.00,1,,,,,,,303,,,
torchinferno,few_shot,281,298,314.27,59.33,373.59,2,5.35,0,,,,,,,281,,,
torchinferno,few_shot,295,299,298.13,53.55,351.68,2,5.69,1,,,,,,,295,,,
torchinferno,few_shot,294,300,294.14,60.52,354.66,2,5.64,1,,,,,,,294,,,
torchinferno,few_shot,300,301,283.74,0.00,343.61,1,2.91,1,,,,,,,300,,,
torchinferno,few_shot,286,302,310.57,0.00,371.79,1,2.69,1,,,,,,,286,,,
torchinferno,few_shot,297,303,288.01,69.89,357.89,2,5.59,1,,,,,,,297,,,
torchinferno,few_shot,274,304,324.86,57.27,496.67,4,8.05,1,,,,,,,274,,,
torchinferno,few_shot,330,305,429.01,0.00,433.18,1,2.31,1,,,,,,,330,,,
torchinferno,few_shot,319,306,446.38,0.00,453.62,1,2.20,1,,,,,,,319,,,
torchinferno,few_shot,326,307,430.66,0.00,443.75,1,2.25,1,,,,,,,326,,,
torchinferno,few_shot,313,308,455.01,0.00,469.49,1,2.13,1,,,,,,,313,,,
torchinferno,few_shot,321,309,436.44,0.00,456.81,1,2.19,1,,,,,,,321,,,
torchinferno,few_shot,315,310,449.46,0.00,468.56,1,2.13,1,,,,,,,315,,,
torchinferno,few_shot,327,311,427.93,0.00,451.70,1,2.21,1,,,,,,,327,,,
torchinferno,few_shot,305,312,461.90,0.00,490.55,1,2.04,1,,,,,,,305,,,
torchinferno,few_shot,335,313,412.91,0.00,437.08,1,2.29,1,,,,,,,335,,,
torchinferno,few_shot,332,314,424.57,0.00,446.89,1,2.24,1,,,,,,,332,,,
torchinferno,few_shot,320,315,445.88,24.00,469.89,2,4.26,1,,,,,,,320,,,
torchinferno,few_shot,324,316,429.74,0.00,465.33,1,2.15,1,,,,,,,324,,,
torchinferno,few_shot,308,317,457.23,37.42,494.65,2,4.04,1,,,,,,,308,,,
torchinferno,few_shot,331,318,424.58,31.41,455.99,2,4.39,1,,,,,,,331,,,
torchinferno,few_shot,316,319,449.16,0.00,483.35,1,2.07,1,,,,,,,316,,,
torchinferno,few_shot,311,320,458.50,36.62,495.12,2,4.04,1,,,,,,,311,,,
torchinferno,few_shot,317,321,444.66,0.00,486.52,1,2.06,1,,,,,,,317,,,
torchinferno,few_shot,323,322,433.13,44.41,477.54,2,4.19,0,,,,,,,323,,,
torchinferno,few_shot,306,323,468.01,40.36,508.37,2,3.93,1,,,,,,,306,,,
torchinferno,few_shot,318,324,446.13,42.42,488.56,2,4.09,1,,,,,,,318,,,
torchinferno,few_shot,334,325,418.90,0.00,461.55,1,2.17,1,,,,,,,334,,,
torchinferno,few_shot,314,326,453.44,0.00,498.22,1,2.01,1,,,,,,,314,,,
torchinferno,few_shot,325,327,435.92,0.00,481.47,1,2.08,1,,,,,,,325,,,
torchinferno,few_shot,336,328,280.26,52.08,332.34,2,6.02,1,,,,,,,336,,,
torchinferno,few_shot,322,329,433.09,57.10,490.19,2,4.08,1,,,,,,,322,,,
torchinferno,few_shot,307,330,460.14,56.54,516.68,2,3.87,1,,,,,,,307,,,
torchinferno,few_shot,312,331,460.96,0.00,510.75,1,1.96,1,,,,,,,312,,,
torchinferno,few_shot,309,332,453.64,61.79,515.43,2,3.88,1,,,,,,,309,,,
torchinferno,few_shot,329,333,418.83,62.62,481.46,2,4.15,1,,,,,,,329,,,
torchinferno,few_shot,328,334,425.82,61.53,487.35,2,4.10,1,,,,,,,328,,,
torchinferno,few_shot,333,335,413.35,0.00,479.08,1,2.09,1,,,,,,,333,,,
torchinferno,few_shot,310,336,457.47,0.00,522.16,1,1.92,1,,,,,,,310,,,
torchinferno,few_shot,346,337,285.82,0.00,295.95,1,3.38,1,,,,,,,346,,,
torchinferno,few_shot,349,338,275.64,0.00,290.19,1,3.45,1,,,,,,,349,,,
torchinferno,few_shot,348,339,284.74,0.00,297.61,1,3.36,1,,,,,,,348,,,
torchinferno,few_shot,337,340,299.19,0.00,318.82,1,3.14,1,,,,,,,337,,,
torchinferno,few_shot,366,341,242.24,0.00,267.66,1,3.74,1,,,,,,,366,,,
torchinferno,few_shot,360,342,253.39,0.00,280.84,1,3.56,1,,,,,,,360,,,
torchinferno,few_shot,364,343,253.32,0.00,275.35,1,3.63,1,,,,,,,364,,,
torchinferno,few_shot,368,344,149.59,0.00,170.64,1,5.86,1,,,,,,,368,,,
torchinferno,few_shot,353,345,271.09,30.23,301.32,2,6.64,1,,,,,,,353,,,
torchinferno,few_shot,340,346,295.06,0.00,324.30,1,3.08,1,,,,,,,340,,,
torchinferno,few_shot,358,347,257.17,0.00,293.15,1,3.41,1,,,,,,,358,,,
torchinferno,few_shot,357,348,269.60,27.14,296.75,2,6.74,1,,,,,,,357,,,
torchinferno,few_shot,361,349,259.07,0.00,290.67,1,3.44,1,,,,,,,361,,,
torchinferno,few_shot,367,350,251.55,0.00,278.47,1,3.59,1,,,,,,,367,,,
torchinferno,few_shot,339,351,292.74,40.68,333.41,2,6.00,1,,,,,,,339,,,
torchinferno,few_shot,341,352,291.26,0.00,332.74,1,3.01,1,,,,,,,341,,,
torchinferno,few_shot,345,353,288.85,0.00,327.67,1,3.05,1,,,,,,,345,,,
torchinferno,few_shot,342,354,291.05,42.48,333.53,2,6.00,1,,,,,,,342,,,
torchinferno,few_shot,347,355,290.98,0.00,327.39,1,3.05,1,,,,,,,347,,,
torchinferno,few_shot,354,356,267.78,0.00,318.20,1,3.14,1,,,,,,,354,,,
torchinferno,few_shot,363,357,250.62,50.21,300.84,2,6.65,1,,,,,,,363,,,
torchinferno,few_shot,352,358,271.50,52.24,323.74,2,6.18,1,,,,,,,352,,,
torchinferno,few_shot,356,359,259.98,56.29,316.26,2,6.32,1,,,,,,,356,,,
torchinferno,few_shot,365,360,249.45,52.95,302.40,2,6.61,0,,,,,,,365,,,
torchinferno,few_shot,355,361,264.85,0.00,322.40,1,3.10,1,,,,,,,355,,,
torchinferno,few_shot,359,362,263.60,52.25,315.86,2,6.33,1,,,,,,,359,,,
torchinferno,few_shot,338,363,306.16,48.61,354.77,2,5.64,1,,,,,,,338,,,
torchinferno,few_shot,362,364,259.41,53.75,313.16,2,6.39,1,,,,,,,362,,,
torchinferno,few_shot,350,365,271.44,67.40,338.83,2,5.90,1,,,,,,,350,,,
torchinferno,few_shot,344,366,292.74,59.68,352.42,2,5.68,1,,,,,,,344,,,
torchinferno,few_shot,343,367,290.45,66.30,356.75,2,5.61,1,,,,,,,343,,,
torchinferno,few_shot,351,368,276.25,57.38,448.38,4,8.92,0,,,,,,,351,,,
torchinferno,few_shot,379,369,286.31,0.00,295.73,1,3.38,1,,,,,,,379,,,
torchinferno,few_shot,373,370,296.11,0.00,309.40,1,3.23,1,,,,,,,373,,,
torchinferno,few_shot,393,371,269.09,0.00,277.39,1,3.61,1,,,,,,,393,,,
torchinferno,few_shot,380,372,279.90,0.00,300.97,1,3.32,1,,,,,,,380,,,
torchinferno,few_shot,395,373,259.33,0.00,278.72,1,3.59,1,,,,,,,395,,,
torchinferno,few_shot,390,374,267.37,0.00,288.29,1,3.47,1,,,,,,,390,,,
torchinferno,few_shot,377,375,285.21,0.00,313.77,1,3.19,1,,,,,,,377,,,
torchinferno,few_shot,394,376,259.01,0.00,287.32,1,3.48,1,,,,,,,394,,,
torchinferno,few_shot,384,377,283.29,0.00,304.43,1,3.28,1,,,,,,,384,,,
torchinferno,few_shot,383,378,280.44,27.31,307.75,2,6.50,1,,,,,,,383,,,
torchinferno,few_shot,375,379,299.27,0.00,322.58,1,3.10,1,,,,,,,375,,,
torchinferno,few_shot,382,380,276.75,0.00,312.66,1,3.20,1,,,,,,,382,,,
torchinferno,few_shot,389,381,272.93,30.44,303.37,2,6.59,1,,,,,,,389,,,
torchinferno,few_shot,370,382,304.27,0.00,339.56,1,2.95,1,,,,,,,370,,,
torchinferno,few_shot,400,383,256.92,31.90,288.83,2,6.92,1,,,,,,,400,,,
torchinferno,few_shot,396,384,264.80,33.62,298.42,2,6.70,1,,,,,,,396,,,
torchinferno,few_shot,391,385,270.14,0.00,307.63,1,3.25,1,,,,,,,391,,,
torchinferno,few_shot,369,386,310.07,0.00,348.10,1,2.87,1,,,,,,,369,,,
torchinferno,few_shot,374,387,301.04,0.00,342.69,1,2.92,1,,,,,,,374,,,
torchinferno,few_shot,386,388,269.68,52.07,321.75,2,6.22,1,,,,,,,386,,,
torchinferno,few_shot,376,389,289.94,52.07,342.01,2,5.85,1,,,,,,,376,,,
torchinferno,few_shot,397,390,261.78,0.00,309.72,1,3.23,1,,,,,,,397,,,
torchinferno,few_shot,378,391,289.09,0.00,341.77,1,2.93,1,,,,,,,378,,,
torchinferno,few_shot,398,392,257.37,0.00,309.83,1,3.23,1,,,,,,,398,,,
torchinferno,few_shot,385,393,278.37,0.00,331.56,1,3.02,1,,,,,,,385,,,
torchinferno,few_shot,371,394,299.11,60.96,360.08,2,5.55,1,,,,,,,371,,,
torchinferno,few_shot,381,395,279.91,61.61,341.53,2,5.86,1,,,,,,,381,,,
torchinferno,few_shot,388,396,270.59,61.66,332.24,2,6.02,1,,,,,,,388,,,
torchinferno,few_shot,387,397,276.30,59.20,335.50,2,5.96,1,,,,,,,387,,,
torchinferno,few_shot,392,398,259.36,70.88,330.24,2,6.06,0,,,,,,,392,,,
torchinferno,few_shot,399,399,256.27,0.00,322.72,1,3.10,1,,,,,,,399,,,
torchinferno,few_shot,372,400,295.68,49.37,493.16,5,10.14,1,,,,,,,372,,,
torchinferno,few_shot,413,401,446.10,0.00,456.41,1,2.19,1,,,,,,,413,,,
torchinferno,few_shot,418,402,436.45,0.00,451.04,1,2.22,1,,,,,,,418,,,
torchinferno,few_shot,407,403,450.88,0.00,469.99,1,2.13,1,,,,,,,407,,,
torchinferno,few_shot,428,404,421.59,0.00,438.77,1,2.28,1,,,,,,,428,,,
torchinferno,few_shot,426,405,422.70,0.00,444.58,1,2.25,1,,,,,,,426,,,
torchinferno,few_shot,425,406,422.09,0.00,447.04,1,2.24,1,,,,,,,425,,,
torchinferno,few_shot,406,407,462.37,0.00,481.68,1,2.08,1,,,,,,,406,,,
torchinferno,few_shot,422,408,430.30,0.00,455.90,1,2.19,1,,,,,,,422,,,
torchinferno,few_shot,403,409,462.23,0.00,489.70,1,2.04,1,,,,,,,403,,,
torchinferno,few_shot,427,410,419.37,33.18,452.55,2,4.42,1,,,,,,,427,,,
torchinferno,few_shot,405,411,465.04,0.00,489.69,1,2.04,1,,,,,,,405,,,
torchinferno,few_shot,417,412,443.61,28.74,472.35,2,4.23,1,,,,,,,417,,,
torchinferno,few_shot,420,413,431.87,35.67,467.54,2,4.28,1,,,,,,,420,,,
torchinferno,few_shot,404,414,466.35,30.37,496.72,2,4.03,1,,,,,,,404,,,
torchinferno,few_shot,414,415,449.14,32.57,481.71,2,4.15,1,,,,,,,414,,,
torchinferno,few_shot,408,416,454.46,0.00,491.69,1,2.03,1,,,,,,,408,,,
torchinferno,few_shot,421,417,433.16,39.53,472.69,2,4.23,0,,,,,,,421,,,
torchinferno,few_shot,409,418,446.91,46.74,493.65,2,4.05,1,,,,,,,409,,,
torchinferno,few_shot,411,419,446.66,0.00,493.64,1,2.03,1,,,,,,,411,,,
torchinferno,few_shot,423,420,435.51,39.38,474.89,2,4.21,1,,,,,,,423,,,
torchinferno,few_shot,429,421,421.92,0.00,466.02,1,2.15,1,,,,,,,429,,,
torchinferno,few_shot,402,422,465.05,0.00,517.30,1,1.93,1,,,,,,,402,,,
torchinferno,few_shot,430,423,415.21,51.89,467.10,2,4.28,1,,,,,,,430,,,
torchinferno,few_shot,401,424,470.68,50.39,521.07,2,3.84,1,,,,,,,401,,,
torchinferno,few_shot,431,425,419.51,48.58,468.08,2,4.27,1,,,,,,,431,,,
torchinferno,few_shot,424,426,424.18,0.00,483.51,1,2.07,1,,,,,,,424,,,
torchinferno,few_shot,415,427,437.78,0.00,500.12,1,2.00,1,,,,,,,415,,,
torchinferno,few_shot,412,428,442.55,63.75,506.31,2,3.95,1,,,,,,,412,,,
torchinferno,few_shot,419,429,431.54,64.49,496.03,2,4.03,1,,,,,,,419,,,
torchinferno,few_shot,410,430,447.38,0.00,513.35,1,1.95,1,,,,,,,410,,,
torchinferno,few_shot,432,431,305.86,65.65,371.52,2,5.38,1,,,,,,,432,,,
torchinferno,few_shot,416,432,444.05,67.03,511.08,2,3.91,1,,,,,,,416,,,
torchinferno,few_shot,455,433,286.52,0.00,300.45,1,3.33,1,,,,,,,455,,,
torchinferno,few_shot,463,434,272.92,0.00,286.04,1,3.50,1,,,,,,,463,,,
torchinferno,few_shot,454,435,292.45,0.00,305.05,1,3.28,1,,,,,,,454,,,
torchinferno,few_shot,443,436,302.35,0.00,329.19,1,3.04,1,,,,,,,443,,,
torchinferno,few_shot,462,437,266.22,0.00,294.72,1,3.39,1,,,,,,,462,,,
torchinferno,few_shot,459,438,276.40,0.00,303.00,1,3.30,1,,,,,,,459,,,
torchinferno,few_shot,438,439,323.01,0.00,344.13,1,2.91,1,,,,,,,438,,,
torchinferno,few_shot,448,440,298.74,0.00,326.47,1,3.06,1,,,,,,,448,,,
torchinferno,few_shot,439,441,317.60,0.00,345.11,1,2.90,1,,,,,,,439,,,
torchinferno,few_shot,449,442,297.50,30.85,328.35,2,6.09,1,,,,,,,449,,,
torchinferno,few_shot,452,443,285.93,0.00,322.52,1,3.10,1,,,,,,,452,,,
torchinferno,few_shot,458,444,280.53,0.00,315.06,1,3.17,1,,,,,,,458,,,
torchinferno,few_shot,464,445,153.01,0.00,180.95,1,5.53,1,,,,,,,464,,,
torchinferno,few_shot,445,446,304.63,0.00,341.60,1,2.93,1,,,,,,,445,,,
torchinferno,few_shot,450,447,294.69,0.00,333.72,1,3.00,1,,,,,,,450,,,
torchinferno,few_shot,453,448,284.55,0.00,330.40,1,3.03,1,,,,,,,453,,,
torchinferno,few_shot,444,449,301.71,48.75,350.46,2,5.71,0,,,,,,,444,,,
torchinferno,few_shot,446,450,305.11,42.65,347.76,2,5.75,1,,,,,,,446,,,
torchinferno,few_shot,461,451,267.02,54.62,321.63,2,6.22,1,,,,,,,461,,,
torchinferno,few_shot,447,452,296.21,53.14,349.35,2,5.72,1,,,,,,,447,,,
torchinferno,few_shot,460,453,285.03,0.00,326.46,1,3.06,1,,,,,,,460,,,
torchinferno,few_shot,437,454,324.31,48.19,372.49,2,5.37,1,,,,,,,437,,,
torchinferno,few_shot,457,455,283.83,0.00,336.06,1,2.98,1,,,,,,,457,,,
torchinferno,few_shot,433,456,323.52,62.92,386.44,2,5.18,1,,,,,,,433,,,
torchinferno,few_shot,434,457,325.08,60.89,385.97,2,5.18,1,,,,,,,434,,,
torchinferno,few_shot,442,458,312.95,57.36,370.30,2,5.40,1,,,,,,,442,,,
torchinferno,few_shot,440,459,320.14,54.21,374.35,2,5.34,1,,,,,,,440,,,
torchinferno,few_shot,441,460,309.53,65.29,374.82,2,5.34,1,,,,,,,441,,,
torchinferno,few_shot,435,461,315.83,0.00,388.58,1,2.57,1,,,,,,,435,,,
torchinferno,few_shot,451,462,291.18,66.42,357.60,2,5.59,1,,,,,,,451,,,
torchinferno,few_shot,456,463,284.68,67.76,352.44,2,5.67,1,,,,,,,456,,,
torchinferno,few_shot,436,464,315.25,75.62,390.87,2,5.12,1,,,,,,,436,,,
torchinferno,few_shot,472,465,150.95,0.00,163.66,1,6.11,1,,,,,,,472,,,
torchinferno,few_shot,487,466,121.39,0.00,140.35,1,7.12,1,,,,,,,487,,,
torchinferno,few_shot,480,467,145.29,0.00,156.48,1,6.39,1,,,,,,,480,,,
torchinferno,few_shot,486,468,121.85,0.00,147.64,1,6.77,1,,,,,,,486,,,
torchinferno,few_shot,485,469,137.34,0.00,151.08,1,6.62,1,,,,,,,485,,,
torchinferno,few_shot,483,470,129.78,0.00,156.80,1,6.38,1,,,,,,,483,,,
torchinferno,few_shot,491,471,123.06,0.00,145.17,1,6.89,1,,,,,,,491,,,
torchinferno,few_shot,494,472,113.71,27.40,141.11,2,14.17,1,,,,,,,494,,,
torchinferno,few_shot,496,473,109.52,26.75,136.27,2,14.68,0,,,,,,,496,,,
torchinferno,few_shot,489,474,119.18,34.04,153.23,2,13.05,1,,,,,,,489,,,
torchinferno,few_shot,490,475,128.95,26.13,155.08,2,12.90,1,,,,,,,490,,,
torchinferno,few_shot,477,476,149.41,29.78,179.18,2,11.16,1,,,,,,,477,,,
torchinferno,few_shot,466,477,162.95,0.00,205.94,1,4.86,1,,,,,,,466,,,
torchinferno,few_shot,484,478,134.27,40.29,174.56,2,11.46,1,,,,,,,484,,,
torchinferno,few_shot,488,479,130.05,39.41,169.46,2,11.80,1,,,,,,,488,,,
torchinferno,few_shot,493,480,111.73,50.98,162.71,2,12.29,1,,,,,,,493,,,
torchinferno,few_shot,471,481,157.32,42.95,200.27,2,9.99,1,,,,,,,471,,,
torchinferno,few_shot,465,482,165.36,50.01,215.37,2,9.29,1,,,,,,,465,,,
torchinferno,few_shot,469,483,151.22,55.76,206.98,2,9.66,1,,,,,,,469,,,
torchinferno,few_shot,478,484,142.53,0.00,193.72,1,5.16,1,,,,,,,478,,,
torchinferno,few_shot,474,485,144.46,57.07,201.53,2,9.92,1,,,,,,,474,,,
torchinferno,few_shot,482,486,127.90,62.24,190.14,2,10.52,1,,,,,,,482,,,
torchinferno,few_shot,495,487,114.18,55.74,169.91,2,11.77,1,,,,,,,495,,,
torchinferno,few_shot,475,488,144.49,60.47,204.96,2,9.76,1,,,,,,,475,,,
torchinferno,few_shot,476,489,147.04,0.00,205.94,1,4.86,1,,,,,,,476,,,
torchinferno,few_shot,467,490,160.97,0.00,225.88,1,4.43,1,,,,,,,467,,,
