model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T13:02:59.568883+00:00

Build Times
provider,build_time_s
torchinferno,43.1
vllm,365.6
sglang,205.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.79,79.35,76.03,sglang
ttft_p99_ms,776.11,187.05,482.76,vllm
tpot_median_ms,31.21,36.81,65.92,torchinferno
tpot_p99_ms,42.12,93.16,855.36,torchinferno
e2e_median_ms,179.35,107.80,128.56,vllm
e2e_p99_ms,794.72,247.51,938.61,vllm
throughput_median_tps,6.36,12.06,10.54,vllm
total_output_tokens,1460,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.39,75.48,118.75,torchinferno
ttft_p99_ms,836.23,313.46,70143.63,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,52.09,92.25,193.36,torchinferno
e2e_p99_ms,914.68,327.65,70189.56,vllm
throughput_median_tps,19.20,10.84,5.17,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,476.54,92.46,80.48,sglang
ttft_p99_ms,3481.98,202.24,462.20,vllm
tpot_median_ms,125.92,37.28,71.60,vllm
tpot_p99_ms,371.29,121.97,453.62,vllm
e2e_median_ms,580.50,126.32,135.69,vllm
e2e_p99_ms,3607.33,245.08,668.53,vllm
throughput_median_tps,2.06,10.55,9.26,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1894.63,104.00,95.72,sglang
ttft_last_turn_ms,411.57,93.69,82.42,sglang
ttft_growth_ratio,0.22,0.90,0.86,torchinferno
ttft_first_turn_median_ms,3044.61,97.09,70.97,sglang
ttft_first_turn_p99_ms,3568.55,202.24,357.09,vllm
ttft_last_turn_median_ms,441.31,83.82,85.67,vllm
ttft_last_turn_p99_ms,693.07,192.80,107.75,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,133.15,35.04,49.36,vllm
ttft_p99_ms,810.93,103.71,443.66,vllm
tpot_median_ms,83.58,22.68,395.61,vllm
tpot_p99_ms,273.88,33.61,1064.02,vllm
e2e_median_ms,169.18,53.38,444.07,vllm
e2e_p99_ms,905.38,152.60,1094.31,vllm
throughput_median_tps,8.34,25.08,3.28,vllm
total_output_tokens,1468,1480,1465,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,614.53,46.03,49.08,vllm
ttft_p99_ms,1725.44,63.05,124.35,vllm
tpot_median_ms,67.24,15.11,24.67,vllm
tpot_p99_ms,135.69,17.41,62.90,vllm
e2e_median_ms,2935.57,569.70,910.12,vllm
e2e_p99_ms,5420.33,1026.32,1755.44,vllm
throughput_median_tps,12.17,61.81,39.46,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,217,225,180.72,0.00,217.95,1,4.59,1,,,,,,,217,,,
torchinferno,few_shot,235,226,148.42,0.00,162.53,1,6.15,1,,,,,,,235,,,
torchinferno,few_shot,242,227,142.82,0.00,157.24,1,6.36,1,,,,,,,242,,,
torchinferno,few_shot,232,228,150.98,0.00,166.36,1,6.01,1,,,,,,,232,,,
torchinferno,few_shot,249,229,138.39,0.00,152.95,1,6.54,1,,,,,,,249,,,
torchinferno,few_shot,253,230,134.79,0.00,150.56,1,6.64,1,,,,,,,253,,,
torchinferno,few_shot,251,231,138.91,0.00,153.02,1,6.53,1,,,,,,,251,,,
torchinferno,few_shot,237,232,147.38,0.00,164.42,1,6.08,1,,,,,,,237,,,
torchinferno,few_shot,238,233,148.01,0.00,164.21,1,6.09,1,,,,,,,238,,,
torchinferno,few_shot,256,234,129.73,0.00,147.76,1,6.77,1,,,,,,,256,,,
torchinferno,few_shot,246,235,139.68,0.00,158.15,1,6.32,1,,,,,,,246,,,
torchinferno,few_shot,228,236,152.85,0.00,173.00,1,5.78,1,,,,,,,228,,,
torchinferno,few_shot,234,237,150.45,0.00,170.21,1,5.88,1,,,,,,,234,,,
torchinferno,few_shot,233,238,152.32,0.00,171.39,1,5.83,1,,,,,,,233,,,
torchinferno,few_shot,244,239,142.01,0.00,161.68,1,6.19,1,,,,,,,244,,,
torchinferno,few_shot,236,240,150.38,0.00,169.72,1,5.89,1,,,,,,,236,,,
torchinferno,few_shot,252,241,137.42,0.00,158.53,1,6.31,1,,,,,,,252,,,
torchinferno,few_shot,229,242,153.49,0.00,177.61,1,5.63,1,,,,,,,229,,,
torchinferno,few_shot,227,243,153.75,28.99,182.75,2,10.94,1,,,,,,,227,,,
torchinferno,few_shot,243,244,143.14,27.50,170.64,2,11.72,1,,,,,,,243,,,
torchinferno,few_shot,255,245,134.26,29.02,163.28,2,12.25,1,,,,,,,255,,,
torchinferno,few_shot,248,246,139.65,29.19,168.84,2,11.85,1,,,,,,,248,,,
torchinferno,few_shot,230,247,153.40,30.16,183.56,2,10.90,1,,,,,,,230,,,
torchinferno,few_shot,240,248,145.26,31.86,177.12,2,11.29,1,,,,,,,240,,,
torchinferno,few_shot,250,249,138.29,30.99,169.28,2,11.81,1,,,,,,,250,,,
torchinferno,few_shot,245,250,142.15,30.59,172.74,2,11.58,1,,,,,,,245,,,
torchinferno,few_shot,231,251,152.62,32.81,185.43,2,10.79,1,,,,,,,231,,,
torchinferno,few_shot,247,252,140.43,32.43,172.85,2,11.57,1,,,,,,,247,,,
torchinferno,few_shot,257,253,130.41,33.35,163.76,2,12.21,1,,,,,,,257,,,
torchinferno,few_shot,254,254,135.65,33.27,168.92,2,11.84,1,,,,,,,254,,,
torchinferno,few_shot,239,255,147.86,34.84,182.70,2,10.95,1,,,,,,,239,,,
torchinferno,few_shot,226,256,154.40,38.38,192.78,2,10.37,1,,,,,,,226,,,
torchinferno,few_shot,241,257,145.54,38.02,183.56,2,10.90,1,,,,,,,241,,,
torchinferno,few_shot,270,258,150.02,0.00,163.20,1,6.13,1,,,,,,,270,,,
torchinferno,few_shot,276,259,147.34,0.00,160.52,1,6.23,1,,,,,,,276,,,
torchinferno,few_shot,275,260,147.32,0.00,161.77,1,6.18,1,,,,,,,275,,,
torchinferno,few_shot,266,261,153.02,0.00,167.72,1,5.96,1,,,,,,,266,,,
torchinferno,few_shot,263,262,153.85,0.00,169.81,1,5.89,1,,,,,,,263,,,
torchinferno,few_shot,283,263,140.72,0.00,154.45,1,6.47,1,,,,,,,283,,,
torchinferno,few_shot,278,264,144.47,0.00,161.16,1,6.20,1,,,,,,,278,,,
torchinferno,few_shot,272,265,149.55,0.00,165.55,1,6.04,1,,,,,,,272,,,
torchinferno,few_shot,261,266,157.27,0.00,172.67,1,5.79,1,,,,,,,261,,,
torchinferno,few_shot,269,267,149.62,0.00,163.44,1,6.12,1,,,,,,,269,,,
torchinferno,few_shot,286,268,136.36,0.00,154.91,1,6.46,1,,,,,,,286,,,
torchinferno,few_shot,285,269,136.40,0.00,156.05,1,6.41,1,,,,,,,285,,,
torchinferno,few_shot,273,270,150.22,0.00,168.12,1,5.95,1,,,,,,,273,,,
torchinferno,few_shot,258,271,156.10,0.00,177.54,1,5.63,1,,,,,,,258,,,
torchinferno,few_shot,268,272,152.52,0.00,171.91,1,5.82,1,,,,,,,268,,,
torchinferno,few_shot,259,273,157.45,0.00,180.50,1,5.54,1,,,,,,,259,,,
torchinferno,few_shot,288,274,134.34,0.00,158.35,1,6.32,1,,,,,,,288,,,
torchinferno,few_shot,277,275,145.09,28.00,173.09,2,11.55,1,,,,,,,277,,,
torchinferno,few_shot,264,276,155.51,26.14,181.65,2,11.01,1,,,,,,,264,,,
torchinferno,few_shot,265,277,154.90,26.77,181.67,2,11.01,1,,,,,,,265,,,
torchinferno,few_shot,281,278,141.24,27.83,169.06,2,11.83,0,,,,,,,281,,,
torchinferno,few_shot,289,279,134.90,27.64,162.55,2,12.30,1,,,,,,,289,,,
torchinferno,few_shot,284,280,138.23,0.00,167.69,1,5.96,1,,,,,,,284,,,
torchinferno,few_shot,282,281,141.41,29.14,170.55,2,11.73,1,,,,,,,282,,,
torchinferno,few_shot,260,282,154.87,32.91,187.78,2,10.65,1,,,,,,,260,,,
torchinferno,few_shot,280,283,140.81,32.85,173.66,2,11.52,1,,,,,,,280,,,
torchinferno,few_shot,271,284,149.72,34.20,183.91,2,10.87,1,,,,,,,271,,,
torchinferno,few_shot,279,285,144.97,35.09,180.06,2,11.11,1,,,,,,,279,,,
torchinferno,few_shot,262,286,156.16,37.02,193.18,2,10.35,1,,,,,,,262,,,
torchinferno,few_shot,287,287,136.55,19.50,175.54,3,17.09,1,,,,,,,287,,,
torchinferno,few_shot,274,288,147.59,41.51,272.12,4,14.70,1,,,,,,,274,,,
torchinferno,few_shot,267,289,150.96,41.78,401.66,7,17.43,0,,,,,,,267,,,
torchinferno,few_shot,290,290,372.11,0.00,386.25,1,2.59,1,,,,,,,290,,,
torchinferno,few_shot,301,291,367.91,0.00,380.56,1,2.63,1,,,,,,,301,,,
torchinferno,few_shot,293,292,370.75,0.00,385.83,1,2.59,1,,,,,,,293,,,
torchinferno,few_shot,312,293,355.87,0.00,370.39,1,2.70,1,,,,,,,312,,,
torchinferno,few_shot,300,294,367.30,0.00,383.16,1,2.61,1,,,,,,,300,,,
torchinferno,few_shot,310,295,356.69,0.00,372.45,1,2.68,1,,,,,,,310,,,
torchinferno,few_shot,298,296,370.49,0.00,385.48,1,2.59,1,,,,,,,298,,,
torchinferno,few_shot,299,297,367.37,0.00,385.17,1,2.60,1,,,,,,,299,,,
torchinferno,few_shot,291,298,373.24,0.00,390.38,1,2.56,1,,,,,,,291,,,
torchinferno,few_shot,321,299,350.21,0.00,366.68,1,2.73,1,,,,,,,321,,,
torchinferno,few_shot,314,300,353.81,0.00,373.57,1,2.68,1,,,,,,,314,,,
torchinferno,few_shot,316,301,352.74,0.00,373.13,1,2.68,1,,,,,,,316,,,
torchinferno,few_shot,305,302,364.66,0.00,384.72,1,2.60,1,,,,,,,305,,,
torchinferno,few_shot,304,303,365.44,0.00,387.97,1,2.58,1,,,,,,,304,,,
torchinferno,few_shot,303,304,364.82,0.00,389.02,1,2.57,1,,,,,,,303,,,
torchinferno,few_shot,319,305,351.46,0.00,374.43,1,2.67,1,,,,,,,319,,,
torchinferno,few_shot,317,306,352.30,0.00,377.32,1,2.65,1,,,,,,,317,,,
torchinferno,few_shot,313,307,356.29,0.00,382.90,1,2.61,1,,,,,,,313,,,
torchinferno,few_shot,294,308,372.73,26.93,399.66,2,5.00,1,,,,,,,294,,,
torchinferno,few_shot,302,309,365.75,29.59,395.34,2,5.06,1,,,,,,,302,,,
torchinferno,few_shot,296,310,368.92,0.00,399.61,1,2.50,1,,,,,,,296,,,
torchinferno,few_shot,311,311,357.64,28.30,385.94,2,5.18,1,,,,,,,311,,,
torchinferno,few_shot,297,312,369.36,30.87,400.23,2,5.00,1,,,,,,,297,,,
torchinferno,few_shot,306,313,362.76,31.51,394.27,2,5.07,1,,,,,,,306,,,
torchinferno,few_shot,315,314,354.35,0.00,385.87,1,2.59,1,,,,,,,315,,,
torchinferno,few_shot,307,315,357.77,33.54,391.31,2,5.11,1,,,,,,,307,,,
torchinferno,few_shot,308,316,358.67,32.48,391.16,2,5.11,1,,,,,,,308,,,
torchinferno,few_shot,292,317,370.87,36.04,406.91,2,4.92,1,,,,,,,292,,,
torchinferno,few_shot,318,318,353.83,33.64,387.46,2,5.16,1,,,,,,,318,,,
torchinferno,few_shot,309,319,357.53,35.62,393.16,2,5.09,1,,,,,,,309,,,
torchinferno,few_shot,320,320,350.77,35.43,386.20,2,5.18,1,,,,,,,320,,,
torchinferno,few_shot,295,321,372.36,36.74,409.11,2,4.89,1,,,,,,,295,,,
torchinferno,few_shot,334,322,372.86,0.00,386.37,1,2.59,1,,,,,,,334,,,
torchinferno,few_shot,330,323,377.55,0.00,389.52,1,2.57,1,,,,,,,330,,,
torchinferno,few_shot,345,324,364.47,0.00,375.91,1,2.66,1,,,,,,,345,,,
torchinferno,few_shot,335,325,372.59,0.00,387.40,1,2.58,1,,,,,,,335,,,
torchinferno,few_shot,333,326,374.13,0.00,389.02,1,2.57,1,,,,,,,333,,,
torchinferno,few_shot,337,327,370.31,0.00,384.86,1,2.60,1,,,,,,,337,,,
torchinferno,few_shot,346,328,361.58,0.00,377.50,1,2.65,1,,,,,,,346,,,
torchinferno,few_shot,325,329,377.46,0.00,395.28,1,2.53,1,,,,,,,325,,,
torchinferno,few_shot,347,330,362.70,0.00,378.17,1,2.64,1,,,,,,,347,,,
torchinferno,few_shot,324,331,378.61,0.00,396.85,1,2.52,1,,,,,,,324,,,
torchinferno,few_shot,349,332,357.56,0.00,375.81,1,2.66,1,,,,,,,349,,,
torchinferno,few_shot,341,333,364.82,0.00,384.83,1,2.60,1,,,,,,,341,,,
torchinferno,few_shot,348,334,360.71,0.00,379.19,1,2.64,1,,,,,,,348,,,
torchinferno,few_shot,332,335,374.12,0.00,395.57,1,2.53,1,,,,,,,332,,,
torchinferno,few_shot,327,336,378.08,0.00,399.65,1,2.50,1,,,,,,,327,,,
torchinferno,few_shot,326,337,377.14,0.00,402.73,1,2.48,1,,,,,,,326,,,
torchinferno,few_shot,340,338,365.82,0.00,390.90,1,2.56,1,,,,,,,340,,,
torchinferno,few_shot,323,339,378.79,27.76,406.55,2,4.92,0,,,,,,,323,,,
torchinferno,few_shot,342,340,366.62,25.39,392.01,2,5.10,1,,,,,,,342,,,
torchinferno,few_shot,331,341,377.30,26.45,403.75,2,4.95,1,,,,,,,331,,,
torchinferno,few_shot,343,342,366.23,26.32,392.56,2,5.09,1,,,,,,,343,,,
torchinferno,few_shot,328,343,378.76,28.72,407.47,2,4.91,1,,,,,,,328,,,
torchinferno,few_shot,344,344,364.54,29.61,394.15,2,5.07,1,,,,,,,344,,,
torchinferno,few_shot,339,345,365.88,32.05,397.93,2,5.03,1,,,,,,,339,,,
torchinferno,few_shot,353,346,145.08,30.58,175.66,2,11.39,1,,,,,,,353,,,
torchinferno,few_shot,352,347,270.24,32.20,302.43,2,6.61,1,,,,,,,352,,,
torchinferno,few_shot,336,348,373.92,33.30,407.22,2,4.91,1,,,,,,,336,,,
torchinferno,few_shot,322,349,380.91,34.51,415.42,2,4.81,1,,,,,,,322,,,
torchinferno,few_shot,329,350,377.26,35.97,413.23,2,4.84,1,,,,,,,329,,,
torchinferno,few_shot,338,351,370.69,36.10,406.79,2,4.92,1,,,,,,,338,,,
torchinferno,few_shot,350,352,355.05,38.95,394.00,2,5.08,1,,,,,,,350,,,
torchinferno,few_shot,351,353,353.90,37.40,428.70,3,7.00,0,,,,,,,351,,,
torchinferno,few_shot,358,354,203.22,0.00,217.23,1,4.60,1,,,,,,,358,,,
torchinferno,few_shot,382,355,185.62,0.00,197.53,1,5.06,1,,,,,,,382,,,
torchinferno,few_shot,369,356,195.89,0.00,209.65,1,4.77,1,,,,,,,369,,,
torchinferno,few_shot,355,357,208.13,0.00,220.87,1,4.53,1,,,,,,,355,,,
torchinferno,few_shot,361,358,203.24,0.00,217.96,1,4.59,1,,,,,,,361,,,
torchinferno,few_shot,379,359,186.40,0.00,202.86,1,4.93,1,,,,,,,379,,,
torchinferno,few_shot,373,360,191.44,0.00,207.18,1,4.83,1,,,,,,,373,,,
torchinferno,few_shot,368,361,196.55,0.00,213.51,1,4.68,1,,,,,,,368,,,
torchinferno,few_shot,364,362,199.89,0.00,218.06,1,4.59,1,,,,,,,364,,,
torchinferno,few_shot,354,363,206.07,0.00,225.24,1,4.44,1,,,,,,,354,,,
torchinferno,few_shot,380,364,186.69,0.00,205.08,1,4.88,1,,,,,,,380,,,
torchinferno,few_shot,367,365,198.17,0.00,216.97,1,4.61,1,,,,,,,367,,,
torchinferno,few_shot,384,366,184.65,0.00,203.33,1,4.92,1,,,,,,,384,,,
torchinferno,few_shot,377,367,188.42,0.00,208.84,1,4.79,1,,,,,,,377,,,
torchinferno,few_shot,378,368,188.66,0.00,208.91,1,4.79,1,,,,,,,378,,,
torchinferno,few_shot,366,369,200.48,0.00,221.38,1,4.52,1,,,,,,,366,,,
torchinferno,few_shot,375,370,191.16,0.00,212.92,1,4.70,1,,,,,,,375,,,
torchinferno,few_shot,385,371,183.20,0.00,205.65,1,4.86,1,,,,,,,385,,,
torchinferno,few_shot,360,372,203.41,0.00,228.20,1,4.38,1,,,,,,,360,,,
torchinferno,few_shot,370,373,195.08,0.00,221.04,1,4.52,1,,,,,,,370,,,
torchinferno,few_shot,376,374,189.95,27.41,217.36,2,9.20,1,,,,,,,376,,,
torchinferno,few_shot,356,375,204.38,30.58,234.97,2,8.51,1,,,,,,,356,,,
torchinferno,few_shot,359,376,206.00,28.26,234.26,2,8.54,1,,,,,,,359,,,
torchinferno,few_shot,374,377,191.49,0.00,221.51,1,4.51,1,,,,,,,374,,,
torchinferno,few_shot,365,378,200.45,30.94,231.38,2,8.64,1,,,,,,,365,,,
torchinferno,few_shot,362,379,201.73,33.05,234.78,2,8.52,1,,,,,,,362,,,
torchinferno,few_shot,381,380,186.35,32.56,218.91,2,9.14,1,,,,,,,381,,,
torchinferno,few_shot,363,381,203.48,32.51,235.99,2,8.48,1,,,,,,,363,,,
torchinferno,few_shot,383,382,183.28,37.33,220.62,2,9.07,1,,,,,,,383,,,
torchinferno,few_shot,371,383,191.78,38.44,230.22,2,8.69,1,,,,,,,371,,,
torchinferno,few_shot,357,384,206.63,38.67,245.30,2,8.15,1,,,,,,,357,,,
torchinferno,few_shot,372,385,190.51,40.50,352.50,5,14.18,1,,,,,,,372,,,
torchinferno,few_shot,395,386,325.83,0.00,339.16,1,2.95,1,,,,,,,395,,,
torchinferno,few_shot,410,387,311.74,0.00,325.34,1,3.07,1,,,,,,,410,,,
torchinferno,few_shot,393,388,329.07,0.00,341.33,1,2.93,1,,,,,,,393,,,
torchinferno,few_shot,390,389,331.54,0.00,343.61,1,2.91,1,,,,,,,390,,,
torchinferno,few_shot,411,390,313.40,0.00,325.72,1,3.07,1,,,,,,,411,,,
torchinferno,few_shot,405,391,315.84,0.00,331.50,1,3.02,1,,,,,,,405,,,
torchinferno,few_shot,394,392,328.74,0.00,342.58,1,2.92,1,,,,,,,394,,,
torchinferno,few_shot,415,393,306.76,0.00,322.63,1,3.10,1,,,,,,,415,,,
torchinferno,few_shot,399,394,325.09,0.00,340.50,1,2.94,1,,,,,,,399,,,
torchinferno,few_shot,408,395,313.73,0.00,331.23,1,3.02,1,,,,,,,408,,,
torchinferno,few_shot,413,396,308.83,0.00,327.70,1,3.05,1,,,,,,,413,,,
torchinferno,few_shot,397,397,326.81,0.00,344.10,1,2.91,1,,,,,,,397,,,
torchinferno,few_shot,398,398,324.54,0.00,344.27,1,2.90,1,,,,,,,398,,,
torchinferno,few_shot,402,399,320.73,0.00,340.43,1,2.94,1,,,,,,,402,,,
torchinferno,few_shot,407,400,314.88,0.00,336.41,1,2.97,1,,,,,,,407,,,
torchinferno,few_shot,406,401,316.61,0.00,340.78,1,2.93,1,,,,,,,406,,,
torchinferno,few_shot,403,402,317.45,0.00,342.89,1,2.92,1,,,,,,,403,,,
torchinferno,few_shot,391,403,328.88,0.00,355.74,1,2.81,1,,,,,,,391,,,
torchinferno,few_shot,386,404,332.76,26.12,358.89,2,5.57,1,,,,,,,386,,,
torchinferno,few_shot,414,405,308.71,27.16,335.88,2,5.95,1,,,,,,,414,,,
torchinferno,few_shot,396,406,324.95,29.20,354.15,2,5.65,1,,,,,,,396,,,
torchinferno,few_shot,388,407,329.69,30.31,359.99,2,5.56,1,,,,,,,388,,,
torchinferno,few_shot,392,408,328.20,30.06,358.26,2,5.58,0,,,,,,,392,,,
torchinferno,few_shot,389,409,329.01,31.49,360.50,2,5.55,1,,,,,,,389,,,
torchinferno,few_shot,416,410,305.97,30.77,336.74,2,5.94,1,,,,,,,416,,,
torchinferno,few_shot,387,411,330.16,32.49,362.65,2,5.51,1,,,,,,,387,,,
torchinferno,few_shot,404,412,318.83,30.53,349.36,2,5.72,1,,,,,,,404,,,
torchinferno,few_shot,417,413,269.68,32.44,302.13,2,6.62,1,,,,,,,417,,,
torchinferno,few_shot,409,414,313.25,33.98,347.23,2,5.76,1,,,,,,,409,,,
torchinferno,few_shot,401,415,321.54,33.81,355.34,2,5.63,1,,,,,,,401,,,
torchinferno,few_shot,412,416,311.07,37.52,348.59,2,5.74,1,,,,,,,412,,,
torchinferno,few_shot,400,417,324.71,39.02,363.73,2,5.50,1,,,,,,,400,,,
torchinferno,few_shot,435,418,336.05,0.00,349.04,1,2.87,1,,,,,,,435,,,
torchinferno,few_shot,429,419,340.25,0.00,354.80,1,2.82,1,,,,,,,429,,,
torchinferno,few_shot,424,420,345.28,0.00,358.85,1,2.79,1,,,,,,,424,,,
torchinferno,few_shot,418,421,348.60,0.00,362.77,1,2.76,1,,,,,,,418,,,
torchinferno,few_shot,438,422,333.85,0.00,346.20,1,2.89,1,,,,,,,438,,,
torchinferno,few_shot,443,423,327.95,0.00,344.28,1,2.90,1,,,,,,,443,,,
torchinferno,few_shot,448,424,319.69,0.00,336.98,1,2.97,1,,,,,,,448,,,
torchinferno,few_shot,445,425,326.05,0.00,343.21,1,2.91,1,,,,,,,445,,,
torchinferno,few_shot,439,426,333.09,0.00,348.89,1,2.87,1,,,,,,,439,,,
torchinferno,few_shot,422,427,344.19,0.00,364.41,1,2.74,1,,,,,,,422,,,
torchinferno,few_shot,428,428,342.15,0.00,361.73,1,2.76,1,,,,,,,428,,,
torchinferno,few_shot,426,429,344.86,0.00,363.61,1,2.75,1,,,,,,,426,,,
torchinferno,few_shot,425,430,342.92,0.00,367.95,1,2.72,1,,,,,,,425,,,
torchinferno,few_shot,421,431,346.22,26.15,372.37,2,5.37,0,,,,,,,421,,,
torchinferno,few_shot,420,432,347.35,26.26,373.61,2,5.35,1,,,,,,,420,,,
torchinferno,few_shot,423,433,343.32,28.79,372.11,2,5.37,1,,,,,,,423,,,
torchinferno,few_shot,427,434,341.40,28.98,370.37,2,5.40,1,,,,,,,427,,,
torchinferno,few_shot,440,435,331.46,27.12,358.58,2,5.58,1,,,,,,,440,,,
torchinferno,few_shot,446,436,324.77,27.79,352.56,2,5.67,1,,,,,,,446,,,
torchinferno,few_shot,447,437,323.86,27.74,351.60,2,5.69,1,,,,,,,447,,,
torchinferno,few_shot,431,438,338.77,31.00,369.77,2,5.41,1,,,,,,,431,,,
torchinferno,few_shot,441,439,330.23,29.57,359.80,2,5.56,1,,,,,,,441,,,
torchinferno,few_shot,437,440,334.16,31.16,365.32,2,5.47,1,,,,,,,437,,,
torchinferno,few_shot,432,441,339.70,31.00,370.70,2,5.40,1,,,,,,,432,,,
torchinferno,few_shot,430,442,340.64,31.60,372.24,2,5.37,1,,,,,,,430,,,
torchinferno,few_shot,433,443,337.69,33.25,370.94,2,5.39,1,,,,,,,433,,,
torchinferno,few_shot,419,444,345.78,35.11,380.89,2,5.25,1,,,,,,,419,,,
torchinferno,few_shot,442,445,328.08,34.92,363.00,2,5.51,1,,,,,,,442,,,
torchinferno,few_shot,434,446,339.06,33.14,372.20,2,5.37,1,,,,,,,434,,,
torchinferno,few_shot,436,447,336.35,35.44,371.79,2,5.38,1,,,,,,,436,,,
torchinferno,few_shot,449,448,200.95,35.04,235.99,2,8.47,1,,,,,,,449,,,
torchinferno,few_shot,444,449,327.88,38.40,366.28,2,5.46,0,,,,,,,444,,,
torchinferno,few_shot,450,450,214.45,0.00,228.13,1,4.38,1,,,,,,,450,,,
torchinferno,few_shot,457,451,212.22,0.00,225.18,1,4.44,1,,,,,,,457,,,
torchinferno,few_shot,459,452,210.09,0.00,224.28,1,4.46,1,,,,,,,459,,,
torchinferno,few_shot,463,453,206.07,0.00,221.23,1,4.52,1,,,,,,,463,,,
torchinferno,few_shot,478,454,196.14,0.00,208.52,1,4.80,1,,,,,,,478,,,
torchinferno,few_shot,453,455,214.20,0.00,229.61,1,4.36,1,,,,,,,453,,,
torchinferno,few_shot,458,456,210.84,0.00,227.18,1,4.40,1,,,,,,,458,,,
torchinferno,few_shot,476,457,198.13,0.00,212.39,1,4.71,1,,,,,,,476,,,
torchinferno,few_shot,468,458,201.33,0.00,217.97,1,4.59,1,,,,,,,468,,,
torchinferno,few_shot,460,459,210.20,0.00,227.60,1,4.39,1,,,,,,,460,,,
torchinferno,few_shot,466,460,202.68,0.00,221.50,1,4.51,1,,,,,,,466,,,
torchinferno,few_shot,452,461,213.68,0.00,233.84,1,4.28,1,,,,,,,452,,,
torchinferno,few_shot,455,462,213.92,0.00,233.15,1,4.29,1,,,,,,,455,,,
torchinferno,few_shot,454,463,214.93,0.00,234.21,1,4.27,1,,,,,,,454,,,
torchinferno,few_shot,462,464,207.36,0.00,229.05,1,4.37,1,,,,,,,462,,,
torchinferno,few_shot,480,465,190.10,0.00,212.15,1,4.71,1,,,,,,,480,,,
torchinferno,few_shot,467,466,201.20,0.00,224.95,1,4.45,1,,,,,,,467,,,
torchinferno,few_shot,472,467,198.95,0.00,223.93,1,4.47,1,,,,,,,472,,,
torchinferno,few_shot,461,468,210.48,24.48,234.96,2,8.51,1,,,,,,,461,,,
torchinferno,few_shot,469,469,201.62,25.86,227.48,2,8.79,1,,,,,,,469,,,
torchinferno,few_shot,471,470,199.89,27.14,227.04,2,8.81,1,,,,,,,471,,,
torchinferno,few_shot,473,471,198.16,28.35,226.51,2,8.83,1,,,,,,,473,,,
torchinferno,few_shot,477,472,196.33,27.74,224.07,2,8.93,1,,,,,,,477,,,
torchinferno,few_shot,465,473,204.18,29.65,233.83,2,8.55,1,,,,,,,465,,,
torchinferno,few_shot,470,474,200.85,29.86,230.71,2,8.67,1,,,,,,,470,,,
torchinferno,few_shot,451,475,214.03,32.85,246.88,2,8.10,1,,,,,,,451,,,
torchinferno,few_shot,474,476,197.35,32.03,229.37,2,8.72,1,,,,,,,474,,,
torchinferno,few_shot,456,477,214.98,31.10,246.07,2,8.13,1,,,,,,,456,,,
torchinferno,few_shot,464,478,205.84,0.00,240.47,1,4.16,1,,,,,,,464,,,
torchinferno,few_shot,481,479,188.70,33.14,221.83,2,9.02,1,,,,,,,481,,,
torchinferno,few_shot,479,480,193.68,34.63,228.31,2,8.76,1,,,,,,,479,,,
torchinferno,few_shot,475,481,197.97,36.48,234.45,2,8.53,1,,,,,,,475,,,
torchinferno,few_shot,483,482,153.09,0.00,166.87,1,5.99,1,,,,,,,483,,,
torchinferno,few_shot,491,483,148.22,0.00,163.04,1,6.13,1,,,,,,,491,,,
torchinferno,few_shot,501,484,137.99,0.00,152.05,1,6.58,1,,,,,,,501,,,
torchinferno,few_shot,502,485,139.10,0.00,153.07,1,6.53,1,,,,,,,502,,,
torchinferno,few_shot,497,486,140.21,0.00,156.36,1,6.40,1,,,,,,,497,,,
torchinferno,few_shot,511,487,133.27,0.00,148.17,1,6.75,1,,,,,,,511,,,
torchinferno,few_shot,507,488,136.64,0.00,152.32,1,6.57,1,,,,,,,507,,,
