model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-10T17:07:47.690766+00:00

Build Times
provider,build_time_s
torchinferno,36.9
vllm,297.4
sglang,211.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.81,73.60,sglang
ttft_p99_ms,,154.41,474.11,vllm
tpot_median_ms,,37.27,66.83,vllm
tpot_p99_ms,,91.99,934.96,vllm
e2e_median_ms,,103.01,128.76,vllm
e2e_p99_ms,,193.20,970.38,vllm
throughput_median_tps,,12.75,10.58,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,74.96,122.52,vllm
ttft_p99_ms,,306.73,71541.53,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,94.02,207.91,vllm
e2e_p99_ms,,315.91,71584.12,vllm
throughput_median_tps,,10.64,4.81,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,84.68,79.85,sglang
ttft_p99_ms,,155.58,554.85,vllm
tpot_median_ms,,39.75,82.03,vllm
tpot_p99_ms,,85.63,806.22,vllm
e2e_median_ms,,113.98,148.16,vllm
e2e_p99_ms,,226.70,853.83,vllm
throughput_median_tps,,12.11,9.30,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,81.59,64.40,sglang
ttft_last_turn_ms,,89.31,80.50,sglang
ttft_growth_ratio,,1.09,1.25,vllm
ttft_first_turn_median_ms,,66.85,68.26,vllm
ttft_first_turn_p99_ms,,152.64,103.74,sglang
ttft_last_turn_median_ms,,80.52,82.71,vllm
ttft_last_turn_p99_ms,,156.59,103.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.13,40.99,vllm
ttft_p99_ms,,86.15,77.31,sglang
tpot_median_ms,,21.54,130.14,vllm
tpot_p99_ms,,32.38,978.95,vllm
e2e_median_ms,,47.70,133.49,vllm
e2e_p99_ms,,117.73,1034.51,vllm
throughput_median_tps,,26.07,10.94,vllm
total_output_tokens,,1460,1464,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,45.78,49.24,vllm
ttft_p99_ms,,61.30,121.19,vllm
tpot_median_ms,,15.29,24.56,vllm
tpot_p99_ms,,17.29,63.20,vllm
e2e_median_ms,,570.74,899.46,vllm
e2e_p99_ms,,1046.79,1735.56,vllm
throughput_median_tps,,61.53,39.34,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,273,244,55.91,0.00,79.13,1,12.64,1,,,,,,,273,,,
vllm,few_shot,41,245,64.55,0.00,93.06,1,10.75,1,,,,,,,41,,,
vllm,few_shot,262,246,52.71,43.97,96.67,2,20.69,1,,,,,,,262,,,
vllm,few_shot,264,247,51.59,44.75,96.34,2,20.76,1,,,,,,,264,,,
vllm,few_shot,43,248,49.88,0.00,62.61,1,15.97,1,,,,,,,43,,,
vllm,few_shot,276,249,77.45,0.00,86.48,1,11.56,1,,,,,,,276,,,
vllm,few_shot,275,250,75.04,0.00,88.24,1,11.33,1,,,,,,,275,,,
vllm,few_shot,278,251,63.90,0.00,75.65,1,13.22,1,,,,,,,278,,,
vllm,few_shot,283,252,61.94,0.00,72.69,1,13.76,1,,,,,,,283,,,
vllm,few_shot,42,253,70.52,0.00,84.34,1,11.86,1,,,,,,,42,,,
vllm,few_shot,265,254,67.88,37.20,105.09,2,19.03,1,,,,,,,265,,,
vllm,few_shot,270,255,82.36,0.00,93.61,1,10.68,1,,,,,,,270,,,
vllm,few_shot,271,256,76.60,32.62,109.22,2,18.31,1,,,,,,,271,,,
vllm,few_shot,281,257,64.40,28.67,93.07,2,21.49,0,,,,,,,281,,,
vllm,few_shot,288,258,56.58,0.00,72.53,1,13.79,1,,,,,,,288,,,
vllm,few_shot,284,259,57.31,0.00,76.22,1,13.12,1,,,,,,,284,,,
vllm,few_shot,279,260,61.21,34.94,96.15,2,20.80,1,,,,,,,279,,,
vllm,few_shot,282,261,64.48,30.69,95.17,2,21.02,1,,,,,,,282,,,
vllm,few_shot,277,262,63.52,35.78,99.30,2,20.14,1,,,,,,,277,,,
vllm,few_shot,286,263,58.13,0.00,77.50,1,12.90,1,,,,,,,286,,,
vllm,few_shot,285,264,55.33,0.00,78.88,1,12.68,1,,,,,,,285,,,
vllm,few_shot,280,265,65.87,33.60,99.47,2,20.11,1,,,,,,,280,,,
vllm,few_shot,296,266,58.32,0.00,65.18,1,15.34,1,,,,,,,296,,,
vllm,few_shot,290,267,59.29,0.00,68.86,1,14.52,1,,,,,,,290,,,
vllm,few_shot,298,268,56.56,0.00,64.66,1,15.46,1,,,,,,,298,,,
vllm,few_shot,299,269,52.59,0.00,64.18,1,15.58,1,,,,,,,299,,,
vllm,few_shot,289,270,51.72,31.14,82.86,2,24.14,1,,,,,,,289,,,
vllm,few_shot,291,271,57.48,0.00,70.75,1,14.13,1,,,,,,,291,,,
vllm,few_shot,293,272,55.65,0.00,70.26,1,14.23,1,,,,,,,293,,,
vllm,few_shot,297,273,54.56,30.72,85.28,2,23.45,1,,,,,,,297,,,
vllm,few_shot,287,274,55.31,24.34,103.99,3,28.85,1,,,,,,,287,,,
vllm,few_shot,292,275,58.06,31.60,89.66,2,22.31,1,,,,,,,292,,,
vllm,few_shot,45,276,43.54,34.04,77.58,2,25.78,1,,,,,,,45,,,
vllm,few_shot,295,277,55.80,33.76,89.56,2,22.33,1,,,,,,,295,,,
vllm,few_shot,294,278,57.41,33.34,90.75,2,22.04,1,,,,,,,294,,,
vllm,few_shot,274,279,76.24,22.58,143.97,4,27.78,1,,,,,,,274,,,
vllm,few_shot,44,280,63.55,36.69,100.24,2,19.95,1,,,,,,,44,,,
vllm,few_shot,312,281,54.00,0.00,66.27,1,15.09,1,,,,,,,312,,,
vllm,few_shot,304,282,64.62,0.00,78.24,1,12.78,1,,,,,,,304,,,
vllm,few_shot,314,283,54.87,0.00,66.98,1,14.93,1,,,,,,,314,,,
vllm,few_shot,303,284,64.64,0.00,80.39,1,12.44,1,,,,,,,303,,,
vllm,few_shot,313,285,54.99,0.00,68.42,1,14.62,1,,,,,,,313,,,
vllm,few_shot,46,286,59.57,0.00,73.78,1,13.55,1,,,,,,,46,,,
vllm,few_shot,300,287,65.00,0.00,79.92,1,12.51,1,,,,,,,300,,,
vllm,few_shot,301,288,65.74,0.00,84.24,1,11.87,1,,,,,,,301,,,
vllm,few_shot,305,289,67.32,0.00,82.24,1,12.16,1,,,,,,,305,,,
vllm,few_shot,310,290,60.00,0.00,80.06,1,12.49,1,,,,,,,310,,,
vllm,few_shot,47,291,54.49,0.00,76.07,1,13.15,1,,,,,,,47,,,
vllm,few_shot,319,292,65.77,0.00,87.84,1,11.38,1,,,,,,,319,,,
vllm,few_shot,316,293,65.51,0.00,90.06,1,11.10,1,,,,,,,316,,,
vllm,few_shot,317,294,67.49,0.00,90.19,1,11.09,1,,,,,,,317,,,
vllm,few_shot,311,295,58.24,41.61,99.85,2,20.03,1,,,,,,,311,,,
vllm,few_shot,309,296,60.34,42.01,102.35,2,19.54,1,,,,,,,309,,,
vllm,few_shot,302,297,68.17,39.15,107.32,2,18.64,1,,,,,,,302,,,
vllm,few_shot,306,298,63.40,41.80,105.20,2,19.01,1,,,,,,,306,,,
vllm,few_shot,315,299,65.27,0.00,94.70,1,10.56,1,,,,,,,315,,,
vllm,few_shot,308,300,66.52,39.32,105.83,2,18.90,1,,,,,,,308,,,
vllm,few_shot,307,301,65.68,42.02,107.70,2,18.57,1,,,,,,,307,,,
vllm,few_shot,333,302,65.56,0.00,75.94,1,13.17,1,,,,,,,333,,,
vllm,few_shot,320,303,50.05,38.74,88.79,2,22.53,1,,,,,,,320,,,
vllm,few_shot,326,304,67.35,0.00,84.72,1,11.80,1,,,,,,,326,,,
vllm,few_shot,334,305,59.38,0.00,77.15,1,12.96,1,,,,,,,334,,,
vllm,few_shot,48,306,58.17,0.00,75.00,1,13.33,1,,,,,,,48,,,
vllm,few_shot,325,307,68.75,0.00,86.70,1,11.53,1,,,,,,,325,,,
vllm,few_shot,327,308,72.89,0.00,88.19,1,11.34,1,,,,,,,327,,,
vllm,few_shot,318,309,63.99,46.95,110.93,2,18.03,1,,,,,,,318,,,
vllm,few_shot,330,310,65.09,0.00,83.68,1,11.95,1,,,,,,,330,,,
vllm,few_shot,321,311,69.88,0.00,93.97,1,10.64,1,,,,,,,321,,,
vllm,few_shot,335,312,61.12,0.00,83.01,1,12.05,1,,,,,,,335,,,
vllm,few_shot,332,313,59.66,0.00,86.01,1,11.63,1,,,,,,,332,,,
vllm,few_shot,324,314,75.73,0.00,95.32,1,10.49,1,,,,,,,324,,,
vllm,few_shot,322,315,74.10,40.73,114.83,2,17.42,1,,,,,,,322,,,
vllm,few_shot,336,316,56.38,47.33,103.71,2,19.28,1,,,,,,,336,,,
vllm,few_shot,331,317,66.43,41.90,108.33,2,18.46,1,,,,,,,331,,,
vllm,few_shot,323,318,72.21,45.40,117.60,2,17.01,0,,,,,,,323,,,
vllm,few_shot,328,319,64.94,50.69,115.63,2,17.30,1,,,,,,,328,,,
vllm,few_shot,340,320,62.05,0.00,88.39,1,11.31,1,,,,,,,340,,,
vllm,few_shot,329,321,66.28,49.48,115.76,2,17.28,1,,,,,,,329,,,
vllm,few_shot,338,322,56.96,39.92,96.88,2,20.64,1,,,,,,,338,,,
vllm,few_shot,347,323,72.35,0.00,81.68,1,12.24,1,,,,,,,347,,,
vllm,few_shot,345,324,76.90,0.00,83.85,1,11.93,1,,,,,,,345,,,
vllm,few_shot,349,325,70.21,0.00,81.99,1,12.20,1,,,,,,,349,,,
vllm,few_shot,354,326,67.59,0.00,78.78,1,12.69,1,,,,,,,354,,,
vllm,few_shot,341,327,86.49,0.00,97.88,1,10.22,1,,,,,,,341,,,
vllm,few_shot,337,328,86.65,0.00,101.90,1,9.81,1,,,,,,,337,,,
vllm,few_shot,348,329,70.08,0.00,86.71,1,11.53,1,,,,,,,348,,,
vllm,few_shot,346,330,71.09,0.00,88.63,1,11.28,1,,,,,,,346,,,
vllm,few_shot,360,331,57.95,0.00,82.71,1,12.09,1,,,,,,,360,,,
vllm,few_shot,361,332,54.76,0.00,82.49,1,12.12,1,,,,,,,361,,,
vllm,few_shot,50,333,60.42,40.76,101.18,2,19.77,1,,,,,,,50,,,
vllm,few_shot,342,334,83.79,39.85,123.63,2,16.18,1,,,,,,,342,,,
vllm,few_shot,350,335,71.00,38.46,109.47,2,18.27,1,,,,,,,350,,,
vllm,few_shot,343,336,82.58,40.67,123.25,2,16.23,1,,,,,,,343,,,
vllm,few_shot,352,337,65.91,43.31,109.22,2,18.31,1,,,,,,,352,,,
vllm,few_shot,339,338,85.53,42.21,127.74,2,15.66,1,,,,,,,339,,,
vllm,few_shot,353,339,66.82,42.96,109.78,2,18.22,1,,,,,,,353,,,
vllm,few_shot,49,340,86.50,40.99,127.49,2,15.69,1,,,,,,,49,,,
vllm,few_shot,344,341,81.99,43.62,125.60,2,15.92,1,,,,,,,344,,,
vllm,few_shot,355,342,62.03,0.00,93.01,1,10.75,1,,,,,,,355,,,
vllm,few_shot,370,343,74.34,0.00,78.98,1,12.66,1,,,,,,,370,,,
vllm,few_shot,358,344,90.85,0.00,97.10,1,10.30,1,,,,,,,358,,,
vllm,few_shot,356,345,61.32,37.67,98.99,2,20.20,1,,,,,,,356,,,
vllm,few_shot,378,346,61.63,0.00,72.54,1,13.79,1,,,,,,,378,,,
vllm,few_shot,369,347,66.73,0.00,81.55,1,12.26,1,,,,,,,369,,,
vllm,few_shot,377,348,65.32,0.00,74.00,1,13.51,1,,,,,,,377,,,
vllm,few_shot,366,349,74.34,0.00,84.14,1,11.88,1,,,,,,,366,,,
vllm,few_shot,374,350,65.65,0.00,78.42,1,12.75,1,,,,,,,374,,,
vllm,few_shot,368,351,72.36,0.00,83.86,1,11.92,1,,,,,,,368,,,
vllm,few_shot,357,352,61.63,39.80,101.43,2,19.72,1,,,,,,,357,,,
vllm,few_shot,375,353,66.22,0.00,79.59,1,12.56,1,,,,,,,375,,,
vllm,few_shot,373,354,66.25,0.00,81.01,1,12.34,1,,,,,,,373,,,
vllm,few_shot,367,355,75.92,0.00,87.12,1,11.48,1,,,,,,,367,,,
vllm,few_shot,364,356,81.64,0.00,99.44,1,10.06,1,,,,,,,364,,,
vllm,few_shot,351,357,66.26,24.48,139.69,4,28.63,0,,,,,,,351,,,
vllm,few_shot,52,358,60.56,32.60,93.15,2,21.47,1,,,,,,,52,,,
vllm,few_shot,380,359,51.14,0.00,73.14,1,13.67,1,,,,,,,380,,,
vllm,few_shot,51,360,85.99,28.69,114.68,2,17.44,1,,,,,,,51,,,
vllm,few_shot,379,361,59.02,0.00,75.87,1,13.18,1,,,,,,,379,,,
vllm,few_shot,359,362,90.29,29.76,120.05,2,16.66,1,,,,,,,359,,,
vllm,few_shot,376,363,65.34,33.07,98.41,2,20.32,1,,,,,,,376,,,
vllm,few_shot,365,364,86.56,30.88,117.44,2,17.03,0,,,,,,,365,,,
vllm,few_shot,363,365,82.05,37.75,119.79,2,16.70,1,,,,,,,363,,,
vllm,few_shot,267,366,81.22,20.70,308.88,12,38.85,0,,,,,,,267,,,
vllm,few_shot,362,367,90.27,33.53,123.80,2,16.15,1,,,,,,,362,,,
vllm,few_shot,371,368,75.33,33.74,109.07,2,18.34,1,,,,,,,371,,,
vllm,few_shot,381,369,50.83,34.86,85.69,2,23.34,1,,,,,,,381,,,
vllm,few_shot,384,370,69.29,0.00,83.72,1,11.94,1,,,,,,,384,,,
vllm,few_shot,393,371,56.34,0.00,70.97,1,14.09,1,,,,,,,393,,,
vllm,few_shot,390,372,62.65,0.00,75.27,1,13.29,1,,,,,,,390,,,
vllm,few_shot,394,373,57.45,0.00,71.39,1,14.01,1,,,,,,,394,,,
vllm,few_shot,53,374,74.30,0.00,90.70,1,11.03,1,,,,,,,53,,,
vllm,few_shot,382,375,75.50,0.00,88.53,1,11.29,1,,,,,,,382,,,
vllm,few_shot,391,376,61.34,0.00,77.35,1,12.93,1,,,,,,,391,,,
vllm,few_shot,385,377,70.69,0.00,87.40,1,11.44,1,,,,,,,385,,,
vllm,few_shot,386,378,62.36,27.33,89.70,2,22.30,1,,,,,,,386,,,
vllm,few_shot,395,379,51.54,0.00,62.85,1,15.91,1,,,,,,,395,,,
vllm,few_shot,388,380,62.64,27.39,90.03,2,22.21,1,,,,,,,388,,,
vllm,few_shot,389,381,59.18,30.86,90.04,2,22.21,1,,,,,,,389,,,
vllm,few_shot,392,382,59.68,29.17,88.85,2,22.51,0,,,,,,,392,,,
vllm,few_shot,383,383,72.70,28.78,101.48,2,19.71,1,,,,,,,383,,,
vllm,few_shot,54,384,51.63,32.87,84.50,2,23.67,1,,,,,,,54,,,
vllm,few_shot,387,385,62.47,35.00,97.47,2,20.52,1,,,,,,,387,,,
vllm,few_shot,403,386,57.29,0.00,75.29,1,13.28,1,,,,,,,403,,,
vllm,few_shot,406,387,56.22,0.00,73.32,1,13.64,1,,,,,,,406,,,
vllm,few_shot,398,388,60.92,0.00,79.67,1,12.55,1,,,,,,,398,,,
vllm,few_shot,397,389,68.66,0.00,80.80,1,12.38,1,,,,,,,397,,,
vllm,few_shot,396,390,50.24,32.11,82.35,2,24.29,1,,,,,,,396,,,
vllm,few_shot,372,391,66.19,20.29,147.36,5,33.93,1,,,,,,,372,,,
vllm,few_shot,402,392,58.54,0.00,80.66,1,12.40,1,,,,,,,402,,,
vllm,few_shot,399,393,64.27,0.00,85.66,1,11.67,1,,,,,,,399,,,
vllm,few_shot,401,394,62.36,31.87,94.23,2,21.23,1,,,,,,,401,,,
vllm,few_shot,407,395,72.66,0.00,85.96,1,11.63,1,,,,,,,407,,,
vllm,few_shot,408,396,67.80,0.00,85.61,1,11.68,1,,,,,,,408,,,
vllm,few_shot,55,397,73.11,0.00,91.00,1,10.99,1,,,,,,,55,,,
vllm,few_shot,400,398,61.46,35.64,97.10,2,20.60,1,,,,,,,400,,,
vllm,few_shot,404,399,63.18,31.86,95.03,2,21.05,1,,,,,,,404,,,
vllm,few_shot,411,400,66.55,0.00,86.63,1,11.54,1,,,,,,,411,,,
vllm,few_shot,415,401,66.97,0.00,85.22,1,11.73,1,,,,,,,415,,,
vllm,few_shot,418,402,62.85,0.00,84.36,1,11.85,1,,,,,,,418,,,
vllm,few_shot,405,403,78.70,0.00,97.10,1,10.30,1,,,,,,,405,,,
vllm,few_shot,410,404,88.20,0.00,105.40,1,9.49,1,,,,,,,410,,,
vllm,few_shot,412,405,66.28,38.92,105.20,2,19.01,1,,,,,,,412,,,
vllm,few_shot,422,406,68.54,0.00,87.99,1,11.37,1,,,,,,,422,,,
vllm,few_shot,413,407,85.52,0.00,107.10,1,9.34,1,,,,,,,413,,,
vllm,few_shot,417,408,64.99,40.20,105.19,2,19.01,1,,,,,,,417,,,
vllm,few_shot,414,409,64.39,43.42,107.81,2,18.55,1,,,,,,,414,,,
vllm,few_shot,409,410,73.24,37.58,110.82,2,18.05,1,,,,,,,409,,,
vllm,few_shot,56,411,70.04,44.64,114.68,2,17.44,1,,,,,,,56,,,
vllm,few_shot,424,412,84.37,0.00,107.82,1,9.27,1,,,,,,,424,,,
vllm,few_shot,428,413,82.22,0.00,104.58,1,9.56,1,,,,,,,428,,,
vllm,few_shot,57,414,75.01,0.00,96.92,1,10.32,1,,,,,,,57,,,
vllm,few_shot,420,415,80.74,44.67,125.41,2,15.95,1,,,,,,,420,,,
vllm,few_shot,429,416,81.64,0.00,106.51,1,9.39,1,,,,,,,429,,,
vllm,few_shot,426,417,84.67,0.00,109.78,1,9.11,1,,,,,,,426,,,
vllm,few_shot,435,418,71.65,0.00,98.15,1,10.19,1,,,,,,,435,,,
vllm,few_shot,425,419,87.63,0.00,112.33,1,8.90,1,,,,,,,425,,,
vllm,few_shot,438,420,72.95,0.00,97.87,1,10.22,1,,,,,,,438,,,
vllm,few_shot,416,421,84.16,48.68,132.85,2,15.06,1,,,,,,,416,,,
vllm,few_shot,419,422,80.69,50.60,131.29,2,15.23,1,,,,,,,419,,,
vllm,few_shot,421,423,86.32,47.09,133.41,2,14.99,0,,,,,,,421,,,
vllm,few_shot,58,424,75.59,0.00,101.02,1,9.90,1,,,,,,,58,,,
vllm,few_shot,443,425,82.75,0.00,105.82,1,9.45,1,,,,,,,443,,,
vllm,few_shot,436,426,72.00,47.29,119.29,2,16.77,1,,,,,,,436,,,
vllm,few_shot,450,427,68.52,0.00,89.86,1,11.13,1,,,,,,,450,,,
vllm,few_shot,427,428,84.19,47.79,131.98,2,15.15,1,,,,,,,427,,,
vllm,few_shot,433,429,76.00,46.17,122.17,2,16.37,1,,,,,,,433,,,
vllm,few_shot,445,430,81.00,0.00,106.81,1,9.36,1,,,,,,,445,,,
vllm,few_shot,448,431,77.68,0.00,103.73,1,9.64,1,,,,,,,448,,,
vllm,few_shot,432,432,77.85,51.29,129.14,2,15.49,1,,,,,,,432,,,
vllm,few_shot,431,433,81.35,49.36,130.71,2,15.30,1,,,,,,,431,,,
vllm,few_shot,454,434,60.29,0.00,91.07,1,10.98,1,,,,,,,454,,,
vllm,few_shot,423,435,86.50,54.73,141.23,2,14.16,1,,,,,,,423,,,
vllm,few_shot,430,436,80.92,54.55,135.47,2,14.76,1,,,,,,,430,,,
vllm,few_shot,439,437,94.61,0.00,125.17,1,7.99,1,,,,,,,439,,,
vllm,few_shot,441,438,91.37,43.41,134.78,2,14.84,1,,,,,,,441,,,
vllm,few_shot,451,439,64.01,44.17,108.18,2,18.49,1,,,,,,,451,,,
vllm,few_shot,60,440,59.96,0.00,81.59,1,12.26,1,,,,,,,60,,,
vllm,few_shot,449,441,75.65,43.42,119.07,2,16.80,1,,,,,,,449,,,
vllm,few_shot,459,442,72.70,0.00,91.70,1,10.90,1,,,,,,,459,,,
vllm,few_shot,455,443,94.58,0.00,106.84,1,9.36,1,,,,,,,455,,,
vllm,few_shot,452,444,90.42,0.00,109.60,1,9.12,1,,,,,,,452,,,
vllm,few_shot,444,445,82.76,41.36,124.12,2,16.11,0,,,,,,,444,,,
vllm,few_shot,457,446,79.91,0.00,104.06,1,9.61,1,,,,,,,457,,,
vllm,few_shot,442,447,80.01,50.39,130.40,2,15.34,1,,,,,,,442,,,
vllm,few_shot,463,448,74.69,0.00,93.22,1,10.73,1,,,,,,,463,,,
vllm,few_shot,466,449,66.67,0.00,91.54,1,10.92,1,,,,,,,466,,,
vllm,few_shot,453,450,95.50,0.00,113.57,1,8.80,1,,,,,,,453,,,
vllm,few_shot,447,451,77.72,52.69,130.41,2,15.34,1,,,,,,,447,,,
vllm,few_shot,462,452,68.73,0.00,97.20,1,10.29,1,,,,,,,462,,,
vllm,few_shot,460,453,68.78,0.00,98.61,1,10.14,1,,,,,,,460,,,
vllm,few_shot,434,454,94.91,54.12,149.03,2,13.42,1,,,,,,,434,,,
vllm,few_shot,458,455,75.67,0.00,100.60,1,9.94,1,,,,,,,458,,,
vllm,few_shot,467,456,72.27,0.00,96.58,1,10.35,1,,,,,,,467,,,
vllm,few_shot,437,457,96.74,53.18,149.93,2,13.34,1,,,,,,,437,,,
vllm,few_shot,464,458,73.70,0.00,99.51,1,10.05,1,,,,,,,464,,,
vllm,few_shot,440,459,89.17,59.33,148.50,2,13.47,1,,,,,,,440,,,
vllm,few_shot,446,460,83.32,53.20,136.52,2,14.65,1,,,,,,,446,,,
vllm,few_shot,456,461,82.59,44.26,126.85,2,15.77,1,,,,,,,456,,,
vllm,few_shot,468,462,79.54,0.00,92.97,1,10.76,1,,,,,,,468,,,
vllm,few_shot,465,463,65.97,45.33,111.30,2,17.97,1,,,,,,,465,,,
vllm,few_shot,461,464,68.12,46.61,114.73,2,17.43,1,,,,,,,461,,,
vllm,few_shot,472,465,78.90,0.00,91.56,1,10.92,1,,,,,,,472,,,
vllm,few_shot,59,466,78.69,48.21,126.90,2,15.76,1,,,,,,,59,,,
vllm,few_shot,474,467,70.82,31.43,102.25,2,19.56,1,,,,,,,474,,,
vllm,few_shot,478,468,68.29,0.00,83.56,1,11.97,1,,,,,,,478,,,
vllm,few_shot,486,469,64.08,0.00,77.69,1,12.87,1,,,,,,,486,,,
vllm,few_shot,470,470,71.76,35.07,106.83,2,18.72,1,,,,,,,470,,,
vllm,few_shot,483,471,64.06,0.00,80.85,1,12.37,1,,,,,,,483,,,
vllm,few_shot,480,472,69.39,0.00,83.71,1,11.95,1,,,,,,,480,,,
vllm,few_shot,476,473,70.90,0.00,87.10,1,11.48,1,,,,,,,476,,,
vllm,few_shot,61,474,68.51,35.53,104.03,2,19.22,1,,,,,,,61,,,
vllm,few_shot,471,475,70.39,38.21,108.60,2,18.42,1,,,,,,,471,,,
vllm,few_shot,469,476,68.36,43.88,112.24,2,17.82,1,,,,,,,469,,,
vllm,few_shot,473,477,75.49,33.59,109.07,2,18.34,1,,,,,,,473,,,
vllm,few_shot,485,478,62.38,0.00,83.84,1,11.93,1,,,,,,,485,,,
vllm,few_shot,487,479,60.21,0.00,80.56,1,12.41,1,,,,,,,487,,,
vllm,few_shot,475,480,68.78,37.34,106.12,2,18.85,1,,,,,,,475,,,
vllm,few_shot,477,481,70.17,35.23,105.40,2,18.98,1,,,,,,,477,,,
vllm,few_shot,479,482,66.36,38.11,104.47,2,19.14,1,,,,,,,479,,,
vllm,few_shot,481,483,66.70,36.75,103.45,2,19.33,1,,,,,,,481,,,
vllm,few_shot,62,484,66.37,36.84,103.21,2,19.38,1,,,,,,,62,,,
vllm,few_shot,482,485,64.63,40.21,104.83,2,19.08,1,,,,,,,482,,,
vllm,few_shot,484,486,64.44,40.23,104.68,2,19.11,1,,,,,,,484,,,
vllm,few_shot,493,487,61.47,33.65,95.12,2,21.03,1,,,,,,,493,,,
vllm,few_shot,494,488,56.42,38.76,95.18,2,21.01,1,,,,,,,494,,,
vllm,few_shot,501,489,76.75,0.00,90.25,1,11.08,1,,,,,,,501,,,
vllm,few_shot,491,490,81.28,0.00,98.09,1,10.19,1,,,,,,,491,,,
vllm,few_shot,497,491,78.59,0.00,95.63,1,10.46,1,,,,,,,497,,,
vllm,few_shot,490,492,60.50,39.39,99.89,2,20.02,1,,,,,,,490,,,
vllm,few_shot,498,493,73.71,0.00,96.29,1,10.39,1,,,,,,,498,,,
vllm,few_shot,496,494,61.27,38.79,100.06,2,19.99,0,,,,,,,496,,,
vllm,few_shot,492,495,81.01,36.78,117.79,2,16.98,1,,,,,,,492,,,
vllm,few_shot,488,496,81.77,38.55,120.32,2,16.62,1,,,,,,,488,,,
vllm,few_shot,63,497,78.43,36.97,115.40,2,17.33,1,,,,,,,63,,,
vllm,few_shot,508,498,58.08,40.16,98.25,2,20.36,1,,,,,,,508,,,
vllm,few_shot,505,499,77.24,0.00,100.25,1,9.97,1,,,,,,,505,,,
vllm,few_shot,495,500,76.13,42.75,118.87,2,16.82,1,,,,,,,495,,,
vllm,few_shot,502,501,78.86,0.00,103.14,1,9.70,1,,,,,,,502,,,
vllm,few_shot,515,502,75.03,0.00,95.67,1,10.45,1,,,,,,,515,,,
vllm,few_shot,499,503,75.52,36.86,112.38,2,17.80,1,,,,,,,499,,,
vllm,few_shot,489,504,79.15,45.81,124.96,2,16.00,1,,,,,,,489,,,
vllm,few_shot,506,505,58.25,46.22,104.47,2,19.14,1,,,,,,,506,,,
vllm,few_shot,500,506,76.23,43.39,119.62,2,16.72,1,,,,,,,500,,,
vllm,few_shot,514,507,75.41,0.00,100.60,1,9.94,1,,,,,,,514,,,
vllm,few_shot,512,508,78.19,43.64,121.83,2,16.42,1,,,,,,,512,,,
vllm,few_shot,523,509,92.24,0.00,114.92,1,8.70,1,,,,,,,523,,,
vllm,few_shot,527,510,77.98,0.00,103.54,1,9.66,1,,,,,,,527,,,
vllm,few_shot,519,511,95.81,0.00,118.71,1,8.42,1,,,,,,,519,,,
vllm,few_shot,511,512,98.36,0.00,126.05,1,7.93,1,,,,,,,511,,,
vllm,few_shot,507,513,105.53,0.00,128.55,1,7.78,1,,,,,,,507,,,
vllm,few_shot,520,514,71.41,49.48,120.89,2,16.54,1,,,,,,,520,,,
vllm,few_shot,529,515,77.20,0.00,106.60,1,9.38,1,,,,,,,529,,,
vllm,few_shot,504,516,78.60,54.04,132.64,2,15.08,1,,,,,,,504,,,
vllm,few_shot,513,517,74.08,54.43,128.51,2,15.56,1,,,,,,,513,,,
vllm,few_shot,517,518,72.78,53.32,126.10,2,15.86,1,,,,,,,517,,,
vllm,few_shot,522,519,93.64,0.00,123.27,1,8.11,1,,,,,,,522,,,
vllm,few_shot,521,520,69.68,54.56,124.25,2,16.10,0,,,,,,,521,,,
vllm,few_shot,524,521,92.83,0.00,123.64,1,8.09,1,,,,,,,524,,,
vllm,few_shot,528,522,78.91,0.00,112.79,1,8.87,1,,,,,,,528,,,
vllm,few_shot,518,523,71.08,58.50,129.58,2,15.43,1,,,,,,,518,,,
vllm,few_shot,543,524,67.39,0.00,85.16,1,11.74,1,,,,,,,543,,,
