model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T20:18:15.304273+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,248.64,122.51,164.44,sglang
ttft_p99_ms,575.50,648.16,2758.79,vllm
tpot_median_ms,86.75,82.71,48.58,torchinferno
tpot_p99_ms,216.92,162.83,655.35,sglang
e2e_median_ms,321.29,207.39,205.91,torchinferno
e2e_p99_ms,638.96,704.85,2810.98,vllm
throughput_median_tps,4.51,5.90,5.66,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,257.35,220.55,330.01,sglang
ttft_p99_ms,600.40,782.48,723.07,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,314.43,378.83,361.74,vllm
e2e_p99_ms,682.99,883.68,774.69,vllm
throughput_median_tps,3.18,2.64,2.76,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,266.86,158.71,328.88,sglang
ttft_p99_ms,447.88,667.18,978.10,vllm
tpot_median_ms,96.87,105.16,62.86,torchinferno
tpot_p99_ms,286.84,237.78,281.23,sglang
e2e_median_ms,354.13,274.19,385.16,sglang
e2e_p99_ms,594.07,775.73,1028.99,vllm
throughput_median_tps,4.25,4.88,3.14,sglang
total_output_tokens,1450,1448,1452,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,213.10,177.54,633.02,sglang
ttft_last_turn_ms,266.22,173.81,373.90,sglang
ttft_growth_ratio,1.25,0.98,0.59,torchinferno
ttft_first_turn_median_ms,157.19,78.07,432.07,sglang
ttft_first_turn_p99_ms,400.14,382.54,987.50,sglang
ttft_last_turn_median_ms,292.88,166.68,376.12,sglang
ttft_last_turn_p99_ms,435.92,306.51,426.56,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,128.17,62.02,296.47,sglang
ttft_p99_ms,202.21,546.99,668.67,vllm
tpot_median_ms,82.39,75.35,47.19,torchinferno
tpot_p99_ms,103.74,290.52,79.83,torchinferno
e2e_median_ms,187.64,147.86,313.65,sglang
e2e_p99_ms,285.34,647.80,710.81,vllm
throughput_median_tps,6.69,9.31,4.65,sglang
total_output_tokens,1479,1459,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,96.53,63.99,274.95,sglang
ttft_p99_ms,333.18,320.62,1747.84,sglang
tpot_median_ms,28.69,24.20,23.90,torchinferno
tpot_p99_ms,42.48,44.68,71.47,vllm
e2e_median_ms,1097.03,921.58,1171.84,sglang
e2e_p99_ms,2265.11,1802.95,2977.52,sglang
throughput_median_tps,32.20,39.09,32.54,sglang
total_output_tokens,36715,36654,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,few_shot,231,235,228.39,159.29,387.68,2,5.16,1,,,,,,,231,,,
vllm,few_shot,241,236,218.77,160.72,379.50,2,5.27,1,,,,,,,241,,,
vllm,few_shot,223,237,244.37,158.53,402.90,2,4.96,1,,,,,,,223,,,
vllm,few_shot,221,238,245.07,164.62,409.69,2,4.88,1,,,,,,,221,,,
vllm,few_shot,227,239,236.06,165.54,401.60,2,4.98,1,,,,,,,227,,,
vllm,few_shot,240,240,222.92,165.72,388.65,2,5.15,1,,,,,,,240,,,
vllm,few_shot,226,241,236.00,170.23,406.24,2,4.92,1,,,,,,,226,,,
vllm,few_shot,239,242,219.21,173.55,392.77,2,5.09,1,,,,,,,239,,,
vllm,few_shot,278,243,307.30,0.00,314.91,1,3.18,1,,,,,,,278,,,
vllm,few_shot,253,244,360.91,0.00,372.94,1,2.68,1,,,,,,,253,,,
vllm,few_shot,258,245,345.97,0.00,366.89,1,2.73,1,,,,,,,258,,,
vllm,few_shot,273,246,310.94,0.00,326.51,1,3.06,1,,,,,,,273,,,
vllm,few_shot,276,247,298.78,0.00,326.31,1,3.06,1,,,,,,,276,,,
vllm,few_shot,261,248,350.89,0.00,370.51,1,2.70,1,,,,,,,261,,,
vllm,few_shot,252,249,371.10,0.00,383.06,1,2.61,1,,,,,,,252,,,
vllm,few_shot,268,250,345.98,0.00,362.20,1,2.76,1,,,,,,,268,,,
vllm,few_shot,275,251,308.28,0.00,331.73,1,3.01,1,,,,,,,275,,,
vllm,few_shot,251,252,359.93,0.00,387.54,1,2.58,1,,,,,,,251,,,
vllm,few_shot,263,253,339.66,0.00,372.32,1,2.69,1,,,,,,,263,,,
vllm,few_shot,249,254,363.10,0.00,391.57,1,2.55,1,,,,,,,249,,,
vllm,few_shot,270,255,326.75,0.00,362.99,1,2.75,1,,,,,,,270,,,
vllm,few_shot,269,256,345.78,0.00,365.96,1,2.73,1,,,,,,,269,,,
vllm,few_shot,244,257,375.88,0.00,402.21,1,2.49,1,,,,,,,244,,,
vllm,few_shot,246,258,374.94,0.00,400.29,1,2.50,1,,,,,,,246,,,
vllm,few_shot,266,259,336.22,0.00,373.70,1,2.68,1,,,,,,,266,,,
vllm,few_shot,259,260,357.87,0.00,383.67,1,2.61,1,,,,,,,259,,,
vllm,few_shot,256,261,363.09,0.00,388.57,1,2.57,1,,,,,,,256,,,
vllm,few_shot,243,262,217.48,195.14,412.63,2,4.85,1,,,,,,,243,,,
vllm,few_shot,272,263,318.70,0.00,347.83,1,2.87,1,,,,,,,272,,,
vllm,few_shot,245,264,371.32,58.53,429.85,2,4.65,1,,,,,,,245,,,
vllm,few_shot,257,265,358.11,56.77,414.87,2,4.82,1,,,,,,,257,,,
vllm,few_shot,277,266,297.77,69.92,367.69,2,5.44,1,,,,,,,277,,,
vllm,few_shot,248,267,368.60,61.19,429.79,2,4.65,1,,,,,,,248,,,
vllm,few_shot,271,268,326.98,70.82,397.80,2,5.03,1,,,,,,,271,,,
vllm,few_shot,255,269,347.41,74.21,421.62,2,4.74,1,,,,,,,255,,,
vllm,few_shot,260,270,343.09,74.79,417.88,2,4.79,1,,,,,,,260,,,
vllm,few_shot,247,271,366.44,70.48,436.92,2,4.58,1,,,,,,,247,,,
vllm,few_shot,264,272,364.46,51.49,415.96,2,4.81,1,,,,,,,264,,,
vllm,few_shot,254,273,357.52,70.36,427.87,2,4.67,1,,,,,,,254,,,
vllm,few_shot,265,274,334.49,82.56,417.05,2,4.80,1,,,,,,,265,,,
vllm,few_shot,293,275,192.50,0.00,206.62,1,4.84,1,,,,,,,293,,,
vllm,few_shot,250,276,366.53,74.65,441.18,2,4.53,1,,,,,,,250,,,
vllm,few_shot,284,277,206.16,0.00,223.06,1,4.48,1,,,,,,,284,,,
vllm,few_shot,288,278,194.78,0.00,220.82,1,4.53,1,,,,,,,288,,,
vllm,few_shot,294,279,190.70,25.86,216.56,2,9.24,1,,,,,,,294,,,
vllm,few_shot,291,280,190.98,0.00,221.24,1,4.52,1,,,,,,,291,,,
vllm,few_shot,296,281,188.57,0.00,216.66,1,4.62,1,,,,,,,296,,,
vllm,few_shot,279,282,214.69,32.64,247.33,2,8.09,1,,,,,,,279,,,
vllm,few_shot,283,283,201.17,0.00,235.81,1,4.24,1,,,,,,,283,,,
vllm,few_shot,297,284,185.85,32.67,218.53,2,9.15,1,,,,,,,297,,,
vllm,few_shot,285,285,194.02,0.00,234.42,1,4.27,1,,,,,,,285,,,
vllm,few_shot,292,286,200.73,26.30,227.03,2,8.81,1,,,,,,,292,,,
vllm,few_shot,286,287,196.87,0.00,235.62,1,4.24,1,,,,,,,286,,,
vllm,few_shot,281,288,200.75,44.58,245.33,2,8.15,0,,,,,,,281,,,
vllm,few_shot,274,289,301.78,35.83,409.28,4,9.77,1,,,,,,,274,,,
vllm,few_shot,262,290,344.65,103.60,448.25,2,4.46,1,,,,,,,262,,,
vllm,few_shot,295,291,201.49,29.32,230.82,2,8.66,1,,,,,,,295,,,
vllm,few_shot,282,292,201.81,46.32,248.13,2,8.06,1,,,,,,,282,,,
vllm,few_shot,280,293,227.77,31.45,259.22,2,7.72,1,,,,,,,280,,,
vllm,few_shot,289,294,213.18,29.01,242.19,2,8.26,1,,,,,,,289,,,
vllm,few_shot,290,295,191.73,0.00,242.61,1,4.12,1,,,,,,,290,,,
vllm,few_shot,287,296,198.12,28.50,255.11,3,11.76,1,,,,,,,287,,,
vllm,few_shot,300,297,117.09,0.00,158.26,1,6.32,1,,,,,,,300,,,
vllm,few_shot,298,298,121.68,0.00,166.59,1,6.00,1,,,,,,,298,,,
vllm,few_shot,304,299,108.53,0.00,155.26,1,6.44,1,,,,,,,304,,,
vllm,few_shot,313,300,93.20,0.00,141.46,1,7.07,1,,,,,,,313,,,
vllm,few_shot,299,301,121.00,0.00,170.53,1,5.86,1,,,,,,,299,,,
vllm,few_shot,303,302,113.43,0.00,161.85,1,6.18,1,,,,,,,303,,,
vllm,few_shot,325,303,125.44,0.00,160.72,1,6.22,1,,,,,,,325,,,
vllm,few_shot,317,304,134.35,0.00,170.18,1,5.88,1,,,,,,,317,,,
vllm,few_shot,306,305,106.14,80.83,186.97,2,10.70,1,,,,,,,306,,,
vllm,few_shot,312,306,139.76,0.00,178.86,1,5.59,1,,,,,,,312,,,
vllm,few_shot,315,307,131.38,0.00,176.65,1,5.66,1,,,,,,,315,,,
vllm,few_shot,302,308,114.70,83.30,197.99,2,10.10,1,,,,,,,302,,,
vllm,few_shot,310,309,143.75,0.00,186.76,1,5.35,1,,,,,,,310,,,
vllm,few_shot,301,310,163.97,0.00,201.99,1,4.95,1,,,,,,,301,,,
vllm,few_shot,321,311,125.55,0.00,175.14,1,5.71,1,,,,,,,321,,,
vllm,few_shot,327,312,119.87,0.00,169.98,1,5.88,1,,,,,,,327,,,
vllm,few_shot,324,313,124.72,0.00,174.85,1,5.72,1,,,,,,,324,,,
vllm,few_shot,311,314,95.36,93.37,188.73,2,10.60,1,,,,,,,311,,,
vllm,few_shot,316,315,139.74,0.00,184.51,1,5.42,1,,,,,,,316,,,
vllm,few_shot,319,316,137.36,0.00,183.08,1,5.46,1,,,,,,,319,,,
vllm,few_shot,326,317,130.71,0.00,177.05,1,5.65,1,,,,,,,326,,,
vllm,few_shot,305,318,147.67,0.00,203.80,1,4.91,1,,,,,,,305,,,
vllm,few_shot,314,319,139.10,0.00,190.53,1,5.25,1,,,,,,,314,,,
vllm,few_shot,267,320,339.55,36.04,555.81,7,12.59,0,,,,,,,267,,,
vllm,few_shot,307,321,104.87,98.87,203.74,2,9.82,1,,,,,,,307,,,
vllm,few_shot,308,322,142.48,194.45,336.93,2,5.94,1,,,,,,,308,,,
vllm,few_shot,322,323,125.76,195.46,321.23,2,6.23,1,,,,,,,322,,,
vllm,few_shot,309,324,144.33,197.26,341.59,2,5.86,1,,,,,,,309,,,
vllm,few_shot,323,325,132.07,195.55,327.63,2,6.10,0,,,,,,,323,,,
vllm,few_shot,318,326,133.75,199.59,333.34,2,6.00,1,,,,,,,318,,,
vllm,few_shot,320,327,131.15,201.02,332.18,2,6.02,1,,,,,,,320,,,
vllm,few_shot,341,328,269.01,0.00,303.78,1,3.29,1,,,,,,,341,,,
vllm,few_shot,333,329,288.24,0.00,319.93,1,3.13,1,,,,,,,333,,,
vllm,few_shot,358,330,251.30,0.00,280.88,1,3.56,1,,,,,,,358,,,
vllm,few_shot,349,331,259.47,0.00,295.20,1,3.39,1,,,,,,,349,,,
vllm,few_shot,335,332,280.81,0.00,320.88,1,3.12,1,,,,,,,335,,,
vllm,few_shot,338,333,125.80,192.07,317.87,2,6.29,1,,,,,,,338,,,
vllm,few_shot,330,334,283.79,0.00,330.93,1,3.02,1,,,,,,,330,,,
vllm,few_shot,332,335,290.07,0.00,330.58,1,3.02,1,,,,,,,332,,,
vllm,few_shot,347,336,254.15,0.00,304.66,1,3.28,1,,,,,,,347,,,
vllm,few_shot,348,337,255.32,0.00,306.81,1,3.26,1,,,,,,,348,,,
vllm,few_shot,354,338,245.64,0.00,300.69,1,3.33,1,,,,,,,354,,,
vllm,few_shot,360,339,238.10,0.00,285.04,1,3.51,1,,,,,,,360,,,
vllm,few_shot,340,340,271.09,0.00,325.57,1,3.07,1,,,,,,,340,,,
vllm,few_shot,345,341,266.44,0.00,315.11,1,3.17,1,,,,,,,345,,,
vllm,few_shot,355,342,251.79,0.00,303.76,1,3.29,1,,,,,,,355,,,
vllm,few_shot,346,343,265.14,0.00,315.76,1,3.17,1,,,,,,,346,,,
vllm,few_shot,334,344,285.58,0.00,340.37,1,2.94,1,,,,,,,334,,,
vllm,few_shot,337,345,287.36,0.00,337.63,1,2.96,1,,,,,,,337,,,
vllm,few_shot,343,346,258.85,107.01,365.86,2,5.47,1,,,,,,,343,,,
vllm,few_shot,329,347,285.21,107.70,392.91,2,5.09,1,,,,,,,329,,,
vllm,few_shot,353,348,258.54,98.10,356.64,2,5.61,1,,,,,,,353,,,
vllm,few_shot,357,349,252.95,104.37,357.32,2,5.60,1,,,,,,,357,,,
vllm,few_shot,359,350,245.54,110.18,355.71,2,5.62,1,,,,,,,359,,,
vllm,few_shot,339,351,272.07,118.22,390.30,2,5.12,1,,,,,,,339,,,
vllm,few_shot,361,352,231.44,0.00,310.36,1,3.22,1,,,,,,,361,,,
vllm,few_shot,350,353,250.43,124.60,375.03,2,5.33,1,,,,,,,350,,,
vllm,few_shot,364,354,231.48,0.00,307.06,1,3.26,1,,,,,,,364,,,
vllm,few_shot,363,355,231.01,79.23,310.24,2,6.45,1,,,,,,,363,,,
vllm,few_shot,373,356,255.82,0.00,271.28,1,3.69,1,,,,,,,373,,,
vllm,few_shot,380,357,254.32,0.00,264.57,1,3.78,1,,,,,,,380,,,
vllm,few_shot,356,358,251.64,121.62,373.26,2,5.36,1,,,,,,,356,,,
vllm,few_shot,379,359,244.69,0.00,268.73,1,3.72,1,,,,,,,379,,,
vllm,few_shot,366,360,238.37,0.00,312.80,1,3.20,1,,,,,,,366,,,
vllm,few_shot,365,361,228.60,85.99,314.59,2,6.36,0,,,,,,,365,,,
vllm,few_shot,385,362,255.70,0.00,265.69,1,3.76,1,,,,,,,385,,,
vllm,few_shot,368,363,255.66,0.00,286.60,1,3.49,1,,,,,,,368,,,
vllm,few_shot,377,364,272.18,0.00,276.36,1,3.62,1,,,,,,,377,,,
vllm,few_shot,342,365,264.90,135.47,400.38,2,5.00,1,,,,,,,342,,,
vllm,few_shot,374,366,248.60,0.00,282.38,1,3.54,1,,,,,,,374,,,
vllm,few_shot,378,367,250.96,0.00,278.64,1,3.59,1,,,,,,,378,,,
vllm,few_shot,344,368,261.71,139.28,400.99,2,4.99,1,,,,,,,344,,,
vllm,few_shot,382,369,248.58,0.00,277.60,1,3.60,1,,,,,,,382,,,
vllm,few_shot,352,370,246.04,147.13,393.17,2,5.09,1,,,,,,,352,,,
vllm,few_shot,375,371,252.75,0.00,288.89,1,3.46,1,,,,,,,375,,,
vllm,few_shot,369,372,265.90,0.00,297.56,1,3.36,1,,,,,,,369,,,
vllm,few_shot,331,373,291.91,140.15,432.05,2,4.63,1,,,,,,,331,,,
vllm,few_shot,362,374,231.55,104.36,335.90,2,5.95,1,,,,,,,362,,,
vllm,few_shot,328,375,295.48,144.61,440.08,2,4.54,1,,,,,,,328,,,
vllm,few_shot,384,376,239.18,0.00,285.85,1,3.50,1,,,,,,,384,,,
vllm,few_shot,370,377,258.93,0.00,301.83,1,3.31,1,,,,,,,370,,,
vllm,few_shot,367,378,270.91,0.00,308.07,1,3.25,1,,,,,,,367,,,
vllm,few_shot,391,379,112.78,0.00,144.75,1,6.91,1,,,,,,,391,,,
vllm,few_shot,336,380,288.65,148.16,436.81,2,4.58,1,,,,,,,336,,,
vllm,few_shot,371,381,289.25,18.14,307.39,2,6.51,1,,,,,,,371,,,
vllm,few_shot,351,382,251.87,53.56,412.54,4,9.70,0,,,,,,,351,,,
vllm,few_shot,383,383,245.32,52.41,297.73,2,6.72,1,,,,,,,383,,,
vllm,few_shot,390,384,109.09,0.00,152.38,1,6.56,1,,,,,,,390,,,
vllm,few_shot,376,385,252.01,56.67,308.67,2,6.48,1,,,,,,,376,,,
vllm,few_shot,381,386,240.21,64.53,304.74,2,6.56,1,,,,,,,381,,,
vllm,few_shot,389,387,134.27,60.85,195.12,2,10.25,1,,,,,,,389,,,
vllm,few_shot,388,388,121.48,79.59,201.07,2,9.95,1,,,,,,,388,,,
vllm,few_shot,386,389,144.20,64.63,208.83,2,9.58,1,,,,,,,386,,,
vllm,few_shot,387,390,139.58,69.54,209.13,2,9.56,1,,,,,,,387,,,
vllm,few_shot,393,391,132.51,0.00,176.40,1,5.67,1,,,,,,,393,,,
vllm,few_shot,397,392,162.26,0.00,197.10,1,5.07,1,,,,,,,397,,,
vllm,few_shot,406,393,147.73,0.00,184.51,1,5.42,1,,,,,,,406,,,
vllm,few_shot,407,394,150.50,0.00,185.28,1,5.40,1,,,,,,,407,,,
vllm,few_shot,395,395,169.53,0.00,204.17,1,4.90,1,,,,,,,395,,,
vllm,few_shot,394,396,163.78,0.00,206.85,1,4.83,1,,,,,,,394,,,
vllm,few_shot,402,397,154.31,0.00,193.79,1,5.16,1,,,,,,,402,,,
vllm,few_shot,398,398,158.39,0.00,202.35,1,4.94,1,,,,,,,398,,,
vllm,few_shot,401,399,155.90,73.36,229.27,2,8.72,1,,,,,,,401,,,
vllm,few_shot,408,400,184.20,0.00,222.30,1,4.50,1,,,,,,,408,,,
vllm,few_shot,396,401,169.20,71.92,241.12,2,8.29,1,,,,,,,396,,,
vllm,few_shot,409,402,154.57,69.91,224.48,2,8.91,1,,,,,,,409,,,
vllm,few_shot,392,403,165.03,84.97,250.00,2,8.00,0,,,,,,,392,,,
vllm,few_shot,399,404,192.65,0.00,242.53,1,4.12,1,,,,,,,399,,,
vllm,few_shot,372,405,265.52,42.99,437.47,5,11.43,1,,,,,,,372,,,
vllm,few_shot,400,406,155.97,87.49,243.46,2,8.21,1,,,,,,,400,,,
vllm,few_shot,405,407,186.97,0.00,236.90,1,4.22,1,,,,,,,405,,,
vllm,few_shot,403,408,187.78,0.00,240.06,1,4.17,1,,,,,,,403,,,
vllm,few_shot,418,409,157.06,0.00,308.99,1,3.24,1,,,,,,,418,,,
vllm,few_shot,410,410,179.69,0.00,332.56,1,3.01,1,,,,,,,410,,,
vllm,few_shot,429,411,149.95,0.00,302.07,1,3.31,1,,,,,,,429,,,
vllm,few_shot,422,412,154.80,0.00,311.52,1,3.21,1,,,,,,,422,,,
vllm,few_shot,413,413,166.74,0.00,327.02,1,3.06,1,,,,,,,413,,,
vllm,few_shot,411,414,178.64,0.00,336.21,1,2.97,1,,,,,,,411,,,
vllm,few_shot,424,415,157.89,0.00,311.76,1,3.21,1,,,,,,,424,,,
vllm,few_shot,445,416,276.96,0.00,310.06,1,3.23,1,,,,,,,445,,,
vllm,few_shot,412,417,184.62,179.25,363.86,2,5.50,1,,,,,,,412,,,
vllm,few_shot,453,418,230.65,0.00,261.94,1,3.82,1,,,,,,,453,,,
vllm,few_shot,416,419,175.92,179.71,355.63,2,5.62,1,,,,,,,416,,,
vllm,few_shot,431,420,146.06,191.21,337.27,2,5.93,1,,,,,,,431,,,
vllm,few_shot,428,421,293.08,0.00,342.20,1,2.92,1,,,,,,,428,,,
vllm,few_shot,435,422,287.46,0.00,333.14,1,3.00,1,,,,,,,435,,,
vllm,few_shot,439,423,291.78,0.00,329.54,1,3.03,1,,,,,,,439,,,
vllm,few_shot,425,424,309.89,0.00,349.03,1,2.87,1,,,,,,,425,,,
vllm,few_shot,455,425,219.58,0.00,268.46,1,3.72,1,,,,,,,455,,,
vllm,few_shot,443,426,278.92,0.00,325.96,1,3.07,1,,,,,,,443,,,
vllm,few_shot,452,427,237.19,0.00,275.26,1,3.63,1,,,,,,,452,,,
vllm,few_shot,417,428,167.52,197.03,364.55,2,5.49,1,,,,,,,417,,,
vllm,few_shot,450,429,265.17,0.00,318.79,1,3.14,1,,,,,,,450,,,
vllm,few_shot,454,430,231.85,0.00,275.19,1,3.63,1,,,,,,,454,,,
vllm,few_shot,448,431,270.41,0.00,324.66,1,3.08,1,,,,,,,448,,,
vllm,few_shot,415,432,310.82,0.00,372.01,1,2.69,1,,,,,,,415,,,
vllm,few_shot,438,433,296.57,0.00,342.51,1,2.92,1,,,,,,,438,,,
vllm,few_shot,426,434,306.01,0.00,358.69,1,2.79,1,,,,,,,426,,,
vllm,few_shot,446,435,268.02,79.68,347.71,2,5.75,1,,,,,,,446,,,
vllm,few_shot,423,436,299.88,79.88,379.76,2,5.27,1,,,,,,,423,,,
vllm,few_shot,441,437,277.55,80.98,358.53,2,5.58,1,,,,,,,441,,,
vllm,few_shot,440,438,280.82,80.17,360.99,2,5.54,1,,,,,,,440,,,
vllm,few_shot,420,439,301.96,89.09,391.05,2,5.11,1,,,,,,,420,,,
vllm,few_shot,427,440,295.84,88.01,383.85,2,5.21,1,,,,,,,427,,,
vllm,few_shot,419,441,313.80,81.20,395.00,2,5.06,1,,,,,,,419,,,
vllm,few_shot,421,442,307.85,85.27,393.12,2,5.09,0,,,,,,,421,,,
vllm,few_shot,432,443,305.48,75.47,380.95,2,5.25,1,,,,,,,432,,,
vllm,few_shot,434,444,292.82,86.03,378.85,2,5.28,1,,,,,,,434,,,
vllm,few_shot,447,445,281.67,78.67,360.33,2,5.55,1,,,,,,,447,,,
vllm,few_shot,436,446,298.49,79.49,377.98,2,5.29,1,,,,,,,436,,,
vllm,few_shot,460,447,234.90,0.00,279.71,1,3.58,1,,,,,,,460,,,
vllm,few_shot,437,448,288.01,90.95,378.96,2,5.28,1,,,,,,,437,,,
vllm,few_shot,414,449,318.74,94.01,412.75,2,4.85,1,,,,,,,414,,,
vllm,few_shot,458,450,224.85,0.00,286.53,1,3.49,1,,,,,,,458,,,
vllm,few_shot,442,451,280.96,95.86,376.82,2,5.31,1,,,,,,,442,,,
vllm,few_shot,462,452,237.90,0.00,284.40,1,3.52,1,,,,,,,462,,,
vllm,few_shot,404,453,379.40,98.82,478.22,2,4.18,1,,,,,,,404,,,
vllm,few_shot,444,454,286.94,88.26,375.20,2,5.33,0,,,,,,,444,,,
vllm,few_shot,433,455,287.47,105.78,393.25,2,5.09,1,,,,,,,433,,,
vllm,few_shot,449,456,275.29,94.61,369.90,2,5.41,1,,,,,,,449,,,
vllm,few_shot,430,457,296.99,102.43,399.42,2,5.01,1,,,,,,,430,,,
vllm,few_shot,457,458,227.74,0.00,297.02,1,3.37,1,,,,,,,457,,,
vllm,few_shot,451,459,229.48,105.41,334.89,2,5.97,1,,,,,,,451,,,
vllm,few_shot,459,460,224.52,0.00,299.87,1,3.33,1,,,,,,,459,,,
vllm,few_shot,461,461,234.59,66.48,301.07,2,6.64,1,,,,,,,461,,,
vllm,few_shot,467,462,221.43,0.00,262.96,1,3.80,1,,,,,,,467,,,
vllm,few_shot,463,463,231.01,0.00,269.90,1,3.71,1,,,,,,,463,,,
vllm,few_shot,456,464,225.88,86.86,312.74,2,6.40,1,,,,,,,456,,,
vllm,few_shot,466,465,222.09,0.00,269.91,1,3.70,1,,,,,,,466,,,
vllm,few_shot,472,466,219.07,0.00,262.16,1,3.81,1,,,,,,,472,,,
vllm,few_shot,468,467,218.09,0.00,267.25,1,3.74,1,,,,,,,468,,,
vllm,few_shot,464,468,229.52,0.00,276.55,1,3.62,1,,,,,,,464,,,
vllm,few_shot,469,469,236.99,36.65,273.64,2,7.31,1,,,,,,,469,,,
vllm,few_shot,470,470,222.96,51.69,274.65,2,7.28,1,,,,,,,470,,,
vllm,few_shot,476,471,115.34,0.00,128.15,1,7.80,1,,,,,,,476,,,
vllm,few_shot,465,472,228.00,57.66,285.65,2,7.00,1,,,,,,,465,,,
vllm,few_shot,471,473,237.28,41.14,278.42,2,7.18,1,,,,,,,471,,,
vllm,few_shot,478,474,104.03,0.00,130.08,1,7.69,1,,,,,,,478,,,
vllm,few_shot,473,475,117.68,42.73,160.41,2,12.47,1,,,,,,,473,,,
vllm,few_shot,477,476,111.25,43.44,154.69,2,12.93,1,,,,,,,477,,,
vllm,few_shot,475,477,119.92,38.75,158.67,2,12.60,1,,,,,,,475,,,
vllm,few_shot,479,478,103.41,51.03,154.44,2,12.95,1,,,,,,,479,,,
vllm,few_shot,474,479,115.47,46.66,162.13,2,12.34,1,,,,,,,474,,,
vllm,few_shot,480,480,120.59,0.00,162.56,1,6.15,1,,,,,,,480,,,
vllm,few_shot,498,481,99.00,0.00,141.38,1,7.07,1,,,,,,,498,,,
vllm,few_shot,491,482,109.62,0.00,150.61,1,6.64,1,,,,,,,491,,,
vllm,few_shot,486,483,116.26,0.00,157.50,1,6.35,1,,,,,,,486,,,
vllm,few_shot,487,484,115.24,0.00,157.48,1,6.35,1,,,,,,,487,,,
vllm,few_shot,497,485,101.81,0.00,147.00,1,6.80,1,,,,,,,497,,,
vllm,few_shot,483,486,118.65,0.00,164.82,1,6.07,1,,,,,,,483,,,
vllm,few_shot,485,487,115.87,0.00,163.31,1,6.12,1,,,,,,,485,,,
vllm,few_shot,488,488,117.41,71.03,188.43,2,10.61,1,,,,,,,488,,,
vllm,few_shot,482,489,116.00,82.52,198.51,2,10.07,1,,,,,,,482,,,
vllm,few_shot,490,490,106.03,83.24,189.27,2,10.57,1,,,,,,,490,,,
vllm,few_shot,495,491,105.49,80.41,185.91,2,10.76,1,,,,,,,495,,,
vllm,few_shot,492,492,105.29,84.38,189.67,2,10.54,1,,,,,,,492,,,
vllm,few_shot,493,493,102.91,87.02,189.93,2,10.53,1,,,,,,,493,,,
vllm,few_shot,494,494,108.59,81.39,189.99,2,10.53,1,,,,,,,494,,,
vllm,few_shot,484,495,114.28,89.55,203.83,2,9.81,1,,,,,,,484,,,
vllm,few_shot,496,496,104.78,86.65,191.43,2,10.45,0,,,,,,,496,,,
vllm,few_shot,489,497,109.21,90.41,199.62,2,10.02,1,,,,,,,489,,,
vllm,few_shot,501,498,122.85,0.00,171.69,1,5.82,1,,,,,,,501,,,
vllm,few_shot,481,499,118.71,94.18,212.89,2,9.39,1,,,,,,,481,,,
vllm,few_shot,507,500,108.57,0.00,164.56,1,6.08,1,,,,,,,507,,,
vllm,few_shot,504,501,123.67,175.31,298.98,2,6.69,1,,,,,,,504,,,
vllm,few_shot,510,502,107.10,197.43,304.53,2,6.57,1,,,,,,,510,,,
vllm,few_shot,524,503,282.76,0.00,311.60,1,3.21,1,,,,,,,524,,,
vllm,few_shot,502,504,315.14,0.00,346.77,1,2.88,1,,,,,,,502,,,
vllm,few_shot,518,505,145.42,182.76,328.18,2,6.09,1,,,,,,,518,,,
vllm,few_shot,535,506,258.66,0.00,295.38,1,3.39,1,,,,,,,535,,,
vllm,few_shot,513,507,146.49,189.76,336.25,2,5.95,1,,,,,,,513,,,
vllm,few_shot,500,508,159.71,196.01,355.72,2,5.62,1,,,,,,,500,,,
vllm,few_shot,528,509,268.01,0.00,313.13,1,3.19,1,,,,,,,528,,,
vllm,few_shot,521,510,139.64,190.37,330.01,2,6.06,0,,,,,,,521,,,
vllm,few_shot,523,511,283.73,0.00,327.64,1,3.05,1,,,,,,,523,,,
