model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-18T13:02:42.707285+00:00

Build Times
provider,build_time_s
torchinferno,50.9
vllm,367.3
sglang,190.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.71,70.69,97.47,vllm
ttft_p99_ms,758.50,134.78,521.54,vllm
tpot_median_ms,32.92,36.26,76.62,torchinferno
tpot_p99_ms,44.69,88.27,877.73,torchinferno
e2e_median_ms,167.21,97.34,163.48,vllm
e2e_p99_ms,773.09,175.81,971.13,vllm
throughput_median_tps,6.93,13.53,8.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.24,68.75,150.51,torchinferno
ttft_p99_ms,315.14,312.99,70633.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.54,85.16,230.80,torchinferno
e2e_p99_ms,315.21,325.43,70704.47,torchinferno
throughput_median_tps,13.60,11.74,4.33,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.88,81.90,101.54,vllm
ttft_p99_ms,1024.71,191.78,498.08,vllm
tpot_median_ms,34.76,36.59,80.46,torchinferno
tpot_p99_ms,46.75,128.31,899.60,torchinferno
e2e_median_ms,218.48,114.41,166.86,vllm
e2e_p99_ms,1044.56,235.36,958.01,vllm
throughput_median_tps,5.12,11.96,7.77,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,424.10,80.98,84.05,vllm
ttft_last_turn_ms,174.87,91.54,104.86,vllm
ttft_growth_ratio,0.41,1.13,1.25,torchinferno
ttft_first_turn_median_ms,194.21,70.85,82.55,vllm
ttft_first_turn_p99_ms,1110.89,179.13,129.08,sglang
ttft_last_turn_median_ms,187.65,84.56,101.84,vllm
ttft_last_turn_p99_ms,208.09,203.63,139.99,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.04,35.00,64.51,vllm
ttft_p99_ms,789.13,110.28,214.74,vllm
tpot_median_ms,35.07,23.07,433.42,vllm
tpot_p99_ms,86.38,40.21,1106.42,vllm
e2e_median_ms,75.16,52.97,516.80,vllm
e2e_p99_ms,821.38,158.15,1180.61,vllm
throughput_median_tps,19.22,24.64,2.74,vllm
total_output_tokens,1486,1477,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.71,46.32,56.04,vllm
ttft_p99_ms,443.97,62.17,98.92,vllm
tpot_median_ms,19.55,15.34,27.62,vllm
tpot_p99_ms,28.21,17.84,116.78,vllm
e2e_median_ms,895.67,574.39,1045.17,vllm
e2e_p99_ms,1518.14,1037.17,1886.12,vllm
throughput_median_tps,41.05,60.85,35.08,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,204,225,151.47,36.88,188.35,2,10.62,1,,,,,,,204,,,
torchinferno,few_shot,234,226,148.53,0.00,160.62,1,6.23,1,,,,,,,234,,,
torchinferno,few_shot,232,227,147.78,0.00,162.30,1,6.16,1,,,,,,,232,,,
torchinferno,few_shot,238,228,144.74,0.00,159.05,1,6.29,1,,,,,,,238,,,
torchinferno,few_shot,249,229,133.09,0.00,147.56,1,6.78,1,,,,,,,249,,,
torchinferno,few_shot,228,230,153.58,0.00,167.43,1,5.97,1,,,,,,,228,,,
torchinferno,few_shot,244,231,136.79,0.00,152.74,1,6.55,1,,,,,,,244,,,
torchinferno,few_shot,246,232,136.25,0.00,151.95,1,6.58,1,,,,,,,246,,,
torchinferno,few_shot,237,233,143.98,0.00,162.39,1,6.16,1,,,,,,,237,,,
torchinferno,few_shot,253,234,131.22,0.00,147.81,1,6.77,1,,,,,,,253,,,
torchinferno,few_shot,233,235,149.99,0.00,167.04,1,5.99,1,,,,,,,233,,,
torchinferno,few_shot,256,236,127.18,0.00,147.39,1,6.78,1,,,,,,,256,,,
torchinferno,few_shot,235,237,146.64,0.00,168.05,1,5.95,1,,,,,,,235,,,
torchinferno,few_shot,252,238,131.08,0.00,152.46,1,6.56,1,,,,,,,252,,,
torchinferno,few_shot,251,239,130.45,0.00,153.85,1,6.50,1,,,,,,,251,,,
torchinferno,few_shot,242,240,138.17,0.00,162.10,1,6.17,1,,,,,,,242,,,
torchinferno,few_shot,236,241,147.69,0.00,170.83,1,5.85,1,,,,,,,236,,,
torchinferno,few_shot,229,242,149.68,0.00,178.26,1,5.61,1,,,,,,,229,,,
torchinferno,few_shot,231,243,150.93,26.07,177.00,2,11.30,1,,,,,,,231,,,
torchinferno,few_shot,257,244,125.67,28.32,153.99,2,12.99,1,,,,,,,257,,,
torchinferno,few_shot,243,245,138.64,28.04,166.68,2,12.00,1,,,,,,,243,,,
torchinferno,few_shot,247,246,135.09,29.31,164.41,2,12.16,1,,,,,,,247,,,
torchinferno,few_shot,239,247,142.26,31.83,174.09,2,11.49,1,,,,,,,239,,,
torchinferno,few_shot,255,248,130.29,29.70,159.99,2,12.50,1,,,,,,,255,,,
torchinferno,few_shot,226,249,154.56,31.54,186.10,2,10.75,1,,,,,,,226,,,
torchinferno,few_shot,254,250,128.14,35.09,163.23,2,12.25,1,,,,,,,254,,,
torchinferno,few_shot,241,251,142.92,33.70,176.62,2,11.32,1,,,,,,,241,,,
torchinferno,few_shot,248,252,135.30,33.37,168.67,2,11.86,1,,,,,,,248,,,
torchinferno,few_shot,227,253,151.25,37.75,189.00,2,10.58,1,,,,,,,227,,,
torchinferno,few_shot,230,254,150.42,37.11,187.53,2,10.67,1,,,,,,,230,,,
torchinferno,few_shot,240,255,142.13,38.55,180.68,2,11.07,1,,,,,,,240,,,
torchinferno,few_shot,245,256,136.15,39.06,175.21,2,11.42,1,,,,,,,245,,,
torchinferno,few_shot,250,257,133.08,39.59,172.67,2,11.58,1,,,,,,,250,,,
torchinferno,few_shot,259,258,156.14,0.00,167.03,1,5.99,1,,,,,,,259,,,
torchinferno,few_shot,283,259,138.48,0.00,150.68,1,6.64,1,,,,,,,283,,,
torchinferno,few_shot,278,260,140.98,0.00,155.75,1,6.42,1,,,,,,,278,,,
torchinferno,few_shot,266,261,148.98,0.00,164.44,1,6.08,1,,,,,,,266,,,
torchinferno,few_shot,263,262,152.76,0.00,166.72,1,6.00,1,,,,,,,263,,,
torchinferno,few_shot,269,263,147.02,0.00,163.86,1,6.10,1,,,,,,,269,,,
torchinferno,few_shot,272,264,148.12,0.00,162.32,1,6.16,1,,,,,,,272,,,
torchinferno,few_shot,275,265,143.65,0.00,160.49,1,6.23,1,,,,,,,275,,,
torchinferno,few_shot,261,266,154.37,0.00,170.40,1,5.87,1,,,,,,,261,,,
torchinferno,few_shot,288,267,133.14,0.00,148.57,1,6.73,1,,,,,,,288,,,
torchinferno,few_shot,285,268,135.80,0.00,153.00,1,6.54,1,,,,,,,285,,,
torchinferno,few_shot,270,269,148.99,0.00,167.19,1,5.98,1,,,,,,,270,,,
torchinferno,few_shot,286,270,132.71,0.00,153.64,1,6.51,1,,,,,,,286,,,
torchinferno,few_shot,276,271,145.57,0.00,164.81,1,6.07,1,,,,,,,276,,,
torchinferno,few_shot,273,272,145.54,0.00,168.32,1,5.94,1,,,,,,,273,,,
torchinferno,few_shot,284,273,136.08,0.00,159.17,1,6.28,1,,,,,,,284,,,
torchinferno,few_shot,258,274,157.09,0.00,180.58,1,5.54,1,,,,,,,258,,,
torchinferno,few_shot,268,275,149.94,0.00,175.31,1,5.70,1,,,,,,,268,,,
torchinferno,few_shot,281,276,140.01,28.36,168.36,2,11.88,0,,,,,,,281,,,
torchinferno,few_shot,279,277,143.17,28.14,171.30,2,11.68,1,,,,,,,279,,,
torchinferno,few_shot,265,278,151.07,31.05,182.12,2,10.98,1,,,,,,,265,,,
torchinferno,few_shot,262,279,151.29,33.30,184.59,2,10.83,1,,,,,,,262,,,
torchinferno,few_shot,271,280,148.81,31.34,180.15,2,11.10,1,,,,,,,271,,,
torchinferno,few_shot,260,281,156.09,31.42,187.51,2,10.67,1,,,,,,,260,,,
torchinferno,few_shot,282,282,138.24,34.57,172.81,2,11.57,1,,,,,,,282,,,
torchinferno,few_shot,264,283,151.05,35.70,186.75,2,10.71,1,,,,,,,264,,,
torchinferno,few_shot,277,284,142.75,36.99,179.74,2,11.13,1,,,,,,,277,,,
torchinferno,few_shot,280,285,139.88,39.09,178.97,2,11.17,1,,,,,,,280,,,
torchinferno,few_shot,289,286,130.19,42.90,173.09,2,11.55,1,,,,,,,289,,,
torchinferno,few_shot,287,287,135.46,20.76,176.98,3,16.95,1,,,,,,,287,,,
torchinferno,few_shot,274,288,144.25,17.59,197.01,4,20.30,1,,,,,,,274,,,
torchinferno,few_shot,267,289,150.05,14.09,234.60,7,29.84,0,,,,,,,267,,,
torchinferno,few_shot,296,290,200.57,0.00,212.79,1,4.70,1,,,,,,,296,,,
torchinferno,few_shot,315,291,184.08,0.00,195.66,1,5.11,1,,,,,,,315,,,
torchinferno,few_shot,304,292,192.42,0.00,207.24,1,4.83,1,,,,,,,304,,,
torchinferno,few_shot,313,293,185.74,0.00,198.59,1,5.04,1,,,,,,,313,,,
torchinferno,few_shot,298,294,198.24,0.00,213.98,1,4.67,1,,,,,,,298,,,
torchinferno,few_shot,291,295,202.38,0.00,219.20,1,4.56,1,,,,,,,291,,,
torchinferno,few_shot,317,296,181.44,0.00,196.95,1,5.08,1,,,,,,,317,,,
torchinferno,few_shot,303,297,194.86,0.00,211.05,1,4.74,1,,,,,,,303,,,
torchinferno,few_shot,305,298,193.68,0.00,209.20,1,4.78,1,,,,,,,305,,,
torchinferno,few_shot,314,299,184.55,0.00,201.05,1,4.97,1,,,,,,,314,,,
torchinferno,few_shot,301,300,198.45,0.00,214.46,1,4.66,1,,,,,,,301,,,
torchinferno,few_shot,319,301,178.79,0.00,198.56,1,5.04,1,,,,,,,319,,,
torchinferno,few_shot,299,302,200.45,0.00,218.40,1,4.58,1,,,,,,,299,,,
torchinferno,few_shot,300,303,196.34,0.00,218.19,1,4.58,1,,,,,,,300,,,
torchinferno,few_shot,321,304,177.95,0.00,197.23,1,5.07,1,,,,,,,321,,,
torchinferno,few_shot,310,305,186.70,0.00,209.45,1,4.77,1,,,,,,,310,,,
torchinferno,few_shot,293,306,202.87,0.00,225.01,1,4.44,1,,,,,,,293,,,
torchinferno,few_shot,312,307,184.76,0.00,209.29,1,4.78,1,,,,,,,312,,,
torchinferno,few_shot,316,308,181.60,0.00,206.27,1,4.85,1,,,,,,,316,,,
torchinferno,few_shot,295,309,199.72,28.00,227.71,2,8.78,1,,,,,,,295,,,
torchinferno,few_shot,292,310,203.41,26.77,230.18,2,8.69,1,,,,,,,292,,,
torchinferno,few_shot,307,311,190.71,30.67,221.38,2,9.03,1,,,,,,,307,,,
torchinferno,few_shot,302,312,195.08,32.89,227.97,2,8.77,1,,,,,,,302,,,
torchinferno,few_shot,320,313,179.05,32.21,211.26,2,9.47,1,,,,,,,320,,,
torchinferno,few_shot,290,314,203.72,0.00,238.30,1,4.20,1,,,,,,,290,,,
torchinferno,few_shot,311,315,186.48,35.68,222.16,2,9.00,1,,,,,,,311,,,
torchinferno,few_shot,318,316,181.96,34.00,215.95,2,9.26,1,,,,,,,318,,,
torchinferno,few_shot,294,317,203.89,35.67,239.55,2,8.35,1,,,,,,,294,,,
torchinferno,few_shot,306,318,190.49,39.28,229.77,2,8.70,1,,,,,,,306,,,
torchinferno,few_shot,297,319,199.68,42.01,241.69,2,8.28,1,,,,,,,297,,,
torchinferno,few_shot,308,320,189.09,42.97,232.06,2,8.62,1,,,,,,,308,,,
torchinferno,few_shot,309,321,188.89,44.01,232.90,2,8.59,1,,,,,,,309,,,
torchinferno,few_shot,340,322,188.89,0.00,201.71,1,4.96,1,,,,,,,340,,,
torchinferno,few_shot,324,323,202.67,0.00,217.38,1,4.60,1,,,,,,,324,,,
torchinferno,few_shot,327,324,204.72,0.00,216.32,1,4.62,1,,,,,,,327,,,
torchinferno,few_shot,334,325,197.86,0.00,212.24,1,4.71,1,,,,,,,334,,,
torchinferno,few_shot,330,326,199.36,0.00,215.61,1,4.64,1,,,,,,,330,,,
torchinferno,few_shot,333,327,199.55,0.00,213.89,1,4.68,1,,,,,,,333,,,
torchinferno,few_shot,349,328,178.92,0.00,195.44,1,5.12,1,,,,,,,349,,,
torchinferno,few_shot,346,329,185.06,0.00,200.75,1,4.98,1,,,,,,,346,,,
torchinferno,few_shot,325,330,203.12,0.00,221.39,1,4.52,1,,,,,,,325,,,
torchinferno,few_shot,341,331,187.68,0.00,206.22,1,4.85,1,,,,,,,341,,,
torchinferno,few_shot,332,332,199.81,0.00,218.53,1,4.58,1,,,,,,,332,,,
torchinferno,few_shot,347,333,184.13,0.00,202.27,1,4.94,1,,,,,,,347,,,
torchinferno,few_shot,345,334,185.09,0.00,205.21,1,4.87,1,,,,,,,345,,,
torchinferno,few_shot,348,335,182.72,0.00,204.22,1,4.90,1,,,,,,,348,,,
torchinferno,few_shot,335,336,195.26,0.00,222.32,1,4.50,1,,,,,,,335,,,
torchinferno,few_shot,337,337,193.22,0.00,220.72,1,4.53,1,,,,,,,337,,,
torchinferno,few_shot,329,338,200.35,29.07,229.42,2,8.72,1,,,,,,,329,,,
torchinferno,few_shot,328,339,200.68,30.05,230.73,2,8.67,1,,,,,,,328,,,
torchinferno,few_shot,326,340,205.27,0.00,232.55,1,4.30,1,,,,,,,326,,,
torchinferno,few_shot,350,341,175.94,29.48,205.42,2,9.74,1,,,,,,,350,,,
torchinferno,few_shot,338,342,191.79,31.82,223.60,2,8.94,1,,,,,,,338,,,
torchinferno,few_shot,343,343,187.33,30.92,218.25,2,9.16,1,,,,,,,343,,,
torchinferno,few_shot,336,344,196.37,32.90,229.26,2,8.72,1,,,,,,,336,,,
torchinferno,few_shot,352,345,167.72,32.77,200.49,2,9.98,1,,,,,,,352,,,
torchinferno,few_shot,331,346,200.25,35.28,235.54,2,8.49,1,,,,,,,331,,,
torchinferno,few_shot,342,347,187.11,35.40,222.51,2,8.99,1,,,,,,,342,,,
torchinferno,few_shot,339,348,192.19,36.51,228.70,2,8.75,1,,,,,,,339,,,
torchinferno,few_shot,322,349,206.41,37.20,243.61,2,8.21,1,,,,,,,322,,,
torchinferno,few_shot,353,350,135.07,36.48,171.55,2,11.66,1,,,,,,,353,,,
torchinferno,few_shot,323,351,204.50,41.40,245.90,2,8.13,0,,,,,,,323,,,
torchinferno,few_shot,344,352,185.27,42.30,227.57,2,8.79,1,,,,,,,344,,,
torchinferno,few_shot,351,353,175.34,16.23,224.02,4,17.86,0,,,,,,,351,,,
torchinferno,few_shot,369,354,162.82,0.00,173.84,1,5.75,1,,,,,,,369,,,
torchinferno,few_shot,373,355,158.24,0.00,170.26,1,5.87,1,,,,,,,373,,,
torchinferno,few_shot,379,356,147.55,0.00,162.11,1,6.17,1,,,,,,,379,,,
torchinferno,few_shot,382,357,144.45,0.00,158.37,1,6.31,1,,,,,,,382,,,
torchinferno,few_shot,385,358,138.70,0.00,153.48,1,6.52,1,,,,,,,385,,,
torchinferno,few_shot,380,359,149.29,0.00,163.50,1,6.12,1,,,,,,,380,,,
torchinferno,few_shot,374,360,156.62,0.00,172.29,1,5.80,1,,,,,,,374,,,
torchinferno,few_shot,364,361,166.14,0.00,182.27,1,5.49,1,,,,,,,364,,,
torchinferno,few_shot,358,362,166.83,0.00,186.24,1,5.37,1,,,,,,,358,,,
torchinferno,few_shot,378,363,148.18,0.00,167.56,1,5.97,1,,,,,,,378,,,
torchinferno,few_shot,360,364,168.83,0.00,186.17,1,5.37,1,,,,,,,360,,,
torchinferno,few_shot,375,365,150.61,0.00,170.97,1,5.85,1,,,,,,,375,,,
torchinferno,few_shot,354,366,170.01,0.00,191.11,1,5.23,1,,,,,,,354,,,
torchinferno,few_shot,370,367,161.75,0.00,181.11,1,5.52,1,,,,,,,370,,,
torchinferno,few_shot,377,368,151.12,0.00,171.83,1,5.82,1,,,,,,,377,,,
torchinferno,few_shot,355,369,168.82,0.00,192.62,1,5.19,1,,,,,,,355,,,
torchinferno,few_shot,366,370,162.74,0.00,186.58,1,5.36,1,,,,,,,366,,,
torchinferno,few_shot,361,371,165.88,0.00,190.49,1,5.25,1,,,,,,,361,,,
torchinferno,few_shot,384,372,139.60,0.00,165.19,1,6.05,1,,,,,,,384,,,
torchinferno,few_shot,367,373,164.95,0.00,189.26,1,5.28,1,,,,,,,367,,,
torchinferno,few_shot,368,374,162.29,0.00,190.20,1,5.26,1,,,,,,,368,,,
torchinferno,few_shot,365,375,164.00,29.72,193.72,2,10.32,0,,,,,,,365,,,
torchinferno,few_shot,383,376,141.42,30.04,171.46,2,11.66,1,,,,,,,383,,,
torchinferno,few_shot,357,377,168.98,31.47,200.45,2,9.98,1,,,,,,,357,,,
torchinferno,few_shot,359,378,169.60,30.59,200.19,2,9.99,1,,,,,,,359,,,
torchinferno,few_shot,356,379,170.36,32.52,202.88,2,9.86,1,,,,,,,356,,,
torchinferno,few_shot,362,380,168.21,32.28,200.49,2,9.98,1,,,,,,,362,,,
torchinferno,few_shot,371,381,161.58,33.47,195.05,2,10.25,1,,,,,,,371,,,
torchinferno,few_shot,381,382,146.46,34.98,181.45,2,11.02,1,,,,,,,381,,,
torchinferno,few_shot,376,383,150.69,36.25,186.95,2,10.70,1,,,,,,,376,,,
torchinferno,few_shot,363,384,163.99,42.30,206.29,2,9.70,1,,,,,,,363,,,
torchinferno,few_shot,372,385,159.43,15.61,221.89,5,22.53,1,,,,,,,372,,,
torchinferno,few_shot,391,386,197.47,0.00,209.61,1,4.77,1,,,,,,,391,,,
torchinferno,few_shot,403,387,186.63,0.00,196.97,1,5.08,1,,,,,,,403,,,
torchinferno,few_shot,393,388,194.70,0.00,209.37,1,4.78,1,,,,,,,393,,,
torchinferno,few_shot,398,389,191.06,0.00,206.07,1,4.85,1,,,,,,,398,,,
torchinferno,few_shot,402,390,184.71,0.00,199.55,1,5.01,1,,,,,,,402,,,
torchinferno,few_shot,411,391,177.89,0.00,192.19,1,5.20,1,,,,,,,411,,,
torchinferno,few_shot,395,392,195.66,0.00,210.40,1,4.75,1,,,,,,,395,,,
torchinferno,few_shot,394,393,195.59,0.00,211.94,1,4.72,1,,,,,,,394,,,
torchinferno,few_shot,390,394,199.70,0.00,215.37,1,4.64,1,,,,,,,390,,,
torchinferno,few_shot,405,395,182.96,0.00,200.78,1,4.98,1,,,,,,,405,,,
torchinferno,few_shot,415,396,173.83,0.00,192.13,1,5.20,1,,,,,,,415,,,
torchinferno,few_shot,399,397,188.58,0.00,210.21,1,4.76,1,,,,,,,399,,,
torchinferno,few_shot,410,398,179.71,0.00,199.25,1,5.02,1,,,,,,,410,,,
torchinferno,few_shot,406,399,181.93,0.00,204.97,1,4.88,1,,,,,,,406,,,
torchinferno,few_shot,408,400,180.71,0.00,202.74,1,4.93,1,,,,,,,408,,,
torchinferno,few_shot,407,401,180.15,0.00,204.93,1,4.88,1,,,,,,,407,,,
torchinferno,few_shot,413,402,176.04,0.00,201.46,1,4.96,1,,,,,,,413,,,
torchinferno,few_shot,412,403,177.54,25.83,203.37,2,9.83,1,,,,,,,412,,,
torchinferno,few_shot,404,404,184.17,28.78,212.95,2,9.39,1,,,,,,,404,,,
torchinferno,few_shot,392,405,198.32,29.39,227.72,2,8.78,0,,,,,,,392,,,
torchinferno,few_shot,388,406,201.21,29.45,230.65,2,8.67,1,,,,,,,388,,,
torchinferno,few_shot,396,407,196.37,29.65,226.02,2,8.85,1,,,,,,,396,,,
torchinferno,few_shot,417,408,165.37,30.02,195.39,2,10.24,1,,,,,,,417,,,
torchinferno,few_shot,400,409,186.32,34.05,220.37,2,9.08,1,,,,,,,400,,,
torchinferno,few_shot,409,410,179.09,33.57,212.66,2,9.40,1,,,,,,,409,,,
torchinferno,few_shot,414,411,175.45,33.91,209.36,2,9.55,1,,,,,,,414,,,
torchinferno,few_shot,401,412,188.63,33.56,222.19,2,9.00,1,,,,,,,401,,,
torchinferno,few_shot,386,413,199.04,37.90,236.94,2,8.44,1,,,,,,,386,,,
torchinferno,few_shot,387,414,202.39,35.30,237.69,2,8.41,1,,,,,,,387,,,
torchinferno,few_shot,389,415,199.11,38.05,237.16,2,8.43,1,,,,,,,389,,,
torchinferno,few_shot,397,416,192.61,0.00,234.58,1,4.26,1,,,,,,,397,,,
torchinferno,few_shot,416,417,172.61,42.02,214.63,2,9.32,1,,,,,,,416,,,
torchinferno,few_shot,422,418,177.66,0.00,189.62,1,5.27,1,,,,,,,422,,,
torchinferno,few_shot,429,419,174.12,0.00,186.08,1,5.37,1,,,,,,,429,,,
torchinferno,few_shot,448,420,152.73,0.00,165.38,1,6.05,1,,,,,,,448,,,
torchinferno,few_shot,439,421,165.19,0.00,177.40,1,5.64,1,,,,,,,439,,,
torchinferno,few_shot,424,422,174.59,0.00,191.19,1,5.23,1,,,,,,,424,,,
torchinferno,few_shot,428,423,173.21,0.00,189.49,1,5.28,1,,,,,,,428,,,
torchinferno,few_shot,445,424,157.51,0.00,173.57,1,5.76,1,,,,,,,445,,,
torchinferno,few_shot,418,425,179.96,0.00,196.94,1,5.08,1,,,,,,,418,,,
torchinferno,few_shot,425,426,177.43,0.00,192.87,1,5.18,1,,,,,,,425,,,
torchinferno,few_shot,443,427,160.00,0.00,177.22,1,5.64,1,,,,,,,443,,,
torchinferno,few_shot,438,428,164.32,0.00,184.91,1,5.41,1,,,,,,,438,,,
torchinferno,few_shot,426,429,176.29,0.00,196.76,1,5.08,1,,,,,,,426,,,
torchinferno,few_shot,435,430,169.92,0.00,193.10,1,5.18,1,,,,,,,435,,,
torchinferno,few_shot,423,431,175.39,27.14,202.53,2,9.88,1,,,,,,,423,,,
torchinferno,few_shot,442,432,161.92,24.65,186.57,2,10.72,1,,,,,,,442,,,
torchinferno,few_shot,431,433,173.42,25.54,198.96,2,10.05,1,,,,,,,431,,,
torchinferno,few_shot,419,434,179.04,28.63,207.67,2,9.63,1,,,,,,,419,,,
torchinferno,few_shot,421,435,178.75,28.38,207.14,2,9.66,0,,,,,,,421,,,
torchinferno,few_shot,437,436,165.77,30.02,195.79,2,10.22,1,,,,,,,437,,,
torchinferno,few_shot,427,437,173.53,30.99,204.51,2,9.78,1,,,,,,,427,,,
torchinferno,few_shot,449,438,129.86,30.65,160.51,2,12.46,1,,,,,,,449,,,
torchinferno,few_shot,434,439,169.41,31.91,201.32,2,9.93,1,,,,,,,434,,,
torchinferno,few_shot,436,440,166.25,33.57,199.82,2,10.01,1,,,,,,,436,,,
torchinferno,few_shot,441,441,160.35,33.98,194.33,2,10.29,1,,,,,,,441,,,
torchinferno,few_shot,440,442,164.42,31.77,196.19,2,10.19,1,,,,,,,440,,,
torchinferno,few_shot,446,443,157.99,33.14,191.14,2,10.46,1,,,,,,,446,,,
torchinferno,few_shot,430,444,174.16,33.48,207.65,2,9.63,1,,,,,,,430,,,
torchinferno,few_shot,433,445,169.60,36.49,206.10,2,9.70,1,,,,,,,433,,,
torchinferno,few_shot,447,446,155.54,37.41,192.96,2,10.37,1,,,,,,,447,,,
torchinferno,few_shot,444,447,159.82,36.08,195.91,2,10.21,0,,,,,,,444,,,
torchinferno,few_shot,432,448,169.77,40.75,210.51,2,9.50,1,,,,,,,432,,,
torchinferno,few_shot,420,449,179.09,40.48,219.58,2,9.11,1,,,,,,,420,,,
torchinferno,few_shot,453,450,145.04,0.00,156.00,1,6.41,1,,,,,,,453,,,
torchinferno,few_shot,472,451,125.50,0.00,138.22,1,7.23,1,,,,,,,472,,,
torchinferno,few_shot,462,452,136.63,0.00,149.86,1,6.67,1,,,,,,,462,,,
torchinferno,few_shot,460,453,136.66,0.00,151.99,1,6.58,1,,,,,,,460,,,
torchinferno,few_shot,457,454,142.14,0.00,156.35,1,6.40,1,,,,,,,457,,,
torchinferno,few_shot,452,455,146.53,0.00,157.23,1,6.36,1,,,,,,,452,,,
torchinferno,few_shot,467,456,131.73,0.00,146.97,1,6.80,1,,,,,,,467,,,
torchinferno,few_shot,458,457,142.81,0.00,157.88,1,6.33,1,,,,,,,458,,,
torchinferno,few_shot,459,458,141.47,0.00,157.66,1,6.34,1,,,,,,,459,,,
torchinferno,few_shot,468,459,129.64,0.00,147.22,1,6.79,1,,,,,,,468,,,
torchinferno,few_shot,476,460,124.36,0.00,141.35,1,7.07,1,,,,,,,476,,,
torchinferno,few_shot,455,461,142.00,0.00,162.75,1,6.14,1,,,,,,,455,,,
torchinferno,few_shot,463,462,134.13,0.00,155.72,1,6.42,1,,,,,,,463,,,
torchinferno,few_shot,450,463,148.11,0.00,167.54,1,5.97,1,,,,,,,450,,,
torchinferno,few_shot,464,464,136.27,0.00,156.26,1,6.40,1,,,,,,,464,,,
torchinferno,few_shot,466,465,130.13,0.00,153.98,1,6.49,1,,,,,,,466,,,
torchinferno,few_shot,480,466,116.26,0.00,139.90,1,7.15,1,,,,,,,480,,,
torchinferno,few_shot,478,467,119.60,0.00,144.44,1,6.92,1,,,,,,,478,,,
torchinferno,few_shot,451,468,146.59,24.43,171.02,2,11.69,1,,,,,,,451,,,
torchinferno,few_shot,454,469,142.02,0.00,170.42,1,5.87,1,,,,,,,454,,,
torchinferno,few_shot,461,470,138.12,27.05,165.17,2,12.11,1,,,,,,,461,,,
torchinferno,few_shot,481,471,116.16,26.42,142.57,2,14.03,1,,,,,,,481,,,
torchinferno,few_shot,456,472,143.95,27.64,171.59,2,11.66,1,,,,,,,456,,,
torchinferno,few_shot,471,473,127.36,29.52,156.88,2,12.75,1,,,,,,,471,,,
torchinferno,few_shot,473,474,124.17,32.53,156.70,2,12.76,1,,,,,,,473,,,
torchinferno,few_shot,470,475,125.49,34.57,160.06,2,12.49,1,,,,,,,470,,,
torchinferno,few_shot,479,476,119.92,34.19,154.11,2,12.98,1,,,,,,,479,,,
torchinferno,few_shot,465,477,134.21,34.75,168.95,2,11.84,1,,,,,,,465,,,
torchinferno,few_shot,477,478,122.95,35.78,158.73,2,12.60,1,,,,,,,477,,,
torchinferno,few_shot,469,479,129.82,35.13,164.95,2,12.12,1,,,,,,,469,,,
torchinferno,few_shot,475,480,123.93,37.31,161.24,2,12.40,1,,,,,,,475,,,
torchinferno,few_shot,474,481,126.26,37.23,163.49,2,12.23,1,,,,,,,474,,,
torchinferno,few_shot,487,482,140.56,0.00,155.43,1,6.43,1,,,,,,,487,,,
torchinferno,few_shot,485,483,142.22,0.00,157.88,1,6.33,1,,,,,,,485,,,
torchinferno,few_shot,497,484,129.84,0.00,146.40,1,6.83,1,,,,,,,497,,,
torchinferno,few_shot,486,485,142.56,0.00,158.93,1,6.29,1,,,,,,,486,,,
torchinferno,few_shot,491,486,141.71,0.00,156.84,1,6.38,1,,,,,,,491,,,
torchinferno,few_shot,507,487,123.26,0.00,141.26,1,7.08,1,,,,,,,507,,,
torchinferno,few_shot,483,488,145.69,0.00,163.46,1,6.12,1,,,,,,,483,,,
torchinferno,few_shot,502,489,127.79,0.00,145.94,1,6.85,1,,,,,,,502,,,
