model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T01:02:29.286688+00:00

Build Times
provider,build_time_s
torchinferno,45.8
vllm,334.2
sglang,171.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.87,76.87,79.06,vllm
ttft_p99_ms,721.38,155.55,533.64,vllm
tpot_median_ms,31.84,38.53,66.41,torchinferno
tpot_p99_ms,44.83,100.28,905.23,torchinferno
e2e_median_ms,165.59,112.28,133.56,vllm
e2e_p99_ms,740.86,194.21,922.91,vllm
throughput_median_tps,7.01,12.20,10.04,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.21,76.60,119.49,torchinferno
ttft_p99_ms,331.28,285.62,70837.96,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.03,96.69,206.97,torchinferno
e2e_p99_ms,357.77,288.93,70883.28,vllm
throughput_median_tps,12.98,10.34,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.48,75.57,91.36,vllm
ttft_p99_ms,997.02,155.42,478.29,vllm
tpot_median_ms,34.29,36.46,70.15,torchinferno
tpot_p99_ms,43.53,91.71,938.13,torchinferno
e2e_median_ms,218.10,101.09,148.37,vllm
e2e_p99_ms,1022.94,196.67,967.86,vllm
throughput_median_tps,5.18,13.02,9.01,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,422.49,73.25,68.83,sglang
ttft_last_turn_ms,173.78,80.31,94.84,vllm
ttft_growth_ratio,0.41,1.10,1.38,torchinferno
ttft_first_turn_median_ms,213.26,66.85,63.20,sglang
ttft_first_turn_p99_ms,1097.36,134.07,117.36,sglang
ttft_last_turn_median_ms,186.96,73.03,94.93,vllm
ttft_last_turn_p99_ms,206.59,142.85,123.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.39,35.51,54.10,vllm
ttft_p99_ms,764.01,104.68,466.15,vllm
tpot_median_ms,34.89,23.45,364.85,vllm
tpot_p99_ms,73.34,40.08,1027.63,vllm
e2e_median_ms,73.97,53.93,421.88,vllm
e2e_p99_ms,792.49,153.01,1084.43,vllm
throughput_median_tps,19.34,24.23,3.30,vllm
total_output_tokens,1484,1468,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.83,47.29,53.40,vllm
ttft_p99_ms,426.71,65.44,104.53,vllm
tpot_median_ms,19.20,15.31,24.83,vllm
tpot_p99_ms,25.25,16.82,77.20,vllm
e2e_median_ms,885.53,573.03,952.25,vllm
e2e_p99_ms,1566.32,1041.39,1763.21,vllm
throughput_median_tps,41.20,61.41,38.76,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,211,225,147.90,43.45,191.35,2,10.45,1,,,,,,,211,,,
torchinferno,few_shot,236,226,144.74,0.00,159.20,1,6.28,1,,,,,,,236,,,
torchinferno,few_shot,252,227,131.89,0.00,146.66,1,6.82,1,,,,,,,252,,,
torchinferno,few_shot,249,228,133.75,0.00,149.17,1,6.70,1,,,,,,,249,,,
torchinferno,few_shot,228,229,152.17,0.00,166.15,1,6.02,1,,,,,,,228,,,
torchinferno,few_shot,246,230,135.81,0.00,151.84,1,6.59,1,,,,,,,246,,,
torchinferno,few_shot,238,231,144.96,0.00,160.27,1,6.24,1,,,,,,,238,,,
torchinferno,few_shot,256,232,128.42,0.00,145.05,1,6.89,1,,,,,,,256,,,
torchinferno,few_shot,251,233,134.43,0.00,150.91,1,6.63,1,,,,,,,251,,,
torchinferno,few_shot,234,234,147.78,0.00,165.13,1,6.06,1,,,,,,,234,,,
torchinferno,few_shot,242,235,139.23,0.00,157.45,1,6.35,1,,,,,,,242,,,
torchinferno,few_shot,237,236,143.98,0.00,164.63,1,6.07,1,,,,,,,237,,,
torchinferno,few_shot,235,237,146.10,0.00,166.63,1,6.00,1,,,,,,,235,,,
torchinferno,few_shot,229,238,150.40,0.00,163.39,1,6.12,1,,,,,,,229,,,
torchinferno,few_shot,233,239,149.37,0.00,169.51,1,5.90,1,,,,,,,233,,,
torchinferno,few_shot,244,240,138.63,0.00,159.97,1,6.25,1,,,,,,,244,,,
torchinferno,few_shot,232,241,149.64,0.00,171.87,1,5.82,1,,,,,,,232,,,
torchinferno,few_shot,253,242,133.38,0.00,157.50,1,6.35,1,,,,,,,253,,,
torchinferno,few_shot,241,243,140.77,24.53,165.30,2,12.10,1,,,,,,,241,,,
torchinferno,few_shot,245,244,138.17,25.48,163.65,2,12.22,1,,,,,,,245,,,
torchinferno,few_shot,240,245,141.02,28.88,169.90,2,11.77,1,,,,,,,240,,,
torchinferno,few_shot,254,246,130.71,27.52,158.23,2,12.64,1,,,,,,,254,,,
torchinferno,few_shot,250,247,133.72,29.06,162.78,2,12.29,1,,,,,,,250,,,
torchinferno,few_shot,247,248,135.98,29.12,165.10,2,12.11,1,,,,,,,247,,,
torchinferno,few_shot,257,249,127.84,29.69,157.53,2,12.70,1,,,,,,,257,,,
torchinferno,few_shot,239,250,142.94,31.82,174.76,2,11.44,1,,,,,,,239,,,
torchinferno,few_shot,227,251,150.65,33.80,184.45,2,10.84,1,,,,,,,227,,,
torchinferno,few_shot,255,252,129.92,32.38,162.29,2,12.32,1,,,,,,,255,,,
torchinferno,few_shot,226,253,154.94,32.32,187.26,2,10.68,1,,,,,,,226,,,
torchinferno,few_shot,230,254,150.11,34.54,184.64,2,10.83,1,,,,,,,230,,,
torchinferno,few_shot,243,255,139.82,33.41,173.23,2,11.55,1,,,,,,,243,,,
torchinferno,few_shot,231,256,148.67,36.04,184.71,2,10.83,1,,,,,,,231,,,
torchinferno,few_shot,248,257,134.96,42.55,177.50,2,11.27,1,,,,,,,248,,,
torchinferno,few_shot,258,258,152.95,0.00,163.31,1,6.12,1,,,,,,,258,,,
torchinferno,few_shot,263,259,148.50,0.00,160.71,1,6.22,1,,,,,,,263,,,
torchinferno,few_shot,275,260,140.77,0.00,152.25,1,6.57,1,,,,,,,275,,,
torchinferno,few_shot,286,261,124.70,0.00,137.65,1,7.26,1,,,,,,,286,,,
torchinferno,few_shot,273,262,141.51,0.00,154.96,1,6.45,1,,,,,,,273,,,
torchinferno,few_shot,268,263,144.14,0.00,160.46,1,6.23,1,,,,,,,268,,,
torchinferno,few_shot,278,264,135.91,0.00,152.55,1,6.56,1,,,,,,,278,,,
torchinferno,few_shot,276,265,138.70,0.00,155.36,1,6.44,1,,,,,,,276,,,
torchinferno,few_shot,259,266,151.86,0.00,168.36,1,5.94,1,,,,,,,259,,,
torchinferno,few_shot,269,267,144.33,0.00,163.45,1,6.12,1,,,,,,,269,,,
torchinferno,few_shot,272,268,140.90,0.00,161.91,1,6.18,1,,,,,,,272,,,
torchinferno,few_shot,270,269,142.33,0.00,164.73,1,6.07,1,,,,,,,270,,,
torchinferno,few_shot,261,270,151.02,0.00,170.52,1,5.86,1,,,,,,,261,,,
torchinferno,few_shot,284,271,127.79,0.00,147.85,1,6.76,1,,,,,,,284,,,
torchinferno,few_shot,266,272,145.95,0.00,169.79,1,5.89,1,,,,,,,266,,,
torchinferno,few_shot,285,273,125.06,0.00,148.63,1,6.73,1,,,,,,,285,,,
torchinferno,few_shot,264,274,146.08,28.39,174.47,2,11.46,1,,,,,,,264,,,
torchinferno,few_shot,282,275,134.34,26.07,160.42,2,12.47,1,,,,,,,282,,,
torchinferno,few_shot,260,276,147.94,29.71,177.65,2,11.26,1,,,,,,,260,,,
torchinferno,few_shot,280,277,135.36,27.68,163.04,2,12.27,1,,,,,,,280,,,
torchinferno,few_shot,277,278,135.84,31.64,167.48,2,11.94,1,,,,,,,277,,,
torchinferno,few_shot,265,279,146.36,32.08,178.44,2,11.21,1,,,,,,,265,,,
torchinferno,few_shot,281,280,134.82,32.40,167.22,2,11.96,0,,,,,,,281,,,
torchinferno,few_shot,271,281,141.07,35.71,176.78,2,11.31,1,,,,,,,271,,,
torchinferno,few_shot,262,282,148.97,35.03,184.00,2,10.87,1,,,,,,,262,,,
torchinferno,few_shot,283,283,133.02,0.00,168.36,1,5.94,1,,,,,,,283,,,
torchinferno,few_shot,289,284,122.91,35.17,158.08,2,12.65,1,,,,,,,289,,,
torchinferno,few_shot,279,285,135.35,37.58,172.93,2,11.57,1,,,,,,,279,,,
torchinferno,few_shot,288,286,122.54,0.00,159.82,1,6.26,1,,,,,,,288,,,
torchinferno,few_shot,287,287,123.77,21.00,165.77,3,18.10,1,,,,,,,287,,,
torchinferno,few_shot,274,288,139.42,17.30,191.33,4,20.91,1,,,,,,,274,,,
torchinferno,few_shot,267,289,145.41,14.13,230.21,7,30.41,0,,,,,,,267,,,
torchinferno,few_shot,290,290,200.43,0.00,213.24,1,4.69,1,,,,,,,290,,,
torchinferno,few_shot,315,291,182.17,0.00,195.64,1,5.11,1,,,,,,,315,,,
torchinferno,few_shot,298,292,194.92,0.00,210.17,1,4.76,1,,,,,,,298,,,
torchinferno,few_shot,314,293,184.52,0.00,197.78,1,5.06,1,,,,,,,314,,,
torchinferno,few_shot,305,294,190.50,0.00,205.54,1,4.87,1,,,,,,,305,,,
torchinferno,few_shot,304,295,192.99,0.00,207.43,1,4.82,1,,,,,,,304,,,
torchinferno,few_shot,313,296,183.90,0.00,200.43,1,4.99,1,,,,,,,313,,,
torchinferno,few_shot,296,297,199.11,0.00,214.45,1,4.66,1,,,,,,,296,,,
torchinferno,few_shot,291,298,201.18,0.00,213.41,1,4.69,1,,,,,,,291,,,
torchinferno,few_shot,321,299,171.72,0.00,190.43,1,5.25,1,,,,,,,321,,,
torchinferno,few_shot,300,300,193.69,0.00,214.14,1,4.67,1,,,,,,,300,,,
torchinferno,few_shot,303,301,191.57,0.00,212.19,1,4.71,1,,,,,,,303,,,
torchinferno,few_shot,317,302,181.33,0.00,200.84,1,4.98,1,,,,,,,317,,,
torchinferno,few_shot,312,303,185.95,0.00,206.93,1,4.83,1,,,,,,,312,,,
torchinferno,few_shot,316,304,183.10,0.00,203.63,1,4.91,1,,,,,,,316,,,
torchinferno,few_shot,319,305,180.28,0.00,202.36,1,4.94,1,,,,,,,319,,,
torchinferno,few_shot,301,306,195.67,0.00,217.83,1,4.59,1,,,,,,,301,,,
torchinferno,few_shot,299,307,196.24,0.00,224.94,1,4.45,1,,,,,,,299,,,
torchinferno,few_shot,293,308,198.41,0.00,229.09,1,4.37,1,,,,,,,293,,,
torchinferno,few_shot,294,309,197.32,32.21,229.53,2,8.71,1,,,,,,,294,,,
torchinferno,few_shot,308,310,187.89,31.03,218.93,2,9.14,1,,,,,,,308,,,
torchinferno,few_shot,320,311,179.62,31.09,210.71,2,9.49,1,,,,,,,320,,,
torchinferno,few_shot,297,312,197.06,32.72,229.79,2,8.70,1,,,,,,,297,,,
torchinferno,few_shot,309,313,186.47,33.86,220.33,2,9.08,1,,,,,,,309,,,
torchinferno,few_shot,302,314,193.22,34.12,227.34,2,8.80,1,,,,,,,302,,,
torchinferno,few_shot,310,315,185.56,0.00,221.16,1,4.52,1,,,,,,,310,,,
torchinferno,few_shot,311,316,185.70,35.88,221.58,2,9.03,1,,,,,,,311,,,
torchinferno,few_shot,295,317,199.96,34.82,234.79,2,8.52,1,,,,,,,295,,,
torchinferno,few_shot,318,318,180.35,37.36,217.71,2,9.19,1,,,,,,,318,,,
torchinferno,few_shot,307,319,190.08,36.87,226.95,2,8.81,1,,,,,,,307,,,
torchinferno,few_shot,292,320,200.53,39.36,239.89,2,8.34,1,,,,,,,292,,,
torchinferno,few_shot,306,321,190.45,42.18,232.64,2,8.60,1,,,,,,,306,,,
torchinferno,few_shot,327,322,201.75,0.00,211.16,1,4.74,1,,,,,,,327,,,
torchinferno,few_shot,335,323,192.86,0.00,205.08,1,4.88,1,,,,,,,335,,,
torchinferno,few_shot,330,324,195.21,0.00,210.26,1,4.76,1,,,,,,,330,,,
torchinferno,few_shot,334,325,193.50,0.00,207.43,1,4.82,1,,,,,,,334,,,
torchinferno,few_shot,326,326,198.14,0.00,215.31,1,4.64,1,,,,,,,326,,,
torchinferno,few_shot,345,327,178.91,0.00,195.72,1,5.11,1,,,,,,,345,,,
torchinferno,few_shot,333,328,192.30,0.00,210.37,1,4.75,1,,,,,,,333,,,
torchinferno,few_shot,341,329,185.63,0.00,203.02,1,4.93,1,,,,,,,341,,,
torchinferno,few_shot,332,330,194.08,0.00,212.20,1,4.71,1,,,,,,,332,,,
torchinferno,few_shot,325,331,202.03,0.00,219.57,1,4.55,1,,,,,,,325,,,
torchinferno,few_shot,340,332,186.62,0.00,206.41,1,4.84,1,,,,,,,340,,,
torchinferno,few_shot,349,333,177.73,0.00,197.29,1,5.07,1,,,,,,,349,,,
torchinferno,few_shot,348,334,177.97,0.00,198.52,1,5.04,1,,,,,,,348,,,
torchinferno,few_shot,324,335,200.28,0.00,223.22,1,4.48,1,,,,,,,324,,,
torchinferno,few_shot,347,336,177.74,0.00,204.03,1,4.90,1,,,,,,,347,,,
torchinferno,few_shot,352,337,162.60,26.68,189.28,2,10.57,1,,,,,,,352,,,
torchinferno,few_shot,329,338,199.28,25.59,224.86,2,8.89,1,,,,,,,329,,,
torchinferno,few_shot,337,339,191.38,0.00,218.79,1,4.57,1,,,,,,,337,,,
torchinferno,few_shot,350,340,177.99,26.89,204.88,2,9.76,1,,,,,,,350,,,
torchinferno,few_shot,342,341,183.26,30.02,213.28,2,9.38,1,,,,,,,342,,,
torchinferno,few_shot,346,342,181.25,0.00,209.05,1,4.78,1,,,,,,,346,,,
torchinferno,few_shot,331,343,194.88,31.71,226.58,2,8.83,1,,,,,,,331,,,
torchinferno,few_shot,343,344,184.21,30.62,214.83,2,9.31,1,,,,,,,343,,,
torchinferno,few_shot,323,345,199.98,34.60,234.59,2,8.53,0,,,,,,,323,,,
torchinferno,few_shot,328,346,196.28,35.42,231.70,2,8.63,1,,,,,,,328,,,
torchinferno,few_shot,353,347,132.60,32.93,165.52,2,12.08,1,,,,,,,353,,,
torchinferno,few_shot,336,348,191.64,36.00,227.64,2,8.79,1,,,,,,,336,,,
torchinferno,few_shot,339,349,186.16,38.13,224.29,2,8.92,1,,,,,,,339,,,
torchinferno,few_shot,344,350,180.36,39.35,219.71,2,9.10,1,,,,,,,344,,,
torchinferno,few_shot,322,351,204.16,39.87,244.03,2,8.20,1,,,,,,,322,,,
torchinferno,few_shot,338,352,187.74,42.02,229.76,2,8.70,1,,,,,,,338,,,
torchinferno,few_shot,351,353,172.76,15.94,220.58,4,18.13,0,,,,,,,351,,,
torchinferno,few_shot,358,354,162.54,0.00,176.01,1,5.68,1,,,,,,,358,,,
torchinferno,few_shot,369,355,156.38,0.00,168.47,1,5.94,1,,,,,,,369,,,
torchinferno,few_shot,354,356,168.02,0.00,179.66,1,5.57,1,,,,,,,354,,,
torchinferno,few_shot,375,357,147.71,0.00,160.28,1,6.24,1,,,,,,,375,,,
torchinferno,few_shot,384,358,138.40,0.00,153.07,1,6.53,1,,,,,,,384,,,
torchinferno,few_shot,360,359,164.01,0.00,177.30,1,5.64,1,,,,,,,360,,,
torchinferno,few_shot,374,360,148.80,0.00,163.04,1,6.13,1,,,,,,,374,,,
torchinferno,few_shot,355,361,164.05,0.00,181.66,1,5.50,1,,,,,,,355,,,
torchinferno,few_shot,367,362,156.45,0.00,173.61,1,5.76,1,,,,,,,367,,,
torchinferno,few_shot,378,363,145.03,0.00,161.67,1,6.19,1,,,,,,,378,,,
torchinferno,few_shot,385,364,135.47,0.00,152.92,1,6.54,1,,,,,,,385,,,
torchinferno,few_shot,361,365,163.10,0.00,180.42,1,5.54,1,,,,,,,361,,,
torchinferno,few_shot,373,366,149.83,0.00,167.12,1,5.98,1,,,,,,,373,,,
torchinferno,few_shot,364,367,158.39,0.00,179.35,1,5.58,1,,,,,,,364,,,
torchinferno,few_shot,370,368,156.12,0.00,175.55,1,5.70,1,,,,,,,370,,,
torchinferno,few_shot,380,369,142.70,0.00,163.70,1,6.11,1,,,,,,,380,,,
torchinferno,few_shot,379,370,143.93,0.00,165.77,1,6.03,1,,,,,,,379,,,
torchinferno,few_shot,366,371,159.40,0.00,182.26,1,5.49,1,,,,,,,366,,,
torchinferno,few_shot,368,372,155.40,0.00,180.86,1,5.53,1,,,,,,,368,,,
torchinferno,few_shot,377,373,145.18,0.00,170.53,1,5.86,1,,,,,,,377,,,
torchinferno,few_shot,382,374,141.34,0.00,167.82,1,5.96,1,,,,,,,382,,,
torchinferno,few_shot,381,375,143.98,26.02,170.00,2,11.76,1,,,,,,,381,,,
torchinferno,few_shot,371,376,150.42,28.32,178.74,2,11.19,1,,,,,,,371,,,
torchinferno,few_shot,362,377,162.93,28.17,191.10,2,10.47,1,,,,,,,362,,,
torchinferno,few_shot,363,378,159.78,30.84,190.61,2,10.49,1,,,,,,,363,,,
torchinferno,few_shot,357,379,163.19,31.71,194.89,2,10.26,1,,,,,,,357,,,
torchinferno,few_shot,376,380,145.13,32.08,177.22,2,11.29,1,,,,,,,376,,,
torchinferno,few_shot,359,381,163.42,31.79,195.20,2,10.25,1,,,,,,,359,,,
torchinferno,few_shot,383,382,142.09,31.32,173.41,2,11.53,1,,,,,,,383,,,
torchinferno,few_shot,365,383,158.41,35.93,194.34,2,10.29,0,,,,,,,365,,,
torchinferno,few_shot,356,384,166.02,35.98,202.00,2,9.90,1,,,,,,,356,,,
torchinferno,few_shot,372,385,149.10,15.09,209.45,5,23.87,1,,,,,,,372,,,
torchinferno,few_shot,393,386,190.97,0.00,204.33,1,4.89,1,,,,,,,393,,,
torchinferno,few_shot,407,387,177.46,0.00,191.49,1,5.22,1,,,,,,,407,,,
torchinferno,few_shot,405,388,181.08,0.00,193.78,1,5.16,1,,,,,,,405,,,
torchinferno,few_shot,399,389,188.46,0.00,202.41,1,4.94,1,,,,,,,399,,,
torchinferno,few_shot,406,390,178.64,0.00,195.10,1,5.13,1,,,,,,,406,,,
torchinferno,few_shot,411,391,174.51,0.00,190.27,1,5.26,1,,,,,,,411,,,
torchinferno,few_shot,397,392,190.52,0.00,205.86,1,4.86,1,,,,,,,397,,,
torchinferno,few_shot,398,393,188.84,0.00,206.35,1,4.85,1,,,,,,,398,,,
torchinferno,few_shot,410,394,176.79,0.00,194.37,1,5.14,1,,,,,,,410,,,
torchinferno,few_shot,391,395,192.08,0.00,213.75,1,4.68,1,,,,,,,391,,,
torchinferno,few_shot,403,396,182.00,0.00,201.82,1,4.95,1,,,,,,,403,,,
torchinferno,few_shot,408,397,176.42,0.00,198.94,1,5.03,1,,,,,,,408,,,
torchinferno,few_shot,394,398,190.13,0.00,214.41,1,4.66,1,,,,,,,394,,,
torchinferno,few_shot,402,399,181.64,0.00,205.62,1,4.86,1,,,,,,,402,,,
torchinferno,few_shot,395,400,191.94,0.00,204.28,1,4.90,1,,,,,,,395,,,
torchinferno,few_shot,415,401,167.07,0.00,193.66,1,5.16,1,,,,,,,415,,,
torchinferno,few_shot,413,402,174.09,0.00,198.97,1,5.03,1,,,,,,,413,,,
torchinferno,few_shot,417,403,160.69,27.78,188.46,2,10.61,1,,,,,,,417,,,
torchinferno,few_shot,389,404,196.63,27.11,223.74,2,8.94,1,,,,,,,389,,,
torchinferno,few_shot,387,405,198.88,26.95,225.83,2,8.86,1,,,,,,,387,,,
torchinferno,few_shot,390,406,196.28,0.00,224.23,1,4.46,1,,,,,,,390,,,
torchinferno,few_shot,401,407,183.01,31.34,214.35,2,9.33,1,,,,,,,401,,,
torchinferno,few_shot,396,408,188.02,33.92,221.95,2,9.01,1,,,,,,,396,,,
torchinferno,few_shot,409,409,177.02,32.59,209.60,2,9.54,1,,,,,,,409,,,
torchinferno,few_shot,404,410,182.53,31.95,214.48,2,9.32,1,,,,,,,404,,,
torchinferno,few_shot,386,411,199.81,32.28,232.09,2,8.62,1,,,,,,,386,,,
torchinferno,few_shot,392,412,192.95,35.27,228.22,2,8.76,0,,,,,,,392,,,
torchinferno,few_shot,416,413,168.07,35.43,203.50,2,9.83,1,,,,,,,416,,,
torchinferno,few_shot,388,414,197.74,35.95,233.69,2,8.56,1,,,,,,,388,,,
torchinferno,few_shot,412,415,172.78,39.01,211.78,2,9.44,1,,,,,,,412,,,
torchinferno,few_shot,400,416,183.09,44.09,227.18,2,8.80,1,,,,,,,400,,,
torchinferno,few_shot,414,417,171.86,42.85,214.71,2,9.31,1,,,,,,,414,,,
torchinferno,few_shot,429,418,174.19,0.00,188.44,1,5.31,1,,,,,,,429,,,
torchinferno,few_shot,438,419,168.11,0.00,181.52,1,5.51,1,,,,,,,438,,,
torchinferno,few_shot,422,420,178.66,0.00,194.73,1,5.14,1,,,,,,,422,,,
torchinferno,few_shot,439,421,166.23,0.00,181.95,1,5.50,1,,,,,,,439,,,
torchinferno,few_shot,428,422,177.44,0.00,192.42,1,5.20,1,,,,,,,428,,,
torchinferno,few_shot,425,423,177.89,0.00,194.74,1,5.14,1,,,,,,,425,,,
torchinferno,few_shot,443,424,163.02,0.00,180.63,1,5.54,1,,,,,,,443,,,
torchinferno,few_shot,418,425,183.83,0.00,199.52,1,5.01,1,,,,,,,418,,,
torchinferno,few_shot,424,426,177.80,0.00,196.58,1,5.09,1,,,,,,,424,,,
torchinferno,few_shot,445,427,163.89,0.00,180.74,1,5.53,1,,,,,,,445,,,
torchinferno,few_shot,426,428,179.15,0.00,197.01,1,5.08,1,,,,,,,426,,,
torchinferno,few_shot,435,429,171.41,0.00,192.09,1,5.21,1,,,,,,,435,,,
torchinferno,few_shot,448,430,157.56,0.00,179.60,1,5.57,1,,,,,,,448,,,
torchinferno,few_shot,419,431,182.40,25.16,207.56,2,9.64,1,,,,,,,419,,,
torchinferno,few_shot,420,432,181.54,26.09,207.63,2,9.63,1,,,,,,,420,,,
torchinferno,few_shot,431,433,174.54,27.30,201.84,2,9.91,1,,,,,,,431,,,
torchinferno,few_shot,421,434,181.16,27.21,208.37,2,9.60,0,,,,,,,421,,,
torchinferno,few_shot,442,435,163.74,28.93,192.67,2,10.38,1,,,,,,,442,,,
torchinferno,few_shot,437,436,170.44,27.86,198.31,2,10.09,1,,,,,,,437,,,
torchinferno,few_shot,447,437,160.36,28.28,188.64,2,10.60,1,,,,,,,447,,,
torchinferno,few_shot,434,438,174.35,28.11,202.46,2,9.88,1,,,,,,,434,,,
torchinferno,few_shot,446,439,160.93,31.27,192.20,2,10.41,1,,,,,,,446,,,
torchinferno,few_shot,440,440,165.63,31.49,197.12,2,10.15,1,,,,,,,440,,,
torchinferno,few_shot,432,441,175.38,31.26,206.64,2,9.68,1,,,,,,,432,,,
torchinferno,few_shot,444,442,164.83,31.32,196.15,2,10.20,0,,,,,,,444,,,
torchinferno,few_shot,441,443,164.82,33.85,198.67,2,10.07,1,,,,,,,441,,,
torchinferno,few_shot,449,444,135.05,33.39,168.43,2,11.87,1,,,,,,,449,,,
torchinferno,few_shot,423,445,181.25,33.36,214.61,2,9.32,1,,,,,,,423,,,
torchinferno,few_shot,433,446,172.78,36.43,209.21,2,9.56,1,,,,,,,433,,,
torchinferno,few_shot,427,447,179.04,34.91,213.96,2,9.35,1,,,,,,,427,,,
torchinferno,few_shot,436,448,170.15,36.99,207.13,2,9.66,1,,,,,,,436,,,
torchinferno,few_shot,430,449,174.24,43.78,218.01,2,9.17,1,,,,,,,430,,,
torchinferno,few_shot,454,450,153.05,0.00,163.14,1,6.13,1,,,,,,,454,,,
torchinferno,few_shot,478,451,128.45,0.00,141.61,1,7.06,1,,,,,,,478,,,
torchinferno,few_shot,455,452,148.67,0.00,164.03,1,6.10,1,,,,,,,455,,,
torchinferno,few_shot,450,453,154.77,0.00,168.75,1,5.93,1,,,,,,,450,,,
torchinferno,few_shot,476,454,130.08,0.00,145.83,1,6.86,1,,,,,,,476,,,
torchinferno,few_shot,452,455,153.70,0.00,168.15,1,5.95,1,,,,,,,452,,,
torchinferno,few_shot,480,456,124.75,0.00,139.41,1,7.17,1,,,,,,,480,,,
torchinferno,few_shot,466,457,141.12,0.00,157.17,1,6.36,1,,,,,,,466,,,
torchinferno,few_shot,467,458,139.51,0.00,156.98,1,6.37,1,,,,,,,467,,,
torchinferno,few_shot,472,459,133.40,0.00,152.92,1,6.54,1,,,,,,,472,,,
torchinferno,few_shot,459,460,148.52,0.00,166.00,1,6.02,1,,,,,,,459,,,
torchinferno,few_shot,463,461,144.13,0.00,164.36,1,6.08,1,,,,,,,463,,,
torchinferno,few_shot,453,462,151.21,0.00,174.96,1,5.72,1,,,,,,,453,,,
torchinferno,few_shot,468,463,137.92,0.00,161.90,1,6.18,1,,,,,,,468,,,
torchinferno,few_shot,464,464,141.65,0.00,167.56,1,5.97,1,,,,,,,464,,,
torchinferno,few_shot,458,465,148.74,0.00,173.78,1,5.75,1,,,,,,,458,,,
torchinferno,few_shot,456,466,148.45,28.13,176.59,2,11.33,1,,,,,,,456,,,
torchinferno,few_shot,460,467,145.46,0.00,173.69,1,5.76,1,,,,,,,460,,,
torchinferno,few_shot,477,468,131.47,27.17,158.64,2,12.61,1,,,,,,,477,,,
torchinferno,few_shot,451,469,152.01,31.00,183.00,2,10.93,1,,,,,,,451,,,
torchinferno,few_shot,469,470,135.85,31.92,167.77,2,11.92,1,,,,,,,469,,,
torchinferno,few_shot,465,471,141.19,30.74,171.92,2,11.63,1,,,,,,,465,,,
torchinferno,few_shot,462,472,143.91,0.00,175.57,1,5.70,1,,,,,,,462,,,
torchinferno,few_shot,471,473,136.05,31.82,167.87,2,11.91,1,,,,,,,471,,,
torchinferno,few_shot,470,474,136.55,33.93,170.49,2,11.73,0,,,,,,,470,,,
torchinferno,few_shot,474,475,133.58,34.89,168.47,2,11.87,1,,,,,,,474,,,
torchinferno,few_shot,473,476,134.18,35.83,170.02,2,11.76,1,,,,,,,473,,,
torchinferno,few_shot,457,477,150.10,0.00,186.90,1,5.35,1,,,,,,,457,,,
torchinferno,few_shot,461,478,144.02,40.46,184.48,2,10.84,1,,,,,,,461,,,
torchinferno,few_shot,481,479,122.01,42.49,164.50,2,12.16,1,,,,,,,481,,,
torchinferno,few_shot,475,480,133.65,41.79,175.44,2,11.40,1,,,,,,,475,,,
torchinferno,few_shot,479,481,128.15,44.07,172.22,2,11.61,1,,,,,,,479,,,
torchinferno,few_shot,483,482,147.94,0.00,160.30,1,6.24,1,,,,,,,483,,,
torchinferno,few_shot,505,483,128.99,0.00,142.85,1,7.00,1,,,,,,,505,,,
torchinferno,few_shot,487,484,145.40,0.00,159.59,1,6.27,1,,,,,,,487,,,
torchinferno,few_shot,491,485,143.90,0.00,156.86,1,6.38,1,,,,,,,491,,,
torchinferno,few_shot,485,486,148.65,0.00,161.66,1,6.19,1,,,,,,,485,,,
torchinferno,few_shot,498,487,134.79,0.00,149.99,1,6.67,1,,,,,,,498,,,
torchinferno,few_shot,501,488,134.39,0.00,148.64,1,6.73,1,,,,,,,501,,,
torchinferno,few_shot,511,489,126.98,0.00,141.97,1,7.04,1,,,,,,,511,,,
