model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T13:02:33.717993+00:00

Build Times
provider,build_time_s
torchinferno,50.0
vllm,261.2
sglang,177.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.18,71.75,79.86,vllm
ttft_p99_ms,717.15,137.26,590.35,vllm
tpot_median_ms,32.04,36.69,69.77,torchinferno
tpot_p99_ms,45.08,85.50,880.77,torchinferno
e2e_median_ms,165.17,95.98,136.39,vllm
e2e_p99_ms,744.20,173.19,962.21,vllm
throughput_median_tps,6.95,13.95,9.77,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.67,73.46,126.53,torchinferno
ttft_p99_ms,295.36,341.22,71076.77,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.70,90.55,208.99,torchinferno
e2e_p99_ms,310.94,372.36,71123.85,torchinferno
throughput_median_tps,13.39,11.04,4.79,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,198.94,77.32,84.83,vllm
ttft_p99_ms,1012.62,163.90,567.63,vllm
tpot_median_ms,35.32,37.41,75.60,torchinferno
tpot_p99_ms,48.90,94.91,927.52,torchinferno
e2e_median_ms,228.64,106.68,145.06,vllm
e2e_p99_ms,1045.23,204.39,907.66,vllm
throughput_median_tps,5.10,12.35,9.39,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,433.21,79.38,67.62,sglang
ttft_last_turn_ms,177.82,83.70,111.77,vllm
ttft_growth_ratio,0.41,1.05,1.65,torchinferno
ttft_first_turn_median_ms,221.39,70.62,65.44,sglang
ttft_first_turn_p99_ms,1096.03,158.09,107.87,sglang
ttft_last_turn_median_ms,188.47,74.84,92.92,vllm
ttft_last_turn_p99_ms,211.96,157.15,562.45,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.40,35.39,52.06,vllm
ttft_p99_ms,761.73,97.46,115.74,vllm
tpot_median_ms,34.99,23.17,447.52,vllm
tpot_p99_ms,134.25,38.99,1089.47,vllm
e2e_median_ms,74.16,53.99,417.84,vllm
e2e_p99_ms,792.96,145.57,1134.08,vllm
throughput_median_tps,19.23,24.12,3.31,vllm
total_output_tokens,1460,1467,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.35,46.91,54.53,vllm
ttft_p99_ms,436.11,63.80,473.68,vllm
tpot_median_ms,19.27,15.39,24.15,vllm
tpot_p99_ms,25.20,18.20,78.74,vllm
e2e_median_ms,861.96,573.44,904.13,vllm
e2e_p99_ms,1569.54,1050.37,1747.41,vllm
throughput_median_tps,40.76,60.33,39.94,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,197,225,161.17,37.51,198.68,2,10.07,1,,,,,,,197,,,
torchinferno,few_shot,235,226,143.72,0.00,157.55,1,6.35,1,,,,,,,235,,,
torchinferno,few_shot,238,227,144.64,0.00,156.47,1,6.39,1,,,,,,,238,,,
torchinferno,few_shot,229,228,147.78,0.00,162.93,1,6.14,1,,,,,,,229,,,
torchinferno,few_shot,256,229,126.20,0.00,138.93,1,7.20,1,,,,,,,256,,,
torchinferno,few_shot,228,230,149.93,0.00,165.51,1,6.04,1,,,,,,,228,,,
torchinferno,few_shot,233,231,147.39,0.00,162.43,1,6.16,1,,,,,,,233,,,
torchinferno,few_shot,242,232,138.08,0.00,153.94,1,6.50,1,,,,,,,242,,,
torchinferno,few_shot,253,233,127.89,0.00,144.54,1,6.92,1,,,,,,,253,,,
torchinferno,few_shot,232,234,149.09,0.00,164.96,1,6.06,1,,,,,,,232,,,
torchinferno,few_shot,236,235,144.53,0.00,162.42,1,6.16,1,,,,,,,236,,,
torchinferno,few_shot,252,236,129.43,0.00,148.14,1,6.75,1,,,,,,,252,,,
torchinferno,few_shot,234,237,146.77,0.00,165.79,1,6.03,1,,,,,,,234,,,
torchinferno,few_shot,251,238,131.47,0.00,150.00,1,6.67,1,,,,,,,251,,,
torchinferno,few_shot,249,239,130.66,0.00,152.35,1,6.56,1,,,,,,,249,,,
torchinferno,few_shot,244,240,136.97,0.00,158.56,1,6.31,1,,,,,,,244,,,
torchinferno,few_shot,243,241,135.53,29.23,164.76,2,12.14,1,,,,,,,243,,,
torchinferno,few_shot,239,242,140.44,29.77,170.20,2,11.75,1,,,,,,,239,,,
torchinferno,few_shot,250,243,132.19,27.68,159.87,2,12.51,1,,,,,,,250,,,
torchinferno,few_shot,241,244,140.27,28.95,169.22,2,11.82,1,,,,,,,241,,,
torchinferno,few_shot,254,245,128.58,29.17,157.75,2,12.68,1,,,,,,,254,,,
torchinferno,few_shot,227,246,150.83,31.93,182.76,2,10.94,1,,,,,,,227,,,
torchinferno,few_shot,247,247,132.59,33.46,166.04,2,12.05,1,,,,,,,247,,,
torchinferno,few_shot,246,248,135.91,0.00,168.90,1,5.92,1,,,,,,,246,,,
torchinferno,few_shot,248,249,134.39,33.81,168.20,2,11.89,1,,,,,,,248,,,
torchinferno,few_shot,237,250,143.16,0.00,179.55,1,5.57,1,,,,,,,237,,,
torchinferno,few_shot,230,251,148.74,36.81,185.56,2,10.78,1,,,,,,,230,,,
torchinferno,few_shot,231,252,147.55,38.18,185.73,2,10.77,1,,,,,,,231,,,
torchinferno,few_shot,245,253,136.04,38.89,174.93,2,11.43,1,,,,,,,245,,,
torchinferno,few_shot,255,254,127.03,39.29,166.31,2,12.03,1,,,,,,,255,,,
torchinferno,few_shot,226,255,150.89,41.61,192.50,2,10.39,1,,,,,,,226,,,
torchinferno,few_shot,240,256,140.88,41.26,182.14,2,10.98,1,,,,,,,240,,,
torchinferno,few_shot,257,257,121.48,44.82,166.30,2,12.03,1,,,,,,,257,,,
torchinferno,few_shot,259,258,149.44,0.00,161.10,1,6.21,1,,,,,,,259,,,
torchinferno,few_shot,263,259,145.54,0.00,158.38,1,6.31,1,,,,,,,263,,,
torchinferno,few_shot,273,260,140.98,0.00,153.83,1,6.50,1,,,,,,,273,,,
torchinferno,few_shot,261,261,147.55,0.00,161.47,1,6.19,1,,,,,,,261,,,
torchinferno,few_shot,270,262,140.69,0.00,157.17,1,6.36,1,,,,,,,270,,,
torchinferno,few_shot,266,263,144.08,0.00,156.78,1,6.38,1,,,,,,,266,,,
torchinferno,few_shot,278,264,135.76,0.00,152.72,1,6.55,1,,,,,,,278,,,
torchinferno,few_shot,258,265,147.75,0.00,166.05,1,6.02,1,,,,,,,258,,,
torchinferno,few_shot,284,266,130.56,0.00,146.99,1,6.80,1,,,,,,,284,,,
torchinferno,few_shot,268,267,145.12,0.00,161.50,1,6.19,1,,,,,,,268,,,
torchinferno,few_shot,288,268,125.73,0.00,142.39,1,7.02,1,,,,,,,288,,,
torchinferno,few_shot,269,269,142.98,0.00,162.66,1,6.15,1,,,,,,,269,,,
torchinferno,few_shot,275,270,140.66,0.00,160.17,1,6.24,1,,,,,,,275,,,
torchinferno,few_shot,276,271,139.75,0.00,159.66,1,6.26,1,,,,,,,276,,,
torchinferno,few_shot,272,272,140.75,0.00,163.90,1,6.10,1,,,,,,,272,,,
torchinferno,few_shot,283,273,130.16,0.00,154.65,1,6.47,1,,,,,,,283,,,
torchinferno,few_shot,285,274,129.83,0.00,153.72,1,6.51,1,,,,,,,285,,,
torchinferno,few_shot,277,275,137.48,26.38,163.85,2,12.21,1,,,,,,,277,,,
torchinferno,few_shot,264,276,146.92,25.69,172.62,2,11.59,1,,,,,,,264,,,
torchinferno,few_shot,271,277,140.81,28.57,169.38,2,11.81,1,,,,,,,271,,,
torchinferno,few_shot,286,278,128.39,0.00,156.47,1,6.39,1,,,,,,,286,,,
torchinferno,few_shot,262,279,147.14,29.26,176.40,2,11.34,1,,,,,,,262,,,
torchinferno,few_shot,281,280,131.37,32.73,164.11,2,12.19,0,,,,,,,281,,,
torchinferno,few_shot,260,281,146.21,33.77,179.98,2,11.11,1,,,,,,,260,,,
torchinferno,few_shot,282,282,131.65,32.19,163.84,2,12.21,1,,,,,,,282,,,
torchinferno,few_shot,280,283,132.37,35.08,167.45,2,11.94,1,,,,,,,280,,,
torchinferno,few_shot,289,284,123.24,33.09,156.34,2,12.79,1,,,,,,,289,,,
torchinferno,few_shot,265,285,144.90,36.26,181.16,2,11.04,1,,,,,,,265,,,
torchinferno,few_shot,279,286,133.15,39.75,172.90,2,11.57,1,,,,,,,279,,,
torchinferno,few_shot,287,287,126.18,20.09,166.36,3,18.03,1,,,,,,,287,,,
torchinferno,few_shot,274,288,138.73,17.72,191.89,4,20.85,1,,,,,,,274,,,
torchinferno,few_shot,267,289,144.86,13.95,228.55,7,30.63,0,,,,,,,267,,,
torchinferno,few_shot,301,290,195.26,0.00,206.73,1,4.84,1,,,,,,,301,,,
torchinferno,few_shot,296,291,199.77,0.00,211.01,1,4.74,1,,,,,,,296,,,
torchinferno,few_shot,316,292,176.35,0.00,190.36,1,5.25,1,,,,,,,316,,,
torchinferno,few_shot,312,293,180.62,0.00,194.55,1,5.14,1,,,,,,,312,,,
torchinferno,few_shot,290,294,203.37,0.00,216.31,1,4.62,1,,,,,,,290,,,
torchinferno,few_shot,304,295,193.14,0.00,207.21,1,4.83,1,,,,,,,304,,,
torchinferno,few_shot,319,296,174.18,0.00,189.25,1,5.28,1,,,,,,,319,,,
torchinferno,few_shot,291,297,202.19,0.00,217.44,1,4.60,1,,,,,,,291,,,
torchinferno,few_shot,314,298,180.44,0.00,196.17,1,5.10,1,,,,,,,314,,,
torchinferno,few_shot,313,299,179.91,0.00,197.87,1,5.05,1,,,,,,,313,,,
torchinferno,few_shot,299,300,195.04,0.00,215.55,1,4.64,1,,,,,,,299,,,
torchinferno,few_shot,310,301,182.37,0.00,202.68,1,4.93,1,,,,,,,310,,,
torchinferno,few_shot,298,302,195.44,0.00,217.74,1,4.59,1,,,,,,,298,,,
torchinferno,few_shot,293,303,199.89,0.00,221.08,1,4.52,1,,,,,,,293,,,
torchinferno,few_shot,305,304,186.50,0.00,210.25,1,4.76,1,,,,,,,305,,,
torchinferno,few_shot,317,305,175.50,0.00,200.51,1,4.99,1,,,,,,,317,,,
torchinferno,few_shot,300,306,193.60,0.00,221.31,1,4.52,1,,,,,,,300,,,
torchinferno,few_shot,308,307,183.93,27.40,211.34,2,9.46,1,,,,,,,308,,,
torchinferno,few_shot,318,308,175.44,26.37,201.81,2,9.91,1,,,,,,,318,,,
torchinferno,few_shot,294,309,200.31,27.79,228.10,2,8.77,1,,,,,,,294,,,
torchinferno,few_shot,321,310,169.80,0.00,199.75,1,5.01,1,,,,,,,321,,,
torchinferno,few_shot,295,311,197.64,31.80,229.44,2,8.72,1,,,,,,,295,,,
torchinferno,few_shot,315,312,178.03,0.00,208.91,1,4.79,1,,,,,,,315,,,
torchinferno,few_shot,292,313,198.90,33.22,232.12,2,8.62,1,,,,,,,292,,,
torchinferno,few_shot,297,314,196.53,33.39,229.92,2,8.70,1,,,,,,,297,,,
torchinferno,few_shot,320,315,173.56,31.27,204.84,2,9.76,1,,,,,,,320,,,
torchinferno,few_shot,306,316,185.45,34.45,219.90,2,9.10,1,,,,,,,306,,,
torchinferno,few_shot,307,317,186.21,33.64,219.85,2,9.10,1,,,,,,,307,,,
torchinferno,few_shot,311,318,181.46,36.23,217.69,2,9.19,1,,,,,,,311,,,
torchinferno,few_shot,303,319,194.94,0.00,230.04,1,4.35,1,,,,,,,303,,,
torchinferno,few_shot,309,320,182.90,37.85,220.75,2,9.06,1,,,,,,,309,,,
torchinferno,few_shot,302,321,193.24,41.52,234.76,2,8.52,1,,,,,,,302,,,
torchinferno,few_shot,326,322,199.02,0.00,210.00,1,4.76,1,,,,,,,326,,,
torchinferno,few_shot,341,323,184.67,0.00,198.07,1,5.05,1,,,,,,,341,,,
torchinferno,few_shot,333,324,193.56,0.00,206.55,1,4.84,1,,,,,,,333,,,
torchinferno,few_shot,324,325,197.94,0.00,213.60,1,4.68,1,,,,,,,324,,,
torchinferno,few_shot,347,326,179.91,0.00,194.38,1,5.14,1,,,,,,,347,,,
torchinferno,few_shot,345,327,180.01,0.00,196.70,1,5.08,1,,,,,,,345,,,
torchinferno,few_shot,325,328,198.76,0.00,215.16,1,4.65,1,,,,,,,325,,,
torchinferno,few_shot,349,329,177.31,0.00,193.73,1,5.16,1,,,,,,,349,,,
torchinferno,few_shot,346,330,182.34,0.00,198.02,1,5.05,1,,,,,,,346,,,
torchinferno,few_shot,332,331,192.86,0.00,213.41,1,4.69,1,,,,,,,332,,,
torchinferno,few_shot,335,332,193.95,0.00,211.25,1,4.73,1,,,,,,,335,,,
torchinferno,few_shot,348,333,178.44,0.00,199.29,1,5.02,1,,,,,,,348,,,
torchinferno,few_shot,330,334,194.33,0.00,216.70,1,4.61,1,,,,,,,330,,,
torchinferno,few_shot,334,335,193.21,0.00,214.01,1,4.67,1,,,,,,,334,,,
torchinferno,few_shot,340,336,188.10,0.00,210.50,1,4.75,1,,,,,,,340,,,
torchinferno,few_shot,327,337,195.75,0.00,224.42,1,4.46,1,,,,,,,327,,,
torchinferno,few_shot,343,338,183.07,27.86,210.93,2,9.48,1,,,,,,,343,,,
torchinferno,few_shot,328,339,196.97,28.01,224.98,2,8.89,1,,,,,,,328,,,
torchinferno,few_shot,338,340,187.59,29.47,217.05,2,9.21,1,,,,,,,338,,,
torchinferno,few_shot,331,341,195.68,28.68,224.36,2,8.91,1,,,,,,,331,,,
torchinferno,few_shot,329,342,198.35,27.94,226.29,2,8.84,1,,,,,,,329,,,
torchinferno,few_shot,323,343,200.24,30.62,230.86,2,8.66,0,,,,,,,323,,,
torchinferno,few_shot,337,344,189.10,0.00,220.62,1,4.53,1,,,,,,,337,,,
torchinferno,few_shot,336,345,188.29,33.97,222.26,2,9.00,1,,,,,,,336,,,
torchinferno,few_shot,352,346,162.59,31.55,194.14,2,10.30,1,,,,,,,352,,,
torchinferno,few_shot,344,347,182.69,32.74,215.43,2,9.28,1,,,,,,,344,,,
torchinferno,few_shot,342,348,183.51,35.80,219.31,2,9.12,1,,,,,,,342,,,
torchinferno,few_shot,350,349,175.20,34.90,210.09,2,9.52,1,,,,,,,350,,,
torchinferno,few_shot,339,350,185.27,38.61,223.87,2,8.93,1,,,,,,,339,,,
torchinferno,few_shot,322,351,200.00,40.03,240.03,2,8.33,1,,,,,,,322,,,
torchinferno,few_shot,353,352,130.58,40.38,170.96,2,11.70,1,,,,,,,353,,,
torchinferno,few_shot,351,353,173.64,20.98,215.61,3,13.91,0,,,,,,,351,,,
torchinferno,few_shot,354,354,158.33,0.00,169.67,1,5.89,1,,,,,,,354,,,
torchinferno,few_shot,382,355,135.77,0.00,146.77,1,6.81,1,,,,,,,382,,,
torchinferno,few_shot,366,356,148.60,0.00,162.33,1,6.16,1,,,,,,,366,,,
torchinferno,few_shot,368,357,145.67,0.00,160.46,1,6.23,1,,,,,,,368,,,
torchinferno,few_shot,355,358,157.30,0.00,171.76,1,5.82,1,,,,,,,355,,,
torchinferno,few_shot,367,359,147.08,0.00,164.10,1,6.09,1,,,,,,,367,,,
torchinferno,few_shot,364,360,151.71,0.00,166.71,1,6.00,1,,,,,,,364,,,
torchinferno,few_shot,370,361,144.20,0.00,161.00,1,6.21,1,,,,,,,370,,,
torchinferno,few_shot,385,362,129.12,0.00,146.95,1,6.80,1,,,,,,,385,,,
torchinferno,few_shot,360,363,153.44,0.00,172.44,1,5.80,1,,,,,,,360,,,
torchinferno,few_shot,378,364,137.16,0.00,156.62,1,6.39,1,,,,,,,378,,,
torchinferno,few_shot,361,365,152.23,0.00,172.92,1,5.78,1,,,,,,,361,,,
torchinferno,few_shot,374,366,141.37,0.00,160.29,1,6.24,1,,,,,,,374,,,
torchinferno,few_shot,358,367,153.53,0.00,176.22,1,5.67,1,,,,,,,358,,,
torchinferno,few_shot,369,368,145.20,0.00,166.10,1,6.02,1,,,,,,,369,,,
torchinferno,few_shot,373,369,141.05,0.00,163.96,1,6.10,1,,,,,,,373,,,
torchinferno,few_shot,379,370,137.21,0.00,161.10,1,6.21,1,,,,,,,379,,,
torchinferno,few_shot,375,371,138.16,0.00,164.61,1,6.08,1,,,,,,,375,,,
torchinferno,few_shot,384,372,132.91,0.00,160.04,1,6.25,1,,,,,,,384,,,
torchinferno,few_shot,383,373,133.92,28.39,162.32,2,12.32,1,,,,,,,383,,,
torchinferno,few_shot,380,374,137.77,0.00,165.48,1,6.04,1,,,,,,,380,,,
torchinferno,few_shot,359,375,155.36,29.30,184.66,2,10.83,1,,,,,,,359,,,
torchinferno,few_shot,371,376,141.63,31.85,173.49,2,11.53,1,,,,,,,371,,,
torchinferno,few_shot,356,377,156.27,32.11,188.38,2,10.62,1,,,,,,,356,,,
torchinferno,few_shot,376,378,139.35,31.81,171.17,2,11.68,1,,,,,,,376,,,
torchinferno,few_shot,377,379,139.37,0.00,171.11,1,5.84,1,,,,,,,377,,,
torchinferno,few_shot,365,380,151.27,32.33,183.60,2,10.89,0,,,,,,,365,,,
torchinferno,few_shot,381,381,134.77,35.29,170.06,2,11.76,1,,,,,,,381,,,
torchinferno,few_shot,357,382,154.30,37.74,192.04,2,10.41,1,,,,,,,357,,,
torchinferno,few_shot,363,383,149.90,38.20,188.10,2,10.63,1,,,,,,,363,,,
torchinferno,few_shot,362,384,153.50,36.81,190.31,2,10.51,1,,,,,,,362,,,
torchinferno,few_shot,372,385,143.18,14.99,203.15,5,24.61,1,,,,,,,372,,,
torchinferno,few_shot,391,386,188.34,0.00,200.06,1,5.00,1,,,,,,,391,,,
torchinferno,few_shot,410,387,171.78,0.00,183.32,1,5.45,1,,,,,,,410,,,
torchinferno,few_shot,405,388,174.12,0.00,188.16,1,5.31,1,,,,,,,405,,,
torchinferno,few_shot,399,389,183.20,0.00,196.41,1,5.09,1,,,,,,,399,,,
torchinferno,few_shot,402,390,176.51,0.00,191.10,1,5.23,1,,,,,,,402,,,
torchinferno,few_shot,390,391,187.53,0.00,204.46,1,4.89,1,,,,,,,390,,,
torchinferno,few_shot,407,392,174.41,0.00,189.41,1,5.28,1,,,,,,,407,,,
torchinferno,few_shot,406,393,174.32,0.00,190.79,1,5.24,1,,,,,,,406,,,
torchinferno,few_shot,397,394,183.19,0.00,201.26,1,4.97,1,,,,,,,397,,,
torchinferno,few_shot,393,395,185.33,0.00,205.85,1,4.86,1,,,,,,,393,,,
torchinferno,few_shot,411,396,169.20,0.00,189.67,1,5.27,1,,,,,,,411,,,
torchinferno,few_shot,408,397,173.99,0.00,192.61,1,5.19,1,,,,,,,408,,,
torchinferno,few_shot,395,398,183.79,0.00,205.85,1,4.86,1,,,,,,,395,,,
torchinferno,few_shot,413,399,167.13,0.00,189.84,1,5.27,1,,,,,,,413,,,
torchinferno,few_shot,403,400,174.69,0.00,197.97,1,5.05,1,,,,,,,403,,,
torchinferno,few_shot,394,401,186.41,0.00,210.08,1,4.76,1,,,,,,,394,,,
torchinferno,few_shot,398,402,183.66,0.00,207.49,1,4.82,1,,,,,,,398,,,
torchinferno,few_shot,415,403,165.22,0.00,190.23,1,5.26,1,,,,,,,415,,,
torchinferno,few_shot,392,404,185.68,29.30,214.99,2,9.30,0,,,,,,,392,,,
torchinferno,few_shot,404,405,173.62,30.77,204.39,2,9.79,1,,,,,,,404,,,
torchinferno,few_shot,389,406,190.08,29.96,220.04,2,9.09,1,,,,,,,389,,,
torchinferno,few_shot,386,407,193.83,29.51,223.33,2,8.96,1,,,,,,,386,,,
torchinferno,few_shot,400,408,179.00,32.48,211.47,2,9.46,1,,,,,,,400,,,
torchinferno,few_shot,387,409,189.29,34.35,223.64,2,8.94,1,,,,,,,387,,,
torchinferno,few_shot,412,410,169.49,32.79,202.28,2,9.89,1,,,,,,,412,,,
torchinferno,few_shot,416,411,160.58,34.99,195.57,2,10.23,1,,,,,,,416,,,
torchinferno,few_shot,414,412,166.52,36.21,202.72,2,9.87,1,,,,,,,414,,,
torchinferno,few_shot,388,413,191.91,35.56,227.48,2,8.79,1,,,,,,,388,,,
torchinferno,few_shot,396,414,184.99,36.81,221.80,2,9.02,1,,,,,,,396,,,
torchinferno,few_shot,417,415,161.38,38.30,199.68,2,10.02,1,,,,,,,417,,,
torchinferno,few_shot,401,416,178.68,39.18,217.86,2,9.18,1,,,,,,,401,,,
torchinferno,few_shot,409,417,173.68,41.67,215.35,2,9.29,1,,,,,,,409,,,
torchinferno,few_shot,418,418,182.54,0.00,192.95,1,5.18,1,,,,,,,418,,,
torchinferno,few_shot,429,419,172.15,0.00,186.08,1,5.37,1,,,,,,,429,,,
torchinferno,few_shot,445,420,159.33,0.00,171.69,1,5.82,1,,,,,,,445,,,
torchinferno,few_shot,425,421,177.69,0.00,189.81,1,5.27,1,,,,,,,425,,,
torchinferno,few_shot,448,422,155.69,0.00,169.59,1,5.90,1,,,,,,,448,,,
torchinferno,few_shot,443,423,161.85,0.00,175.67,1,5.69,1,,,,,,,443,,,
torchinferno,few_shot,426,424,175.75,0.00,191.58,1,5.22,1,,,,,,,426,,,
torchinferno,few_shot,424,425,177.14,0.00,194.19,1,5.15,1,,,,,,,424,,,
torchinferno,few_shot,428,426,172.43,0.00,191.77,1,5.21,1,,,,,,,428,,,
torchinferno,few_shot,435,427,168.52,0.00,186.81,1,5.35,1,,,,,,,435,,,
torchinferno,few_shot,439,428,164.57,0.00,184.89,1,5.41,1,,,,,,,439,,,
torchinferno,few_shot,422,429,177.03,0.00,200.86,1,4.98,1,,,,,,,422,,,
torchinferno,few_shot,438,430,162.35,0.00,186.69,1,5.36,1,,,,,,,438,,,
torchinferno,few_shot,423,431,177.48,25.86,203.34,2,9.84,1,,,,,,,423,,,
torchinferno,few_shot,433,432,169.47,27.19,196.66,2,10.17,1,,,,,,,433,,,
torchinferno,few_shot,440,433,162.33,27.15,189.48,2,10.56,1,,,,,,,440,,,
torchinferno,few_shot,430,434,173.86,26.47,200.33,2,9.98,1,,,,,,,430,,,
torchinferno,few_shot,442,435,162.21,26.50,188.71,2,10.60,1,,,,,,,442,,,
torchinferno,few_shot,432,436,172.68,27.44,200.12,2,9.99,1,,,,,,,432,,,
torchinferno,few_shot,437,437,164.47,28.95,193.42,2,10.34,1,,,,,,,437,,,
torchinferno,few_shot,431,438,173.17,28.69,201.85,2,9.91,1,,,,,,,431,,,
torchinferno,few_shot,420,439,177.97,32.29,210.26,2,9.51,1,,,,,,,420,,,
torchinferno,few_shot,421,440,177.41,32.67,210.08,2,9.52,0,,,,,,,421,,,
torchinferno,few_shot,444,441,158.29,32.55,190.84,2,10.48,0,,,,,,,444,,,
torchinferno,few_shot,427,442,172.74,34.08,206.82,2,9.67,1,,,,,,,427,,,
torchinferno,few_shot,449,443,131.58,33.55,165.12,2,12.11,1,,,,,,,449,,,
torchinferno,few_shot,441,444,163.07,31.86,194.93,2,10.26,1,,,,,,,441,,,
torchinferno,few_shot,446,445,156.44,34.53,190.97,2,10.47,1,,,,,,,446,,,
torchinferno,few_shot,434,446,168.94,35.03,203.97,2,9.81,1,,,,,,,434,,,
torchinferno,few_shot,447,447,156.91,35.02,191.93,2,10.42,1,,,,,,,447,,,
torchinferno,few_shot,419,448,180.89,37.46,218.34,2,9.16,1,,,,,,,419,,,
torchinferno,few_shot,436,449,165.43,41.41,206.85,2,9.67,1,,,,,,,436,,,
torchinferno,few_shot,450,450,151.25,0.00,163.76,1,6.11,1,,,,,,,450,,,
torchinferno,few_shot,454,451,148.99,0.00,161.49,1,6.19,1,,,,,,,454,,,
torchinferno,few_shot,452,452,151.27,0.00,163.73,1,6.11,1,,,,,,,452,,,
torchinferno,few_shot,472,453,131.12,0.00,146.07,1,6.85,1,,,,,,,472,,,
torchinferno,few_shot,453,454,147.68,0.00,164.33,1,6.09,1,,,,,,,453,,,
torchinferno,few_shot,478,455,127.62,0.00,142.01,1,7.04,1,,,,,,,478,,,
torchinferno,few_shot,464,456,143.07,0.00,157.83,1,6.34,1,,,,,,,464,,,
torchinferno,few_shot,458,457,146.96,0.00,163.18,1,6.13,1,,,,,,,458,,,
torchinferno,few_shot,457,458,146.00,0.00,165.53,1,6.04,1,,,,,,,457,,,
torchinferno,few_shot,468,459,137.88,0.00,155.59,1,6.43,1,,,,,,,468,,,
torchinferno,few_shot,480,460,125.15,0.00,143.01,1,6.99,1,,,,,,,480,,,
torchinferno,few_shot,467,461,137.50,0.00,158.76,1,6.30,1,,,,,,,467,,,
torchinferno,few_shot,460,462,146.37,0.00,165.60,1,6.04,1,,,,,,,460,,,
torchinferno,few_shot,463,463,141.17,0.00,164.33,1,6.09,1,,,,,,,463,,,
torchinferno,few_shot,462,464,141.31,0.00,166.04,1,6.02,1,,,,,,,462,,,
torchinferno,few_shot,459,465,146.78,0.00,168.81,1,5.92,1,,,,,,,459,,,
torchinferno,few_shot,455,466,148.38,0.00,172.76,1,5.79,1,,,,,,,455,,,
torchinferno,few_shot,466,467,139.82,0.00,165.60,1,6.04,1,,,,,,,466,,,
torchinferno,few_shot,476,468,129.53,0.00,154.83,1,6.46,1,,,,,,,476,,,
torchinferno,few_shot,456,469,146.20,30.37,176.57,2,11.33,1,,,,,,,456,,,
torchinferno,few_shot,451,470,152.34,28.38,180.72,2,11.07,1,,,,,,,451,,,
torchinferno,few_shot,475,471,129.20,30.64,159.84,2,12.51,1,,,,,,,475,,,
torchinferno,few_shot,471,472,132.63,30.70,163.33,2,12.25,1,,,,,,,471,,,
torchinferno,few_shot,473,473,129.76,33.30,163.06,2,12.27,1,,,,,,,473,,,
torchinferno,few_shot,469,474,135.26,31.65,166.91,2,11.98,1,,,,,,,469,,,
torchinferno,few_shot,479,475,124.20,33.36,157.55,2,12.69,1,,,,,,,479,,,
torchinferno,few_shot,470,476,135.40,32.38,167.78,2,11.92,1,,,,,,,470,,,
torchinferno,few_shot,461,477,144.17,34.32,178.49,2,11.21,1,,,,,,,461,,,
torchinferno,few_shot,465,478,139.99,39.64,179.62,2,11.13,1,,,,,,,465,,,
torchinferno,few_shot,474,479,129.85,41.29,171.14,2,11.69,1,,,,,,,474,,,
torchinferno,few_shot,477,480,127.18,41.82,168.99,2,11.83,1,,,,,,,477,,,
torchinferno,few_shot,481,481,118.91,44.11,163.03,2,12.27,1,,,,,,,481,,,
torchinferno,few_shot,487,482,148.33,0.00,161.22,1,6.20,1,,,,,,,487,,,
torchinferno,few_shot,497,483,136.40,0.00,150.59,1,6.64,1,,,,,,,497,,,
torchinferno,few_shot,486,484,149.58,0.00,163.82,1,6.10,1,,,,,,,486,,,
torchinferno,few_shot,505,485,133.37,0.00,147.09,1,6.80,1,,,,,,,505,,,
torchinferno,few_shot,485,486,149.30,0.00,165.72,1,6.03,1,,,,,,,485,,,
torchinferno,few_shot,507,487,131.22,0.00,147.57,1,6.78,1,,,,,,,507,,,
torchinferno,few_shot,491,488,145.50,0.00,162.63,1,6.15,1,,,,,,,491,,,
