model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T13:02:21.457866+00:00

Build Times
provider,build_time_s
torchinferno,47.2
vllm,174.8
sglang,224.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,149.81,123.70,143.59,vllm
ttft_p99_ms,818.44,239.71,604.34,vllm
tpot_median_ms,44.51,41.48,80.58,vllm
tpot_p99_ms,90.88,131.29,943.58,torchinferno
e2e_median_ms,187.94,156.38,222.58,vllm
e2e_p99_ms,860.33,291.47,1011.92,vllm
throughput_median_tps,6.37,8.95,5.34,vllm
total_output_tokens,1460,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,167.25,130.83,213.42,vllm
ttft_p99_ms,851.26,363.56,69885.32,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,178.95,157.05,342.01,vllm
e2e_p99_ms,963.09,379.63,69991.23,vllm
throughput_median_tps,5.59,6.37,2.92,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,154.11,170.17,vllm
ttft_p99_ms,,555.62,700.13,vllm
tpot_median_ms,,51.00,109.22,vllm
tpot_p99_ms,,403.65,966.70,vllm
e2e_median_ms,,202.16,285.21,vllm
e2e_p99_ms,,675.73,1001.80,vllm
throughput_median_tps,,6.76,4.60,vllm
total_output_tokens,,1450,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,151.99,94.47,sglang
ttft_last_turn_ms,,179.47,209.99,vllm
ttft_growth_ratio,,1.18,2.22,vllm
ttft_first_turn_median_ms,,130.16,97.54,sglang
ttft_first_turn_p99_ms,,570.50,233.96,sglang
ttft_last_turn_median_ms,,159.24,204.91,vllm
ttft_last_turn_p99_ms,,555.67,313.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.53,50.82,vllm
ttft_p99_ms,,43.12,325.17,vllm
tpot_median_ms,,21.68,382.43,vllm
tpot_p99_ms,,30.09,1074.72,vllm
e2e_median_ms,,48.23,452.59,vllm
e2e_p99_ms,,108.83,1130.32,vllm
throughput_median_tps,,25.85,3.16,vllm
total_output_tokens,,1462,1452,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.37,71.09,sglang
ttft_p99_ms,,422.14,850.66,vllm
tpot_median_ms,,14.78,22.14,vllm
tpot_p99_ms,,46.99,112.25,vllm
e2e_median_ms,,663.75,904.31,vllm
e2e_p99_ms,,1637.16,1995.92,vllm
throughput_median_tps,,58.48,41.61,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,245,230,114.39,32.26,146.64,2,13.64,1,,,,,,,245,,,
torchinferno,few_shot,235,231,127.14,0.00,161.37,1,6.20,1,,,,,,,235,,,
torchinferno,few_shot,237,232,122.77,0.00,161.42,1,6.19,1,,,,,,,237,,,
torchinferno,few_shot,240,233,123.11,35.25,158.36,2,12.63,1,,,,,,,240,,,
torchinferno,few_shot,219,234,149.00,0.00,189.46,1,5.28,1,,,,,,,219,,,
torchinferno,few_shot,244,235,118.50,0.00,155.25,1,6.44,1,,,,,,,244,,,
torchinferno,few_shot,247,236,115.14,36.82,151.96,2,13.16,1,,,,,,,247,,,
torchinferno,few_shot,226,237,137.78,46.20,183.98,2,10.87,1,,,,,,,226,,,
torchinferno,few_shot,224,238,145.73,0.00,188.36,1,5.31,1,,,,,,,224,,,
torchinferno,few_shot,229,239,135.07,0.00,183.47,1,5.45,1,,,,,,,229,,,
torchinferno,few_shot,248,240,107.19,47.79,154.98,2,12.91,1,,,,,,,248,,,
torchinferno,few_shot,222,241,149.74,0.00,195.68,1,5.11,1,,,,,,,222,,,
torchinferno,few_shot,230,242,138.56,46.16,184.72,2,10.83,1,,,,,,,230,,,
torchinferno,few_shot,223,243,142.17,54.91,197.07,2,10.15,1,,,,,,,223,,,
torchinferno,few_shot,227,244,135.94,57.75,193.69,2,10.33,1,,,,,,,227,,,
torchinferno,few_shot,221,245,151.57,51.32,202.89,2,9.86,1,,,,,,,221,,,
torchinferno,few_shot,239,246,122.75,57.00,179.76,2,11.13,1,,,,,,,239,,,
torchinferno,few_shot,238,247,118.83,0.00,182.65,1,5.48,1,,,,,,,238,,,
torchinferno,few_shot,243,248,113.60,64.26,177.86,2,11.24,1,,,,,,,243,,,
torchinferno,few_shot,276,249,109.56,0.00,127.06,1,7.87,1,,,,,,,276,,,
torchinferno,few_shot,273,250,120.83,0.00,134.34,1,7.44,1,,,,,,,273,,,
torchinferno,few_shot,275,251,110.76,0.00,132.18,1,7.57,1,,,,,,,275,,,
torchinferno,few_shot,268,252,130.93,0.00,146.12,1,6.84,1,,,,,,,268,,,
torchinferno,few_shot,249,253,153.76,0.00,176.93,1,5.65,1,,,,,,,249,,,
torchinferno,few_shot,263,254,139.45,0.00,154.41,1,6.48,1,,,,,,,263,,,
torchinferno,few_shot,252,255,147.10,0.00,173.41,1,5.77,1,,,,,,,252,,,
torchinferno,few_shot,278,256,112.16,0.00,134.04,1,7.46,1,,,,,,,278,,,
torchinferno,few_shot,253,257,159.22,0.00,174.28,1,5.74,1,,,,,,,253,,,
torchinferno,few_shot,258,258,142.13,0.00,167.77,1,5.96,1,,,,,,,258,,,
torchinferno,few_shot,251,259,153.12,0.00,182.50,1,5.48,1,,,,,,,251,,,
torchinferno,few_shot,269,260,133.88,0.00,157.26,1,6.36,1,,,,,,,269,,,
torchinferno,few_shot,256,261,149.04,0.00,177.26,1,5.64,1,,,,,,,256,,,
torchinferno,few_shot,280,262,110.35,27.14,137.48,2,14.55,1,,,,,,,280,,,
torchinferno,few_shot,262,263,146.54,26.71,173.25,2,11.54,1,,,,,,,262,,,
torchinferno,few_shot,255,264,142.57,42.11,184.68,2,10.83,1,,,,,,,255,,,
torchinferno,few_shot,277,265,119.48,31.49,150.97,2,13.25,1,,,,,,,277,,,
torchinferno,few_shot,257,266,138.26,44.66,182.92,2,10.93,1,,,,,,,257,,,
torchinferno,few_shot,270,267,133.80,0.00,164.53,1,6.08,1,,,,,,,270,,,
torchinferno,few_shot,264,268,126.78,49.14,175.92,2,11.37,1,,,,,,,264,,,
torchinferno,few_shot,259,269,143.01,0.00,186.41,1,5.36,1,,,,,,,259,,,
torchinferno,few_shot,261,270,145.87,0.00,185.10,1,5.40,1,,,,,,,261,,,
torchinferno,few_shot,265,271,127.84,52.01,179.85,2,11.12,1,,,,,,,265,,,
torchinferno,few_shot,260,272,148.88,40.80,189.68,2,10.54,1,,,,,,,260,,,
torchinferno,few_shot,279,273,113.16,49.01,162.17,2,12.33,1,,,,,,,279,,,
torchinferno,few_shot,271,274,130.88,45.78,176.66,2,11.32,1,,,,,,,271,,,
torchinferno,few_shot,272,275,124.33,0.00,176.76,1,5.66,1,,,,,,,272,,,
torchinferno,few_shot,254,276,153.45,51.63,205.09,2,9.75,1,,,,,,,254,,,
torchinferno,few_shot,266,277,126.10,0.00,187.65,1,5.33,1,,,,,,,266,,,
torchinferno,few_shot,250,278,164.18,50.79,214.97,2,9.30,1,,,,,,,250,,,
torchinferno,few_shot,274,279,123.75,72.18,340.29,4,11.75,1,,,,,,,274,,,
torchinferno,few_shot,267,280,132.98,57.34,477.03,7,14.67,0,,,,,,,267,,,
torchinferno,few_shot,288,281,471.48,0.00,475.41,1,2.10,1,,,,,,,288,,,
torchinferno,few_shot,285,282,468.13,0.00,483.88,1,2.07,1,,,,,,,285,,,
torchinferno,few_shot,284,283,472.32,0.00,488.18,1,2.05,1,,,,,,,284,,,
torchinferno,few_shot,293,284,454.48,0.00,474.11,1,2.11,1,,,,,,,293,,,
torchinferno,few_shot,301,285,447.75,0.00,464.18,1,2.15,1,,,,,,,301,,,
torchinferno,few_shot,304,286,443.73,0.00,460.84,1,2.17,1,,,,,,,304,,,
torchinferno,few_shot,312,287,424.65,0.00,448.43,1,2.23,1,,,,,,,312,,,
torchinferno,few_shot,298,288,453.66,0.00,473.01,1,2.11,1,,,,,,,298,,,
torchinferno,few_shot,291,289,464.68,0.00,484.64,1,2.06,1,,,,,,,291,,,
torchinferno,few_shot,283,290,473.13,0.00,501.37,1,1.99,1,,,,,,,283,,,
torchinferno,few_shot,299,291,448.56,0.00,476.42,1,2.10,1,,,,,,,299,,,
torchinferno,few_shot,309,292,437.03,27.53,464.56,2,4.31,1,,,,,,,309,,,
torchinferno,few_shot,303,293,442.79,0.00,474.70,1,2.11,1,,,,,,,303,,,
torchinferno,few_shot,308,294,435.32,33.60,468.92,2,4.27,1,,,,,,,308,,,
torchinferno,few_shot,281,295,482.06,30.16,512.22,2,3.90,0,,,,,,,281,,,
torchinferno,few_shot,297,296,450.76,36.76,487.52,2,4.10,1,,,,,,,297,,,
torchinferno,few_shot,302,297,443.42,38.65,482.07,2,4.15,1,,,,,,,302,,,
torchinferno,few_shot,305,298,445.05,0.00,478.85,1,2.09,1,,,,,,,305,,,
torchinferno,few_shot,282,299,472.56,44.34,516.90,2,3.87,1,,,,,,,282,,,
torchinferno,few_shot,311,300,435.62,36.33,471.95,2,4.24,1,,,,,,,311,,,
torchinferno,few_shot,306,301,436.12,45.22,481.34,2,4.16,1,,,,,,,306,,,
torchinferno,few_shot,296,302,453.97,0.00,497.17,1,2.01,1,,,,,,,296,,,
torchinferno,few_shot,292,303,462.29,42.97,505.27,2,3.96,1,,,,,,,292,,,
torchinferno,few_shot,294,304,458.14,45.90,504.05,2,3.97,1,,,,,,,294,,,
torchinferno,few_shot,300,305,453.01,0.00,496.24,1,2.02,1,,,,,,,300,,,
torchinferno,few_shot,290,306,460.57,0.00,514.00,1,1.95,1,,,,,,,290,,,
torchinferno,few_shot,307,307,442.02,48.53,490.55,2,4.08,1,,,,,,,307,,,
torchinferno,few_shot,289,308,466.17,53.12,519.28,2,3.85,1,,,,,,,289,,,
torchinferno,few_shot,310,309,432.74,0.00,488.84,1,2.05,1,,,,,,,310,,,
torchinferno,few_shot,295,310,451.64,61.78,513.42,2,3.90,1,,,,,,,295,,,
torchinferno,few_shot,286,311,475.07,0.00,534.37,1,1.87,1,,,,,,,286,,,
torchinferno,few_shot,287,312,473.37,39.37,552.10,3,5.43,1,,,,,,,287,,,
torchinferno,few_shot,324,313,511.24,0.00,525.89,1,1.90,1,,,,,,,324,,,
torchinferno,few_shot,326,314,517.02,0.00,525.34,1,1.90,1,,,,,,,326,,,
torchinferno,few_shot,332,315,501.15,0.00,517.20,1,1.93,1,,,,,,,332,,,
torchinferno,few_shot,319,316,524.11,0.00,540.12,1,1.85,1,,,,,,,319,,,
torchinferno,few_shot,327,317,516.39,0.00,527.17,1,1.90,1,,,,,,,327,,,
torchinferno,few_shot,341,318,492.67,0.00,507.77,1,1.97,1,,,,,,,341,,,
torchinferno,few_shot,321,319,519.08,0.00,544.78,1,1.84,1,,,,,,,321,,,
torchinferno,few_shot,317,320,529.15,0.00,550.49,1,1.82,1,,,,,,,317,,,
torchinferno,few_shot,340,321,490.09,0.00,516.50,1,1.94,1,,,,,,,340,,,
torchinferno,few_shot,314,322,529.64,0.00,560.64,1,1.78,1,,,,,,,314,,,
torchinferno,few_shot,313,323,539.92,0.00,564.23,1,1.77,1,,,,,,,313,,,
torchinferno,few_shot,335,324,496.84,0.00,528.86,1,1.89,1,,,,,,,335,,,
torchinferno,few_shot,318,325,528.69,29.58,558.27,2,3.58,1,,,,,,,318,,,
torchinferno,few_shot,328,326,506.66,36.38,543.04,2,3.68,1,,,,,,,328,,,
torchinferno,few_shot,323,327,517.26,35.80,553.06,2,3.62,0,,,,,,,323,,,
torchinferno,few_shot,344,328,204.88,30.97,235.85,2,8.48,1,,,,,,,344,,,
torchinferno,few_shot,337,329,493.12,0.00,532.47,1,1.88,1,,,,,,,337,,,
torchinferno,few_shot,329,330,509.12,38.64,547.75,2,3.65,1,,,,,,,329,,,
torchinferno,few_shot,342,331,489.62,38.50,528.12,2,3.79,1,,,,,,,342,,,
torchinferno,few_shot,336,332,496.80,41.36,538.16,2,3.72,1,,,,,,,336,,,
torchinferno,few_shot,315,333,531.17,0.00,574.41,1,1.74,1,,,,,,,315,,,
torchinferno,few_shot,320,334,520.71,47.61,568.33,2,3.52,1,,,,,,,320,,,
torchinferno,few_shot,334,335,502.85,0.00,545.42,1,1.83,1,,,,,,,334,,,
torchinferno,few_shot,330,336,503.15,0.00,553.91,1,1.81,1,,,,,,,330,,,
torchinferno,few_shot,322,337,519.36,49.53,568.89,2,3.52,1,,,,,,,322,,,
torchinferno,few_shot,333,338,504.86,0.00,552.08,1,1.81,1,,,,,,,333,,,
torchinferno,few_shot,343,339,322.48,54.27,376.74,2,5.31,1,,,,,,,343,,,
torchinferno,few_shot,338,340,495.17,51.20,546.37,2,3.66,1,,,,,,,338,,,
torchinferno,few_shot,339,341,495.52,51.71,547.23,2,3.65,1,,,,,,,339,,,
torchinferno,few_shot,316,342,533.08,0.00,585.04,1,1.71,1,,,,,,,316,,,
torchinferno,few_shot,325,343,518.85,0.00,573.71,1,1.74,1,,,,,,,325,,,
torchinferno,few_shot,331,344,511.03,56.58,567.61,2,3.52,1,,,,,,,331,,,
torchinferno,few_shot,347,345,208.90,0.00,225.18,1,4.44,1,,,,,,,347,,,
torchinferno,few_shot,348,346,215.39,0.00,223.82,1,4.47,1,,,,,,,348,,,
torchinferno,few_shot,374,347,170.41,0.00,184.48,1,5.42,1,,,,,,,374,,,
torchinferno,few_shot,375,348,168.36,0.00,181.74,1,5.50,1,,,,,,,375,,,
torchinferno,few_shot,373,349,167.38,0.00,189.69,1,5.27,1,,,,,,,373,,,
torchinferno,few_shot,361,350,192.15,0.00,211.31,1,4.73,1,,,,,,,361,,,
torchinferno,few_shot,345,351,214.50,0.00,240.61,1,4.16,1,,,,,,,345,,,
torchinferno,few_shot,349,352,208.20,0.00,234.92,1,4.26,1,,,,,,,349,,,
torchinferno,few_shot,355,353,197.98,0.00,226.96,1,4.41,1,,,,,,,355,,,
torchinferno,few_shot,354,354,202.87,0.00,229.35,1,4.36,1,,,,,,,354,,,
torchinferno,few_shot,364,355,190.92,0.00,215.20,1,4.65,1,,,,,,,364,,,
torchinferno,few_shot,370,356,173.76,0.00,205.81,1,4.86,1,,,,,,,370,,,
torchinferno,few_shot,368,357,177.13,0.00,212.43,1,4.71,1,,,,,,,368,,,
torchinferno,few_shot,358,358,193.34,0.00,227.68,1,4.39,1,,,,,,,358,,,
torchinferno,few_shot,362,359,191.50,33.07,224.57,2,8.91,1,,,,,,,362,,,
torchinferno,few_shot,346,360,219.03,0.00,252.65,1,3.96,1,,,,,,,346,,,
torchinferno,few_shot,350,361,204.55,41.52,246.06,2,8.13,1,,,,,,,350,,,
torchinferno,few_shot,353,362,207.16,36.08,243.24,2,8.22,1,,,,,,,353,,,
torchinferno,few_shot,367,363,182.39,0.00,222.65,1,4.49,1,,,,,,,367,,,
torchinferno,few_shot,357,364,191.06,46.48,237.53,2,8.42,1,,,,,,,357,,,
torchinferno,few_shot,359,365,197.49,38.74,236.24,2,8.47,1,,,,,,,359,,,
torchinferno,few_shot,365,366,185.30,44.35,229.64,2,8.71,0,,,,,,,365,,,
torchinferno,few_shot,369,367,182.03,0.00,226.48,1,4.42,1,,,,,,,369,,,
torchinferno,few_shot,352,368,206.53,47.55,254.09,2,7.87,1,,,,,,,352,,,
torchinferno,few_shot,360,369,191.23,0.00,241.98,1,4.13,1,,,,,,,360,,,
torchinferno,few_shot,376,370,143.91,51.74,195.65,2,10.22,1,,,,,,,376,,,
torchinferno,few_shot,356,371,196.69,54.36,251.05,2,7.97,1,,,,,,,356,,,
torchinferno,few_shot,371,372,176.77,53.22,229.99,2,8.70,1,,,,,,,371,,,
torchinferno,few_shot,363,373,183.34,64.07,247.42,2,8.08,1,,,,,,,363,,,
torchinferno,few_shot,366,374,180.87,0.00,245.82,1,4.07,1,,,,,,,366,,,
torchinferno,few_shot,351,375,202.62,59.43,321.48,3,9.33,0,,,,,,,351,,,
torchinferno,few_shot,372,376,176.83,48.17,369.52,5,13.53,1,,,,,,,372,,,
torchinferno,few_shot,390,377,303.49,0.00,316.98,1,3.15,1,,,,,,,390,,,
torchinferno,few_shot,402,378,291.92,0.00,347.18,1,2.88,1,,,,,,,402,,,
torchinferno,few_shot,406,379,288.63,0.00,343.52,1,2.91,1,,,,,,,406,,,
torchinferno,few_shot,404,380,287.35,60.89,348.25,2,5.74,1,,,,,,,404,,,
torchinferno,few_shot,384,381,321.31,0.00,380.03,1,2.63,1,,,,,,,384,,,
torchinferno,few_shot,395,382,305.56,0.00,363.53,1,2.75,1,,,,,,,395,,,
torchinferno,few_shot,387,383,309.18,67.44,376.62,2,5.31,1,,,,,,,387,,,
torchinferno,few_shot,400,384,300.44,60.02,360.46,2,5.55,1,,,,,,,400,,,
torchinferno,few_shot,401,385,295.92,65.32,361.24,2,5.54,1,,,,,,,401,,,
torchinferno,few_shot,380,386,326.55,0.00,395.22,1,2.53,1,,,,,,,380,,,
torchinferno,few_shot,385,387,316.23,0.00,386.21,1,2.59,1,,,,,,,385,,,
torchinferno,few_shot,388,388,310.01,75.78,385.79,2,5.18,1,,,,,,,388,,,
torchinferno,few_shot,398,389,301.15,0.00,373.01,1,2.68,1,,,,,,,398,,,
torchinferno,few_shot,378,390,331.76,0.00,406.21,1,2.46,1,,,,,,,378,,,
torchinferno,few_shot,382,391,326.39,0.00,401.34,1,2.49,1,,,,,,,382,,,
torchinferno,few_shot,393,392,305.18,0.00,382.77,1,2.61,1,,,,,,,393,,,
torchinferno,few_shot,392,393,305.50,80.68,386.18,2,5.18,0,,,,,,,392,,,
torchinferno,few_shot,377,394,335.99,0.00,413.91,1,2.42,1,,,,,,,377,,,
torchinferno,few_shot,383,395,315.41,90.88,406.29,2,4.92,1,,,,,,,383,,,
torchinferno,few_shot,391,396,308.97,0.00,393.52,1,2.54,1,,,,,,,391,,,
torchinferno,few_shot,439,397,215.17,0.00,231.47,1,4.32,1,,,,,,,439,,,
torchinferno,few_shot,429,398,306.54,0.00,306.83,1,3.26,1,,,,,,,429,,,
torchinferno,few_shot,425,399,295.36,0.00,313.87,1,3.19,1,,,,,,,425,,,
torchinferno,few_shot,379,400,326.36,0.00,427.54,1,2.34,1,,,,,,,379,,,
torchinferno,few_shot,418,401,327.59,0.00,327.88,1,3.05,1,,,,,,,418,,,
torchinferno,few_shot,389,402,306.93,105.06,411.99,2,4.85,1,,,,,,,389,,,
torchinferno,few_shot,399,403,294.31,0.00,400.36,1,2.50,1,,,,,,,399,,,
torchinferno,few_shot,411,404,313.32,0.00,344.48,1,2.90,1,,,,,,,411,,,
torchinferno,few_shot,428,405,309.24,0.00,319.70,1,3.13,1,,,,,,,428,,,
torchinferno,few_shot,381,406,321.79,112.21,434.00,2,4.61,1,,,,,,,381,,,
torchinferno,few_shot,386,407,318.80,105.22,424.03,2,4.72,1,,,,,,,386,,,
torchinferno,few_shot,405,408,284.55,0.00,397.97,1,2.51,1,,,,,,,405,,,
torchinferno,few_shot,396,409,296.61,116.17,412.78,2,4.85,1,,,,,,,396,,,
torchinferno,few_shot,412,410,351.67,0.79,352.46,2,5.67,1,,,,,,,412,,,
torchinferno,few_shot,422,411,311.57,0.00,337.08,1,2.97,1,,,,,,,422,,,
torchinferno,few_shot,424,412,303.57,0.00,335.98,1,2.98,1,,,,,,,424,,,
torchinferno,few_shot,408,413,279.63,0.00,401.69,1,2.49,1,,,,,,,408,,,
torchinferno,few_shot,438,414,276.44,0.00,315.00,1,3.17,1,,,,,,,438,,,
torchinferno,few_shot,415,415,321.23,0.00,355.31,1,2.81,1,,,,,,,415,,,
torchinferno,few_shot,426,416,334.35,0.00,339.68,1,2.94,1,,,,,,,426,,,
torchinferno,few_shot,432,417,325.73,5.54,331.26,2,6.04,1,,,,,,,432,,,
torchinferno,few_shot,436,418,328.12,0.42,328.54,2,6.09,1,,,,,,,436,,,
torchinferno,few_shot,403,419,285.94,0.00,420.82,1,2.38,1,,,,,,,403,,,
torchinferno,few_shot,417,420,362.87,0.45,363.33,2,5.50,1,,,,,,,417,,,
torchinferno,few_shot,440,421,141.93,53.48,195.41,2,10.23,1,,,,,,,440,,,
torchinferno,few_shot,419,422,359.54,5.63,365.16,2,5.48,1,,,,,,,419,,,
torchinferno,few_shot,397,423,302.74,0.00,439.80,1,2.27,1,,,,,,,397,,,
torchinferno,few_shot,421,424,328.87,35.41,364.28,2,5.49,0,,,,,,,421,,,
torchinferno,few_shot,420,425,352.62,15.17,367.79,2,5.44,1,,,,,,,420,,,
torchinferno,few_shot,407,426,283.90,0.00,427.81,1,2.34,1,,,,,,,407,,,
torchinferno,few_shot,414,427,322.18,57.11,379.29,2,5.27,1,,,,,,,414,,,
torchinferno,few_shot,409,428,336.57,53.56,390.14,2,5.13,1,,,,,,,409,,,
torchinferno,few_shot,434,429,300.29,49.34,349.63,2,5.72,1,,,,,,,434,,,
torchinferno,few_shot,394,430,300.05,0.00,453.57,1,2.20,1,,,,,,,394,,,
torchinferno,few_shot,435,431,320.54,0.00,353.82,1,2.83,1,,,,,,,435,,,
torchinferno,few_shot,410,432,327.10,0.00,398.63,1,2.51,1,,,,,,,410,,,
torchinferno,few_shot,437,433,287.51,65.13,352.64,2,5.67,1,,,,,,,437,,,
torchinferno,few_shot,423,434,302.75,75.84,378.58,2,5.28,1,,,,,,,423,,,
torchinferno,few_shot,430,435,290.83,79.65,370.48,2,5.40,1,,,,,,,430,,,
torchinferno,few_shot,431,436,344.15,24.80,368.96,2,5.42,1,,,,,,,431,,,
torchinferno,few_shot,413,437,399.34,0.00,399.62,1,2.50,1,,,,,,,413,,,
torchinferno,few_shot,427,438,303.81,77.95,381.76,2,5.24,1,,,,,,,427,,,
torchinferno,few_shot,433,439,290.10,86.36,376.46,2,5.31,1,,,,,,,433,,,
torchinferno,few_shot,416,440,395.30,18.53,413.83,2,4.83,1,,,,,,,416,,,
torchinferno,few_shot,467,441,72.77,0.00,87.50,1,11.43,1,,,,,,,467,,,
torchinferno,few_shot,461,442,83.01,72.56,155.58,2,12.86,1,,,,,,,461,,,
torchinferno,few_shot,452,443,222.72,0.00,237.05,1,4.22,1,,,,,,,452,,,
torchinferno,few_shot,463,444,206.86,0.00,217.76,1,4.59,1,,,,,,,463,,,
torchinferno,few_shot,455,445,222.78,0.00,239.23,1,4.18,1,,,,,,,455,,,
torchinferno,few_shot,450,446,237.28,0.00,249.63,1,4.01,1,,,,,,,450,,,
torchinferno,few_shot,460,447,215.15,0.00,231.62,1,4.32,1,,,,,,,460,,,
torchinferno,few_shot,464,448,200.18,0.00,222.55,1,4.49,1,,,,,,,464,,,
torchinferno,few_shot,443,449,250.47,0.00,265.48,1,3.77,1,,,,,,,443,,,
torchinferno,few_shot,476,450,189.70,0.00,207.38,1,4.82,1,,,,,,,476,,,
torchinferno,few_shot,488,451,166.11,21.08,187.19,2,10.68,1,,,,,,,488,,,
torchinferno,few_shot,478,452,182.04,0.00,208.08,1,4.81,1,,,,,,,478,,,
torchinferno,few_shot,446,453,243.05,27.00,270.05,2,7.41,1,,,,,,,446,,,
torchinferno,few_shot,486,454,166.45,0.00,193.44,1,5.17,1,,,,,,,486,,,
torchinferno,few_shot,465,455,207.91,25.73,233.64,2,8.56,1,,,,,,,465,,,
torchinferno,few_shot,483,456,172.19,0.00,205.40,1,4.87,1,,,,,,,483,,,
torchinferno,few_shot,447,457,233.94,39.83,273.76,2,7.31,1,,,,,,,447,,,
torchinferno,few_shot,499,458,148.79,30.15,178.94,2,11.18,1,,,,,,,499,,,
torchinferno,few_shot,458,459,226.89,0.00,258.54,1,3.87,1,,,,,,,458,,,
torchinferno,few_shot,491,460,151.90,0.00,196.32,1,5.09,1,,,,,,,491,,,
torchinferno,few_shot,445,461,241.21,0.00,282.36,1,3.54,1,,,,,,,445,,,
torchinferno,few_shot,448,462,238.58,0.00,279.85,1,3.57,1,,,,,,,448,,,
torchinferno,few_shot,454,463,228.94,0.00,269.75,1,3.71,1,,,,,,,454,,,
torchinferno,few_shot,466,464,196.54,0.00,245.12,1,4.08,1,,,,,,,466,,,
torchinferno,few_shot,471,465,188.42,49.91,238.32,2,8.39,1,,,,,,,471,,,
torchinferno,few_shot,479,466,183.37,42.37,225.74,2,8.86,1,,,,,,,479,,,
torchinferno,few_shot,484,467,163.61,52.17,215.78,2,9.27,1,,,,,,,484,,,
torchinferno,few_shot,472,468,190.65,0.00,241.13,1,4.15,1,,,,,,,472,,,
torchinferno,few_shot,459,469,214.23,0.00,267.43,1,3.74,1,,,,,,,459,,,
torchinferno,few_shot,482,470,173.97,52.32,226.29,2,8.84,1,,,,,,,482,,,
torchinferno,few_shot,475,471,190.53,52.97,243.50,2,8.21,1,,,,,,,475,,,
torchinferno,few_shot,442,472,244.10,61.02,305.13,2,6.55,1,,,,,,,442,,,
torchinferno,few_shot,451,473,237.91,60.05,297.96,2,6.71,1,,,,,,,451,,,
torchinferno,few_shot,449,474,230.48,71.82,302.30,2,6.62,1,,,,,,,449,,,
torchinferno,few_shot,457,475,305.58,0.00,320.44,1,3.12,1,,,,,,,457,,,
torchinferno,few_shot,505,476,198.47,0.00,211.65,1,4.72,1,,,,,,,505,,,
torchinferno,few_shot,453,477,310.53,0.00,330.88,1,3.02,1,,,,,,,453,,,
torchinferno,few_shot,498,478,231.12,0.00,248.99,1,4.02,1,,,,,,,498,,,
torchinferno,few_shot,487,479,253.70,0.00,268.80,1,3.72,1,,,,,,,487,,,
torchinferno,few_shot,456,480,307.48,26.37,333.85,2,5.99,1,,,,,,,456,,,
torchinferno,few_shot,462,481,300.56,0.00,318.91,1,3.14,1,,,,,,,462,,,
torchinferno,few_shot,480,482,269.04,0.00,290.88,1,3.44,1,,,,,,,480,,,
torchinferno,few_shot,468,483,282.64,0.00,311.75,1,3.21,1,,,,,,,468,,,
torchinferno,few_shot,501,484,224.44,0.00,254.52,1,3.93,1,,,,,,,501,,,
torchinferno,few_shot,506,485,139.70,32.22,171.92,2,11.63,1,,,,,,,506,,,
torchinferno,few_shot,485,486,247.21,0.00,282.83,1,3.54,1,,,,,,,485,,,
torchinferno,few_shot,497,487,226.69,0.00,265.37,1,3.77,1,,,,,,,497,,,
torchinferno,few_shot,469,488,275.46,42.59,318.05,2,6.29,1,,,,,,,469,,,
torchinferno,few_shot,493,489,243.41,35.05,278.46,2,7.18,1,,,,,,,493,,,
torchinferno,few_shot,477,490,263.10,43.90,307.00,2,6.51,1,,,,,,,477,,,
torchinferno,few_shot,490,491,247.80,37.45,285.25,2,7.01,1,,,,,,,490,,,
torchinferno,few_shot,495,492,238.94,39.43,278.37,2,7.18,1,,,,,,,495,,,
torchinferno,few_shot,474,493,268.14,50.17,318.31,2,6.28,1,,,,,,,474,,,
torchinferno,few_shot,444,494,326.37,50.14,376.51,2,5.31,0,,,,,,,444,,,
torchinferno,few_shot,494,495,244.44,42.27,286.71,2,6.98,1,,,,,,,494,,,
torchinferno,few_shot,496,496,226.39,55.70,282.10,2,7.09,0,,,,,,,496,,,
