model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T19:02:22.621211+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,344.1
sglang,172.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.32,88.58,99.25,vllm
ttft_p99_ms,735.46,161.84,552.08,vllm
tpot_median_ms,31.56,39.62,71.66,torchinferno
tpot_p99_ms,43.73,110.45,912.81,torchinferno
e2e_median_ms,163.79,122.99,162.72,vllm
e2e_p99_ms,758.12,218.26,1030.30,vllm
throughput_median_tps,7.02,11.67,7.90,vllm
total_output_tokens,1460,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,74.09,75.44,166.83,torchinferno
ttft_p99_ms,426.82,313.84,71359.00,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,89.98,92.87,242.41,torchinferno
e2e_p99_ms,457.87,319.59,71433.19,vllm
throughput_median_tps,11.11,10.77,4.13,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.02,86.52,102.56,vllm
ttft_p99_ms,1719.22,166.98,548.34,vllm
tpot_median_ms,35.37,35.75,78.77,torchinferno
tpot_p99_ms,47.99,97.68,857.39,torchinferno
e2e_median_ms,221.25,124.27,167.97,vllm
e2e_p99_ms,1763.79,206.10,932.48,vllm
throughput_median_tps,5.11,11.39,7.83,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,815.13,88.42,80.64,sglang
ttft_last_turn_ms,172.15,85.97,105.69,vllm
ttft_growth_ratio,0.21,0.97,1.31,torchinferno
ttft_first_turn_median_ms,787.74,78.80,78.89,vllm
ttft_first_turn_p99_ms,1842.36,161.55,109.37,sglang
ttft_last_turn_median_ms,187.59,81.12,102.51,vllm
ttft_last_turn_p99_ms,208.91,163.39,144.11,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.07,39.86,62.63,vllm
ttft_p99_ms,807.40,115.43,388.81,vllm
tpot_median_ms,35.20,32.01,420.32,vllm
tpot_p99_ms,148.55,36.65,1112.34,vllm
e2e_median_ms,76.43,62.06,471.53,vllm
e2e_p99_ms,831.96,164.62,1139.47,vllm
throughput_median_tps,19.33,20.78,3.04,vllm
total_output_tokens,1479,1479,1460,
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.28,47.34,58.66,vllm
ttft_p99_ms,444.14,62.93,112.44,vllm
tpot_median_ms,19.41,15.54,28.22,vllm
tpot_p99_ms,25.42,17.77,112.37,vllm
e2e_median_ms,880.03,580.34,1073.08,vllm
e2e_p99_ms,1592.36,1069.06,1981.84,vllm
throughput_median_tps,40.71,60.13,34.30,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,202,225,152.20,41.18,193.37,2,10.34,1,,,,,,,202,,,
torchinferno,few_shot,234,226,146.99,0.00,158.65,1,6.30,1,,,,,,,234,,,
torchinferno,few_shot,233,227,145.16,0.00,160.04,1,6.25,1,,,,,,,233,,,
torchinferno,few_shot,246,228,134.80,0.00,149.01,1,6.71,1,,,,,,,246,,,
torchinferno,few_shot,251,229,131.23,0.00,145.67,1,6.86,1,,,,,,,251,,,
torchinferno,few_shot,242,230,137.81,0.00,154.18,1,6.49,1,,,,,,,242,,,
torchinferno,few_shot,235,231,144.98,0.00,161.41,1,6.20,1,,,,,,,235,,,
torchinferno,few_shot,237,232,145.45,0.00,160.73,1,6.22,1,,,,,,,237,,,
torchinferno,few_shot,253,233,129.98,0.00,146.68,1,6.82,1,,,,,,,253,,,
torchinferno,few_shot,229,234,147.65,0.00,167.64,1,5.97,1,,,,,,,229,,,
torchinferno,few_shot,238,235,145.27,0.00,162.41,1,6.16,1,,,,,,,238,,,
torchinferno,few_shot,244,236,136.32,0.00,155.51,1,6.43,1,,,,,,,244,,,
torchinferno,few_shot,236,237,143.23,0.00,164.77,1,6.07,1,,,,,,,236,,,
torchinferno,few_shot,252,238,129.93,0.00,151.13,1,6.62,1,,,,,,,252,,,
torchinferno,few_shot,249,239,131.16,0.00,154.35,1,6.48,1,,,,,,,249,,,
torchinferno,few_shot,232,240,146.08,0.00,170.39,1,5.87,1,,,,,,,232,,,
torchinferno,few_shot,256,241,126.89,0.00,151.48,1,6.60,1,,,,,,,256,,,
torchinferno,few_shot,231,242,149.05,24.75,173.80,2,11.51,1,,,,,,,231,,,
torchinferno,few_shot,228,243,148.93,0.00,176.39,1,5.67,1,,,,,,,228,,,
torchinferno,few_shot,247,244,132.96,27.92,160.88,2,12.43,1,,,,,,,247,,,
torchinferno,few_shot,227,245,151.28,27.52,178.80,2,11.19,1,,,,,,,227,,,
torchinferno,few_shot,241,246,141.53,28.60,170.13,2,11.76,1,,,,,,,241,,,
torchinferno,few_shot,250,247,131.11,29.97,161.08,2,12.42,1,,,,,,,250,,,
torchinferno,few_shot,254,248,130.03,29.00,159.03,2,12.58,1,,,,,,,254,,,
torchinferno,few_shot,248,249,132.20,31.84,164.04,2,12.19,1,,,,,,,248,,,
torchinferno,few_shot,245,250,136.63,30.65,167.29,2,11.96,1,,,,,,,245,,,
torchinferno,few_shot,255,251,128.28,32.59,160.87,2,12.43,1,,,,,,,255,,,
torchinferno,few_shot,240,252,142.06,36.13,178.20,2,11.22,1,,,,,,,240,,,
torchinferno,few_shot,226,253,150.73,37.50,188.23,2,10.63,1,,,,,,,226,,,
torchinferno,few_shot,243,254,136.38,37.65,174.04,2,11.49,1,,,,,,,243,,,
torchinferno,few_shot,230,255,147.15,40.30,187.45,2,10.67,1,,,,,,,230,,,
torchinferno,few_shot,257,256,121.55,38.64,160.20,2,12.48,1,,,,,,,257,,,
torchinferno,few_shot,239,257,143.58,44.75,188.33,2,10.62,1,,,,,,,239,,,
torchinferno,few_shot,258,258,151.85,0.00,161.30,1,6.20,1,,,,,,,258,,,
torchinferno,few_shot,268,259,143.73,0.00,156.30,1,6.40,1,,,,,,,268,,,
torchinferno,few_shot,286,260,128.54,0.00,141.25,1,7.08,1,,,,,,,286,,,
torchinferno,few_shot,261,261,146.70,0.00,161.22,1,6.20,1,,,,,,,261,,,
torchinferno,few_shot,269,262,144.21,0.00,157.09,1,6.37,1,,,,,,,269,,,
torchinferno,few_shot,284,263,129.43,0.00,144.91,1,6.90,1,,,,,,,284,,,
torchinferno,few_shot,266,264,146.84,0.00,160.59,1,6.23,1,,,,,,,266,,,
torchinferno,few_shot,285,265,130.93,0.00,145.43,1,6.88,1,,,,,,,285,,,
torchinferno,few_shot,263,266,145.16,0.00,163.38,1,6.12,1,,,,,,,263,,,
torchinferno,few_shot,273,267,137.73,0.00,156.65,1,6.38,1,,,,,,,273,,,
torchinferno,few_shot,283,268,131.56,0.00,149.41,1,6.69,1,,,,,,,283,,,
torchinferno,few_shot,272,269,138.17,0.00,158.66,1,6.30,1,,,,,,,272,,,
torchinferno,few_shot,278,270,134.39,0.00,155.78,1,6.42,1,,,,,,,278,,,
torchinferno,few_shot,270,271,142.45,0.00,163.27,1,6.12,1,,,,,,,270,,,
torchinferno,few_shot,275,272,135.77,0.00,162.20,1,6.17,1,,,,,,,275,,,
torchinferno,few_shot,288,273,127.80,0.00,151.51,1,6.60,1,,,,,,,288,,,
torchinferno,few_shot,289,274,122.95,25.98,148.93,2,13.43,1,,,,,,,289,,,
torchinferno,few_shot,281,275,132.48,27.52,160.00,2,12.50,0,,,,,,,281,,,
torchinferno,few_shot,259,276,149.49,0.00,176.76,1,5.66,1,,,,,,,259,,,
torchinferno,few_shot,265,277,146.81,27.38,174.19,2,11.48,1,,,,,,,265,,,
torchinferno,few_shot,260,278,146.64,30.70,177.34,2,11.28,1,,,,,,,260,,,
torchinferno,few_shot,282,279,131.24,30.35,161.59,2,12.38,1,,,,,,,282,,,
torchinferno,few_shot,276,280,137.52,0.00,167.05,1,5.99,1,,,,,,,276,,,
torchinferno,few_shot,279,281,136.90,29.84,166.74,2,11.99,1,,,,,,,279,,,
torchinferno,few_shot,264,282,147.56,33.20,180.76,2,11.06,1,,,,,,,264,,,
torchinferno,few_shot,277,283,137.72,33.35,171.07,2,11.69,1,,,,,,,277,,,
torchinferno,few_shot,271,284,142.31,35.21,177.52,2,11.27,1,,,,,,,271,,,
torchinferno,few_shot,262,285,149.06,37.39,186.44,2,10.73,1,,,,,,,262,,,
torchinferno,few_shot,287,286,126.95,19.93,166.81,3,17.98,1,,,,,,,287,,,
torchinferno,few_shot,280,287,133.68,41.09,174.77,2,11.44,1,,,,,,,280,,,
torchinferno,few_shot,274,288,139.98,16.31,188.91,4,21.17,1,,,,,,,274,,,
torchinferno,few_shot,267,289,145.18,13.71,227.46,7,30.78,0,,,,,,,267,,,
torchinferno,few_shot,290,290,199.48,0.00,211.37,1,4.73,1,,,,,,,290,,,
torchinferno,few_shot,300,291,193.06,0.00,205.52,1,4.87,1,,,,,,,300,,,
torchinferno,few_shot,298,292,192.32,0.00,207.69,1,4.81,1,,,,,,,298,,,
torchinferno,few_shot,293,293,195.23,0.00,211.54,1,4.73,1,,,,,,,293,,,
torchinferno,few_shot,312,294,181.59,0.00,196.84,1,5.08,1,,,,,,,312,,,
torchinferno,few_shot,305,295,186.75,0.00,203.40,1,4.92,1,,,,,,,305,,,
torchinferno,few_shot,304,296,190.62,0.00,205.52,1,4.87,1,,,,,,,304,,,
torchinferno,few_shot,316,297,174.50,0.00,192.84,1,5.19,1,,,,,,,316,,,
torchinferno,few_shot,317,298,176.80,0.00,192.79,1,5.19,1,,,,,,,317,,,
torchinferno,few_shot,303,299,190.76,0.00,208.85,1,4.79,1,,,,,,,303,,,
torchinferno,few_shot,291,300,197.71,0.00,218.70,1,4.57,1,,,,,,,291,,,
torchinferno,few_shot,296,301,196.33,0.00,215.89,1,4.63,1,,,,,,,296,,,
torchinferno,few_shot,315,302,175.69,0.00,197.33,1,5.07,1,,,,,,,315,,,
torchinferno,few_shot,321,303,167.23,0.00,188.99,1,5.29,1,,,,,,,321,,,
torchinferno,few_shot,319,304,172.06,0.00,196.16,1,5.10,1,,,,,,,319,,,
torchinferno,few_shot,299,305,192.34,0.00,217.05,1,4.61,1,,,,,,,299,,,
torchinferno,few_shot,310,306,183.94,0.00,207.89,1,4.81,1,,,,,,,310,,,
torchinferno,few_shot,313,307,180.95,0.00,206.78,1,4.84,1,,,,,,,313,,,
torchinferno,few_shot,314,308,181.31,0.00,206.87,1,4.83,1,,,,,,,314,,,
torchinferno,few_shot,294,309,194.87,29.41,224.28,2,8.92,1,,,,,,,294,,,
torchinferno,few_shot,295,310,195.47,28.87,224.35,2,8.91,1,,,,,,,295,,,
torchinferno,few_shot,301,311,193.39,0.00,221.41,1,4.52,1,,,,,,,301,,,
torchinferno,few_shot,307,312,185.99,29.84,215.83,2,9.27,1,,,,,,,307,,,
torchinferno,few_shot,320,313,171.57,31.11,202.69,2,9.87,1,,,,,,,320,,,
torchinferno,few_shot,297,314,195.98,30.04,226.02,2,8.85,1,,,,,,,297,,,
torchinferno,few_shot,318,315,175.59,31.54,207.13,2,9.66,1,,,,,,,318,,,
torchinferno,few_shot,306,316,187.98,31.79,219.78,2,9.10,1,,,,,,,306,,,
torchinferno,few_shot,309,317,183.37,34.61,217.98,2,9.18,1,,,,,,,309,,,
torchinferno,few_shot,302,318,192.20,34.07,226.28,2,8.84,1,,,,,,,302,,,
torchinferno,few_shot,292,319,197.88,36.34,234.22,2,8.54,1,,,,,,,292,,,
torchinferno,few_shot,311,320,183.89,37.62,221.52,2,9.03,1,,,,,,,311,,,
torchinferno,few_shot,308,321,183.82,43.40,227.22,2,8.80,1,,,,,,,308,,,
torchinferno,few_shot,326,322,197.58,0.00,209.78,1,4.77,1,,,,,,,326,,,
torchinferno,few_shot,347,323,175.80,0.00,189.54,1,5.28,1,,,,,,,347,,,
torchinferno,few_shot,325,324,196.39,0.00,211.98,1,4.72,1,,,,,,,325,,,
torchinferno,few_shot,348,325,175.32,0.00,190.12,1,5.26,1,,,,,,,348,,,
torchinferno,few_shot,333,326,193.99,0.00,207.78,1,4.81,1,,,,,,,333,,,
torchinferno,few_shot,345,327,180.16,0.00,195.64,1,5.11,1,,,,,,,345,,,
torchinferno,few_shot,340,328,185.10,0.00,200.83,1,4.98,1,,,,,,,340,,,
torchinferno,few_shot,346,329,178.24,0.00,194.71,1,5.14,1,,,,,,,346,,,
torchinferno,few_shot,332,330,192.43,0.00,211.50,1,4.73,1,,,,,,,332,,,
torchinferno,few_shot,330,331,195.18,0.00,213.42,1,4.69,1,,,,,,,330,,,
torchinferno,few_shot,349,332,173.31,0.00,192.10,1,5.21,1,,,,,,,349,,,
torchinferno,few_shot,337,333,187.74,0.00,206.36,1,4.85,1,,,,,,,337,,,
torchinferno,few_shot,341,334,183.54,0.00,204.95,1,4.88,1,,,,,,,341,,,
torchinferno,few_shot,335,335,189.65,0.00,215.19,1,4.65,1,,,,,,,335,,,
torchinferno,few_shot,324,336,199.49,0.00,224.65,1,4.45,1,,,,,,,324,,,
torchinferno,few_shot,327,337,196.07,0.00,223.91,1,4.47,1,,,,,,,327,,,
torchinferno,few_shot,322,338,198.35,28.83,227.17,2,8.80,1,,,,,,,322,,,
torchinferno,few_shot,343,339,183.67,26.22,209.89,2,9.53,1,,,,,,,343,,,
torchinferno,few_shot,331,340,192.80,30.20,223.00,2,8.97,1,,,,,,,331,,,
torchinferno,few_shot,342,341,183.49,28.57,212.06,2,9.43,1,,,,,,,342,,,
torchinferno,few_shot,323,342,198.81,30.85,229.65,2,8.71,0,,,,,,,323,,,
torchinferno,few_shot,338,343,184.28,31.87,216.15,2,9.25,1,,,,,,,338,,,
torchinferno,few_shot,336,344,187.53,30.53,218.07,2,9.17,1,,,,,,,336,,,
torchinferno,few_shot,334,345,189.63,0.00,223.47,1,4.47,1,,,,,,,334,,,
torchinferno,few_shot,344,346,180.00,34.12,214.12,2,9.34,1,,,,,,,344,,,
torchinferno,few_shot,329,347,195.18,33.90,229.09,2,8.73,1,,,,,,,329,,,
torchinferno,few_shot,350,348,173.60,32.67,206.28,2,9.70,1,,,,,,,350,,,
torchinferno,few_shot,353,349,128.78,35.50,164.28,2,12.17,1,,,,,,,353,,,
torchinferno,few_shot,339,350,184.32,36.28,220.60,2,9.07,1,,,,,,,339,,,
torchinferno,few_shot,328,351,196.68,36.58,233.26,2,8.57,1,,,,,,,328,,,
torchinferno,few_shot,352,352,162.71,37.42,200.13,2,9.99,1,,,,,,,352,,,
torchinferno,few_shot,351,353,172.33,20.09,212.50,3,14.12,0,,,,,,,351,,,
torchinferno,few_shot,361,354,149.34,0.00,163.05,1,6.13,1,,,,,,,361,,,
torchinferno,few_shot,380,355,135.18,0.00,147.06,1,6.80,1,,,,,,,380,,,
torchinferno,few_shot,360,356,150.78,0.00,164.92,1,6.06,1,,,,,,,360,,,
torchinferno,few_shot,374,357,140.03,0.00,153.63,1,6.51,1,,,,,,,374,,,
torchinferno,few_shot,377,358,136.98,0.00,151.67,1,6.59,1,,,,,,,377,,,
torchinferno,few_shot,354,359,155.39,0.00,171.15,1,5.84,1,,,,,,,354,,,
torchinferno,few_shot,373,360,141.82,0.00,156.21,1,6.40,1,,,,,,,373,,,
torchinferno,few_shot,379,361,135.49,0.00,151.97,1,6.58,1,,,,,,,379,,,
torchinferno,few_shot,355,362,156.45,0.00,172.61,1,5.79,1,,,,,,,355,,,
torchinferno,few_shot,385,363,127.39,0.00,143.79,1,6.95,1,,,,,,,385,,,
torchinferno,few_shot,364,364,147.86,0.00,166.91,1,5.99,1,,,,,,,364,,,
torchinferno,few_shot,370,365,143.79,0.00,162.53,1,6.15,1,,,,,,,370,,,
torchinferno,few_shot,378,366,135.49,0.00,156.33,1,6.40,1,,,,,,,378,,,
torchinferno,few_shot,368,367,144.23,0.00,165.76,1,6.03,1,,,,,,,368,,,
torchinferno,few_shot,358,368,153.90,0.00,174.34,1,5.74,1,,,,,,,358,,,
torchinferno,few_shot,369,369,145.23,0.00,166.30,1,6.01,1,,,,,,,369,,,
torchinferno,few_shot,375,370,139.19,0.00,161.60,1,6.19,1,,,,,,,375,,,
torchinferno,few_shot,366,371,145.82,0.00,171.51,1,5.83,1,,,,,,,366,,,
torchinferno,few_shot,382,372,134.20,0.00,158.89,1,6.29,1,,,,,,,382,,,
torchinferno,few_shot,365,373,148.04,26.28,174.32,2,11.47,0,,,,,,,365,,,
torchinferno,few_shot,384,374,129.21,0.00,154.31,1,6.48,1,,,,,,,384,,,
torchinferno,few_shot,367,375,146.86,0.00,163.00,1,6.14,1,,,,,,,367,,,
torchinferno,few_shot,383,376,133.15,27.11,160.26,2,12.48,1,,,,,,,383,,,
torchinferno,few_shot,356,377,154.98,28.73,183.71,2,10.89,1,,,,,,,356,,,
torchinferno,few_shot,363,378,147.85,31.49,179.34,2,11.15,1,,,,,,,363,,,
torchinferno,few_shot,376,379,138.76,29.87,168.63,2,11.86,1,,,,,,,376,,,
torchinferno,few_shot,357,380,153.71,32.27,185.99,2,10.75,1,,,,,,,357,,,
torchinferno,few_shot,381,381,133.55,34.02,167.57,2,11.94,1,,,,,,,381,,,
torchinferno,few_shot,362,382,149.20,37.65,186.85,2,10.70,1,,,,,,,362,,,
torchinferno,few_shot,371,383,141.90,38.42,180.32,2,11.09,1,,,,,,,371,,,
torchinferno,few_shot,359,384,150.65,43.15,193.80,2,10.32,1,,,,,,,359,,,
torchinferno,few_shot,372,385,142.73,15.12,203.21,5,24.61,1,,,,,,,372,,,
torchinferno,few_shot,390,386,188.29,0.00,199.02,1,5.02,1,,,,,,,390,,,
torchinferno,few_shot,408,387,172.00,0.00,183.21,1,5.46,1,,,,,,,408,,,
torchinferno,few_shot,398,388,178.69,0.00,193.80,1,5.16,1,,,,,,,398,,,
torchinferno,few_shot,406,389,171.39,0.00,185.77,1,5.38,1,,,,,,,406,,,
torchinferno,few_shot,399,390,178.91,0.00,191.55,1,5.22,1,,,,,,,399,,,
torchinferno,few_shot,391,391,186.05,0.00,201.02,1,4.97,1,,,,,,,391,,,
torchinferno,few_shot,407,392,171.84,0.00,187.16,1,5.34,1,,,,,,,407,,,
torchinferno,few_shot,402,393,174.28,0.00,191.43,1,5.22,1,,,,,,,402,,,
torchinferno,few_shot,393,394,186.62,0.00,201.70,1,4.96,1,,,,,,,393,,,
torchinferno,few_shot,395,395,183.97,0.00,201.27,1,4.97,1,,,,,,,395,,,
torchinferno,few_shot,415,396,165.13,0.00,183.53,1,5.45,1,,,,,,,415,,,
torchinferno,few_shot,411,397,167.43,0.00,188.28,1,5.31,1,,,,,,,411,,,
torchinferno,few_shot,410,398,168.22,0.00,190.14,1,5.26,1,,,,,,,410,,,
torchinferno,few_shot,403,399,172.93,0.00,196.58,1,5.09,1,,,,,,,403,,,
torchinferno,few_shot,413,400,168.47,0.00,189.50,1,5.28,1,,,,,,,413,,,
torchinferno,few_shot,397,401,180.47,0.00,205.40,1,4.87,1,,,,,,,397,,,
torchinferno,few_shot,394,402,183.90,0.00,209.29,1,4.78,1,,,,,,,394,,,
torchinferno,few_shot,414,403,165.28,27.65,192.94,2,10.37,1,,,,,,,414,,,
torchinferno,few_shot,400,404,176.91,27.88,204.79,2,9.77,1,,,,,,,400,,,
torchinferno,few_shot,386,405,190.00,29.24,219.24,2,9.12,1,,,,,,,386,,,
torchinferno,few_shot,396,406,184.19,28.42,212.61,2,9.41,1,,,,,,,396,,,
torchinferno,few_shot,401,407,175.79,30.26,206.05,2,9.71,1,,,,,,,401,,,
torchinferno,few_shot,389,408,189.75,29.12,218.88,2,9.14,1,,,,,,,389,,,
torchinferno,few_shot,392,409,183.61,33.33,216.93,2,9.22,0,,,,,,,392,,,
torchinferno,few_shot,405,410,171.93,0.00,205.23,1,4.87,1,,,,,,,405,,,
torchinferno,few_shot,412,411,169.26,31.36,200.61,2,9.97,1,,,,,,,412,,,
torchinferno,few_shot,388,412,189.71,32.73,222.45,2,8.99,1,,,,,,,388,,,
torchinferno,few_shot,387,413,187.40,37.02,224.42,2,8.91,1,,,,,,,387,,,
torchinferno,few_shot,417,414,161.09,36.71,197.80,2,10.11,1,,,,,,,417,,,
torchinferno,few_shot,416,415,163.07,38.93,202.01,2,9.90,1,,,,,,,416,,,
torchinferno,few_shot,404,416,173.81,39.16,212.96,2,9.39,1,,,,,,,404,,,
torchinferno,few_shot,409,417,171.47,41.83,213.31,2,9.38,1,,,,,,,409,,,
torchinferno,few_shot,422,418,176.15,0.00,188.05,1,5.32,1,,,,,,,422,,,
torchinferno,few_shot,428,419,171.47,0.00,184.54,1,5.42,1,,,,,,,428,,,
torchinferno,few_shot,435,420,164.91,0.00,179.98,1,5.56,1,,,,,,,435,,,
torchinferno,few_shot,424,421,172.72,0.00,189.98,1,5.26,1,,,,,,,424,,,
torchinferno,few_shot,443,422,161.14,0.00,175.78,1,5.69,1,,,,,,,443,,,
torchinferno,few_shot,429,423,170.86,0.00,188.86,1,5.29,1,,,,,,,429,,,
torchinferno,few_shot,445,424,156.03,0.00,174.90,1,5.72,1,,,,,,,445,,,
torchinferno,few_shot,426,425,173.87,0.00,192.01,1,5.21,1,,,,,,,426,,,
torchinferno,few_shot,418,426,179.60,0.00,198.14,1,5.05,1,,,,,,,418,,,
torchinferno,few_shot,438,427,162.18,0.00,183.43,1,5.45,1,,,,,,,438,,,
torchinferno,few_shot,448,428,150.62,0.00,169.75,1,5.89,1,,,,,,,448,,,
torchinferno,few_shot,425,429,173.57,0.00,195.44,1,5.12,1,,,,,,,425,,,
torchinferno,few_shot,439,430,162.49,0.00,184.64,1,5.42,1,,,,,,,439,,,
torchinferno,few_shot,420,431,175.67,27.95,203.62,2,9.82,1,,,,,,,420,,,
torchinferno,few_shot,444,432,159.66,25.60,185.26,2,10.80,0,,,,,,,444,,,
torchinferno,few_shot,432,433,167.29,29.57,196.86,2,10.16,1,,,,,,,432,,,
torchinferno,few_shot,440,434,162.75,27.37,190.12,2,10.52,1,,,,,,,440,,,
torchinferno,few_shot,442,435,160.62,29.02,189.64,2,10.55,1,,,,,,,442,,,
torchinferno,few_shot,433,436,168.98,29.28,198.26,2,10.09,1,,,,,,,433,,,
torchinferno,few_shot,423,437,175.40,30.37,205.77,2,9.72,1,,,,,,,423,,,
torchinferno,few_shot,436,438,165.75,29.68,195.42,2,10.23,1,,,,,,,436,,,
torchinferno,few_shot,447,439,153.24,30.85,184.09,2,10.86,1,,,,,,,447,,,
torchinferno,few_shot,441,440,160.76,32.59,193.35,2,10.34,1,,,,,,,441,,,
torchinferno,few_shot,427,441,171.00,34.38,205.38,2,9.74,1,,,,,,,427,,,
torchinferno,few_shot,431,442,169.29,34.33,203.61,2,9.82,1,,,,,,,431,,,
torchinferno,few_shot,437,443,162.85,35.36,198.21,2,10.09,1,,,,,,,437,,,
torchinferno,few_shot,430,444,171.68,34.01,205.69,2,9.72,1,,,,,,,430,,,
torchinferno,few_shot,434,445,167.80,35.27,203.07,2,9.85,1,,,,,,,434,,,
torchinferno,few_shot,421,446,177.19,35.57,212.76,2,9.40,0,,,,,,,421,,,
torchinferno,few_shot,446,447,153.23,39.46,192.69,2,10.38,1,,,,,,,446,,,
torchinferno,few_shot,419,448,179.42,38.55,217.97,2,9.18,1,,,,,,,419,,,
torchinferno,few_shot,449,449,129.91,39.39,169.30,2,11.81,1,,,,,,,449,,,
torchinferno,few_shot,450,450,149.35,0.00,160.04,1,6.25,1,,,,,,,450,,,
torchinferno,few_shot,452,451,147.20,0.00,159.14,1,6.28,1,,,,,,,452,,,
torchinferno,few_shot,459,452,141.55,0.00,155.63,1,6.43,1,,,,,,,459,,,
torchinferno,few_shot,463,453,139.73,0.00,151.88,1,6.58,1,,,,,,,463,,,
torchinferno,few_shot,453,454,145.03,0.00,160.79,1,6.22,1,,,,,,,453,,,
torchinferno,few_shot,462,455,140.19,0.00,154.39,1,6.48,1,,,,,,,462,,,
torchinferno,few_shot,468,456,131.74,0.00,147.41,1,6.78,1,,,,,,,468,,,
torchinferno,few_shot,464,457,135.62,0.00,153.59,1,6.51,1,,,,,,,464,,,
torchinferno,few_shot,467,458,133.11,0.00,153.58,1,6.51,1,,,,,,,467,,,
torchinferno,few_shot,472,459,129.11,0.00,150.48,1,6.65,1,,,,,,,472,,,
torchinferno,few_shot,460,460,141.34,0.00,163.81,1,6.10,1,,,,,,,460,,,
torchinferno,few_shot,457,461,142.58,0.00,167.88,1,5.96,1,,,,,,,457,,,
torchinferno,few_shot,458,462,143.80,0.00,168.43,1,5.94,1,,,,,,,458,,,
torchinferno,few_shot,454,463,147.33,0.00,171.64,1,5.83,1,,,,,,,454,,,
torchinferno,few_shot,480,464,121.35,0.00,147.04,1,6.80,1,,,,,,,480,,,
torchinferno,few_shot,466,465,133.27,0.00,162.64,1,6.15,1,,,,,,,466,,,
torchinferno,few_shot,474,466,129.12,26.84,155.96,2,12.82,1,,,,,,,474,,,
torchinferno,few_shot,481,467,118.09,27.80,145.89,2,13.71,1,,,,,,,481,,,
torchinferno,few_shot,451,468,149.08,28.30,177.38,2,11.28,1,,,,,,,451,,,
torchinferno,few_shot,471,469,129.81,30.77,160.59,2,12.45,1,,,,,,,471,,,
torchinferno,few_shot,455,470,143.21,0.00,176.86,1,5.65,1,,,,,,,455,,,
torchinferno,few_shot,478,471,122.44,0.00,154.86,1,6.46,1,,,,,,,478,,,
torchinferno,few_shot,469,472,132.42,31.17,163.59,2,12.23,1,,,,,,,469,,,
torchinferno,few_shot,470,473,129.30,34.73,164.03,2,12.19,1,,,,,,,470,,,
torchinferno,few_shot,461,474,138.80,36.55,175.36,2,11.41,1,,,,,,,461,,,
torchinferno,few_shot,475,475,127.73,34.93,162.66,2,12.30,1,,,,,,,475,,,
torchinferno,few_shot,476,476,125.57,0.00,162.36,1,6.16,1,,,,,,,476,,,
torchinferno,few_shot,479,477,120.56,37.80,158.36,2,12.63,1,,,,,,,479,,,
torchinferno,few_shot,473,478,129.52,36.61,166.13,2,12.04,1,,,,,,,473,,,
torchinferno,few_shot,456,479,143.73,39.67,183.40,2,10.91,1,,,,,,,456,,,
torchinferno,few_shot,477,480,125.53,39.40,164.92,2,12.13,1,,,,,,,477,,,
torchinferno,few_shot,465,481,134.83,47.06,181.89,2,11.00,1,,,,,,,465,,,
torchinferno,few_shot,486,482,146.59,0.00,157.81,1,6.34,1,,,,,,,486,,,
torchinferno,few_shot,497,483,132.82,0.00,146.95,1,6.81,1,,,,,,,497,,,
torchinferno,few_shot,505,484,129.86,0.00,142.37,1,7.02,1,,,,,,,505,,,
torchinferno,few_shot,502,485,131.14,0.00,145.32,1,6.88,1,,,,,,,502,,,
torchinferno,few_shot,511,486,124.40,0.00,138.26,1,7.23,1,,,,,,,511,,,
torchinferno,few_shot,487,487,146.11,0.00,160.23,1,6.24,1,,,,,,,487,,,
torchinferno,few_shot,498,488,133.30,0.00,149.92,1,6.67,1,,,,,,,498,,,
torchinferno,few_shot,485,489,148.38,0.00,163.72,1,6.11,1,,,,,,,485,,,
