model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T09:02:43.277053+00:00

Build Times
provider,build_time_s
torchinferno,41.9
vllm,258.1
sglang,178.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.61,94.09,80.97,sglang
ttft_p99_ms,717.34,208.63,514.84,vllm
tpot_median_ms,30.98,36.99,65.92,torchinferno
tpot_p99_ms,41.18,136.33,880.74,torchinferno
e2e_median_ms,164.94,121.48,138.68,vllm
e2e_p99_ms,740.01,256.58,949.47,vllm
throughput_median_tps,6.99,11.09,9.66,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.91,84.17,124.65,torchinferno
ttft_p99_ms,327.72,313.80,70281.40,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.51,102.35,197.97,torchinferno
e2e_p99_ms,344.32,373.20,70324.51,torchinferno
throughput_median_tps,13.07,9.77,5.05,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.08,80.63,81.32,vllm
ttft_p99_ms,1002.09,158.69,499.45,vllm
tpot_median_ms,34.49,37.90,73.01,torchinferno
tpot_p99_ms,43.97,84.64,486.37,torchinferno
e2e_median_ms,218.71,109.86,140.57,vllm
e2e_p99_ms,1020.06,229.92,574.65,vllm
throughput_median_tps,5.11,11.49,9.52,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,426.01,81.18,68.34,sglang
ttft_last_turn_ms,181.14,94.10,95.44,vllm
ttft_growth_ratio,0.43,1.16,1.40,torchinferno
ttft_first_turn_median_ms,204.74,70.76,71.44,vllm
ttft_first_turn_p99_ms,1105.79,154.03,108.65,sglang
ttft_last_turn_median_ms,185.36,83.73,81.83,sglang
ttft_last_turn_p99_ms,248.81,159.65,477.59,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.20,36.34,52.80,vllm
ttft_p99_ms,1025.32,84.68,469.13,vllm
tpot_median_ms,34.59,23.88,387.65,vllm
tpot_p99_ms,121.07,39.36,1047.18,vllm
e2e_median_ms,75.42,54.33,446.41,vllm
e2e_p99_ms,1044.61,140.09,1201.69,vllm
throughput_median_tps,19.50,23.69,3.18,vllm
total_output_tokens,1465,1466,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.43,46.74,51.58,vllm
ttft_p99_ms,520.50,61.23,106.94,vllm
tpot_median_ms,18.99,15.40,24.55,vllm
tpot_p99_ms,25.11,17.35,100.97,vllm
e2e_median_ms,856.76,580.20,940.74,vllm
e2e_p99_ms,1561.52,1046.46,1749.52,vllm
throughput_median_tps,41.33,60.68,39.32,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,197,225,158.74,38.35,197.10,2,10.15,1,,,,,,,197,,,
torchinferno,few_shot,233,226,147.90,0.00,160.35,1,6.24,1,,,,,,,233,,,
torchinferno,few_shot,228,227,149.48,0.00,163.32,1,6.12,1,,,,,,,228,,,
torchinferno,few_shot,238,228,144.15,0.00,158.51,1,6.31,1,,,,,,,238,,,
torchinferno,few_shot,229,229,149.04,0.00,164.99,1,6.06,1,,,,,,,229,,,
torchinferno,few_shot,256,230,126.82,0.00,142.89,1,7.00,1,,,,,,,256,,,
torchinferno,few_shot,234,231,145.75,0.00,163.08,1,6.13,1,,,,,,,234,,,
torchinferno,few_shot,252,232,130.57,0.00,148.02,1,6.76,1,,,,,,,252,,,
torchinferno,few_shot,253,233,132.21,0.00,147.72,1,6.77,1,,,,,,,253,,,
torchinferno,few_shot,251,234,132.27,0.00,149.59,1,6.69,1,,,,,,,251,,,
torchinferno,few_shot,242,235,140.39,0.00,157.83,1,6.34,1,,,,,,,242,,,
torchinferno,few_shot,236,236,144.91,0.00,163.88,1,6.10,1,,,,,,,236,,,
torchinferno,few_shot,246,237,136.91,0.00,156.08,1,6.41,1,,,,,,,246,,,
torchinferno,few_shot,237,238,146.20,0.00,165.68,1,6.04,1,,,,,,,237,,,
torchinferno,few_shot,244,239,138.19,0.00,159.06,1,6.29,1,,,,,,,244,,,
torchinferno,few_shot,249,240,135.52,0.00,157.16,1,6.36,1,,,,,,,249,,,
torchinferno,few_shot,232,241,148.27,0.00,172.21,1,5.81,1,,,,,,,232,,,
torchinferno,few_shot,230,242,148.56,26.99,175.56,2,11.39,1,,,,,,,230,,,
torchinferno,few_shot,231,243,150.57,24.60,175.17,2,11.42,1,,,,,,,231,,,
torchinferno,few_shot,247,244,136.50,26.02,162.53,2,12.31,1,,,,,,,247,,,
torchinferno,few_shot,226,245,153.45,26.39,179.84,2,11.12,1,,,,,,,226,,,
torchinferno,few_shot,235,246,146.53,0.00,175.37,1,5.70,1,,,,,,,235,,,
torchinferno,few_shot,248,247,135.57,28.07,163.64,2,12.22,1,,,,,,,248,,,
torchinferno,few_shot,250,248,132.49,30.43,162.92,2,12.28,1,,,,,,,250,,,
torchinferno,few_shot,240,249,142.30,30.78,173.08,2,11.56,1,,,,,,,240,,,
torchinferno,few_shot,227,250,149.96,32.28,182.24,2,10.97,1,,,,,,,227,,,
torchinferno,few_shot,245,251,138.46,29.94,168.40,2,11.88,1,,,,,,,245,,,
torchinferno,few_shot,239,252,144.11,31.56,175.67,2,11.39,1,,,,,,,239,,,
torchinferno,few_shot,255,253,128.54,34.90,163.44,2,12.24,1,,,,,,,255,,,
torchinferno,few_shot,241,254,142.20,34.07,176.27,2,11.35,1,,,,,,,241,,,
torchinferno,few_shot,243,255,138.58,35.60,174.18,2,11.48,1,,,,,,,243,,,
torchinferno,few_shot,254,256,130.90,36.37,167.27,2,11.96,1,,,,,,,254,,,
torchinferno,few_shot,257,257,127.64,35.97,163.61,2,12.22,1,,,,,,,257,,,
torchinferno,few_shot,258,258,147.82,0.00,160.95,1,6.21,1,,,,,,,258,,,
torchinferno,few_shot,268,259,142.08,0.00,155.57,1,6.43,1,,,,,,,268,,,
torchinferno,few_shot,285,260,130.09,0.00,141.90,1,7.05,1,,,,,,,285,,,
torchinferno,few_shot,261,261,147.48,0.00,160.88,1,6.22,1,,,,,,,261,,,
torchinferno,few_shot,272,262,139.59,0.00,154.76,1,6.46,1,,,,,,,272,,,
torchinferno,few_shot,273,263,139.85,0.00,154.52,1,6.47,1,,,,,,,273,,,
torchinferno,few_shot,275,264,138.80,0.00,153.40,1,6.52,1,,,,,,,275,,,
torchinferno,few_shot,270,265,143.25,0.00,158.23,1,6.32,1,,,,,,,270,,,
torchinferno,few_shot,269,266,142.22,0.00,159.82,1,6.26,1,,,,,,,269,,,
torchinferno,few_shot,284,267,130.72,0.00,147.72,1,6.77,1,,,,,,,284,,,
torchinferno,few_shot,263,268,146.73,0.00,165.83,1,6.03,1,,,,,,,263,,,
torchinferno,few_shot,286,269,129.43,0.00,148.41,1,6.74,1,,,,,,,286,,,
torchinferno,few_shot,266,270,144.42,0.00,165.44,1,6.04,1,,,,,,,266,,,
torchinferno,few_shot,276,271,137.38,0.00,156.78,1,6.38,1,,,,,,,276,,,
torchinferno,few_shot,288,272,127.19,0.00,148.29,1,6.74,1,,,,,,,288,,,
torchinferno,few_shot,259,273,147.07,0.00,172.34,1,5.80,1,,,,,,,259,,,
torchinferno,few_shot,278,274,133.41,0.00,158.43,1,6.31,1,,,,,,,278,,,
torchinferno,few_shot,283,275,131.33,0.00,156.34,1,6.40,1,,,,,,,283,,,
torchinferno,few_shot,280,276,133.59,25.20,158.79,2,12.60,1,,,,,,,280,,,
torchinferno,few_shot,260,277,149.80,25.58,175.38,2,11.40,1,,,,,,,260,,,
torchinferno,few_shot,262,278,146.20,28.57,174.77,2,11.44,1,,,,,,,262,,,
torchinferno,few_shot,279,279,132.74,28.85,161.59,2,12.38,1,,,,,,,279,,,
torchinferno,few_shot,289,280,123.89,28.98,152.86,2,13.08,1,,,,,,,289,,,
torchinferno,few_shot,265,281,144.43,30.86,175.29,2,11.41,1,,,,,,,265,,,
torchinferno,few_shot,282,282,131.99,30.17,162.16,2,12.33,1,,,,,,,282,,,
torchinferno,few_shot,271,283,141.56,32.44,174.00,2,11.49,1,,,,,,,271,,,
torchinferno,few_shot,264,284,147.34,31.30,178.64,2,11.20,1,,,,,,,264,,,
torchinferno,few_shot,277,285,135.19,33.23,168.42,2,11.87,1,,,,,,,277,,,
torchinferno,few_shot,281,286,132.71,33.77,166.48,2,12.01,0,,,,,,,281,,,
torchinferno,few_shot,287,287,127.71,19.86,167.43,3,17.92,1,,,,,,,287,,,
torchinferno,few_shot,274,288,138.19,16.89,188.87,4,21.18,1,,,,,,,274,,,
torchinferno,few_shot,267,289,145.56,13.51,226.61,7,30.89,0,,,,,,,267,,,
torchinferno,few_shot,293,290,199.27,0.00,211.09,1,4.74,1,,,,,,,293,,,
torchinferno,few_shot,298,291,196.03,0.00,209.66,1,4.77,1,,,,,,,298,,,
torchinferno,few_shot,296,292,198.07,0.00,211.35,1,4.73,1,,,,,,,296,,,
torchinferno,few_shot,321,293,175.36,0.00,190.50,1,5.25,1,,,,,,,321,,,
torchinferno,few_shot,301,294,193.40,0.00,209.00,1,4.78,1,,,,,,,301,,,
torchinferno,few_shot,291,295,199.21,0.00,216.68,1,4.62,1,,,,,,,291,,,
torchinferno,few_shot,303,296,192.72,0.00,208.53,1,4.80,1,,,,,,,303,,,
torchinferno,few_shot,300,297,193.84,0.00,212.13,1,4.71,1,,,,,,,300,,,
torchinferno,few_shot,317,298,178.92,0.00,197.15,1,5.07,1,,,,,,,317,,,
torchinferno,few_shot,312,299,182.79,0.00,201.80,1,4.96,1,,,,,,,312,,,
torchinferno,few_shot,315,300,182.31,0.00,200.54,1,4.99,1,,,,,,,315,,,
torchinferno,few_shot,310,301,184.46,0.00,203.97,1,4.90,1,,,,,,,310,,,
torchinferno,few_shot,314,302,182.96,0.00,202.40,1,4.94,1,,,,,,,314,,,
torchinferno,few_shot,304,303,188.92,0.00,210.55,1,4.75,1,,,,,,,304,,,
torchinferno,few_shot,290,304,199.30,0.00,221.90,1,4.51,1,,,,,,,290,,,
torchinferno,few_shot,319,305,178.75,0.00,199.16,1,5.02,1,,,,,,,319,,,
torchinferno,few_shot,313,306,184.30,0.00,207.14,1,4.83,1,,,,,,,313,,,
torchinferno,few_shot,305,307,190.22,0.00,213.86,1,4.68,1,,,,,,,305,,,
torchinferno,few_shot,299,308,194.04,0.00,220.88,1,4.53,1,,,,,,,299,,,
torchinferno,few_shot,316,309,180.57,0.00,207.27,1,4.82,1,,,,,,,316,,,
torchinferno,few_shot,308,310,186.29,27.69,213.98,2,9.35,1,,,,,,,308,,,
torchinferno,few_shot,306,311,186.52,30.35,216.87,2,9.22,1,,,,,,,306,,,
torchinferno,few_shot,297,312,196.02,30.64,226.66,2,8.82,1,,,,,,,297,,,
torchinferno,few_shot,320,313,177.92,29.09,207.01,2,9.66,1,,,,,,,320,,,
torchinferno,few_shot,295,314,199.05,29.44,228.49,2,8.75,1,,,,,,,295,,,
torchinferno,few_shot,294,315,197.02,32.45,229.48,2,8.72,1,,,,,,,294,,,
torchinferno,few_shot,318,316,180.51,30.49,210.99,2,9.48,1,,,,,,,318,,,
torchinferno,few_shot,302,317,193.23,32.36,225.59,2,8.87,1,,,,,,,302,,,
torchinferno,few_shot,292,318,199.18,34.08,233.26,2,8.57,1,,,,,,,292,,,
torchinferno,few_shot,309,319,187.12,33.28,220.40,2,9.07,1,,,,,,,309,,,
torchinferno,few_shot,311,320,185.42,35.09,220.51,2,9.07,1,,,,,,,311,,,
torchinferno,few_shot,307,321,187.18,38.98,226.16,2,8.84,1,,,,,,,307,,,
torchinferno,few_shot,324,322,200.51,0.00,212.56,1,4.70,1,,,,,,,324,,,
torchinferno,few_shot,332,323,195.01,0.00,206.67,1,4.84,1,,,,,,,332,,,
torchinferno,few_shot,345,324,182.87,0.00,196.65,1,5.09,1,,,,,,,345,,,
torchinferno,few_shot,326,325,197.32,0.00,213.14,1,4.69,1,,,,,,,326,,,
torchinferno,few_shot,340,326,187.03,0.00,201.40,1,4.97,1,,,,,,,340,,,
torchinferno,few_shot,334,327,190.63,0.00,207.62,1,4.82,1,,,,,,,334,,,
torchinferno,few_shot,348,328,179.61,0.00,196.31,1,5.09,1,,,,,,,348,,,
torchinferno,few_shot,341,329,186.83,0.00,202.49,1,4.94,1,,,,,,,341,,,
torchinferno,few_shot,337,330,188.93,0.00,207.10,1,4.83,1,,,,,,,337,,,
torchinferno,few_shot,325,331,200.44,0.00,218.02,1,4.59,1,,,,,,,325,,,
torchinferno,few_shot,347,332,179.97,0.00,199.39,1,5.02,1,,,,,,,347,,,
torchinferno,few_shot,349,333,179.11,0.00,199.60,1,5.01,1,,,,,,,349,,,
torchinferno,few_shot,333,334,192.01,0.00,213.47,1,4.68,1,,,,,,,333,,,
torchinferno,few_shot,346,335,181.68,0.00,203.31,1,4.92,1,,,,,,,346,,,
torchinferno,few_shot,327,336,196.55,0.00,221.38,1,4.52,1,,,,,,,327,,,
torchinferno,few_shot,330,337,194.66,0.00,221.50,1,4.51,1,,,,,,,330,,,
torchinferno,few_shot,335,338,193.19,0.00,217.97,1,4.59,1,,,,,,,335,,,
torchinferno,few_shot,353,339,131.43,25.97,157.40,2,12.71,1,,,,,,,353,,,
torchinferno,few_shot,339,340,188.46,26.30,214.76,2,9.31,1,,,,,,,339,,,
torchinferno,few_shot,329,341,195.56,29.40,224.96,2,8.89,1,,,,,,,329,,,
torchinferno,few_shot,350,342,178.27,28.53,206.80,2,9.67,1,,,,,,,350,,,
torchinferno,few_shot,323,343,200.58,29.43,230.01,2,8.70,0,,,,,,,323,,,
torchinferno,few_shot,344,344,183.80,30.00,213.80,2,9.35,1,,,,,,,344,,,
torchinferno,few_shot,336,345,192.03,29.74,221.77,2,9.02,1,,,,,,,336,,,
torchinferno,few_shot,338,346,189.20,30.85,220.04,2,9.09,1,,,,,,,338,,,
torchinferno,few_shot,328,347,196.54,33.18,229.72,2,8.71,1,,,,,,,328,,,
torchinferno,few_shot,343,348,184.86,32.34,217.20,2,9.21,1,,,,,,,343,,,
torchinferno,few_shot,352,349,163.58,33.96,197.54,2,10.12,1,,,,,,,352,,,
torchinferno,few_shot,322,350,202.44,34.58,237.03,2,8.44,1,,,,,,,322,,,
torchinferno,few_shot,331,351,194.32,34.90,229.23,2,8.72,1,,,,,,,331,,,
torchinferno,few_shot,342,352,184.47,37.58,222.05,2,9.01,1,,,,,,,342,,,
torchinferno,few_shot,351,353,173.41,16.54,223.02,4,17.94,0,,,,,,,351,,,
torchinferno,few_shot,354,354,169.17,0.00,180.13,1,5.55,1,,,,,,,354,,,
torchinferno,few_shot,355,355,165.72,0.00,179.90,1,5.56,1,,,,,,,355,,,
torchinferno,few_shot,368,356,159.61,0.00,173.15,1,5.78,1,,,,,,,368,,,
torchinferno,few_shot,379,357,148.30,0.00,163.39,1,6.12,1,,,,,,,379,,,
torchinferno,few_shot,361,358,163.57,0.00,177.91,1,5.62,1,,,,,,,361,,,
torchinferno,few_shot,369,359,157.46,0.00,173.72,1,5.76,1,,,,,,,369,,,
torchinferno,few_shot,382,360,147.69,0.00,162.36,1,6.16,1,,,,,,,382,,,
torchinferno,few_shot,380,361,148.95,0.00,164.84,1,6.07,1,,,,,,,380,,,
torchinferno,few_shot,367,362,160.26,0.00,177.20,1,5.64,1,,,,,,,367,,,
torchinferno,few_shot,377,363,149.92,0.00,167.80,1,5.96,1,,,,,,,377,,,
torchinferno,few_shot,360,364,162.29,0.00,182.25,1,5.49,1,,,,,,,360,,,
torchinferno,few_shot,385,365,141.69,0.00,160.88,1,6.22,1,,,,,,,385,,,
torchinferno,few_shot,366,366,160.57,0.00,181.75,1,5.50,1,,,,,,,366,,,
torchinferno,few_shot,378,367,149.38,0.00,171.21,1,5.84,1,,,,,,,378,,,
torchinferno,few_shot,364,368,163.43,0.00,183.81,1,5.44,1,,,,,,,364,,,
torchinferno,few_shot,370,369,156.06,0.00,180.05,1,5.55,1,,,,,,,370,,,
torchinferno,few_shot,374,370,154.10,0.00,177.18,1,5.64,1,,,,,,,374,,,
torchinferno,few_shot,358,371,163.56,0.00,189.63,1,5.27,1,,,,,,,358,,,
torchinferno,few_shot,373,372,155.93,0.00,180.77,1,5.53,1,,,,,,,373,,,
torchinferno,few_shot,363,373,161.34,27.88,189.22,2,10.57,1,,,,,,,363,,,
torchinferno,few_shot,375,374,151.97,0.00,178.64,1,5.60,1,,,,,,,375,,,
torchinferno,few_shot,365,375,162.05,28.00,190.05,2,10.52,0,,,,,,,365,,,
torchinferno,few_shot,384,376,145.73,0.00,173.58,1,5.76,1,,,,,,,384,,,
torchinferno,few_shot,357,377,165.56,30.11,195.67,2,10.22,1,,,,,,,357,,,
torchinferno,few_shot,371,378,155.38,31.46,186.83,2,10.70,1,,,,,,,371,,,
torchinferno,few_shot,362,379,164.50,29.79,194.29,2,10.29,1,,,,,,,362,,,
torchinferno,few_shot,381,380,148.41,31.19,179.60,2,11.14,1,,,,,,,381,,,
torchinferno,few_shot,383,381,147.61,31.00,178.61,2,11.20,1,,,,,,,383,,,
torchinferno,few_shot,356,382,165.54,34.19,199.73,2,10.01,1,,,,,,,356,,,
torchinferno,few_shot,359,383,162.70,35.71,198.42,2,10.08,1,,,,,,,359,,,
torchinferno,few_shot,376,384,150.02,36.49,186.51,2,10.72,1,,,,,,,376,,,
torchinferno,few_shot,372,385,156.13,15.39,217.70,5,22.97,1,,,,,,,372,,,
torchinferno,few_shot,394,386,196.66,0.00,207.32,1,4.82,1,,,,,,,394,,,
torchinferno,few_shot,398,387,192.89,0.00,204.86,1,4.88,1,,,,,,,398,,,
torchinferno,few_shot,395,388,195.51,0.00,207.86,1,4.81,1,,,,,,,395,,,
torchinferno,few_shot,391,389,198.17,0.00,209.41,1,4.78,1,,,,,,,391,,,
torchinferno,few_shot,390,390,198.28,0.00,212.71,1,4.70,1,,,,,,,390,,,
torchinferno,few_shot,408,391,183.47,0.00,198.23,1,5.04,1,,,,,,,408,,,
torchinferno,few_shot,397,392,191.46,0.00,208.53,1,4.80,1,,,,,,,397,,,
torchinferno,few_shot,415,393,177.72,0.00,193.32,1,5.17,1,,,,,,,415,,,
torchinferno,few_shot,407,394,185.09,0.00,200.77,1,4.98,1,,,,,,,407,,,
torchinferno,few_shot,399,395,191.74,0.00,209.20,1,4.78,1,,,,,,,399,,,
torchinferno,few_shot,406,396,185.76,0.00,202.32,1,4.94,1,,,,,,,406,,,
torchinferno,few_shot,410,397,181.43,0.00,200.74,1,4.98,1,,,,,,,410,,,
torchinferno,few_shot,393,398,194.84,0.00,216.80,1,4.61,1,,,,,,,393,,,
torchinferno,few_shot,413,399,178.14,0.00,201.76,1,4.96,1,,,,,,,413,,,
torchinferno,few_shot,411,400,180.04,0.00,204.96,1,4.88,1,,,,,,,411,,,
torchinferno,few_shot,405,401,186.59,0.00,209.61,1,4.77,1,,,,,,,405,,,
torchinferno,few_shot,388,402,197.51,27.13,224.63,2,8.90,1,,,,,,,388,,,
torchinferno,few_shot,396,403,195.09,25.09,220.18,2,9.08,1,,,,,,,396,,,
torchinferno,few_shot,417,404,164.19,25.37,189.56,2,10.55,1,,,,,,,417,,,
torchinferno,few_shot,414,405,176.60,27.66,204.25,2,9.79,1,,,,,,,414,,,
torchinferno,few_shot,404,406,186.57,26.79,213.36,2,9.37,1,,,,,,,404,,,
torchinferno,few_shot,387,407,198.70,29.49,228.19,2,8.76,1,,,,,,,387,,,
torchinferno,few_shot,409,408,182.37,28.96,211.33,2,9.46,1,,,,,,,409,,,
torchinferno,few_shot,402,409,186.64,0.00,216.24,1,4.62,1,,,,,,,402,,,
torchinferno,few_shot,403,410,185.12,0.00,216.30,1,4.62,1,,,,,,,403,,,
torchinferno,few_shot,400,411,188.70,31.95,220.65,2,9.06,1,,,,,,,400,,,
torchinferno,few_shot,401,412,187.66,30.98,218.64,2,9.15,1,,,,,,,401,,,
torchinferno,few_shot,386,413,199.09,33.41,232.50,2,8.60,1,,,,,,,386,,,
torchinferno,few_shot,392,414,198.03,32.85,230.88,2,8.66,0,,,,,,,392,,,
torchinferno,few_shot,412,415,179.60,35.33,214.93,2,9.31,1,,,,,,,412,,,
torchinferno,few_shot,416,416,175.82,35.70,211.52,2,9.46,1,,,,,,,416,,,
torchinferno,few_shot,389,417,199.38,37.09,236.47,2,8.46,1,,,,,,,389,,,
torchinferno,few_shot,426,418,176.04,0.00,189.89,1,5.27,1,,,,,,,426,,,
torchinferno,few_shot,445,419,163.20,0.00,174.87,1,5.72,1,,,,,,,445,,,
torchinferno,few_shot,435,420,168.99,0.00,183.63,1,5.45,1,,,,,,,435,,,
torchinferno,few_shot,424,421,179.89,0.00,193.34,1,5.17,1,,,,,,,424,,,
torchinferno,few_shot,439,422,165.46,0.00,181.15,1,5.52,1,,,,,,,439,,,
torchinferno,few_shot,429,423,174.88,0.00,190.92,1,5.24,1,,,,,,,429,,,
torchinferno,few_shot,438,424,167.94,0.00,183.56,1,5.45,1,,,,,,,438,,,
torchinferno,few_shot,422,425,179.62,0.00,197.05,1,5.07,1,,,,,,,422,,,
torchinferno,few_shot,425,426,179.13,0.00,196.26,1,5.10,1,,,,,,,425,,,
torchinferno,few_shot,448,427,160.44,0.00,177.38,1,5.64,1,,,,,,,448,,,
torchinferno,few_shot,418,428,182.44,0.00,201.70,1,4.96,1,,,,,,,418,,,
torchinferno,few_shot,443,429,164.35,0.00,183.97,1,5.44,1,,,,,,,443,,,
torchinferno,few_shot,428,430,177.64,0.00,197.82,1,5.06,1,,,,,,,428,,,
torchinferno,few_shot,420,431,181.67,25.13,206.80,2,9.67,1,,,,,,,420,,,
torchinferno,few_shot,442,432,164.36,25.80,190.17,2,10.52,1,,,,,,,442,,,
torchinferno,few_shot,449,433,133.89,25.57,159.46,2,12.54,1,,,,,,,449,,,
torchinferno,few_shot,419,434,180.08,29.44,209.52,2,9.55,1,,,,,,,419,,,
torchinferno,few_shot,432,435,173.24,27.58,200.83,2,9.96,1,,,,,,,432,,,
torchinferno,few_shot,447,436,160.56,28.80,189.36,2,10.56,1,,,,,,,447,,,
torchinferno,few_shot,430,437,172.47,30.73,203.20,2,9.84,1,,,,,,,430,,,
torchinferno,few_shot,431,438,172.16,31.04,203.20,2,9.84,1,,,,,,,431,,,
torchinferno,few_shot,423,439,178.08,32.07,210.15,2,9.52,1,,,,,,,423,,,
torchinferno,few_shot,441,440,164.71,31.05,195.76,2,10.22,1,,,,,,,441,,,
torchinferno,few_shot,437,441,168.13,31.39,199.51,2,10.02,1,,,,,,,437,,,
torchinferno,few_shot,427,442,175.76,34.36,210.12,2,9.52,1,,,,,,,427,,,
torchinferno,few_shot,434,443,170.61,33.32,203.92,2,9.81,1,,,,,,,434,,,
torchinferno,few_shot,433,444,172.42,33.18,205.60,2,9.73,1,,,,,,,433,,,
torchinferno,few_shot,421,445,178.96,36.57,215.53,2,9.28,0,,,,,,,421,,,
torchinferno,few_shot,440,446,165.13,35.88,201.00,2,9.95,1,,,,,,,440,,,
torchinferno,few_shot,436,447,167.77,36.81,204.58,2,9.78,1,,,,,,,436,,,
torchinferno,few_shot,444,448,164.27,35.58,199.85,2,10.01,0,,,,,,,444,,,
torchinferno,few_shot,446,449,160.58,39.73,200.32,2,9.98,1,,,,,,,446,,,
torchinferno,few_shot,453,450,150.59,0.00,162.98,1,6.14,1,,,,,,,453,,,
torchinferno,few_shot,459,451,145.99,0.00,159.82,1,6.26,1,,,,,,,459,,,
torchinferno,few_shot,454,452,150.37,0.00,163.35,1,6.12,1,,,,,,,454,,,
torchinferno,few_shot,458,453,146.31,0.00,161.43,1,6.19,1,,,,,,,458,,,
torchinferno,few_shot,452,454,149.85,0.00,165.93,1,6.03,1,,,,,,,452,,,
torchinferno,few_shot,450,455,151.04,0.00,167.54,1,5.97,1,,,,,,,450,,,
torchinferno,few_shot,455,456,148.20,0.00,165.14,1,6.06,1,,,,,,,455,,,
torchinferno,few_shot,472,457,136.56,0.00,152.08,1,6.58,1,,,,,,,472,,,
torchinferno,few_shot,460,458,145.18,0.00,163.80,1,6.10,1,,,,,,,460,,,
torchinferno,few_shot,457,459,148.66,0.00,166.02,1,6.02,1,,,,,,,457,,,
torchinferno,few_shot,480,460,130.83,0.00,147.84,1,6.76,1,,,,,,,480,,,
torchinferno,few_shot,478,461,130.37,0.00,149.59,1,6.68,1,,,,,,,478,,,
torchinferno,few_shot,476,462,134.00,0.00,152.98,1,6.54,1,,,,,,,476,,,
torchinferno,few_shot,462,463,143.41,0.00,164.37,1,6.08,1,,,,,,,462,,,
torchinferno,few_shot,463,464,142.60,0.00,162.71,1,6.15,1,,,,,,,463,,,
torchinferno,few_shot,466,465,139.05,0.00,161.14,1,6.21,1,,,,,,,466,,,
torchinferno,few_shot,464,466,139.56,0.00,163.02,1,6.13,1,,,,,,,464,,,
torchinferno,few_shot,467,467,138.90,0.00,162.11,1,6.17,1,,,,,,,467,,,
torchinferno,few_shot,468,468,138.11,0.00,163.40,1,6.12,1,,,,,,,468,,,
torchinferno,few_shot,456,469,148.98,26.30,175.28,2,11.41,1,,,,,,,456,,,
torchinferno,few_shot,481,470,127.85,26.45,154.30,2,12.96,1,,,,,,,481,,,
torchinferno,few_shot,479,471,129.63,28.35,157.97,2,12.66,1,,,,,,,479,,,
torchinferno,few_shot,451,472,152.43,28.50,180.93,2,11.05,1,,,,,,,451,,,
torchinferno,few_shot,475,473,135.39,27.89,163.29,2,12.25,1,,,,,,,475,,,
torchinferno,few_shot,465,474,140.55,29.78,170.33,2,11.74,1,,,,,,,465,,,
torchinferno,few_shot,471,475,135.32,31.65,166.97,2,11.98,1,,,,,,,471,,,
torchinferno,few_shot,469,476,138.66,32.01,170.67,2,11.72,1,,,,,,,469,,,
torchinferno,few_shot,470,477,137.73,33.13,170.86,2,11.71,1,,,,,,,470,,,
torchinferno,few_shot,461,478,146.81,33.62,180.43,2,11.08,1,,,,,,,461,,,
torchinferno,few_shot,474,479,135.15,34.62,169.76,2,11.78,1,,,,,,,474,,,
torchinferno,few_shot,477,480,132.11,36.45,168.56,2,11.87,1,,,,,,,477,,,
torchinferno,few_shot,473,481,136.89,35.73,172.62,2,11.59,1,,,,,,,473,,,
torchinferno,few_shot,485,482,146.24,0.00,158.31,1,6.32,1,,,,,,,485,,,
torchinferno,few_shot,498,483,132.93,0.00,146.35,1,6.83,1,,,,,,,498,,,
torchinferno,few_shot,501,484,132.98,0.00,145.02,1,6.90,1,,,,,,,501,,,
torchinferno,few_shot,491,485,140.94,0.00,156.51,1,6.39,1,,,,,,,491,,,
torchinferno,few_shot,502,486,130.12,0.00,145.67,1,6.86,1,,,,,,,502,,,
torchinferno,few_shot,483,487,149.39,0.00,163.51,1,6.12,1,,,,,,,483,,,
torchinferno,few_shot,511,488,125.93,0.00,141.04,1,7.09,1,,,,,,,511,,,
